data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/09/11	00:02:08	7.03784560019	7.10275427084	6.9850465565	6.94329202298	6.88849567394	6.90315532204	7.03710149319	7.35189517791	23.033030379	22.9155456512	22.9282646936	23.0097849036	23.0907205768	22.9604738611	22.9190958173	23.0741650647	
2017/09/11	00:02:14	7.03777403123	7.10270483049	6.98492634428	6.94350092522	6.88879075063	6.90306883458	7.03722537816	7.35180280239	23.0333930304	22.9161111011	22.9285843994	23.0099805444	23.0907229626	22.9609701208	22.918854845	23.0743607056	
2017/09/11	00:02:20	7.03785981555	7.10264566102	6.98503042864	6.9435656277	6.88847441249	6.90313444724	7.0371723814	7.3518324391	23.0326915863	22.9156148413	22.9285891711	23.0100473486	23.090329295	22.9604094427	22.9187355518	23.0747448297	
2017/09/11	00:02:26	7.03776352171	7.10273476212	6.98506925023	6.9435235283	6.88862957531	6.90310621255	7.03706152184	7.35189503737	23.0333811011	22.9157198193	22.9290329419	23.0101737994	23.0912645538	22.9608842297	22.9187283942	23.0747997046	
2017/09/11	00:02:32	7.03781941037	7.10265249198	6.98499954227	6.94350487084	6.88847323167	6.90301954811	7.03717691757	7.35184715539	23.0330733246	22.9155480371	22.9289208063	23.0100926801	23.0907134192	22.9605382794	22.9186472748	23.0745969061	
2017/09/11	00:02:38	7.03780398589	7.1025669861	6.9850582633	6.94330337233	6.88854053248	6.90308372984	7.03720956959	7.35190723591	23.0338105566	22.9157913953	22.9294409247	23.0103360382	23.091314657	22.9610273816	22.9188620026	23.0750359052	
2017/09/11	00:02:43	7.03796842554	7.10256309743	6.98502566633	6.94336897483	6.8885180396	6.90313457869	7.03716543821	7.35203034213	23.0334550629	22.9161206445	22.9292381262	23.0102573047	23.0907945386	22.9609057025	22.9190361707	23.0750883942	
2017/09/11	00:02:49	7.03786025232	7.10262227194	6.98487760954	6.94340865663	6.88843978534	6.90309387253	7.0370841186	7.35188459304	23.0333357697	22.9158391125	22.9288444586	23.0101714136	23.0917512701	22.9609438763	22.9190838879	23.0750430627	
2017/09/11	00:02:55	7.03789342867	7.10272338946	6.98503363218	6.94356335706	6.88847888425	6.90306683545	7.03724977596	7.3520592553	23.0336793341	22.9160299817	22.9294743268	23.0104935052	23.0917679712	22.9612039355	22.9193534906	23.075284035	
2017/09/11	00:03:01	7.03788944352	7.1028147602	6.98489761678	6.94350028859	6.88863689836	6.90305654206	7.03716552135	7.35204640789	23.0338081708	22.9157484497	22.9291832513	23.0104386304	23.0919063513	22.961793244	22.9196063922	23.0756466864	
2017/09/11	00:03:07	7.03787566446	7.10266072944	6.98494321295	6.9433945148	6.88871964274	6.90321729567	7.03707400407	7.35185202869	23.0334622205	22.9159464764	22.9293812781	23.0103694403	23.0917154822	22.9615713586	22.9195586749	23.0755178497	
2017/09/11	00:03:13	7.03768800946	7.10273370965	6.98479112816	6.94352835837	6.88867978167	6.90311370763	7.03721721351	7.35192094247	23.0334145032	22.9162041498	22.9287704968	23.0106175702	23.0914005481	22.9616763367	22.9192437408	23.0753460675	
2017/09/11	00:03:19	7.03789858377	7.10258281641	6.98511029124	6.94344428881	6.88879539659	6.90308860228	7.03721181992	7.35192920612	23.0343521478	22.9162232367	22.9287585675	23.0105626953	23.0920614325	22.9619101514	22.9194369958	23.0759043597	
2017/09/11	00:03:25	7.03776417024	7.10262507894	6.98505603044	6.94369155791	6.88855006171	6.90311333303	7.03712232616	7.35181472399	23.0344237238	22.9163640027	22.9293502618	23.010655744	23.091858634	22.9616429346	22.9192508984	23.0756800885	
2017/09/11	00:03:31	7.03785847996	7.10261586433	6.98502933982	6.94369767922	6.88859459126	6.90306232205	7.03712235652	7.35187898723	23.0344332672	22.9163663885	22.9292691425	23.0105412225	23.0917655853	22.9618361896	22.9196898975	23.0761405603	
2017/09/11	00:03:36	7.03758533246	7.10255015035	6.98496457084	6.94351125289	6.88851320464	6.9030912337	7.03704005607	7.35193573043	23.0344451965	22.9160991718	22.9294623975	23.0105531519	23.092070976	22.9618051733	22.9195467456	23.0761405603	
2017/09/11	00:03:42	7.03777516284	7.10267999829	6.98497075862	6.94337169455	6.88847749199	6.90321549319	7.03722944388	7.35209002285	23.0341278766	22.9164880676	22.9297916467	23.0109826074	23.0924622577	22.9620008142	22.9198545221	23.0764077771	
2017/09/11	00:03:48	7.03782679904	7.10263120244	6.98498949453	6.94347323749	6.88857881963	6.90308570556	7.03717680687	7.35192413973	23.0341612787	22.9162041498	22.9292810718	23.0112116504	23.0923310352	22.96232052	22.9200620923	23.0764197064	
2017/09/11	00:03:54	7.03784967834	7.10269440736	6.98505076967	6.94351205032	6.88859476158	6.90315570582	7.0370525994	7.35189664379	23.0342734143	22.9169509253	22.9295148865	23.0114144489	23.0927390179	22.9622394006	22.9199189404	23.076286098	
2017/09/11	00:04:00	7.03781682754	7.10265605868	6.98501943009	6.94348652616	6.88860297616	6.90309928702	7.03707611292	7.35185581209	23.0344976855	22.9168578766	22.9294146802	23.0115671442	23.092913186	22.9623300635	22.9198354352	23.0763886902	
2017/09/11	00:04:06	7.03786383966	7.10265341555	6.98506872506	6.94336348428	6.88876775954	6.90301730141	7.03721020523	7.35184442094	23.0346074353	22.9169461536	22.9300039886	23.0118606055	23.0932686798	22.9624398132	22.920312608	23.0766940808	
2017/09/11	00:04:12	7.03782473165	7.1024577844	6.98476981015	6.94351183134	6.88853936865	6.90317773315	7.03715729722	7.35189742127	23.0344785986	22.9167791431	22.9296723535	23.0114168347	23.092913186	22.9624541284	22.9203603253	23.0765127551	
2017/09/11	00:04:18	7.03780105411	7.10253853808	6.98490829783	6.94352913515	6.8885643749	6.90310757326	7.03716381416	7.35176939636	23.0344785986	22.9171250934	22.9296508807	23.0113834326	23.0928535394	22.9626998724	22.92059414	23.0768706348	
2017/09/11	00:04:23	7.03796778488	7.10265726404	6.98506073854	6.94340310073	6.88846417619	6.90320240727	7.03714945552	7.35196309091	23.0346384515	22.9173589081	22.9301996295	23.0117198395	23.0930849683	22.9627976929	22.9211333453	23.0775935516	
2017/09/11	00:04:29	7.03792108113	7.10274034607	6.98492331587	6.94353678748	6.88860949174	6.90315227336	7.03720777598	7.35191676148	23.0351251678	22.9177931354	22.9305312646	23.0122566589	23.0934810217	22.9633989307	22.9208327264	23.0779681323	
2017/09/11	00:04:35	7.03792321122	7.10264698094	6.98483649803	6.94360382	6.88866655728	6.90316336056	7.03716121019	7.35178524057	23.0350941516	22.9177812061	22.9303046075	23.0120705615	23.0929251154	22.9631913605	22.9205631238	23.0776174103	
2017/09/11	00:04:41	7.03800757221	7.102650932	6.98494746393	6.94363460129	6.88867940593	6.90314929356	7.03710345659	7.35196359517	23.035597569	22.9178026788	22.9304811615	23.0122781317	23.0935001086	22.963427561	22.9206895746	23.0778464532	
2017/09/11	00:04:47	7.03791329114	7.10263726201	6.98488018985	6.94360239457	6.88863292922	6.90326117403	7.03713760997	7.35179974379	23.0353136511	22.9175927228	22.9303618683	23.0123640228	23.0934022882	22.9635850281	22.9203245374	23.0781255994	
2017/09/11	00:04:53	7.03783617641	7.10262544787	6.98487046057	6.9437041644	6.88845177547	6.90314801348	7.03721217823	7.35197915236	23.0353542108	22.918062738	22.9308724432	23.0125453485	23.0940870313	22.9636160443	22.9212240082	23.0783999738	
2017/09/11	00:04:59	7.03786230867	7.10243440179	6.98494594881	6.94357069988	6.88855444249	6.90328013637	7.03709121434	7.35183903835	23.035211059	22.9180317218	22.930841427	23.0124857019	23.0940679443	22.963709093	22.9209472479	23.0785049518	
2017/09/11	00:05:05	7.03789811216	7.10279647908	6.98495290355	6.94372596574	6.88846789257	6.9031909862	7.03708909553	7.35188752162	23.0350631354	22.9181390857	22.9309607202	23.0127887067	23.0940727161	22.9631317139	22.9214148773	23.0786624188	
2017/09/11	00:05:11	7.03783050588	7.10267613318	6.98486633207	6.94359114194	6.88851385274	6.903143672	7.03714550246	7.35194907316	23.035139483	22.9178790265	22.9306887317	23.0127529187	23.094425824	22.9635134521	22.9212049213	23.0782997675	
2017/09/11	00:05:16	7.03797260848	7.10264633697	6.98488608494	6.94369281862	6.8885828279	6.90310918194	7.03716495336	7.35190172855	23.035175271	22.9180078632	22.9309010736	23.0128602826	23.0942158679	22.9632032898	22.921209693	23.0785097235	
2017/09/11	00:05:22	7.03784925922	7.1026854893	6.98467769807	6.94364482909	6.88870347792	6.90318373748	7.03699590188	7.35181320589	23.0355474658	22.9180197925	22.9307388348	23.012853125	23.0942707428	22.9637162506	22.9214268066	23.078869989	
2017/09/11	00:05:28	7.03793124275	7.10274689581	6.98486451596	6.94372023156	6.88859563718	6.90317003923	7.03707166396	7.35184053927	23.0357097046	22.9180007056	22.931087171	23.01304638	23.0948624371	22.9637687396	22.9215818878	23.0789511084	
2017/09/11	00:05:34	7.03787787114	7.10264403136	6.98484961055	6.94343127819	6.88852651755	6.90321145346	7.03710009611	7.35205450528	23.0361296167	22.9183896014	22.9312923553	23.0132420209	23.0949769586	22.9639619946	22.9213981763	23.0791061896	
2017/09/11	00:05:40	7.03772427171	7.10250736972	6.98483982924	6.94366713053	6.88847132135	6.90307744277	7.03714537315	7.35194074567	23.0359530627	22.9187236224	22.9312995129	23.0130225214	23.0944401392	22.963499137	22.9213433014	23.0791324341	
2017/09/11	00:05:46	7.03765766916	7.1025996202	6.98484835372	6.94364365936	6.88851896366	6.90318893798	7.0370570486	7.35190541414	23.0360986005	22.9188691602	22.9310656982	23.0131489722	23.0947503015	22.9638999622	22.920875672	23.0788389728	
2017/09/11	00:05:52	7.03779849389	7.1026826605	6.98477445836	6.94364366741	6.88836002759	6.90322025265	7.03723765361	7.35195085417	23.0360294104	22.9188620026	22.9315691156	23.0134591345	23.0948147198	22.9637496527	22.9215222412	23.0793113739	
2017/09/11	00:05:58	7.03767185651	7.10255372205	6.98489765983	6.94357954147	6.88850168815	6.90318424918	7.03707737981	7.35183207984	23.0360651984	22.9184993512	22.9313305292	23.0134519769	23.0948600513	22.963427561	22.9218037732	23.0790823309	
2017/09/11	00:06:04	7.03785685658	7.10266839804	6.98489706731	6.94358906366	6.88848610522	6.90311908586	7.03712804664	7.35206207735	23.0362608392	22.9183561993	22.9313305292	23.0132086188	23.0949435565	22.9640622009	22.9218347894	23.0797289001	
2017/09/11	00:06:09	7.03778122276	7.10265360431	6.98488591645	6.94363723891	6.88845197072	6.90314198896	7.03715308217	7.35189452415	23.0364946539	22.918590014	22.9317790717	23.0136881775	23.0949101544	22.9642984015	22.9223549078	23.0795833624	
2017/09/11	00:06:15	7.03780830386	7.10262183429	6.98480976296	6.9433935956	6.88851072638	6.90320226584	7.03712066783	7.35191192807	23.0364135345	22.9183347266	22.9317695282	23.0140365137	23.0951869147	22.9639691522	22.9220471313	23.0796334656	
2017/09/11	00:06:21	7.03782126447	7.10272871895	6.9850110127	6.94373342023	6.88849425675	6.90316743959	7.03705036708	7.35198918854	23.0361582471	22.9187236224	22.9317886151	23.0137597534	23.0951248822	22.9646968408	22.9220805334	23.079502243	
2017/09/11	00:06:27	7.03785663782	7.10265014961	6.98502875803	6.94375338555	6.8886338601	6.90314933623	7.03722132277	7.35197420976	23.0368811639	22.9190385565	22.9324518854	23.0142894153	23.0957475928	22.9646538953	22.9224861304	23.0800820081	
2017/09/11	00:06:33	7.03776726204	7.10241891799	6.98498873187	6.94350399291	6.88844027744	6.90311527045	7.0371571435	7.35190477723	23.0368048163	22.9188286005	22.9321608099	23.0143061163	23.0953133655	22.9641981952	22.9223596796	23.0798124054	
2017/09/11	00:06:39	7.03794286055	7.10253262001	6.98502765518	6.9436853896	6.88844141973	6.90310979766	7.03715155687	7.35195124271	23.0368859357	22.9189932251	22.9324160974	23.0142727142	23.0953539252	22.9647206995	22.9219994141	23.0799221552	
2017/09/11	00:06:45	7.03778076659	7.10256439633	6.98488346134	6.94353166135	6.88868702579	6.90321195848	7.03715940124	7.3520241374	23.0364660236	22.9190313989	22.9324041681	23.0141391058	23.095637843	22.964429624	22.9224073969	23.0798386499	
2017/09/11	00:06:51	7.03772424115	7.10263648431	6.98488671438	6.94370896073	6.88842939127	6.90323937453	7.03715921431	7.35190223685	23.0367833435	22.9192962299	22.9326904718	23.0148238489	23.0962199939	22.9653624969	22.9227867493	23.0804732898	
2017/09/11	00:06:56	7.03792654135	7.10260766392	6.98493735256	6.94373219122	6.88847171556	6.90324071196	7.03720336321	7.35193158927	23.0368883215	22.9190552576	22.9327262598	23.0145733331	23.0957953101	22.96527422	22.9226459833	23.080540094	
2017/09/11	00:07:02	7.03799343069	7.10273039546	6.98485182742	6.94373422473	6.88850667256	6.9031877122	7.03719246397	7.35195512397	23.0372127991	22.9193177026	22.9328550964	23.0151936578	23.0965182269	22.9653935132	22.9232973242	23.0804947626	
2017/09/11	00:07:08	7.0378212687	7.10270770634	6.98480854465	6.94358154309	6.88854890167	6.90315714439	7.03700541612	7.35195577825	23.0369312671	22.9199141687	22.9330531232	23.0152890924	23.0962653253	22.9651931006	22.9237315515	23.0805186212	
2017/09/11	00:07:14	7.03785080336	7.10255959032	6.98492376839	6.94369219516	6.88856340143	6.90311959402	7.03722230661	7.35200357161	23.0372939185	22.9196135498	22.9330889111	23.0155300647	23.0968546338	22.9656273279	22.9239200348	23.0806164417	
2017/09/11	00:07:20	7.03799471339	7.10245489803	6.98478023058	6.94360647164	6.88857813911	6.9031906553	7.03719717493	7.35205229254	23.0368549194	22.9196063922	22.9331318567	23.0153988422	23.0969071228	22.9660090662	22.9237911981	23.0807118762	
2017/09/11	00:07:26	7.03758431972	7.10270175117	6.98478148879	6.94341939013	6.88849435043	6.90310308592	7.0371456857	7.3520050809	23.036599632	22.9192866864	22.9330793677	23.0154799615	23.0969166663	22.9659160175	22.9239939966	23.080628371	
2017/09/11	00:07:32	7.03774237948	7.10263801758	6.98505447861	6.94350624196	6.88850892786	6.90311079503	7.03730007305	7.35198472233	23.0373273206	22.9198091907	22.9333990735	23.0154799615	23.0967949872	22.9664886249	22.9239963824	23.0810291962	
2017/09/11	00:07:38	7.03771502881	7.10273171543	6.98486342045	6.9436350134	6.88859877072	6.90316657235	7.03713102423	7.35199945069	23.0369097943	22.9196469519	22.9333799866	23.0158092108	23.0967257971	22.965958963	22.9240273987	23.0811938208	
2017/09/11	00:07:44	7.03765566758	7.10274233143	6.98487876395	6.9434929769	6.88856799521	6.90298945922	7.03713487883	7.35201927907	23.0374132117	22.9196731964	22.9330149493	23.0153439673	23.0965444714	22.9659017023	22.9245642181	23.0809409192	
2017/09/11	00:07:49	7.03766755392	7.1026240015	6.98487610881	6.94364329481	6.88855719452	6.90325855648	7.0372238782	7.35207041019	23.0371722394	22.9202386462	22.933582785	23.0162696826	23.0969405249	22.9664886249	22.9249960596	23.0815087549	
2017/09/11	00:07:55	7.03767770324	7.10248218043	6.98498570913	6.94368184097	6.8886052742	6.90317103075	7.03713748285	7.35197251357	23.0373225488	22.9201432117	22.9333632855	23.0157113904	23.0971385516	22.9666484778	22.9245952344	23.0813202716	
2017/09/11	00:08:01	7.03775494868	7.10251712507	6.98483139655	6.94359134064	6.88850687957	6.9033806701	7.03716204719	7.35217203921	23.0373917389	22.9201933148	22.9333919159	23.0157925098	23.0970359595	22.9665434998	22.9249602716	23.0814729669	
2017/09/11	00:08:07	7.03789315137	7.10266520402	6.98482106653	6.94358263633	6.88856792779	6.90320597421	7.03711784387	7.35207800996	23.0373511792	22.9205201782	22.9338237573	23.0158951019	23.0974868878	22.9668632056	22.92509388	23.0816375916	
2017/09/11	00:08:13	7.03767396878	7.10261137137	6.98482517753	6.94367140106	6.88862802926	6.90330549321	7.03715686898	7.35208693252	23.0372986902	22.9206012976	22.9338810181	23.0160979004	23.0974009967	22.9672783459	22.9254613031	23.082033645	
2017/09/11	00:08:19	7.03788090943	7.10262369723	6.98485550517	6.94355367831	6.88853840525	6.90319167232	7.03714639616	7.35204115254	23.0378856128	22.9206967322	22.9340504144	23.0162959271	23.0972530731	22.9671614386	22.925516178	23.0822316718	
2017/09/11	00:08:25	7.03794736553	7.10268189147	6.98503862382	6.94350156192	6.8885312766	6.90323221024	7.03724993518	7.35200299777	23.0377209882	22.9202863635	22.9339764526	23.0165703015	23.0976491266	22.9673022046	22.9254326727	23.08215771	
2017/09/11	00:08:31	7.03799523615	7.10259909124	6.98494828238	6.94357623276	6.88847743727	6.90322329106	7.03726668716	7.35197645764	23.0379118573	22.920823183	22.9349642004	23.0166991382	23.0976562842	22.967452514	22.9257356775	23.0824607147	
2017/09/11	00:08:36	7.03775021686	7.10258481705	6.98496332551	6.94354740141	6.88858667935	6.90315802724	7.03716675381	7.35205783831	23.0381337427	22.9207205908	22.9344202234	23.017054632	23.0977063873	22.9674095685	22.9258573566	23.0827780347	
2017/09/11	00:08:42	7.03792890348	7.10259874651	6.98501377168	6.94354299814	6.88851583293	6.90322719442	7.03715653594	7.35200299108	23.0379381018	22.9207778516	22.9346015491	23.0172383435	23.0979807617	22.9675288617	22.9259146173	23.0825299048	
2017/09/11	00:08:48	7.03770687238	7.10265605241	6.98488822005	6.94348576434	6.8885661795	6.90318851153	7.03728476636	7.35210520615	23.0382554218	22.9208732861	22.9345013428	23.0172789032	23.0978280664	22.9675527203	22.9262438666	23.0832862238	
2017/09/11	00:08:54	7.0379481938	7.10259058771	6.9847517115	6.9434958138	6.88838522813	6.9032630408	7.03708373932	7.35198456218	23.0380144495	22.9207945526	22.9343009302	23.0173051477	23.0976491266	22.9680776105	22.9260243671	23.082842453	
2017/09/11	00:09:00	7.03782250014	7.10265022818	6.98478412561	6.94355136713	6.8886156854	6.90324769154	7.03716352164	7.35219232657	23.0385441113	22.9207611505	22.9347590161	23.0175556635	23.0984102173	22.9680847681	22.9266136755	23.0829903766	
2017/09/11	00:09:06	7.03780048745	7.10258277276	6.98493470725	6.94353425877	6.88855365182	6.90325809735	7.03717213602	7.35195815912	23.0387922412	22.9215413281	22.9354366016	23.017722674	23.0985987006	22.9682827948	22.9266256049	23.0836297882	
2017/09/11	00:09:12	7.03764138164	7.10267853808	6.98483104231	6.94351844186	6.88857022464	6.90327333412	7.03727058867	7.35194566032	23.0384224323	22.9210283673	22.9354246722	23.0173934247	23.0982599078	22.9681682733	22.926993028	23.0838826898	
2017/09/11	00:09:18	7.03779344716	7.10261402809	6.98483932695	6.94339429286	6.88862055741	6.90317488011	7.03713929878	7.35204735111	23.0384606061	22.9213242145	22.935904231	23.0175580493	23.0985963147	22.9683400555	22.9266351483	23.08447677	
2017/09/11	00:09:23	7.03778072911	7.10257655452	6.98481166111	6.94357392979	6.88848955759	6.90313721568	7.03714557779	7.35189334264	23.038901991	22.9211906061	22.935710976	23.0175890656	23.0984436194	22.9682804089	22.9270240442	23.0845889056	
2017/09/11	00:09:29	7.03779791236	7.10272669681	6.98476929882	6.94348024155	6.88855334869	6.90327968774	7.03720312516	7.35198453558	23.0391668219	22.9219755554	22.9360449969	23.0179039996	23.0990042975	22.9685022943	22.9273986249	23.0843622485	
2017/09/11	00:09:35	7.03774038251	7.10268269918	6.98500242457	6.94359123235	6.88865610764	6.90325616005	7.03711958407	7.35192835342	23.0393839355	22.9220113434	22.9366533923	23.0181736023	23.0989971399	22.9687408807	22.9274344128	23.084529259	
2017/09/11	00:09:41	7.03775067787	7.10274128549	6.98485587014	6.94358512022	6.88867250364	6.90318470548	7.0370482135	7.35195038353	23.0389353931	22.9219015936	22.9365340991	23.0179493311	23.0990496289	22.9683233545	22.9270479028	23.0841928522	
2017/09/11	00:09:47	7.0377163024	7.10268153364	6.98484072063	6.94355562521	6.88857753333	6.90327065104	7.0371421149	7.35197735572	23.0387135077	22.9220137292	22.9362263226	23.0180638525	23.0991450635	22.96868362	22.9272530872	23.0841332056	
2017/09/11	00:09:53	7.03792146311	7.10274337641	6.98480232553	6.94350978259	6.88839544182	6.90326796771	7.03721443318	7.35186205871	23.0388518878	22.9220208868	22.936009209	23.018459906	23.0993860358	22.9688744891	22.9275775647	23.0847344434	
2017/09/11	00:09:59	7.03787203475	7.10260903257	6.98496761213	6.94350224656	6.88839621561	6.90319546112	7.03706963022	7.35185242006	23.0389520941	22.9221926691	22.9363933331	23.0185601123	23.0994862421	22.9689532227	22.9271552667	23.0847105847	
2017/09/11	00:10:05	7.03773964179	7.10265245919	6.98483048258	6.94363993194	6.88854582038	6.90327723121	7.03717753529	7.35190463311	23.0389783386	22.9223930817	22.9365460284	23.018443205	23.0991951666	22.9689699237	22.927520304	23.0847988617	
2017/09/11	00:10:10	7.03789361167	7.10268526554	6.984798093	6.94353337382	6.88860150454	6.90326150856	7.03711391828	7.35190359652	23.039357691	22.9227223309	22.9369134515	23.0187199652	23.0995649756	22.969299173	22.9275918799	23.0858748865	
2017/09/11	00:10:16	7.0376753781	7.10274538026	6.98492991691	6.94349042081	6.88855556967	6.90331701619	7.03717635148	7.35171308361	23.0393672345	22.9226579126	22.9368418756	23.0186579327	23.0997367578	22.9689198206	22.927520304	23.0851042523	
2017/09/11	00:10:22	7.03790829546	7.10263805571	6.98472628656	6.94341009825	6.88859463464	6.9033479227	7.03710016388	7.35192964784	23.039481756	22.923020564	22.9373333636	23.0187819977	23.0993502478	22.9694733411	22.9279616888	23.0854144147	
2017/09/11	00:10:28	7.0377979335	7.10261217543	6.98480345156	6.94359673111	6.8887038341	6.90342123299	7.03722280383	7.35206005837	23.0404671179	22.9231350854	22.9374598145	23.0193068878	23.0999777301	22.9697620306	22.928240835	23.0858677289	
2017/09/11	00:10:34	7.03788586136	7.10255572568	6.98487297743	6.9433024155	6.88853978667	6.90332182668	7.03702653074	7.35191747846	23.0396439948	22.9230277216	22.9376101239	23.0193140454	23.1001471265	22.9697787317	22.9279616888	23.0855551807	
2017/09/11	00:10:40	7.03783038941	7.10266142093	6.9849144456	6.94358989571	6.88863756004	6.90322977743	7.03710041817	7.3519798388	23.0398515649	22.9229800043	22.9374693579	23.0196528381	23.1004453595	22.96984315	22.9280261072	23.0857031042	
2017/09/11	00:10:46	7.03777957701	7.10246710083	6.98477414271	6.9436809795	6.88853739129	6.90310798534	7.03725031826	7.35192011288	23.039956543	22.9234834216	22.9380443512	23.0195550177	23.1002664197	22.9698765521	22.9286822198	23.0857150336	
2017/09/11	00:10:52	7.03798712182	7.10258315306	6.98486043182	6.94359664659	6.8885116139	6.90337866552	7.0371146359	7.35190014444	23.0400352765	22.9236146442	22.9385119806	23.0198675659	23.1005789679	22.970036405	22.9286178015	23.0856697021	
