data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/08/21	16:17:52	7.48111398511	7.62575779543	7.56333422851	7.53050212884	7.4867797466	7.54129358683	7.69969837705	8.01671712248	22.7786280591	22.6287456805	22.799685697	22.8238950616	22.84048159	22.7351409113	22.7426205957	22.7642412976	
2017/08/21	16:17:58	7.48110828677	7.62555509197	7.56328764094	7.53040175298	7.48673034418	7.54142469406	7.6995828031	8.0165347921	22.7786566895	22.6284760779	22.7993373608	22.8234536768	22.8403885413	22.7349643573	22.7424034821	22.7642818573	
2017/08/21	16:18:04	7.48113563443	7.62565194026	7.56325324384	7.53034413326	7.48687156978	7.54137559845	7.69963869333	8.01671030932	22.7786137439	22.6286574036	22.7996093494	22.8237280511	22.8406509863	22.7348808521	22.7425752643	22.7646349652	
2017/08/21	16:18:10	7.4811241145	7.62560101895	7.56341029993	7.53036949351	7.48684669031	7.54130437524	7.69963882121	8.0167488501	22.778084082	22.6285166376	22.7990391278	22.8240167407	22.8406438287	22.7354152856	22.7429760895	22.764761416	
2017/08/21	16:18:16	7.48095665204	7.62568752211	7.56339713511	7.53041671539	7.48681028516	7.54146792485	7.69965920534	8.01658269443	22.7785230811	22.6288339575	22.7996212787	22.8248231628	22.8409921649	22.7356586438	22.7430786816	22.7647494867	
2017/08/21	16:18:22	7.48121623616	7.6255475076	7.56318696794	7.53025542972	7.48682126472	7.54140453479	7.6997622303	8.01655960001	22.778735423	22.6292109241	22.8001103809	22.8249448419	22.8411639471	22.7359425616	22.7434532623	22.7653101648	
2017/08/21	16:18:28	7.48105148525	7.62563758234	7.56334408251	7.53029234362	7.48694313392	7.54143015002	7.69965056708	8.01667798139	22.7795060571	22.6294996136	22.8002463751	22.825417243	22.8414621802	22.735443916	22.743477121	22.7650978229	
2017/08/21	16:18:34	7.48110422145	7.62548278074	7.56318963224	7.53021780186	7.4868797959	7.54136055269	7.6996180502	8.01660693208	22.7789358356	22.6291536633	22.8006901459	22.8250426624	22.8415289844	22.7358471271	22.7434604199	22.765183714	
2017/08/21	16:18:40	7.48103001017	7.62548872074	7.56320930643	7.53022065509	7.48687603141	7.54136220799	7.69961684739	8.01661109766	22.7790050256	22.6292538696	22.800442016	22.8255198352	22.841657821	22.7357516925	22.7437133215	22.7655582947	
2017/08/21	16:18:46	7.48106593228	7.62536799003	7.56327599581	7.53032051695	7.48688380441	7.54132406028	7.69964258567	8.01665690114	22.779033656	22.6294566681	22.8010122375	22.8259874646	22.8420013855	22.7362503381	22.7440282556	22.7657396204	
2017/08/21	16:18:52	7.48097794951	7.6254976351	7.56336897787	7.53037646592	7.48689352115	7.54139701495	7.6996888198	8.01667403536	22.7792221393	22.6295330157	22.8007307056	22.8259015735	22.8420992059	22.7365533429	22.7439495221	22.7660116089	
2017/08/21	16:18:58	7.48098559919	7.62558441654	7.56324609969	7.53033645763	7.48687010825	7.54138542834	7.69975468687	8.01667758299	22.779613421	22.6300483624	22.8013486444	22.8259659918	22.8418773206	22.7363624738	22.7441594781	22.7660760272	
2017/08/21	16:19:04	7.48103791911	7.62556752777	7.5631361618	7.53034533742	7.48686713154	7.54145208137	7.69966867375	8.01667381629	22.779367677	22.6300984656	22.8014178345	22.8264574799	22.8424904877	22.7364221204	22.7444863416	22.7660139948	
2017/08/21	16:19:10	7.48097726342	7.62555983513	7.56328198075	7.53050174417	7.48690962035	7.54142082081	7.69975518937	8.01659684959	22.7794153943	22.629439967	22.8014345355	22.8267604846	22.8419441248	22.7367656848	22.7446748248	22.7663575592	
2017/08/21	16:19:17	7.48094572204	7.62563143659	7.56329183255	7.5303246101	7.48687927414	7.54133081711	7.69959310339	8.01672313498	22.7791815796	22.6297883032	22.8014870245	22.8265672296	22.8424069824	22.7364913104	22.744882395	22.7667392975	
2017/08/21	16:19:23	7.48100243157	7.62558769553	7.56320560734	7.53028163574	7.48682258712	7.54139003326	7.69959785371	8.01663824585	22.7792388403	22.6301724274	22.8013104706	22.8266149469	22.8423831238	22.7369183801	22.7449491992	22.7665508142	
2017/08/21	16:19:29	7.48104188362	7.62538985986	7.56335883734	7.53042849521	7.48689343391	7.54130043145	7.69973103407	8.01664599507	22.7794869702	22.6301461829	22.8018138879	22.8267175391	22.842466629	22.736920766	22.7450851935	22.7669301666	
2017/08/21	16:19:35	7.48112187499	7.62540290221	7.56330075325	7.53043439719	7.48707175531	7.54142351642	7.69968927808	8.01671466199	22.7795585461	22.6302797913	22.8020811047	22.8264932678	22.8422519012	22.7370329016	22.7450661066	22.7667774713	
2017/08/21	16:19:41	7.48108891751	7.62525216023	7.56319495645	7.53026359969	7.48687905126	7.54138720154	7.69968660609	8.01662719813	22.779420166	22.6298431781	22.8015633722	22.8266411914	22.8424403845	22.7373645367	22.7448967102	22.7664959393	
2017/08/21	16:19:47	7.48103389171	7.62552535369	7.56314499741	7.53046246437	7.48695014377	7.54135874913	7.69988774079	8.0167456045	22.779525144	22.6304706604	22.8018735345	22.8266054034	22.8425883081	22.7371951404	22.7457484637	22.7670613892	
2017/08/21	16:19:53	7.48112376182	7.62550607991	7.56321218005	7.53051741726	7.4870835856	7.54162849439	7.69987336672	8.01679828756	22.7795895624	22.6306782306	22.8022242566	22.8269251093	22.8429795898	22.7375053027	22.745691203	22.767116264	
2017/08/21	16:19:59	7.4810196946	7.62551999424	7.56326612588	7.53041550011	7.48704480286	7.54138000717	7.69959354068	8.01671156916	22.7792388403	22.6304491876	22.8020047571	22.8268797778	22.8425048029	22.7372237708	22.7459321753	22.7667750854	
2017/08/21	16:20:05	7.48095811247	7.62561348118	7.5632254331	7.53034727376	7.48684826085	7.54155850137	7.69983475295	8.01663952626	22.7799545996	22.6309120453	22.8027014294	22.8274142114	22.843222948	22.7371235645	22.7460967999	22.7671448944	
2017/08/21	16:20:11	7.48096104035	7.62539049105	7.56307268945	7.53031077157	7.48688256428	7.54132935675	7.69953512103	8.01665889036	22.7793963074	22.6306806165	22.8026441687	22.8273140051	22.8436046863	22.7372810315	22.7460896423	22.7670757043	
2017/08/21	16:20:18	7.48092303665	7.62523429173	7.56321618415	7.53032475118	7.48691461757	7.54152375307	7.69967538413	8.01663325071	22.779754187	22.6306901599	22.8026346252	22.8279176288	22.8436858057	22.7374432703	22.7461922345	22.7673214484	
2017/08/21	16:20:24	7.48103066895	7.62534224941	7.56319659908	7.53035951195	7.48686985176	7.54129958603	7.69978594955	8.01661096954	22.7801072949	22.6308070673	22.8028946844	22.8279748895	22.8438647455	22.7376341394	22.7461158868	22.7673476929	
2017/08/21	16:20:30	7.48106173067	7.62556589817	7.56318265584	7.53028055015	7.48695537253	7.54127442635	7.69971971114	8.01661843625	22.7797064697	22.6300698352	22.802515332	22.8274523853	22.8434448334	22.7376532263	22.7456959747	22.767204541	
2017/08/21	16:20:36	7.48109594458	7.62535029404	7.56320713028	7.53029240143	7.48681652694	7.5413020748	7.69970504224	8.01665813167	22.7799498279	22.6304873615	22.8029113855	22.8279295581	22.8435951428	22.7376508405	22.7461421313	22.7674884589	
2017/08/21	16:20:42	7.48091073088	7.62550317478	7.56306990247	7.53029124047	7.48684118429	7.54126732063	7.69992618109	8.01664231766	22.7802599902	22.6307331055	22.8028732117	22.8279009277	22.8437621533	22.7376198242	22.7462781256	22.7674288123	
2017/08/21	16:20:48	7.48101547082	7.62527310319	7.56322647508	7.53038701918	7.48693269821	7.54140584666	7.69973247818	8.01660383441	22.7801621698	22.6303108075	22.8027777771	22.827948645	22.8436691046	22.7378369379	22.7464308209	22.7676005945	
2017/08/21	16:20:54	7.48098948927	7.62527786446	7.56314443061	7.53032816032	7.48686391795	7.54137522474	7.69976449006	8.01670246661	22.7804198431	22.6302511609	22.8026226959	22.8278985419	22.843766925	22.7381709589	22.7463473157	22.7674049536	
2017/08/21	16:21:00	7.48093205407	7.62530722049	7.56317388155	7.53035033612	7.48693176958	7.5411934673	7.69968280281	8.01654325729	22.7800118604	22.630160498	22.8025439624	22.8279510309	22.8435450397	22.7379276007	22.7463640167	22.7675337903	
2017/08/21	16:21:06	7.48104301315	7.62539196339	7.56319622783	7.53044623976	7.48693851482	7.54134944429	7.69954794755	8.01646554855	22.779701698	22.6304635028	22.8026226959	22.8277935638	22.8435617407	22.7378202368	22.746640777	22.767679328	
2017/08/21	16:21:12	7.48114995099	7.62548066045	7.56340975955	7.53034530498	7.48692033356	7.54133625565	7.6998097537	8.01671259313	22.7799617572	22.6301485687	22.8028708258	22.8281967749	22.8439124628	22.7383045673	22.7462972125	22.7675600348	
2017/08/21	16:21:19	7.4810266048	7.62548741419	7.56314499206	7.53045412723	7.48696686618	7.54135907438	7.69982968755	8.01679670186	22.7798162195	22.6304873615	22.8029519452	22.8278985419	22.844506543	22.7384477191	22.7467863147	22.7678033929	
2017/08/21	16:21:25	7.48105774612	7.62548349523	7.56332892902	7.53033348398	7.48691570419	7.54132004614	7.69972480594	8.01668733324	22.7797112415	22.6300841504	22.8031642871	22.8279772754	22.8441152612	22.738414317	22.7464165057	22.7675671924	
2017/08/21	16:21:31	7.48083180828	7.62564536306	7.56328182543	7.53030764199	7.48695986159	7.54122864122	7.6997066851	8.01676212093	22.7795394592	22.6296570807	22.8027467609	22.8278460529	22.8443920215	22.7380468939	22.7466837225	22.7677008008	
2017/08/21	16:21:37	7.48097727622	7.62544470365	7.56312240761	7.5304767891	7.4868868418	7.54126775229	7.69969495795	8.01662232419	22.7794487964	22.6295043854	22.8027777771	22.8282063184	22.8442393262	22.7383141107	22.7466646356	22.7680896967	
2017/08/21	16:21:43	7.48083520192	7.62553782433	7.56313884098	7.53047988012	7.48676612193	7.54131489129	7.69954366109	8.01666013868	22.779138634	22.629757287	22.8028565106	22.8280178351	22.8444421246	22.7385479254	22.7470201294	22.7681493433	
2017/08/21	16:21:49	7.48098956209	7.62535957582	7.56321626929	7.53028307773	7.48684476613	7.5412684026	7.6997113964	8.01668705849	22.7790670581	22.6297262708	22.8027730054	22.8281395142	22.8444301953	22.7384334039	22.7466813367	22.767820094	
2017/08/21	16:21:55	7.48092113091	7.62563921194	7.56325865826	7.5303650417	7.48688103106	7.54127513591	7.69963201169	8.01655767141	22.7792770142	22.629528244	22.8034148029	22.8282397205	22.8445685754	22.7385121375	22.7471370367	22.7681445715	
2017/08/21	16:22:01	7.48093189714	7.62537286459	7.56321564444	7.53046406636	7.4868705519	7.54126858611	7.69966438039	8.01657464763	22.7792937152	22.6293803204	22.8032287054	22.8285952142	22.8452533185	22.7389988538	22.7471656671	22.7684595056	
2017/08/21	16:22:07	7.48115407409	7.62528147688	7.56320809741	7.53046999376	7.48696755148	7.54134425446	7.69958502551	8.01664637462	22.7794368671	22.629105946	22.8031046405	22.8282158618	22.844945542	22.7392851575	22.7470821619	22.7681111694	
2017/08/21	16:22:13	7.4810073776	7.62543229802	7.56330790591	7.53044784074	7.48690157201	7.54140994956	7.69970005936	8.016573375	22.7793629053	22.6292968152	22.8030092059	22.8283566278	22.8449121399	22.7388342291	22.7471942975	22.7686408313	
2017/08/21	16:22:19	7.48095163958	7.62531440546	7.56322974491	7.53035542794	7.48680726596	7.54130557477	7.69975720525	8.01659307378	22.7793724487	22.6292753424	22.8031213416	22.8282206335	22.8450743787	22.738853316	22.7471203357	22.7684237177	
2017/08/21	16:22:25	7.4809659786	7.62538255539	7.56327910001	7.5305422725	7.48701197949	7.54104204277	7.69971982315	8.01678389653	22.779455954	22.6293159021	22.8034601343	22.8285093231	22.8449741724	22.7392517554	22.7474686719	22.7688961188	
2017/08/21	16:22:31	7.48103621589	7.62558142135	7.56308329459	7.53035040691	7.4869121453	7.54125228789	7.69969718291	8.01662622464	22.7795513885	22.6295139288	22.8031786023	22.8286262305	22.844998031	22.7390012396	22.7471251074	22.7686861627	
2017/08/21	16:22:37	7.48114501495	7.62558603844	7.56330474514	7.53042160874	7.48679244778	7.5411481376	7.69970144333	8.01649060421	22.7797756598	22.630108009	22.8035054657	22.828934007	22.8453058075	22.7387960553	22.7473493787	22.7686122009	
2017/08/21	16:22:43	7.48115424883	7.62542668224	7.56326421888	7.53022687647	7.48686326399	7.54129836872	7.69971456958	8.0165602422	22.7801573981	22.629721499	22.8035579547	22.8287622247	22.8454799756	22.7391563208	22.7477812201	22.7693017157	
2017/08/21	16:22:49	7.48101611567	7.62564804054	7.56317187598	7.53031245312	7.48683695399	7.54110419724	7.6998394283	8.01664938811	22.7797732739	22.6298598792	22.8035126233	22.8291558923	22.8456923175	22.7394378528	22.7478790405	22.7688770319	
2017/08/21	16:22:56	7.48115840143	7.62555938861	7.56338592543	7.53039469974	7.48679539562	7.54118979107	7.69977281574	8.01659561126	22.7802385175	22.6297000262	22.8036080579	22.8291988379	22.8451626556	22.7395643036	22.7475044598	22.7687052496	
2017/08/21	16:23:02	7.48109775078	7.62545730062	7.56312710853	7.53029857482	7.48685721528	7.54118591301	7.69974073012	8.01663677563	22.7802552185	22.6296737817	22.8034720636	22.8290413708	22.8455563232	22.7394879559	22.7476738562	22.7692539984	
2017/08/21	16:23:08	7.48116309203	7.62561244437	7.5632993801	7.53018044206	7.4869992943	7.54107424937	7.69970397863	8.01654968658	22.7799164258	22.6295210864	22.8033885583	22.8289173059	22.8453010358	22.7396716675	22.7477239594	22.76912039	
2017/08/21	16:23:14	7.48103860366	7.62549656506	7.56302685514	7.53033935952	7.48702495875	7.54126784799	7.69974719238	8.01663207021	22.7805367505	22.6302535468	22.8038251715	22.8290175122	22.8452867206	22.7401082806	22.7478122363	22.7692897864	
2017/08/21	16:23:20	7.48110571767	7.62550734556	7.563274641	7.53033328474	7.48697020314	7.54126456162	7.69970829649	8.01653285023	22.7803721259	22.6300483624	22.8040995459	22.8289650232	22.8458998877	22.7405568231	22.7481796594	22.7695665466	
2017/08/21	16:23:26	7.48109658119	7.62552028462	7.56315345043	7.53034184458	7.48690226498	7.54135223052	7.69981592986	8.01676638848	22.7802886206	22.6297191132	22.8038013129	22.8287479095	22.8458259259	22.7407715509	22.7482822516	22.7698313776	
2017/08/21	16:23:32	7.48106223164	7.62558734495	7.56320313306	7.5303130286	7.48693634761	7.54123268668	7.69982624593	8.0167544378	22.7806608154	22.629387478	22.8039301495	22.8289793384	22.8458306976	22.7407858661	22.7484301752	22.7698146765	
2017/08/21	16:23:38	7.48095681143	7.62559195443	7.56325043043	7.53031659292	7.48685652384	7.54127193953	7.69978728887	8.0167383963	22.78114276	22.6294996136	22.8045958057	22.8292346259	22.8462219794	22.7407858661	22.7485017511	22.7697240137	
2017/08/21	16:23:44	7.48111796812	7.62554836729	7.56323937483	7.53032114529	7.48686390524	7.54119951678	7.69977807684	8.01673215516	22.7809996082	22.6297763739	22.8043500616	22.8290198981	22.8459762354	22.7407453064	22.7482154474	22.7699697577	
2017/08/21	16:23:50	7.48103490249	7.62556671963	7.56331974627	7.53019562125	7.48690325752	7.54112927517	7.69976288943	8.01657335535	22.7809280322	22.6297644446	22.804185437	22.8294278809	22.8461480176	22.7405210352	22.7486234302	22.770315708	
2017/08/21	16:23:56	7.4810338063	7.62553131905	7.5631072813	7.53026547399	7.48687762623	7.54116450188	7.6997585974	8.01660947746	22.780844527	22.6300292755	22.804080459	22.8290795447	22.8457877521	22.7401703131	22.7484588055	22.7704994196	
2017/08/21	16:24:02	7.48106072006	7.62550711466	7.56330830087	7.53020596835	7.48682932252	7.54114022353	7.69985116811	8.01674871857	22.7811236731	22.6299529279	22.8042999585	22.829196452	22.8459046594	22.7406260132	22.7484110883	22.7703896698	
