data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/09/10	00:03:11	7.03628081863	7.10071422756	6.9829191081	6.9414324389	6.88636984722	6.901045471	7.03517571475	7.34962182471	23.0194691266	22.9039813672	22.9223787665	23.0077640765	23.0865930316	22.956818717	22.914970658	23.066690152	
2017/09/10	00:03:17	7.03604265091	7.10069358628	6.98282677156	6.94150262346	6.88646516204	6.90103647082	7.03512650959	7.34949918	23.0192257684	22.9036950635	22.9225314618	23.0076638702	23.0869103516	22.9570358307	22.9146032349	23.0671029065	
2017/09/10	00:03:23	7.03608739297	7.10078926569	6.98290850732	6.94154113285	6.88647055589	6.90104657249	7.03506839922	7.34962845861	23.0196265936	22.9042294971	22.9222475439	23.0081362714	23.0873636658	22.9567614563	22.9141857086	23.0668786353	
2017/09/10	00:03:29	7.03608351246	7.10084120792	6.98297608986	6.94166209747	6.88634928039	6.90102485439	7.03516157281	7.34962583758	23.0195836481	22.9046160071	22.9226245105	23.0082985101	23.0867982159	22.9568807495	22.9143574908	23.0669692981	
2017/09/10	00:03:35	7.03623400506	7.10086575633	6.98303632377	6.94157724866	6.88641025819	6.90097927749	7.03526634548	7.34962820118	23.0200655927	22.9046064636	22.9231565582	23.0085132379	23.0875163611	22.9568091736	22.9146843542	23.0670003143	
2017/09/10	00:03:40	7.03630105186	7.10085421571	6.98296072547	6.94157935082	6.88636529594	6.90109457084	7.03502393242	7.34950470048	23.0201634131	22.90445854	22.923142243	23.0086325311	23.087676214	22.9570716187	22.9148131909	23.0666782227	
2017/09/10	00:03:46	7.03619305358	7.10079836744	6.98300646167	6.94141534495	6.88652296057	6.90107292864	7.03506549924	7.34956999471	23.0197578162	22.904336861	22.9229394446	23.0085514117	23.0875235187	22.9565825165	22.9144576971	23.0665589294	
2017/09/10	00:03:52	7.03628125677	7.10066939126	6.98306025012	6.94149643289	6.88649920457	6.90099179639	7.035212775	7.3496207356	23.0202994073	22.9045611322	22.9235430682	23.0090524432	23.0880674957	22.957329292	22.9151424402	23.0673868243	
2017/09/10	00:03:58	7.03628127504	7.10070618743	6.98301231816	6.94151468077	6.88638053483	6.90097168564	7.03517540201	7.34959641801	23.0203017932	22.904792561	22.9235979431	23.0088019275	23.0880698816	22.9572099988	22.9151782281	23.0674536285	
2017/09/10	00:04:04	7.03627817712	7.10079494257	6.98301164686	6.94166581495	6.88639804422	6.90096838606	7.03505321068	7.34970482237	23.0210103949	22.9049142401	22.9231684875	23.0087828406	23.0881438434	22.9572123846	22.9153309235	23.0670337164	
2017/09/10	00:04:10	7.03628254144	7.10084419841	6.98304896856	6.94146144054	6.88641873338	6.90089850951	7.03524221079	7.34947625858	23.0207145477	22.9050406909	22.9230277216	23.0087136505	23.0882154193	22.9575416339	22.9148728375	23.0673534222	
2017/09/10	00:04:16	7.03622447463	7.10074486355	6.983037853	6.94167034088	6.88631586091	6.9009713683	7.03523031989	7.34964485231	23.0206453577	22.9048975391	22.9234500195	23.0083677002	23.0879625177	22.957276803	22.914741615	23.0673558081	
2017/09/10	00:04:22	7.03616776049	7.10075121406	6.98291335645	6.94134576129	6.88635915337	6.90092170431	7.0351435818	7.34960750648	23.0207837378	22.9050478485	22.9234881934	23.0082197766	23.0880006915	22.9577849921	22.9153523962	23.0676993726	
2017/09/10	00:04:28	7.03631273573	7.10076106856	6.98296740562	6.94158417509	6.8864573475	6.90092983749	7.03517181138	7.34949050355	23.0205451514	22.9049738867	22.9233808295	23.0084726782	23.0878623114	22.958243078	22.9153595538	23.0679522742	
2017/09/10	00:04:33	7.03616944206	7.10069855007	6.98295071695	6.94155040213	6.88651608486	6.90091355045	7.03528130081	7.34957756189	23.0210342535	22.9050025171	22.9230420367	23.0087255798	23.0881366858	22.9575869653	22.9157150476	23.0680834967	
2017/09/10	00:04:39	7.03613305282	7.10068887124	6.98301132094	6.94166574437	6.88645835489	6.90098413061	7.03513159489	7.3494862353	23.0211058295	22.9047257568	22.9228774121	23.0085108521	23.0874710297	22.9580450513	22.915550423	23.0677017584	
2017/09/10	00:04:45	7.03614285133	7.1007459266	6.98299523658	6.94148246934	6.88634134288	6.90113191888	7.03505772323	7.34961510855	23.0210867426	22.9046947406	22.9233784436	23.0083462274	23.0881486151	22.9575845795	22.9156124554	23.0677041443	
2017/09/10	00:04:51	7.03620204211	7.10075274225	6.982976209	6.94135377619	6.88643328596	6.90090981347	7.03508520848	7.34959828071	23.0209316614	22.9050931799	22.9237267798	23.0082746515	23.0878909418	22.9575941229	22.9154597601	23.0679164862	
2017/09/10	00:04:57	7.03621027612	7.1006756832	6.98293857723	6.94140414553	6.88644469813	6.90105474182	7.03519026042	7.34965145259	23.0217595563	22.904828349	22.9238890186	23.008529939	23.0876046381	22.9582907953	22.9153881842	23.0682242627	
2017/09/10	00:05:03	7.03614206791	7.10070122215	6.98292293802	6.94149387821	6.88637450526	6.90096855365	7.03508872871	7.3496626508	23.0210771991	22.9046064636	22.9233927588	23.0083486133	23.0878718549	22.9580689099	22.9151138098	23.0676444977	
2017/09/10	00:05:09	7.03625809709	7.10073464331	6.98294132507	6.94157005446	6.88633201458	6.90090948495	7.03519142886	7.34958010753	23.0214183777	22.9050168323	22.9233641284	23.008055152	23.0880603381	22.9579376874	22.9151997009	23.0681073553	
2017/09/10	00:05:15	7.03626272737	7.10064169518	6.9830299873	6.94155988815	6.88636602288	6.90098138772	7.03508293962	7.34953894066	23.0208171399	22.9050287616	22.9232734656	23.00847745	23.0893510907	22.9580736816	22.9149444135	23.0677303888	
2017/09/10	00:05:20	7.0361102454	7.10070554036	6.98297750076	6.9414034466	6.88636493044	6.90096672377	7.03506146296	7.34961270514	23.0209412048	22.9050812506	22.9228869556	23.0083152112	23.08936302	22.9577993073	22.9152020868	23.0678234375	
2017/09/10	00:05:26	7.03621522494	7.10071954789	6.98290758132	6.94131239841	6.886441856	6.90103712194	7.03519987644	7.34950595118	23.0207670367	22.9055226355	22.9229179718	23.0084488196	23.0892007813	22.9575535632	22.9154072711	23.0676516553	
2017/09/10	00:05:32	7.03620171545	7.10072802806	6.98291961083	6.94146411919	6.88648014448	6.90093136526	7.03525100091	7.34954198979	23.0209817645	22.9057039612	22.9233760577	23.0081505865	23.0898950677	22.9577468182	22.9153118365	23.068007149	
2017/09/10	00:05:38	7.03625098788	7.10070223687	6.98273669864	6.94145875657	6.88646090702	6.90099159206	7.03507244134	7.34953656034	23.0211702478	22.9053007501	22.9234929651	23.008317597	23.0877096161	22.9571789825	22.915462146	23.0676349542	
2017/09/10	00:05:44	7.03612024488	7.10086162284	6.98304736195	6.94146471051	6.886458533	6.90102806469	7.03514567034	7.3494834504	23.0209483624	22.9056824884	22.9233140253	23.0084440479	23.0882154193	22.9573149768	22.9157508356	23.0678019647	
2017/09/10	00:05:50	7.03621841851	7.10077081268	6.98305129304	6.94142238014	6.88660225411	6.90088604763	7.03515857164	7.34952733527	23.0210294818	22.9054773041	22.923037265	23.008107641	23.0881438434	22.9574772156	22.9152999072	23.0678210516	
2017/09/10	00:05:56	7.03621972157	7.10081551196	6.98297487039	6.94140195375	6.88635983922	6.90094771123	7.03509761023	7.34949508852	23.0214470081	22.9057206622	22.9235359106	23.0081052551	23.0876905292	22.9578541821	22.9155337219	23.0678711548	
2017/09/10	00:06:02	7.03610028833	7.10069250987	6.98293381206	6.94145158864	6.88623803737	6.90105787208	7.03512946632	7.34959340843	23.0211869489	22.9059210748	22.9235597693	23.0085585693	23.0881772455	22.9577253455	22.9153953418	23.0678353668	
2017/09/10	00:06:07	7.03609494912	7.10077252529	6.98296531838	6.94142951525	6.88628580014	6.90097312182	7.0352146463	7.34953008391	23.0210771991	22.9054534454	22.9233402698	23.0087589819	23.0880579523	22.9574127972	22.9154502167	23.0677160736	
2017/09/10	00:06:13	7.03621884019	7.10082938895	6.982925746	6.94145417265	6.88635470199	6.90086366965	7.0351569069	7.34951751466	23.0211463892	22.9057087329	22.9233569708	23.0086015149	23.0880531805	22.9570930914	22.915796167	23.0678043506	
2017/09/10	00:06:19	7.03610571668	7.1005588233	6.98283689925	6.94153229274	6.8864573893	6.90103611786	7.0352167399	7.34956040365	23.0212155792	22.9059616345	22.9237339374	23.0090405139	23.0879291156	22.9567733856	22.9155074774	23.0676301825	
2017/09/10	00:06:25	7.03619339315	7.10059295012	6.98288840608	6.94154460958	6.88642150755	6.90091218741	7.0351044242	7.34947707312	23.0210390253	22.9059664063	22.923495351	23.0088520306	23.0877000726	22.9573937103	22.9153714832	23.0675228186	
2017/09/10	00:06:31	7.0361967272	7.10054920557	6.98287873579	6.94160212008	6.88648632823	6.9009738034	7.03522236588	7.34957645226	23.0218454474	22.9060355963	22.9232686938	23.0085227814	23.0879338873	22.9573316779	22.9156243848	23.0680930402	
2017/09/10	00:06:37	7.03613383641	7.10068821126	6.98287338287	6.9414961673	6.88649849838	6.90094750137	7.03525425323	7.34951516143	23.0218883929	22.9059473193	22.9235144379	23.0086468463	23.0876690564	22.957486759	22.915831955	23.0681168988	
2017/09/10	00:06:43	7.03618789334	7.10070104138	6.98297278457	6.94152805139	6.88643887364	6.90102841002	7.03515015162	7.34955401082	23.0218359039	22.9062026068	22.9233092535	23.0084106458	23.0874638721	22.9569117657	22.9156864172	23.0680333936	
2017/09/10	00:06:49	7.03632211492	7.10068532589	6.98282418371	6.9414263063	6.88639184352	6.90088184947	7.03517309781	7.349484622	23.0220482458	22.9061906775	22.9235740845	23.0085418683	23.0874018396	22.9572696454	22.9158080963	23.0682672083	
2017/09/10	00:06:55	7.03619054752	7.10069258136	6.98306957458	6.94143276843	6.88638769866	6.90082730189	7.0350555537	7.3495787782	23.0216259479	22.9059616345	22.9236933777	23.0085490259	23.0877549475	22.9571408087	22.9157627649	23.0681813171	
2017/09/10	00:07:00	7.03624617571	7.10077051699	6.98288008197	6.94160410206	6.88638308609	6.90100972747	7.03504335465	7.34954139761	23.0217786432	22.9061548895	22.9236623615	23.0085800421	23.0873875244	22.9570406024	22.9155289502	23.0684580774	
2017/09/10	00:07:06	7.03622246214	7.10069721252	6.98295932635	6.9414569066	6.88638566368	6.90090259086	7.03511157984	7.34955180759	23.0218048877	22.9057922382	22.9237196222	23.0084321185	23.0872610736	22.9574557428	22.9155027057	23.068147915	
2017/09/10	00:07:12	7.03620917199	7.10065962528	6.98280006126	6.94150333905	6.88632717054	6.90077611906	7.03506669801	7.34957442127	23.0220482458	22.9057993958	22.9237983557	23.0085609552	23.0876475836	22.9570644611	22.9158892157	23.0686346313	
2017/09/10	00:07:18	7.03609454882	7.10077532473	6.98285687395	6.94144325136	6.88627374309	6.90092938165	7.03502910641	7.34945680477	23.0218597626	22.9056037549	22.9235096661	23.0083844012	23.0872324432	22.9564369788	22.9159273895	23.0678735406	
2017/09/10	00:07:24	7.03614007658	7.10046186599	6.98295519135	6.94149000627	6.88627988911	6.90090135992	7.03510937532	7.34951166515	23.0215901599	22.9055083203	22.9232400635	23.0078905273	23.0872920898	22.9570787762	22.9155551947	23.0683101538	
2017/09/10	00:07:30	7.03615187252	7.10060216177	6.98302557391	6.94152794042	6.88625345646	6.90085593074	7.03515955228	7.34965147072	23.0220792621	22.9060570691	22.9234404761	23.0079788043	23.0877501758	22.9574438135	22.9154907764	23.0682266486	
2017/09/10	00:07:36	7.03619657069	7.10069534706	6.9829841362	6.94146857225	6.88640589587	6.90104272152	7.0351737568	7.34948259111	23.0213921332	22.9054844617	22.9230110205	23.0081124127	23.0876571271	22.9573102051	22.9155838251	23.0679999915	
2017/09/10	00:07:42	7.03613271746	7.10073533073	6.98296287753	6.94143119547	6.88632984726	6.90104446799	7.03511442426	7.34945986784	23.0215567578	22.9056991895	22.9230515802	23.0080503802	23.087165639	22.9571670532	22.915285592	23.0683387842	
2017/09/10	00:07:47	7.03625235986	7.10066380626	6.98291769745	6.9416029049	6.88614180361	6.90082741647	7.03521229497	7.34945428066	23.0221842401	22.9054773041	22.9232496069	23.0081458148	23.0873111768	22.9569857275	22.9155766675	23.0685057947	
2017/09/10	00:07:53	7.03623616019	7.10047594555	6.98293360748	6.94165318877	6.88646787227	6.90096698633	7.03509103626	7.34966003524	23.0218621484	22.9054295868	22.922896499	23.0078952991	23.0876451978	22.9573698517	22.915478847	23.0682958386	
2017/09/10	00:07:59	7.03606393958	7.10072894392	6.98291168197	6.94129987485	6.88622107649	6.90101204785	7.03514442073	7.3495024764	23.0221913977	22.9055441083	22.9231136127	23.0076519409	23.0873302637	22.9576060522	22.9152760486	23.0685010229	
2017/09/10	00:08:05	7.03615255452	7.10057977345	6.98288445181	6.9414393207	6.88646685845	6.90091262795	7.03512058016	7.34941738202	23.0224156689	22.9057278198	22.9232257483	23.0077640765	23.087728703	22.9575130035	22.915285592	23.0683793439	
2017/09/10	00:08:11	7.036200494	7.10071280585	6.9829800256	6.94150924312	6.88622981905	6.90092481966	7.03517585457	7.34958346775	23.0224610004	22.9061930634	22.9229227435	23.0077688483	23.0871584814	22.9569857275	22.9153619397	23.0683006104	
2017/09/10	00:08:17	7.03623879194	7.10050665292	6.98299069003	6.94153921732	6.88639061474	6.90099081263	7.03509113505	7.34950068612	23.0222367291	22.9058566565	22.9230778247	23.007809408	23.0873040192	22.9573555365	22.9149635004	23.0680477087	
2017/09/10	00:08:23	7.03625654654	7.10070052276	6.98298350748	6.94149241995	6.88641614941	6.90088253732	7.0351743622	7.34956414732	23.0220816479	22.9059163031	22.9229752325	23.0073083765	23.0874662579	22.9574366559	22.9152903638	23.0685582837	
2017/09/10	00:08:29	7.03617443577	7.10058367586	6.9829229156	6.94140603678	6.88650076934	6.90076481042	7.03497589796	7.3494689966	23.0219337244	22.9061167157	22.9227533472	23.0078642828	23.0878098224	22.9568258746	22.9153142224	23.0683888873	
2017/09/10	00:08:35	7.03604319972	7.10059045683	6.98295950302	6.94138888647	6.88637883973	6.90099233571	7.0352403055	7.34946359494	23.0224204407	22.905918689	22.9232615363	23.0078404242	23.0874972742	22.9570286731	22.9156172272	23.0683936591	
2017/09/10	00:08:40	7.03617952592	7.100714033	6.98295526232	6.941463193	6.88640642741	6.90100628721	7.03506151564	7.34943580693	23.0222892181	22.9059807214	22.9234977368	23.007597066	23.0876953009	22.9568855212	22.9153333093	23.0683149255	
2017/09/10	00:08:46	7.0361051147	7.10060295687	6.9828949098	6.9415402581	6.88634836357	6.90096156395	7.0351408343	7.3494272968	23.021940882	22.9056944177	22.9229656891	23.0078213373	23.086955683	22.9563224573	22.9151782281	23.0682528931	
2017/09/10	00:08:52	7.03616135484	7.10057276769	6.98286227467	6.94146224937	6.88640108016	6.90094868567	7.03520698451	7.34931499396	23.0225445056	22.9061143298	22.9229752325	23.0082006897	23.0879386591	22.957100249	22.9150660925	23.0681598444	
2017/09/10	00:08:58	7.03619956816	7.10062524938	6.98302266588	6.94149587242	6.88649655933	6.90078486553	7.03519987969	7.34944559269	23.0225874512	22.9061668188	22.9234476337	23.00816013	23.0880317078	22.956906994	22.9151901575	23.0682648224	
2017/09/10	00:09:04	7.03614756144	7.10055798205	6.98302117476	6.94152248624	6.88639584242	6.90086753873	7.03514989346	7.34957183797	23.0230622382	22.9060689984	22.9229418304	23.0081338855	23.0878432245	22.9569022223	22.915901145	23.0686680334	
2017/09/10	00:09:10	7.03617856129	7.10051782485	6.98305233362	6.94153251517	6.88649398182	6.90091530909	7.03506227907	7.34941647116	23.0223178485	22.9061429602	22.9228630969	23.0080646954	23.0875903229	22.9568425757	22.9154335156	23.0684461481	
2017/09/10	00:09:16	7.0361092913	7.10054862638	6.98300038162	6.94148746742	6.88616579496	6.90090427638	7.03508882259	7.34950349955	23.0221770825	22.9059282324	22.9229036566	23.0074515283	23.0882249628	22.9567018097	22.9161516608	23.0682934528	
2017/09/10	00:09:22	7.03615302584	7.10054970096	6.9829132034	6.94162140697	6.88624983929	6.90078485054	7.03506449578	7.34959009688	23.0223226202	22.9064745953	22.9232352917	23.0078356525	23.0872968616	22.9566731793	22.9157866235	23.0687062073	
2017/09/10	00:09:27	7.03617908742	7.10061018766	6.983097889	6.94152638267	6.88634643083	6.90081228118	7.03501903549	7.34957945334	23.0222319574	22.9062097644	22.9236456604	23.0081004834	23.0876261108	22.9564489081	22.9158796722	23.0680834967	
2017/09/10	00:09:33	7.03620765364	7.10069088895	6.98297711684	6.9415425491	6.88644330467	6.90092323846	7.03493260764	7.34949892301	23.0225301904	22.9059258466	22.9230229498	23.007826109	23.0872706171	22.9560838708	22.9152259454	23.0680023773	
2017/09/10	00:09:39	7.03619073655	7.10077022482	6.98322534387	6.94147149087	6.88640999791	6.90086736428	7.03504874618	7.34947493253	23.0226709564	22.9061787482	22.9229704608	23.0080289075	23.0874519427	22.9561220447	22.9154907764	23.0680811108	
2017/09/10	00:09:45	7.03606252715	7.10062017625	6.98299779684	6.94146055314	6.88643098078	6.90090508085	7.03500019855	7.34946128293	23.0225325763	22.90593539	22.9223787665	23.0082579504	23.0872085846	22.9560647839	22.9149921307	23.0684938654	
2017/09/10	00:09:51	7.03614419571	7.10081901648	6.98304362699	6.94153279289	6.88640479102	6.90093047851	7.035078765	7.34957080367	23.022468158	22.9060260529	22.9229800043	23.0082245483	23.0875139752	22.9561936206	22.9152044727	23.0685630554	
2017/09/10	00:09:57	7.03628387478	7.10076883178	6.9830382699	6.9414995305	6.88645739842	6.90094660727	7.03510306093	7.34941610919	23.0224037396	22.9059019879	22.9225887225	23.0077092017	23.0871322369	22.9563654028	22.9151925433	23.0683674146	
2017/09/10	00:10:03	7.03598077246	7.10070342588	6.9829650143	6.94148447656	6.88638727526	6.9009451995	7.03512624714	7.34946169721	23.022802179	22.9062360089	22.9225863367	23.0079430164	23.0871322369	22.9565682013	22.9150971088	23.0686728052	
2017/09/10	00:10:09	7.03607484787	7.10071558822	6.98297330229	6.94153828869	6.8863289881	6.90089804224	7.03509100922	7.34948172274	23.0228737549	22.9063099707	22.9223835382	23.0079048425	23.0879291156	22.9567232825	22.9148537506	23.0686012292	
2017/09/10	00:10:15	7.03619804613	7.10077335786	6.98296858773	6.94170716065	6.88633107792	6.90098063503	7.03502895435	7.34941173905	23.0229143146	22.9061548895	22.9225887225	23.0080479944	23.0879696753	22.9567853149	22.9151305109	23.0686012292	
2017/09/10	00:10:20	7.03612594688	7.10064066247	6.98301479383	6.94159354595	6.88649741238	6.90095165777	7.03514773035	7.34943477336	23.0232698083	22.9065127692	22.9229132001	23.0079931195	23.0879887622	22.9567614563	22.9156172272	23.0689877393	
2017/09/10	00:10:26	7.03626749431	7.10068912264	6.98297790462	6.94159822179	6.88635232202	6.90090439938	7.03515837449	7.34949392581	23.0228928418	22.9064722095	22.9225362335	23.008107641	23.0881438434	22.9572434009	22.9150875653	23.0686203162	
2017/09/10	00:10:32	7.03622933344	7.10069539969	6.98303171339	6.94160106791	6.88648356454	6.90106284258	7.03501130184	7.34945108644	23.0235060089	22.9066439917	22.9228630969	23.0080456085	23.0878980994	22.9574772156	22.9154239722	23.0690187555	
2017/09/10	00:10:38	7.03604804396	7.10076200018	6.9830748182	6.94174174014	6.88647110177	6.90093698626	7.03520504938	7.34949374308	23.0231457434	22.9065294702	22.9234333185	23.007931087	23.0882631366	22.9576299109	22.9153714832	23.06865849	
2017/09/10	00:10:44	7.03615881412	7.10085280559	6.9829350774	6.94167657164	6.88638520918	6.90083367047	7.03520073308	7.34938578185	23.022923858	22.9063290576	22.9226078094	23.0074944739	23.0881844031	22.9570286731	22.9153643256	23.0679856763	
