data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/09/13	00:03:05	7.04247815134	7.10706460212	6.98946689779	6.94790225768	6.89279686486	6.90702456922	7.04124401471	7.35502680264	23.0272613593	22.9047496155	22.9266685504	23.0255817108	23.1315164697	23.0046791541	22.9671662103	23.1024661865	
2017/09/13	00:03:11	7.04238728923	7.10700754513	6.98943075521	6.94810904691	6.89290869085	6.90700984888	7.0411259116	7.35508081356	23.0273925818	22.9048736804	22.9265755017	23.0257964386	23.1309820361	23.004891496	22.9677292743	23.1027906641	
2017/09/13	00:03:17	7.04262339683	7.10689743697	6.98939038152	6.94785160238	6.89288638395	6.90703884765	7.04117841724	7.35505403698	23.027089577	22.9040911169	22.9266733221	23.0255053632	23.1307625366	23.0045789478	22.9678461816	23.1033107825	
2017/09/13	00:03:22	7.04259595275	7.10679047487	6.9893607296	6.94786927536	6.89262485953	6.90710544681	7.04123194226	7.35506382198	23.0272160278	22.9044704694	22.9265301703	23.0259372046	23.1304261298	23.0047650452	22.9678175513	23.1032606793	
2017/09/13	00:03:28	7.04264726271	7.10697771784	6.98949211969	6.94794926341	6.89279868978	6.90704394328	7.04121831972	7.35493536763	23.0273615656	22.9048426642	22.9267902295	23.0260016229	23.1302972931	23.0048103766	22.9678318665	23.103406217	
2017/09/13	00:03:34	7.04261067442	7.10703677422	6.98940614971	6.94796808409	6.89282671416	6.90702041673	7.04125252151	7.35513611051	23.0274379132	22.9048259631	22.9269071368	23.0266601215	23.1305668958	23.0049869305	22.9677221167	23.1035947003	
2017/09/13	00:03:40	7.04256618519	7.10688977676	6.98925393784	6.94782137559	6.89286425248	6.90693017838	7.04105883575	7.35515306743	23.0276574127	22.9049524139	22.926868963	23.0261423889	23.1301827716	23.0049010394	22.9674405847	23.1029648322	
2017/09/13	00:03:46	7.0425590813	7.10700750131	6.98949132449	6.94786366546	6.89285968868	6.9069350593	7.0410645558	7.35500128983	23.0276263965	22.9050860223	22.9270741473	23.0257320203	23.1304810046	23.0052279028	22.9678795837	23.1038356726	
2017/09/13	00:03:52	7.04267797898	7.10717232724	6.98942776997	6.94793096387	6.8928587625	6.9069490581	7.04123332699	7.35511348514	23.0277242169	22.9049380988	22.9271624243	23.025982536	23.1305144067	23.0056311139	22.967998877	23.1036972925	
2017/09/13	00:03:58	7.04257709875	7.10679648342	6.98936309335	6.94790969254	6.8928632605	6.90694912036	7.04114776733	7.35515907494	23.0278148798	22.9055417224	22.9273676086	23.0266887518	23.1304833905	23.0051610986	22.9681110126	23.1040957318	
2017/09/13	00:04:04	7.0426726429	7.10682621056	6.98926039557	6.94787130225	6.89288783847	6.90694673284	7.04118415589	7.35520126629	23.0277385321	22.9053102936	22.9275751788	23.0265718445	23.1309200037	23.0053901416	22.9683806152	23.1042651282	
2017/09/13	00:04:09	7.04259773665	7.10707098178	6.98942660064	6.94791742617	6.89280180868	6.90711069485	7.04117563357	7.35522582404	23.0279127002	22.9061501178	22.9275059888	23.0274021252	23.130807868	23.0058028961	22.9686287451	23.1037330804	
2017/09/13	00:04:15	7.04269315673	7.10705075925	6.98937973233	6.94790396298	6.89292286856	6.90703525405	7.0411811523	7.35510225355	23.0279747327	22.9064173346	22.9282122046	23.0276574127	23.1310846283	23.0060390967	22.9687623535	23.1046754968	
2017/09/13	00:04:21	7.04267523603	7.10691532878	6.98921914319	6.94800314873	6.89290235601	6.9069137474	7.04122365943	7.35516079668	23.0280152924	22.906445965	22.9281788025	23.027564364	23.1310512262	23.0058315265	22.968841087	23.1046635675	
2017/09/13	00:04:27	7.04265802256	7.10709569694	6.98931969889	6.94772818541	6.89284945084	6.9070327088	7.04096220751	7.35509876066	23.0279317871	22.906567644	22.9279545313	23.0277266028	23.1313780896	23.005769494	22.9688005273	23.1047757031	
2017/09/13	00:04:33	7.04256466881	7.10705860885	6.98945519875	6.9478517534	6.89289742478	6.90713445963	7.04127809763	7.35514786325	23.0282013898	22.906920752	22.9284269324	23.0280892542	23.1317001813	23.0060891998	22.9694900421	23.1049212408	
2017/09/13	00:04:39	7.04262489836	7.10702817154	6.98934698466	6.94790846936	6.89296903598	6.90701392461	7.04126431002	7.35516904674	23.0281512866	22.9066225189	22.9288587738	23.0281823029	23.132337207	23.0064399219	22.9692037384	23.1053125226	
2017/09/13	00:04:45	7.04258080498	7.10694745736	6.98949503189	6.94784444278	6.8929725582	6.90698067408	7.04128294134	7.35518674499	23.0281751453	22.9068110022	22.9287084644	23.0277862494	23.1328692548	23.0064303784	22.9693182599	23.105059621	
2017/09/13	00:04:51	7.04268991118	7.10704508199	6.98929135164	6.94774835252	6.89297023001	6.90698469029	7.04118485168	7.35512960164	23.0278291949	22.9068229315	22.9289446649	23.0276335541	23.1322465442	23.0063516449	22.9693707489	23.1051311969	
2017/09/13	00:04:56	7.04254262623	7.10697162543	6.9893179222	6.94784303451	6.89283324683	6.90707603433	7.0412933772	7.35517017217	23.0280129065	22.9067203394	22.9291498492	23.0276955865	23.1325757935	23.0065043402	22.9694136945	23.1055224786	
2017/09/13	00:05:02	7.04241473504	7.10701492855	6.98941953443	6.94777311209	6.89288505351	6.90710336635	7.04124021641	7.3551438724	23.0280701672	22.9072786316	22.9290329419	23.0275977661	23.1326736139	23.0068693774	22.9694280096	23.1057014185	
2017/09/13	00:05:08	7.04254386877	7.10694432984	6.98932943854	6.947776192	6.89276749677	6.90696653915	7.04112558926	7.35529595391	23.0281751453	22.9072094415	22.9286559753	23.0277361462	23.1326354401	23.0066880518	22.9692371405	23.1052743488	
2017/09/13	00:05:14	7.04264581423	7.10698753058	6.98948690922	6.94788874319	6.89289965811	6.90705426813	7.04120304708	7.35534201738	23.0284399762	22.9075673212	22.9288086707	23.0280701672	23.1325710217	23.0062776831	22.9697691882	23.1056107556	
2017/09/13	00:05:20	7.04267376213	7.10687225	6.98944023935	6.94779250064	6.89286525229	6.9070678462	7.04115820881	7.35511724851	23.0280701672	22.9073191913	22.9285319104	23.0277122876	23.1324565002	23.0068574481	22.9696952264	23.1055582666	
2017/09/13	00:05:26	7.04264667306	7.10698436641	6.9892408716	6.94801207596	6.89283953517	6.90702405801	7.04112318699	7.35521423499	23.0285521118	22.906901665	22.9286345026	23.0279079285	23.1325924945	23.0070340021	22.9696665961	23.1058755865	
2017/09/13	00:05:32	7.04271067107	7.10694516273	6.98939419541	6.94791935213	6.89291248109	6.90696071843	7.04120057006	7.3552440057	23.0284375903	22.9073502075	22.9286941492	23.0280081348	23.132988548	23.0074109686	22.9697238568	23.1059662494	
2017/09/13	00:05:38	7.04262025508	7.10690148432	6.98950238784	6.94782117065	6.89284461814	6.90703236784	7.04132118809	7.35520877683	23.0281942322	22.9071163928	22.9287561816	23.0278148798	23.1328668689	23.006542514	22.9697071558	23.1060903143	
2017/09/13	00:05:43	7.04270738509	7.10693945648	6.98925168844	6.94768052984	6.89270206333	6.90690560785	7.04102562622	7.35518732206	23.0281321997	22.9070042572	22.9278161511	23.0278554395	23.1327666626	23.0069003937	22.9699123401	23.1055391797	
2017/09/13	00:05:49	7.04273998864	7.10693521447	6.98930568486	6.94778705418	6.8928021181	6.90704494703	7.04133918218	7.35515094333	23.028215705	22.9069756268	22.9284317041	23.0283779437	23.1327165594	23.0072081702	22.9698622369	23.1060712274	
2017/09/13	00:05:55	7.04267418937	7.10677751712	6.98942024201	6.94795077042	6.89277616772	6.90704374724	7.0412387603	7.35522004779	23.0284041882	22.9068778064	22.9282098187	23.0278506677	23.1326998584	23.0074992456	22.9696403516	23.1065770306	
2017/09/13	00:06:01	7.04269621136	7.10688532241	6.98946661472	6.94789428674	6.89278592428	6.90697706341	7.04140308706	7.35506486755	23.0284972369	22.9068587195	22.9279664606	23.0281894604	23.1328740265	23.0072558875	22.9696117212	23.1058827441	
2017/09/13	00:06:07	7.04259618923	7.10695724666	6.98935881135	6.94801238071	6.8929652032	6.9070280614	7.04119323012	7.35518218864	23.0286690192	22.9070400452	22.9283124109	23.0280248358	23.1330362653	23.0075087891	22.9695997919	23.1060139667	
2017/09/13	00:06:13	7.04252031534	7.10698125597	6.98934028786	6.9479237904	6.89297056076	6.90694602753	7.04124529811	7.35509739634	23.0287477527	22.9073335065	22.9284006879	23.0277981787	23.1326569128	23.0072415723	22.9695663898	23.1066152045	
2017/09/13	00:06:19	7.04268574643	7.10680779475	6.98929217491	6.94787307315	6.89290301847	6.90704209319	7.04135834261	7.35516768753	23.0288002417	22.9075911798	22.9285247528	23.0280844824	23.1332199768	23.0078237231	22.9702010297	23.1066557642	
2017/09/13	00:06:25	7.04255225065	7.1068976283	6.98930712685	6.94780433546	6.89286241351	6.90693309754	7.04123808711	7.35505003887	23.0290531433	22.9069827844	22.9281859601	23.0276311682	23.1335444543	23.0069003937	22.9698002045	23.1065436285	
2017/09/13	00:06:31	7.04263664826	7.10708006425	6.98939428972	6.94797306936	6.89283155155	6.90689563314	7.04123581053	7.35521203109	23.0289744098	22.9073454358	22.928240835	23.0276335541	23.1330458087	23.0070363879	22.9697811176	23.1062072217	
2017/09/13	00:06:36	7.04253200352	7.10705661823	6.98935413532	6.94799393362	6.89289171373	6.90707181534	7.04125484276	7.35524661843	23.0292845721	22.9076245819	22.9282742371	23.0279556458	23.1332438354	23.0080217499	22.9699481281	23.10658896	
2017/09/13	00:06:42	7.04252737225	7.10688415707	6.98931024261	6.94780824891	6.89280293343	6.90693820399	7.04119703644	7.35506082644	23.0290817737	22.9073907672	22.9284388617	23.0275691357	23.1331436292	23.0073799524	22.9696021777	23.1062525531	
2017/09/13	00:06:48	7.04260226406	7.10696684836	6.98938362318	6.9478939243	6.89274168136	6.90693329171	7.04132630475	7.35522623396	23.0290603009	22.9074313269	22.9284269324	23.0276788855	23.1331722595	23.0076042236	22.9694781128	23.1063026563	
2017/09/13	00:06:54	7.04256869198	7.10700005485	6.98935426304	6.94795505703	6.89289151201	6.90702205826	7.04136414914	7.35519264407	23.0288503448	22.9071593384	22.9282599219	23.0280534662	23.1342745288	23.0073751807	22.9694423248	23.1062072217	
2017/09/13	00:07:00	7.04260562562	7.10691403982	6.98933408994	6.94799802638	6.89277741753	6.90706835835	7.0411860367	7.35521081572	23.0294682837	22.9073979248	22.9283028674	23.0280868683	23.1338570026	23.0073250775	22.9696809113	23.1058922876	
2017/09/13	00:07:06	7.04260306967	7.10696243583	6.98942715007	6.94803119624	6.89284523413	6.90702665838	7.04126651456	7.35516578653	23.0292273114	22.9075983374	22.9284317041	23.0282037756	23.1340645728	23.0073107623	22.9694303955	23.1057849237	
2017/09/13	00:07:12	7.04277533284	7.10712798497	6.98936426699	6.94774315106	6.89282767034	6.90707718639	7.04137646296	7.35518986329	23.0293680774	22.9081375427	22.9289804529	23.0282538788	23.1345656042	23.0076567126	22.9700626495	23.1060282819	
2017/09/13	00:07:18	7.0426508313	7.10682175091	6.98926482651	6.94788210292	6.8927676497	6.90704255968	7.04124710219	7.35524553231	23.0294969141	22.9084620203	22.9287609534	23.0279007709	23.134324632	23.0074372131	22.9698336066	23.1060736133	
2017/09/13	00:07:23	7.04262839688	7.10700415807	6.9893425379	6.94807975268	6.89281937545	6.90695855666	7.04116367357	7.35513348714	23.0296591528	22.9086027863	22.9286178015	23.0279914337	23.1342435126	23.0071604529	22.9699767584	23.1057658368	
2017/09/13	00:07:29	7.0425939563	7.10686285647	6.98936053252	6.9481398834	6.89295642029	6.90695576127	7.04115187234	7.35517704391	23.0296758539	22.9088556879	22.9285533832	23.0278339667	23.1337997418	23.0070125293	22.9700125464	23.1058040106	
2017/09/13	00:07:35	7.04259388717	7.10700968273	6.98942632783	6.94792622864	6.89283217648	6.90699459143	7.04123815936	7.3551031346	23.0298213916	22.9083952161	22.928696535	23.0284399762	23.1338617743	23.0072702026	22.9696546667	23.1056608588	
2017/09/13	00:07:41	7.04253531189	7.10698065676	6.98928009728	6.9479895012	6.89282592744	6.90694978895	7.04115101552	7.35515243639	23.0297474298	22.908905791	22.9284484052	23.0280582379	23.1340645728	23.0069600403	22.9698073621	23.1058946735	
2017/09/13	00:07:47	7.04260271444	7.10701967782	6.9893560382	6.9479783358	6.89281683572	6.90696230241	7.04125788288	7.35523788082	23.0295828052	22.9084644061	22.9286011005	23.0282419495	23.1342673712	23.0069385675	22.969633194	23.1055654242	
2017/09/13	00:07:53	7.04263719631	7.10695951811	6.9894397917	6.94801554739	6.89281300624	6.90701372199	7.04127749871	7.35519283443	23.0297569733	22.9088031989	22.9286750623	23.0283135254	23.1345226587	23.007246344	22.9700006171	23.1053626257	
2017/09/13	00:07:59	7.04252367279	7.10688607443	6.98935716646	6.94797334968	6.89283044047	6.90720733266	7.04128534823	7.35522819143	23.0297116418	22.9088580737	22.9289041052	23.0284423621	23.1346634247	23.0074157404	22.970036405	23.1051622131	
2017/09/13	00:08:05	7.0424277783	7.10698145816	6.98912479655	6.94793164809	6.89278432191	6.90702820008	7.04129816747	7.35518809316	23.0296185931	22.9083570422	22.9282074329	23.0277862494	23.1336470465	23.0073417786	22.969544917	23.1048329639	
2017/09/13	00:08:11	7.04258229097	7.10701539487	6.9894326657	6.94788495603	6.89275754558	6.90695190714	7.04122411953	7.35524849201	23.0300385052	22.9091157471	22.9283314978	23.0283803296	23.1346109357	23.0076829572	22.9700483344	23.1047542303	
2017/09/13	00:08:16	7.04239463278	7.10702394734	6.98931117437	6.9479937588	6.89297060116	6.90701394941	7.04125908602	7.35532582444	23.0297116418	22.9082162762	22.9281573297	23.0285043945	23.1344081372	23.0076614844	22.969914726	23.1045084863	
2017/09/13	00:08:22	7.04244333445	7.10686327401	6.98928472106	6.94780286703	6.89289458862	6.90704561839	7.04121858368	7.35534939549	23.0297020984	22.9083498846	22.9281382428	23.0282586505	23.1342435126	23.00777362	22.9701914862	23.1044058942	
2017/09/13	00:08:28	7.04245766227	7.10703087367	6.98934512912	6.94801641065	6.89276160829	6.90705682021	7.04130534546	7.35519189969	23.0294706696	22.9085669983	22.9282742371	23.0284876935	23.1340335565	23.0071342084	22.9701437689	23.1043080737	
2017/09/13	00:08:34	7.04244766546	7.10698050861	6.98921278518	6.94799635261	6.89290333516	6.90713320662	7.04123410091	7.35526780899	23.0295565607	22.9089797528	22.9288206	23.0285640411	23.1342411267	23.0076996582	22.9703322522	23.104496557	
2017/09/13	00:08:40	7.04255177856	7.10707698993	6.98931221859	6.94808777698	6.89303057215	6.90698923318	7.04142927972	7.35512790057	23.0298261633	22.9088723889	22.9287442523	23.0286499323	23.1337544104	23.0081458148	22.9705302789	23.1043176172	
2017/09/13	00:08:46	7.04252678024	7.10694525199	6.98932428078	6.94794687612	6.8930275093	6.90688785688	7.04119723802	7.35528992746	23.0294372675	22.908483493	22.9284150031	23.0282395636	23.1343079309	23.0074276697	22.9699075684	23.1041720795	
2017/09/13	00:08:52	7.04253562731	7.10693917721	6.9892301335	6.94791496886	6.89297038341	6.90700572552	7.04131139126	7.35526752104	23.0299740869	22.9088055847	22.9286249591	23.0282252484	23.1347015985	23.0071771539	22.9700053888	23.1042102533	
2017/09/13	00:08:58	7.04249603897	7.10690653241	6.98928170103	6.9478119219	6.89287285536	6.90686558155	7.0412926705	7.35521671035	23.0295350879	22.9086218732	22.9285342963	23.0280009772	23.1344964142	23.0076590985	22.970282149	23.103933493	
2017/09/13	00:09:03	7.04253456517	7.10680734126	6.989255039	6.94790017861	6.89285125655	6.90698390028	7.04124688561	7.35508996588	23.0290316705	22.9086218732	22.9283792151	23.0280606238	23.1345369739	23.007914386	22.970301236	23.1040551721	
2017/09/13	00:09:09	7.04243394866	7.10683380098	6.98940928731	6.94779530638	6.89300640888	6.90698256107	7.041301138	7.35507008324	23.0294658978	22.9086147156	22.9292118817	23.0284328186	23.1348876959	23.0081410431	22.9700268616	23.1044870135	
2017/09/13	00:09:15	7.04245756145	7.10700567379	6.98930064907	6.94800727783	6.89289438879	6.90696928886	7.04130459849	7.35509951312	23.0290865454	22.9090203125	22.929013855	23.0282872809	23.1347230713	23.0081100269	22.9700769647	23.1041291339	
2017/09/13	00:09:21	7.04270578032	7.10711941122	6.98943371726	6.94792771989	6.892977361	6.90696456934	7.04127547909	7.35523532286	23.0294992999	22.9091276764	22.9291832513	23.0285568835	23.1346848975	23.0085752704	22.9704491595	23.1032415924	
2017/09/13	00:09:27	7.04271885672	7.10694499764	6.98950696022	6.94796260097	6.89282145036	6.90696225145	7.04125218535	7.35509471325	23.0294754413	22.909010769	22.9292930011	23.0288193286	23.1343127026	23.0080885541	22.9703131653	23.1039955255	
2017/09/13	00:09:33	7.04260127871	7.10701140357	6.9893513031	6.94785992931	6.8927548874	6.90699851655	7.04132525054	7.35517080715	23.0297044843	22.9092135675	22.92920711	23.0283349982	23.1346347943	23.0080432227	22.9699910736	23.1039287213	
2017/09/13	00:09:39	7.04265479121	7.1071162824	6.98929672741	6.94783043442	6.89289537677	6.90709861994	7.04131399716	7.3551728214	23.029797533	22.9090274701	22.9293073163	23.0287119647	23.1345751477	23.0084106458	22.9703775836	23.1043486334	
2017/09/13	00:09:45	7.04255746747	7.10714178482	6.9893415953	6.94785550178	6.89298780199	6.90702828924	7.04135510158	7.35519410381	23.0293633057	22.9093304749	22.9291617786	23.0282992102	23.1343962079	23.0083557709	22.9703656543	23.1039764386	
2017/09/13	00:09:51	7.04256998213	7.10711471282	6.98934943345	6.9478492018	6.89292854867	6.90693425423	7.04135078611	7.35515361665	23.0294515826	22.9091324481	22.9293502618	23.0288073993	23.1342697571	23.0085776563	22.9705445941	23.1043104596	
2017/09/13	00:09:56	7.04268614035	7.10681979699	6.98947860273	6.94775162215	6.89297787566	6.9069510217	7.04113746771	7.35509576693	23.0292535559	22.9091706219	22.9291331482	23.0285998291	23.1338784753	23.0087088788	22.970265448	23.1041028894	
2017/09/13	00:10:02	7.04269930168	7.10703595602	6.9892381218	6.94787449576	6.89288811929	6.90704323641	7.04119101349	7.35514894423	23.0297044843	22.909609621	22.9295315875	23.0286403888	23.1340502576	23.0087589819	22.970828512	23.104162536	
2017/09/13	00:10:08	7.042535934	7.10698079354	6.98927852323	6.94789332579	6.89282605782	6.90698659194	7.04122262783	7.35516347559	23.0298595654	22.9091730078	22.9293598053	23.0289911108	23.1341886377	23.0084034882	22.970442002	23.104145835	
2017/09/13	00:10:14	7.0426265313	7.10707343438	6.98938961382	6.9479591322	6.89298398571	6.907048602	7.04125375398	7.35522521351	23.0300647498	22.909557132	22.9295220441	23.0293871643	23.1348829242	23.0089021338	22.9708595282	23.1047088989	
2017/09/13	00:10:20	7.04263054051	7.10693342845	6.98937603906	6.94801863491	6.89299916153	6.90701320572	7.04118790106	7.35512757072	23.0301554126	22.9097313	22.9297773315	23.0295804193	23.1345632184	23.0090142694	22.9712269513	23.1045538177	
2017/09/13	00:10:26	7.04258752933	7.10702606148	6.98935906839	6.9478389422	6.89296706218	6.90703493185	7.04126433374	7.3551648873	23.0297641309	22.909802876	22.9293860498	23.0293561481	23.1347469299	23.0089426935	22.9705398224	23.1047971759	
2017/09/13	00:10:32	7.04257786862	7.10699862141	6.98944200097	6.9478169752	6.89292439024	6.90703333068	7.04116675574	7.35512512864	23.0301721136	22.9102728912	22.9295387451	23.0293847784	23.1349879022	23.0090118835	22.970969278	23.1050405341	
2017/09/13	00:10:38	7.04242347512	7.10710490037	6.98943691335	6.94792775072	6.89299894629	6.90698070336	7.04129438407	7.35524374466	23.0301387115	22.9101464404	22.9297105273	23.0298428644	23.1350714075	23.0094413391	22.9706615015	23.104813877	
2017/09/13	00:10:43	7.04246025166	7.10713352383	6.98957165831	6.94783998505	6.89299838526	6.90712935091	7.04121234018	7.35528833696	23.0303033362	22.9102371033	22.929944342	23.0300170325	23.1354889337	23.0091717365	22.9709239465	23.1049570288	
