data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/09/08	00:01:45	7.03178192365	7.0967154922	6.97919896719	6.93734973146	6.88251978118	6.89690724961	7.03080465862	7.34506283307	23.0224896307	22.8836705048	22.8998681372	22.9790740588	23.059642309	22.930841427	22.8947814746	23.0505259216	
2017/09/08	00:01:51	7.03181784509	7.09677541363	6.97929037047	6.93738502781	6.88236395514	6.89686660807	7.03085046907	7.34495936288	23.023346156	22.8839544226	22.8995770618	22.9791432489	23.0598498792	22.9310585406	22.8945786761	23.0506308997	
2017/09/08	00:01:57	7.03167793615	7.09680647734	6.9793781319	6.93740688043	6.88242656181	6.89680989947	7.03079179917	7.34492927197	23.0230717816	22.8836180157	22.8995699042	22.9792696997	23.0597043414	22.9309106171	22.8939941394	23.0503111938	
2017/09/08	00:02:03	7.03193678212	7.0969443359	6.97927752816	6.93750239156	6.88235813749	6.89684707456	7.03068166627	7.34492535607	23.0233246832	22.8840641724	22.9000065173	22.9794701123	23.0600479059	22.9310919427	22.8947361432	23.0505116064	
2017/09/08	00:02:09	7.03175620962	7.09685565338	6.97931362803	6.9375325277	6.88229849242	6.89688811501	7.03075168117	7.34497033119	23.0226566412	22.8839210205	22.9000160608	22.9793150311	23.0598093195	22.9307412207	22.8945715186	23.0505807965	
2017/09/08	00:02:15	7.03190997354	7.09690054185	6.9790807318	6.93749482395	6.88232804435	6.89684107252	7.03077436212	7.34507310585	23.0226995868	22.8839711237	22.8997798602	22.9793961505	23.0597091132	22.9308342694	22.8943162311	23.0506332855	
2017/09/08	00:02:21	7.03182981241	7.09676322291	6.9792520873	6.93748839514	6.88242366746	6.89686047078	7.03077264413	7.34508590953	23.0226518695	22.8836895917	22.8998562079	22.979176651	23.0596208362	22.9308915302	22.8945882196	23.0506380573	
2017/09/08	00:02:27	7.03172827866	7.0968920384	6.97927129286	6.93741752461	6.88247193147	6.89678253703	7.03085857782	7.34491745531	23.0230288361	22.8839424933	22.8999969739	22.9793889929	23.0595969775	22.9304477594	22.8943997363	23.0507788232	
2017/09/08	00:02:32	7.03188474592	7.09681390371	6.97926825187	6.93743743101	6.88240456012	6.8967422336	7.0309570717	7.34495707007	23.0226518695	22.8841596069	22.8997536157	22.979369906	23.0597544446	22.9301519122	22.8945238013	23.0513251862	
2017/09/08	00:02:38	7.03181981662	7.09683114736	6.97934038865	6.93744595008	6.88238887768	6.89698751857	7.03074578753	7.34503518222	23.0227997931	22.8842168677	22.8997178278	22.9789643091	23.0598713519	22.9302592761	22.8942327258	23.0513991479	
2017/09/08	00:02:44	7.03187627114	7.09693526965	6.97917795693	6.93752263248	6.88232744646	6.89701332609	7.03072225098	7.34511982478	23.0224419135	22.8839925964	22.8997082843	22.9792315259	23.0593703204	22.9303952704	22.8944689264	23.0514301642	
2017/09/08	00:02:50	7.03193485084	7.0970257576	6.97931857638	6.93748716131	6.8822482904	6.89707629576	7.03076862786	7.34487002518	23.0225779077	22.8836251733	22.8995460455	22.9790621295	23.0598737378	22.9304787756	22.8941850085	23.0513514307	
2017/09/08	00:02:56	7.03183973356	7.09679905192	6.9794118478	6.93747644622	6.88228523078	6.89691741525	7.03083575635	7.34496623923	23.02243237	22.8839496509	22.8998729089	22.979088374	23.0596256079	22.9304048138	22.8944188232	23.0512249799	
2017/09/08	00:03:02	7.03175964938	7.09693898214	6.97928977256	6.93752449349	6.882520957	6.89684510881	7.0307302905	7.34494267782	23.0225492773	22.8836084723	22.8999182404	22.9791647217	23.059518244	22.9301542981	22.8941253619	23.0508933447	
2017/09/08	00:03:08	7.03179105865	7.09698643057	6.97922376336	6.9375945459	6.88253238007	6.89700146784	7.03071229387	7.3449227224	23.0228785266	22.883403288	22.8998562079	22.9791861945	23.0596017493	22.9304406018	22.8942184106	23.0510364966	
2017/09/08	00:03:13	7.03171318986	7.09689070679	6.97935878526	6.93747958835	6.88234607158	6.89678861996	7.03074879632	7.3449106099	23.0227282172	22.8835488257	22.8997058984	22.9792506128	23.0596351514	22.9300660211	22.8940681012	23.051029339	
2017/09/08	00:03:19	7.03177327701	7.0968910754	6.97933884509	6.93751738625	6.88227229927	6.89679783669	7.03076382184	7.34497847944	23.0226900433	22.8834414618	22.8999039252	22.9793675201	23.0597305859	22.9301399829	22.8940824164	23.0512178223	
2017/09/08	00:03:25	7.03186443824	7.09697232823	6.97925361168	6.93739769272	6.88239706599	6.89691809711	7.03074736617	7.34500210301	23.0226900433	22.8835726843	22.8997297571	22.979510672	23.0595659613	22.9302926782	22.8945023285	23.0512774689	
2017/09/08	00:03:31	7.03188182096	7.09673720409	6.97924040308	6.93732371886	6.88248112576	6.89697970951	7.0307481841	7.34506746066	23.0229501025	22.8835679126	22.9002665765	22.9797206281	23.0599906451	22.9304310583	22.8945786761	23.0515399139	
2017/09/08	00:03:37	7.03176082829	7.0965641298	6.97933468246	6.93735053493	6.88240520384	6.8966923792	7.03081729914	7.34500956364	23.0230741675	22.8830048486	22.8996844257	22.9797206281	23.0598379498	22.930543194	22.8939225635	23.0511390887	
2017/09/08	00:03:43	7.03195089877	7.09687719168	6.97926249315	6.9371990383	6.88241921419	6.89682201788	7.03078962373	7.34504769943	23.0226327826	22.8836084723	22.9001639844	22.9802502899	23.0593965649	22.9306052264	22.8943615625	23.0512416809	
2017/09/08	00:03:49	7.03192586872	7.09701302898	6.9791920696	6.93744933233	6.88241610515	6.89688184986	7.03088728496	7.34506892587	23.0231982324	22.8836013147	22.9002379462	22.9799472852	23.0601457263	22.9305575092	22.8942518127	23.0511724908	
2017/09/08	00:03:54	7.03178085717	7.09689415055	6.9792050658	6.93733712071	6.88247466995	6.8970399784	7.03093649626	7.34506657533	23.0228141083	22.8835034943	22.8998752948	22.9799210406	23.0595373309	22.9303475531	22.8942780573	23.0513299579	
2017/09/08	00:04:00	7.03181479406	7.09683216083	6.97932842749	6.93746552777	6.88246861665	6.89681394462	7.03088458764	7.34501352952	23.0229787329	22.8834772498	22.899765545	22.9795679327	23.0600121179	22.9302163306	22.8943329321	23.0511009149	
2017/09/08	00:04:06	7.031778522	7.09669622779	6.97921489924	6.93753249124	6.88232867997	6.89677393499	7.03079717431	7.34497263421	23.0226637988	22.883596543	22.9000613922	22.9799448993	23.0598069336	22.9300517059	22.8938915472	23.0508217688	
2017/09/08	00:04:12	7.03180213533	7.09679606561	6.97921817324	6.9374680005	6.88240293666	6.89690219558	7.03084026659	7.34493887241	23.0222534302	22.8834939508	22.899977887	22.9801381543	23.0593440759	22.9300111462	22.8938915472	23.05104604	
2017/09/08	00:04:18	7.0318207583	7.09673592475	6.97917538269	6.93764465197	6.88239498151	6.896850385	7.03082064002	7.34484336851	23.0225826794	22.8836800482	22.8999301697	22.9802431323	23.0597258142	22.9306266992	22.8943925787	23.0511414746	
2017/09/08	00:04:24	7.03172017825	7.09676446944	6.9791151642	6.93752868627	6.8821917915	6.89691606931	7.030831724	7.34495665674	23.0224967883	22.8830430225	22.8997416864	22.9800212469	23.059413266	22.9300278473	22.8939201776	23.0511462463	
2017/09/08	00:04:30	7.03175544568	7.09693723525	6.97924513305	6.93745143683	6.8824258277	6.89678864859	7.03077263753	7.34500334127	23.0219695123	22.8831289136	22.8997679309	22.9796800684	23.059501543	22.9301471405	22.8940585577	23.051222594	
2017/09/08	00:04:35	7.03174988337	7.09692729322	6.9791925942	6.93746214275	6.88241103461	6.8968559949	7.03083323405	7.34493513174	23.0224180548	22.8830978973	22.8999182404	22.9802717627	23.0598260205	22.9303069934	22.8939941394	23.0514874249	
2017/09/08	00:04:41	7.03179438175	7.09695504293	6.97921824264	6.9375266024	6.88225657194	6.89677991968	7.0308291161	7.34511962379	23.0224777014	22.8831981036	22.9002045441	22.9804459308	23.0598570367	22.9303690259	22.8940752588	23.0508122253	
2017/09/08	00:04:47	7.03182590184	7.0968083566	6.97923155945	6.93748590394	6.88228094055	6.89666819009	7.03074413422	7.34492773157	23.0221412946	22.883085968	22.8997440723	22.9798423071	23.0597759174	22.9301542981	22.8940466284	23.0507621222	
2017/09/08	00:04:53	7.03193805382	7.0969427945	6.97920932428	6.9376623151	6.88225347656	6.89678666182	7.03066502846	7.34496794525	23.0224705438	22.883455777	22.8997965613	22.9803648114	23.0600240472	22.9307388348	22.8943233887	23.0507024756	
2017/09/08	00:04:59	7.03185013604	7.09682825243	6.97917575243	6.93741039884	6.88242116963	6.89673039217	7.0308393322	7.34507828841	23.0225230328	22.8833054675	22.8996056921	22.9801930292	23.0596041351	22.9306791882	22.894142063	23.0506619159	
2017/09/08	00:05:05	7.03187223222	7.09690715848	6.97910600203	6.9375338001	6.88233007896	6.89672243937	7.03084378389	7.34488604512	23.022625625	22.8833770435	22.8997679309	22.9801930292	23.0593583911	22.9304143573	22.8937937268	23.0501608844	
2017/09/08	00:05:10	7.03176465571	7.09701993461	6.97923225534	6.93739226612	6.88227925287	6.89679600246	7.03081635754	7.34501189013	23.0231719879	22.8835130377	22.9001305823	22.9804125287	23.0596184503	22.9305813678	22.8936744336	23.0505426227	
2017/09/08	00:05:16	7.03188172101	7.09687361313	6.97944755135	6.93751119785	6.88243212454	6.89674791563	7.03081077647	7.34490110093	23.0225969946	22.8833865869	22.9001568268	22.9806033978	23.0600264331	22.9303523248	22.8940299274	23.0502754059	
2017/09/08	00:05:22	7.03197162752	7.09678538891	6.97924457751	6.93751353206	6.88226974821	6.89695014164	7.03086974781	7.34496393983	23.0226804999	22.8836156299	22.9003166797	22.9804435449	23.0601218677	22.9305622809	22.8941563782	23.0502062158	
2017/09/08	00:05:28	7.03189450959	7.09692839181	6.97929518569	6.93757595721	6.88221382139	6.89679478634	7.03068777075	7.34498049111	23.0226900433	22.8833985162	22.9000375336	22.9806773596	23.060150498	22.9303451672	22.8937650964	23.0501751996	
2017/09/08	00:05:34	7.03185564854	7.0968010023	6.97924717299	6.93738303488	6.88227700854	6.89692764909	7.03082806142	7.34500816329	23.022995434	22.8834581628	22.900486076	22.9807871094	23.0600956232	22.9302401892	22.8939989111	23.0504877478	
2017/09/08	00:05:40	7.03193931549	7.09700940788	6.979339784	6.93750594464	6.88226463869	6.89686512277	7.03088654721	7.34512905276	23.0226661847	22.8835297388	22.9004932336	22.9808777722	23.0597663739	22.9305241071	22.89384383	23.0505283075	
2017/09/08	00:05:46	7.03171883142	7.0968872681	6.97933842341	6.93742548854	6.88236232792	6.89673341729	7.03078200624	7.34498496436	23.022537348	22.8834700922	22.9006411572	22.9809541199	23.0595158582	22.9300373907	22.8937340802	23.05020383	
2017/09/08	00:05:52	7.03180212559	7.09694608576	6.97924104952	6.93744305277	6.882320925	6.89672936513	7.0308600337	7.3449670316	23.0225922229	22.8835774561	22.9009107599	22.9811712335	23.0601839001	22.93029745	22.8936267163	23.0502086017	
2017/09/08	00:05:57	7.03178275065	7.09695121836	6.97939471648	6.9375913992	6.88221699058	6.89674001386	7.03080416368	7.34506638395	23.022783092	22.8840975745	22.9011851343	22.9811903204	23.0596089069	22.9309917365	22.8940943457	23.0503708405	
2017/09/08	00:06:03	7.03176052809	7.09678687175	6.97934294814	6.93747924444	6.88220847932	6.89679782786	7.03076847673	7.34499698714	23.0227258313	22.8838733032	22.901032439	22.9812952985	23.0598570367	22.9307269055	22.8936052435	23.050168042	
2017/09/08	00:06:09	7.03185382426	7.09701852467	6.97926588809	6.93748457172	6.88224813647	6.89679470599	7.03079626766	7.34509668552	23.0228809125	22.883701521	22.9011064008	22.9810925	23.0601457263	22.9310155951	22.8937102216	23.0503135797	
2017/09/08	00:06:15	7.03187779722	7.09694094603	6.97921708661	6.93753864793	6.88232058981	6.89677538918	7.03080538933	7.34502353675	23.023012135	22.8836800482	22.9012805688	22.9808873157	23.059694798	22.9309225464	22.8938509875	23.0503016504	
2017/09/08	00:06:21	7.03192945075	7.09681115412	6.97932148612	6.93748966263	6.88225420349	6.89681073484	7.03084598678	7.34513235848	23.0229548743	22.8837039069	22.9012018353	22.980951734	23.0599954169	22.9307102045	22.8938342865	23.0506833887	
2017/09/08	00:06:27	7.03178285718	7.09705834836	6.97935735923	6.93752259713	6.88227133389	6.89693336025	7.03068321899	7.34489539027	23.0226733423	22.8838017273	22.9011350311	22.9811616901	23.0598665802	22.9305527374	22.8936959064	23.0502706342	
2017/09/08	00:06:33	7.03188834781	7.09700711289	6.97941217527	6.93767204703	6.88215643127	6.8968179455	7.03074105591	7.34491950132	23.0224729297	22.8835392822	22.9010968573	22.9811235162	23.0599739441	22.9307388348	22.8932378204	23.0504567316	
2017/09/08	00:06:39	7.03172185322	7.09683185963	6.97935869037	6.93755071696	6.88223666847	6.89680823999	7.03079767563	7.34499895548	23.022468158	22.883718222	22.9011231018	22.9810686414	23.0600717645	22.9308796008	22.8934597058	23.0500225043	
2017/09/08	00:06:44	7.03187552579	7.09681026527	6.97925809254	6.93745370218	6.88230770822	6.89685435226	7.03087180305	7.34498511783	23.0224991742	22.8836180157	22.9011875201	22.9810280817	23.0599906451	22.9307579218	22.8934620917	23.0505664813	
2017/09/08	00:06:50	7.03185437752	7.09693320338	6.97931139551	6.93733067419	6.88240018167	6.89695602564	7.03079141985	7.34495724544	23.0224275983	22.8837516241	22.901137417	22.9809684351	23.0598164771	22.9308509705	22.8938509875	23.0502587048	
2017/09/08	00:06:56	7.03190367456	7.09681437884	6.97920773472	6.93725608796	6.88233143246	6.89690605474	7.03088133963	7.34507926012	23.0220935773	22.8832243481	22.9005982117	22.9805103491	23.0596876404	22.9307937097	22.8937817975	23.0503851556	
2017/09/08	00:07:02	7.03192659846	7.09680887049	6.979113749	6.93740167125	6.88233245868	6.89695707436	7.03080711937	7.34507094431	23.022520647	22.8834343042	22.9010634552	22.9806797455	23.0598975964	22.9308796008	22.893860531	23.0505354651	
2017/09/08	00:07:08	7.03186828358	7.09697241122	6.97926466471	6.93746684102	6.88241389437	6.89684377285	7.03082968455	7.34486848937	23.0220482458	22.8837707111	22.901225694	22.9807298486	23.0599357703	22.9309702637	22.8939010907	23.0503398242	
2017/09/08	00:07:14	7.0318780282	7.0969274461	6.97923878802	6.93763953751	6.88226644265	6.89701606354	7.03084070587	7.3450995426	23.0220530176	22.8833675	22.9009560913	22.9806439575	23.0598928247	22.93113966	22.8937937268	23.0502539331	
2017/09/08	00:07:20	7.03161715489	7.09688156684	6.97927538851	6.93761920017	6.88246945951	6.89691533919	7.03074322962	7.34505736847	23.0223083051	22.8834987225	22.9010157379	22.980529436	23.059429967	22.9311086438	22.893772254	23.0501799713	
2017/09/08	00:07:26	7.03184440742	7.09699675972	6.97920989623	6.93745510308	6.88219806122	6.89694570637	7.03076022333	7.34506674548	23.0221460663	22.8837659393	22.9011302594	22.9807155334	23.0598117053	22.9308032532	22.8937340802	23.050449574	
2017/09/08	00:07:32	7.0319579793	7.096855781	6.97904784514	6.93750823427	6.88231355455	6.89696754129	7.03088026405	7.34500811329	23.0224442993	22.8834700922	22.9012638678	22.9807894952	23.0598117053	22.9310394537	22.8938271289	23.050325509	
2017/09/08	00:07:37	7.03196133624	7.09692346818	6.97914474968	6.93748001827	6.88238207694	6.89700809367	7.03085598221	7.34504684615	23.0226661847	22.883560755	22.9018961218	22.9811640759	23.0603413672	22.9315070831	22.8939965253	23.050537851	
2017/09/08	00:07:43	7.03183754227	7.09700170651	6.97922613349	6.93730387829	6.88241150779	6.89691186318	7.03088682305	7.34511070324	23.0222080988	22.8834820215	22.9016432202	22.9810948859	23.0596876404	22.9309177747	22.8937245367	23.0504782043	
2017/09/08	00:07:49	7.03191422321	7.09683976153	6.9791996964	6.93744315691	6.88233929862	6.89697979863	7.03087827224	7.34504808094	23.022203327	22.8837611676	22.9016575354	22.9814169775	23.0603699976	22.9314331213	22.8941253619	23.050607041	
2017/09/08	00:07:55	7.03180298877	7.09683981209	6.9791716846	6.93735802028	6.88241418273	6.89690649012	7.03095822877	7.34512064898	23.0221484521	22.8838613739	22.9015119977	22.9816102325	23.0600192755	22.9317790717	22.8940848022	23.0505736389	
2017/09/08	00:08:01	7.03185277719	7.09695370382	6.97915545292	6.937559421	6.88245484264	6.89701833711	7.03085732337	7.34499271209	23.0225278046	22.8843313892	22.9018388611	22.9814456079	23.0603151227	22.931931767	22.8942971442	23.051504126	
2017/09/08	00:08:07	7.03191970189	7.09692422392	6.97924753951	6.9375215949	6.8823857072	6.89693039133	7.03087743276	7.34488857409	23.0220530176	22.8837850262	22.901559715	22.9812785974	23.0601361829	22.9318363324	22.8942017096	23.0507740515	
2017/09/08	00:08:13	7.03193151064	7.09689366696	6.9794771005	6.93756482568	6.88230888446	6.89680488089	7.03090994571	7.34500336632	23.0222963757	22.8837516241	22.901700481	22.981531499	23.0603890845	22.9317098816	22.8940871881	23.05097685	
2017/09/08	00:08:19	7.03193935482	7.09682164589	6.97918921105	6.93748499011	6.8824298111	6.8968354744	7.03081033108	7.34503790036	23.0220530176	22.8836514178	22.9017744427	22.9815959174	23.060556095	22.9318673486	22.8944068939	23.0511033008	
2017/09/08	00:08:24	7.03193232599	7.09698299061	6.97909679784	6.93751417687	6.88236289387	6.89689971471	7.0308135276	7.34503508908	23.0221245935	22.8833555707	22.9019486108	22.9814408362	23.0604344159	22.9321631958	22.8939869818	23.0508265405	
2017/09/08	00:08:30	7.03193146791	7.09660900313	6.97916759601	6.93741695756	6.88231961221	6.89677053863	7.03085827727	7.34496313974	23.0220434741	22.8834271466	22.9018150024	22.9811569183	23.0606897034	22.9319603973	22.8939869818	23.0508480133	
2017/09/08	00:08:36	7.03192942747	7.09662466501	6.979326115	6.93750845468	6.88220179552	6.896846169	7.03100985541	7.34497782191	23.0220243872	22.8838685315	22.9019486108	22.9808801581	23.0604344159	22.9320105005	22.8944283667	23.0513180286	
2017/09/08	00:08:42	7.03185980214	7.09694463286	6.97920115915	6.9373466387	6.88241194065	6.89676012388	7.03096527058	7.34508854213	23.0223011475	22.8834796356	22.9019891705	22.9810233099	23.0605274646	22.9316526208	22.894387807	23.051451637	
2017/09/08	00:08:48	7.03198930533	7.09693466008	6.97908710004	6.93739246913	6.88237489744	6.89690578903	7.03083869453	7.34513644685	23.0223607941	22.8837563959	22.9018269318	22.9811664618	23.060608584	22.9318267889	22.8941516064	23.0508169971	
2017/09/08	00:08:54	7.03178385135	7.09690845762	6.97917115132	6.93733837693	6.88228630252	6.89694687784	7.03095959218	7.34497628945	23.0223703375	22.8836728906	22.9018150024	22.9809207178	23.0599644006	22.9316526208	22.8942017096	23.050836084	
2017/09/08	00:09:00	7.03182024198	7.09685256473	6.97897731096	6.93731301146	6.88249825395	6.89686924371	7.03088936619	7.34498111744	23.0223297778	22.8832959241	22.9014165631	22.9808777722	23.0598307922	22.93113966	22.8940275415	23.050537851	
2017/09/08	00:09:06	7.03195427983	7.09696095562	6.97921802583	6.93726692119	6.88246649566	6.89679649259	7.03082926275	7.34500812792	23.0223631799	22.883789798	22.9018698773	22.981056712	23.059783075	22.9315738873	22.8940323132	23.0504519598	
2017/09/08	00:09:11	7.03196056022	7.09678596982	6.97922730694	6.93745776883	6.88247612945	6.89690169762	7.03079993676	7.34489881672	23.0222247998	22.8836609613	22.9018126166	22.9807537073	23.0598188629	22.9313543878	22.8941611499	23.05065953	
2017/09/08	00:09:17	7.03194608305	7.0966885231	6.97928118472	6.93752639175	6.88253935613	6.89683371743	7.03079603742	7.34506822524	23.022344093	22.8840784875	22.9017291113	22.9810066089	23.0599381561	22.9314522083	22.8942398834	23.0508623285	
2017/09/08	00:09:23	7.03184311464	7.09670595751	6.97918791631	6.9374083328	6.8824475292	6.89686789379	7.03084009767	7.34514870258	23.0221627673	22.8834748639	22.9017911438	22.9811927063	23.0594585974	22.931087171	22.8941182043	23.050905274	
2017/09/08	00:09:29	7.03190247623	7.09686605709	6.97927005737	6.9374250515	6.88253649985	6.89690800774	7.03087144495	7.34493881892	23.0222462726	22.8837945697	22.9014976825	22.9816245477	23.0601361829	22.9314975397	22.8940060687	23.0510078662	
2017/09/08	00:09:35	7.03204971902	7.09676502882	6.97918851449	6.93734671942	6.88250673844	6.89689382494	7.03092520323	7.34500429741	23.0222725171	22.8836156299	22.9020249585	22.9815291132	23.0599787158	22.9315333276	22.8943186169	23.0508503992	
2017/09/08	00:09:41	7.03184387595	7.09678468373	6.97914917327	6.93730187663	6.88241629616	6.89683824682	7.03090430159	7.34492966441	23.0220148438	22.8834915649	22.9017458124	22.9809111743	23.0594943854	22.9308366553	22.8939989111	23.0512345233	
2017/09/08	00:09:47	7.03200232586	7.09688588006	6.97915765382	6.93738588916	6.88228728566	6.89694293212	7.03084033513	7.34503422528	23.0215257416	22.8835679126	22.9021895831	22.9812213367	23.0596924121	22.9311682904	22.8940871881	23.0511486322	
2017/09/08	00:09:53	7.03194009479	7.09698231323	6.97929345666	6.93746180965	6.88237320425	6.89675061581	7.03086753017	7.34486281914	23.0217786432	22.8838900043	22.9022349146	22.9811879346	23.0597282001	22.9316025177	22.8939583514	23.0508384698	
2017/09/08	00:09:59	7.03197375904	7.0968763277	6.97917373757	6.93727824602	6.88231095447	6.89683073162	7.03077453169	7.34497641196	23.0219695123	22.883806499	22.901998714	22.9815124121	23.0597663739	22.93113966	22.8940585577	23.0510078662	
2017/09/08	00:10:04	7.03185316528	7.09684761287	6.97906141038	6.93738834434	6.88242271081	6.89696263792	7.03072142306	7.34494403513	23.0220220013	22.8837039069	22.9018460187	22.9812165649	23.0598808954	22.9310800134	22.894017998	23.051134317	
2017/09/08	00:10:10	7.0319181502	7.09695677931	6.97931080624	6.93744897944	6.88239193192	6.89687574873	7.03086338757	7.34483272472	23.0219122516	22.8834891791	22.9021323224	22.9807680225	23.0596375372	22.9309368616	22.8935074231	23.050642829	
2017/09/08	00:10:16	7.03200837869	7.09687931313	6.97916216367	6.93743085522	6.88243433338	6.89684119202	7.03095170028	7.34488483434	23.0217595563	22.8833889728	22.9017553558	22.9809421906	23.0598212488	22.9308963019	22.893631488	23.0505306934	
2017/09/08	00:10:22	7.03178766175	7.09704373337	6.97922694772	6.93737683527	6.88236572936	6.89693344171	7.03089196488	7.34494928768	23.0217858008	22.8835917712	22.9020607465	22.9812475812	23.0605871112	22.9305169495	22.8934668634	23.0506118127	
2017/09/08	00:10:28	7.03187689603	7.09673210863	6.97917687481	6.93754484237	6.8825306759	6.89709389533	7.03088428368	7.34488281341	23.0219361102	22.8839257922	22.9019128229	22.9812929126	23.0598570367	22.9309201605	22.8940752588	23.050607041	
2017/09/08	00:10:34	7.03193843137	7.09685678528	6.97926040535	6.93744480026	6.88231107707	6.89686212692	7.03072520283	7.34488823502	23.0222725171	22.8838518304	22.9019724695	22.9814456079	23.0602125305	22.9312780402	22.8935813849	23.0505426227	
2017/09/08	00:10:40	7.03198845935	7.09669694353	6.97917240643	6.9373667782	6.88249466636	6.897096333	7.03089007348	7.34494046887	23.0220339307	22.8839090912	22.9020106433	22.9813287006	23.0599954169	22.9311611328	22.8933427985	23.0505402368	
2017/09/08	00:10:46	7.03204800827	7.09680454888	6.97934276526	6.93737213126	6.88243091595	6.89685822181	7.03094718969	7.34481185474	23.022327392	22.8840188409	22.9022826318	22.9810209241	23.0596852545	22.9310466113	22.8933499561	23.0503231232	
