data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2018/08/27	14:22:12	4.989298937507057	4.989624106344985	4.989043781262533	4.989026699902694	4.98956324720044	4.9891815430092255	8.691644366947546	6.635645967752152	-0.6811387053060531	-0.6815273215866089	-0.6816193637561798	-0.6816807252025605	-0.6808727932786942	-0.6818852757835389	23.17204037414551	22.796445693359377	
2018/08/27	14:22:13	4.989228697551309	4.989493689179012	4.9888969896993265	4.988905597269691	4.989465883325049	4.9890709922820236	8.69167558190555	6.635571909367856	-0.682153480477333	-0.6826341389274597	-0.6828795847129823	-0.6831659443426132	-0.6821943756818771	-0.6830023076057434	23.17270603027344	22.79711850708008	
2018/08/27	14:22:13	4.989108349296889	4.989386284424978	4.98881455717332	4.988790833566611	4.989357433318444	4.988958019021158	8.691682605368648	6.63572650801002	-0.6823850025081635	-0.6830395308160782	-0.6833156573247909	-0.6833054242038727	-0.6825793199682235	-0.6832849766016007	23.173211833496094	22.797252115478518	
2018/08/27	14:22:14	4.989105512235822	4.989352366927081	4.988824426042933	4.98878431696599	4.989335692944328	4.988940839776645	8.691436465938516	6.635608683952048	-0.6824768769216538	-0.682865511841774	-0.6831518528318405	-0.6832336805200577	-0.6826200660562516	-0.6831314052295685	23.173371686401367	22.797645783081055	
2018/08/27	14:22:15	4.989078915565338	4.989345896258012	4.988800351000583	4.988768943468706	4.989331406006138	4.9889632826315395	8.691443988367766	6.635763133612972	-0.6825701306629182	-0.68275421500206	-0.6830814884757996	-0.6832757872962951	-0.6825394499397278	-0.6832655728149415	23.17375103881836	22.798053765869142	
2018/08/27	14:22:16	4.989073945452176	4.98932418885788	4.988778477270868	4.988773953574423	4.989327641473361	4.988937589438971	8.691610972151437	6.635652482810741	-0.6825819854259492	-0.6827456035232544	-0.6830319631528854	-0.6831546860456468	-0.6826024330282212	-0.6833080896615982	23.174061201171877	22.798578656005862	
2018/08/27	14:22:17	4.989169121100684	4.989464150025471	4.988894724973967	4.988866979766274	4.989442197718096	4.989079511645648	8.691448129038701	6.635694429144488	-0.6818043241548539	-0.6822543018817901	-0.6822440874004364	-0.6825815753555298	-0.6816918157434464	-0.682796340417862	23.1742520703125	22.798666932983398	
2018/08/27	14:22:18	4.989095063984832	4.989343453493363	4.988787373870868	4.988825844606477	4.989322517394943	4.988955902586353	8.691405925240888	6.635751828121586	-0.6821495475292205	-0.682374545712471	-0.6826711198234559	-0.6828552041625977	-0.6820984192037582	-0.6826506722211838	23.17461472167969	22.799533001708987	
2018/08/27	14:22:19	4.989023007216897	4.98931116265628	4.98874181130348	4.988726561395674	4.989273288119024	4.988900421621142	8.691433160789888	6.63558456147724	-0.6822951038885117	-0.6829189514732361	-0.6830007605218887	-0.6830416743659973	-0.6822337424421311	-0.683103035812378	23.17489863952637	22.79952584411621	
2018/08/27	14:22:20	4.989100056856679	4.9893229499254454	4.9887570242636015	4.988770495240011	4.989314283733416	4.988940983286713	8.691491610170157	6.635598039432512	-0.6820582695817947	-0.6821298641490936	-0.6826105225992203	-0.6828150731801987	-0.6820991834259034	-0.6825184804296494	23.175199258422854	22.80010799499512	
2018/08/27	14:22:21	4.989042561421636	4.989322309180564	4.988736961716845	4.988750120915786	4.989277611326867	4.9889368461423	8.69176096025231	6.635519922946484	-0.6819863395023347	-0.6825794877243042	-0.6825488070011139	-0.6826612967729568	-0.682037467827797	-0.682855614233017	23.175130068359376	22.800406228027345	
2018/08/27	14:22:22	4.989039684076337	4.989327943223859	4.9889741822369515	4.988968474130106	4.989504028088933	4.989114520262613	8.69135981691103	6.635570043214999	-0.6817310147476197	-0.6804834314155579	-0.6807800241661073	-0.6811379597234726	-0.680299347076416	-0.6811584073257446	23.17535195373535	22.800895330200195	
2018/08/27	14:22:23	4.989027543404871	4.989308947831933	4.988731191271156	4.9887088641262265	4.989259632758948	4.988866006287068	8.691370577901463	6.635496989616147	-0.6817935318470001	-0.6822639571762086	-0.6826423589754105	-0.682754867386818	-0.6818957884979249	-0.6827855481100082	23.175492719726563	22.801575301513672	
2018/08/27	14:22:24	4.989000317248003	4.9892830390523795	4.988704397267374	4.988699626295254	4.989229670738889	4.988858907917774	8.691223486988163	6.6354578820887085	-0.6819996108722687	-0.6825620970106125	-0.6826848199033737	-0.6827461813497544	-0.6819075687026978	-0.6827870765542985	23.175695518188476	22.80194988220215	
2018/08/27	14:22:24	4.988978270133108	4.989280855244766	4.988703829759733	4.9886742159975075	4.989233000865012	4.9888306725877145	8.691142641387	6.635555820189051	-0.6816909024047852	-0.6822840692663192	-0.6825806433773041	-0.6827033662700653	-0.6820386234807969	-0.6828158560419083	23.175707447509765	22.802751532592776	
2018/08/27	14:22:25	4.989007202192916	4.9892811271086135	4.988721631476263	4.988703036164367	4.989265635045147	4.988887758273077	8.691311932814285	6.635488022012123	-0.6819267115354538	-0.6820289681863785	-0.6822641994905472	-0.682560773601532	-0.6818142031240464	-0.682427836227417	23.176268125610353	22.80382278564453	
2018/08/27	14:22:26	4.988981698309956	4.989271520835328	4.988721362427137	4.988696404245809	4.989251266874371	4.988865399629622	8.691358724251213	6.63559416493692	-0.681753139910698	-0.6822644790840149	-0.6824894772672654	-0.6827553706550598	-0.6818656296825409	-0.6828985597896576	23.1764351361084	22.80365338928223	
2018/08/27	14:22:27	4.989003625882678	4.989296635268165	4.988748599092558	4.988709251827372	4.989270420141009	4.988865751224016	8.69139152736111	6.635553078487505	-0.6812093678951263	-0.6817309401893616	-0.681955938372612	-0.6819661528539658	-0.6814241329574585	-0.6821195564699174	23.176831189575196	22.8047747454834	
2018/08/27	14:22:28	4.988930407653876	4.9892036758815514	4.988635753131288	4.988645720523384	4.9891665110004455	4.988797345876629	8.691132218636286	6.635388334461368	-0.6825920880699158	-0.6828375338554382	-0.6830829796409608	-0.6835125097656249	-0.6826636639976502	-0.6834000199937821	23.17755887817383	22.80532826599121	
2018/08/27	14:22:29	4.989003185687326	4.989275129523053	4.988728305452146	4.9886945349096585	4.9892289188066705	4.988883437741988	8.691342032724611	6.635300696960279	-0.6813635357332231	-0.6818135134601593	-0.6820998730897904	-0.6822225959825516	-0.6814351303005219	-0.6820896399688721	23.178143414916992	22.806425763549807	
2018/08/27	14:22:30	4.989013205930536	4.989245422695328	4.9887113738944	4.988663117017284	4.989215278687631	4.988862711274164	8.691435229729473	6.635241358176258	-0.6812708598184586	-0.6816697092199326	-0.68204809237957	-0.6822117291164398	-0.6814242634344101	-0.6821401345491409	23.17881384277344	22.806852833251956	
2018/08/27	14:22:31	4.988949137439973	4.989241785161625	4.98870423076686	4.988646678671862	4.98920529765088	4.9888520252714414	8.691326644056481	6.635358329367718	-0.6813838155794144	-0.6821303674173356	-0.6820792390918732	-0.6822735565519333	-0.6815372191953659	-0.682355365600586	23.179834992675783	22.80704370239258	
2018/08/27	14:22:32	4.988960156525199	4.989257650901457	4.988705760454835	4.98866978754987	4.989206484258559	4.9888643235960775	8.691445715413476	6.635300331155026	-0.6809439218568802	-0.6812609622097016	-0.6815984501647949	-0.6816904923343658	-0.6809541549777984	-0.6816700447320938	23.180603240966796	22.807800021362304	
2018/08/27	14:22:33	4.98910259465427	4.989379520057122	4.98882949115319	4.988803189591919	4.989325590480983	4.988969154109654	8.691317249452815	6.635336850561282	-0.6802694864940644	-0.6809342292833329	-0.681148994345665	-0.6813023979616166	-0.6804433377122879	-0.6812410365152359	23.181567130126954	22.80790738525391	
2018/08/27	14:22:34	4.988867523405406	4.9891524891326515	4.988581698780335	4.988568170292072	4.989112800111959	4.988746208266889	8.691408442812268	6.6352934490598	-0.682181682138443	-0.6825191700935365	-0.6825498508167267	-0.6831430176782608	-0.6822021483802796	-0.6830918893527984	23.18206100402832	22.80800043395996	
2018/08/27	14:22:35	4.988922241081454	4.989235145443104	4.988663271942001	4.988617913893223	4.989168815033288	4.988765893267023	8.691005095548553	6.635191779630097	-0.6814149063730239	-0.6816807997608185	-0.6819773738718033	-0.6820796491622925	-0.6811899081897737	-0.6818429826116562	23.18282448059082	22.80864461730957	
2018/08/27	14:22:36	4.98891875946857	4.989253530224529	4.988662440461763	4.988613618577876	4.9891553313306165	4.988805537065349	8.691410684479303	6.63523431304046	-0.6810451719713211	-0.6813110653591157	-0.6817815093278885	-0.6817815093278885	-0.6812599370336533	-0.6818735514974594	23.18350206604004	22.808840258178712	
2018/08/27	14:22:36	4.988926398230269	4.989217876161926	4.9886248793669585	4.988626187685978	4.989164815355944	4.988802969444675	8.6913151064653	6.635276903399692	-0.6814048969268799	-0.6818037463283539	-0.681711704158783	-0.6817321704006195	-0.6812310457086563	-0.6819776161861419	23.18351160949707	22.809460582885745	
2018/08/27	14:22:37	4.988893506136131	4.989175808732895	4.988610144118243	4.9886081099475375	4.989157150883049	4.988777950935937	8.691336174888406	6.635175192258063	-0.6812205143547059	-0.6813739179706574	-0.6819977655553817	-0.6819568517112733	-0.6808114318323135	-0.6819773179531098	23.184282243652344	22.809558403320313	
2018/08/27	14:22:38	4.988922811004994	4.989201319627226	4.98864901095193	4.988628353103309	4.989174087184027	4.988800762357385	8.691601960341513	6.635312721334573	-0.6806277575635911	-0.6808834364700318	-0.6814356894874574	-0.6814356894874574	-0.6805663961172104	-0.6816197738265992	23.184828606567383	22.809940141601565	
2018/08/27	14:22:39	4.989023555702961	4.98931477678779	4.988761157642822	4.98872734340083	4.9892759911173385	4.988905911787346	8.691300202930993	6.63508097403819	-0.6796754622125626	-0.6802788435554505	-0.6803811188459397	-0.6804833754968643	-0.679634548368454	-0.6804015664482117	23.18523658935547	22.810462645874026	
2018/08/27	14:22:40	4.988990875903949	4.989302484938793	4.98873653353213	4.988713844653585	4.98925699664598	4.988871293934938	8.691077648732305	6.635059712315099	-0.6801865217924119	-0.6806671802425385	-0.6808308169794083	-0.6811478573322296	-0.680513776626587	-0.6809637729930877	23.185797267456056	22.810550922851565	
2018/08/27	14:22:41	4.988895682248894	4.989151357851768	4.988594367803439	4.988599394892945	4.989143759915036	4.988750516496485	8.690853893185116	6.635124997285698	-0.6806470122337341	-0.6812503935766221	-0.6813526688671112	-0.6815572008085251	-0.6805652031850815	-0.6815776670503617	23.186680037231447	22.811424149169923	
2018/08/27	14:22:42	4.988879223608759	4.9891444183101195	4.9885905130599655	4.988572377049117	4.989111379176449	4.9887517360684726	8.69102508233478	6.635006049676494	-0.6806684290933609	-0.6810059356880188	-0.6814149995708465	-0.6812411483526231	-0.6804945778751373	-0.6812820621967316	23.18691623779297	22.811362116699218	
2018/08/27	14:22:43	4.988877510449391	4.989144148045425	4.988580792932476	4.9885544381639	4.989117421796909	4.988742471416956	8.691147321386811	6.6350043394732365	-0.680523599677086	-0.6809838105249405	-0.6813724268054963	-0.6815565111446381	-0.680809959306717	-0.6813724268054963	23.18727411743164	22.811865534057617	
2018/08/27	14:22:44	4.988830907510424	4.9891194930009215	4.988555726614366	4.988536021554355	4.989065051394813	4.988727565641467	8.69121981577022	6.635036702226836	-0.6810498691415787	-0.6812339534807206	-0.6815100986289978	-0.6818169058609009	-0.6808555516815186	-0.6817350781726838	23.18745067138672	22.812404739379883	
2018/08/27	14:22:45	4.98886843499079	4.989133821602848	4.988571591912134	4.9885556343555635	4.989095381145713	4.988727679573048	8.691229626712934	6.634947946170986	-0.680238805770874	-0.6806376551723481	-0.6810569521760941	-0.6809137816810609	-0.6800649359130859	-0.6812512696361541	23.18836922912598	22.81287714050293	
2018/08/27	14:22:46	4.988989003959907	4.9892521699365835	4.988683249147593	4.98867210662115	4.989192472220458	4.988854104670838	8.69124379840113	6.63499663094304	-0.680247939157486	-0.6805649608707428	-0.6808001921749115	-0.6808308728981018	-0.6801967921924592	-0.6808001921749115	23.18852192443848	22.813163444213867	
2018/08/27	14:22:47	4.988846005016721	4.989160144679236	4.988577499136912	4.9885479451604535	4.989089326335094	4.988737367504203	8.691191705118936	6.635002963480778	-0.6803917993164063	-0.6807395203924179	-0.6809644999361039	-0.6811281366729737	-0.6804531607627868	-0.681046327624321	23.18931641723633	22.813864888305666	
2018/08/27	14:22:48	4.988807600626925	4.989098049267141	4.988537146155306	4.988505852981496	4.989045395774769	4.988679794988373	8.690909503473074	6.634951611430225	-0.6804323030900956	-0.6808720663356782	-0.681076598277092	-0.6813527247858048	-0.6804016223669052	-0.680964108505249	23.18944525390625	22.814096317138674	
2018/08/27	14:22:48	4.988808601949997	4.989078084161456	4.9885307164173645	4.988513857878505	4.989024104022537	4.9886792864053895	8.690818548490709	6.634918154428482	-0.6804220140504837	-0.6805038417387008	-0.6810254140329361	-0.6812503935766221	-0.6802583959531785	-0.6811276706838608	23.190053649291993	22.814542473754884	
2018/08/27	14:22:49	4.988811321360334	4.989103687094388	4.988532367006554	4.988541668705993	4.989052943906144	4.98869057329128	8.691024010415555	6.634970796946443	-0.6799823253631592	-0.6800539012908936	-0.6805754735851288	-0.6808209193706513	-0.6798493693494797	-0.6807595579242707	23.190497420043947	22.815406156616213	
2018/08/27	14:22:50	4.988808260729916	4.989100527363469	4.988538792250509	4.9885003607962615	4.989060561866742	4.988700743940784	8.69088575831916	6.634852612756824	-0.6796459185028076	-0.6803208944129944	-0.6802697660875321	-0.6809140612745286	-0.6795947901773454	-0.680648167886734	23.191031853637696	22.815876171875	
2018/08/27	14:22:51	4.98895062810978	4.989221546919559	4.988686096656722	4.9886337199093385	4.989163112370371	4.988809933451691	8.690794316030248	6.634888815236911	-0.6789808215618134	-0.6794512468910218	-0.6794103516864777	-0.6795944360256195	-0.6788279957723617	-0.6796563752985001	23.191346787719727	22.81605033996582	
2018/08/27	14:22:52	4.9887713064207135	4.989050964315441	4.988503049859116	4.988473046665325	4.989038792272739	4.988639785542912	8.691097325685906	6.634829466991289	-0.6800565481090546	-0.6803940360641481	-0.6804451643896103	-0.6804860782337189	-0.6795656565380097	-0.6807315240192413	23.19156390136719	22.816723153686524	
2018/08/27	14:22:53	4.988760669273844	4.9890456213318695	4.988495683536607	4.988455338953185	4.989027279150976	4.988659221651644	8.690972674840811	6.634891138999196	-0.6799849535417557	-0.6800361005067825	-0.6804247167873383	-0.6804963113546372	-0.6795451902961731	-0.6803122270154953	23.19204346008301	22.817202712402345	
2018/08/27	14:22:54	4.988712518640036	4.98903867667835	4.988468037366567	4.988452888564643	4.9889531902345885	4.988618403651642	8.69080226893001	6.634829305421518	-0.6799526698160172	-0.6801981156015396	-0.6806378788471222	-0.6807606017398835	-0.6798606276464463	-0.680934452958107	23.19236793762207	22.817119207153322	
2018/08/27	14:22:55	4.988723500871805	4.989020577548841	4.988456405725191	4.988460742897781	4.988960054360776	4.988603131010112	8.690655289962669	6.634777681331714	-0.6797697784090042	-0.6800356904363632	-0.6805470296096803	-0.6805674958515168	-0.6800050097131729	-0.6806799856233596	23.193071767578125	22.817701358032227	
2018/08/27	14:22:56	4.988760593956953	4.989019553190968	4.988487912903628	4.988458103143505	4.988973795220651	4.988611639031353	8.690605995143939	6.63470225606543	-0.6791029852676391	-0.6794813684272767	-0.6800540876865387	-0.6801563443374634	-0.67919502743721	-0.6798597702264786	23.193243549804688	22.817639325561526	
2018/08/27	14:22:57	4.98887557777774	4.9891765849867	4.988631383954834	4.988599744513395	4.989139929622026	4.988798799108016	8.690706753261328	6.634890564729945	-0.6786526347494126	-0.6787958238840104	-0.679296929936409	-0.6794503335523605	-0.6784583359289169	-0.6794912473964692	23.193746967163086	22.81873443725586	
2018/08/27	14:22:58	4.988711794732805	4.989009600902068	4.98848749866166	4.988459742397417	4.9889661637086276	4.988595180276344	8.690648922255424	6.634814968605539	-0.6794207525634766	-0.6799116441345214	-0.6805354917192459	-0.6806275338888168	-0.679379838719368	-0.6805252585983277	23.194729943237306	22.81905175720215	
2018/08/27	14:22:59	4.988728608081219	4.988978530133048	4.9884554734376625	4.9884256433040965	4.988968618995734	4.988608175009215	8.69048183642816	6.63483812731618	-0.679402243475914	-0.679893135046959	-0.6802408561229706	-0.6803431314134598	-0.679422691078186	-0.6802920030879975	23.195734392089843	22.819256941528323	
2018/08/27	14:23:00	4.988715996593983	4.989006919281018	4.988436536849255	4.988423325516326	4.988971612937293	4.988610096192201	8.690674850905	6.634770829510164	-0.6793713390779496	-0.6796679131889343	-0.6798826782512666	-0.6802815462923051	-0.6793917866802216	-0.6802508655691146	23.196390504760743	22.820068135375976	
2018/08/27	14:23:00	4.988688501604363	4.988984501027508	4.988438040415466	4.988405135047291	4.988948467844944	4.988591310748319	8.69038470835284	6.634715263694725	-0.6796548282146454	-0.679603699889183	-0.6798082318305969	-0.6802479950761795	-0.6794196155500412	-0.6803400372457504	23.197249415893555	22.82030672180176	
2018/08/27	14:23:01	4.988730653271104	4.989026326387221	4.988441983426805	4.988443217027237	4.988943937586153	4.988617268154964	8.690432828615991	6.634600499264373	-0.6788475300359726	-0.6790009336519242	-0.6793997830533982	-0.6794304637765884	-0.6786532125759125	-0.6793486547279358	23.198213305053713	22.82129924133301	
2018/08/27	14:23:02	4.988861592089217	4.989156506668733	4.988604013957907	4.988549707624944	4.989106700017516	4.988759589686765	8.691294749881708	6.634884492918616	-0.6779750679397583	-0.678169366760254	-0.6786807059335709	-0.6786091300058366	-0.6776273468637466	-0.6787420673799516	23.198654689941407	22.821511583251954	
2018/08/27	14:23:03	4.9888248216161974	4.989100377185844	4.988539723372894	4.988535460341542	4.9890829392572185	4.988713453918398	8.690865000553835	6.634788096768272	-0.6786743125629425	-0.6790118005180359	-0.6789708866739274	-0.6792163324594498	-0.6788072499370575	-0.6794515451240539	23.199279786376955	22.822069875488282	
2018/08/27	14:23:04	4.988686560454599	4.988973625283607	4.988407535724381	4.988387473598928	4.988943097758251	4.988554747761874	8.690588405172967	6.634721556250396	-0.6790318939685822	-0.6794307433700562	-0.6793796150445939	-0.6796046132278443	-0.6787046391344072	-0.6796352939510346	23.199914426269533	22.822284603271484	
2018/08/27	14:23:05	4.988676519899359	4.988969451661047	4.988392087620333	4.9883813717959065	4.988910324966373	4.9885258952409455	8.690454719556925	6.634724721257143	-0.6790746904087067	-0.6793610313987732	-0.6796883048725129	-0.6795860295820236	-0.6784815235471726	-0.6796576241493225	23.20061825622559	22.82312919921875	
2018/08/27	14:23:06	4.988656378535491	4.988937369492961	4.988365876292442	4.988342285627943	4.988878494249424	4.988516687984248	8.690291891816852	6.6345626064335566	-0.6787446396398544	-0.6795218722009659	-0.679429830031395	-0.6792252980899811	-0.6787139589166642	-0.6794911914777756	23.200551452026367	22.823067166748046	
2018/08/27	14:23:07	4.988688948760799	4.98896070118963	4.9884009883153695	4.988405363875958	4.988907116696858	4.988534811387221	8.690328309726093	6.634747625101267	-0.6782127783060075	-0.6787036698770523	-0.6786934367561341	-0.679051390953064	-0.6779264373159408	-0.6789900295066833	23.201181320190432	22.823625458984377	
2018/08/27	14:23:08	4.988791182160724	4.989070670984757	4.988492047327509	4.988454278188083	4.989018948420497	4.988659794733482	8.690342928428434	6.634628118564462	-0.6776408046293259	-0.6782339714908601	-0.6784487365531922	-0.6786735483407975	-0.6777326790428162	-0.6786735483407975	23.201589302978515	22.824062072143555	
2018/08/27	14:23:09	4.988638290585671	4.988912203408234	4.988372237058288	4.988328521878753	4.988861673671354	4.988502751133053	8.690134000604441	6.634493449215159	-0.6782850066184998	-0.6788167933940887	-0.678806578912735	-0.6791440668678284	-0.6783259018230439	-0.6790315584564209	23.20225973083496	22.8247325	
2018/08/27	14:23:10	4.988601519556369	4.988925985775314	4.98836612400965	4.988321495739866	4.988857450665082	4.988495142806442	8.690181022214892	6.634519564509653	-0.6782123868751526	-0.6786112362766266	-0.6788873627853393	-0.67894872423172	-0.6783453242492676	-0.6792861935472488	23.20261999633789	22.82495199951172	
