data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/12	00:57:06	7.54770817922	7.48493898171	7.51005560761	7.38900320195	7.44505782832	7.41572575069	7.38822627594	7.42254453617	25.1206830774	25.492395957	25.0439417535	25.0744545715	24.7089878845	24.7013912927	24.5219194257	24.519628996	
2017/09/12	00:58:09	7.54782359189	7.48455730249	7.50988552441	7.38916121101	7.44495106587	7.41547014568	7.38806249777	7.42247663113	25.1194639008	25.4926679456	25.0429993372	25.0754948083	24.7084248206	24.7006421313	24.5222773053	24.520313739	
2017/09/12	00:59:11	7.54823287866	7.48515605109	7.5099458431	7.38895248111	7.44485213957	7.41572467881	7.38808455348	7.42239868797	25.1200770679	25.493856106	25.0446575128	25.0790139581	24.7085894452	24.7009713806	24.5226351849	24.5207217218	
2017/09/12	01:00:15	7.54753392055	7.4845978853	7.50982532918	7.38891679782	7.44496097697	7.41531292221	7.38800781869	7.42240491861	25.1197645197	25.4945360773	25.0447028442	25.0803786725	24.7075826105	24.6996567694	24.5225898535	24.5206453741	
2017/09/12	01:01:17	7.54759300226	7.48469251423	7.50978718171	7.38902081107	7.44473083041	7.41547581791	7.38790278826	7.42229554731	25.1206186591	25.4929447058	25.0446956866	25.0781932208	24.7067666449	24.6999788611	24.5235441992	24.5203232825	
2017/09/12	01:02:21	7.54736456357	7.48440297505	7.5096115993	7.38885797485	7.44467984057	7.41517389216	7.3876936409	7.42232822621	25.1206353601	25.4934886829	25.0439465253	25.0767998761	24.7061988092	24.6995112317	24.5242838171	24.5222272021	
2017/09/12	01:03:23	7.5475698735	7.48469799766	7.50986282612	7.38883423273	7.44406402343	7.41521777903	7.38792833288	7.42219591702	25.1217638739	25.4932023792	25.0447171594	25.0769573431	24.7066330365	24.7005490826	24.5245939795	24.5237660846	
2017/09/12	01:04:26	7.54714644319	7.48406263674	7.50929485414	7.3882925141	7.44376017001	7.41490037402	7.38725816189	7.42175955708	25.123009295	25.4935602588	25.0448078223	25.0765255017	24.7068978674	24.7003534418	24.5246655554	24.5231409882	
2017/09/12	01:05:29	7.54714986702	7.4842124273	7.50942832201	7.38851727698	7.4441737032	7.41490755127	7.38724261826	7.42167891477	25.1241067926	25.4938274756	25.0449557458	25.0757023785	24.7069742151	24.7017801886	24.5249351581	24.5251093262	
2017/09/12	01:06:31	7.54675516828	7.48370972154	7.5089097242	7.38816532959	7.44370811473	7.41459103719	7.3871448451	7.42163947849	25.1244837592	25.4933741614	25.0461820801	25.0788803497	24.7074156	24.7017801886	24.5257057922	24.5265957196	
2017/09/12	01:07:34	7.54706903492	7.48427699117	7.50937247287	7.38882942233	7.44417623449	7.41494827693	7.38710509561	7.42170894038	25.1261610217	25.4952589941	25.0475277075	25.0801878033	24.7088184882	24.7044523566	24.5271874139	24.530122027	
2017/09/12	01:08:37	7.54725796751	7.48428268593	7.50964600205	7.38891884024	7.444556465	7.41501687202	7.38747722511	7.42228484771	25.1275662958	25.4953735156	25.0487922156	25.0832106934	24.7099422302	24.7068954816	24.5293991101	24.5300719238	
2017/09/12	01:09:40	7.54756598527	7.48487380748	7.50990483039	7.38921200445	7.44488330381	7.41531604048	7.38781961539	7.42246352945	25.1286804944	25.5001977332	25.0506531897	25.0860093121	24.7113331891	24.7082959839	24.5318207623	24.5372199731	
2017/09/12	01:10:42	7.54793214482	7.48503842934	7.50995344354	7.38914967813	7.44489506747	7.41540774596	7.38804189931	7.42258042866	25.132958349	25.5059214215	25.0523543109	25.0857898126	24.7144228833	24.7107939838	24.5356977917	24.5417006262	
2017/09/12	01:11:45	7.54774295024	7.48498702957	7.50999562636	7.3892287143	7.44500383824	7.41556796443	7.38822404145	7.42264081451	25.1347429755	25.5073672552	25.0536498352	25.0874217438	24.7167944324	24.7135305701	24.5382124927	24.5436117035	
2017/09/12	01:12:48	7.54792095442	7.48506075209	7.50985414571	7.38907535833	7.44469996793	7.41526948022	7.38811377706	7.4225172891	25.1356281311	25.5099392169	25.0562217969	25.0890441315	24.7186196185	24.7160524286	24.5401808307	24.5457947693	
2017/09/12	01:13:51	7.54744790185	7.4848114754	7.50999511218	7.38930164673	7.4448332828	7.41528674936	7.38793236717	7.4225022134	25.1365896344	25.512451532	25.0585623297	25.0924678467	24.7200296643	24.7172692194	24.5411327905	24.5466727673	
2017/09/12	01:14:54	7.54751876218	7.4848162486	7.50994828206	7.38917765645	7.44488883892	7.41537911094	7.38773735204	7.42236387047	25.138863363	25.5155937152	25.0609362646	25.0976761884	24.722284306	24.7194713721	24.5436403339	24.5482522095	
2017/09/12	01:15:57	7.54757064661	7.48475007947	7.50998578318	7.38921761286	7.4449030262	7.41551578804	7.38830632239	7.42269320075	25.1444343561	25.5207781982	25.0626946466	25.1002910956	24.7243671655	24.7223010071	24.5464198657	24.5556221442	
2017/09/12	01:17:00	7.54778857098	7.48516870708	7.50986609458	7.38901910048	7.44500376471	7.41564373833	7.38809200836	7.42271983519	25.1489340961	25.5228944598	25.0652117334	25.1015412885	24.7272015723	24.7247560614	24.5472501465	24.5603270685	
2017/09/12	01:18:03	7.54768799121	7.48478334491	7.5099059583	7.38919661884	7.44507237585	7.41570578503	7.38809570951	7.42279028365	25.1517112421	25.5269289563	25.0665979205	25.1040726904	24.7303580707	24.7280986572	24.5502658789	24.56571435	
2017/09/12	01:19:05	7.54779954737	7.48486512927	7.50996552313	7.38936000311	7.44533056781	7.41567396629	7.38826160632	7.4230594766	25.155526239	25.5283819476	25.0695635498	25.1075178784	24.732636571	24.7306133582	24.5544745435	24.570793855	
2017/09/12	01:20:08	7.54799513998	7.48518705744	7.51034439066	7.38954894783	7.44541172784	7.41594703905	7.38863015006	7.42304895335	25.1597826208	25.5314215387	25.0718062622	25.1103141113	24.735678548	24.7337555414	24.559122207	24.5739169513	
2017/09/12	01:21:11	7.54766069972	7.48520314054	7.51046669766	7.38956847877	7.44543147601	7.41570752203	7.38870108537	7.42312136411	25.1626050983	25.5372430475	25.0729204608	25.1110704303	24.7383244714	24.7366161926	24.5620019452	24.5779442902	
2017/09/12	01:22:14	7.54791616114	7.48490096297	7.51010690665	7.38933638443	7.4451417877	7.41596762291	7.38837813585	7.42292716291	25.1659572375	25.5385003979	25.0748100653	25.1138499622	24.7409274493	24.7397011151	24.5648816833	24.580320611	
2017/09/12	01:23:17	7.54788241748	7.48498882181	7.51024197685	7.38930303994	7.44529650821	7.41570351462	7.38820916405	7.42294064831	25.1675867828	25.5406715344	25.0783506879	25.1170828082	24.7426691302	24.7420655066	24.5686990662	24.5848847693	
2017/09/12	01:24:20	7.54734759699	7.48488267575	7.51017865886	7.38926943806	7.44525455957	7.41575861277	7.38839851693	7.42293021032	25.1695622784	25.5453168121	25.0815024146	25.123150061	24.7438143451	24.7433753461	24.5725617804	24.590427132	
2017/09/12	01:25:23	7.54741297777	7.48498485496	7.51029226165	7.3893929493	7.44518888738	7.41586247627	7.38834820789	7.42295377418	25.1732221942	25.5523694269	25.0847352606	25.1266572815	24.7492278711	24.7485646008	24.5758518872	24.5951248987	
2017/09/12	01:26:26	7.54766796254	7.48498685823	7.51024144011	7.3895958364	7.44554199639	7.41593457867	7.38839287372	7.42309998913	25.1762593994	25.5572198889	25.0865962347	25.1312381409	24.7549825757	24.7550040485	24.5797432318	24.597913974	
2017/09/12	01:27:28	7.54734064737	7.48474856452	7.51024277445	7.38972106737	7.44541775409	7.4159554047	7.38837497839	7.42327046674	25.1797666199	25.5602427789	25.089755119	25.1339580261	24.7577454065	24.7577764227	24.5822507751	24.6000851105	
2017/09/12	01:28:31	7.5472032778	7.48475432838	7.50995388383	7.38903853887	7.4448784033	7.41556921087	7.38795744855	7.42268181053	25.182436402	25.5622659918	25.0922626624	25.1348073938	24.7599785754	24.7609090625	24.5850684808	24.6043725085	
2017/09/12	01:29:35	7.54689377351	7.48459142241	7.51002043169	7.3893471	7.44451384498	7.41540172115	7.38801091968	7.42284550115	25.1844166693	25.5635233423	25.0958963336	25.1357331091	24.7642946039	24.7656139868	24.5884134625	24.6093947528	
2017/09/12	01:30:37	7.54722165218	7.48450166132	7.50995980806	7.38919072597	7.44493502949	7.41561163929	7.38798779933	7.42282977956	25.184932016	25.564231944	25.0980579266	25.1381523755	24.7670097174	24.7686774365	24.5917011835	24.6114966992	
2017/09/12	01:31:40	7.54683441522	7.48469486599	7.51007966264	7.38887960599	7.44460688509	7.41547621141	7.38789257884	7.42277381073	25.1871437122	25.5684286792	25.1007014642	25.1461617218	24.7684364642	24.7705837421	24.5937410974	24.6128614136	
2017/09/12	01:32:43	7.54676609782	7.48421352452	7.50975845845	7.38924729377	7.44483274255	7.41534209374	7.38795528348	7.42269354624	25.1919774731	25.5704447345	25.102762851	25.1489913568	24.7710656866	24.7735708441	24.5953443982	24.6184944391	
2017/09/12	01:33:46	7.54683802357	7.484138032	7.5095844855	7.38905073954	7.44458068217	7.41542294889	7.38794658275	7.42246467437	25.1948858417	25.5711628796	25.1036074469	25.1486597217	24.7725997974	24.7758612738	24.5963082874	24.621307373	
2017/09/12	01:34:49	7.54678628549	7.48444948951	7.50988994001	7.3890877948	7.44427929171	7.41533056806	7.3878448975	7.422381073	25.1987270831	25.5727924249	25.1057809692	25.149022373	24.7750691669	24.7780658124	24.5994409271	24.6251366852	
2017/09/12	01:35:52	7.546493736	7.48401616869	7.50962923722	7.38889402876	7.44421121446	7.41530637308	7.38777634581	7.42226174088	25.2004138892	25.5743360791	25.1076634161	25.151150564	24.7775552374	24.7804397473	24.6037092383	24.6253036957	
2017/09/12	01:36:55	7.54647002687	7.48405661004	7.50966664178	7.38896846378	7.44458352553	7.41529422442	7.38780793119	7.42233909598	25.2021674994	25.5766002643	25.1098345526	25.1535865314	24.7804516766	24.7840805762	24.6077604358	24.6313494757	
2017/09/12	01:37:58	7.54671788349	7.48421492533	7.50972051154	7.38900434222	7.44427366164	7.41520052421	7.38772675779	7.42230073807	25.2044292987	25.5774830341	25.1114521686	25.1569529858	24.7827230194	24.7869865588	24.6102751367	24.6349903046	
2017/09/12	01:39:01	7.54635743828	7.48414579558	7.50965206304	7.38870967806	7.44427246939	7.41522650161	7.38747015853	7.42208849086	25.2070465918	25.5794275134	25.1138952936	25.1620563495	24.7856361597	24.7901239703	24.6133409723	24.6364790839	
2017/09/12	01:40:04	7.54588896059	7.48401370388	7.50959330374	7.38855053238	7.44425265884	7.41512967617	7.38768325493	7.42226902052	25.2094634723	25.5827319354	25.1159662238	25.1629510486	24.7878931873	24.7915841193	24.6151780878	24.6386048889	
2017/09/12	01:41:07	7.54585005501	7.48378904441	7.50951437011	7.38853433637	7.44391445898	7.41455396812	7.38738083236	7.42212695784	25.2125149927	25.5875012781	25.1183711749	25.1650601526	24.7902265625	24.7928438556	24.6175233923	24.642329223	
2017/09/12	01:42:10	7.54591888791	7.48377784899	7.5092742794	7.38858654001	7.44404773329	7.41491303746	7.3873511072	7.42202178077	25.2135719305	25.5886083191	25.1219953027	25.1689085516	24.7915698041	24.7965920483	24.6198806262	24.6432764111	
2017/09/12	01:43:13	7.54597108951	7.48392736745	7.50939072535	7.38858815433	7.44416323567	7.41471594412	7.38720811547	7.42192243042	25.2142208856	25.5907412817	25.1229711212	25.1704044885	24.7922163733	24.7997533185	24.6224382727	24.6450252496	
2017/09/12	01:44:16	7.54587350481	7.48406365498	7.50981912239	7.38865603256	7.4441613102	7.41514029126	7.38750135973	7.42205680969	25.2192813037	25.5936568079	25.1254762787	25.1718264636	24.7940582605	24.8032295227	24.6247096155	24.6463565619	
2017/09/12	01:45:18	7.54604932137	7.4841093407	7.50942564605	7.38860869498	7.44414109962	7.41516591889	7.38754736601	7.42204612409	25.2212639569	25.5941936273	25.1269793732	25.174648941	24.7971885144	24.804999834	24.6262055524	24.6512451978	
2017/09/12	01:46:21	7.54625161005	7.48413247495	7.50983657961	7.38872468578	7.44449249812	7.41539523939	7.38779996361	7.42215069291	25.2237858154	25.5956967218	25.1284347504	25.175634303	24.8011371198	24.8072306171	24.6290876764	24.6554371613	
2017/09/12	01:47:24	7.54676935451	7.48445716814	7.50997421626	7.38907903112	7.44480056222	7.41562513897	7.38801670413	7.42241545642	25.2251028125	25.5968777246	25.1293127484	25.1770324194	24.8027428064	24.8080084088	24.6310226123	24.6579852643	
2017/09/12	01:48:27	7.54685878005	7.48440875632	7.50990532385	7.38879617859	7.44446583026	7.4154910185	7.38796523683	7.42259278115	25.2256515613	25.5967727466	25.1300475946	25.1767246429	24.8042864606	24.8092657593	24.6326259131	24.6596004944	
2017/09/12	01:49:29	7.54604459989	7.48403833312	7.5096878768	7.38877628493	7.44445178661	7.41531459545	7.3875754623	7.42234351306	25.2282497675	25.5992922192	25.1310401141	25.1783613458	24.8058897614	24.8116659387	24.635651189	24.6633820892	
2017/09/12	01:50:32	7.54534007108	7.48304657206	7.50895333485	7.38803113661	7.4439217239	7.41428405467	7.38697027464	7.42138787999	25.2310149841	25.6005280969	25.1331205878	25.1819544574	24.8080966858	24.8145886224	24.6366437085	24.6655794702	
2017/09/12	01:51:35	7.54557389127	7.48312164843	7.50871354987	7.38778560596	7.44382401131	7.41412004952	7.38677411756	7.4210534678	25.2325252362	25.6021337836	25.1345282477	25.1824936627	24.8103393982	24.8176091266	24.6390582031	24.6705611548	
2017/09/12	01:52:38	7.54546791151	7.48333169694	7.50882746322	7.38763352901	7.44365243049	7.41399934908	7.3868496282	7.42109272788	25.2335368427	25.6016709259	25.1351700452	25.1833000848	24.8116492377	24.8195225897	24.6413295459	24.6715226581	
2017/09/12	01:53:40	7.54516874489	7.48275301256	7.5083776751	7.38717380179	7.44325262241	7.41381057213	7.38602116829	7.42079333603	25.233830304	25.602408158	25.1353322839	25.1835744592	24.8122647906	24.820906391	24.6426298419	24.6733860181	
