data	hora	H7DC_36_D	H7DC_44_D	H7DC_42_D	H7DC_56_D	H7DC_45_D	H7DC_38_D	H7DC_32_D	H7DC_55_D	H7DC_36_T	H7DC_44_T	H7DC_42_T	H7DC_56_T	H7DC_45_T	H7DC_38_T	H7DC_32_T	H7DC_55_T
2017/09/09	00:11:12	7.4227408376	7.45036460767	7.54983965826	7.4360471503	7.55599944863	7.35540293272	7.64283879481	7.95409426645	24.6291664099	24.4841082489	24.4688649622	24.4010944879	23.7115630164	24.4762253534	24.3933857605	24.2545046021	
2017/09/09	00:12:14	7.4225321117	7.44991475078	7.54969494119	7.43579107277	7.55565003137	7.35533594677	7.64279450467	7.95411868852	24.631239726	24.4860789728	24.4714464673	24.4043321057	23.7167093256	24.4817032977	24.3949461157	24.2569739716	
2017/09/09	00:13:18	7.42300527995	7.45019333232	7.54994459613	7.43634109459	7.55624223688	7.35602181158	7.64316457739	7.95400222743	24.6336709216	24.4886867224	24.4744932159	24.4078297827	23.7213331305	24.4889515533	24.4128496411	24.2611253754	
2017/09/09	00:14:21	7.42242663697	7.44990537598	7.54964902638	7.43592367019	7.55585009158	7.35516749075	7.64282547329	7.95404386776	24.6371900714	24.4910582715	24.4780720123	24.4133602161	23.7256062134	24.4881427454	24.4092398285	24.2631390448	
2017/09/09	00:15:24	7.42242936581	7.44988196999	7.54963873875	7.4359167683	7.55610932024	7.35553072726	7.64312178901	7.95408868218	24.6390629749	24.4940978625	24.4816651239	24.4170750067	23.730499621	24.4940787756	24.4165739752	24.2650453503	
2017/09/09	00:16:27	7.42279174996	7.45031700754	7.54981238396	7.43602401662	7.55608841696	7.3556648875	7.64295672171	7.9541582229	24.6430473682	24.4988290314	24.4871311389	24.4217560724	23.7365573303	24.4993300629	24.4272674188	24.2676888879	
2017/09/09	00:17:30	7.42255335591	7.45005207366	7.5498621547	7.43591634887	7.5560507853	7.35555012367	7.64313169299	7.95385097089	24.6474850757	24.5026416425	24.4911918799	24.4263369318	23.7416201343	24.5042783453	24.4220304468	24.2707881256	
2017/09/09	00:18:33	7.42245283869	7.45019704818	7.54953873609	7.43592512841	7.55612325482	7.35562768542	7.64294193294	7.95402850929	24.6523570105	24.5083414722	24.4967676447	24.4315238007	23.7460626135	24.5037510693	24.4213504755	24.2718665363	
2017/09/09	00:19:36	7.4225677516	7.45004133897	7.54980853078	7.43609780108	7.55595966257	7.35545719432	7.6430031559	7.95407796616	24.6563270886	24.5119465131	24.5008713312	24.4350262494	23.748040495	24.5076615009	24.4226125977	24.2737012659	
2017/09/09	00:20:40	7.42255387722	7.4500808849	7.54971570526	7.43603834367	7.55595059332	7.35551279522	7.64297849999	7.95404280128	24.659555163	24.5140269867	24.5038727484	24.4377604498	23.7501830011	24.51048875	24.4233736884	24.2747582037	
2017/09/09	00:21:43	7.42258703192	7.44997090315	7.54956814207	7.43588236707	7.55585563153	7.35541748674	7.64286957725	7.95407245028	24.6641121637	24.5180805701	24.5076209412	24.441272442	23.7538954059	24.511772345	24.4293526642	24.2772585895	
2017/09/09	00:22:46	7.42235075644	7.44980960125	7.54943763637	7.43577926632	7.55565662205	7.35523314946	7.64284980768	7.95422503835	24.6676169983	24.5213730627	24.5109038904	24.4436058173	23.7554247449	24.5154036304	24.4265922192	24.2777810938	
2017/09/09	00:23:49	7.42258072073	7.45004941908	7.54980186104	7.43594901595	7.55599962257	7.35555485799	7.64308579654	7.95417111848	24.6702366772	24.5240953339	24.5128483698	24.4454572479	23.7602585059	24.5209960962	24.4310895734	24.2794273401	
2017/09/09	00:24:52	7.42273877568	7.4500708633	7.54983356603	7.43594377596	7.5561626445	7.3557794644	7.64331176913	7.95426440126	24.6736365338	24.5275882391	24.5164534106	24.4500452649	23.7643311761	24.524796778	24.4381421881	24.2815125854	
2017/09/09	00:25:55	7.42255420986	7.45013906497	7.54982507907	7.43595235215	7.55598046792	7.35547754199	7.64316265978	7.95417821113	24.6771008087	24.5311026172	24.5200584515	24.4537099524	23.7673803107	24.5277242334	24.4419691144	24.2828438977	
2017/09/09	00:26:58	7.42258855809	7.45013488494	7.54966775144	7.43623480037	7.55614608835	7.35571139177	7.64308040172	7.95404619191	24.6791645813	24.5332999982	24.5227998096	24.4581595892	23.7714816113	24.5257344226	24.4285581714	24.2847788336	
2017/09/09	00:28:01	7.42279408911	7.45042057558	7.54977758698	7.43607188527	7.55609015408	7.35567342286	7.64281104557	7.95431975444	24.6826718018	24.5364588824	24.5254791351	24.4602543781	23.7759789655	24.5341589093	24.4420239893	24.286670824	
2017/09/09	00:29:04	7.42277116639	7.45031379325	7.54974784636	7.4361882606	7.5564052542	7.3559389861	7.64353125175	7.95415818987	24.6866705103	24.5400281354	24.5294372839	24.4661140607	23.7819293109	24.5358671881	24.4578541986	24.2895648773	
2017/09/09	00:30:07	7.42297567256	7.45055458639	7.55001252587	7.43648413061	7.55647517407	7.35624242852	7.64359877162	7.95421925678	24.6915567603	24.5434518506	24.5337509265	24.4708476154	23.784160094	24.5359793237	24.4466358649	24.2912516833	
2017/09/09	00:31:11	7.42291760578	7.45054681649	7.55019019928	7.43626722405	7.55643805877	7.35598001479	7.64312934052	7.95420159729	24.6955363818	24.5487914148	24.5373917554	24.4742427002	23.7859781226	24.536695083	24.4437728278	24.2924589307	
2017/09/09	00:32:14	7.42278937266	7.45042363123	7.55008355998	7.43637021285	7.55629212041	7.35616432563	7.64319487563	7.95412348148	24.6983373865	24.5513275885	24.5397322882	24.4759605225	23.7879416888	24.5412974152	24.4427111182	24.2931651465	
2017/09/09	00:33:17	7.42265904291	7.45036872351	7.55009906536	7.43649700888	7.55631602927	7.35627454033	7.64344132644	7.95420763526	24.7012576843	24.5547894775	24.5420895221	24.4792482434	23.7919403973	24.5482760681	24.4506608179	24.2925949249	
2017/09/09	00:34:20	7.42251624486	7.44999005527	7.54961892389	7.43590117106	7.55597040428	7.3555478616	7.64298506996	7.95405023203	24.7045907367	24.5574258575	24.5458735028	24.4837980865	23.7950706512	24.5513824634	24.4628478125	24.2937091235	
2017/09/09	00:35:23	7.42229464571	7.4498713121	7.54946093159	7.43587540394	7.5559423154	7.35557180188	7.64302128861	7.95426382414	24.7080907996	24.5595468909	24.5498745972	24.4867470148	23.7993437341	24.5517665875	24.4595505481	24.2965387585	
2017/09/09	00:36:26	7.4225341736	7.45006258334	7.54970238421	7.43583177025	7.55580618052	7.35537206132	7.64270813397	7.95418305363	24.7103716858	24.5626341992	24.5522771625	24.4896195953	23.8022878906	24.5624504877	24.4672807483	24.2986454767	
2017/09/09	00:37:30	7.42291104945	7.45030648861	7.55008232423	7.43619291027	7.55628853358	7.35585521653	7.64312473869	7.95418733244	24.7142367859	24.5648649823	24.5548753687	24.4914924988	23.8047310156	24.5531384595	24.4607363226	24.3008643304	
2017/09/09	00:38:32	7.42283115184	7.45035538466	7.55014301017	7.43634982608	7.55647258889	7.35606388822	7.64350455711	7.95421199386	24.7154559625	24.5674226288	24.5565025281	24.4938568903	23.807009516	24.5598880695	24.4715275867	24.302400827	
2017/09/09	00:39:36	7.42300556955	7.45023234707	7.54994318842	7.43646392885	7.55640743383	7.35608146734	7.64361032534	7.95427753698	24.7177559357	24.5687515552	24.5587213818	24.497588382	23.8102900793	24.5639368811	24.4740613745	24.3045337897	
2017/09/09	00:40:39	7.42318591442	7.45074366922	7.55041352865	7.43682146122	7.55690614876	7.35662939378	7.64394381077	7.95403100462	24.7196526978	24.571127876	24.5620592059	24.5008832605	23.8153385681	24.5657811542	24.469482901	24.306215824	
2017/09/09	00:41:43	7.42294891054	7.45058867943	7.55041469183	7.43675099858	7.5567369603	7.35628605252	7.64352034139	7.95422342957	24.722336795	24.5734135339	24.5641611523	24.5038846777	23.8190127991	24.5637603271	24.4610035394	24.3079503473	
2017/09/09	00:42:45	7.42295825368	7.45068079957	7.55018277018	7.43648518057	7.5565486802	7.35604096201	7.64332848696	7.95408337496	24.7255028369	24.576488913	24.5678473126	24.5076257129	23.8210622565	24.5642494293	24.4724938617	24.3087758563	
2017/09/09	00:43:48	7.42318836878	7.4507253865	7.55055124816	7.43671855036	7.55678327219	7.35632066739	7.64346219326	7.9542062485	24.7285973029	24.5799412585	24.5706053717	24.5097992352	23.8243881512	24.57176013	24.4727038177	24.3098757397	
2017/09/09	00:44:51	7.42305755886	7.45028827042	7.54991366281	7.43616485349	7.55616576528	7.35566209696	7.64320941908	7.9542105153	24.7317728882	24.5821028516	24.5738620764	24.5129223315	23.8255572247	24.5739026361	24.4890589172	24.311822605	
2017/09/09	00:45:55	7.42304820716	7.45061093988	7.55028560546	7.43644533368	7.55664853593	7.35623650018	7.64362971715	7.95429554848	24.7336935089	24.5853834149	24.5773979272	24.5160096399	23.8292600861	24.5754248175	24.4879542621	24.3138482037	
2017/09/09	00:46:58	7.42306127755	7.45038332871	7.55004913703	7.43638538479	7.55621543247	7.35559991778	7.64298819399	7.95413863752	24.7359553082	24.5874304865	24.5803158392	24.5191398938	23.8309969952	24.5744871729	24.4715132715	24.314933772	
2017/09/09	00:48:01	7.42251958086	7.45029957161	7.54974201821	7.43613183151	7.55593927985	7.35525656222	7.6427923271	7.95407488153	24.7361986664	24.5877144043	24.5812534839	24.5204258746	23.8326647144	24.5760379846	24.4816746674	24.3146140662	
2017/09/09	00:49:04	7.42255823601	7.45000659395	7.54963228409	7.43599035614	7.55611491396	7.3559215536	7.6435548167	7.95408185174	24.7389567255	24.5903006812	24.5840831189	24.5238185736	23.8352843933	24.5884182343	24.4988815204	24.3178302112	
2017/09/09	00:50:07	7.42213543248	7.44986619754	7.54946845043	7.43608383366	7.55613485741	7.35567483065	7.64297370726	7.95395532066	24.7418794092	24.5923143506	24.5863926355	24.5257296509	23.8390397437	24.5809838812	24.4807513379	24.3187511548	
2017/09/09	00:51:10	7.4219822619	7.44973036551	7.54933844323	7.43563785042	7.55601866398	7.35518958717	7.64288332623	7.95419974144	24.7459902533	24.5954422186	24.5884993536	24.527590625	23.8404784198	24.5810864734	24.4848717255	24.3198247937	
2017/09/09	00:52:14	7.4220223455	7.44955554658	7.54906525997	7.43555161415	7.55573017309	7.35525629238	7.64307118331	7.95420093744	24.747102066	24.5959838098	24.5889264233	24.5286427911	23.8441932104	24.5877931378	24.5004943646	24.3219505988	
2017/09/09	00:53:17	7.42227751657	7.44999981342	7.54964779574	7.43631576525	7.55622752804	7.35563330069	7.64269232891	7.95412266434	24.7512606274	24.5994743292	24.5922165302	24.5321547833	23.8462832275	24.5849157855	24.4970444049	24.3228452979	
2017/09/09	00:54:20	7.42253993132	7.45001558975	7.54974425721	7.43582765142	7.55593263791	7.35550152535	7.6432187138	7.95417996808	24.7519429846	24.6002807513	24.5936456628	24.5332785254	23.8474594586	24.594432998	24.4964813409	24.3245321039	
2017/09/09	00:55:23	7.42265818138	7.45036330707	7.54989688476	7.43621662863	7.55647005073	7.35583455974	7.64342850145	7.95414177755	24.7529832214	24.6012303253	24.5940107001	24.5348508099	23.8507686523	24.594838595	24.5032667389	24.3260113397	
2017/09/09	00:56:26	7.42287635753	7.45036267726	7.54978827011	7.43618837816	7.55614861384	7.35555153952	7.64310226923	7.95437215277	24.7550207495	24.6038285315	24.596947699	24.5377782654	23.8511217603	24.5887283966	24.4862960864	24.3264741974	
2017/09/09	00:57:29	7.42278483737	7.45030248811	7.54987885458	7.43624986613	7.55618873043	7.35553657555	7.64289388075	7.95417461216	24.7578790149	24.6065746613	24.6000731812	24.5399398584	23.8533143695	24.5915651892	24.4947468176	24.3267557294	
2017/09/09	00:58:32	7.42250730915	7.45042208569	7.55001881082	7.43643288426	7.55632345838	7.35604486837	7.64348041757	7.95406683599	24.760057309	24.6078200824	24.6014712976	24.5400400647	23.8583461572	24.6006744189	24.5076901312	24.3294207397	
2017/09/09	00:59:36	7.42259310814	7.44993711508	7.5497155492	7.43605333742	7.55614963565	7.35540813768	7.64302362584	7.95440600376	24.7622165161	24.609356579	24.6032630817	24.5420489624	23.8595510187	24.6003284686	24.51157909	24.3300386786	
2017/09/09	01:00:39	7.42240597449	7.44991560625	7.5498061983	7.43619997385	7.55652151506	7.35619532792	7.64356620431	7.95433533112	24.7650938684	24.6124391156	24.605753924	24.5449764178	23.8616815955	24.5995459052	24.4986500916	24.3307281934	
2017/09/09	01:01:42	7.42229264538	7.45002437591	7.54980763154	7.43619658768	7.55644254556	7.35576646144	7.64338890934	7.95425714759	24.7667902179	24.6139517535	24.6075934253	24.5501513574	23.8630105219	24.5998322089	24.5036389337	24.330647074	
2017/09/09	01:02:45	7.42246982072	7.44987083588	7.54966486971	7.43601450172	7.55619908092	7.35536035798	7.64293045935	7.9544185661	24.7682098071	24.6170796216	24.6103705713	24.552408385	23.8661002161	24.6056370166	24.5027060608	24.3316276642	
2017/09/09	01:03:48	7.42234114138	7.45012028832	7.54988317275	7.43613633769	7.55632172	7.35607033385	7.6435414409	7.95440075699	24.7711491919	24.6189119653	24.6139946991	24.5557438232	23.8691350354	24.6071043231	24.5151841309	24.333142688	
2017/09/09	01:04:51	7.4225952351	7.45018678189	7.54989744861	7.43628395629	7.55634149538	7.35589351013	7.64328299879	7.95426612732	24.7735278986	24.6221734418	24.6164258948	24.5587905719	23.8713252588	24.6096691272	24.5105293097	24.3345336469	
2017/09/09	01:05:54	7.42258750393	7.45001019709	7.54997353721	7.43625719987	7.55652564617	7.35608642465	7.6433417826	7.95430871928	24.7761618927	24.6240081714	24.6187234821	24.5604726062	23.8743028174	24.6136010315	24.5113953784	24.3349869611	
2017/09/09	01:06:57	7.42261546219	7.44989081383	7.54983683503	7.43618391628	7.55641111019	7.35588563342	7.64326591984	7.95412292746	24.7791680817	24.6269738007	24.6213717914	24.5632640674	23.8764930408	24.6127922235	24.5036437054	24.336604577	
2017/09/09	01:08:00	7.42241272841	7.44984786281	7.54949690257	7.43609305721	7.55628522576	7.35556549541	7.64333104723	7.95429075302	24.7815539459	24.6291043774	24.6232757111	24.5648220367	23.8790148993	24.6190121716	24.5202016034	24.3379168024	
2017/09/09	01:09:03	7.42247591284	7.45004355241	7.54955827822	7.43590198744	7.55613436408	7.35557360269	7.64308710198	7.95423010008	24.7845004883	24.6312731281	24.6253036957	24.5686775934	23.8820902783	24.6166430084	24.5342113983	24.3399925043	
2017/09/09	01:10:07	7.42261146429	7.45024964548	7.5496663354	7.43598664013	7.55630255659	7.35553788876	7.64304158257	7.95444462898	24.7864378101	24.6344582568	24.6289469104	24.571127876	23.8838462744	24.6171941431	24.513986427	24.3409325348	
2017/09/09	01:11:10	7.42272975823	7.45019197394	7.54972895625	7.43586824907	7.55633679452	7.35544619842	7.64275792987	7.95433137478	24.788635191	24.636319231	24.6304285321	24.5728743286	23.8852563202	24.6146531976	24.5094914587	24.3417675873	
2017/09/09	01:12:13	7.42260508127	7.4499530618	7.54975092645	7.43587333348	7.55620839993	7.35557835869	7.64291522925	7.95430434186	24.7905319531	24.6377865375	24.6322036151	24.5741984833	23.8867641864	24.6235739441	24.5219194257	24.3416077344	
2017/09/09	01:13:16	7.42216013072	7.44955765522	7.54935302375	7.43553942156	7.55561020324	7.35500705916	7.64249428381	7.9542835494	24.7930251813	24.6380084229	24.6325280927	24.5748689111	23.8883102264	24.6213622479	24.5209436072	24.3425954822	
2017/09/09	01:14:20	7.42234964131	7.44987331427	7.54952114929	7.43580541291	7.55603217336	7.3551926116	7.64265686748	7.95431624624	24.7950531659	24.6392299854	24.6342196704	24.5759902673	23.8904932922	24.6189119653	24.5204497333	24.3439196368	
2017/09/09	01:15:23	7.42236619687	7.4498784421	7.54936097996	7.43559274676	7.55570656265	7.35495337352	7.64250079687	7.95437009213	24.7975607092	24.6426179126	24.6364218231	24.5774766608	23.8928743848	24.6189572968	24.5344714575	24.344988504	
2017/09/09	01:16:26	7.42228143931	7.44965242702	7.54935563473	7.43594191603	7.55597520065	7.35544884904	7.64302956804	7.95445135844	24.8000849536	24.645581156	24.6382684821	24.5815636462	23.8944418976	24.6215006281	24.5241311218	24.3456684753	
2017/09/09	01:17:29	7.42229226483	7.4496058536	7.54942916274	7.43590213794	7.55593113743	7.35537165848	7.64278760785	7.95457533313	24.8022107587	24.648165047	24.6399863043	24.5838516901	23.8954558899	24.6262437262	24.5252858801	24.3461289471	
2017/09/09	01:18:32	7.42262274905	7.44987539317	7.54952388683	7.43590861395	7.55597385915	7.35513702244	7.64299480359	7.95442568296	24.8038092877	24.6502550641	24.6416063062	24.5851138123	23.8969518268	24.6287942151	24.5257487378	24.3463675336	
2017/09/09	01:19:35	7.42283825735	7.45039393411	7.54987541974	7.43628811167	7.55627126986	7.35552944726	7.64280551508	7.95409954094	24.8058921472	24.6515076428	24.6432883405	24.5866216785	23.8995333319	24.6308245856	24.5264811981	24.3477847369	
2017/09/09	01:20:39	7.42266717754	7.45008051406	7.5498485664	7.43606533689	7.55637448725	7.35564493372	7.64313889191	7.95437225251	24.8098550677	24.6549432874	24.6462420404	24.5877358771	23.9008431714	24.6344821155	24.5275118915	24.3477417914	
2017/09/09	01:21:42	7.42287280389	7.45038388598	7.55004886479	7.43641013051	7.55661494642	7.35618414824	7.64335398329	7.95444477629	24.8113963361	24.6566873541	24.6488664911	24.5914864557	23.9022245868	24.6348781689	24.5287787854	24.3494381409	
2017/09/09	01:22:45	7.42328528961	7.45086629865	7.55032486467	7.4364511089	7.55649888803	7.35566381506	7.64352625139	7.95423450954	24.8142832318	24.6586127466	24.6522234021	24.5948409808	23.9064761969	24.6371709845	24.5568174622	24.351158349	
2017/09/09	01:23:48	7.42290083011	7.45011722593	7.54971552341	7.43632232552	7.55672030622	7.35599986888	7.64371112855	7.95410764412	24.816652395	24.6608697742	24.6554801068	24.5985915594	23.9104605902	24.6427825372	24.5645739069	24.3525135199	
2017/09/09	01:24:51	7.42284873349	7.45048313593	7.54982944692	7.43609010126	7.55651571398	7.35564401451	7.64305863137	7.95408951334	24.8198399097	24.664107392	24.6576870313	24.6006935059	23.9133140839	24.639148866	24.5472072009	24.3541955542	
2017/09/09	01:25:54	7.42270262401	7.45031522672	7.5497267525	7.43619097381	7.5563783668	7.35574316027	7.64346737867	7.95422716001	24.8224643604	24.6670897223	24.6600347217	24.6035947168	23.9145833636	24.6454666345	24.559403739	24.3548898407	
2017/09/09	01:26:58	7.42233319689	7.45000892144	7.54970680243	7.43631946924	7.55654812878	7.35585937202	7.6435762744	7.95423023131	24.8246474261	24.6691916687	24.6635156976	24.6075671808	23.9182218066	24.6476473145	24.5563021155	24.355815556	
2017/09/09	01:28:01	7.42285388028	7.45053845458	7.55013446718	7.43639703308	7.55666865208	7.35576810674	7.64308404952	7.95429466324	24.8281522607	24.6726034546	24.666796261	24.6106234729	23.9192954456	24.645335412	24.5481591608	24.3568772656	
2017/09/09	01:29:04	7.42292906623	7.45064407873	7.55044639037	7.43646278293	7.55685915029	7.35584050741	7.64362654088	7.95418115217	24.8303663428	24.6735816589	24.6683160565	24.6131858911	23.9242174835	24.6572933636	24.5771951288	24.3583063983	
2017/09/09	01:30:07	7.42217738991	7.4495916757	7.54959778703	7.43592916127	7.55640406708	7.35575048029	7.64332962994	7.95440283371	24.8325374792	24.6746791565	24.6700887537	24.6158270428	23.926247854	24.6538314746	24.5556126007	24.3593728796	
2017/09/09	01:31:10	7.42239575837	7.45005543103	7.54964088611	7.43598760066	7.55625127266	7.35567311032	7.64286548598	7.95442396126	24.8355412823	24.6788377179	24.6729183887	24.6167646875	23.9267846735	24.6587773712	24.552830683	24.3591748529	
2017/09/09	01:32:14	7.42241351537	7.45004371192	7.54948913206	7.43572652234	7.55607920739	7.35563184988	7.64288138408	7.95440385357	24.8384782813	24.6811400769	24.6750465796	24.6183393579	23.9295021729	24.66498539	24.5679427472	24.3595017163	
2017/09/09	01:33:17	7.42220003698	7.44987565691	7.54934814547	7.43588305703	7.55619533644	7.35588910732	7.64330376958	7.95448493625	24.8418518933	24.6843920099	24.6778881439	24.6225313214	23.9333243274	24.6737677563	24.594239743	24.3617706732	
2017/09/09	01:34:20	7.42230138445	7.45007852032	7.54971123582	7.43628021459	7.5562252328	7.35552191444	7.64303605572	7.95441206228	24.8440826764	24.6855515399	24.6804076166	24.6252774512	23.9355622681	24.6662355829	24.5728027527	24.3631067572	
2017/09/09	01:35:23	7.42211500459	7.44959560257	7.54934867817	7.43576107229	7.55603615137	7.35564385247	7.64342375576	7.9544566947	24.8465234155	24.6881736047	24.6839720978	24.6272863489	23.9370772919	24.6701269275	24.5788914783	24.364235271	
2017/09/09	01:36:26	7.42231532908	7.45009612637	7.54957975261	7.43607827641	7.55621017213	7.35573002939	7.64316221469	7.95429970306	24.8497180878	24.6920840363	24.6870331616	24.6309510364	23.940081095	24.6751109979	24.5930587402	24.3650989539	
2017/09/09	01:37:29	7.42281631656	7.4502169661	7.54996788647	7.4364054174	7.55675394276	7.35606193648	7.64334526079	7.95451523661	24.852578739	24.6949256006	24.6886483917	24.6329336896	23.9423524377	24.6765926196	24.5787220819	24.3665829614	
2017/09/09	01:38:32	7.42257572238	7.45028852605	7.54983320502	7.43614491723	7.55649029096	7.35599355683	7.64353405091	7.95459255849	24.8552699939	24.6982467236	24.6924085138	24.6365220294	23.9452989801	24.6763874353	24.5942206561	24.3679882355	
2017/09/09	01:39:35	7.42245592034	7.44982979273	7.54963032318	7.43625359463	7.55622710585	7.3561206494	7.64342156189	7.95436214628	24.8583859326	24.6998619537	24.696271228	24.6398837122	23.9506480878	24.6842894177	24.5941777106	24.3705959851	
2017/09/09	01:40:38	7.42218276349	7.45002334125	7.54983645848	7.43622101979	7.55634213751	7.35595158028	7.64352877597	7.95443585537	24.8614875562	24.7025150348	24.6982419519	24.6437750568	23.9515332434	24.688977641	24.6191529376	24.3723806116	
2017/09/09	01:41:41	7.42234688115	7.44991359867	7.54978134278	7.4359372876	7.55615513948	7.35578638713	7.64339546554	7.95450821873	24.863441579	24.703987113	24.7005920282	24.6461346765	23.9548138068	24.694918443	24.6161252759	24.3732490662	
2017/09/09	01:42:45	7.42227028955	7.45006398292	7.54984488544	7.43591887794	7.55642118014	7.35605203991	7.64332055157	7.95444875858	24.8664334528	24.7059864673	24.7030828705	24.648921366	23.9585405267	24.6929286322	24.5993335632	24.3747259161	
2017/09/09	01:43:47	7.42208092127	7.44978254308	7.54959719999	7.43616534384	7.55643673924	7.35599849167	7.64352807926	7.9544423054	24.8686523065	24.7097394318	24.7058838751	24.6517032837	23.9597358447	24.6986666357	24.6105805273	24.3754631482	
2017/09/09	01:44:51	7.42242270961	7.44982904198	7.54960981632	7.43589979165	7.55606078	7.3555409182	7.64291736852	7.95461416361	24.8717062128	24.7130295386	24.7092049982	24.6548717114	23.9645433612	24.6948086932	24.6207824829	24.377312193	
2017/09/09	01:45:53	7.42214092505	7.44983663653	7.54956448216	7.43594331077	7.55610403145	7.3557213033	7.64339164692	7.95433190858	24.8752516071	24.7160428851	24.7113904498	24.6578039386	23.9661919934	24.6954337897	24.6193104047	24.3783882178	
2017/09/09	01:46:57	7.4218876538	7.44961034419	7.54937335205	7.43584599279	7.55613798968	7.35582250164	7.64348869266	7.95427013854	24.8782959698	24.7192805029	24.7155895709	24.66009914	23.968131701	24.7029110883	24.6227388916	24.3788272168	
2017/09/09	01:48:00	7.42207019562	7.44994352906	7.54979319873	7.43606050812	7.55650283836	7.35617642954	7.64380033699	7.9544200737	24.8824282867	24.7225562946	24.7184549939	24.6628739001	23.9706511737	24.702863371	24.6257593958	24.3796097803	
2017/09/09	01:49:03	7.42232444059	7.44991696121	7.54943928888	7.43595974474	7.5561965736	7.35568898566	7.6431946812	7.95444818199	24.8863649628	24.7261327051	24.7221459259	24.667411814	23.9737074658	24.7056118866	24.62473586	24.381038913	
2017/09/09	01:50:06	7.42163178869	7.44942391693	7.54925341656	7.43561434712	7.55589283123	7.35543983572	7.64291259661	7.9545583525	24.8899533026	24.7287834003	24.7242025409	24.6696545264	23.9759430206	24.7096439972	24.641801947	24.3823821545	
2017/09/09	01:51:08	7.42141374832	7.44932230372	7.54924814232	7.43567969681	7.55573441897	7.35536349637	7.64304176272	7.95461349542	24.8921053522	24.7305250812	24.7261088464	24.6716109351	23.9802065601	24.719841181	24.6575200208	24.384746546	
2017/09/09	01:52:10	7.42106074664	7.44877178243	7.5486007714	7.43501183373	7.55536799931	7.3550089928	7.64267244556	7.95458283628	24.8928020245	24.7311191614	24.7273852838	24.673808316	23.9848995551	24.7181734619	24.6398121362	24.3858297284	
2017/09/09	01:53:13	7.42140068552	7.44915167768	7.548807007	7.43549015456	7.55564230189	7.35525262864	7.64272767079	7.95459075894	24.8960300989	24.7329348041	24.7297138873	24.6771699988	23.9883495148	24.7227924951	24.6401461572	24.3869486987	
2017/09/09	01:54:15	7.42108661312	7.44905154887	7.54871354867	7.43518286518	7.55548777347	7.35519041642	7.6424886027	7.95453817201	24.8996422974	24.7363322748	24.7328679999	24.680751181	23.9905540533	24.7228783862	24.6353959015	24.3876811591	
