data	hora	H7DC_36_D	H7DC_44_D	H7DC_42_D	H7DC_56_D	H7DC_45_D	H7DC_38_D	H7DC_32_D	H7DC_55_D	H7DC_36_T	H7DC_44_T	H7DC_42_T	H7DC_56_T	H7DC_45_T	H7DC_38_T	H7DC_32_T	H7DC_55_T
2017/09/11	01:02:00	7.42593725622	7.45328984916	7.55315263926	7.43937096005	7.56000374788	7.35965008771	7.64716277965	7.97424698618	24.7477200049	24.5951988605	24.5856196155	24.527695603	23.8383406854	24.5690545599	24.4572696619	24.2975599084	
2017/09/11	01:03:03	7.42642590607	7.45379590702	7.55388854553	7.44018885989	7.56050990487	7.36001292762	7.64790791665	7.97442229252	24.7511365625	24.5987585699	24.5888715485	24.5301721301	23.8413444885	24.573993299	24.4675360358	24.2991035626	
2017/09/11	01:04:06	7.4264055646	7.45386923537	7.55378399107	7.44022835906	7.56060260197	7.36015270467	7.6482194092	7.97445505845	24.7539661975	24.6007698535	24.5902672791	24.5328872437	23.8436396899	24.5809624084	24.4784203485	24.3009192053	
2017/09/11	01:05:09	7.42687939187	7.45430370567	7.55403292477	7.44042990781	7.56096494251	7.36034093175	7.64822367035	7.97434159345	24.7549658746	24.6032010492	24.5933856036	24.5363515186	23.8479962781	24.577209444	24.4806582892	24.3036176178	
2017/09/11	01:06:12	7.42689577923	7.4543895094	7.55419021919	7.44071946318	7.56090265827	7.36063325646	7.64849662523	7.9742852944	24.7582082642	24.6062812	24.5975083771	24.5395939081	23.8497355731	24.5752888232	24.4705780127	24.3042427142	
2017/09/11	01:07:15	7.42619866455	7.45378056901	7.55378467091	7.43988800385	7.56038163442	7.35997138094	7.64781950959	7.97436239464	24.7610140405	24.6079823212	24.598932738	24.5402834229	23.8508426141	24.5794640857	24.4854491046	24.302928103	
2017/09/11	01:08:19	7.42612248407	7.4536113709	7.55348115411	7.43971253467	7.56051018945	7.36006102776	7.64807186521	7.974304885	24.7653109821	24.6120931653	24.6031151581	24.5428911725	23.8544237964	24.5884945819	24.4965028137	24.3059462213	
2017/09/11	01:09:22	7.42664434705	7.45388332513	7.55396603413	7.43997081063	7.56075420822	7.36026255505	7.64833956312	7.97441469551	24.7674105426	24.6132336084	24.6062287109	24.5473455811	23.8579524896	24.5898592963	24.4986644067	24.3073085498	
2017/09/11	01:10:25	7.42705807564	7.45451793401	7.55447312447	7.44086796528	7.56126945377	7.36074266846	7.6490897534	7.97443111625	24.7704549054	24.6160847162	24.6088149878	24.5502682648	23.8612688409	24.5930468109	24.5040421448	24.3091194208	
2017/09/11	01:11:28	7.42704095776	7.45465427947	7.55435059321	7.44093791081	7.56138636786	7.36089157616	7.64934500073	7.97436473592	24.773098443	24.6195633063	24.61239617	24.5538208167	23.8636046021	24.5959360925	24.5170928223	24.3109231342	
2017/09/11	01:12:31	7.42730812394	7.45480377224	7.55458461702	7.44107041831	7.56128626159	7.36075762017	7.64887252655	7.97437896509	24.7778224542	24.623029967	24.6156266302	24.5565788757	23.8660381836	24.5947073724	24.5029494189	24.312156626	
2017/09/11	01:13:34	7.42753675511	7.45501207378	7.55483354613	7.4414017255	7.56175521512	7.36138467333	7.6498174276	7.97453064353	24.7805280243	24.6264011932	24.6178955872	24.5586736646	23.8683954175	24.5972626331	24.5009142767	24.3129224884	
2017/09/11	01:14:37	7.42782872807	7.45523027471	7.55516347615	7.44156231663	7.56201166412	7.36177104212	7.64958029388	7.97434945587	24.7838634625	24.630552597	24.6207061353	24.5614555823	23.8711248462	24.6071997577	24.5130511682	24.3149170709	
2017/09/11	01:15:41	7.42762025991	7.45519149511	7.55523367096	7.44129805133	7.56192806033	7.36159295245	7.64941465627	7.97450642838	24.7866453802	24.6333989331	24.624084519	24.5626127264	23.8738829053	24.6048520673	24.5019616711	24.3163533612	
2017/09/11	01:16:44	7.42686473296	7.45423738961	7.55436750475	7.44046930688	7.56110638232	7.36071233601	7.64892934935	7.97439332011	24.7900523944	24.6357108356	24.6266111493	24.5664587396	23.8790459155	24.6138706342	24.5309379926	24.3187058234	
2017/09/11	01:17:47	7.42608733754	7.45367967684	7.55352555441	7.43986018637	7.56039459104	7.35996725305	7.64840906795	7.97448978586	24.793416463	24.6374286578	24.6299656744	24.5717983038	23.8826008533	24.6104469189	24.5170952081	24.3199941901	
2017/09/11	01:18:50	7.42549764046	7.45320923393	7.55316217365	7.43963098005	7.55979294909	7.35958814896	7.64756357151	7.97442116292	24.7974056281	24.6406304877	24.6341075348	24.5756419312	23.884943772	24.6151804736	24.5116959973	24.3204952216	
2017/09/11	01:19:53	7.42578487736	7.45338036173	7.55315967097	7.43962113485	7.56026885579	7.35967448388	7.64789778986	7.97456233912	24.8027547357	24.6453568848	24.6374119568	24.5780373389	23.8883961176	24.6193557361	24.5205332385	24.3221462396	
2017/09/11	01:20:56	7.42638795614	7.45402667907	7.55379067826	7.44021706456	7.56070462902	7.36058190722	7.64860892545	7.9745551431	24.8067653735	24.6494677289	24.6407259222	24.5831192297	23.8910730573	24.6299179572	24.5413833063	24.3240787897	
2017/09/11	01:21:59	7.42671208774	7.45400470219	7.55407725552	7.44054492965	7.56105846586	7.36052014548	7.64897028905	7.97454940104	24.8096069379	24.6516460229	24.6445719354	24.5860967883	23.8957231067	24.6286105035	24.5548682111	24.3258061554	
2017/09/11	01:23:01	7.42708916324	7.45442587055	7.55436327113	7.44104131675	7.56134832732	7.36094927289	7.6490470455	7.97465711033	24.8138561621	24.6555158948	24.6485229266	24.5896588837	23.8982473511	24.6244447845	24.5388232739	24.3275597656	
2017/09/11	01:24:05	7.42696372395	7.45419821649	7.5543774276	7.44093919426	7.56125864992	7.36101833118	7.64921165335	7.97452588283	24.8176162842	24.6599011133	24.6521589838	24.5924169427	23.9006499164	24.633224765	24.5551378137	24.3288743768	
2017/09/11	01:25:08	7.42720348894	7.45489380299	7.55454301831	7.44106683489	7.56151853811	7.36110822558	7.64908307948	7.97446447482	24.8206940491	24.6620483911	24.6538577191	24.5937577985	23.90125354	24.6287059381	24.5335457422	24.3298096356	
2017/09/11	01:26:11	7.42736689988	7.45490762366	7.55480007451	7.44118448381	7.5616438176	7.36125342239	7.64930204002	7.97464483216	24.8210686298	24.6628739001	24.6549695319	24.5950032196	23.9020003156	24.6304118311	24.52932992	24.3297762335	
2017/09/11	01:27:14	7.42686604368	7.45456318947	7.55448601766	7.44083033943	7.56162964788	7.36118658172	7.64915735693	7.97455927007	24.8225096918	24.6644461847	24.6560097687	24.5967592157	23.9035988446	24.6324231146	24.5308711884	24.3304371179	
2017/09/11	01:28:18	7.42619112581	7.4538607496	7.55386630129	7.44018197315	7.56092592884	7.36037014005	7.64865456867	7.97440099826	24.82507211	24.6660995886	24.6598223798	24.6001710016	23.9083276276	24.6416420941	24.553269682	24.3328468408	
2017/09/11	01:29:21	7.42628636785	7.45395929607	7.55393006394	7.44045325871	7.56083311751	7.36042991763	7.64857275984	7.9745524843	24.8290946771	24.6693133478	24.6637709851	24.6050811102	23.9115342291	24.6379845642	24.546994859	24.3354426611	
2017/09/11	01:30:24	7.42592045913	7.45380890722	7.5535582622	7.43972666442	7.56045243274	7.3601832898	7.64828359351	7.97457633877	24.8330575977	24.6730519971	24.6665791473	24.6073285944	23.913855675	24.6451182983	24.5644474561	24.3371747986	
2017/09/11	01:31:27	7.42617900485	7.45389282399	7.55382846329	7.44010790677	7.56069463078	7.3603013766	7.64849778291	7.97461466456	24.8355985431	24.6764423102	24.6707043066	24.6114322809	23.9175346777	24.6453282544	24.5616703101	24.3384345349	
2017/09/11	01:32:30	7.42613549564	7.45389063898	7.5537074576	7.4401049454	7.56064156095	7.36031303279	7.64858582898	7.97464270084	24.839396839	24.6804648773	24.6733287573	24.6144957306	23.9197487598	24.6497087012	24.5625840961	24.3401571289	
2017/09/11	01:33:33	7.42603406853	7.45380120718	7.5538566938	7.44019645718	7.56071552163	7.36051029204	7.64839871977	7.97450487494	24.8423052075	24.6816458801	24.6746719989	24.6163614764	23.9218483203	24.6532111499	24.570125813	24.3408156274	
2017/09/11	01:34:37	7.42639021438	7.45425827112	7.55422005647	7.44062901921	7.56136693184	7.36089326507	7.64909465922	7.97460261247	24.844722088	24.6837669135	24.6767023694	24.6212524982	23.9257826105	24.6607409375	24.5646287817	24.3423234937	
2017/09/11	01:35:40	7.42705595977	7.45456950377	7.55467774753	7.44107467335	7.56174783584	7.36123030799	7.64925045726	7.97459797975	24.8464542255	24.6864152228	24.679749118	24.6231349451	23.9297479169	24.6594955164	24.5616225928	24.3435617572	
2017/09/11	01:36:43	7.42721108412	7.45493665338	7.55483131812	7.44127968697	7.56190625306	7.36158324326	7.64952100361	7.97476290854	24.850364657	24.6886722504	24.6823520959	24.6247764197	23.931520614	24.6644485706	24.5656570892	24.3441486798	
2017/09/11	01:37:47	7.42618000076	7.45385095799	7.55377553942	7.44023571666	7.56081235297	7.3605981494	7.64880847211	7.97447162684	24.8522876636	24.6907288654	24.6854537195	24.6270501483	23.9347677753	24.6697189447	24.5897924921	24.3450433789	
2017/09/11	01:38:50	7.42549854555	7.45324105399	7.55305235235	7.43968619099	7.56042880243	7.36002617378	7.6478834749	7.97463653707	24.8544540283	24.6918406781	24.6870045313	24.6299418158	23.9377143176	24.6726917316	24.5980308813	24.3465250006	
2017/09/11	01:39:53	7.42533625491	7.45299457644	7.55296421158	7.43960432927	7.56018010855	7.359869161	7.64786363635	7.97475247011	24.8581258734	24.6946655414	24.6902373773	24.6379392328	23.941240625	24.6680106659	24.5813346033	24.3481211438	
2017/09/11	01:40:55	7.42531160552	7.45319245551	7.55302299646	7.4394473184	7.56024693243	7.35994357007	7.64787026584	7.97459748821	24.8616545667	24.6970681067	24.6922319598	24.6363025299	23.9445951501	24.6728873724	24.5865811188	24.3494500702	
2017/09/11	01:41:57	7.42567716956	7.45317484354	7.55303684629	7.43966567948	7.56027734199	7.35995940063	7.64797290867	7.9746850238	24.8640070288	24.698907608	24.6953001813	24.6391464801	23.9484602502	24.6780909424	24.5902100183	24.3520888361	
2017/09/11	01:43:00	7.42470611889	7.4524882116	7.55260273027	7.43903169114	7.55967427956	7.35936882125	7.64749827103	7.97448674911	24.8680224384	24.7026390997	24.6989887274	24.6423435382	23.9498631384	24.6770244611	24.5905559686	24.3530551111	
2017/09/11	01:44:02	7.42415893666	7.45206186601	7.5520360228	7.4387327758	7.55923689703	7.35893390989	7.64694040536	7.97475786314	24.8716465662	24.7060484998	24.7021309106	24.6471033374	23.9520366608	24.6794031677	24.5954780066	24.35490177	
2017/09/11	01:45:05	7.42436314071	7.45182970778	7.55173796137	7.43846780991	7.55916605563	7.35863410588	7.64664585174	7.97468169848	24.8736721649	24.7086562494	24.7048722687	24.6491265503	23.9531007562	24.6816721246	24.5932806256	24.3555244806	
2017/09/11	01:46:07	7.4246929026	7.45230919366	7.55215357348	7.43889316543	7.55917901974	7.35893999876	7.64732323679	7.97458496153	24.8754949652	24.7101330994	24.7059411359	24.6509517365	23.9560997876	24.6855825562	24.5976205127	24.3569536133	
2017/09/11	01:47:10	7.42438528208	7.45237850522	7.55211562401	7.43889006139	7.55949716374	7.35915576109	7.64741430932	7.97460761032	24.8777114331	24.7123376379	24.7088017871	24.6541082349	23.9598670673	24.690242149	24.6038857922	24.3591891681	
2017/09/11	01:48:12	7.42438931009	7.45196808611	7.55201397656	7.43848743268	7.55925160052	7.35902553174	7.64682580905	7.97475875591	24.8813021588	24.7158138422	24.7123471814	24.6570428479	23.9634267767	24.6941263361	24.6144981165	24.360842572	
2017/09/11	01:49:14	7.42434729899	7.45180618071	7.55175597328	7.43846484286	7.55907919774	7.35865020884	7.64674731401	7.97461566977	24.8827766229	24.7170354047	24.7139671832	24.6584171057	23.9646554968	24.691473255	24.6089724548	24.3614032501	
2017/09/11	01:50:17	7.42422365815	7.45158350972	7.55176453264	7.43838560391	7.55892313435	7.35870259741	7.64673269814	7.974737451	24.8870592493	24.7212369116	24.7171666272	24.6624659174	23.9686494336	24.6953884583	24.6121695129	24.3632594525	
2017/09/11	01:51:20	7.42461807297	7.45220443176	7.55215504659	7.43871517837	7.55928044201	7.35901988556	7.64726588675	7.9747795193	24.8903565137	24.7240212152	24.7201465717	24.6657011493	23.9709923523	24.6950258069	24.6144432416	24.3641541516	
2017/09/11	01:52:22	7.42470627676	7.45223958137	7.55205215452	7.43870646408	7.55934068784	7.35893412746	7.64724484288	7.97468173303	24.8923654114	24.7256316736	24.7213896069	24.6664002075	23.9745878497	24.6986785651	24.6164640686	24.3652110895	
2017/09/11	01:53:25	7.42447768884	7.45213645932	7.552000735	7.43847842716	7.55926638918	7.35909286457	7.64693563218	7.97473110201	24.8938685059	24.7272469037	24.7223916699	24.6671255103	23.9783933032	24.6967173846	24.5959122339	24.3661320331	
2017/09/11	01:54:27	7.42497805195	7.4528984013	7.55241861092	7.43905954307	7.55973557273	7.35935037455	7.64738011384	7.97480674019	24.897223031	24.73114302	24.7261756506	24.6697642761	23.9787583405	24.6970848077	24.599653269	24.3664588965	
