data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/09	00:11:12	7.53632367256	7.4754040705	7.50243240842	7.38140360309	7.43730459825	7.40787902266	7.38075806664	7.41533555937	25.197059364	25.5759035919	25.1363224176	25.1994118262	24.7880816705	24.7917010266	24.6147438605	24.6689077509	
2017/09/09	00:12:14	7.53621490548	7.47514048568	7.50191735886	7.38072641805	7.43685068788	7.40744615244	7.38034404041	7.41486322472	25.1987604852	25.5775283655	25.1391377374	25.2020004889	24.7892531299	24.7922187592	24.6171464258	24.6697523468	
2017/09/09	00:13:18	7.53610522853	7.47516101427	7.50196118517	7.38094757426	7.43685895047	7.40754969637	7.3804945886	7.41531126827	25.2000679388	25.5778027399	25.1409963257	25.2036061755	24.7911260333	24.7942228851	24.6184443359	24.6700696667	
2017/09/09	00:14:21	7.53596286347	7.47481451022	7.50169465054	7.38067765321	7.43663761585	7.40709819162	7.38012499335	7.41494082169	25.2018501794	25.5808876624	25.1441098785	25.2073615259	24.7918203198	24.7966970264	24.6202933807	24.6730663123	
2017/09/09	00:15:24	7.5360245671	7.47479073364	7.50149531074	7.38053796619	7.43627645348	7.40699554203	7.38007768375	7.41509615332	25.2054027313	25.5839153241	25.1464838135	25.2081226166	24.7925933398	24.8001493719	24.6226100549	24.6770196893	
2017/09/09	00:16:27	7.53604713371	7.47507970436	7.50211013332	7.38106400244	7.43702404805	7.40741902649	7.38042448372	7.41499161209	25.2071205536	25.5847861646	25.1477626367	25.208203736	24.7952822089	24.8026855457	24.6251271417	24.6811090607	
2017/09/09	00:17:30	7.53640953519	7.47512186548	7.50173951588	7.38081184954	7.43674518961	7.40728069717	7.38031854558	7.41498392762	25.2106754913	25.5842087854	25.1483424017	25.2068199347	24.797670459	24.8057585388	24.627617984	24.6847952209	
2017/09/09	00:18:33	7.53609453718	7.47498681385	7.50165022853	7.38077029545	7.43684170386	7.40733466106	7.38021324641	7.4149460246	25.2129587634	25.5866041931	25.1499814905	25.2079269757	24.8013351465	24.8085643152	24.631027384	24.6871524548	
2017/09/09	00:19:36	7.53614155351	7.47512431303	7.50141624552	7.38049545357	7.43657966762	7.40700761328	7.38037594699	7.41489206917	25.2164206525	25.5899133868	25.1517160138	25.2092845325	24.8046777423	24.8117637592	24.6350022339	24.6911583209	
2017/09/09	00:20:40	7.53619454699	7.47513220915	7.50185025538	7.38088079286	7.43695903107	7.40736417925	7.3803952116	7.41495309908	25.219663042	25.5908176294	25.1550920117	25.2138773212	24.8068441071	24.8148295947	24.6370445337	24.691718999	
2017/09/09	00:21:43	7.53618191611	7.47510315653	7.50129080309	7.38066847303	7.43653492001	7.40719173007	7.38040940683	7.41491293532	25.2218651947	25.5928026685	25.1577427069	25.2165781195	24.8096284106	24.8174826758	24.6397691907	24.6941167926	
2017/09/09	00:22:46	7.53620123627	7.4752252234	7.50201449702	7.38089694486	7.4365366321	7.40716515363	7.38016709932	7.41461641885	25.2246113245	25.5953221411	25.1603361414	25.2178426276	24.8126608441	24.820624859	24.642699032	24.6976884314	
2017/09/09	00:23:49	7.5361801929	7.47515102582	7.5018891887	7.38075279439	7.43643380931	7.40720678167	7.38038837113	7.41485586547	25.2267395154	25.5987315411	25.1617676599	25.2205839856	24.8151445288	24.8225884253	24.6446077234	24.701930498	
2017/09/09	00:24:52	7.53620045318	7.47504776033	7.50149758493	7.38086164374	7.43652244598	7.40722515496	7.38043603411	7.41493614704	25.228803288	25.6002728094	25.1632087219	25.2242725317	24.8168098621	24.8256852771	24.6456097864	24.7061749506	
2017/09/09	00:25:55	7.53630017912	7.47527314376	7.50187758889	7.38098854564	7.43675694196	7.40726475749	7.38033116773	7.41494931113	25.231439668	25.6020097186	25.1646688708	25.2240458746	24.8199377301	24.8294978882	24.6486350623	24.7075539801	
2017/09/09	00:26:58	7.53629591672	7.47509476533	7.50200509483	7.38085128312	7.43658382801	7.40721266685	7.38030229816	7.41483163597	25.2329427625	25.6044242133	25.165721037	25.2249548889	24.8212618848	24.8316308508	24.6522806628	24.7101760449	
2017/09/09	00:28:01	7.53625960965	7.47541283153	7.50227035961	7.38122678936	7.43714370266	7.40749516225	7.38051820455	7.41508463592	25.2336919238	25.605519325	25.1670952948	25.2265343311	24.8233781464	24.8336946234	24.6566873541	24.7142248566	
2017/09/09	00:29:04	7.53643134369	7.47563926768	7.50247451727	7.38134436582	7.43725318045	7.40752277435	7.38067222915	7.41509435639	25.236430896	25.6132089655	25.1693141486	25.2308694464	24.8269760297	24.8366793396	24.6591614954	24.71873414	
2017/09/09	00:30:07	7.5363489177	7.47508362886	7.50248986962	7.38119717353	7.43709585168	7.40765953141	7.38064778085	7.41532971514	25.2409783533	25.6139318823	25.171416095	25.2315518036	24.8300776532	24.8396187244	24.6619863586	24.7207406519	
2017/09/09	00:31:11	7.53650169175	7.47570896487	7.50249480863	7.38097959587	7.43693078873	7.40730143529	7.38044393981	7.41524524356	25.2450152356	25.6166326807	25.1726925323	25.2324083289	24.8321509692	24.8411910089	24.666901239	24.7232625104	
2017/09/09	00:32:14	7.5363061372	7.47519652905	7.50211461995	7.38095880558	7.43689583133	7.40742895819	7.38045758623	7.41525799185	25.2471052527	25.6172363043	25.1740262305	25.2329737787	24.8333940045	24.8427203479	24.6696998578	24.7236370911	
2017/09/09	00:33:17	7.53631966686	7.47521417895	7.50172059495	7.38071164096	7.43686526768	7.40749319517	7.3803555182	7.41504081262	25.2505432831	25.6193454083	25.1746918866	25.2327518933	24.8351142126	24.8473441528	24.6718781519	24.7305203094	
2017/09/09	00:34:20	7.53646831321	7.47514629809	7.50183939479	7.38091680591	7.43657927477	7.40725989394	7.3801347903	7.41467593644	25.2571735999	25.6223253528	25.1765170728	25.2337157825	24.838817074	24.8519775012	24.6749272864	24.7318516217	
2017/09/09	00:35:23	7.53591571645	7.47478077494	7.5013860569	7.38061884706	7.43617595336	7.40682494333	7.37988110636	7.41463416221	25.2598720123	25.6261164911	25.1790103009	25.2373351385	24.8405873853	24.8548214514	24.6772415747	24.7338175739	
2017/09/09	00:36:26	7.53625308103	7.47490522042	7.50196991552	7.38056604426	7.43640843499	7.40697326739	7.38024819901	7.41492274792	25.2617496875	25.6267392017	25.181257785	25.2398068939	24.8420570776	24.8575580377	24.6798350092	24.7346502405	
2017/09/09	00:37:30	7.53647181678	7.47531371053	7.50233934577	7.3809830034	7.43678581925	7.40746672499	7.38053095325	7.41528513113	25.2635176129	25.6287099255	25.1828109827	25.2431184735	24.8440946057	24.8596146527	24.6818868524	24.7359576941	
2017/09/09	00:38:32	7.53653957684	7.47535446005	7.50228242963	7.38125129992	7.43686492665	7.40744309481	7.38070142481	7.41508391922	25.2658319012	25.6278557861	25.1834480084	25.2440012433	24.8479072168	24.8620482343	24.6837096527	24.7369120398	
2017/09/09	00:39:36	7.5365370529	7.47523958219	7.50234092484	7.38114836831	7.43700311063	7.40734411663	7.38041937278	7.41501554074	25.2664927856	25.6270231195	25.1838536053	25.2457071362	24.8494413275	24.8645032886	24.6848667969	24.7369549854	
2017/09/09	00:40:39	7.53648081952	7.47517743501	7.5026002782	7.38147589481	7.43730092706	7.40773851043	7.38079489866	7.41539940289	25.2676857178	25.6269157556	25.1841470667	25.2461843091	24.8513500189	24.8663093878	24.6867850317	24.7410300415	
2017/09/09	00:41:43	7.53664003522	7.47556322147	7.50267634062	7.38134619261	7.43710726387	7.40740527076	7.38059464723	7.41529211217	25.2683537598	25.6274645044	25.1845884515	25.2463584772	24.8529628632	24.8681178729	24.6889824127	24.7430126947	
2017/09/09	00:42:45	7.53673933372	7.47548842628	7.50254304468	7.38099584607	7.43686667845	7.40742046368	7.38064670691	7.41512659615	25.2701980328	25.631021828	25.1847459186	25.2467402155	24.8540746759	24.8693609082	24.6906358167	24.7444609143	
2017/09/09	00:43:48	7.53662682034	7.47553860408	7.50224764909	7.38115665192	7.43756717079	7.40776558879	7.38089332472	7.415723853	25.2717846326	25.6317805328	25.1846982013	25.2469501715	24.8564939423	24.871403208	24.6920554059	24.7453770862	
2017/09/09	00:44:51	7.5366369884	7.47534425309	7.50222771154	7.38107190778	7.43707543538	7.40769806704	7.3804766256	7.41517272117	25.2736265198	25.6313343762	25.1859126062	25.2501782458	24.8588702631	24.8740944629	24.6938042444	24.7452768799	
2017/09/09	00:45:55	7.53668738172	7.47537204375	7.50252585425	7.38125821645	7.43719014671	7.40756549032	7.38062085199	7.41517398327	25.2759264929	25.6382867847	25.1887064532	25.2534325647	24.8600512659	24.8758790894	24.6947299597	24.7492087842	
2017/09/09	00:46:58	7.53669777788	7.47536603279	7.5020888189	7.38100457699	7.43680321793	7.40753641262	7.38059529821	7.41527822796	25.2791831976	25.6381078448	25.1893768811	25.2521274969	24.8623750977	24.8771913147	24.6962592987	24.7507476666	
2017/09/09	00:48:01	7.5366216861	7.47536662864	7.50193747755	7.38094321322	7.43673552565	7.40728714732	7.38025751384	7.41482392839	25.2800635815	25.6369244562	25.1903789441	25.2532655542	24.8634892963	24.878591817	24.6979437189	24.7530977429	
2017/09/09	00:49:04	7.53626042593	7.47519968897	7.50212986036	7.38105766312	7.43684308269	7.40739751745	7.38018245147	7.41490090785	25.2806767487	25.6385659308	25.1912664856	25.2539789276	24.8647490326	24.8804432477	24.7005013654	24.7582846118	
2017/09/09	00:50:07	7.53604495002	7.47494948074	7.50184182739	7.38068083155	7.43627413268	7.40697627505	7.37992579636	7.41475305012	25.2817360724	25.6398399823	25.1926431293	25.2554867938	24.8662473553	24.8814524683	24.7022764484	24.7594656146	
2017/09/09	00:51:10	7.53612499363	7.47460225545	7.50133202274	7.37997000807	7.43536093036	7.40641562132	7.3796063638	7.41462352279	25.2829433197	25.639739776	25.1935235132	25.2564793134	24.8674951624	24.8830152094	24.7052206049	24.7630849707	
2017/09/09	00:52:14	7.53640116562	7.47511190783	7.50195076216	7.38114324207	7.4367608896	7.40705041379	7.37981907732	7.41463479107	25.2832654114	25.6402575085	25.1941629248	25.2556466467	24.8687859149	24.8846352112	24.7061654071	24.7639987567	
2017/09/09	00:53:17	7.53665886581	7.47558508135	7.50228309723	7.3809805989	7.43668886476	7.40682898389	7.37993453798	7.4146355169	25.2836399921	25.6385945612	25.1954083459	25.2579251471	24.8698905701	24.885832915	24.7079667346	24.7670264185	
2017/09/09	00:54:20	7.53628876703	7.47519888772	7.50201632843	7.38115067133	7.43700605728	7.40719091847	7.3804596845	7.41500873746	25.2838738068	25.6381651056	25.1957018073	25.2599459741	24.8708186713	24.8871069666	24.7089544824	24.7660816162	
2017/09/09	00:55:23	7.53647992117	7.4752095814	7.5020092748	7.38078172396	7.43669489563	7.40704729889	7.38000451033	7.4151305055	25.2850261792	25.6381436328	25.1960763879	25.259912572	24.8717443866	24.8876938892	24.7102762512	24.7688062732	
2017/09/09	00:56:26	7.5365223455	7.47532482238	7.50225520425	7.38087714712	7.43686193011	7.40730339904	7.38042346245	7.41503408395	25.2862572852	25.6376259003	25.1970021033	25.2610625586	24.8724148145	24.8886410773	24.7109991681	24.7703260687	
2017/09/09	00:57:29	7.53710386521	7.47564548735	7.50241797416	7.38089303365	7.4368614778	7.40735514536	7.3803328843	7.41532362313	25.2877913959	25.6395274341	25.1968899677	25.2596024097	24.873020824	24.8894212549	24.7122088013	24.7730888995	
2017/09/09	00:58:32	7.53646208474	7.47513596035	7.5017494356	7.38071623024	7.43669055522	7.40716837361	7.3801691934	7.41520935293	25.2914680127	25.6407513824	25.1974578033	25.2604446198	24.8744642719	24.890385144	24.7139600256	24.7749952051	
2017/09/09	00:59:36	7.53661229961	7.47524624445	7.50235978651	7.38092203722	7.43703986866	7.40720182877	7.38030561624	7.41491259559	25.2916803546	25.6377833673	25.1976295856	25.2601869464	24.8754734924	24.8913227887	24.7158377008	24.7756441602	
2017/09/09	01:00:39	7.53655233908	7.47526763327	7.50212209766	7.38075584734	7.43662828848	7.40691175957	7.37994543534	7.41478807627	25.2945767938	25.6407489966	25.1979492914	25.2605472119	24.876869223	24.8932410236	24.7176438	24.7807642249	
2017/09/09	01:01:42	7.53696220738	7.47578069953	7.50254204212	7.38096233667	7.43689542422	7.40724305399	7.38007871922	7.41484337885	25.2962182684	25.6418918256	25.1985791595	25.2613297754	24.8772318744	24.8952069757	24.7187914008	24.7812580988	
2017/09/09	01:02:45	7.53668985843	7.47531021723	7.50228535498	7.38079167374	7.43656375894	7.40708022408	7.38011772477	7.41511363196	25.2991838977	25.6435094415	25.1996003094	25.2610434717	24.878539328	24.8982728113	24.7214468677	24.7825035199	
2017/09/09	01:03:48	7.53683032992	7.47526705189	7.50215124298	7.38064935572	7.43634950652	7.40706132593	7.37998437953	7.41486205086	25.2998710266	25.6448860852	25.2002277917	25.262673017	24.8792002124	24.899701944	24.7217641876	24.7843406354	
2017/09/09	01:04:51	7.5368364473	7.47534643155	7.50249707565	7.38115795622	7.43692078777	7.40725024807	7.38042557782	7.41511077441	25.3011975671	25.6468281787	25.2007359808	25.2641427094	24.8806293451	24.9024910193	24.7236442487	24.7886041748	
2017/09/09	01:05:54	7.53673782802	7.47551812146	7.50229802141	7.38100600813	7.43694213101	7.40755155239	7.38029711361	7.41495394063	25.3018703809	25.6469999609	25.2018883533	25.2669914313	24.8820155322	24.9041110211	24.7252213049	24.7879122742	
2017/09/09	01:06:57	7.53668186694	7.47520320209	7.50231016137	7.38105293596	7.43686543307	7.40745394299	7.38031275362	7.41516012103	25.3024716187	25.6464440546	25.2015280878	25.2660490149	24.8834136487	24.9051536438	24.7267554156	24.7907323657	
2017/09/09	01:08:00	7.53679180695	7.47536760239	7.50193655664	7.38075525472	7.43665386545	7.40716696959	7.37996849441	7.41495440251	25.3035500293	25.6489038806	25.2020028748	25.2670463062	24.8854344757	24.9065589178	24.7295516486	24.7917105701	
2017/09/09	01:09:03	7.53646186569	7.47514226218	7.50216591012	7.38095175457	7.43661138773	7.40718149818	7.3802484182	7.41498452182	25.3050817542	25.6516857983	25.2029548346	25.2679338477	24.8873121509	24.9090927057	24.7317156274	24.7929345184	
2017/09/09	01:10:07	7.53652776214	7.47504992497	7.50216703521	7.38103468455	7.43679835534	7.4075024554	7.38035864341	7.4153173996	25.307140755	25.6518098633	25.2029763074	25.266239884	24.887732063	24.910863017	24.732443316	24.7952774371	
2017/09/09	01:11:10	7.5366850774	7.47531768981	7.50226814843	7.38109664337	7.43685869673	7.40750722588	7.38035945543	7.41519373374	25.3076370148	25.6509056207	25.2023917706	25.2661038898	24.888540871	24.9124997198	24.7336100037	24.7991735535	
2017/09/09	01:12:13	7.53625938835	7.47496755233	7.50164764302	7.3808017058	7.43651262074	7.40697479962	7.37994385606	7.41493254814	25.3091663538	25.6515760486	25.203386676	25.2674566748	24.8895047601	24.9142485583	24.7352586359	24.7998392096	
2017/09/09	01:13:16	7.53665877911	7.47518821963	7.50189852925	7.38088354457	7.43632479637	7.40686084037	7.37991907515	7.41450676312	25.3113351044	25.656595907	25.2047084448	25.2693820673	24.8902443781	24.9165127435	24.7364467963	24.8005072516	
2017/09/09	01:14:20	7.53666890024	7.47501214526	7.50164079066	7.38061469669	7.43620410717	7.40682490156	7.38000085253	7.41480992943	25.312659259	25.6572162317	25.2058870618	25.2719015399	24.8912392834	24.918192392	24.7384342212	24.803804516	
2017/09/09	01:15:23	7.53620993622	7.47494331829	7.50182929904	7.38065607841	7.4361797681	7.40693942142	7.37998409028	7.41491829858	25.3164002942	25.6601078992	25.2068485651	25.2710306995	24.8929356329	24.9194282697	24.739965946	24.8052956812	
2017/09/09	01:16:26	7.5363138996	7.47479089945	7.50158779268	7.38059370099	7.43616901108	7.40668014231	7.3795204866	7.4143674129	25.317158999	25.6587813586	25.2072493903	25.2721878436	24.8953620569	24.9221004376	24.7415263013	24.8076409857	
2017/09/09	01:17:29	7.5363839066	7.47504906383	7.50205611132	7.38088341188	7.43653600332	7.4070700903	7.38003211944	7.41438502364	25.3200196503	25.6597810358	25.2078076825	25.271705899	24.8974544598	24.9244791443	24.7426237988	24.8114822272	
2017/09/09	01:18:32	7.53634799596	7.47466394388	7.50155325718	7.38054607045	7.43604767849	7.40704292661	7.37988601785	7.41487999423	25.3222552051	25.660480094	25.2087548706	25.271495943	24.8997520471	24.9260204126	24.7431439172	24.812768208	
2017/09/09	01:19:35	7.53672536742	7.47530865424	7.50256673883	7.38127941411	7.43692051104	7.40729911079	7.38010490388	7.41518549918	25.3230616272	25.6612268695	25.2095827655	25.271865752	24.9016440375	24.9281486035	24.7435137262	24.8148534534	
2017/09/09	01:20:39	7.53683033664	7.47552587366	7.50190844087	7.38087126674	7.43662712796	7.40730018787	7.38020995231	7.41505822244	25.3258626318	25.6644477863	25.2102150195	25.2717512305	24.9030326105	24.9308231573	24.7485407422	24.8169553998	
2017/09/09	01:21:42	7.53658908634	7.4752627279	7.50216391573	7.38125593088	7.43697794623	7.40735015277	7.38005633537	7.41505822261	25.3275685248	25.665366344	25.211718114	25.2742229858	24.9050844537	24.932815354	24.7512868719	24.8192553729	
2017/09/09	01:22:45	7.53684354319	7.47550720843	7.50258940258	7.38138417849	7.43704531952	7.40775488397	7.38079269995	7.4156755251	25.3283463165	25.6665640479	25.2117920758	25.2764967145	24.9063155597	24.9342110846	24.753236123	24.8208849182	
2017/09/09	01:23:48	7.53621885212	7.47497721318	7.50194719368	7.38109726662	7.43688485565	7.40748271617	7.38020114689	7.41525962331	25.3304983661	25.6706080878	25.2130207959	25.277734978	24.9079928223	24.9368069049	24.7557699109	24.8228985876	
2017/09/09	01:24:51	7.53627068712	7.474986864	7.50191321173	7.38096807334	7.4365114503	7.40720940951	7.38016267176	7.41528029856	25.331326261	25.6739411401	25.2136554358	25.2787585138	24.9103166541	24.9381501465	24.7567862891	24.8263056018	
2017/09/09	01:25:54	7.53639529627	7.47515930291	7.50231109802	7.3809698163	7.43681045749	7.40731438129	7.37998976888	7.41528484869	25.3318964825	25.6738671783	25.2145620642	25.278684552	24.9116193359	24.9395434912	24.7592842889	24.8293881384	
2017/09/09	01:26:58	7.53673396731	7.47522050669	7.50174131776	7.38046589472	7.43611759983	7.40681782943	7.37969282608	7.41510848185	25.3323712695	25.6752819958	25.2163347614	25.2806194879	24.9145491772	24.9400898541	24.7606680902	24.8320102032	
2017/09/09	01:28:01	7.53631146279	7.47525615973	7.50251949587	7.38143109945	7.43715963418	7.40754516285	7.38042921233	7.41543956828	25.3326122418	25.6751650885	25.217711405	25.2822323322	24.916856308	24.9427667938	24.7641753107	24.8333272003	
2017/09/09	01:29:04	7.53690852656	7.47539339172	7.50221613411	7.38076040384	7.4361046342	7.40694386312	7.38016860802	7.41530036255	25.3334592236	25.6763174609	25.2187230115	25.2829075317	24.9183403156	24.9456322168	24.7662128387	24.8346084094	
2017/09/09	01:30:07	7.53662727692	7.47531065843	7.50217213876	7.38077156116	7.43603417524	7.40678153132	7.37965496997	7.41440271116	25.3369664441	25.6759023206	25.2196320258	25.2819555719	24.9188580481	24.9481230591	24.7679545197	24.8363405469	
2017/09/09	01:31:10	7.53624306279	7.47512899299	7.50189698464	7.38082851237	7.43661071677	7.40715784683	7.38011010193	7.41507646632	25.3409078918	25.6770880951	25.2197704059	25.2817861755	24.9200629095	24.950392016	24.7698870697	24.8410430853	
2017/09/09	01:32:14	7.53643273618	7.47513612823	7.50191589071	7.38078234282	7.4366176124	7.40701736301	7.37989310774	7.41501922045	25.3458633319	25.6800131647	25.2216981842	25.282761994	24.9216161072	24.9525273645	24.7714187946	24.8414916278	
2017/09/09	01:33:17	7.53644877123	7.47519276295	7.50202001144	7.38090698603	7.43670535576	7.40720145261	7.37991508351	7.41466320125	25.3463953796	25.6790826776	25.2237738861	25.2833656177	24.9239113086	24.9550969403	24.7732320514	24.8421692133	
2017/09/09	01:34:20	7.53657080914	7.47511885215	7.5019126699	7.38090464632	7.43642365003	7.40701396515	7.37980287226	7.41470993216	25.3458108429	25.6796218829	25.2234971259	25.2871997015	24.9254239465	24.9554572058	24.7746253961	24.8426821741	
2017/09/09	01:35:23	7.5365299173	7.4751329992	7.50226967676	7.38085153128	7.43666002116	7.40687789543	7.37966194709	7.41447954129	25.3458108429	25.6789776996	25.2239265814	25.2860234705	24.9262709283	24.9569268982	24.7762072241	24.8499614459	
2017/09/09	01:36:26	7.53661412734	7.47525323031	7.50273589232	7.38115333694	7.43679164529	7.40706155857	7.37983106092	7.41493148813	25.3460160272	25.6793260358	25.2248284381	25.287631543	24.9276642731	24.9587592419	24.7775695526	24.8536237476	
2017/09/09	01:37:29	7.53641649744	7.47518756086	7.50256506078	7.38113450111	7.43700488639	7.40756651969	7.38039578676	7.4151873665	25.3468319928	25.6806955219	25.2257326807	25.2924843909	24.9298354095	24.9630275531	24.7801796881	24.8546401257	
2017/09/09	01:38:32	7.53693507563	7.4755906091	7.50267965235	7.38117117054	7.43679143252	7.40716597308	7.38005746201	7.4148925734	25.3492870471	25.6846918445	25.226481842	25.2943477509	24.930935293	24.9642801318	24.7824247864	24.8576200702	
2017/09/09	01:39:35	7.53626899565	7.47507114327	7.50193183808	7.38093930556	7.43661157663	7.40717452606	7.38003501721	7.41498400924	25.3517444873	25.6878578864	25.2278680292	25.2942594739	24.9322666052	24.9657140363	24.7838085876	24.8608958618	
2017/09/09	01:40:38	7.53633891707	7.47473889462	7.50165695808	7.38059943955	7.43624097393	7.40670671322	7.37965521578	7.41453702373	25.3547602197	25.688795531	25.2292876184	25.2974374451	24.9343828668	24.9675940973	24.7857816974	24.8628880585	
2017/09/09	01:41:41	7.53661312927	7.47519826272	7.50231433334	7.38104079359	7.43678694588	7.40732444479	7.37994133304	7.41462257164	25.3568239923	25.6885712598	25.2306451752	25.299706402	24.9366398944	24.9704857648	24.7878025244	24.8633246716	
2017/09/09	01:42:45	7.5368675549	7.47536659986	7.50202584487	7.38103529105	7.43662934254	7.40712305584	7.37988938005	7.4146166609	25.3569480573	25.6872089313	25.2319645581	25.3030203674	24.937859071	24.9715904199	24.7891338367	24.8659348071	
2017/09/09	01:43:47	7.53630778162	7.47482588726	7.50179597423	7.3808481214	7.43597716682	7.40684621465	7.37954663229	7.4143498548	25.3571675568	25.6875429523	25.2331360175	25.304680929	24.9385796021	24.9731603186	24.79086836	24.8684972253	
2017/09/09	01:44:51	7.53599605083	7.4742905015	7.50135314399	7.38017897605	7.43619085955	7.40712068552	7.37995719957	7.41467390833	25.3588376617	25.6888647211	25.2336203479	25.3052583081	24.939371709	24.9753553137	24.7917201135	24.8699335156	
2017/09/09	01:45:53	7.53604876649	7.47475246836	7.50168331616	7.38079553351	7.4363623238	7.40698780493	7.37978392912	7.41461773647	25.3598826703	25.6890293457	25.2339806134	25.3046379834	24.93977492	24.9765530176	24.7929607629	24.8739536969	
2017/09/09	01:46:57	7.5365875793	7.47462221352	7.50163160792	7.38016492735	7.43595430981	7.40659513195	7.37941111511	7.41419929593	25.3611400208	25.6917277582	25.2345031177	25.306456012	24.9410537433	24.9790701044	24.7952655078	24.8762274255	
2017/09/09	01:48:00	7.53677406426	7.47491085453	7.50175465629	7.3802953216	7.43592439782	7.4067442536	7.3795893917	7.41449139624	25.3645255621	25.6928347992	25.2349612036	25.3064774847	24.9439334814	24.9809477795	24.799727074	24.8820704071	
2017/09/09	01:49:03	7.53651067247	7.47483599261	7.50166854232	7.38045494116	7.43601368848	7.40689407134	7.37979176267	7.41465265116	25.3658425592	25.6953184839	25.2389599121	25.3085722736	24.9481039722	24.9842498157	24.8038689343	24.8834398932	
2017/09/09	01:50:06	7.53594358749	7.47413640245	7.50142957659	7.3799908587	7.43575225137	7.40613750903	7.3790970911	7.41430124383	25.3676438867	25.698181521	25.2409974402	25.3096482983	24.9509813245	24.9861441919	24.8056726477	24.8867968042	
2017/09/09	01:51:08	7.53577038921	7.47407685857	7.50143238941	7.38003940866	7.43572438119	7.40590115593	7.3788167939	7.41393858621	25.3694285132	25.7006031732	25.2431494897	25.3106455896	24.9530188525	24.9877856665	24.8067486725	24.8875268787	
2017/09/09	01:52:10	7.53634320847	7.47459569411	7.50173662337	7.3801072938	7.43583761381	7.40587697683	7.37869342047	7.41320367716	25.3694404425	25.7001713318	25.244058504	25.3117502448	24.9536153186	24.9875733246	24.8067820746	24.8877654651	
2017/09/09	01:53:13	7.53569888305	7.47393242929	7.50102050574	7.37972029073	7.43571740249	7.40582774525	7.37894935686	7.4134229078	25.3716425952	25.7003287988	25.2437984448	25.3111704797	24.9543787952	24.9880695844	24.8075455511	24.8902658508	
2017/09/09	01:54:15	7.53590784712	7.47427804081	7.50125052577	7.38003577534	7.43570569449	7.40573026402	7.37859699105	7.41319449826	25.3733651892	25.7010731885	25.2460196844	25.3124922485	24.9560823022	24.9895798364	24.8097190735	24.8910078546	
