data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/08	00:24:27	7.530988057	7.47090772023	7.49869996582	7.37751856911	7.43403547745	7.40480923456	7.37842839657	7.41323658306	25.2570447632	25.6117034851	25.1643229205	25.2190785052	24.8316594812	24.8395232898	24.6641527234	24.7179348755	
2017/09/08	00:25:30	7.53127429318	7.47113090782	7.49940742433	7.37858075732	7.43483264439	7.40518378102	7.37839168128	7.41302404487	25.2589701556	25.6118418652	25.1661862805	25.2209013055	24.8327211908	24.8408116565	24.666285686	24.7183428583	
2017/09/08	00:26:32	7.53029287088	7.47057162416	7.49890782558	7.37839768015	7.43482124284	7.40603700606	7.37895042021	7.41338008855	25.2586599933	25.6106298462	25.1671859576	25.2224640466	24.8334059338	24.8408402869	24.6674213574	24.7187603845	
2017/09/08	00:27:34	7.53098894534	7.47093305623	7.49896656099	7.37844209277	7.43501123319	7.40591134853	7.37895263056	7.41330074963	25.2596453552	25.6128510858	25.1684170636	25.223704696	24.8348851697	24.8416323938	24.6691964404	24.7216210358	
2017/09/08	00:28:37	7.53059522407	7.47074832324	7.49879703208	7.37777572581	7.43429928389	7.40458873886	7.37796873657	7.41293062626	25.2596835291	25.612953678	25.1689968286	25.2249286444	24.8355317389	24.8422718054	24.6700792102	24.7218787091	
2017/09/08	00:29:39	7.53144532652	7.47152246152	7.4992645682	7.37844893463	7.4344581443	7.40458850081	7.37784808411	7.41235732199	25.2593829102	25.6145760657	25.1696887292	25.2256801917	24.8364168945	24.8435339276	24.6718638367	24.7238899927	
2017/09/08	00:30:42	7.52987583158	7.47042566227	7.49877115723	7.3777607629	7.4340567025	7.40457403343	7.37801527093	7.4132289039	25.2601535443	25.616837865	25.1698962994	25.2272071448	24.8384162488	24.8465949915	24.6728802148	24.7249063708	
2017/09/08	00:31:44	7.53076091554	7.47053569163	7.49830080095	7.37758655745	7.43415612263	7.40457180762	7.37796930238	7.4130557491	25.2614395251	25.6174892059	25.1706287598	25.228135246	24.8394063824	24.8493649799	24.6745455481	24.7271252246	
2017/09/08	00:32:46	7.5309033794	7.47096118295	7.49891815117	7.37792749722	7.43457803273	7.40562876256	7.37895822312	7.41393699771	25.2649729901	25.6202377216	25.1714423395	25.2275888831	24.8408188141	24.8532420093	24.677112738	24.7335360419	
2017/09/08	00:33:49	7.53166126522	7.47156088004	7.49913213181	7.37825670946	7.43493926183	7.40596840354	7.37930210962	7.41407419581	25.2682106079	25.6202210205	25.1725947119	25.2276461438	24.8413508618	24.8558807751	24.6792099127	24.7333308575	
2017/09/08	00:34:51	7.53154871661	7.47141858199	7.49922302729	7.37839416945	7.43472153961	7.4057446749	7.37895765196	7.41362801763	25.2696230396	25.6205598132	25.1731983356	25.22760797	24.8422527185	24.8573456958	24.6801952747	24.7327510925	
2017/09/08	00:35:54	7.53147810574	7.4713896406	7.49940377248	7.37833329099	7.43483395756	7.40586398178	7.37925722644	7.41440065357	25.2719253986	25.6212731866	25.1747348322	25.2296240253	24.8449392017	24.8591947406	24.6823377808	24.7350391364	
2017/09/08	00:36:56	7.53225202439	7.47123173179	7.4988644611	7.37734564031	7.43395602088	7.40514715861	7.37876962846	7.413618009	25.2724383594	25.6209701819	25.175510238	25.2313704779	24.8470268329	24.8611988666	24.6831370453	24.7360006396	
2017/09/08	00:37:59	7.53205812047	7.47168415376	7.49941137871	7.37787055975	7.4342120126	7.40500142548	7.3786905661	7.4135602787	25.2740154156	25.6229075037	25.1764168665	25.2330119525	24.8491407086	24.8639664691	24.6848023785	24.7379212604	
2017/09/08	00:39:01	7.5317370875	7.47149495744	7.49939600291	7.37790647517	7.43437996445	7.40502791505	7.37848846612	7.41336168228	25.2755972437	25.624183941	25.177127854	25.2332934845	24.8515051001	24.8664954852	24.6861957233	24.7411564923	
2017/09/08	00:40:03	7.53200285021	7.47190335378	7.49970650995	7.3786846578	7.43490205453	7.40549605462	7.37872530104	7.41353917041	25.2771074957	25.6257252094	25.178024939	25.2344172266	24.8538551764	24.867712276	24.6872574329	24.7415740186	
2017/09/08	00:41:06	7.53177178562	7.47169046434	7.4995680466	7.37836956858	7.43457050897	7.40548991033	7.37907555643	7.41385354117	25.2791879694	25.6273857709	25.1795232617	25.2363855646	24.8552938525	24.8686284479	24.6893808521	24.7430747272	
2017/09/08	00:42:08	7.531137955	7.47109200565	7.49907396078	7.37833904444	7.43476566725	7.40525021446	7.37862042582	7.41311037544	25.2803642004	25.6295545215	25.1816395233	25.242195144	24.8569400989	24.8705896283	24.6907384088	24.7431749335	
2017/09/08	00:43:11	7.53183051798	7.4718409505	7.49969351228	7.37907917191	7.43519216682	7.40617900897	7.37957406668	7.41430783597	25.2816931268	25.6305756714	25.1826606732	25.243092229	24.8585935028	24.8720283044	24.6925755243	24.7448474243	
2017/09/08	00:44:13	7.53213118611	7.47205783164	7.50009325281	7.37938197101	7.43519031091	7.40634605731	7.37958863135	7.41428893458	25.2825424945	25.6345958527	25.1836770514	25.2449341162	24.8598055219	24.8743139624	24.6937779999	24.7479323468	
2017/09/08	00:45:15	7.53298814538	7.47220702546	7.50001473581	7.37923185795	7.43525688257	7.4066661698	7.38007559353	7.41498063455	25.283007738	25.6360727026	25.1847316034	25.2484556519	24.8626089124	24.8761272192	24.6947514325	24.7510936169	
2017/09/08	00:46:18	7.53312489552	7.47331622673	7.50119332962	7.3795164527	7.43517989245	7.40601141981	7.37960487149	7.41497393997	25.2837306549	25.6372250751	25.1850179071	25.2497320892	24.8642026697	24.8774132001	24.696254527	24.7531884058	
2017/09/08	00:47:21	7.53259485313	7.47240111919	7.50072424139	7.37988904666	7.43554815292	7.40651445077	7.37932826436	7.41416945128	25.2855033521	25.6380481982	25.1854187323	25.2497774207	24.8655029657	24.8792264569	24.6984232776	24.7567290283	
2017/09/08	00:48:23	7.53317000615	7.47302206036	7.50126500206	7.38031586576	7.43574857753	7.40625446768	7.37927558535	7.41397179797	25.2888220892	25.6385850177	25.1855571124	25.2519795734	24.866552746	24.8805291388	24.7012314398	24.7575402222	
2017/09/08	00:49:26	7.53266343928	7.47213255722	7.49980604077	7.37856540012	7.43450290677	7.40545897628	7.37912449237	7.41457745913	25.2900937549	25.637912204	25.1863182031	25.2516980414	24.8669130115	24.8808607739	24.7019806012	24.7574638745	
2017/09/08	00:50:28	7.5318226423	7.47165202225	7.49947050326	7.37815727886	7.43451201419	7.40523685409	7.37911542877	7.4142884656	25.2938562628	25.6375662537	25.1871890436	25.2500637244	24.8680486829	24.8826621014	24.7041087921	24.7589168658	
2017/09/08	00:51:31	7.53108871923	7.47041845117	7.49850267734	7.37791972985	7.43484844595	7.40604229479	7.37948261763	7.41459615615	25.2952734662	25.6364138812	25.1873560541	25.2484508801	24.868239552	24.8831082581	24.7051800452	24.7599761896	
2017/09/08	00:52:33	7.53200672485	7.47118365174	7.49889508927	7.37797852144	7.43491708923	7.40611317456	7.37960498521	7.41417772772	25.2965666046	25.6386255774	25.1887422412	25.2499396594	24.8687358118	24.8848928845	24.706554303	24.7611977521	
2017/09/08	00:53:36	7.53144835	7.47149524057	7.49950716538	7.37884186853	7.43494548446	7.405973724	7.37901574329	7.41373227838	25.2979742645	25.6396801294	25.1903145258	25.2511015753	24.8700599664	24.885498894	24.7074991052	24.7612836432	
2017/09/08	00:54:39	7.53239347895	7.47271651585	7.50085287541	7.37969490466	7.43515344362	7.40571464903	7.37838942135	7.41319870852	25.2990622186	25.6418631952	25.1925453088	25.2544179266	24.8709618231	24.8867395435	24.7078999304	24.7632686823	
2017/09/08	00:55:41	7.53200447741	7.47218133231	7.50024009181	7.37933883529	7.43531272303	7.40629693052	7.37956731828	7.41426972783	25.3007681116	25.6428223126	25.1932181226	25.2527907672	24.871982973	24.8876581012	24.7089425531	24.7643828809	
2017/09/08	00:56:44	7.532334178	7.47242827561	7.50068571412	7.37951835899	7.43522434916	7.40628451877	7.3794268648	7.41410203998	25.3017534735	25.6433639038	25.194318006	25.2535423145	24.8728824438	24.8882998987	24.7097203448	24.7676968463	
2017/09/08	00:57:46	7.53192079488	7.47171007767	7.49953110208	7.37900939348	7.43539017301	7.40694297654	7.38009059477	7.4148518683	25.3036812518	25.6445997815	25.1960310565	25.2554700928	24.8738654199	24.8884669092	24.710192746	24.7699371729	
2017/09/08	00:58:49	7.53226837037	7.47211725836	7.50004467749	7.37930087417	7.43531020391	7.40652547437	7.37951189611	7.41451886284	25.3057307092	25.6446045532	25.1964843707	25.2538166888	24.8751251563	24.8897576617	24.7119630573	24.7712064526	
2017/09/08	00:59:52	7.53246998857	7.47234042852	7.49993849943	7.37893078275	7.43499633936	7.40598799587	7.37910054593	7.414149522	25.3081905353	25.6479710077	25.1971142389	25.2545777795	24.8755212097	24.8905521545	24.7148833551	24.7765126147	
2017/09/08	01:00:54	7.53267828926	7.4726965188	7.5009636659	7.38043325976	7.43597800613	7.40638832559	7.37904537202	7.41402867301	25.3104881226	25.6510917181	25.1972144452	25.2534110919	24.8766735822	24.8930763989	24.7166918402	24.7794018964	
2017/09/08	01:01:57	7.53214145527	7.47230338532	7.50029142143	7.37927441169	7.43477372961	7.40528219842	7.37873688604	7.41357296691	25.3115307452	25.6499011719	25.1981043726	25.2562431128	24.878241095	24.8959513654	24.7185456567	24.7783521161	
2017/09/08	01:02:59	7.53209151215	7.47219082066	7.49999266078	7.37913729458	7.43508806076	7.40610614982	7.37943830663	7.41437700367	25.3123991998	25.6510678595	25.1987604852	25.2564912427	24.8801426288	24.898241795	24.7196073663	24.7806640186	
2017/09/08	01:04:01	7.53186391237	7.47190171401	7.50008626502	7.37937636151	7.43536104906	7.40610954188	7.37925030788	7.41372173551	25.314381853	25.6530505127	25.1997172168	25.2577772235	24.8819916736	24.9015724615	24.7213633624	24.7835318274	
2017/09/08	01:05:04	7.53086194409	7.47060213585	7.49873345301	7.37800429089	7.43461433768	7.40512107653	7.37899044805	7.41354013746	25.3162499847	25.6528119263	25.2002134766	25.258261554	24.8833253717	24.9033165283	24.7223701971	24.7837942725	
2017/09/08	01:06:07	7.53159207851	7.4708777711	7.49838423113	7.37758532257	7.43404696928	7.40464601446	7.37788415924	7.41303123622	25.3175478949	25.6543651239	25.2012584851	25.2588866504	24.885043194	24.9049532312	24.7243552362	24.786912597	
2017/09/08	01:07:09	7.53131168448	7.47067836908	7.49841218663	7.37772862486	7.43374123534	7.40422622279	7.37757062558	7.41240094412	25.3192657172	25.6547444763	25.2015758051	25.260053338	24.8865987775	24.9068237488	24.725447962	24.7876999323	
2017/09/08	01:08:12	7.53127247817	7.4706926232	7.49814343375	7.37719075903	7.43320813014	7.40405035586	7.37738392232	7.41217115017	25.3206829205	25.6557823273	25.2013753925	25.2604780219	24.8878823724	24.9081073438	24.7279388043	24.7887377832	
2017/09/08	01:09:15	7.53004570314	7.46984443134	7.49773918892	7.37720429691	7.43333111211	7.40417654189	7.3773915623	7.41227996432	25.3212483704	25.6565219452	25.2026876178	25.2605424402	24.8890609894	24.9101854315	24.730140957	24.7911761365	
2017/09/08	01:10:17	7.52969682306	7.47001915942	7.4974044585	7.3765530154	7.43287318966	7.4039632143	7.37723855272	7.41202847347	25.3229733502	25.6584425659	25.2028594	25.2605185815	24.8895381622	24.9122492041	24.731722785	24.7919587	
2017/09/08	01:11:19	7.53055891473	7.47067533966	7.49833470186	7.37728186478	7.43331712859	7.40402231483	7.37713371552	7.41216502099	25.32571948	25.6616515533	25.2029238184	25.2614228241	24.8903493561	24.9143487646	24.7342494153	24.7958476587	
2017/09/08	01:12:22	7.53050906003	7.47028193153	7.4981800164	7.37737930633	7.43357650937	7.4042649455	7.37778986345	7.41234153792	25.3257218658	25.6609858972	25.20394974	25.2627851526	24.8912631421	24.9168372211	24.7350653809	24.7942181134	
2017/09/08	01:13:24	7.53123579176	7.47064396863	7.49841969079	7.37755441898	7.43379706037	7.40456832499	7.37784680964	7.41246891287	25.3270364771	25.6617994769	25.2044364563	25.2625871259	24.8924870905	24.9184786957	24.7358980475	24.7977086328	
2017/09/08	01:14:27	7.53076993528	7.47041378214	7.4982256544	7.37731771217	7.43343014995	7.40442491438	7.37793586731	7.41320309788	25.3291598962	25.6614773853	25.2045438202	25.2625417944	24.8936490063	24.9195475629	24.737417843	24.7994216833	
2017/09/08	01:15:29	7.53123828631	7.47071946981	7.49871266828	7.37793515458	7.43415457004	7.40486406806	7.37831126078	7.41284842994	25.3295106183	25.6608904626	25.2057558392	25.2637729004	24.8956674475	24.9214538684	24.7385368134	24.8028835724	
2017/09/08	01:16:32	7.53130264021	7.47109919758	7.49908632553	7.37805786928	7.43413687003	7.40496673272	7.37821942605	7.41315153692	25.331326261	25.6636747662	25.2057701544	25.2623986426	24.8976238562	24.9229116315	24.7398800549	24.8017431293	
2017/09/08	01:17:35	7.53178416222	7.47130644485	7.49915122356	7.378065419	7.43458443919	7.40525530931	7.37887068491	7.41378749936	25.3325168073	25.6662777441	25.2060636157	25.2615230304	24.8982441809	24.9249610889	24.7413688342	24.8062786572	
2017/09/08	01:18:37	7.53226061207	7.47212647413	7.49985568045	7.37870222234	7.43478033725	7.40536819814	7.37911352103	7.41393024104	25.3339769562	25.6656192456	25.2075643243	25.2627803809	24.9004940509	24.9275998547	24.7425259784	24.8081300879	
2017/09/08	01:19:40	7.53245100378	7.47199568895	7.49971406941	7.37849818669	7.43470173015	7.40552592505	7.37916153589	7.41406019143	25.3346402264	25.6679239905	25.2086260339	25.2648847131	24.9032664252	24.9296660132	24.7431630042	24.8104944794	
2017/09/08	01:20:42	7.53167461748	7.47158717093	7.49965450876	7.37888082407	7.43483593142	7.40562927052	7.37898904802	7.4140159066	25.3384933972	25.6689021948	25.2105633557	25.2664665411	24.9054327899	24.9317202423	24.7447615332	24.8149083282	
2017/09/08	01:21:44	7.53217492769	7.47172684239	7.49952261018	7.37825823385	7.43479560043	7.40538978947	7.37904352743	7.41409993941	25.3415616187	25.6714264392	25.2112290118	25.2674686041	24.9070814221	24.9343303778	24.7490704041	24.8180075659	
2017/09/08	01:22:47	7.53227132308	7.47202834787	7.49998936191	7.37911914649	7.43514325905	7.40609844579	7.37921309199	7.4141496927	25.3429120178	25.6724619043	25.2124792047	25.2688190033	24.9097822205	24.9376037836	24.7544385986	24.8216197644	
2017/09/08	01:23:49	7.53238843941	7.47221363049	7.50012782447	7.37898926362	7.43523821129	7.4059008036	7.37923397477	7.41422014807	25.3444222699	25.673592804	25.2135098981	25.2695633929	24.9118054333	24.9389923566	24.7573016357	24.8236119611	
2017/09/08	01:24:51	7.53251484625	7.47204869652	7.49991353008	7.37885450557	7.4351597245	7.40575375049	7.37930437159	7.41426446348	25.3451785889	25.6727696808	25.2137126965	25.2715866058	24.913902608	24.9393335352	24.7587069098	24.8238600909	
2017/09/08	01:25:54	7.53235473079	7.47235353747	7.50034135271	7.37933969879	7.43528376588	7.40592451589	7.37942415054	7.41439723164	25.3466077216	25.674559079	25.2153159973	25.272321452	24.9159830817	24.9408628741	24.7606847913	24.8297555615	
2017/09/08	01:26:56	7.53291459406	7.47253542821	7.50046802722	7.37956402339	7.43561190414	7.40652515428	7.37965894367	7.41453490868	25.3483183862	25.6755134247	25.2160675446	25.2736241339	24.9172046442	24.9438022589	24.7624169287	24.8330003369	
2017/09/08	01:27:59	7.53309082587	7.47282028246	7.5010028922	7.38012426482	7.43575584301	7.40693383666	7.38000879421	7.41508082935	25.3489840424	25.6765369604	25.2170600641	25.2746285828	24.9184858533	24.9479035596	24.7660696869	24.8340477313	
2017/09/08	01:29:01	7.53289988097	7.47260949638	7.50050252138	7.37962740238	7.43559567036	7.40660535211	7.37977669458	7.41456828547	25.3512195972	25.6786913959	25.2182195941	25.2754612494	24.9196239105	24.951394079	24.7682098071	24.8359110913	
2017/09/08	01:30:03	7.53236667712	7.47225941865	7.50000014221	7.37906717715	7.43537318924	7.40580796364	7.37942890708	7.41414533208	25.3534837823	25.6783669183	25.2180311108	25.2762342694	24.9204899792	24.9530069232	24.7699658032	24.8378412555	
2017/09/08	01:31:06	7.53204725024	7.47172787019	7.49966899875	7.37875572	7.43480232943	7.40562583531	7.37931689238	7.41381049947	25.3555618701	25.6805857721	25.2189735272	25.2757857269	24.9216089496	24.9555860425	24.7717289569	24.8388552478	
2017/09/08	01:32:08	7.53214007832	7.47174698647	7.499688622	7.37868547368	7.43492172458	7.40552041381	7.37881457823	7.41343039915	25.3561750372	25.6797197034	25.2190856628	25.2769905884	24.9237848578	24.9564234808	24.772430401	24.841400965	
2017/09/08	01:33:11	7.53216445035	7.4717672352	7.499571056	7.37837078835	7.43457142643	7.40524337666	7.37859346528	7.41365762007	25.357391828	25.6800990558	25.2194554718	25.275959895	24.9246938721	24.9584276068	24.7740074573	24.8415751331	
2017/09/08	01:34:13	7.53226777554	7.47176388309	7.49961515144	7.37832256911	7.43463114325	7.40532155468	7.37856710695	7.4129564073	25.3579882941	25.6799272736	25.220488551	25.2770860229	24.9259130487	24.9623451959	24.775980567	24.8444477136	
2017/09/08	01:35:16	7.53190416256	7.47148862304	7.49963474895	7.37820365102	7.43442507961	7.40510187348	7.37839897551	7.41322993948	25.3595033179	25.6808386737	25.2224139435	25.2779258472	24.9286257764	24.9643206915	24.7783664313	24.8496775281	
2017/09/08	01:36:18	7.53137570254	7.47113661568	7.49919697706	7.37801113107	7.43430956514	7.40495847575	7.37819390722	7.41279646962	25.36069625	25.6822892792	25.22310823	25.279457572	24.9299308441	24.9659025195	24.7802846661	24.8533135852	
2017/09/08	01:37:21	7.53118693134	7.47079698209	7.49880635294	7.37799368635	7.43400135493	7.40478550321	7.37788241485	7.41262196446	25.3620895947	25.6834989124	25.2250312366	25.2821392834	24.9316701392	24.9683885901	24.782975921	24.8536619214	
2017/09/08	01:38:23	7.53115354265	7.4708745878	7.49896517607	7.37790317754	7.43397578137	7.40466148163	7.37786078614	7.41285155856	25.3627313922	25.6867580029	25.2259497943	25.2821679138	24.9332137933	24.9692880609	24.7846317108	24.855215119	
2017/09/08	01:39:26	7.53147368142	7.4708509748	7.49852164107	7.377220636	7.4334474975	7.4045132147	7.37740340072	7.41246629978	25.3635044122	25.6870395349	25.2268039337	25.2830936292	24.9338746777	24.9703664716	24.7856504749	24.8566728821	
2017/09/08	01:40:28	7.53099118691	7.47067032051	7.49847822817	7.37716245897	7.43327255254	7.40430744986	7.37728748961	7.41232676239	25.3642869757	25.6827282782	25.2267609882	25.2824971631	24.9348838983	24.9711418774	24.786650152	24.8584002478	
2017/09/08	01:41:30	7.53110745157	7.47092317825	7.4986443027	7.37758783838	7.43374171584	7.40452049302	7.37720792757	7.41250476359	25.3650170502	25.6830193536	25.228151947	25.2830315967	24.9367448724	24.9724731897	24.7881317737	24.8604854932	
2017/09/08	01:42:33	7.53117890028	7.4712435112	7.49918021634	7.37754712209	7.43373303573	7.40450535211	7.37717262146	7.41241106043	25.3665201447	25.6862402704	25.2299222583	25.2838404047	24.9380141522	24.9752646509	24.7899641174	24.8660588721	
2017/09/08	01:43:35	7.53143458225	7.47072620121	7.49845890337	7.37739084224	7.43370721411	7.40458218564	7.37716976382	7.4123641604	25.3675556097	25.687213703	25.2303445563	25.285663205	24.9388682916	24.9769061255	24.7913717773	24.8671897717	
2017/09/08	01:44:38	7.53123541434	7.47115602287	7.49923913651	7.37794171771	7.43389696528	7.40480870975	7.37793374919	7.41290626496	25.3694285132	25.6884352655	25.2319383136	25.2884236499	24.9395673499	24.9790677185	24.7926219702	24.86757151	
2017/09/08	01:45:40	7.53129347844	7.47081315854	7.49889711915	7.3777430025	7.43380944352	7.40468084547	7.37745322379	7.41268769967	25.3717881329	25.6913770361	25.2323987854	25.2878080969	24.9402520929	24.9814702838	24.7944495422	24.8701697162	
2017/09/08	01:46:43	7.53140127671	7.47094101575	7.49877219739	7.37758488229	7.43379292683	7.40473040999	7.37756125824	7.41289073872	25.3726923755	25.6914820142	25.2329642352	25.2885381714	24.9406576898	24.9827252484	24.7961458917	24.8699311298	
2017/09/08	01:47:45	7.53171961039	7.47145703679	7.49924133797	7.37798454296	7.43404633515	7.40497585396	7.37766384779	7.41273450294	25.3739831281	25.6918303503	25.2331384033	25.2877818524	24.9406457605	24.9835507574	24.7975535516	24.8728418842	
2017/09/08	01:48:48	7.5316872456	7.47124499735	7.49938464734	7.37821350764	7.43398407518	7.4049549465	7.37775633615	7.41282884094	25.3741262799	25.6912792157	25.2332743976	25.2883974054	24.9417551874	24.9847317603	24.7983361151	24.8711908661	
2017/09/08	01:49:50	7.53174280742	7.4712372709	7.49889642246	7.37794933615	7.43382897046	7.40480722788	7.37736884191	7.41275159885	25.3747203601	25.6908712329	25.2333364301	25.2863741925	24.9406409888	24.9843643372	24.7987965869	24.8733691602	
2017/09/08	01:50:53	7.5317125512	7.47114391019	7.4991512489	7.37770722261	7.43390649538	7.40487058449	7.37739067524	7.41265820653	25.3761304059	25.6900409521	25.2331718054	25.2855152814	24.9408366296	24.9845480487	24.7996984436	24.8750488086	
2017/09/08	01:51:55	7.53209486692	7.4715813055	7.49937785323	7.37810911518	7.43404823924	7.40491913834	7.37800938246	7.41284062882	25.3765097583	25.6897069312	25.2336227338	25.2847995221	24.9419078827	24.9855381824	24.8014234235	24.878644306	
2017/09/08	01:52:57	7.53193380262	7.47146808905	7.49935061293	7.37823852793	7.43434969724	7.40524740508	7.37834325398	7.41302798553	25.3768366217	25.6897665778	25.2339305103	25.2878868304	24.944680257	24.9869601575	24.8033273431	24.8796272821	
