data	hora	H7DC_36_D	H7DC_44_D	H7DC_42_D	H7DC_56_D	H7DC_45_D	H7DC_38_D	H7DC_32_D	H7DC_55_D	H7DC_36_T	H7DC_44_T	H7DC_42_T	H7DC_56_T	H7DC_45_T	H7DC_38_T	H7DC_32_T	H7DC_55_T
2017/09/05	00:11:26	7.43219938951	7.45906960343	7.55632912348	7.43868324436	7.55224228544	7.34252821514	7.61939912309	7.92040988808	25.1439094659	24.9856216876	24.9908037848	24.9343947961	24.2770080737	25.0155070233	24.9072484326	24.830695592	
2017/09/05	00:12:29	7.43267215193	7.45956373632	7.55627592026	7.43902570799	7.55251709032	7.34271925646	7.61955130923	7.92049628102	25.141817063	24.9845098749	24.9891098212	24.9327413922	24.2766000909	25.0221063239	24.9179657349	24.8295122034	
2017/09/05	00:13:32	7.43260504635	7.45944681121	7.55636584048	7.43895042866	7.5526023165	7.3427989646	7.61981134143	7.92040617847	25.1419649866	24.9844931738	24.9890334735	24.9322666052	24.2770868073	25.0167524445	24.9128910016	24.8282500812	
2017/09/05	00:14:36	7.43209414544	7.45903615791	7.5560537026	7.43843041153	7.55220322128	7.34251771687	7.6196505711	7.92059773071	25.1406408319	24.9831475464	24.9881363885	24.9321043665	24.2780673975	25.0152111761	24.9337625421	24.8288751776	
2017/09/05	00:15:39	7.43202339381	7.45882573105	7.55579011799	7.43816319514	7.55181569418	7.34231957012	7.61922661014	7.9205056627	25.1401803601	24.9829733783	24.9878524707	24.9321377686	24.2768553784	25.0160724731	24.9207786688	24.8291233075	
2017/09/05	00:16:42	7.43231595271	7.45907449519	7.55601004277	7.43868833096	7.5522584848	7.34255615487	7.61962706669	7.92061635041	25.1398463391	24.9829805359	24.9881745624	24.9326626587	24.2772896057	25.0211782227	24.9210888312	24.828605575	
2017/09/05	00:17:45	7.4326816386	7.45942995729	7.55644009279	7.43901611668	7.5526197004	7.34296569797	7.61987821369	7.92060762403	25.1392355579	24.9825105206	24.9881745624	24.9331255164	24.277723833	25.0173775409	24.9200676813	24.8286079608	
2017/09/05	00:18:49	7.4331854232	7.46010834034	7.55707841962	7.43964205542	7.5531209828	7.34334672679	7.6206590897	7.92051058152	25.1390232159	24.9828111395	24.9876568298	24.9330372394	24.2777548492	25.0121644275	24.9195714215	24.8282119073	
2017/09/05	00:19:52	7.43356094901	7.46028578671	7.55719162206	7.43996844439	7.55352248367	7.3436886716	7.62111304212	7.92046588814	25.1391401233	24.9828851013	24.9878524707	24.9329871362	24.2777858655	25.0199900623	24.9369047253	24.8280926141	
2017/09/05	00:20:55	7.43332060537	7.46019220544	7.55706285075	7.43996895532	7.55333969064	7.34366485203	7.62063889755	7.92053767151	25.1385030975	24.9824317871	24.9878906445	24.9332495813	24.2795299323	25.0174920624	24.916329032	24.8275868109	
2017/09/05	00:21:58	7.43324710924	7.46001180558	7.55715195629	7.43988045912	7.5533588386	7.34376049868	7.62079153383	7.92039296866	25.1382525818	24.9827443353	24.9881745624	24.9337792432	24.2786710211	25.0141136786	24.9132464954	24.8266754108	
2017/09/05	00:23:01	7.43330084171	7.45999996926	7.55710430728	7.44000061544	7.55335317401	7.34373166261	7.62070294213	7.92057130642	25.1394240411	24.9836008606	24.9897659338	24.934308905	24.2789978845	25.0145717645	24.9143583081	24.8254037451	
2017/09/05	00:24:04	7.4331679474	7.45996157915	7.55707461215	7.43969064634	7.55335551113	7.34350214338	7.62071752568	7.92056533435	25.1402757947	24.9849918195	24.9910972461	24.9352894952	24.2791720526	25.0178642572	24.9324383875	24.8251914032	
2017/09/05	00:25:07	7.43300692752	7.4597704299	7.55694506046	7.4398398498	7.55312728763	7.34351665493	7.62049889002	7.92080735298	25.1419244269	24.9865497888	24.9918153912	24.9352727942	24.2784849237	25.0156811914	24.9202012897	24.8242823889	
2017/09/05	00:26:10	7.43291196444	7.45978735076	7.55671274824	7.43929148028	7.55311805502	7.34344416417	7.62064750028	7.92045078145	25.141253999	24.9861656647	24.9901333569	24.9343661658	24.2794010956	25.0175755676	24.9464219379	24.8244422418	
2017/09/05	00:27:13	7.43294761953	7.45966958356	7.55687246831	7.43944615578	7.55313805425	7.3434318081	7.62061001842	7.92059462467	25.1419864594	24.9869911737	24.9913262891	24.9350699957	24.2804246313	25.0115297876	24.9368379211	24.8240199438	
2017/09/05	00:28:16	7.43308376603	7.45988694407	7.55683280656	7.43956603794	7.55333030634	7.34363249494	7.62067945083	7.92062663607	25.1411561786	24.9870603638	24.9914479681	24.935222691	24.2802790936	25.0234495654	24.9490463885	24.823067984	
2017/09/05	00:29:20	7.43320728674	7.45980540379	7.55694073135	7.43978727641	7.55320718062	7.34390215599	7.62101290065	7.92038199789	25.14190534	24.9873490533	24.9915195441	24.9343136768	24.2794583563	25.0201499152	24.9331469891	24.8226886316	
2017/09/05	00:30:23	7.43291805259	7.45941128613	7.55653447271	7.43934554804	7.55310923965	7.34367493632	7.62072403627	7.92053603431	25.1418433075	24.9872035156	24.9920253473	24.9361364771	24.2825003333	25.0248858557	24.943150918	24.8222114587	
2017/09/05	00:31:26	7.4330587652	7.45979888269	7.55682438456	7.43939169103	7.55326525085	7.34373610294	7.62081996099	7.92057136154	25.1433225433	24.9873323523	24.9919752441	24.9343685516	24.2820804211	25.02020479	24.9222841492	24.8201787024	
2017/09/05	00:32:30	7.43308239506	7.45972464605	7.55694776858	7.43973036709	7.55339978618	7.34377191785	7.62081624857	7.92062935144	25.1427809521	24.9867311145	24.9913119739	24.9344616003	24.2807777393	25.015688349	24.9251782025	24.818902265	
2017/09/05	00:33:32	7.43326687928	7.46004829621	7.55703870322	7.43983033841	7.55365482265	7.34393671181	7.62124926307	7.92040352229	25.1422751489	24.9873609827	24.9917891467	24.9353801581	24.2819205682	25.0220323621	24.9403594568	24.818305799	
2017/09/05	00:34:36	7.43324348712	7.45991915321	7.55696505416	7.43974631817	7.55334777624	7.34397825591	7.62100673875	7.92041721611	25.1413398901	24.9867525873	24.9909135345	24.9342182422	24.2804532617	25.0146457263	24.916152478	24.8166667102	
2017/09/05	00:35:39	7.43345884223	7.46007459591	7.55719225863	7.43990209647	7.55377542627	7.3440807551	7.62138311694	7.92046679117	25.1419291986	24.987196358	24.9906844916	24.9348266376	24.2796730841	25.0189856134	24.9327700226	24.816688183	
2017/09/05	00:36:42	7.43321247712	7.46018105603	7.55713603138	7.43988871247	7.55370209618	7.34406734472	7.62111683572	7.9205792198	25.1408245435	24.9866046637	24.9906033722	24.9331183588	24.2788404175	25.0151205133	24.932464632	24.8155668268	
2017/09/05	00:37:45	7.43346027714	7.4599382651	7.55719629017	7.43996499506	7.55363578323	7.34397567256	7.62116038603	7.9203643712	25.1403688434	24.98709138	24.9910877026	24.9338293463	24.2771989429	25.0131951208	24.9165413739	24.8146912146	
2017/09/05	00:38:48	7.43378598657	7.46003097719	7.55715823423	7.4401358205	7.55386960463	7.34411254411	7.62130579343	7.92055192477	25.1401541156	24.987038891	24.9906582471	24.9336551782	24.2762779993	25.0170888513	24.9220718073	24.8131260876	
2017/09/05	00:39:51	7.43349033619	7.46017805814	7.55710042372	7.43992266518	7.55356146268	7.34401327594	7.62109937681	7.92042614205	25.1392928186	24.9860129694	24.9888354468	24.9320781219	24.2747916058	25.0107162079	24.9111469348	24.8118353351	
2017/09/05	00:40:55	7.43350006563	7.46015017292	7.55723830668	7.43990898337	7.55357548778	7.34406776512	7.62130937985	7.92063521712	25.1383026849	24.9844120544	24.9882962415	24.9312215967	24.2750969965	25.0100147638	24.9073271661	24.8112364832	
2017/09/05	00:41:57	7.43330002661	7.46013385958	7.55707901474	7.43989002049	7.55350055144	7.34387392965	7.62112638149	7.9203623276	25.1374795618	24.9842116418	24.9884751813	24.9311858087	24.2726419421	25.0063238318	24.9117863464	24.8105493542	
2017/09/05	00:43:00	7.43352117798	7.46034633982	7.55723690587	7.43997008833	7.5535267287	7.34414957986	7.62157655593	7.92053335115	25.1387369122	24.9854069598	24.989446228	24.9308374725	24.2732551093	25.0152541217	24.9452457068	24.8111792224	
2017/09/05	00:44:04	7.43362710749	7.46051929126	7.55729517982	7.44011186752	7.55373144994	7.34409702837	7.62139866889	7.92062330374	25.1380545551	24.9849083142	24.9885992462	24.930951994	24.2734865381	25.012770437	24.9190012	24.8108738318	
2017/09/05	00:45:06	7.43346685381	7.46025407551	7.55740332195	7.44023163243	7.55384436005	7.34403986041	7.62119026368	7.92063726401	25.1375511377	24.9844263696	24.9876067267	24.9308613312	24.2725250348	25.0106136157	24.9087849292	24.8098813123	
2017/09/05	00:46:08	7.43367765942	7.46030039117	7.55723132538	7.44009062305	7.55372265394	7.3440889764	7.62135962331	7.92057570674	25.1360313422	24.9841949408	24.986616593	24.9303817725	24.272503562	25.0129970941	24.9259536084	24.809781106	
2017/09/05	00:47:10	7.43384174793	7.46070657736	7.55754943335	7.44033614091	7.55391497737	7.34442623612	7.62192112913	7.9207269208	25.1342395581	24.9827395636	24.9864304956	24.9298664258	24.2739064502	25.0126248993	24.947913103	24.8099194861	
2017/09/05	00:48:13	7.43383306474	7.46069855648	7.55752994088	7.44028764169	7.55396848323	7.34431512919	7.6216338572	7.92063621075	25.1324573175	24.9821120813	24.9858149426	24.9296302252	24.2732932831	25.0051380573	24.9258152283	24.80925383	
2017/09/05	00:49:15	7.43360424125	7.46045821956	7.55723940652	7.44037352616	7.5536820499	7.34427031978	7.62143820685	7.92081100842	25.1310448859	24.980606601	24.9835221271	24.927981593	24.2701725726	25.0033582025	24.9164363959	24.808566701	
2017/09/05	00:50:18	7.43369305819	7.46090044375	7.55747616729	7.44043170372	7.55396787931	7.34441375643	7.62185638728	7.92052754951	25.1298686548	24.9801079553	24.9823578253	24.9266121069	24.2690130426	25.010608844	24.9309686951	24.8071566553	
2017/09/05	00:51:20	7.43392319485	7.46060956527	7.55734569968	7.44030019125	7.55388773728	7.34450013884	7.62191683594	7.92059223902	25.130216991	24.9815275446	24.9843714948	24.928544657	24.2737227386	25.0216386945	24.9283299292	24.8078199255	
2017/09/05	00:52:22	7.43375664039	7.46040938159	7.5572711781	7.44031587181	7.55378241025	7.3442508751	7.62164906559	7.9204695178	25.130092926	24.9807616821	24.9829304327	24.9275235071	24.2738277167	25.0154044312	24.9383410156	24.8063812494	
2017/09/05	00:53:25	7.4335295246	7.46038609236	7.55717743802	7.44014423415	7.55378156632	7.34428292574	7.62178355979	7.92052242426	25.1282319519	24.9799743469	24.9828874872	24.9284301355	24.2754095447	25.0140516461	24.9469181976	24.8067271997	
2017/09/05	00:54:28	7.43332909973	7.46016023711	7.55721668242	7.43998867507	7.55370418213	7.34424338889	7.62170273555	7.9204169166	25.1275042633	24.9787336975	24.9820261902	24.9275903113	24.2734769946	25.0126511438	24.9464958997	24.8050785675	
2017/09/05	00:55:31	7.43315679644	7.45999056841	7.55702378973	7.43973763147	7.5534486498	7.34407910732	7.6213470016	7.92040408515	25.126490271	24.9771685706	24.9807664539	24.9267194708	24.2722124866	25.0107257513	24.9298377954	24.8043389496	
2017/09/05	00:56:35	7.43337365332	7.45996428325	7.55683695395	7.43974565643	7.55322720259	7.34377165724	7.62107280438	7.92051288463	25.1235652014	24.975245564	24.9782612964	24.9251137842	24.2695904218	25.0043459503	24.9096653131	24.8028263116	
2017/09/05	00:57:38	7.43332383493	7.45989865557	7.55693152715	7.43964368097	7.5534234316	7.34398570361	7.62122999717	7.92029831742	25.1204755072	24.9722799347	24.9763382898	24.924009129	24.2681660608	25.00477302	24.9195499487	24.8021606555	
2017/09/05	00:58:41	7.43335378429	7.46010722948	7.55700490912	7.43968750288	7.55356629045	7.34406470372	7.6214502322	7.92057583492	25.119072619	24.9720007886	24.9758038562	24.9229331042	24.2689414667	25.0078794153	24.9203563708	24.801168136	
2017/09/05	00:59:44	7.4335701018	7.46012096069	7.55710729452	7.439780232	7.55354144977	7.34405849927	7.62137297309	7.92069843306	25.118299599	24.9712587848	24.975173988	24.9228018817	24.266333717	25.0007766974	24.9102665509	24.7990518744	
2017/09/05	01:00:47	7.43325380247	7.46018024073	7.55700535762	7.43986096124	7.55361092618	7.34415317772	7.62135305346	7.92038296465	25.116347962	24.9704499768	24.9743365497	24.9211580212	24.2656179578	25.0042338147	24.9189487109	24.797336438	
2017/09/05	01:01:50	7.43319244169	7.45987418631	7.55687954851	7.43959533595	7.55349948644	7.34402137394	7.62099830593	7.9205374867	25.1149689325	24.9691449091	24.9724374017	24.9193209058	24.2643057324	25.0004641492	24.9006300452	24.7975917255	
2017/09/05	01:02:53	7.43294072764	7.45953962442	7.5565684896	7.43929545937	7.55305681742	7.34386588964	7.6210953098	7.92045441734	25.1139024512	24.9682812262	24.9719005823	24.9183737177	24.2636496198	25.0022487756	24.9195404053	24.7967304285	
2017/09/05	01:03:57	7.4327636674	7.45947742886	7.55642890749	7.4390664006	7.55291015556	7.34348005494	7.62070669843	7.92052856663	25.1123158514	24.9675344507	24.9693333923	24.9167584875	24.2603833716	24.9959691809	24.9180778705	24.7961363483	
2017/09/05	01:05:00	7.43258538373	7.45962026157	7.55636041058	7.43919491418	7.55294385508	7.34364316563	7.62075649806	7.92062726219	25.1103260406	24.9671097668	24.9690828766	24.9162097388	24.259865639	24.9984671808	24.9112519128	24.7948646826	
2017/09/05	01:06:03	7.43242440834	7.45916577977	7.5562094912	7.43902301955	7.5526677834	7.34342138553	7.62057756626	7.92042594078	25.1106171161	24.9661816656	24.9684410791	24.9147925354	24.2596413678	25.004176554	24.913955097	24.7939365814	
2017/09/05	01:07:07	7.43259645641	7.45898797997	7.55599923958	7.43877622413	7.55262511687	7.34327932032	7.62064943571	7.92063152007	25.109211842	24.9647477612	24.9674270868	24.9146660846	24.2629457898	25.005810871	24.9294727582	24.7936359625	
2017/09/05	01:08:10	7.43256614219	7.459274096	7.55609272637	7.43898958135	7.55283741521	7.34348155785	7.62065750847	7.92075755905	25.1094337274	24.9662150677	24.9681285309	24.9149500024	24.2612828424	24.9955516547	24.906995531	24.7919157544	
2017/09/05	01:09:13	7.43269759926	7.45927453072	7.55624960862	7.43904654769	7.55270277669	7.34341076905	7.62075869032	7.92051334947	25.1087776147	24.9652941241	24.9675129779	24.9132608105	24.2580118225	24.9991065924	24.9037817719	24.7897159875	
2017/09/05	01:10:16	7.43281536576	7.45928197787	7.55638577725	7.43917369543	7.55300591177	7.34368310199	7.62089678225	7.92052147966	25.1074701611	24.9651939178	24.9671670276	24.9134349786	24.2577756219	24.9985769305	24.9154080884	24.7899617316	
2017/09/05	01:11:20	7.43309327433	7.45935217318	7.55660878648	7.4392671589	7.55309399447	7.34376778229	7.62115313137	7.92054099329	25.1075918402	24.9648765979	24.9685245844	24.9146827856	24.2608128271	25.0014280383	24.9109512939	24.7898901556	
2017/09/05	01:12:23	7.433160634	7.45961051256	7.55676379238	7.43985454108	7.55338148198	7.34401510715	7.62120271743	7.92051466722	25.1077302203	24.9649553314	24.9680831995	24.914904671	24.2598012207	24.9950052917	24.9339939709	24.7888546906	
2017/09/05	01:13:26	7.43329962158	7.45980025352	7.55690136655	7.43996783712	7.5534333952	7.3440768289	7.62166242288	7.9204759279	25.1071265967	24.9646857288	24.9674771899	24.9140004285	24.2579808063	24.9912690283	24.9184500653	24.787950448	
2017/09/05	01:14:29	7.43324879449	7.45985051266	7.55707509904	7.43981409063	7.55351736012	7.34412291565	7.62164241808	7.92062145046	25.1062462128	24.9637862579	24.9674151575	24.9134087341	24.2581024854	24.9890406311	24.8992056842	24.7868863525	
2017/09/05	01:15:32	7.43344953604	7.45990264356	7.55705740371	7.44004924064	7.55372823819	7.34421509936	7.62193718205	7.9204688552	25.1048504822	24.962941662	24.9653227545	24.912409057	24.2565278149	24.9878357697	24.9257913696	24.7857864691	
2017/09/05	01:16:35	7.43334008434	7.45993870176	7.55712694477	7.44006304242	7.55365324465	7.34417537738	7.62172363888	7.92054841073	25.1035454144	24.9610950031	24.9641202789	24.9109011908	24.2550414215	24.9826178845	24.9187029669	24.7840758044	
2017/09/05	01:17:39	7.4336115283	7.45989563453	7.55726328609	7.44010076085	7.55376744761	7.34446247895	7.62182459813	7.92041794776	25.1028893018	24.9613479047	24.9632494385	24.9101735022	24.2531446594	24.9859795673	24.9171664703	24.7827015466	
2017/09/05	01:18:43	7.43339663938	7.46006147892	7.5571931541	7.44014016262	7.55379752486	7.34448392219	7.62154057187	7.92038123611	25.1028105682	24.9609613947	24.9623117938	24.9087038098	24.2512836853	24.9859413934	24.9022524329	24.7818140051	
2017/09/05	01:19:46	7.43331022825	7.45991546053	7.5570047989	7.44007107404	7.55393523053	7.34454516103	7.6213965192	7.92046146109	25.1004366333	24.9593962677	24.96111409	24.9079474908	24.2491316357	24.982116853	24.9003198828	24.7803323834	
2017/09/05	01:20:49	7.43333643962	7.45992189298	7.55676443938	7.43982166244	7.55364025378	7.34419842191	7.62145893098	7.92023842714	25.0989526257	24.957053349	24.9596300824	24.9061557068	24.2462113379	24.9807759973	24.8962997015	24.7793494073	
2017/09/05	01:21:52	7.43327454167	7.45982932198	7.55667226283	7.43962289956	7.55354763853	7.34421928398	7.62140356371	7.9205908354	25.0969103259	24.9561777368	24.9579957654	24.9043162054	24.2461612347	24.9868003046	24.9253690717	24.7784093768	
2017/09/05	01:22:55	7.43303116771	7.45970345476	7.5566547958	7.4396322746	7.55344864842	7.34398442922	7.6213794089	7.92051865717	25.0962208112	24.9556218304	24.9583727319	24.9041921405	24.2482464801	25.0028810297	24.9235772876	24.7788674628	
2017/09/05	01:23:58	7.43282340797	7.45924864341	7.55628948739	7.43927969655	7.55301017055	7.34382032574	7.62098932957	7.92064833393	25.0940687616	24.9541950836	24.9569030396	24.9039607117	24.2506347302	24.9859223065	24.9007183221	24.776806076	
2017/09/05	01:25:01	7.43280856701	7.45936703214	7.55648083044	7.43917945565	7.5532248509	7.34405932148	7.62126138835	7.9203542656	25.0927947101	24.9533290149	24.9550158209	24.9019184119	24.2478170245	24.9856789484	24.917347796	24.7745776788	
2017/09/05	01:26:04	7.43324181229	7.45934931079	7.55650528693	7.43940068099	7.55340023836	7.34406986268	7.62136589458	7.92040365524	25.0916900549	24.9517543445	24.9535341992	24.9014078369	24.2481653607	24.9939077942	24.9284492224	24.7739024792	
2017/09/05	01:27:08	7.43299855284	7.45914982209	7.55639618539	7.43942056356	7.55330085053	7.34410033768	7.62156016789	7.92068690207	25.0917258429	24.9510433569	24.952658587	24.9005226813	24.249637439	24.9995479773	24.929897442	24.7739406531	
2017/09/05	01:28:11	7.43270351925	7.4593011308	7.55620741908	7.43914043437	7.55313978967	7.34401708074	7.621310698	7.92069939391	25.0907667255	24.9504134888	24.9521002948	24.9001075409	24.2473207648	24.9922209882	24.9099420734	24.7724423303	
2017/09/05	01:29:14	7.43266665834	7.45919628007	7.55620928812	7.43916916695	7.55320126029	7.34413817377	7.62120471215	7.92042867472	25.0905138239	24.9506282166	24.9521838	24.8987189679	24.2469939014	24.9816110498	24.9117028412	24.7713496045	
2017/09/05	01:30:17	7.43261807006	7.45910971616	7.55611001904	7.43903600562	7.55322022593	7.34374209048	7.62115147159	7.92038707115	25.0897885211	24.9502226196	24.9518998822	24.8990482172	24.2452808508	24.9825630096	24.8986497778	24.7704119598	
2017/09/05	01:31:20	7.43244125495	7.45890831183	7.55602298509	7.43882106284	7.55273638062	7.34342898137	7.62089512571	7.92031448146	25.0897956787	24.9501963751	24.9516088068	24.8994609717	24.2442644727	24.976035285	24.9081335883	24.7695888367	
2017/09/05	01:32:24	7.43239700261	7.45902388694	7.55601044713	7.43913571743	7.55281055654	7.34360874899	7.62084040627	7.92045176684	25.0878273407	24.9490177582	24.9499983484	24.8959203491	24.2417951031	24.9837392407	24.8955624695	24.7680594977	
2017/09/05	01:33:26	7.4322134732	7.4589791305	7.55592085369	7.43905361366	7.55309240193	7.34361611103	7.62080600148	7.9204396056	25.086257442	24.9484069769	24.9490511603	24.8964237665	24.2429212311	24.977495434	24.883847876	24.7668450928	
2017/09/05	01:34:30	7.43233844094	7.45893126772	7.55578441128	7.43926119388	7.55289449228	7.34378256826	7.62111858864	7.92031894219	25.0857587964	24.9469897736	24.9480419397	24.8947727484	24.2402824652	24.974207713	24.9000073346	24.7659814099	
2017/09/05	01:35:33	7.43215263784	7.45889950437	7.55577619903	7.43930150746	7.55269545155	7.34350174147	7.62070426066	7.92065538738	25.0840004144	24.9452313916	24.9455773419	24.8934128058	24.2387173383	24.9763955505	24.8907525671	24.7651129553	
2017/09/05	01:36:36	7.43200788568	7.4584113488	7.55560159144	7.43875148796	7.55251570257	7.34338555807	7.62072518186	7.92049985715	25.0818889246	24.9452647937	24.9446707135	24.8926779596	24.2374957758	24.9787002954	24.898998114	24.764468772	
2017/09/05	01:37:39	7.43209443598	7.45868872166	7.55597000356	7.4389380308	7.55265573651	7.34364928578	7.62081646888	7.92080182667	25.081547746	24.9452433209	24.9451097125	24.8925753674	24.239934129	24.9920205756	24.9075132635	24.7651869171	
2017/09/05	01:38:42	7.43220093817	7.45890734538	7.55596462293	7.43901852971	7.55313843312	7.34399415512	7.6211021472	7.92059883218	25.0809894537	24.9452361633	24.9457491241	24.8926517151	24.2452832367	24.9988656201	24.9109942395	24.7646071521	
2017/09/05	01:39:46	7.43252621607	7.45895379123	7.5563202392	7.43924654846	7.55315977202	7.34408056799	7.62153887277	7.92067161266	25.0796963153	24.9440742474	24.9447184308	24.8922771344	24.2433339856	24.9862730286	24.9163648199	24.763168476	
2017/09/05	01:40:49	7.43267351049	7.45908797454	7.55619065551	7.43934389321	7.55303137655	7.34382706637	7.62116469093	7.92053607876	25.0791809686	24.94420547	24.9442555731	24.891845293	24.243274339	24.9801461292	24.9017943469	24.7627175476	
2017/09/05	01:41:53	7.43257300565	7.4593798304	7.55645387568	7.43950354357	7.55324624703	7.34414340433	7.6216000549	7.92086781103	25.0780977863	24.9438475903	24.9436328625	24.8903421985	24.2407166925	24.9887447839	24.899983476	24.7614697406	
2017/09/05	01:42:56	7.43274317703	7.45955398894	7.55649310637	7.43952630627	7.55359372712	7.34452675397	7.62157747441	7.920573442	25.0793694519	24.9437807861	24.9435159552	24.8893759235	24.2417712445	25.0046179388	24.8981797626	24.7608732745	
2017/09/05	01:44:00	7.43264301542	7.45932336824	7.55637846945	7.43949892269	7.55327080167	7.34425991086	7.62156253955	7.92040851224	25.0793813812	24.9437092102	24.9432606677	24.8889774841	24.2439733972	24.9968591083	24.9109393646	24.7599427875	
2017/09/05	01:45:03	7.43253622136	7.45908898366	7.55633040893	7.43947338128	7.55321903521	7.34441899317	7.62156346942	7.92068342255	25.0786799371	24.9437259113	24.9429075598	24.889032359	24.2439161365	24.9929987799	24.9176627301	24.7585661438	
2017/09/05	01:46:07	7.43282815394	7.45936842298	7.55649825516	7.43968816087	7.55353905797	7.3445903571	7.62161525594	7.92061632248	25.0786393774	24.9438976935	24.9427620221	24.8890013428	24.2435439417	24.9987725714	24.9106459033	24.7585112689	
2017/09/05	01:47:10	7.43277389235	7.45917538985	7.55641046195	7.43948730796	7.55339112062	7.34461494465	7.62158767302	7.92071993654	25.0787968445	24.9440551605	24.9422347461	24.8888009302	24.245629187	25.0043292493	24.9115525317	24.7574662604	
2017/09/05	01:48:14	7.43277836825	7.45944637467	7.55662799952	7.43973133565	7.5535939148	7.3448570138	7.62195511969	7.92063957762	25.0797631195	24.9445204041	24.9431294452	24.8915470599	24.2471012653	25.0087025385	24.9293057477	24.756294801	
2017/09/05	01:49:17	7.43259984638	7.459502416	7.55651307941	7.43963910349	7.55351507242	7.34504386835	7.62207045875	7.92059966875	25.079052132	24.9432892981	24.9425234357	24.8902753943	24.2511190607	25.0246257965	24.9207237939	24.7567099414	
2017/09/05	01:50:20	7.43297510331	7.45962709036	7.55689313385	7.44005399543	7.55398696208	7.34534906238	7.62234463459	7.92054430218	25.0792501587	24.9426976038	24.9441195789	24.8921053522	24.2524742316	25.011961629	24.9211842657	24.7567910608	
2017/09/05	01:51:24	7.43355220883	7.46002641217	7.55714126841	7.44052067481	7.55442103877	7.34560165351	7.62272803025	7.92067120515	25.0809751385	24.9447923926	24.9456012006	24.8919311841	24.2521425964	25.0087693427	24.926857851	24.7560251984	
2017/09/05	01:52:27	7.43389591889	7.4604591926	7.55776442717	7.44111024619	7.55500434036	7.34603894287	7.62336361822	7.92075465979	25.0825569666	24.946242998	24.945997254	24.893021524	24.2513695764	25.0079676923	24.9325600665	24.7548251086	
2017/09/05	01:53:30	7.43393766484	7.46068698964	7.55765238328	7.44107421542	7.55508688989	7.34629387385	7.62354646382	7.92072171877	25.0823446246	24.9447399036	24.9448210229	24.8938112451	24.2523215363	25.0158839899	24.9290957916	24.7545507343	
2017/09/05	01:54:34	7.4343487036	7.46119234717	7.55792932999	7.4414421321	7.5555533045	7.34661952843	7.62395397139	7.92058860836	25.0838334039	24.9462477698	24.9449188434	24.8940402881	24.2523978839	25.010837887	24.9251018549	24.7532862262	
