data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/07	00:38:07	7.52563682662	7.46730506263	7.49706161536	7.37702507216	7.43450491696	7.40582939517	7.37926739657	7.41457565514	25.2864290674	25.6222895648	25.1584202924	25.2171244824	24.8502215051	24.8702723083	24.694162124	24.7580507971	
2017/09/07	00:39:10	7.52589923464	7.46885866952	7.49893745955	7.37789180221	7.43452619383	7.40538175095	7.37952563482	7.41464532783	25.2883854761	25.6234848828	25.1605079236	25.2217983905	24.8545924084	24.874409397	24.6979842786	24.7624026135	
2017/09/07	00:40:13	7.52593410313	7.46816304331	7.49701847571	7.37677817611	7.43418897927	7.40604853324	7.38010340219	7.41499318692	25.2916827405	25.6263240613	25.1628770868	25.2255775995	24.8574983911	24.8775921399	24.7026581866	24.7668641797	
2017/09/07	00:41:15	7.52697414656	7.46816819795	7.49653503616	7.37545907012	7.4321250765	7.40391913058	7.37854420549	7.41415401167	25.2955860144	25.6262906592	25.1641702252	25.2259831964	24.8602469067	24.8810850452	24.706764259	24.7697725482	
2017/09/07	00:42:18	7.52497543083	7.46513347512	7.49392990547	7.3734837702	7.43159278346	7.40406353015	7.37911505674	7.41469388477	25.2976330859	25.6266485388	25.1655039233	25.226570119	24.8632697968	24.8831989209	24.7086562494	24.7706314594	
2017/09/07	00:43:21	7.52243977349	7.46531641475	7.49584922932	7.37613745113	7.43351015542	7.40473268338	7.37805916583	7.41213055749	25.3023523254	25.6297334613	25.1679542059	25.2274934485	24.8659944537	24.8864961853	24.7115717755	24.7737116101	
2017/09/07	00:44:24	7.52371256896	7.46756336021	7.49925750204	7.37938310227	7.43536232336	7.40665406644	7.37982232843	7.41361930414	25.3046880865	25.6338371478	25.1709723242	25.231351391	24.8682968127	24.889523847	24.7141007916	24.7761976807	
2017/09/07	00:45:26	7.52397213445	7.46782807911	7.49929461916	7.37952962524	7.43602702528	7.40697540713	7.38004618444	7.41491878209	25.3068401361	25.6366954132	25.1726758313	25.2318595801	24.8699573743	24.8906833771	24.7168970245	24.779566521	
2017/09/07	00:46:29	7.52659135146	7.46980123209	7.49978381813	7.37869841048	7.43501797697	7.40589779664	7.37931985189	7.41455059954	25.3096315973	25.6402431934	25.1736683508	25.2314301245	24.8716274792	24.8936108325	24.7194045679	24.7844360699	
2017/09/07	00:47:32	7.52411860721	7.46578592951	7.49581482337	7.37599414623	7.43340240638	7.40498725394	7.38003198095	7.41586907004	25.3113828217	25.640951795	25.1755913574	25.233496283	24.8739369958	24.8973924274	24.7217451007	24.7857435236	
2017/09/07	00:48:34	7.52121364085	7.46306482771	7.49480609763	7.37651139175	7.43537160692	7.40844745156	7.38281334718	7.41714764177	25.312413515	25.6397350043	25.1776956897	25.2343337213	24.875919649	24.9009306641	24.7237468408	24.7866215216	
2017/09/07	00:49:37	7.52532673044	7.46745230246	7.49813637956	7.37906067514	7.43687684068	7.40839183688	7.38134397103	7.41519624495	25.3144367279	25.6404459918	25.1785331281	25.2342502161	24.8779046881	24.9033451587	24.7256221301	24.7883417297	
2017/09/07	00:50:40	7.52577310614	7.46747751998	7.49741359386	7.37777945039	7.43537553519	7.40766976725	7.38053772615	7.41503212457	25.3170492493	25.6423856995	25.1800314508	25.2361589075	24.8805052802	24.9061390057	24.7286187756	24.7908492731	
2017/09/07	00:51:43	7.52601212475	7.46737860005	7.49682365926	7.37674818631	7.43417736151	7.40607282845	7.38007953489	7.41491545411	25.3183829474	25.6428485571	25.1814892139	25.2389336676	24.8823829553	24.907680274	24.7310714441	24.792116167	
2017/09/07	00:52:46	7.52770815378	7.4698925519	7.49924130024	7.37791325142	7.43437176678	7.40515725025	7.37917635574	7.4145539386	25.3207902844	25.6453179266	25.1830996722	25.2429371478	24.8855155951	24.9110491144	24.7338366608	24.7962413263	
2017/09/07	00:53:49	7.52672146381	7.46911829929	7.49934859175	7.37928075125	7.43596631108	7.40712698543	7.38008542097	7.41477445653	25.3225916119	25.6452988397	25.1835696875	25.2436839233	24.8870306189	24.9132989844	24.7348482672	24.7985627722	
2017/09/07	00:54:52	7.52536703019	7.46628319946	7.49560317695	7.37507243126	7.43291418592	7.40510543971	7.37987264893	7.41504974533	25.3236366205	25.6459406372	25.1843283923	25.246220097	24.8884859961	24.9155822565	24.7365804047	24.7995576776	
2017/09/07	00:55:54	7.52768621001	7.46857793592	7.49755477613	7.37697307369	7.43428511974	7.40596457825	7.38023158582	7.41578575201	25.325542926	25.6481260889	25.1845168756	25.246625694	24.8892661737	24.916558075	24.7380572546	24.804859068	
2017/09/07	00:56:57	7.52667264248	7.46889008332	7.49847387419	7.37733115741	7.43319604229	7.40405024439	7.37767099637	7.41373797946	25.3275780682	25.6497747211	25.1857145795	25.2466877264	24.8906356598	24.9187053528	24.740898819	24.8089054938	
2017/09/07	00:58:00	7.52745096004	7.46804147307	7.49715480492	7.37666647916	7.43395593398	7.40510460293	7.37906286015	7.4144401499	25.3305938007	25.6519410858	25.187849928	25.2471243396	24.8909601373	24.9206856201	24.7423160223	24.8115514172	
2017/09/07	00:59:03	7.52461749457	7.46642320827	7.49637431626	7.37702874152	7.43499636187	7.40696794946	7.38050769917	7.41494002271	25.3321422266	25.6539619128	25.1886110187	25.2473748553	24.8925276501	24.9223127795	24.7433610309	24.8138943359	
2017/09/07	01:00:06	7.52512832525	7.46758122106	7.4976846824	7.37761529253	7.43471808251	7.40586712888	7.37943477418	7.41382788151	25.3341224939	25.6546514276	25.1904886938	25.2477398926	24.8941715106	24.9249396161	24.7439622687	24.8167454437	
2017/09/07	01:01:09	7.52469137479	7.46696948462	7.4965429945	7.3761627801	7.43337634094	7.40518489366	7.37948490009	7.41441809256	25.339586123	25.6578150836	25.1924761188	25.249173797	24.8976524866	24.9278670715	24.7482305798	24.8198494531	
2017/09/07	01:02:12	7.52862728489	7.46984730197	7.49926888104	7.37731600018	7.43264840214	7.40314094007	7.37683519038	7.41319738054	25.3429812079	25.6601436871	25.1953081396	25.2506053156	24.899771134	24.9301503436	24.7524559454	24.8218750519	
2017/09/07	01:03:15	7.5263758926	7.46805965735	7.49809586691	7.37786989765	7.4346667922	7.40548031374	7.37951741661	7.41475232777	25.3443721667	25.6604824799	25.1968851959	25.2514451398	24.9021546124	24.9324312299	24.7564045508	24.8265799762	
2017/09/07	01:04:18	7.52548530241	7.46711662692	7.49677683156	7.37716103735	7.4343061632	7.40603603637	7.38015127359	7.4158904647	25.3462999451	25.661692113	25.1984550946	25.2530675275	24.903848576	24.9362199823	24.7594894733	24.8310033685	
2017/09/07	01:05:20	7.52755368242	7.46943057383	7.49834330932	7.37717561359	7.43384021806	7.40515721609	7.37935486614	7.4141567635	25.346934585	25.6638847223	25.2001228137	25.2570352197	24.9068237488	24.9382336517	24.7635072687	24.8316475519	
2017/09/07	01:06:23	7.52264177507	7.4657824173	7.49690409265	7.37804639739	7.43528559203	7.40613893452	7.37969506823	7.41454187912	25.3472948505	25.6635005981	25.2018621088	25.2596763715	24.9091762109	24.9395053174	24.7663297461	24.8322106158	
2017/09/07	01:07:26	7.52990909214	7.47000754494	7.49827018183	7.37804285057	7.43559045549	7.40669528401	7.37987929244	7.41404145375	25.3494707587	25.6647555627	25.2032721545	25.2598171375	24.9114761841	24.9404835217	24.7680070087	24.833508526	
2017/09/07	01:08:29	7.52669307054	7.46817462623	7.49773630737	7.37694984552	7.43360687408	7.40490904689	7.37910513897	7.41420783717	25.3526678168	25.6658315875	25.2038185175	25.2598743982	24.9123112366	24.9440193726	24.7689446533	24.8365385736	
2017/09/07	01:09:31	7.52650257267	7.46895166356	7.49880968409	7.37757495982	7.4339656628	7.40509312289	7.37932939073	7.41425720123	25.3559722388	25.6666236945	25.2049351019	25.2597932788	24.9131486749	24.948158847	24.7715810333	24.8401292993	
2017/09/07	01:10:34	7.52561094297	7.46871894074	7.49931665118	7.37898892855	7.43535323564	7.40597752526	7.37947997527	7.41433960877	25.3567023132	25.6659198645	25.205901377	25.2604732501	24.9144847589	24.9503633856	24.7727023895	24.840873689	
2017/09/07	01:11:37	7.52660816634	7.46830360017	7.49793381766	7.37708224117	7.43384312629	7.40515536289	7.37944166872	7.41490245024	25.3574037573	25.6675422522	25.2075643243	25.2616852692	24.9170161609	24.9524056854	24.7740265442	24.8414510681	
2017/09/07	01:12:40	7.52797611396	7.46817480412	7.49651969417	7.37559424036	7.43246183636	7.40437699373	7.37925845394	7.41423761702	25.3593864105	25.6699138013	25.2083110999	25.26226742	24.9183641742	24.9549203864	24.7770231897	24.844037345	
2017/09/07	01:13:43	7.52512568798	7.46607597869	7.49555948775	7.37493529416	7.4318562527	7.40400328892	7.37992250397	7.41594721437	25.3609372223	25.6717509167	25.2105561981	25.2636130475	24.9192302429	24.9570223328	24.7794925592	24.8459770526	
2017/09/07	01:14:45	7.5304819468	7.47066469561	7.49833686469	7.37624462224	7.43246456323	7.40374595652	7.37810550524	7.41386030888	25.3618486224	25.6734186359	25.2118159344	25.2635653302	24.9207882123	24.9596968866	24.7815539459	24.8503384125	
2017/09/07	01:15:48	7.52799091002	7.46915611868	7.49830663235	7.37735938448	7.43387923262	7.40530042699	7.37923621758	7.41449644162	25.363156076	25.6742656177	25.2127869812	25.2653141687	24.9225990833	24.962958363	24.7827516498	24.8538241602	
2017/09/07	01:16:51	7.52406826844	7.46575775488	7.4955552281	7.37553770825	7.43335207809	7.40551953318	7.3801241808	7.41506945539	25.3644492145	25.6749789911	25.2144451569	25.2673922565	24.9257770544	24.9646523267	24.7852520355	24.8564700836	
2017/09/07	01:17:54	7.5231648429	7.46634837877	7.49787210045	7.37906504862	7.43629475883	7.40743664618	7.38019198881	7.41370699006	25.3655204675	25.6758140436	25.2147505475	25.2672992078	24.9279458051	24.9659025195	24.7866859399	24.8587724426	
2017/09/07	01:18:56	7.52506621771	7.46579909524	7.49567996946	7.37588059663	7.43367783544	7.40560042892	7.37958744618	7.41379011506	25.3674935773	25.6770045898	25.2159864252	25.2684324933	24.9290313733	24.9676704449	24.7878931873	24.8582833405	
2017/09/07	01:19:59	7.52706501169	7.46771052243	7.4966378475	7.37561812211	7.4322425848	7.40356939535	7.3770589733	7.41218548065	25.3696408551	25.678793988	25.2173797699	25.2683299011	24.9296564697	24.9686844373	24.7892244995	24.8608624597	
2017/09/07	01:21:02	7.52518308945	7.46640429256	7.49590745753	7.3750999985	7.43253974039	7.40477565235	7.37977752726	7.41543919183	25.37117258	25.6780519843	25.217763894	25.2697280176	24.9299881049	24.9713065021	24.7910878595	24.8659252637	
2017/09/07	01:22:05	7.52071347261	7.46280030125	7.49543066081	7.37726421882	7.43501937974	7.40609419625	7.3795659158	7.41384293862	25.3737349982	25.681361178	25.2188852502	25.270002392	24.9320685785	24.9733798181	24.7918918958	24.8659634375	
2017/09/07	01:23:07	7.52619059128	7.46912151491	7.49918209835	7.37811712646	7.43414361467	7.40473818303	7.37754721736	7.41205381435	25.3760612158	25.6815687482	25.2199326447	25.2702004187	24.9320017743	24.9739667407	24.7926529865	24.8675619666	
2017/09/07	01:24:10	7.52389129888	7.46449861237	7.49376537515	7.37252370881	7.43015561832	7.40380201657	7.37952101158	7.41544989617	25.3779102606	25.6824992352	25.221087403	25.2710998895	24.9333808038	24.9763478333	24.7952607361	24.8672255597	
2017/09/07	01:25:13	7.52742570476	7.4682653509	7.4968638713	7.37573478837	7.43222929509	7.40389988787	7.37783008131	7.41395375891	25.3791151221	25.6862068683	25.2220465204	25.2725481091	24.9350676099	24.9783638885	24.7968377924	24.8687811432	
2017/09/07	01:26:15	7.52649818584	7.46857189723	7.49865200715	7.37756333904	7.43421351611	7.4052066155	7.37806706488	7.41291455196	25.3792845184	25.6844150842	25.2222660199	25.2735454004	24.9364609546	24.9791512238	24.7990351733	24.868750127	
2017/09/07	01:27:18	7.52575068704	7.46776003533	7.49794021872	7.37638331704	7.4322615299	7.402719787	7.37663489545	7.41301652801	25.3802603369	25.6866172369	25.2224974487	25.2726101416	24.9357929126	24.98027258	24.8006265448	24.873705567	
2017/09/07	01:28:21	7.52870814391	7.46942842715	7.49912339053	7.37782828578	7.43400248683	7.40481634677	7.37794879569	7.41298335596	25.3804273474	25.6860470154	25.2223686121	25.2720828656	24.9352179193	24.9805040088	24.8025376221	24.8773344666	
2017/09/07	01:29:24	7.52683537361	7.4676291046	7.49671563846	7.37659206982	7.43471295744	7.40707362584	7.38069894687	7.4138339817	25.3814699701	25.6871516705	25.2230509692	25.2721401263	24.9370908228	24.9819904022	24.8038164453	24.8781838342	
2017/09/07	01:30:26	7.52581236873	7.46619733569	7.49563486511	7.37514455253	7.43281998293	7.40486527828	7.37895345842	7.41415202663	25.3823169519	25.6875501099	25.2243393359	25.2738293182	24.9381573041	24.9840780334	24.8053410126	24.8788614197	
2017/09/07	01:31:29	7.52543269304	7.46539755737	7.49421829388	7.37461474535	7.4335210094	7.4059662981	7.38002410275	7.41521366268	25.3848745984	25.6891438672	25.2244228412	25.2724813049	24.9382837549	24.9855047803	24.8070254327	24.8807271655	
2017/09/07	01:32:32	7.52521166949	7.46658798748	7.49632091389	7.37588686552	7.43264622257	7.40411707724	7.37793815582	7.41318868515	25.3861128619	25.6881131738	25.2247091449	25.2746476697	24.9390806335	24.986669082	24.8078008386	24.8813594196	
2017/09/07	01:33:34	7.52608531268	7.46823819799	7.49821874646	7.37724346354	7.43366020945	7.40489796377	7.3783302891	7.41309521815	25.3871292401	25.6886571509	25.2253175403	25.2757284662	24.9395053174	24.987513678	24.8086239618	24.8831154156	
2017/09/07	01:34:37	7.525659978	7.46679262639	7.49613995221	7.37555622516	7.43311171284	7.40500645774	7.37936539453	7.41428009788	25.3878497711	25.6892393018	25.2256467896	25.2745045178	24.9394647577	24.9876759167	24.809234743	24.8836856372	
2017/09/07	01:35:40	7.52612903761	7.46575245911	7.4948774594	7.3749095471	7.43262712382	7.4047369063	7.37928584574	7.41459986315	25.3871006097	25.6875334088	25.2259092346	25.2759312646	24.9395458771	24.9881864917	24.8095950085	24.883654621	
2017/09/07	01:36:43	7.52653187721	7.46631092169	7.49592336392	7.37570436661	7.43318702396	7.4052798789	7.37994252505	7.41581289509	25.3884891827	25.6872280182	25.22574461	25.2760219275	24.9407674396	24.9887447839	24.8105899139	24.8814500824	
2017/09/07	01:37:45	7.52557970445	7.466934452	7.49674215365	7.37655889808	7.43378650476	7.40522236326	7.3791991414	7.41445999756	25.3891572247	25.6886237488	25.2264866138	25.2762724432	24.9402807233	24.9885539148	24.8100626379	24.8826740308	
2017/09/07	01:38:48	7.52634977197	7.46925955141	7.49939762384	7.37816760474	7.43495960924	7.40591049366	7.37982758613	7.41402211339	25.3902809668	25.688179978	25.2257803979	25.2726411578	24.9393836383	24.9882294373	24.8094924164	24.8855680841	
2017/09/07	01:39:51	7.52743305935	7.46814354267	7.49705417328	7.37596028735	7.43303448015	7.40540930708	7.37996106291	7.41548155776	25.3916337518	25.6869798883	25.2260881744	25.2736241339	24.9397916211	24.9885563007	24.8100841107	24.8850360364	
2017/09/07	01:40:54	7.5255016663	7.4677140374	7.49806945193	7.37787492683	7.43498305553	7.40608628914	7.38033445078	7.41546583084	25.3932108081	25.6876025989	25.2260810168	25.2733330585	24.9400755389	24.9889094086	24.810554126	24.8871403687	
2017/09/07	01:41:57	7.52611395272	7.46789191445	7.49854403304	7.37904988455	7.43575365152	7.40654014465	7.37976714615	7.41409356155	25.3935591443	25.6884734393	25.2267657599	25.2744257843	24.9419556	24.9894509998	24.8115442596	24.8871594556	
2017/09/07	01:42:59	7.52447452443	7.46774070072	7.49813595073	7.37768047433	7.43464028924	7.40578872192	7.37940721227	7.41319091193	25.3944657727	25.6892082855	25.2271904437	25.2738173889	24.9414378674	24.9902836664	24.8122218451	24.8868755377	
2017/09/07	01:44:02	7.52725876536	7.46887097654	7.49812777526	7.37699303991	7.43340125783	7.40462129269	7.37842240274	7.4139670375	25.3961597363	25.6908068146	25.2270043463	25.2717082849	24.9403928589	24.9897301459	24.8116897974	24.8884287354	
2017/09/07	01:45:05	7.52776785033	7.46944033144	7.49851205797	7.37650735108	7.43248122287	7.40353773839	7.37737151758	7.41284333545	25.3967729034	25.6900314087	25.2273001935	25.2718729095	24.9416096497	24.9917533588	24.8126393713	24.8892351575	
2017/09/07	01:46:07	7.52648905647	7.46764602355	7.49732109054	7.37674114819	7.43315236917	7.40421544803	7.37743106981	7.41310926401	25.3980087811	25.6925031641	25.2267776892	25.2721067242	24.9426427289	24.9931347742	24.8139587543	24.8902085901	
2017/09/07	01:47:10	7.52463367642	7.4669409865	7.49700438391	7.37716140814	7.43343297506	7.404168315	7.37827944995	7.41326729414	25.3991229797	25.6926988049	25.227238161	25.2717488446	24.9422299744	24.9945114178	24.8150061487	24.8917880322	
2017/09/07	01:48:13	7.52220452737	7.4664129637	7.49855658058	7.37925080178	7.43523802714	7.40533486389	7.37784427012	7.41215475963	25.3994379138	25.6919687305	25.2274194867	25.2721759143	24.9420868225	24.9946450262	24.8152447351	24.8915136578	
2017/09/07	01:49:16	7.52488628404	7.46599375769	7.49538521121	7.37483230023	7.43259412363	7.40450351132	7.37856600755	7.41310544443	25.4001846893	25.6919401001	25.2262026959	25.2713981226	24.9414497968	24.995458606	24.8162730426	24.8960491858	
2017/09/07	01:50:18	7.52828574183	7.46814460346	7.49597029933	7.3745178441	7.431803491	7.40441548133	7.37913022282	7.41401468071	25.3999007715	25.6896615997	25.2267490588	25.2733259009	24.9452504785	24.9976536011	24.8180695984	24.8973041504	
2017/09/07	01:51:21	7.52488036765	7.46623162079	7.49636094616	7.37688891856	7.43466277009	7.40644514162	7.38100583198	7.41565659665	25.3999866626	25.6907185376	25.2269852594	25.2727628369	24.9461093896	24.9995551349	24.8193174054	24.8980509259	
2017/09/07	01:52:24	7.52538247499	7.46711436326	7.49696498185	7.37613545893	7.43295207163	7.4046200528	7.37879140094	7.41400159973	25.4009791821	25.6919568011	25.2283571313	25.2725314081	24.9467678882	25.0008673602	24.8202502783	24.8996709277	
2017/09/07	01:53:27	7.52639694704	7.4695404643	7.49983032445	7.37786951135	7.43293204414	7.40359876235	7.37749522856	7.41364487316	25.4023558258	25.6930471411	25.2287340979	25.272884516	24.9483807324	25.0020006458	24.8214145801	24.8998307806	
