data	hora	H7DC_36_D	H7DC_44_D	H7DC_42_D	H7DC_56_D	H7DC_45_D	H7DC_38_D	H7DC_32_D	H7DC_55_D	H7DC_36_T	H7DC_44_T	H7DC_42_T	H7DC_56_T	H7DC_45_T	H7DC_38_T	H7DC_32_T	H7DC_55_T
2017/09/08	00:10:56	7.42107419521	7.44871210224	7.54828593388	7.43471568496	7.55383909158	7.35308840595	7.63969687457	7.94464389305	24.6508634595	24.5056740759	24.4888131732	24.4221067944	23.7302228607	24.483578587	24.3862186243	24.2730618542	
2017/09/08	00:11:58	7.4221028865	7.44970883569	7.54901955856	7.43513500067	7.55412527911	7.35308835832	7.6397472597	7.94460854174	24.6532922693	24.5083176135	24.4908841034	24.424311333	23.7340831891	24.4861386194	24.3863355316	24.2743645361	
2017/09/08	00:13:01	7.42120202677	7.44855003007	7.5481705185	7.43442323312	7.55400056862	7.3533534125	7.6406077175	7.94460225009	24.6558666168	24.5105961139	24.4939403955	24.427949776	23.7384111469	24.484492373	24.3820719922	24.2739565533	
2017/09/08	00:14:03	7.42171694396	7.44924430941	7.54879785324	7.43432148645	7.55363018256	7.3525441272	7.63917854146	7.94461402874	24.6584266492	24.5134090479	24.4972853772	24.4299252716	23.7399810455	24.4860575	24.3889742975	24.2745506335	
2017/09/08	00:15:05	7.4217984335	7.44945641281	7.54881395997	7.43496510835	7.55436714574	7.35324426449	7.63986453326	7.94469752905	24.6609365784	24.5155420105	24.5003368976	24.432220473	23.742662757	24.4911560919	24.3896948285	24.276774259	
2017/09/08	00:16:08	7.42083343326	7.44819694703	7.54777060064	7.43389840514	7.55388334294	7.35361027625	7.64043493947	7.94460752028	24.6629240033	24.5168351489	24.5007305652	24.4341053058	23.7441229059	24.502386355	24.400917934	24.2773516382	
2017/09/08	00:17:10	7.42157720065	7.44887568823	7.54823333731	7.43423279366	7.55385816112	7.35281012336	7.63939343351	7.94474968216	24.666691283	24.5203853149	24.5041590521	24.4369420984	23.7485057385	24.5026273273	24.396575661	24.2792794165	
2017/09/08	00:18:13	7.42144458685	7.44866428342	7.54829922852	7.43480654762	7.55423880588	7.3531718494	7.63986866074	7.94455369981	24.6694517279	24.5229214886	24.5074014417	24.4388961212	23.7493741931	24.4963692053	24.3881416309	24.2797589752	
2017/09/08	00:19:15	7.42141369688	7.44925113264	7.54863644197	7.43433315722	7.55315469637	7.35169918057	7.6377459481	7.94458364888	24.6715202722	24.5258394006	24.5104815924	24.4419953589	23.7519700134	24.4989674115	24.4011779932	24.2810377985	
2017/09/08	00:20:18	7.42039009725	7.44784234429	7.54770290998	7.43400943046	7.55341041382	7.35251656295	7.6388743555	7.94461127829	24.6730782416	24.5272327454	24.5122948492	24.4456290302	23.754315318	24.5023052356	24.409986604	24.2824120563	
2017/09/08	00:21:20	7.42060950439	7.44806543827	7.54749222996	7.43339340884	7.55253044603	7.3516412438	7.63818619757	7.94472334207	24.6753018671	24.5284447644	24.5141104919	24.4470152173	23.7558876025	24.4980369244	24.3937555695	24.2838507324	
2017/09/08	00:22:22	7.42121610019	7.4484034889	7.54802224975	7.43390670823	7.55324001515	7.35217888666	7.63839249745	7.94475661736	24.6778499701	24.5314127795	24.5172312024	24.4496468256	23.7575720227	24.5062800854	24.4063958783	24.2833640161	
2017/09/08	00:23:25	7.42119078351	7.44828470796	7.54772993503	7.43383479525	7.5530825308	7.35254184319	7.63941446875	7.94458391301	24.6812665277	24.5345525769	24.5206787762	24.4521829993	23.7615134705	24.5086230042	24.4095977081	24.2853251965	
2017/09/08	00:24:27	7.42085181552	7.44835369272	7.54793274469	7.43401076047	7.55342677014	7.35252923546	7.63886402885	7.94470316614	24.6841247931	24.537258147	24.5236277045	24.4568497498	23.7628376251	24.5081482172	24.4104399182	24.2881238153	
2017/09/08	00:25:30	7.42074529905	7.44834915784	7.54777366328	7.43408021513	7.55353011704	7.35278258283	7.63934090366	7.94454486344	24.6857638818	24.5387111383	24.5249804895	24.4573436237	23.7645960071	24.5094604425	24.4089797693	24.2890638458	
2017/09/08	00:26:32	7.42129898787	7.44859472262	7.54795124794	7.4340125608	7.55326237395	7.35265505752	7.63917057128	7.94456576761	24.6866108636	24.5391071918	24.5256843195	24.4590900763	23.7664378943	24.5092528723	24.4069446271	24.2900348926	
2017/09/08	00:27:34	7.42103114108	7.44803516539	7.54752392345	7.43356023827	7.55293577511	7.35210760457	7.63847489532	7.94468444735	24.6895764929	24.5420942938	24.5289553394	24.4620151459	23.7695252026	24.5119202686	24.4126038971	24.2911133032	
2017/09/08	00:28:37	7.42053685649	7.44789242224	7.54731466858	7.43343262158	7.55264506961	7.3517385546	7.6381404102	7.9447525014	24.6910223267	24.5441437512	24.5303606134	24.4642077551	23.7722116858	24.5166609808	24.4128186249	24.2917980463	
2017/09/08	00:29:39	7.41992062897	7.4473716382	7.54679903116	7.43294251181	7.55218106579	7.35139700403	7.63785347317	7.94449330725	24.6934630658	24.545992796	24.5328848578	24.4661999518	23.7742062683	24.5171286102	24.4171942999	24.2925352783	
2017/09/08	00:30:42	7.42087029089	7.44817454033	7.54772647176	7.43361696587	7.55286761077	7.35173591749	7.63812222249	7.94455450956	24.6971277533	24.5497171301	24.5364063934	24.4699958618	23.7782407648	24.5167731165	24.4121434253	24.2948972839	
2017/09/08	00:31:44	7.42037940243	7.44814426173	7.54746717266	7.43355451935	7.55280919062	7.35228181408	7.63839217733	7.94466028904	24.6992201563	24.5512894147	24.5375873962	24.4719761292	23.7809344055	24.5234058191	24.4228273254	24.2954794348	
2017/09/08	00:32:46	7.4213634974	7.44874011117	7.54805521532	7.43415721572	7.553261275	7.35272382217	7.63910969315	7.94452571412	24.702670116	24.5549636456	24.5410970026	24.4751684155	23.7837425677	24.5250544513	24.4214888556	24.2955319238	
2017/09/08	00:33:49	7.42159214614	7.44897899442	7.54824103982	7.43437593909	7.55373737837	7.35289518295	7.63923225463	7.94460574694	24.7049223718	24.557013103	24.5425857819	24.4782509521	23.7863861053	24.5269011102	24.4224336578	24.2972545178	
2017/09/08	00:34:51	7.42135205821	7.44872159311	7.54823835789	7.43451997805	7.55390839703	7.35290041092	7.63902886889	7.94486577153	24.7070863507	24.5594419128	24.5464365668	24.4827053607	23.7896308807	24.5276025543	24.4176046686	24.2990176715	
2017/09/08	00:35:54	7.42187836254	7.44936878032	7.54854936974	7.43450172939	7.55354831838	7.35283484283	7.63915908042	7.94468753522	24.7103979303	24.5617204132	24.5496049945	24.4830202948	23.7906997479	24.5275095056	24.4181462598	24.3007259503	
2017/09/08	00:36:56	7.4212912164	7.44885443507	7.54819367239	7.43428063257	7.5536335708	7.35304868925	7.63953120451	7.94470581365	24.7115336017	24.563428692	24.5498292657	24.4855159088	23.7921074078	24.5294611426	24.4268164905	24.3023817401	
2017/09/08	00:37:59	7.42087447281	7.44855980224	7.54819832888	7.43430422465	7.55331490336	7.3526223248	7.63886462057	7.94486121888	24.7139576398	24.5658431866	24.5525396075	24.4888107874	23.7960846436	24.5372438318	24.4389867841	24.3047270447	
2017/09/08	00:39:01	7.4210556326	7.44888461603	7.54853733372	7.43471669267	7.55390149963	7.35299077425	7.63982012132	7.94479409913	24.7171976434	24.5690402448	24.5563617621	24.4924993335	23.7988856482	24.5370887506	24.4348735541	24.307093822	
2017/09/08	00:40:03	7.42106477191	7.44831720169	7.54761792219	7.43413648227	7.55349681647	7.352730772	7.63967809722	7.94479323712	24.7191826825	24.5714046362	24.5585710724	24.4962618414	23.8018107178	24.5419988593	24.4412939148	24.3078525269	
2017/09/08	00:41:06	7.42154579153	7.44870090032	7.54824345759	7.43436218992	7.55341987929	7.35267274501	7.63955033336	7.94475068985	24.7221316107	24.5742819885	24.5610714581	24.497781637	23.8020421466	24.5445779785	24.4497541895	24.3097683759	
2017/09/08	00:42:08	7.42093586439	7.44828822776	7.54816222134	7.43461594824	7.5542015011	7.35367769277	7.64029301659	7.94490478612	24.7230835706	24.575028764	24.5631590894	24.4992632587	23.8043802936	24.5418604791	24.4368418921	24.3095536481	
2017/09/08	00:43:11	7.42178987741	7.44904473192	7.54860484135	7.43510306032	7.55432974083	7.35374656316	7.64034054137	7.94484082618	24.7252284625	24.5770829932	24.5662845715	24.5009906244	23.8070810919	24.5466345935	24.4441211639	24.3109135907	
2017/09/08	00:44:13	7.42182115005	7.44923314327	7.54883203758	7.43533293942	7.55465572817	7.35393479838	7.64040888132	7.94491380438	24.7287619275	24.579757547	24.568121687	24.5039300092	23.8093047174	24.5453199823	24.4359782092	24.3115028992	
2017/09/08	00:45:15	7.42255614216	7.44981602748	7.54903310361	7.43524347514	7.55420696701	7.3536011479	7.64058366383	7.94493652546	24.7300025769	24.58191914	24.5695054883	24.5025128058	23.8121558252	24.5527471777	24.4510950452	24.3134807806	
2017/09/08	00:46:18	7.42258039893	7.45007271885	7.54954926616	7.43550726688	7.55490343098	7.35416462704	7.64102092247	7.94491479932	24.7320711212	24.5833936041	24.571900896	24.5083844177	23.8149735309	24.5587118384	24.4646228955	24.3164153937	
2017/09/08	00:47:21	7.42151073684	7.44894596941	7.54886761447	7.43584557177	7.55581753051	7.35482021745	7.64067438215	7.94506688925	24.7336004602	24.5858534302	24.5747376886	24.5137382971	23.8192824017	24.5637865717	24.4622752051	24.3182501233	
2017/09/08	00:48:23	7.42165762231	7.44933079315	7.54844502572	7.43475481733	7.55460566604	7.35358145222	7.64020804272	7.94505842464	24.7366376654	24.588809516	24.5776221985	24.5142202417	23.8227061169	24.5646263959	24.4668393634	24.319960788	
2017/09/08	00:49:26	7.42165007525	7.44969386379	7.54903172576	7.43537991833	7.55461683659	7.35384007155	7.64009560744	7.94479530893	24.7384604657	24.5891172925	24.5795881506	24.5160311127	23.8246171942	24.5676874597	24.4723101501	24.3218456207	
2017/09/08	00:50:28	7.42157388592	7.44956120625	7.54913961596	7.43554350026	7.55475720457	7.35349764901	7.63937388167	7.94501085989	24.7397846204	24.5908613593	24.5814658258	24.5178157391	23.8269314825	24.5665064569	24.4609868384	24.3238425891	
2017/09/08	00:51:31	7.42211226921	7.44932981245	7.54852519457	7.43495084119	7.55461484851	7.35371137887	7.63982620497	7.94486173111	24.741707627	24.5929370612	24.5825299213	24.518696123	23.8277474481	24.572129939	24.4650165631	24.3244462128	
2017/09/08	00:52:33	7.42163813972	7.44888473107	7.54796323467	7.4340795335	7.55336871691	7.35259401431	7.63904887745	7.94484997629	24.7431558466	24.5944664001	24.5846414111	24.5218192194	23.8300545789	24.5691714673	24.4623515527	24.3249329291	
2017/09/08	00:53:36	7.42139993839	7.44903134555	7.54818193592	7.43446899476	7.5539868498	7.35307235806	7.63939723788	7.94482052542	24.7452864233	24.5959527936	24.5865668036	24.5258131561	23.8328627411	24.575627616	24.4711100604	24.3260518994	
2017/09/08	00:54:39	7.42075277303	7.4485244165	7.54814468624	7.43449169892	7.55420721219	7.35339624749	7.63905692975	7.94482418108	24.7465413879	24.5976395996	24.5868721942	24.5256986346	23.8344899005	24.5787435547	24.4671829279	24.3262451544	
2017/09/08	00:55:41	7.42158773823	7.44881108814	7.54821906419	7.43451891023	7.55428224568	7.3531818164	7.63947752901	7.9448906825	24.7468205341	24.5987872003	24.588757027	24.5273353375	23.8365226569	24.5798601392	24.4718568359	24.3269418268	
2017/09/08	00:56:44	7.42176767745	7.44920321339	7.54830784395	7.43456935265	7.55440682788	7.35353245044	7.63961400573	7.94496142068	24.7491562952	24.6008366577	24.5907850116	24.5306421454	23.838541098	24.5799579596	24.4718520642	24.3285928448	
2017/09/08	00:57:46	7.42213682872	7.4494281573	7.54867506939	7.43493404453	7.55445565187	7.35379771297	7.64048700663	7.94478905615	24.7506570038	24.6016621667	24.592130639	24.5306182867	23.8403973004	24.5866192926	24.4905381531	24.3298454236	
2017/09/08	00:58:49	7.42185045094	7.44902496537	7.54848110769	7.43468743073	7.55431833091	7.35374893107	7.64051508482	7.9449836587	24.7538922357	24.6046206384	24.5960028967	24.5335171118	23.8433653156	24.5826062689	24.4800522797	24.3317636584	
2017/09/08	00:59:52	7.42131839655	7.4490184761	7.54851866178	7.43457811171	7.55379985218	7.35317606815	7.6397929808	7.94488276169	24.7566693817	24.6077771368	24.5995578345	24.5374633313	23.8465790747	24.5879219745	24.4800498938	24.3332643671	
2017/09/08	01:00:54	7.42150904497	7.44912967346	7.54825630604	7.43427428924	7.55352221481	7.35296287519	7.63939614802	7.94483072696	24.7595896796	24.6108095703	24.6024876758	24.5391644525	23.8493538348	24.588580473	24.4864869556	24.3352637213	
2017/09/08	01:01:57	7.42111593221	7.44862394726	7.54817695613	7.43455970888	7.55443306774	7.3537719573	7.64076913919	7.94481125107	24.7629871503	24.6130498969	24.6046874426	24.5415169147	23.8509786084	24.5886544348	24.4863151733	24.3367167126	
2017/09/08	01:02:59	7.42193887221	7.44894896428	7.54825319546	7.43420872989	7.55374063765	7.35301870445	7.63963837755	7.94482118824	24.7644830872	24.6140567316	24.6060712439	24.5424736462	23.8520904211	24.5888715485	24.4794772864	24.3373752112	
2017/09/08	01:04:01	7.42129308046	7.44871527561	7.54796430091	7.4338757471	7.5535799698	7.35311636556	7.63921991784	7.94488678663	24.7666255933	24.6165165576	24.6074765179	24.5468135333	23.8534956952	24.5953396265	24.485107926	24.3385251978	
2017/09/08	01:05:04	7.42107241796	7.44852811031	7.5475869588	7.43371408739	7.5535374158	7.3529235295	7.63940483592	7.94511438025	24.7678352264	24.6178359406	24.6092587585	24.5490252295	23.8550059473	24.5939104938	24.481416994	24.3396823419	
2017/09/08	01:06:07	7.4204120203	7.44811905855	7.54745374583	7.43358679189	7.55335489233	7.35259862701	7.63871864202	7.94489189242	24.7706767908	24.6203625708	24.6115802045	24.5505497968	23.8577258325	24.5960697009	24.4897651331	24.339768233	
2017/09/08	01:07:09	7.42003479121	7.44757561127	7.5469123024	7.43304063138	7.55286398311	7.35216977002	7.63865409595	7.94494861708	24.7730387964	24.6220923224	24.6127779083	24.5516544519	23.8597180292	24.6029720062	24.4949185999	24.3412307678	
2017/09/08	01:08:12	7.41980512176	7.44721790046	7.54649123305	7.4325132157	7.55237261454	7.35170008402	7.63835631356	7.94490275611	24.7743033044	24.6240415735	24.6151446857	24.5537874146	23.8621038934	24.6039382813	24.4993706226	24.3411114746	
2017/09/08	01:09:15	7.41995063807	7.44732435393	7.54659920664	7.43267111537	7.55227023057	7.35128240456	7.63759928649	7.94488511098	24.7772546185	24.6273603107	24.6184872815	24.5558297144	23.8643370624	24.6031604895	24.4967915033	24.3430344812	
2017/09/08	01:10:17	7.41985863723	7.44739018035	7.54637430829	7.43234478805	7.55186200302	7.3508233434	7.63736223083	7.94479183046	24.7793303204	24.6292021979	24.6207562384	24.5580175519	23.8673432513	24.6056036145	24.5003512128	24.344690271	
2017/09/08	01:11:19	7.41978316218	7.44728926534	7.54638720072	7.4324271407	7.55199331497	7.35115415104	7.63753672977	7.94496759948	24.7825846393	24.632170213	24.623540542	24.5593703369	23.870337511	24.6060545428	24.5073060071	24.3463484467	
2017/09/08	01:12:22	7.42006264838	7.44742848036	7.54664725136	7.43290814585	7.55260786007	7.35195411869	7.63837425886	7.94482654291	24.7839922992	24.6334132483	24.6239437531	24.5619422986	23.8716282635	24.6041697101	24.4905715552	24.3469258258	
2017/09/08	01:13:24	7.42025727605	7.4478610242	7.54677912315	7.43301583433	7.55262301207	7.35156660253	7.63810400503	7.94502498991	24.7860680011	24.6347612616	24.6253347119	24.5663275171	23.8739520953	24.6093231769	24.4984759235	24.347028418	
2017/09/08	01:14:27	7.4207763188	7.44850830647	7.54783010619	7.43410255013	7.55351726046	7.352634604	7.63890315287	7.94493313634	24.7868982819	24.6366675671	24.6267900891	24.5683769745	23.8771968707	24.6130689838	24.4998501813	24.3489538104	
2017/09/08	01:15:29	7.42063218607	7.44818183005	7.54730252083	7.43340128455	7.55306011812	7.35201906864	7.63824236075	7.9449290045	24.7902575787	24.6386764648	24.631151449	24.5701401282	23.8799644733	24.6107117499	24.5009691516	24.3504926929	
2017/09/08	01:16:32	7.42075153102	7.44866611807	7.5476075057	7.43384534057	7.55375677742	7.35283394392	7.63897970155	7.94495654647	24.792063678	24.6405135803	24.6323133649	24.5733992188	23.8827392334	24.6155550543	24.5035124829	24.3508362573	
2017/09/08	01:17:35	7.42117359762	7.44897647066	7.54834059917	7.43441995489	7.5541107845	7.35312059937	7.63942343037	7.94507265417	24.7935548431	24.6416349365	24.6343962244	24.5761477344	23.887351109	24.6188857208	24.5107297223	24.352124624	
2017/09/08	01:18:37	7.42164396145	7.44907022046	7.54842235395	7.43457144346	7.55430220464	7.35365295741	7.63976386616	7.9449803984	24.7969546997	24.6452495209	24.6374191144	24.5785335986	23.8890832465	24.6245855505	24.5134018903	24.3539688971	
2017/09/08	01:19:40	7.42176521442	7.44939046662	7.54854436359	7.43470586729	7.55433157352	7.35348991893	7.64041145543	7.94501081985	24.8003760291	24.6479336182	24.6400411792	24.5813202881	23.8930056073	24.6359923676	24.5399899615	24.3557511377	
2017/09/08	01:20:42	7.42159483658	7.44886965335	7.54820304477	7.43427118968	7.55398471536	7.35328315649	7.63969982331	7.94490832342	24.8043389496	24.6506105579	24.6442188275	24.5847416174	23.8975292059	24.6267757739	24.5312147528	24.3578244537	
2017/09/08	01:21:44	7.42137508065	7.44882595613	7.5483646089	7.43443403851	7.55426711549	7.35348316235	7.63986066739	7.94510357205	24.8086525922	24.6546784564	24.6483917041	24.5881462457	23.8984095898	24.6359470361	24.5347339026	24.3592249561	
2017/09/08	01:22:47	7.4219658793	7.44915960303	7.54865675202	7.434871107	7.55420338143	7.35358635615	7.64029678031	7.94505770387	24.8118854382	24.6579614056	24.6504173029	24.5902529639	23.9020074731	24.6301613153	24.5246106805	24.3610453705	
2017/09/08	01:23:49	7.4218855454	7.44964742514	7.54894100357	7.4351274409	7.55482252192	7.35416901439	7.64083208561	7.94503367301	24.8153210828	24.6612753711	24.6539746265	24.5933832178	23.9035511273	24.6348638538	24.5265957196	24.3613841632	
2017/09/08	01:24:51	7.42212138233	7.44967305045	7.54908245443	7.43513885448	7.5548623306	7.35386310991	7.64023039871	7.94485975142	24.8182079785	24.6633749316	24.6557282367	24.5969667859	23.9061207031	24.6361880084	24.5294110394	24.3630948279	
2017/09/08	01:25:54	7.42214976849	7.45001975049	7.54932397675	7.43523089473	7.55501741295	7.35415148599	7.64039149868	7.94479960992	24.8205986145	24.6660828876	24.6585363989	24.5992763025	23.9088549036	24.6349187286	24.5334908673	24.3644857867	
2017/09/08	01:26:56	7.42233291812	7.44974261517	7.54942413848	7.43518256467	7.55484754762	7.35408276157	7.64053615697	7.94525995513	24.8242680737	24.6695877222	24.6623084503	24.6025449365	23.9108614154	24.6371041803	24.5267484149	24.3645836072	
2017/09/08	01:27:59	7.42250438908	7.45003464459	7.54956443024	7.43540348261	7.55494006333	7.35423240171	7.64052332703	7.94497856038	24.8274078711	24.672491319	24.6649663031	24.6051837024	23.9124337	24.638831546	24.5300313641	24.3656787189	
2017/09/08	01:29:01	7.42242851778	7.44990125854	7.54930851663	7.43545792805	7.55516867818	7.3543573992	7.64061147891	7.94490717378	24.8296863715	24.6739944135	24.6673998846	24.6087100098	23.9156474591	24.6397715765	24.5380359387	24.3675897961	
2017/09/08	01:30:03	7.42203086124	7.44949291554	7.54895301332	7.43499177461	7.55491998019	7.35400378872	7.64045169223	7.94518294864	24.8322320886	24.6757313226	24.6691582666	24.610814342	23.9176420416	24.6428708142	24.5384653943	24.3685011963	
2017/09/08	01:31:06	7.42164380863	7.44929817066	7.54884579256	7.43500016551	7.55482290839	7.35395738855	7.64056392812	7.94501385225	24.8343125623	24.6782627246	24.6712387402	24.613152489	23.9203046661	24.6536930945	24.5609545508	24.3706413165	
2017/09/08	01:32:08	7.42124856805	7.44896173246	7.54844250027	7.43426485884	7.5540444139	7.35338086081	7.63962587909	7.94513421507	24.8356844342	24.6805245239	24.6730806274	24.6170295184	23.9249022266	24.654809679	24.5578195251	24.3717197272	
2017/09/08	01:33:11	7.42130117391	7.44912483482	7.54850331839	7.43432238304	7.55416500675	7.35322241822	7.63970056246	7.94504917849	24.8389769269	24.6828674426	24.6755881708	24.6201192126	23.9295331891	24.6517748596	24.5658455725	24.3734590222	
2017/09/08	01:34:13	7.42096705796	7.44859910739	7.54813023577	7.4342422495	7.55400762479	7.35322442884	7.63959236031	7.94507934083	24.8426630872	24.6858068274	24.6783533875	24.6232518524	23.9324033838	24.65778008	24.5610261267	24.3742821454	
2017/09/08	01:35:16	7.42105493497	7.44885053499	7.54835904393	7.43455751703	7.5541167363	7.3533048521	7.63954463549	7.945141928	24.8468502789	24.6882237079	24.6820085315	24.6257212219	23.933348186	24.6568543646	24.5510603717	24.3752889801	
2017/09/08	01:36:18	7.42071421837	7.4485094244	7.54791258553	7.43374967665	7.55366387301	7.35285007582	7.63931726357	7.94505927854	24.8502501355	24.6912155817	24.6843562219	24.6260862592	23.9339160217	24.6609723663	24.5696247815	24.3762552551	
2017/09/08	01:37:21	7.42035842289	7.44813331124	7.54768990862	7.43367895556	7.55349916602	7.35257676092	7.63893223184	7.94507642927	24.853282569	24.6943506073	24.6868041187	24.6308961615	23.9354334314	24.6596267389	24.5516043488	24.3774052417	
2017/09/08	01:38:23	7.42062033944	7.44823010327	7.5478495926	7.43393565974	7.55349081783	7.35269536227	7.63903538199	7.94503336275	24.8547355603	24.6963022443	24.6885004681	24.6328477985	23.9374685736	24.6743904669	24.574976275	24.3791302216	
2017/09/08	01:39:26	7.42020291696	7.44773463772	7.5472317136	7.4333820801	7.55324828876	7.35224882309	7.63917861223	7.94500730896	24.8561980951	24.695445719	24.6884933105	24.6337615845	23.9437314673	24.672543808	24.5863282172	24.3808241852	
2017/09/08	01:40:28	7.42004334863	7.44770368351	7.54714794448	7.43331423271	7.55327562491	7.35234556406	7.63890695594	7.94502106675	24.8586770081	24.698170376	24.6921174384	24.6370660065	23.9462437823	24.6756955347	24.5860872449	24.3820529053	
2017/09/08	01:41:30	7.42023410012	7.44789328248	7.5472960247	7.43344587718	7.55305961532	7.35204191816	7.63861279052	7.9450303147	24.8615973059	24.6992392432	24.6936658643	24.6391273932	23.9477015454	24.6696592981	24.5719223688	24.3823845404	
2017/09/08	01:42:33	7.41996171781	7.44768625843	7.54718482052	7.43349642896	7.55297610787	7.35250860054	7.6388345596	7.94500477348	24.8639593115	24.7020593347	24.6965909338	24.6424604456	23.9508819025	24.6739109082	24.5717863745	24.3830692834	
2017/09/08	01:43:35	7.42017262971	7.44778882031	7.54728430074	7.43351981761	7.5531516908	7.35231556881	7.63885565182	7.94494998474	24.8670585492	24.7051800452	24.69957565	24.6445767072	23.9516787811	24.672491319	24.5777701221	24.3843290198	
2017/09/08	01:44:38	7.42043061268	7.4482221443	7.54767357038	7.43390329908	7.5535660476	7.35264551718	7.63921173676	7.945196866	24.8698714832	24.7077782513	24.7023170081	24.6466858112	23.9521678833	24.6736174469	24.5749882043	24.3854718488	
2017/09/08	01:45:40	7.42039371962	7.44798193389	7.54734838745	7.43343169202	7.55311130504	7.35221978151	7.63866115611	7.945076358	24.8728299548	24.7116576666	24.7051538007	24.6492768597	23.9556202289	24.6784774524	24.5900143774	24.3865526453	
2017/09/08	01:46:43	7.42059937268	7.44828160833	7.54750126716	7.43356269066	7.55318535228	7.35233634252	7.63865054813	7.94494646851	24.873882121	24.7125976971	24.7051418713	24.6496633698	23.9543628784	24.6746839282	24.5729363611	24.3864500531	
2017/09/08	01:47:45	7.42064452537	7.44838887479	7.54791144996	7.43398952625	7.55378279405	7.35304732874	7.63940137994	7.94490319765	24.8752301343	24.7143250629	24.706501814	24.6492339142	23.9585238257	24.6856946918	24.5911786792	24.3867769165	
2017/09/08	01:48:48	7.42058745343	7.44844453696	7.54787773044	7.43378187014	7.55382482971	7.35311094221	7.63940110764	7.94514022855	24.876800033	24.7149740179	24.7082554242	24.6533590735	23.9626609143	24.6873981989	24.5907349084	24.3891222211	
2017/09/08	01:49:50	7.42044262015	7.44841567012	7.5476226758	7.43390129847	7.55381398296	7.35306942888	7.63944731614	7.9449613039	24.8778784436	24.7150002625	24.7097442035	24.6553989874	23.9654571472	24.6887128101	24.6120573773	24.3908853748	
2017/09/08	01:50:53	7.42033893957	7.44817522642	7.54747927667	7.43373053804	7.55369498071	7.35284874981	7.63906419071	7.94506242122	24.8795891083	24.7153485986	24.7112687708	24.6601062976	23.9689619818	24.6896957861	24.6043486499	24.3919804865	
2017/09/08	01:51:55	7.42051471727	7.44836284866	7.54775292669	7.43405080402	7.55393289452	7.35292489537	7.6393297987	7.94484845024	24.8832442523	24.7192709595	24.7156635327	24.6645177606	23.9707967114	24.6894047107	24.614786806	24.392603197	
2017/09/08	01:52:57	7.42069287283	7.44838049577	7.54805813173	7.43409676173	7.55402098266	7.35308464873	7.63937918544	7.94505957946	24.8856086438	24.7220958228	24.7187937866	24.6682110785	23.9739937695	24.690225448	24.612906745	24.3933809888	
