data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/06	00:01:00	7.02778457262	7.09296834471	6.97551903074	6.93397655665	6.87891767532	6.89339987115	7.02738061435	7.34159510151	23.0147045557	22.9186043292	22.9463328436	23.0291127899	23.0976992297	22.9694876563	22.9328670258	23.0932281201	
2017/09/06	00:01:06	7.02762056647	7.09298959256	6.97557602607	6.9339408576	6.87883664082	6.89351766707	7.02734442326	7.34132662281	23.0153344238	22.918783269	22.9464712238	23.0287906982	23.0976825287	22.9694113086	22.9330578949	23.0931804028	
2017/09/06	00:01:12	7.02774626684	7.09293673756	6.97570421928	6.93388740768	6.87901639945	6.89352556721	7.02734770148	7.34148083118	23.015453717	22.9189932251	22.9465284845	23.029339447	23.0981811743	22.9699004108	22.9330841394	23.0932495929	
2017/09/06	00:01:17	7.02772862175	7.09291330702	6.97549435233	6.93395510368	6.87888536324	6.89347111303	7.02722789618	7.34145550046	23.0156541296	22.918714079	22.9460656268	23.0290078119	23.0979020282	22.9699385846	22.9328360095	23.0929036426	
2017/09/06	00:01:23	7.02783666614	7.09301452282	6.97543010066	6.93393996858	6.87886492839	6.8934533601	7.02730686888	7.34140894268	23.0155085919	22.9188238287	22.9460322247	23.028952937	23.0981549298	22.9697715741	22.9328527106	23.0927819635	
2017/09/06	00:01:29	7.02763599852	7.09287757375	6.97550672369	6.93404016959	6.87891242645	6.89346049125	7.02725966162	7.3415642424	23.015525293	22.9188095135	22.9463042133	23.0289600946	23.0978018219	22.9695735474	22.9326236676	23.0928392242	
2017/09/06	00:01:35	7.02763887203	7.09275285875	6.97542766813	6.93390215121	6.87887531037	6.89345528221	7.02733373358	7.34144964265	23.0161169873	22.9189407361	22.946659707	23.0294205664	23.0980881256	22.9700220898	22.9328360095	23.0930348651	
2017/09/06	00:01:41	7.02777934017	7.09295756153	6.97550709799	6.93398520312	6.87879155643	6.89345334862	7.02730710586	7.34145575578	23.0160621124	22.9186806769	22.9465237128	23.0294658978	23.0977040015	22.9699863019	22.9328216943	23.092843996	
2017/09/06	00:01:47	7.02783722438	7.09290918409	6.97533793721	6.9339170092	6.87884667826	6.89340127211	7.02730484689	7.34138531387	23.0160143951	22.9189812958	22.9469364673	23.0293776208	23.098169245	22.9699791443	22.932898042	23.0930945117	
2017/09/06	00:01:53	7.02766837616	7.0930501735	6.97547423496	6.93379903008	6.87888112804	6.89353026417	7.02738168797	7.34132491294	23.015980993	22.9190910455	22.9469841846	23.0294348816	23.0983505707	22.9705589093	22.9330077917	23.0932042615	
2017/09/06	00:01:59	7.02765622403	7.09294115159	6.97552254234	6.93379163121	6.87902378071	6.89340110847	7.02738117491	7.3414405289	23.0158473846	22.9194179089	22.9470557605	23.0295374738	23.0984006738	22.970282149	22.9334682635	23.0932042615	
2017/09/06	00:02:04	7.02768537586	7.09300922768	6.97548899479	6.93380144619	6.87899125047	6.89350563429	7.02743441357	7.34148741107	23.0162219653	22.9193415613	22.9471941406	23.0296257507	23.0989279498	22.9702678339	22.9332773944	23.0935859998	
2017/09/06	00:02:10	7.02780887432	7.0929059496	6.97529263932	6.93370215004	6.87875968695	6.89343522411	7.02744820328	7.34152234874	23.0156517438	22.9193964362	22.9472895752	23.0296591528	23.0985008801	22.9704658606	22.9329433734	23.0935788422	
2017/09/06	00:02:16	7.02779311036	7.09296677561	6.97553458652	6.93369787821	6.87895622427	6.8933862747	7.02737216205	7.34141922639	23.0160668842	22.9193940503	22.9476235962	23.0299215979	23.0988253577	22.9701867145	22.9330626666	23.0936671191	
2017/09/06	00:02:22	7.02762580564	7.09290557922	6.97542521768	6.9339265371	6.87878364406	6.89344646135	7.02737351053	7.34151519422	23.0158330695	22.919627865	22.9473468359	23.0296138214	23.098519967	22.9704014423	22.9329600745	23.0941920093	
2017/09/06	00:02:28	7.02773352265	7.09302202031	6.97557991268	6.9338246563	6.87885499698	6.89336975707	7.02740221439	7.34145590602	23.0157066187	22.919716142	22.9476307538	23.029866723	23.098801499	22.970458703	22.9329982483	23.0940130695	
2017/09/06	00:02:34	7.02777604793	7.09315343828	6.97550582503	6.93387259035	6.87887724848	6.89334435176	7.02746373718	7.34143489628	23.0154775757	22.9195324304	22.9477524329	23.0297736743	23.0990138409	22.9704372302	22.9332416064	23.0943280035	
2017/09/06	00:02:40	7.02765035988	7.09309401802	6.97556788957	6.93395462813	6.87886888305	6.89337146968	7.02756800575	7.34153967154	23.0158855585	22.9200931085	22.9480578235	23.0300575922	23.0992190253	22.971284212	22.9335947144	23.094425824	
2017/09/06	00:02:46	7.02760465849	7.09304649031	6.9756486405	6.93389181568	6.87902403115	6.89341179414	7.02745792478	7.34145093536	23.015823526	22.9199451849	22.9477071014	23.0301291681	23.0988778467	22.97093349	22.9335971002	23.0945093292	
2017/09/06	00:02:51	7.0276820835	7.0929262101	6.97542430952	6.9338416746	6.87877360206	6.89342965853	7.02751334793	7.34155127321	23.0164104486	22.9197256854	22.9484992084	23.0302747058	23.0990448572	22.9705899255	22.9335684698	23.094583291	
2017/09/06	00:02:57	7.02760785071	7.09301505078	6.9753933407	6.93388650721	6.87889459037	6.89335877113	7.02740410669	7.34144944897	23.0160239386	22.9202004724	22.9482463068	23.0305037488	23.0989279498	22.9715442712	22.9332773944	23.0940655585	
2017/09/06	00:03:03	7.02760252006	7.09291484638	6.97561654476	6.93395796522	6.87882953987	6.89334966658	7.02728701364	7.34143712698	23.0162863837	22.9204104285	22.9485779419	23.0307542645	23.0992476556	22.9721645959	22.9332606934	23.094900611	
2017/09/06	00:03:09	7.02775329577	7.09296410804	6.97552224551	6.93385994318	6.87865983198	6.89339575982	7.02723421128	7.34146533147	23.0161551611	22.9204128143	22.9484276324	23.030675531	23.0994981714	22.9717780859	22.9335708557	23.095251333	
2017/09/06	00:03:15	7.02778677265	7.09302393015	6.97536860983	6.93391547972	6.8787764799	6.89345659766	7.02744934435	7.3414837521	23.016105058	22.9204963196	22.9487473383	23.0308306122	23.099662796	22.971830575	22.933900105	23.0955280933	
2017/09/06	00:03:21	7.02761983551	7.09302137528	6.97530356361	6.93392875304	6.87873288004	6.8934015148	7.02746979959	7.34124972475	23.0160120093	22.9200048315	22.9482844806	23.0308902588	23.0995697473	22.9713080707	22.9336328882	23.0950366052	
2017/09/06	00:03:27	7.02768220774	7.09305449117	6.97529500435	6.93381906821	6.87879440884	6.89337624091	7.02748819363	7.34145237647	23.0162720685	22.9204056567	22.948575556	23.0306063409	23.0996222363	22.971689809	22.9338404584	23.0957857666	
2017/09/06	00:03:33	7.02757324687	7.09304067666	6.975447237	6.93375798591	6.87895393814	6.89342543146	7.02746668414	7.34158828993	23.016174248	22.9207993243	22.948506366	23.0308258405	23.1001089526	22.97209302	22.9337831976	23.0957189624	
2017/09/06	00:03:39	7.02764011085	7.09309690962	6.97543054695	6.93399090212	6.87882302018	6.89352437107	7.02749214577	7.34142433171	23.0168971649	22.9209400903	22.9490670441	23.030639743	23.0998298065	22.9718448901	22.9338619312	23.0957976959	
2017/09/06	00:03:44	7.02772455325	7.09302579301	6.9755985335	6.933879873	6.87885801761	6.89338892043	7.02744154906	7.34155898708	23.0169162518	22.9209901935	22.9493223315	23.0310763562	23.1000206757	22.971689809	22.9339024908	23.0960315106	
2017/09/06	00:03:50	7.02764312691	7.09296795724	6.97573242366	6.93394766376	6.87885516651	6.89346098286	7.02735483733	7.34145305276	23.016579845	22.9208565851	22.9491791797	23.030587254	23.0998202631	22.9715681299	22.9336472034	23.0954708325	
2017/09/06	00:03:56	7.0276106564	7.09291916423	6.97562888217	6.93401010506	6.87880901915	6.89337042207	7.02748256389	7.34131865032	23.0168232031	22.9210402966	22.9494941138	23.0306063409	23.1001948438	22.9718735205	22.9341267621	23.0953944849	
2017/09/06	00:04:02	7.02759044831	7.09302244225	6.97539015412	6.93379974223	6.87881701873	6.89340880717	7.0274996131	7.34143762845	23.0164724811	22.9209854218	22.949472641	23.0307781232	23.1000803223	22.9715943744	22.9338786322	23.0956187561	
2017/09/06	00:04:08	7.02768860612	7.09310372652	6.97550519268	6.93372614171	6.87870129499	6.89343542375	7.02751603841	7.34144446685	23.0164891821	22.9207158191	22.9495299017	23.0308664001	23.1000660071	22.9718663629	22.9343558051	23.0956163702	
2017/09/06	00:04:14	7.02762391354	7.09294684556	6.97552160135	6.93377022693	6.87893528739	6.89316894201	7.02749604132	7.34135707535	23.0166991382	22.9210379108	22.9493509619	23.0308592426	23.0997033557	22.9720858624	22.9341864087	23.095814397	
2017/09/06	00:04:20	7.02766281105	7.093028709	6.97528724825	6.93379982305	6.87891041964	6.89338651349	7.02748803026	7.34128812795	23.0171095068	22.9209066882	22.9491266907	23.0310047803	23.0997964044	22.9722409436	22.9337569531	23.0957953101	
2017/09/06	00:04:26	7.02772855962	7.09297509112	6.97526530479	6.93381897306	6.87896979267	6.89348310577	7.02750338186	7.34153823544	23.0168828497	22.9210474542	22.9489692236	23.0312886981	23.0999992029	22.9724127258	22.93409336	23.0960386682	
2017/09/06	00:04:31	7.02773746249	7.0929051449	6.9754720269	6.93377212322	6.87901626909	6.89344088713	7.02741433762	7.34128977842	23.0167158392	22.9209090741	22.949315174	23.0310596552	23.0996365515	22.972532019	22.9340289417	23.0962295374	
2017/09/06	00:04:37	7.02781713478	7.09297771753	6.97542657281	6.93386560084	6.87876684878	6.8935145369	7.02743251352	7.34144486279	23.0168232031	22.9208947589	22.9492292828	23.0309021881	23.1001948438	22.9721693677	22.9341768652	23.0960100378	
2017/09/06	00:04:43	7.02783336125	7.09301361646	6.97554532969	6.93390072645	6.87878778371	6.89340472389	7.02747788443	7.3413808046	23.0167158392	22.9207277484	22.9489668378	23.0307327917	23.1000373767	22.9721741394	22.933916806	23.0962915698	
2017/09/06	00:04:49	7.02762425129	7.0930044817	6.97544074026	6.93388755113	6.87895470193	6.89337796556	7.02751232265	7.34150010841	23.0171142786	22.9211452747	22.9494392389	23.0311336169	23.1004071857	22.9725940515	22.9343963647	23.0966828516	
2017/09/06	00:04:55	7.02771559928	7.09293439397	6.97566407966	6.93377366247	6.87895033157	6.89345337654	7.02765602822	7.34160999664	23.0172311859	22.9215484857	22.9493700488	23.0312290515	23.0999180835	22.9722910468	22.9339287354	23.096551629	
2017/09/06	00:05:01	7.02777830761	7.09295833938	6.97552516479	6.93389456157	6.87904717113	6.89338285829	7.02754219533	7.34159705087	23.017071333	22.9216463062	22.9490575006	23.031150318	23.1003093652	22.9722433295	22.9339358929	23.096217608	
2017/09/06	00:05:07	7.02777412668	7.09302412852	6.97548379527	6.93384803747	6.87892519096	6.89339414641	7.02751470837	7.3416329339	23.0174220551	22.9212693396	22.949102832	23.0311026007	23.1006505438	22.9720620038	22.9344297668	23.0962414667	
2017/09/06	00:05:13	7.02761974372	7.09294213485	6.97551919586	6.93383363141	6.87890683564	6.89336556514	7.02745819179	7.34151753342	23.0175151038	22.921507926	22.9496873688	23.0315439856	23.1007125763	22.9730473657	22.9345633752	23.0965182269	
2017/09/06	00:05:18	7.0275884979	7.09296503399	6.97542123083	6.93396308782	6.87893961061	6.893307496	7.02749924655	7.34153202946	23.017176311	22.9212192365	22.9492746143	23.0310811279	23.1003857129	22.9729233008	22.934234126	23.0964347217	
2017/09/06	00:05:24	7.02770530484	7.09291444421	6.97545826208	6.93404806832	6.87891007003	6.89329385522	7.02747285425	7.34145669969	23.0170928058	22.9211667474	22.9495299017	23.0314700238	23.1001805286	22.9730759961	22.9344369244	23.0962915698	
2017/09/06	00:05:30	7.02778003377	7.09293244554	6.97555853952	6.93385481805	6.87886702829	6.89336843353	7.02760227813	7.34143587702	23.0168947791	22.9215413281	22.9490670441	23.0315988605	23.1001137244	22.973235849	22.9343629626	23.0961341028	
2017/09/06	00:05:36	7.02771260205	7.09299839082	6.97548860892	6.93377102072	6.87883615079	6.8932686767	7.02749095952	7.34146230208	23.0168088879	22.9214649805	22.949174408	23.031379361	23.1001495123	22.9733002673	22.934234126	23.0962199939	
2017/09/06	00:05:42	7.02771445539	7.09302679332	6.97554192902	6.93371773638	6.87877000475	6.8933557957	7.02749625794	7.34141717933	23.0166180188	22.9217441266	22.9488785608	23.0314246924	23.1000206757	22.9733957019	22.9344941852	23.0962557819	
2017/09/06	00:05:48	7.02760425066	7.09297959943	6.97549631112	6.93375195054	6.87904040354	6.89332193674	7.02748753414	7.34134643031	23.0162959271	22.9213600024	22.9488642456	23.0310286389	23.1004453595	22.9729829474	22.9344369244	23.096341673	
2017/09/06	00:05:54	7.02761943433	7.09302224387	6.97539167512	6.93400596693	6.87897120953	6.89344498259	7.02741515515	7.3414476056	23.0167635565	22.9216129041	22.9490670441	23.0313030133	23.1004739899	22.9731738165	22.9343534192	23.0963392871	
2017/09/06	00:06:00	7.02765930667	7.09300324882	6.97535710575	6.93380105057	6.87904775584	6.89343932918	7.02738533963	7.34133293193	23.0168065021	22.9216367627	22.9489477509	23.0311336169	23.1005384082	22.9731165558	22.9344178375	23.0966804657	
2017/09/06	00:06:05	7.0277093574	7.09302776246	6.97541844052	6.93379918767	6.87902271204	6.89345356035	7.02739757746	7.34141959653	23.0174673865	22.9215914313	22.9490646582	23.0311073724	23.1008080109	22.9734577344	22.934656424	23.0964180206	
2017/09/06	00:06:11	7.02762225107	7.09299158178	6.9753228755	6.93374143535	6.87892618887	6.89345627111	7.02737890979	7.3414320743	23.0172550446	22.9220948486	22.9493533478	23.0312815405	23.1008103967	22.9732859521	22.9345061145	23.0962867981	
2017/09/06	00:06:17	7.0277741968	7.09305434359	6.97546763458	6.93370638428	6.87894901352	6.89339378339	7.02743504307	7.34142134077	23.0173075336	22.9218801208	22.9497947327	23.0309666064	23.1004835333	22.9735126093	22.9345085004	23.0965850311	
2017/09/06	00:06:23	7.02754571769	7.09304568885	6.9754998436	6.93380027827	6.87886133027	6.89341210922	7.02752354058	7.34151642134	23.0174029681	22.9220495172	22.9501168243	23.0309713782	23.1008175543	22.9733527563	22.9346254077	23.0967759003	
2017/09/06	00:06:29	7.02767254875	7.09299767563	6.97537476887	6.93384954112	6.87892711343	6.89349627937	7.02746802436	7.34143019618	23.0175771362	22.9223668372	22.950281449	23.0312982416	23.101175434	22.9735889569	22.9349832874	23.0967544275	
2017/09/06	00:06:35	7.02771771506	7.09297672426	6.975519499	6.93381555139	6.87873220815	6.89347499259	7.02739637388	7.34157125441	23.017352865	22.9226937006	22.9503005359	23.0315845453	23.1009702496	22.973517381	22.934902168	23.0968975793	
2017/09/06	00:06:41	7.02761228996	7.09303819971	6.97539818949	6.9337743075	6.87880662505	6.89350665245	7.02746884444	7.34151923563	23.0173457074	22.922932287	22.9505081061	23.0314056055	23.1010656842	22.9735817993	22.9349045538	23.0972387579	
2017/09/06	00:06:47	7.02766005983	7.09296306314	6.97565047534	6.93388893506	6.87895229982	6.89332298998	7.02746423714	7.34159418874	23.0178324237	22.9227962927	22.9510162952	23.0312982416	23.1011849774	22.9736915491	22.9347971899	23.0968665631	
2017/09/06	00:06:53	7.02767637762	7.09305320476	6.97545932451	6.93375639467	6.87888193985	6.89336116339	7.02750126255	7.34160122503	23.0177369891	22.9229752325	22.9508158826	23.0315296704	23.1013233575	22.9741878088	22.9351502979	23.0970765192	
2017/09/06	00:06:58	7.02771096084	7.09291515111	6.97546531362	6.93379029158	6.87886943174	6.89333135877	7.02738342121	7.34149970218	23.0174912451	22.9234380902	22.9507466925	23.0317253113	23.1017742859	22.9739945538	22.9354079712	23.0972817035	
2017/09/06	00:07:04	7.02770857917	7.09298007031	6.97561580608	6.93383957609	6.87879180866	6.89327934936	7.02743101192	7.34157916283	23.0176749567	22.9228845697	22.9509924365	23.0316227191	23.1016931665	22.9738108423	22.9355010199	23.0971910406	
2017/09/06	00:07:10	7.02778729808	7.09290180951	6.97551472453	6.93380232767	6.87893474592	6.89339022287	7.02748849174	7.34152292806	23.0182761945	22.9231470148	22.9509160889	23.0316394202	23.1018721063	22.9741758795	22.935710976	23.0971958124	
2017/09/06	00:07:16	7.02781370934	7.09298863437	6.97544578765	6.93392244896	6.87886909254	6.89346068768	7.02743441755	7.34152312598	23.0182928955	22.9234190033	22.9510139093	23.0317682568	23.1019603833	22.9739850104	22.9355439655	23.0974081543	
2017/09/06	00:07:22	7.02773265986	7.09295298586	6.97543585984	6.93380480003	6.87882327411	6.89343247853	7.02741159768	7.34133381749	23.0177274457	22.9237744971	22.9509709637	23.0318684631	23.1021321655	22.973798913	22.9353149225	23.0972316003	
2017/09/06	00:07:28	7.02775847939	7.09293711807	6.97537112609	6.93388651118	6.8789222892	6.89343609516	7.0274083715	7.34159202073	23.0181306567	22.9232758514	22.9512000067	23.031677594	23.1016549927	22.9742856293	22.9357300629	23.0972339862	
2017/09/06	00:07:34	7.02774026431	7.09300292453	6.97547049266	6.93379701078	6.87868749154	6.89345459846	7.02739063213	7.3414361552	23.0181020264	22.9236480463	22.9509900507	23.032028316	23.1019746985	22.9742569989	22.9356704163	23.0973819098	
2017/09/06	00:07:40	7.02764804676	7.09308588544	6.97547718327	6.93387039008	6.87878258839	6.89349911118	7.02724112238	7.34150947174	23.0181807599	22.923318797	22.9508111108	23.0318803925	23.1021250079	22.9737726685	22.9351598413	23.0969810846	
2017/09/06	00:07:45	7.02773320932	7.09293765561	6.9754190863	6.93385345457	6.87884749713	6.89353834286	7.02737977936	7.34157148799	23.0186030579	22.9236265735	22.95107117	23.0317610992	23.1021703394	22.9740207983	22.9352719769	23.0971767255	
2017/09/06	00:07:51	7.02764935927	7.09294023858	6.97559410993	6.93378465541	6.87887907205	6.89345030405	7.02752682923	7.34147907489	23.018970481	22.9237482526	22.9511308167	23.0321189789	23.1020868341	22.9745003571	22.93595672	23.0975847083	
2017/09/06	00:07:57	7.02764419641	7.09302190763	6.97549009262	6.93384371396	6.87884862639	6.89342081012	7.02745503753	7.34146572783	23.01863646	22.9233736719	22.9509805072	23.031713382	23.1021631818	22.9740542004	22.935112124	23.0973532794	
2017/09/06	00:08:03	7.02772538239	7.09293900426	6.97540047895	6.93402389044	6.87895473372	6.89346612299	7.02741872035	7.34139250618	23.0188177856	22.9235860138	22.9508230402	23.0317515558	23.102036731	22.9743381183	22.9351001947	23.0973628229	
2017/09/06	00:08:09	7.02764391699	7.09294563553	6.97548849867	6.93395308604	6.87887062234	6.89344840438	7.02754249512	7.34145070322	23.0191255621	22.9234929651	22.9513145282	23.0319257239	23.10215841	22.974113847	22.9355272644	23.097553692	
2017/09/06	00:08:15	7.02760417177	7.09299761371	6.97547560729	6.93388608293	6.87887808847	6.89338110966	7.02752065711	7.34135983592	23.0190683014	22.9241013605	22.9510854852	23.0319615118	23.1025115179	22.9745170581	22.9355821393	23.0979783759	
2017/09/06	00:08:21	7.02767421583	7.09296443972	6.97537717694	6.93381622018	6.87878595529	6.89334407754	7.02749799743	7.34145990533	23.0187223511	22.9238174426	22.9506273993	23.0316561212	23.1021774969	22.9743548193	22.9359948938	23.0976133386	
2017/09/06	00:08:27	7.02762078954	7.09294562776	6.975437829	6.93390421471	6.87883976266	6.8934016752	7.02733520669	7.34143784071	23.019321203	22.9238031274	22.9509805072	23.031835061	23.1018744922	22.9742784717	22.9361022577	23.09797599	
2017/09/06	00:08:32	7.027519903	7.09306438344	6.97546960008	6.93392438199	6.87894877654	6.89348521571	7.02743160705	7.34142500127	23.0194428821	22.9238222144	22.9511833057	23.0317109961	23.1019556116	22.9742164392	22.9365412567	23.0979044141	
2017/09/06	00:08:38	7.02768208084	7.09294362953	6.97535052162	6.93396884576	6.87881693751	6.89355339498	7.0274797807	7.34169738888	23.0193164313	22.9236027148	22.9507991815	23.0318302893	23.1018792639	22.9743762921	22.9366176044	23.0980618811	
2017/09/06	00:08:44	7.02765033617	7.09293598215	6.97560912414	6.93391432531	6.87894866639	6.89343554852	7.02734657038	7.3416089629	23.0194381104	22.9242779144	22.9510640125	23.0320235443	23.1021560242	22.9745695471	22.9363503876	23.0980618811	
2017/09/06	00:08:50	7.02765956492	7.09286241429	6.97544316113	6.93402002116	6.87888412633	6.89340342636	7.0273907184	7.34160856027	23.0199319843	22.9240369421	22.9507633936	23.0320354736	23.10215841	22.9745838623	22.9365197839	23.0983195544	
2017/09/06	00:08:56	7.02759737665	7.09293142795	6.97542874738	6.93396613824	6.87882889639	6.89342517505	7.02727600915	7.3415608916	23.0197578162	22.9243327893	22.9505367365	23.0319257239	23.1019245953	22.9748391498	22.9369086798	23.0983314838	
2017/09/06	00:09:02	7.02763869034	7.0930824388	6.97562327179	6.9338624099	6.87886792932	6.89343404181	7.02726601043	7.34152660521	23.0198961963	22.9242349689	22.9508683716	23.0320617181	23.1021011493	22.9750371765	22.9368394897	23.0987036786	
2017/09/06	00:09:08	7.02756887546	7.09301421848	6.97548784996	6.93390567958	6.87890354232	6.89341295743	7.02741348293	7.34156846996	23.0199319843	22.9242612134	22.950966192	23.0319638977	23.1020343451	22.9750228613	22.9368967505	23.0989231781	
2017/09/06	00:09:14	7.02768117715	7.09309654749	6.97561483056	6.93391797672	6.87902269639	6.8934134411	7.02743754388	7.34147087612	23.0196003491	22.9244401532	22.9509733496	23.0322979187	23.1023087195	22.9750395624	22.9366677075	23.0990854169	
2017/09/06	00:09:20	7.02769376418	7.09303164011	6.97550421125	6.93403326109	6.87882422738	6.89339045143	7.02753899112	7.34142920881	23.0196361371	22.9245284302	22.9503625684	23.0324458423	23.1023015619	22.9747461011	22.9367750714	23.0991402917	
2017/09/06	00:09:25	7.02764746896	7.09292980242	6.97553836268	6.93389975862	6.87882834015	6.89345497831	7.02742838156	7.34151034112	23.0198675659	22.9245236584	22.9508301978	23.0320426312	23.102757262	22.9752638336	22.9368633484	23.0992070959	
2017/09/06	00:09:31	7.0277174475	7.09297174149	6.97556205657	6.93378241603	6.87875396897	6.89336307303	7.02753427421	7.34144872582	23.0198222345	22.9245904626	22.9509995941	23.032028316	23.1030817395	22.9751469263	22.9367154248	23.0989088629	
2017/09/06	00:09:37	7.02757040738	7.09298596602	6.97545977163	6.9338872943	6.87892021359	6.89332630311	7.02740000396	7.34165432973	23.0200083319	22.924530816	22.9509208606	23.03188755	23.1023063336	22.9754666321	22.93711625	23.0991140472	
2017/09/06	00:09:43	7.02770395605	7.09285237013	6.97543851226	6.93399236237	6.87891486781	6.89350830196	7.02743566476	7.34157048161	23.0200393481	22.9244282239	22.9508683716	23.0319567401	23.1025496918	22.9754952625	22.9372594019	23.0996842688	
2017/09/06	00:09:49	7.02771086874	7.09311426569	6.97547000817	6.93399240767	6.87897240178	6.89348552197	7.02743988898	7.34158487203	23.0204163147	22.9244974139	22.9506631873	23.0319471967	23.1030817395	22.9754761755	22.93750276	23.0992142535	
2017/09/06	00:09:55	7.02768515892	7.09295981489	6.97555701517	6.93385187539	6.8790210606	6.89354157008	7.02735427	7.34173882393	23.0207694226	22.9245165009	22.9509757355	23.0322812177	23.1029863049	22.9756765881	22.937204527	23.0994671552	
2017/09/06	00:10:01	7.02767053295	7.09295906834	6.97555920336	6.93403588875	6.87890242257	6.89355722384	7.02741442583	7.34150109859	23.0207765802	22.9245117291	22.9510449255	23.0321547668	23.1027787347	22.9757553217	22.9377031726	23.0995769049	
2017/09/06	00:10:07	7.02771356555	7.09293091892	6.97533794178	6.93381175438	6.87874458221	6.89351639451	7.02748507737	7.34158628831	23.0204592603	22.9242970013	22.9509518768	23.0318469904	23.1020200299	22.9754380017	22.9372498584	23.0994623834	
2017/09/06	00:10:13	7.02770974743	7.09297074388	6.97570416946	6.93395324355	6.87882279041	6.89348413212	7.02746713647	7.34140703398	23.0207336346	22.9244282239	22.9508468988	23.0322549731	23.1024375562	22.9756193274	22.9374120972	23.0996437091	
2017/09/06	00:10:18	7.02763084912	7.09297353346	6.97567785036	6.93389395958	6.87874273256	6.89357586527	7.02744358876	7.34155733247	23.0202636194	22.9242970013	22.950737149	23.0322144135	23.102439942	22.9754976483	22.9370255872	23.0996651819	
2017/09/06	00:10:24	7.0277493196	7.09283951468	6.97544249624	6.93397884635	6.87878738239	6.89357466716	7.02749635079	7.34132999569	23.020428244	22.9243566479	22.9509089313	23.0322669025	23.1023468933	22.9756503436	22.937361994	23.0993693347	
2017/09/06	00:10:30	7.02774021672	7.09300436124	6.97544346156	6.93398558068	6.87884489604	6.89341504658	7.02741601266	7.34153865455	23.0206000262	22.9244592401	22.9506631873	23.0324792444	23.102017644	22.9756193274	22.9372594019	23.0996341656	
2017/09/06	00:10:36	7.02769695759	7.09301725913	6.97555792808	6.93390998686	6.87882835538	6.89347981535	7.0274462266	7.34149665886	23.0213205573	22.9242874579	22.9512811261	23.0324625433	23.1025139038	22.9757362347	22.9376196674	23.0998011761	
