data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/10/24	15:12:57	8.14546936797	8.26773733233	8.15806139792	8.15480419705	8.13904465436	8.19509758533	8.35616983311	8.72224467258	21.4398074884	21.3115792139	21.2810329938	21.4919123779	21.4568043854	21.3593967053	21.3551594104	21.4052506305	
2017/10/24	15:13:00	8.14555431568	8.26788316018	8.15793564908	8.15474413431	8.13921734185	8.19516532333	8.35616054578	8.72229789843	21.4404970032	21.3120730878	21.2817940845	21.4926233655	21.4574103949	21.3601363232	21.3555745508	21.4056419122	
2017/10/24	15:13:02	8.14541989214	8.2677686601	8.15779448378	8.15472856652	8.13919116361	8.19511770481	8.35618862234	8.72242509535	21.4405017749	21.3124691412	21.2818847473	21.4933963855	21.4578064484	21.3607590338	21.3561543158	21.4062216772	
2017/10/24	15:13:04	8.14547998442	8.26763016994	8.15779983059	8.154495447	8.13916923282	8.19497644465	8.35603316307	8.7223200817	21.4408787415	21.3129582434	21.2825360883	21.493088609	21.4580617358	21.3605920233	21.3569607379	21.4066511328	
2017/10/24	15:13:06	8.14548320871	8.26783946783	8.15770270071	8.15453331257	8.13912589865	8.19501548172	8.35608399031	8.7221251619	21.4418378589	21.3137026331	21.2832590051	21.493914118	21.4583027081	21.3612529077	21.3572947589	21.4073525769	
2017/10/24	15:13:09	8.14534599893	8.26768408426	8.15779380451	8.1544079397	8.13915778333	8.194952763	8.35607610899	8.7223269725	21.4419547662	21.314003252	21.2833258093	21.4944294647	21.4587774951	21.3618827759	21.3577075134	21.4079323419	
2017/10/24	15:13:13	8.14561837235	8.2677279144	8.15773745687	8.15452237739	8.13918810869	8.19502143417	8.35602712525	8.72194889673	21.4429138837	21.3144303217	21.2838841016	21.4952955334	21.4592665973	21.3623408618	21.3586666309	21.4082854498	
2017/10/24	15:13:15	8.14596636219	8.26804055268	8.15804222041	8.15438508877	8.13926676742	8.19502454948	8.35590062202	8.72181125438	21.4436797461	21.3148788641	21.2848861646	21.4954887885	21.4602471875	21.3623814215	21.3591986786	21.4092374097	
2017/10/24	15:13:17	8.1462789076	8.26829718121	8.15807073532	8.15422926531	8.13921477214	8.19490032237	8.35571634366	8.72166985027	21.4442117938	21.3154109119	21.2850078436	21.4960208362	21.460502475	21.3627369153	21.359420564	21.4099817993	
2017/10/24	15:13:21	8.14636991692	8.26846302871	8.15833920234	8.15425589659	8.13915637806	8.19484499173	8.35561469763	8.72153308063	21.4447486133	21.3156089386	21.2856472552	21.4963119116	21.4611729028	21.3634789191	21.3600194159	21.4105305481	
2017/10/24	15:13:23	8.14627848573	8.26841196501	8.15844129489	8.15425352199	8.13925516533	8.19501904732	8.35570559954	8.72145333124	21.4457816925	21.3166014581	21.2866397748	21.4973163605	21.4618075427	21.3641541187	21.3609904626	21.4112558508	
2017/10/24	15:13:26	8.16074833041	8.27300410728	8.15994370378	8.15433171009	8.1380706546	8.19388266493	8.35215115373	8.70625789113	21.445614682	21.3174388965	21.2866588617	21.4974547406	21.4616810919	21.3646122046	21.3607948218	21.4113154974	
2017/10/24	15:13:28	8.2038346036	8.29798401796	8.17077254442	8.15426365155	8.13305020767	8.18638622454	8.33016150539	8.66169954399	21.4461395721	21.3176345374	21.2868020135	21.4980702936	21.4625209161	21.3649008942	21.3616966785	21.4117568823	
2017/10/24	15:13:32	8.23586021161	8.33111390588	8.19085505556	8.15412660447	8.12751550074	8.17179935788	8.29748283035	8.6292382792	21.4463065826	21.3186413721	21.2877301147	21.4985760968	21.4633655121	21.3657240173	21.3623265466	21.4123342615	
2017/10/24	15:13:34	8.26233651758	8.35615024949	8.21149174179	8.15431224781	8.12410226207	8.15363947465	8.27131335671	8.60509581152	21.4472585425	21.3195527722	21.2889659924	21.4994254645	21.464439151	21.3666234882	21.3628275781	21.4128042767	
2017/10/24	15:13:36	8.27232850156	8.36239712469	8.21497192822	8.15457775291	8.12412065078	8.14672424789	8.2662340117	8.59747462386	21.4479766876	21.3201468524	21.2894598663	21.5005539783	21.4652598883	21.3673201605	21.3631138818	21.4131025098	
2017/10/24	15:13:40	8.27282775833	8.36262618313	8.2128067595	8.15494449895	8.12443005362	8.14542743098	8.2669961244	8.59857789314	21.4481174536	21.3206860577	21.2899465826	21.5008259668	21.4654006543	21.3678593658	21.3635218646	21.4133339386	
2017/10/24	15:13:43	8.2641470965	8.35567508213	8.20914905788	8.15497141169	8.12540731886	8.14806274033	8.27291389859	8.60805858929	21.449148147	21.3216761914	21.2909271729	21.5015393402	21.466073468	21.368665788	21.3642757977	21.4143956482	
2017/10/24	15:13:46	8.25334385313	8.34684115648	8.20433265941	8.15496500173	8.12720855478	8.15261820065	8.28139628796	8.61739413058	21.4494344507	21.3224348962	21.2909987488	21.5019186926	21.4668083142	21.3693720038	21.3645215417	21.4149181525	
2017/10/24	15:13:49	8.24729380036	8.34150916636	8.20019819269	8.15500810742	8.12809479829	8.15672010334	8.28680714757	8.62270771251	21.450484231	21.3232174597	21.29231336	21.5027131854	21.4675312311	21.370369295	21.3656739142	21.4161516443	
2017/10/24	15:13:51	8.24583472474	8.33989406747	8.1995655294	8.15510255143	8.12787383145	8.15798530991	8.28792982828	8.6240779289	21.4506440839	21.3236326001	21.2928525653	21.5031497986	21.4683471967	21.3713379559	21.3666735913	21.4166813062	
2017/10/24	15:13:53	8.24604931179	8.34031000314	8.19974182466	8.15514485407	8.12770210969	8.15802950215	8.28756001422	8.62354899971	21.4513813159	21.3240429688	21.2933345099	21.5034456458	21.4692681403	21.3715025806	21.3672271118	21.4175426031	
2017/10/24	15:13:56	8.24703961295	8.34123147328	8.20031863741	8.15532248255	8.12748338599	8.15768328298	8.28656349886	8.6224685002	21.4517248804	21.3243149573	21.2939548346	21.5036770746	21.4688529999	21.3716123303	21.3671603076	21.4179052545	
2017/10/24	15:13:58	8.24887385854	8.34284778325	8.20133080776	8.15535805633	8.12697308496	8.15674640977	8.28499433567	8.62061857309	21.4523046454	21.3250283307	21.2945441431	21.5044095349	21.469659422	21.3726406378	21.3679858167	21.419057627	
2017/10/24	15:14:00	8.24979495707	8.34363679163	8.20169374468	8.15539343745	8.1268313388	8.15617869159	8.28415526379	8.61965791556	21.4526386664	21.3255651501	21.2948662347	21.5048366046	21.4697357697	21.3728935394	21.3687469073	21.419584903	
2017/10/24	15:14:01	8.2506400454	8.34423340826	8.2021911543	8.15540276819	8.12679131189	8.15567589027	8.28361591423	8.61879906364	21.4530776654	21.3258013507	21.2952956903	21.5048151318	21.4702177142	21.3732609625	21.3689234613	21.4197495276	
2017/10/24	15:14:03	8.25099350614	8.34461349012	8.20251865623	8.15550825789	8.12692797472	8.15543537943	8.28316101033	8.61843430779	21.4533067084	21.3266531042	21.2954531573	21.5053424078	21.470713974	21.3739504773	21.3691525043	21.420305434	
2017/10/24	15:14:06	8.25104538433	8.34486015533	8.20248216435	8.15556469342	8.12683250915	8.15520106498	8.28311302624	8.61813858283	21.4534832623	21.3268201147	21.2957633197	21.5058338959	21.4709811908	21.3738097113	21.3693075854	21.4206752429	
2017/10/24	15:14:08	8.25088404657	8.34467694999	8.20261780513	8.15569972981	8.12671001037	8.15522101708	8.28308708577	8.61847847693	21.4540654132	21.3277792322	21.2965697418	21.5061082703	21.4718997485	21.374482525	21.3702356866	21.4215460834	
2017/10/24	15:14:10	8.25075829585	8.34423377869	8.20226609325	8.15579408525	8.12688006767	8.15530496445	8.2833071229	8.61871216656	21.4546571075	21.3279319275	21.2975598755	21.5072940448	21.4723292041	21.375238844	21.3708989569	21.4222284406	
2017/10/24	15:14:12	8.25041372421	8.34412778796	8.20224860034	8.15596883895	8.12673472716	8.15548370894	8.28353178667	8.61923053275	21.4550388458	21.3286834747	21.2977388153	21.5074515118	21.4727109424	21.3755609357	21.3713355701	21.4227342438	
2017/10/24	15:14:14	8.25010326072	8.34390786485	8.20201234834	8.15588100541	8.1267687891	8.15547063351	8.2837419752	8.61926292952	21.4556305402	21.3289363763	21.2980537494	21.5077044135	21.4728111487	21.3755871802	21.3716982214	21.4226793689	
2017/10/24	15:14:16	8.24985369088	8.34365627835	8.20200667404	8.15595249126	8.1269213248	8.15557732555	8.28384353723	8.61941444005	21.4562270062	21.3293395874	21.2983352814	21.5081792004	21.4737249347	21.3760333368	21.37197021	21.4231446124	
2017/10/24	15:14:18	8.24984122472	8.34360092592	8.2016657639	8.15601739968	8.12696850872	8.15561096126	8.28404516467	8.61950966669	21.4566922498	21.3298048309	21.2991369318	21.508696933	21.4742211945	21.3762814667	21.3725380457	21.4238556	
2017/10/24	15:14:20	8.24982374639	8.34349417293	8.20173617427	8.15607651124	8.12694327833	8.1555877719	8.28406091204	8.61948067895	21.4569427655	21.3303726666	21.2989770789	21.5087828241	21.4741663196	21.3768397589	21.3724497687	21.4239939801	
2017/10/24	15:14:22	8.24974527827	8.34354730113	8.201568631	8.15625619525	8.12681452217	8.15563608657	8.28392020387	8.61935729755	21.4575225305	21.3307377039	21.2997214685	21.509453252	21.474827204	21.3774720129	21.3731846149	21.4248910651	
2017/10/24	15:14:24	8.24978991322	8.34362170854	8.20172594833	8.15640098118	8.12677518948	8.15562311263	8.28387585276	8.61925395376	21.4580617358	21.3313795013	21.3001270654	21.5095248279	21.4753759528	21.378245033	21.3734566034	21.4257666772	
2017/10/24	15:14:26	8.24982907884	8.34373898081	8.20183704337	8.15639094559	8.12684415293	8.15561623538	8.28372923239	8.61915487468	21.4585627673	21.3319521088	21.3003131628	21.5097896588	21.4757338324	21.3785217932	21.3737023474	21.4260744537	
2017/10/24	15:14:28	8.24990914389	8.34365802266	8.201734015	8.15638074685	8.12660433179	8.15548124697	8.28374383537	8.61882614467	21.4586009412	21.3319902826	21.3008308954	21.5100306311	21.4759032288	21.3789273901	21.3740053522	21.4264084747	
2017/10/24	15:14:30	8.24978867628	8.34369256924	8.20166036868	8.15638977106	8.12670137298	8.15545967269	8.28353168234	8.61896257038	21.4592379669	21.3321978528	21.3012126337	21.5104839453	21.4764901514	21.3795143127	21.3742630255	21.4264299475	
2017/10/24	15:14:32	8.24985307313	8.34380065549	8.20172332027	8.15640699271	8.12677204079	8.15544231421	8.28355665987	8.61898096275	21.4594097491	21.3327776178	21.3012102478	21.5106461841	21.4770627588	21.3796765515	21.3752245288	21.4270836743	
2017/10/24	15:14:34	8.24973581062	8.34377237049	8.20177630218	8.15663541548	8.12682900109	8.15541467069	8.2834920826	8.61892929082	21.4599608838	21.3336055127	21.3021502783	21.5110637103	21.4779503003	21.3803803815	21.3756229681	21.4278399933	
2017/10/24	15:14:36	8.24980859765	8.34379721765	8.20169288242	8.15681815795	8.12655297771	8.15558054184	8.28359319235	8.61894489387	21.4606002954	21.3338846588	21.3028374072	21.5114883942	21.4782604626	21.3804447998	21.3759331305	21.4280070038	
2017/10/24	15:14:38	8.24986696117	8.34374021774	8.20160717888	8.15683818972	8.12678280217	8.15557856977	8.28357516667	8.61892926274	21.4609295447	21.3345622443	21.3037822095	21.5117150513	21.4787758093	21.3808861847	21.3762098907	21.4287561652	
2017/10/24	15:14:40	8.24967049302	8.34358514609	8.20163405955	8.15681602644	8.12671685372	8.15553692071	8.28351046086	8.61905481992	21.4612206201	21.3349869281	21.3035913403	21.5123544629	21.4790668848	21.381618645	21.3773598773	21.4290687134	
2017/10/24	15:14:42	8.24961327299	8.34373128673	8.20162442758	8.15695286184	8.12672589741	8.15540508785	8.28358690651	8.61904893443	21.4614425055	21.3349940857	21.3042331378	21.512545332	21.4791432324	21.3817570251	21.3772453558	21.4295363428	
2017/10/24	15:14:44	8.24971473069	8.34363232317	8.20154403362	8.15702516138	8.12657584369	8.15549538866	8.28340328714	8.61897945389	21.462084303	21.3360152356	21.3047723431	21.5135545526	21.4801858551	21.3822986163	21.3782545764	21.4300445319	
2017/10/24	15:14:45	8.24969102128	8.34366559226	8.20159513799	8.15702198215	8.12664978949	8.15534992639	8.28341935053	8.61897814616	21.4623586774	21.3359627466	21.3048033594	21.5136786176	21.4801643823	21.3822771436	21.3783881848	21.4307698346	
2017/10/24	15:14:47	8.24968806774	8.34356697238	8.20161381887	8.15712025856	8.12661815597	8.15542010005	8.28348920778	8.61899111655	21.4628644806	21.3366832776	21.3056765857	21.5142941705	21.48062724	21.383200473	21.3790156671	21.4306505414	
2017/10/24	15:14:49	8.24964771012	8.34361202723	8.20163430356	8.15719320777	8.12680922298	8.15521476595	8.28349126412	8.61894495188	21.4630935236	21.337115119	21.3059056287	21.5148095172	21.4813597003	21.3837372925	21.3790395258	21.4311658881	
2017/10/24	15:14:51	8.24960236526	8.34358240003	8.20153129475	8.15719624391	8.12675196771	8.15526255066	8.28352031106	8.61890942867	21.4638426849	21.3380599213	21.306215791	21.515253288	21.4817104224	21.3840474548	21.3794117206	21.431957995	
2017/10/24	15:14:53	8.24943062646	8.34341217112	8.20148439559	8.15737016794	8.12673543457	8.15531739002	8.2833671383	8.61893564667	21.4640788855	21.3384488171	21.3069124634	21.5161551447	21.4823045026	21.3846296057	21.379984328	21.4324685699	
2017/10/24	15:14:55	8.24965517986	8.34352537573	8.20155670599	8.15748894536	8.12651109005	8.1553541809	8.28336149851	8.61884050094	21.4652360297	21.3385227789	21.3071391205	21.5166156165	21.4825908063	21.3851330231	21.3806213538	21.4326546674	
2017/10/24	15:14:57	8.24953697587	8.34353625746	8.20147664611	8.15751672943	8.12648960957	8.15536315168	8.28341339359	8.61878472506	21.465300448	21.339364989	21.307692641	21.5171094904	21.4833614404	21.3852690173	21.3808694836	21.433117525	
2017/10/24	15:14:59	8.24963821884	8.34345702876	8.20139895255	8.15746993436	8.12663595501	8.15527215633	8.28332176088	8.6187652325	21.4656320831	21.3398707922	21.3077904614	21.5176463098	21.4838887164	21.3856006525	21.3811199994	21.433644801	
2017/10/24	15:15:01	8.24953280429	8.34351213698	8.20131979843	8.15758861536	8.12668553213	8.1552278891	8.28334632839	8.61884905131	21.4660448376	21.3402835468	21.3081626563	21.5178848962	21.48442315	21.3863307269	21.3816353461	21.4339645068	
2017/10/24	15:15:03	8.24943738085	8.34351314945	8.2013555938	8.15774992676	8.12653378877	8.15519643469	8.28334921731	8.6188420812	21.4663597717	21.3404338562	21.309081214	21.5185362372	21.484318172	21.386891405	21.3820624158	21.4347303693	
2017/10/24	15:15:05	8.249461708	8.34344078325	8.20135576003	8.15764893329	8.12659199328	8.15530248629	8.28319044639	8.61887227435	21.4671160907	21.3409038715	21.3091408606	21.5184932916	21.4849718988	21.387277915	21.3826827405	21.4350548468	
2017/10/24	15:15:07	8.24959080603	8.34355016633	8.20139858364	8.15770917054	8.12640201356	8.15523382285	8.28314118029	8.61881493816	21.4672258405	21.3413595715	21.3098733209	21.5189513776	21.4853679523	21.3879006256	21.3832434186	21.4353912537	
2017/10/24	15:15:09	8.24963515442	8.34342150826	8.20158301527	8.15769266273	8.12640528397	8.15536792164	8.28321747198	8.61877523118	21.4678270782	21.3419441083	21.3105079608	21.5195860175	21.4859501031	21.3881654565	21.3838064825	21.4365149957	
2017/10/24	15:15:11	8.24949296588	8.34349278509	8.20135397122	8.1577480558	8.1264771634	8.15533803652	8.28316393312	8.61872919079	21.4681253113	21.3422614282	21.310663042	21.5199248102	21.486145744	21.3885042493	21.3839806506	21.4371901953	
2017/10/24	15:15:13	8.24935593005	8.34344644013	8.20136279167	8.15793345431	8.12663310879	8.15529673311	8.28314275171	8.61867620749	21.4686239569	21.3426574817	21.3109875195	21.5204950317	21.4866229169	21.3890434546	21.3848061597	21.4369015057	
2017/10/24	15:15:15	8.24939048447	8.34350384169	8.20125561431	8.15791630314	8.12642029686	8.1553618215	8.28324302838	8.61872370936	21.4691082874	21.3432348608	21.3119418652	21.5207932648	21.4873840076	21.3894967688	21.384923067	21.4375409174	
2017/10/24	15:15:16	8.24946782123	8.34339445769	8.2013231626	8.15809380989	8.12634999637	8.15517242364	8.28327448691	8.6186739048	21.4691631622	21.3431656708	21.3116388605	21.5212489648	21.4883192664	21.3899405396	21.3855815656	21.4380443347	
2017/10/24	15:15:18	8.24942885194	8.34333175791	8.20134659956	8.15807687175	8.12637723459	8.15529632976	8.28325486814	8.61856042241	21.4698049597	21.3434185724	21.3120945605	21.521439834	21.4884600323	21.3903771527	21.3860778253	21.4383282526	
2017/10/24	15:15:20	8.24939450037	8.34341322625	8.20131854209	8.15826928055	8.12643821537	8.15535789073	8.28315716814	8.61860875996	21.47015091	21.3439482343	21.3128818958	21.5220649304	21.4891042157	21.3906944727	21.3866218024	21.4391275171	
2017/10/24	15:15:22	8.24927631525	8.34356042125	8.20127239388	8.15827864218	8.12641624065	8.15517865722	8.28323480741	8.61855456121	21.4705660504	21.3443228149	21.3134091718	21.5223941797	21.4893523456	21.3912408356	21.3867888129	21.4392945276	
2017/10/24	15:15:24	8.24939853062	8.34338000773	8.20131828291	8.15814853531	8.1264654366	8.15518847187	8.28318379782	8.61853137001	21.4708475824	21.3446759229	21.3137193341	21.5228403363	21.489450166	21.3916750629	21.3874067517	21.4398719067	
2017/10/24	15:15:26	8.24945204926	8.34332950767	8.20137549436	8.15828047778	8.12641649965	8.15527968093	8.28311367732	8.61849714476	21.4712651086	21.3452986334	21.3136382147	21.5229739447	21.49001323	21.3916535901	21.3880008319	21.4402202429	
2017/10/24	15:15:28	8.24934090056	8.34331670665	8.20134270446	8.15839076598	8.12618911264	8.15517518178	8.28312813587	8.61843312473	21.4721574219	21.3458235236	21.3142155939	21.5237517365	21.4900967352	21.3926795117	21.388597298	21.440692644	
2017/10/24	15:15:30	8.24944430115	8.3434174334	8.2013232597	8.15838425222	8.12611660321	8.15520682469	8.28301146052	8.61846371326	21.4724580408	21.3462243488	21.3144207782	21.5242193658	21.4903281641	21.3928083484	21.3888573572	21.4410051923	
2017/10/24	15:15:33	8.24945928239	8.34323695154	8.20131422475	8.15847574274	8.12619956718	8.15514159007	8.28318736249	8.6186151961	21.4725367743	21.3469186353	21.3146951526	21.5245008978	21.4906908154	21.3936219281	21.3895086981	21.441501452	
2017/10/24	15:15:36	8.24947151912	8.34318521562	8.20132638246	8.1585507345	8.12624961091	8.15516666364	8.28323178524	8.61836496993	21.4730473492	21.3471118903	21.3148478479	21.5255220477	21.4911894611	21.3944903827	21.3902626312	21.4419285217	
2017/10/24	15:15:38	8.24966925818	8.34312881578	8.20118841763	8.15850970086	8.12635837606	8.15522375169	8.28315456436	8.61854265861	21.4738132117	21.3476320087	21.3156948297	21.5261041986	21.4919672528	21.3950200446	21.3911024554	21.4427564166	
2017/10/24	15:15:40	8.24969987026	8.34303681909	8.20113513488	8.15858976919	8.12614918179	8.15522789047	8.283032307	8.61855846201	21.4744836395	21.3481401978	21.31642729	21.5264477631	21.4929454572	21.3955592499	21.3910976837	21.4434483173	
2017/10/24	15:15:42	8.24975263578	8.34308536584	8.20130391901	8.15860786591	8.12636626584	8.15508850764	8.28303652148	8.61830202573	21.4751731543	21.3484575177	21.3167780121	21.5266338605	21.4935705536	21.3955616357	21.3918253723	21.4437990393	
2017/10/24	15:15:44	8.24974369121	8.34301157784	8.20125177364	8.15879052909	8.12637972529	8.15509229567	8.28297749733	8.61831040428	21.475459458	21.349032511	21.3171883807	21.5271158051	21.4939809222	21.3959099719	21.3923788928	21.4442690546	
2017/10/24	15:15:46	8.24977370136	8.34307671801	8.2011734958	8.15881706535	8.12620348547	8.1548117746	8.28296984225	8.61844613461	21.4758674408	21.3492472388	21.3179351563	21.5274617554	21.4942051935	21.3963179547	21.3921927954	21.444717597	
2017/10/24	15:15:48	8.24964206494	8.34316951322	8.2010020776	8.15885268549	8.12627210747	8.15501151334	8.28310919687	8.61842892339	21.4763589288	21.349841319	21.3181403406	21.5283731555	21.4950664905	21.3967688831	21.3927988049	21.444841662	
2017/10/24	15:15:49	8.24958678693	8.34304853811	8.20107029242	8.15889992658	8.12629387744	8.15505199504	8.28305171258	8.6184096792	21.4766571619	21.3503709808	21.3187415784	21.5283516827	21.4948923224	21.3970838171	21.3932998364	21.4454763019	
2017/10/24	15:15:51	8.24962616958	8.34317953064	8.20092274854	8.15894606335	8.12617423693	8.1550426331	8.28311753542	8.61842090995	21.4771200195	21.3509412024	21.3193619031	21.5288264697	21.4955699078	21.3980739508	21.3938557428	21.4459821051	
2017/10/24	15:15:53	8.24979998563	8.34309063664	8.20095170623	8.1588461312	8.12620885444	8.15504796297	8.2829686895	8.61828777549	21.4771892096	21.3507503333	21.3198987225	21.5290077954	21.4957512335	21.3980572498	21.3940871716	21.4461324146	
2017/10/24	15:15:55	8.24984613317	8.34297822402	8.20103724194	8.1588419552	8.12606975476	8.15507997334	8.28277926901	8.61824158511	21.4777761322	21.3514613208	21.3200156299	21.529401463	21.4961449011	21.3983793414	21.3943782471	21.4466787775	
2017/10/24	15:15:57	8.24958124744	8.34288355045	8.20109780572	8.1588904533	8.1261648655	8.15494492396	8.28286850979	8.61828420152	21.4782437616	21.3518883905	21.3208506824	21.5299096521	21.4963453137	21.3987753949	21.3948244037	21.4467670544	
2017/10/24	15:15:59	8.24979615113	8.34310696836	8.20103677865	8.15890692377	8.12618003941	8.15507812799	8.28294853438	8.61838331196	21.4786087988	21.3526113074	21.3212777521	21.5303772815	21.4969370081	21.3995698877	21.3955186902	21.4474899713	
2017/10/24	15:16:01	8.24980284746	8.34295664344	8.20111293013	8.15897950005	8.12611051821	8.15503687956	8.28284586229	8.61839553672	21.4790358685	21.3529668011	21.3217573108	21.5309069434	21.4971899097	21.3996295343	21.3958527112	21.4477548022	
2017/10/24	15:16:04	8.24969207407	8.3428140957	8.20090798247	8.15899021877	8.12608492822	8.1549883878	8.28279161937	8.61830376608	21.4795655304	21.3532817352	21.3224301245	21.5313650293	21.4976360663	21.4001902124	21.3961676453	21.4481603992	
2017/10/24	15:16:08	8.2499251696	8.34302389337	8.2009799087	8.15906667599	8.12609718835	8.15517023275	8.28289487896	8.61827435875	21.4802025562	21.3540213531	21.3234751331	21.5320115985	21.4984591895	21.4009680042	21.3967951276	21.4487664087	
2017/10/24	15:16:11	8.24977096876	8.34299604507	8.20089355321	8.15927060715	8.12611917848	8.15511994164	8.28281767102	8.61824988784	21.480997049	21.3548778784	21.3239022028	21.5327965479	21.4989053461	21.4020297137	21.3974965717	21.4495418146	
2017/10/24	15:16:13	8.24987536228	8.34300737854	8.20093313747	8.1592822247	8.12599932727	8.1550461457	8.28273228037	8.61826788944	21.4818607318	21.3555053607	21.3243650604	21.5334550464	21.5001054358	21.4025235876	21.3980739508	21.4503840247	
2017/10/24	15:16:17	8.24987034295	8.34286877266	8.20093501833	8.15928929158	8.12600142564	8.15518155014	8.28279111088	8.61819826223	21.4826886267	21.3561590875	21.3250283307	21.5340371973	21.5008617548	21.4030150757	21.3985415802	21.450975719	
2017/10/24	15:16:19	8.24985843876	8.34297106084	8.20089152417	8.15937533306	8.12601364607	8.15495011659	8.28274991309	8.61814244495	21.4830966095	21.3567913416	21.3258776984	21.5350798199	21.5017826984	21.4040982581	21.3992788123	21.451467207	
2017/10/24	15:16:21	8.24979920268	8.34299272346	8.20098383645	8.15958879991	8.1258883823	8.15500485867	8.28284114143	8.61813579144	21.4835785541	21.3573353186	21.3268916907	21.5358385248	21.5014653784	21.4045611157	21.3999134521	21.451784527	
2017/10/24	15:16:25	8.24992534654	8.34280179205	8.20087700554	8.15963134297	8.12605934159	8.15490285087	8.2827546858	8.61831035664	21.4843324872	21.3583755554	21.3272662714	21.536203562	21.5026487671	21.405047832	21.4006482983	21.4527126282	
2017/10/24	15:16:28	8.24992873533	8.34273305922	8.20083141885	8.15950965368	8.12587516874	8.15493730842	8.28275904226	8.61812956142	21.4847953448	21.358962478	21.3283661548	21.5368405878	21.5026821692	21.4056252112	21.4011517157	21.4534021429	
2017/10/24	15:16:30	8.24993111886	8.34278018783	8.2008626914	8.15963743006	8.12568415696	8.15502990167	8.28269268438	8.61822284703	21.485284447	21.359912052	21.3290699847	21.5371960815	21.5033764557	21.4065032092	21.4022659143	21.4541059729	
2017/10/24	15:16:32	8.24993125021	8.34284657203	8.20093429286	8.1596781435	8.12590142234	8.15495857613	8.28266858523	8.61825421508	21.4859644183	21.3603462793	21.3294016199	21.5381933728	21.5040969867	21.4068730182	21.402974516	21.4546404065	
2017/10/24	15:16:36	8.24992522735	8.342785495	8.20091223438	8.15986848871	8.12587739276	8.15480097034	8.28276547239	8.61816868646	21.4863318414	21.3605586212	21.3298501624	21.5385512524	21.5045980182	21.4072929303	21.4036401721	21.4554802307	
2017/10/24	15:16:39	8.25010533883	8.34273178746	8.20084852391	8.15979285616	8.12599940144	8.15477164818	8.28266684062	8.61805411566	21.4873601489	21.3613722009	21.3306852148	21.5390976154	21.5055118042	21.4083403247	21.4043607031	21.4563439136	
