data	hora	D40	D41	D42	D43	D44	D45	D46	D47	T40	T41	T42	T43	T44	T45	T46	T47
15/05/2017	14:05:48	10.0406752181	10.041036354	10.0409388422	10.0397294981	10.0373702069	10.044156017	8.22749278194	5.55270602513	23.2596994128	23.2896276941	23.1652120306	23.1931147131	22.7702465179	23.4353228809	23.2393312897	23.0954684467	
15/05/2017	14:05:54	10.0406475895	10.0409999476	10.0409056511	10.0396984012	10.0373365514	10.0441175467	8.2269678997	5.55184401606	23.2602887213	23.288978739	23.1650140039	23.1932149194	22.7699697577	23.4343852362	23.2389304645	23.095936076	
15/05/2017	14:06:01	10.0406579149	10.0409963505	10.0409063846	10.0397107178	10.0373392366	10.0441199034	8.22633623398	5.5533832313	23.2610736707	23.2877810352	23.1644294672	23.1942861725	22.7696595953	23.4340369	23.239254942	23.0963011133	
15/05/2017	14:06:08	10.0406769133	10.0410063951	10.0409184976	10.0397256996	10.037349588	10.0441319532	8.227180017	5.5533519305	23.2619970001	23.2874255414	23.1643698206	23.1946368945	22.7693446613	23.43396771	23.2387777692	23.0969285956	
15/05/2017	14:06:14	10.0407064887	10.0410215222	10.0409382796	10.0397552751	10.0373698643	10.044154334	8.22718590848	5.55116496783	23.2629871338	23.2863519025	23.1639594519	23.1956270282	22.7690034827	23.4339271503	23.2391237195	23.0973866815	
15/05/2017	14:06:21	10.040736261	10.0410410071	10.040957543	10.0397843307	10.0373910472	10.0441784977	8.22656334742	5.55275489292	23.2639367078	23.2858293982	23.1634059314	23.19647401	22.7687243365	23.4340703021	23.2393360614	23.0986321027	
15/05/2017	14:06:28	10.0407161649	10.0410099233	10.0409296216	10.0397621348	10.0373618957	10.0441532885	8.22796947115	5.55235735679	23.2642277832	23.2845648901	23.1625828082	23.1964692383	22.7677008008	23.4336432324	23.2393312897	23.0991689221	
15/05/2017	14:06:34	10.0407178545	10.0410027731	10.0409247242	10.0397654499	10.0373592908	10.0441477032	8.22689211752	5.5533968902	23.2646739398	23.2837536963	23.1620889343	23.1971492096	22.7675314044	23.4330586957	23.2393694635	23.0993073022	
15/05/2017	14:06:41	10.0407518196	10.0410235716	10.040946651	10.0397965358	10.0373808215	10.0441731617	8.22323281984	5.54999233532	23.2660147955	23.2832121051	23.1617095819	23.1980796967	22.7670924054	23.4331803748	23.2398895819	23.1001256537	
15/05/2017	14:06:48	10.0407386024	10.0409976636	10.0409231621	10.0397787614	10.0373564274	10.0441495422	8.22565276966	5.55144208304	23.2671480811	23.282546449	23.1613827185	23.1985687988	22.7666223901	23.432841582	23.2404097003	23.1001853003	
15/05/2017	14:06:54	10.0407631437	10.0410100435	10.0409362562	10.0397966423	10.0373659166	10.0441620592	8.22646759289	5.5524598826	23.2680380084	23.2816994672	23.160635943	23.1991270911	22.7659710492	23.4326340118	23.2405886401	23.1012350806	
15/05/2017	14:07:01	10.0407685835	10.0410014583	10.0409286343	10.0398024893	10.0373635779	10.044159779	8.2262574067	5.55294570353	23.2694289673	23.2810958435	23.1601659277	23.1999621436	22.7656298706	23.4323119202	23.2408415417	23.1016287482	
15/05/2017	14:07:08	10.0407999813	10.0410225721	10.0409509599	10.0398329553	10.0373850503	10.0441828147	8.22325288775	5.55104935064	23.2703355957	23.2805303937	23.159774646	23.2007351636	22.7651121381	23.4320232306	23.2415024261	23.1018506335	
15/05/2017	14:07:14	10.0407823332	10.0409929429	10.040922517	10.0398090241	10.0373553774	10.0441517806	8.22377608102	5.54954158383	23.271454566	23.2799530145	23.1593595056	23.2009642065	22.7645037427	23.4312502106	23.2414236926	23.1025186755	
15/05/2017	14:07:21	10.0408100972	10.0410066637	10.0409384522	10.0398309684	10.0373697424	10.0441662026	8.22757060686	5.55446066081	23.2730769537	23.2795712762	23.1592950873	23.2017586993	22.7642126672	23.4309710645	23.2420249304	23.1032010327	
15/05/2017	14:07:28	10.0408140201	10.0410027397	10.0409352011	10.0398400241	10.0373625632	10.0441643447	8.22786644742	5.555628622	23.273635246	23.279012984	23.1588298438	23.2030518378	22.7631652728	23.4307086194	23.24192711	23.1038499878	
15/05/2017	14:07:34	10.0408235274	10.0410023494	10.0409411207	10.0398509574	10.0373634177	10.0441705864	8.22680376294	5.55255038079	23.274303288	23.2782709802	23.1589873108	23.2039250641	22.7625878937	23.430909032	23.2419008655	23.1044273669	
15/05/2017	14:07:41	10.0408433236	10.0410055675	10.0409459941	10.0398650602	10.0373644916	10.0441718028	8.22712229997	5.55337008921	23.2758875018	23.2774931885	23.1584433337	23.20470047	22.7614808527	23.42985448	23.2417362408	23.1048639801	
15/05/2017	14:07:48	10.0408298675	10.0409812849	10.0409236315	10.0398497793	10.0373399863	10.044153483	8.22670611372	5.5527493978	23.2766438208	23.2767153967	23.1579327588	23.2052015015	22.7606434143	23.42992367	23.2420416315	23.1054485168	
15/05/2017	14:07:54	10.0408258138	10.0409744184	10.0409137791	10.0398512306	10.0373321916	10.0441476204	8.2261091432	5.55445255067	23.2768203748	23.2764935114	23.1572814178	23.2061653906	22.7602783771	23.4298449365	23.2420034576	23.1058899017	
15/05/2017	14:08:01	10.0408319012	10.0409629469	10.0409063366	10.0398473182	10.0373189593	10.0441384418	8.22507885414	5.55171163517	23.2788507452	23.2760282678	23.1573887817	23.2067761719	22.759541145	23.4297065564	23.2421943268	23.1069802417	
15/05/2017	14:08:08	10.0408725944	10.0409937335	10.0409394635	10.0398904548	10.0373522194	10.0441797652	8.22885358108	6.54221917129	23.279504472	23.2752600195	23.1569569403	23.207775849	22.7591283905	23.430434245	23.2425498206	23.1086241022	
15/05/2017	14:08:14	10.0408562664	10.0409665846	10.0409125137	10.0398743815	10.0373230734	10.0441577127	8.22474419081	10.0446531083	23.2804683612	23.2746921838	23.1564105774	23.2087826837	22.7582456207	23.4305893262	23.2428623688	23.1122291431	
15/05/2017	14:08:21	10.0409020267	10.0409995603	10.0409456678	10.0399132437	10.0373519355	10.0441912689	8.23945538098	10.0447236192	23.2823221777	23.2747160425	23.1564654523	23.2096535242	22.7576825568	23.4306966901	23.243315683	23.1176307397	
15/05/2017	14:08:28	10.0409185727	10.0410128851	10.0409596785	10.0399381664	10.0373645749	10.0442055333	8.22152152203	10.044772403	23.2827587909	23.274689798	23.1565394141	23.2112854553	22.7575608777	23.430804054	23.2439741815	23.1226863861	
15/05/2017	14:08:34	10.0409034804	10.0409839499	10.0409333819	10.0399151466	10.03733893	10.0441828709	8.22589261153	10.0447742096	23.2840352283	23.2740050549	23.15622448	23.2114381506	22.7573294489	23.4310092383	23.2438501166	23.1264083344	
15/05/2017	14:08:41	10.0409492083	10.0410227227	10.0409741058	10.0399616691	10.0373746803	10.0442237498	8.22629082684	10.0448325641	23.28519953	23.2741672937	23.1566730225	23.212714588	22.7570693896	23.4314697101	23.2449762445	23.1293715778	
15/05/2017	14:08:48	10.0409388489	10.0409961236	10.0409488383	10.0399424351	10.0373470623	10.0442042909	8.23091871288	10.0448293022	23.2869435968	23.2736090015	23.1562984418	23.2132013043	22.7563393152	23.4319230243	23.2451241681	23.1321582672	
15/05/2017	14:08:54	10.0409737454	10.0410220148	10.0409696201	10.0399727994	10.0373690311	10.0442268669	8.2308146675	10.0448683242	23.2886208594	23.2739978973	23.1559620349	23.2142343835	22.7561746906	23.4318419049	23.245899574	23.1344272241	
15/05/2017	14:09:01	10.0409818227	10.0410241422	10.0409770974	10.0399835004	10.0373699658	10.044235055	8.2238791636	10.0448893555	23.2894272815	23.2739573376	23.1566873376	23.2154177722	22.7559599628	23.4326578705	23.246584317	23.1370946204	
15/05/2017	14:09:08	10.0409785542	10.0410079657	10.0409643962	10.0399762644	10.037353684	10.0442298572	8.22471387746	10.0448882692	23.2905367084	23.2732344208	23.1564559088	23.215966521	22.7551988721	23.4334905371	23.2466702081	23.1385309106	
15/05/2017	14:09:15	10.040983396	10.0410042625	10.0409641203	10.039984723	10.0373485482	10.0442272936	8.22603100281	10.0449011922	23.2915674017	23.2730507092	23.1567612994	23.2175173328	22.7548004327	23.4334690643	23.2473334784	23.1407282916	
15/05/2017	14:09:21	10.040998525	10.0410094135	10.0409705627	10.0400031297	10.0373524784	10.0442376379	8.22752533049	10.044918732	23.2925551495	23.2726164819	23.1565107837	23.2189750958	22.754180108	23.4337720691	23.2479538031	23.1420643756	
15/05/2017	14:09:28	10.0409825369	10.0409848802	10.0409477971	10.0399849533	10.0373250664	10.0442164302	8.22837912235	10.0449066035	23.293566756	23.2724208411	23.1565632727	23.2196813116	22.7535502399	23.4340464435	23.248025379	23.1436485895	
15/05/2017	14:09:35	10.041013176	10.0410085365	10.0409738543	10.0400198996	10.0373455912	10.0442396365	8.22858682081	10.0449427354	23.2942276404	23.2720796625	23.1565680444	23.2209553632	22.7527533612	23.4336456183	23.2483594	23.1450872656	
15/05/2017	14:09:41	10.0410280488	10.0410168186	10.0409824122	10.0400389737	10.0373502154	10.044251088	8.22737568976	10.0449625762	23.2951104102	23.2720224017	23.1565513434	23.2224393707	22.7521640527	23.4340369	23.24867672	23.1466834088	
15/05/2017	14:09:48	10.041047292	10.0410222161	10.0409951801	10.040060792	10.0373585206	10.0442651201	8.22455454523	10.0449782356	23.296272326	23.2712112079	23.1567923157	23.2239710956	22.7517608417	23.4344520404	23.2496167505	23.1473347498	
15/05/2017	14:09:55	10.0410287974	10.0409944601	10.0409676757	10.0400404518	10.0373266713	10.0442411183	8.22538323561	10.0449556639	23.2974748016	23.2711062299	23.1567183539	23.2249182837	22.7510450824	23.4348767242	23.2495928918	23.1479765472	
15/05/2017	14:10:01	10.0410735229	10.0410318524	10.0410054536	10.0400851165	10.0373573996	10.0442796894	8.22594510596	10.044995095	23.2987011359	23.2712780121	23.1569521686	23.2261350745	22.7502625189	23.435215517	23.2502251459	23.1484346332	
15/05/2017	14:10:08	10.0410666654	10.0410155366	10.0409920401	10.0400796488	10.0373398228	10.0442671834	8.22568953156	10.0449865666	23.2995051721	23.2707411926	23.1568257178	23.2271419092	22.749522901	23.4352202887	23.2504852051	23.1490120123	
15/05/2017	14:10:15	10.0410868335	10.0410269687	10.0410064584	10.0400971535	10.0373479975	10.0442783269	8.22684278262	10.0450015934	23.3007983105	23.2707889099	23.1573028906	23.2280580811	22.749100603	23.4352274463	23.2505329224	23.1495726904	
15/05/2017	14:10:21	10.041108396	10.0410407927	10.0410216845	10.0401208449	10.0373605138	10.044294459	8.22706266612	10.0450175027	23.3018791071	23.2707650513	23.1574818304	23.2294442682	22.748890647	23.435530451	23.2510411115	23.149844679	
15/05/2017	14:10:28	10.0411219495	10.0410390137	10.0410206237	10.0401255261	10.0373505331	10.0442953678	8.22650658447	10.0450159202	23.3040788739	23.270786524	23.1576058954	23.2303866846	22.7477144159	23.4359312762	23.2514395508	23.1498947821	
15/05/2017	14:10:35	10.0410870824	10.0409998759	10.0409826184	10.040095211	10.0373106404	10.0442548506	8.22529506458	10.0449759061	23.3045274164	23.2706409863	23.1576154388	23.2314913397	22.7474400415	23.4355900977	23.2514490942	23.1496299512	
15/05/2017	14:10:41	10.0411304115	10.0410375328	10.0410209284	10.0401396909	10.0373448738	10.0442938027	8.22564376844	10.0450157373	23.3054865338	23.2707817523	23.1578564111	23.2326126959	22.7470988629	23.4359145752	23.252315163	23.1500761078	
15/05/2017	14:10:48	10.0411298185	10.0410286493	10.0410155651	10.0401435878	10.0373362581	10.0442883175	8.22713101999	10.0450027922	23.3063597601	23.2704787476	23.1580544379	23.2341301056	22.7468244885	23.436093515	23.2524630865	23.1491909521	
15/05/2017	14:10:55	10.0411496034	10.0410414895	10.0410313007	10.0401626341	10.0373441882	10.04429963	8.22757592333	10.045016686	23.3075980237	23.2707268774	23.158720094	23.235265777	22.7463664026	23.4361245313	23.2530571667	23.1495893915	
15/05/2017	14:11:01	10.0411837444	10.0410632328	10.0410543966	10.0401953921	10.0373640973	10.0443233225	8.22762889483	10.0450358423	23.3090295422	23.2703880847	23.1585769421	23.2365016547	22.7457603931	23.4360648846	23.253844502	23.1488736322	
15/05/2017	14:11:08	10.0411493046	10.0410232262	10.0410117222	10.0401598933	10.0373194093	10.0442813948	8.22291884874	10.0449787017	23.3102224744	23.270805611	23.1586079584	23.2375538208	22.7454884045	23.4362056506	23.2539041486	23.1468480334	
15/05/2017	14:11:15	10.0411550655	10.0410203373	10.0410132773	10.040170649	10.0373136851	10.0442831239	8.22283477628	9.93164079671	23.3112460101	23.2706004266	23.1590374139	23.2392931158	22.7448633081	23.4366541931	23.2547225	23.1468575769	
15/05/2017	14:11:21	10.0411836782	10.0410399473	10.0410333514	10.0401986839	10.0373311991	10.0443078574	8.19393593804	5.48473559964	23.3124389423	23.2705073779	23.1590135553	23.2404049286	22.7444696405	23.4372864471	23.2554334875	23.1452590479	
15/05/2017	14:11:28	10.041199929	10.0410465547	10.0410413836	10.0402149738	10.0373359024	10.0443191788	8.23496578935	5.46305468194	23.3138585315	23.2705550952	23.1592664569	23.2418340613	22.7442429834	23.4379998206	23.255934519	23.1449202551	
15/05/2017	14:11:35	10.0411852965	10.041026194	10.0410239788	10.0402046022	10.0373140515	10.0443029511	8.23299354657	5.46208097595	23.3147198285	23.2706099701	23.1597412439	23.2433085254	22.744073587	23.4386368463	23.2561731055	23.1442808435	
15/05/2017	14:11:41	10.0411923044	10.0410215274	10.0410195128	10.0402066221	10.0373070684	10.0442991572	8.22015895299	5.45716520883	23.3165354712	23.270769823	23.1599297272	23.2444203381	22.7438970331	23.4389183783	23.2566693652	23.1441424634	
15/05/2017	14:11:48	10.0412281692	10.0410463586	10.0410485958	10.040240727	10.0373281305	10.0443271151	8.22597024257	5.45632683536	23.318279538	23.2709392194	23.1607122906	23.245916275	22.74352961	23.4395291595	23.2572777606	23.1440756592	
15/05/2017	14:11:55	10.0412515585	10.0410605551	10.0410632068	10.0402612994	10.0373406724	10.0443437791	8.21777757097	5.4515948916	23.3196871979	23.2710370398	23.1608721436	23.2469254956	22.7433936157	23.4399753162	23.2579792047	23.1434076172	
15/05/2017	14:12:01	10.0412341559	10.0410318582	10.0410357587	10.0402441968	10.0373070964	10.0443181869	8.22105173902	5.44790259394	23.3213167432	23.2710728278	23.1610820996	23.2486075299	22.7427064868	23.4404477173	23.2582917529	23.1432286774	
15/05/2017	14:12:08	10.0412592306	10.0410503277	10.0410555639	10.0402688201	10.0373218157	10.0443343054	8.23052461532	5.4651888913	23.3226218109	23.2714354791	23.1616403918	23.2498505652	22.7425370905	23.4404763477	23.2591554358	23.1425105322	
15/05/2017	14:12:15	10.0412618317	10.0410457865	10.0410558221	10.0402722556	10.0373141169	10.0443325698	8.22591234176	5.45726965919	23.3233327985	23.2711324744	23.1620221301	23.2506832318	22.7417640704	23.4405717822	23.259415495	23.141847262	
15/05/2017	14:12:21	10.0413414842	10.0411157406	10.0411293827	10.0403508544	10.0373796146	10.0444048458	8.22633533344	5.45663146949	23.3252796637	23.2716812231	23.1631005408	23.2524774017	22.741702038	23.4414473944	23.2603722266	23.1413295294	
15/05/2017	14:12:28	10.0413065925	10.0410690429	10.0410838117	10.0403143573	10.0373285408	10.0443587608	8.22544281741	5.45650219591	23.327295719	23.2720391028	23.1636135016	23.2542787292	22.7414109625	23.4418863934	23.2602481616	23.1402702057	
15/05/2017	14:12:35	10.0413037859	10.041056199	10.0410734929	10.0403113624	10.0373124172	10.0443459873	8.2251041627	5.45304322144	23.3284003741	23.2717217828	23.1636540613	23.2553619116	22.7406021545	23.4415810028	23.2610784424	23.1393993652	
15/05/2017	14:12:41	10.0413572598	10.041099677	10.0411187605	10.0403611627	10.0373538005	10.0443904882	8.22215335888	5.45334637631	23.3302518048	23.2721416949	23.1643388043	23.256690838	22.7407429205	23.4421440668	23.261701153	23.1395019574	
15/05/2017	14:12:48	10.0413267109	10.0410612731	10.0410809704	10.0403322943	10.037310845	10.0443541872	8.22484458229	5.4540902301	23.3312443243	23.2720319452	23.164310174	23.2579314874	22.7399508136	23.4423301642	23.2617846582	23.1386144159	
15/05/2017	14:12:55	10.0413420635	10.0410708853	10.0410940091	10.0403513076	10.0373200352	10.0443693005	8.22684583679	5.45742746169	23.331988714	23.2719579834	23.1647277002	23.2591983813	22.7398172052	23.4430339941	23.2626531128	23.138418775	
15/05/2017	14:13:01	10.0413165257	10.041032536	10.0410628761	10.0403319576	10.0372832978	10.0443416912	8.22642769827	5.4551402472	23.3331458582	23.2713066425	23.165099895	23.2612454529	22.7393710486	23.4439024487	23.2630133783	23.1374405707	
15/05/2017	14:13:08	10.0413707593	10.0410826732	10.0411093477	10.0403864694	10.0373231405	10.0443924507	8.22477056973	5.45700695648	23.3345582898	23.2721249939	23.1654052856	23.2626960583	22.7387244794	23.4448043054	23.2637291376	23.1376242822	
15/05/2017	14:13:15	10.0413747211	10.0410774477	10.0411054877	10.0403889447	10.0373154491	10.0443913175	8.22447411749	5.45363106461	23.3361448895	23.2724112976	23.1658872302	23.2640774738	22.7386552893	23.4456656024	23.2642516418	23.1376767712	
15/05/2017	14:13:21	10.0413932844	10.0410861772	10.0411171539	10.0404092384	10.0373199255	10.0444053771	8.22310568533	5.45242355863	23.3371397949	23.2720057007	23.1659015454	23.265320509	22.7376222101	23.4460163245	23.2647359723	23.137504989	
15/05/2017	14:13:28	10.0413997527	10.0410846439	10.0411160319	10.0404135749	10.0373177985	10.0444062433	8.2290775513	5.45570417591	23.3385355255	23.2722681458	23.1662236371	23.2664180066	22.7378035358	23.4466151764	23.2652226886	23.1377268744	
15/05/2017	14:13:35	10.0413855447	10.0410624927	10.0410926081	10.0403982302	10.0372862039	10.0443836226	8.22484249664	5.45465877557	23.3401388263	23.2727548621	23.1665266418	23.2678686121	22.7369136084	23.4470303168	23.2659145892	23.1378366241	
15/05/2017	14:13:41	10.0414250175	10.0410938064	10.0411225162	10.0404406348	10.0373082923	10.0444170621	8.22582286686	5.45380264867	23.3419830994	23.2734348334	23.1670133582	23.2701327972	22.7362741968	23.4480061353	23.2666160333	23.1381491724	
15/05/2017	14:13:48	10.0414518142	10.0411125501	10.0411451693	10.0404680534	10.0373245698	10.0444401043	8.22502955042	5.45465769187	23.3433263409	23.2736304742	23.167772063	23.2715667017	22.7361215015	23.4488077856	23.2674152979	23.1385476117	
15/05/2017	14:13:55	10.0414539314	10.0411072392	10.0411400665	10.0404745177	10.0373159692	10.0444423134	8.22680959468	5.45481770485	23.344309317	23.2735612842	23.1677315033	23.2731723883	22.735567981	23.4498003052	23.2686130017	23.1387647253	
15/05/2017	14:14:02	10.0414883946	10.0411298501	10.0411659282	10.0405085337	10.0373369302	10.0444672694	8.22578708082	5.45384817659	23.346330144	23.2738953052	23.1685355396	23.2751335687	22.7356777307	23.4504635754	23.2695912061	23.1398335925	
15/05/2017	14:14:08	10.0414884398	10.0411269943	10.0411626972	10.0405144388	10.0373281185	10.0444708644	8.2253235398	5.45473055979	23.3471556531	23.2743128314	23.1689005768	23.2767965161	22.73523396	23.4517877301	23.2702735632	23.1400268475	
15/05/2017	14:14:15	10.0414671689	10.0410960621	10.0411345378	10.0404936273	10.037296628	10.0444430664	8.21999661747	5.45009331171	23.348439248	23.2742364838	23.1692155109	23.2781540729	22.7350621777	23.4521527673	23.2711992786	23.1407903241	
15/05/2017	14:14:22	10.0414882796	10.0411034966	10.0411481702	10.0405139799	10.0373022041	10.0444547731	8.22455622028	5.45237905803	23.3503407819	23.2741959241	23.1700624927	23.2799530145	22.7347520154	23.4527158313	23.2723039337	23.1413605457	
15/05/2017	14:14:28	10.0414968342	10.041103098	10.0411554951	10.0405212629	10.0372996981	10.0444589233	8.22426082192	5.45412712531	23.351621991	23.2742078534	23.1711790771	23.2810576697	22.7344561682	23.4533695581	23.2727453186	23.1419665552	
15/05/2017	14:14:35	10.0415290104	10.0411277431	10.0411798174	10.040556025	10.0373199308	10.0444834671	8.22558857852	5.45340772625	23.3531131561	23.2746253796	23.1715560437	23.2829186438	22.734248598	23.4537703833	23.2738189575	23.1428350098	
15/05/2017	14:14:42	10.0415264659	10.0411150684	10.0411701586	10.0405532819	10.0373055507	10.0445062936	8.23582303599	5.45887594901	23.3545947778	23.2746754828	23.1720356024	23.2843787927	22.7340457996	23.4588284155	23.2745538037	23.1436104156	
15/05/2017	14:14:48	10.0415832775	10.041166408	10.0412210739	10.040613111	10.0373513027	10.0445464389	10.0410069096	5.42443136021	23.3559618781	23.2752528619	23.1725628784	23.2861729626	22.7338406152	23.4578239667	23.2788531311	23.1445456744	
15/05/2017	14:14:55	10.0415738275	10.0411498605	10.0412081791	10.0406068722	10.0373324124	10.0445322894	10.0411506311	10.0450664749	23.3570784625	23.2753697693	23.1731999042	23.2877524048	22.7336115723	23.4582772809	23.3017621997	23.1458578998	
15/05/2017	14:15:02	10.0415773773	10.0411448608	10.0412023888	10.0406118015	10.0373222565	10.0445262888	10.0413969189	10.0450858024	23.3587414099	23.2758254694	23.1735434686	23.2896181506	22.7333228827	23.4585874432	23.3379008856	23.1498017334	
15/05/2017	14:15:08	10.0416156487	10.0411771289	10.0412358255	10.0406539635	10.037351046	10.0445609935	10.0416650214	10.0451310849	23.3600727222	23.2762978705	23.1741900378	23.2915029834	22.7333109534	23.4594010229	23.3718016309	23.1521351086	
15/05/2017	14:15:15	10.0416333165	10.0411821175	10.0412498194	10.0406709419	10.0373535142	10.0445700194	10.0418815968	10.04518665	23.3618263324	23.2762525391	23.1754330731	23.2931635449	22.7328981989	23.4599259131	23.4017060535	23.1593284894	
15/05/2017	14:15:22	10.0416117241	10.0411559747	10.0412242687	10.0406533308	10.0373217597	10.0445511543	10.0419853122	10.0451905398	23.3626542273	23.2764457941	23.1757074475	23.2945640472	22.7322659448	23.4611427039	23.4202609198	23.1638258435	
15/05/2017	14:15:28	10.0416050001	10.0411435072	10.0412104509	10.0406504552	10.0373051294	10.0445500217	10.0420731645	10.0452128488	23.3639521375	23.2769372821	23.1760056805	23.2964154779	22.7321561951	23.4632279492	23.4324001971	23.1667413696	
15/05/2017	14:15:35	10.041652897	10.0411811064	10.0412517952	10.0406967785	10.0373418293	10.044605741	10.0421451302	10.0452451297	23.365419444	23.2769325104	23.1765425	23.2976585132	22.732034516	23.465780824	23.439767746	23.1685259961	
15/05/2017	14:15:42	10.0416519878	10.0411732998	10.0412437665	10.0406981233	10.0373301175	10.0446106612	10.0421406742	10.0452520819	23.3669273102	23.2774693298	23.1770483032	23.2994932428	22.7320106573	23.4681070416	23.4407745807	23.1711790771	
15/05/2017	14:15:48	10.041683535	10.0411944621	10.0412671751	10.0407262493	10.037345163	10.0446349692	10.0421198084	10.0452780974	23.3690101697	23.2780777252	23.177983562	23.3010941577	22.7317482123	23.469154436	23.4354421741	23.172481759	
15/05/2017	14:15:55	10.0416690255	10.041166462	10.0412429282	10.0407082945	10.0373181993	10.0446165225	10.0419581716	10.0452572314	23.3709093176	23.2780753394	23.1785132239	23.3025137469	22.7316050604	23.4702256891	23.4162884558	23.1732285345	
15/05/2017	14:16:02	10.0417094393	10.0412039766	10.0412819464	10.0407580616	10.0373478619	10.0446543185	10.0418378459	10.0452980938	23.3722024561	23.2789509515	23.1796131073	23.3051358118	22.7316503918	23.4714066919	23.3951067529	23.1748580798	
15/05/2017	14:16:08	10.0417166508	10.0412040964	10.0412861956	10.0407638129	10.0373444111	10.0446583882	10.041700816	10.0453031356	23.3735647845	23.279311217	23.1805650671	23.3062953418	22.7314976965	23.4723204779	23.3760508551	23.1759245612	
15/05/2017	14:16:15	10.0417027746	10.0411802488	10.0412656085	10.0407479117	10.0373168423	10.0446399934	10.041581247	10.0452859061	23.3751442267	23.279487771	23.1812044788	23.3075956378	22.7311255017	23.4732628943	23.3626685425	23.177053075	
15/05/2017	14:16:22	10.0417476497	10.0412165952	10.0413028188	10.0407968782	10.0373515876	10.0446761571	10.0415503332	10.0453216262	23.3768644348	23.2799911884	23.1818391187	23.3098979968	22.7314213489	23.4737376813	23.3536332745	23.1774634436	
15/05/2017	14:16:28	10.0417490957	10.0412069483	10.0412956945	10.0407954152	10.0373415566	10.044673061	10.0414415649	10.0453164207	23.3787731262	23.2803347528	23.1825429486	23.311195907	22.7315024683	23.474797005	23.3397141425	23.1782388495	
15/05/2017	14:16:35	10.0417735032	10.0412226363	10.0413147049	10.0408193556	10.0373527881	10.0446881988	10.0413614206	10.0453297192	23.3805935406	23.2809192896	23.1836070441	23.3131594733	22.7316670929	23.4755032208	23.3269020514	23.1786897778	
15/05/2017	14:16:42	10.0417465713	10.04119496	10.0412853895	10.0407955473	10.0373173081	10.0446589064	10.0412656764	10.0452984707	23.381414278	23.281649364	23.184100918	23.3144311389	22.7312638818	23.4759970947	23.3179693756	23.1789188208	
15/05/2017	14:16:48	10.0417935417	10.0412287833	10.0413241818	10.0408437858	10.0373521994	10.0446933778	10.0412264605	10.0453333217	23.383294339	23.2816565216	23.1848238348	23.3164925256	22.7314404358	23.476097301	23.3075980237	23.1790667444	
15/05/2017	14:16:55	10.0417988703	10.0412259029	10.0413230104	10.0408493553	10.0373443362	10.0447010606	10.0411277298	10.0453456566	23.3850026178	23.2822076563	23.1856207135	23.3182413641	22.7312758112	23.4760925293	23.2924668726	23.1797252429	
