data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/10/30	16:14:26	10.0293723413	8.22030298514	8.13119689697	8.13998811488	8.1393586058	8.20116931195	8.37033743102	8.74761780227	21.0929672437	22.7114445074	22.5867401544	22.757572807	22.8357265625	22.7952885492	22.7376078949	22.9400985803	
2017/10/30	16:14:42	10.0293888078	8.22078526513	8.13128926969	8.13976364908	8.13922086496	8.20135242311	8.37022588611	8.74762696134	21.0925163153	22.7107120471	22.5862963837	22.7576801709	22.8354665033	22.7952837775	22.7378083075	22.9402154877	
2017/10/30	16:14:58	10.0293629187	8.22137201461	8.13188443022	8.13973987299	8.13877405345	8.2008962946	8.36955198164	8.74675007266	21.0926189075	22.7094117511	22.5855281354	22.7578948987	22.8353018787	22.7952623047	22.7373883954	22.9398170483	
2017/10/30	16:15:14	10.0293616244	8.22070037883	8.13144448025	8.13996957747	8.13920627654	8.2010119026	8.37005734033	8.74719214455	21.0925664185	22.7093831207	22.5851201526	22.7574344269	22.8356716876	22.7953458099	22.737922829	22.939910097	
2017/10/30	16:15:30	10.0293697785	8.22120480485	8.13145086507	8.13983894125	8.1390894219	8.20117462724	8.36999440448	8.7472802868	21.0922514844	22.7091588495	22.5853157935	22.7573843237	22.8349678577	22.7955629236	22.7380969971	22.9394830273	
2017/10/30	16:15:46	10.029397561	8.22112546684	8.13156435092	8.14004472683	8.139055002	8.20109657149	8.36984869918	8.74723925943	21.0922968158	22.7089846814	22.5853372662	22.7575083887	22.8350179608	22.7953076361	22.7379633887	22.9387362518	
2017/10/30	16:16:02	10.0293507408	8.22125916792	8.13186436913	8.13996733785	8.13911248226	8.20100198393	8.37000417953	8.74705591358	21.0918315723	22.7084025305	22.5849793866	22.7571600525	22.8344978424	22.7951215387	22.73748383	22.9383163397	
2017/10/30	16:16:17	10.0293652329	8.22075067974	8.13160101486	8.14012679759	8.13954047181	8.20157179321	8.37048871126	8.74766990954	21.0913734863	22.7086864484	22.5851726416	22.7566160754	22.8349034393	22.7946706104	22.7375625635	22.9381684161	
2017/10/30	16:16:33	10.0293636686	8.22093403019	8.13164383371	8.14022848215	8.13954376105	8.20146177625	8.37016709667	8.74735839455	21.0905861511	22.7074481848	22.5848123761	22.7560744843	22.8352231451	22.7938618024	22.7374098682	22.9372713312	
2017/10/30	16:16:49	10.0293625923	8.22132950589	8.13182191758	8.13975619565	8.13904915651	8.20128753566	8.3697726298	8.746972453	21.0907221454	22.7071093921	22.5841157037	22.7560100659	22.8345431738	22.7940121118	22.7373048901	22.9371544238	
2017/10/30	16:17:05	10.0293694707	8.22096769609	8.13157841839	8.13969835079	8.139083431	8.20157748053	8.37040834729	8.74772215372	21.0902807605	22.7068063873	22.5840775299	22.7558406696	22.834311745	22.7943151166	22.7373907812	22.9373429071	
2017/10/30	16:17:21	10.0293265102	8.22106040688	8.13186929243	8.14045728242	8.13989498455	8.20137227836	8.37028747552	8.7473803097	21.089815517	22.7065415564	22.5836003571	22.7550032312	22.8341304193	22.7940813019	22.737218999	22.937345293	
2017/10/30	16:17:37	10.0293660535	8.22127907965	8.1319823847	8.14019371784	8.13934333942	8.20149834304	8.37016289244	8.74718480475	21.0891212305	22.706355459	22.5833713141	22.7547837317	22.8347412006	22.7941385626	22.7371235645	22.9365245557	
2017/10/30	16:17:53	10.029346439	8.22127768284	8.1322874741	8.14021339409	8.13917681307	8.20131989049	8.37014116562	8.7474155955	21.089147475	22.7062934265	22.5831255701	22.7549483563	22.8337176648	22.7940359705	22.7370018854	22.9361452032	
2017/10/30	16:18:09	10.0293361485	8.2216008598	8.13199878614	8.14003490597	8.13907603106	8.20115706851	8.36985910912	8.74721326553	21.0893526593	22.7055442651	22.5826627124	22.7548648511	22.8335601978	22.7938379437	22.7369470105	22.9367154248	
2017/10/30	16:18:24	10.0293460847	8.22189497269	8.13221557069	8.14001581111	8.13900427213	8.20098610231	8.36987248108	8.74704928499	21.0893216431	22.7059403186	22.5828344946	22.7549746008	22.8336818768	22.7933345264	22.7368635052	22.9358517419	
2017/10/30	16:18:40	10.0293471093	8.2213933522	8.13189714066	8.14044494623	8.13941782989	8.20127259532	8.37020620349	8.74740425493	21.0886392859	22.705704118	22.582054317	22.7540918311	22.8338942188	22.7930673096	22.7370853906	22.9354628461	
2017/10/30	16:18:56	10.029368702	8.22176316462	8.13207240632	8.14009403364	8.13916648288	8.2012543249	8.36997389106	8.74722742032	21.0878519507	22.7057733081	22.5824718433	22.7542039667	22.8339872675	22.7933846295	22.7368992932	22.9351550696	
2017/10/30	16:19:12	10.0293374711	8.22183489276	8.13207860791	8.14016176795	8.13928787325	8.20133394144	8.37028284106	8.74760553381	21.0877183423	22.705160141	22.5825768213	22.753846087	22.8340182837	22.7927189734	22.7361859198	22.9344178375	
2017/10/30	16:19:28	10.0293426647	8.22153042273	8.13200200877	8.14057392805	8.13995516938	8.2016321038	8.37069899647	8.74780957374	21.0875465601	22.7048690656	22.5825195605	22.7542397546	22.8338178711	22.7920079858	22.7363744031	22.9341172186	
2017/10/30	16:19:44	10.0293427912	8.22153266028	8.13200310202	8.14058066807	8.13989317198	8.20178736666	8.37042214799	8.74766365101	21.0874129517	22.7046233215	22.5823764087	22.7541896515	22.8340445282	22.7919483392	22.7364173486	22.9340766589	
2017/10/30	16:20:00	10.0293290237	8.22195623871	8.1322828704	8.14078948147	8.13977458584	8.20131239829	8.37039258712	8.74721430732	21.0878328638	22.7041795508	22.5820972626	22.7539820813	22.8335888281	22.7920366162	22.7360642407	22.9336018719	
2017/10/30	16:20:16	10.0293712837	8.22159021182	8.1323917088	8.14070757738	8.13963399447	8.20154779234	8.37050616613	8.74756699299	21.088109624	22.7042081812	22.5828822119	22.7543781348	22.8334242035	22.7919006219	22.7356538721	22.9345419025	
2017/10/30	16:20:31	10.029311767	8.22170703559	8.13226176955	8.14071124954	8.13953573742	8.20148052649	8.37017054809	8.7474111837	21.0866971924	22.7035496826	22.5829084564	22.7538102991	22.8332237909	22.7921511377	22.7354319867	22.9339215778	
2017/10/30	16:20:47	10.0293067883	8.22175057636	8.13225579081	8.1404041279	8.1392696709	8.20163792837	8.3705778533	8.74760033301	21.0864419049	22.7030295642	22.5826054517	22.7534643488	22.8330520087	22.7918982361	22.7351504547	22.9338619312	
2017/10/30	16:21:03	10.0293149969	8.22158889753	8.13209598357	8.14041452193	8.13949877328	8.20170998457	8.37073391376	8.74787934922	21.085597309	22.702137251	22.5819374097	22.7533307404	22.83295896	22.7913638025	22.7350454767	22.9337784259	
2017/10/30	16:21:19	10.0293266473	8.22156838674	8.13246392041	8.14070197519	8.13987417239	8.20165939399	8.37054267358	8.74764121716	21.0849936853	22.7014954535	22.5817775568	22.7530587518	22.8330663239	22.7909486621	22.7349047107	22.9332726227	
2017/10/30	16:21:35	10.0293217343	8.22168297333	8.13278253518	8.14076846937	8.1396360487	8.20150950851	8.37051583551	8.74757282564	21.0842874695	22.701082699	22.5810140802	22.7529203717	22.8328325092	22.7912588245	22.7351242102	22.9335398395	
2017/10/30	16:21:51	10.0293157714	8.22133273309	8.13233200473	8.14096198241	8.14034776456	8.20189662	8.37115234717	8.74829920191	21.0837983673	22.7008417267	22.5807134613	22.7522714166	22.8326869714	22.7902853918	22.7345993201	22.9329648462	
2017/10/30	16:22:07	10.0292991825	8.2215712615	8.13255678143	8.1412045757	8.14034902172	8.20197622991	8.37090306059	8.74776040881	21.0839224323	22.7003597821	22.5799953162	22.7522785742	22.8320833478	22.7894240948	22.7339336639	22.9323087335	
2017/10/30	16:22:23	10.029317328	8.22176664571	8.13254218512	8.14085835066	8.13998150522	8.20192803736	8.37071542743	8.74776786707	21.0840464972	22.7000615491	22.5798092188	22.7523191339	22.8322121844	22.7899537567	22.7339312781	22.9325520917	
2017/10/30	16:22:38	10.0292814043	8.22172826538	8.13278170179	8.14116008876	8.14036920813	8.20184789094	8.37092769576	8.7478709749	21.0840107092	22.6996631097	22.57932966	22.7521545093	22.8316085608	22.7898010614	22.7335733984	22.9322562445	
2017/10/30	16:22:54	10.0293339376	8.22236430695	8.13269833129	8.14057731328	8.13940389637	8.20183431893	8.37064850193	8.74790493057	21.0834643463	22.6995462024	22.5790886877	22.75252909	22.8320571033	22.789562475	22.7337833545	22.9324184833	
2017/10/30	16:23:10	10.0293033564	8.22171472838	8.13278732769	8.14095392822	8.14015597906	8.20177144227	8.37076024914	8.74779667083	21.0829728583	22.6997537726	22.5787665961	22.7527581329	22.831639577	22.7901875714	22.7338072131	22.9322968042	
2017/10/30	16:23:26	10.0293186467	8.22184625255	8.13265182615	8.14105304664	8.1401502336	8.20207714895	8.37105130205	8.74804123299	21.0825648755	22.6996535663	22.5784492761	22.7523191339	22.8318566907	22.7900563489	22.7336974634	22.9321464948	
2017/10/30	16:23:42	10.0292980213	8.22237802025	8.13298608966	8.14093108298	8.13997199501	8.20211173405	8.37073365691	8.74776178132	21.0822761859	22.6986324164	22.5781152551	22.7523215198	22.8313986047	22.7899967023	22.7335042084	22.931807702	
2017/10/30	16:23:58	10.0292805625	8.22240621813	8.13249427111	8.14093516372	8.13993160092	8.20205465485	8.3709968364	8.74822924577	21.0816463177	22.6979214288	22.5780269781	22.7515174835	22.8312793115	22.7898273059	22.7332417633	22.9314355072	
2017/10/30	16:24:14	10.0293065314	8.222824919	8.13319947988	8.14126272217	8.1401676354	8.20176717588	8.37063965147	8.74777413181	21.0817870837	22.6978808691	22.5780794672	22.7516129181	22.8312602246	22.7892785571	22.7335423822	22.9319389246	
2017/10/30	16:24:29	10.0292647035	8.22181333758	8.13269844348	8.14125688094	8.14060395641	8.20217621912	8.37120183788	8.74867280813	21.0806561841	22.6976613696	22.577502088	22.7503579535	22.8310908282	22.7885866565	22.7336473602	22.9316025177	
2017/10/30	16:24:45	10.0292815084	8.22282964411	8.13296742224	8.1412066705	8.13993805362	8.20181862579	8.3706747199	8.74772517801	21.0801050494	22.6975540057	22.5774973163	22.7504557739	22.8311910345	22.788806156	22.7338382294	22.9316406915	
2017/10/30	16:25:01	10.0292604386	8.22237728906	8.13278965384	8.14105744395	8.14011611749	8.20204905151	8.37125754701	8.74843656972	21.0799762128	22.697162724	22.5772897461	22.7504223718	22.8312053497	22.7886701617	22.7334564911	22.9316884088	
2017/10/30	16:25:17	10.0292595087	8.2223528338	8.13261615055	8.14111946759	8.14030240365	8.20222588623	8.37108451832	8.74827889765	21.0805201898	22.6970529742	22.577344621	22.749768645	22.8311791052	22.7887131073	22.733704621	22.9312708826	
2017/10/30	16:25:33	10.0292872754	8.22211390356	8.13277512166	8.14115448756	8.14055130537	8.20225311696	8.37137085684	8.74853500884	21.0802553589	22.6966974805	22.57707979	22.7497638733	22.8303321234	22.7881643585	22.7334016162	22.9310418396	
2017/10/30	16:25:49	10.0292670094	8.22253451935	8.13321183112	8.14141693914	8.14044780311	8.2019185211	8.37087587609	8.74792871117	21.0800239301	22.6963992474	22.5768435895	22.7496684387	22.829900282	22.7883576135	22.7329268292	22.9307102045	
2017/10/30	16:26:05	10.0293045007	8.22222568731	8.1331831955	8.14147288273	8.14051761193	8.20225589389	8.371227012	8.74829512385	21.0803865814	22.6964851385	22.5769080078	22.7496421942	22.8316443488	22.7881882172	22.7330341931	22.9308199542	
2017/10/30	16:26:21	10.0292949293	8.22251541361	8.13321831672	8.14164257733	8.14033981169	8.20218858286	8.37128175723	8.74837350085	21.0797066101	22.6964398071	22.5765954596	22.7494942706	22.830761579	22.7875893652	22.7326118951	22.930454917	
2017/10/30	16:26:36	10.0292853485	8.22221860454	8.13329042368	8.14180472741	8.14123928918	8.20244488759	8.37128671349	8.74843746256	21.0798712347	22.6953136792	22.5762280365	22.7493511188	22.8305969543	22.7873030615	22.7316599353	22.9304954767	
2017/10/30	16:26:52	10.0293087107	8.22297644989	8.13310287135	8.14157681868	8.1403349941	8.20233067154	8.37106090911	8.74811779851	21.0799809845	22.6950607776	22.5761397595	22.7493439612	22.830620813	22.7874104254	22.7321442657	22.9300493201	
2017/10/30	16:27:08	10.029298287	8.22289113236	8.13326975118	8.14155317952	8.14057529597	8.20232868445	8.37109317783	8.7482374888	21.0794727954	22.6937366229	22.5757580212	22.7489932391	22.8298597223	22.787365094	22.7321514233	22.9297797174	
2017/10/30	16:27:24	10.0292943666	8.22288454803	8.13307480945	8.14143387815	8.1404235951	8.20240793564	8.37121178065	8.74805523389	21.078847699	22.6934813354	22.5755313641	22.7486138867	22.8298907385	22.7872004694	22.7314857672	22.9294122943	
2017/10/30	16:27:40	10.0292987413	8.2224256205	8.13314308208	8.14165602145	8.14116065038	8.20268395149	8.37173295344	8.74892659955	21.0784683466	22.6930972113	22.5758439124	22.7488047559	22.8294565112	22.7874104254	22.7313569305	22.9291426917	
2017/10/30	16:27:56	10.0292825934	8.22275149911	8.13315841841	8.14124197751	8.14053064742	8.20275897506	8.37149188682	8.7486967334	21.0785089063	22.6931759448	22.5762304224	22.7489646088	22.8299026678	22.7873149908	22.7311398169	22.9291570068	
2017/10/30	16:28:12	10.0292439243	8.22240846458	8.1335027988	8.14193564906	8.14103044118	8.20254911703	8.37133771384	8.74864634078	21.0781892004	22.6925914081	22.5756267987	22.7487260223	22.8294493536	22.7872863605	22.7310801703	22.9292190393	
2017/10/30	16:28:28	10.0293043426	8.22280819277	8.13343031709	8.14159847341	8.14085515408	8.20257908982	8.37126768848	8.74835897027	21.0779768585	22.6922836316	22.5754192285	22.7494226947	22.8298788092	22.7877945496	22.7316169897	22.9299228693	
2017/10/30	16:28:43	10.0292627369	8.22260967828	8.13341094856	8.14161469526	8.14106207935	8.20260178078	8.37161329328	8.74872039486	21.0769580945	22.6914008618	22.5749659143	22.7492437549	22.8295686469	22.7875965228	22.7316146039	22.9297033698	
2017/10/30	16:28:59	10.0292524897	8.22307804626	8.13347082971	8.14168210393	8.14069857293	8.20258991098	8.37132264591	8.74844001937	21.0765548834	22.691064455	22.5747726593	22.7496851398	22.8306327423	22.7874939307	22.7312567242	22.9296317938	
2017/10/30	16:29:15	10.0292861875	8.22324100324	8.1336629559	8.1417644928	8.1407192396	8.20250473381	8.37141236663	8.74858111241	21.0758510535	22.6911551178	22.574708241	22.7494203088	22.8302557758	22.7876895715	22.731543028	22.9295626038	
2017/10/30	16:29:31	10.0292709778	8.22283367463	8.13402895735	8.14257058747	8.14178629453	8.20251183305	8.37149279117	8.74860151259	21.0755027173	22.6916871655	22.5755886249	22.7495920911	22.8299981024	22.7878518103	22.7314285065	22.9295912341	
2017/10/30	16:29:47	10.0292601737	8.22288845318	8.133576036	8.14180265517	8.1409049708	8.20284871877	8.37174770986	8.74881048224	21.0753953534	22.6914438074	22.5761349878	22.7503006927	22.8303798407	22.787453371	22.7307771655	22.929347876	
2017/10/30	16:30:03	10.0292729007	8.2231767266	8.13351536092	8.14175204847	8.14099547679	8.20268721956	8.3716115574	8.74863893099	21.0762709656	22.6918828064	22.5756625867	22.7501169812	22.8303297375	22.7875989087	22.7313092133	22.9289494366	
2017/10/30	16:30:19	10.0292664796	8.22262059017	8.13334311024	8.14202465257	8.14133386358	8.20300803719	8.37200043994	8.74927272522	21.0762471069	22.6914700519	22.575956048	22.7504390729	22.8296807825	22.7876251532	22.7312638818	22.9291403058	
2017/10/30	16:30:35	10.0292622013	8.22338073429	8.13357984925	8.14184068633	8.14094065753	8.20266155592	8.37153019771	8.7485147673	21.0761803027	22.6907185046	22.5750923651	22.7497996613	22.8305349219	22.7874867731	22.7313927185	22.928961366	
2017/10/30	16:30:50	10.0292568269	8.22309940839	8.13344492341	8.14170705838	8.14095149512	8.20282862785	8.37197800049	8.74917825046	21.0757079016	22.6902914349	22.5751162238	22.7494370099	22.8303345093	22.7878780548	22.7316002887	22.9290854309	
2017/10/30	16:31:06	10.0292550948	8.22336859331	8.13384629138	8.14210142504	8.14098045023	8.20279458447	8.37150557266	8.74876901051	21.0747392407	22.6905777386	22.5747368713	22.7495992487	22.8296998694	22.7876227673	22.7315907452	22.9293621912	
2017/10/30	16:31:22	10.0292640514	8.22301100538	8.13340917271	8.14198336683	8.14133122976	8.20289012729	8.37191076966	8.74928403914	21.0747058386	22.690465603	22.5746223499	22.7492604559	22.8294827557	22.7883289832	22.7318030872	22.9290949744	
2017/10/30	16:31:38	10.0292825332	8.22323862003	8.13348775329	8.14211195982	8.14123114478	8.20306237961	8.37200772495	8.74932218141	21.0750374738	22.6907614502	22.5745937195	22.7491602496	22.8294851416	22.7883599994	22.7316814081	22.9288826324	
2017/10/30	16:31:54	10.0292599866	8.22376854258	8.13387866268	8.14186172785	8.14093911427	8.20283727852	8.37161096468	8.74884209894	21.0752116418	22.6902675763	22.5737825256	22.7489502936	22.8289674091	22.7878637396	22.7314237347	22.9283959161	
2017/10/30	16:32:10	10.0292891269	8.22368068178	8.13385284592	8.14197005988	8.14124414727	8.2028914716	8.37181602137	8.74903159188	21.0758582111	22.6903534674	22.5737133356	22.7486377454	22.8292895007	22.7875726642	22.7311493604	22.9283505847	
2017/10/30	16:32:26	10.0292624703	8.22312324028	8.13360712292	8.14194494555	8.14139349368	8.20332361084	8.37208206493	8.74936656884	21.0759154718	22.6902174731	22.5739566937	22.748766582	22.8287431378	22.7875488055	22.7304312152	22.9276920862	
2017/10/30	16:32:42	10.0292524851	8.22374570888	8.13378550789	8.14193606621	8.14120069762	8.20298163826	8.37187961804	8.74902881616	21.0757079016	22.6904465161	22.5742167529	22.7489455219	22.8286238446	22.7871527521	22.7297894177	22.9274391846	
2017/10/30	16:32:57	10.0292155923	8.22350526038	8.13389608983	8.14234381405	8.14144278146	8.20324701641	8.37194046911	8.74901046446	21.0745173553	22.6904035706	22.5738039984	22.7486043433	22.8285904425	22.7871694531	22.7298180481	22.9272005981	
2017/10/30	16:33:13	10.0292583331	8.22347666783	8.13378103985	8.14242509594	8.14184606743	8.2030283615	8.37186405485	8.74901952333	21.0735630096	22.6905061627	22.574285943	22.7491292334	22.8281753021	22.7872648877	22.7302904492	22.927501217	
2017/10/30	16:33:29	10.0292470879	8.22369422498	8.13379139683	8.14237066908	8.14155468079	8.20316892785	8.37189009481	8.74902052512	21.072923598	22.6904918475	22.5738206995	22.748714093	22.828230177	22.787558349	22.7299277979	22.9271791254	
2017/10/30	16:33:45	10.0292344028	8.22365489377	8.1340659435	8.14222832766	8.14119921584	8.20319393623	8.37189160611	8.7491812755	21.0730548206	22.6900600061	22.5736369879	22.7488453156	22.8286477032	22.7872887463	22.7302021722	22.9268379468	
2017/10/30	16:34:01	10.029253939	8.22363281608	8.13387157769	8.14235470139	8.14129388997	8.20318263797	8.37196738129	8.74923568672	21.0734007709	22.6900170605	22.5739805524	22.7488954187	22.8287789258	22.7874915448	22.7302308026	22.9273986249	
2017/10/30	16:34:17	10.0292548331	8.22358691795	8.13405886918	8.14221406026	8.14148753507	8.20321917091	8.37222049286	8.74940367489	21.0748513763	22.690114881	22.5733459125	22.7489025763	22.8285618121	22.7870501599	22.7299516565	22.9274678149	
2017/10/30	16:34:33	10.0292091188	8.2235891226	8.13394668908	8.1424763113	8.14176054378	8.20347663665	8.37212693649	8.7495537006	21.0743312579	22.6893752631	22.5734723633	22.7486496747	22.8284210461	22.7872147845	22.7298228198	22.9272864893	
2017/10/30	16:34:49	10.029235753	8.22357414256	8.13395918429	8.14232996066	8.14157545567	8.20351148972	8.37199072693	8.74930581874	21.0744243066	22.6893323175	22.5734007874	22.7487832831	22.8285140948	22.7870620892	22.7303143079	22.9268785065	
2017/10/30	16:35:04	10.0292709846	8.22362041579	8.13407788716	8.14259089754	8.14167423889	8.20348710411	8.37215376896	8.74963765022	21.074118916	22.689253584	22.5737181073	22.7488047559	22.828721665	22.7873197626	22.7303882697	22.9276276678	
2017/10/30	16:35:20	10.029275734	8.22336443957	8.13401793384	8.1425489905	8.14175261202	8.20378062658	8.37243529588	8.74986018801	21.0734914337	22.6885378247	22.5737705963	22.7489693805	22.8284043451	22.7871074207	22.7305004053	22.927782749	
2017/10/30	16:35:36	10.0292877123	8.2235952169	8.13399788682	8.14263022649	8.14195765674	8.20363181005	8.37256245985	8.74956823042	21.0730166467	22.6884543195	22.5737467377	22.7487737396	22.8283542419	22.7870453882	22.7299373413	22.9271600385	
2017/10/30	16:35:52	10.0292370655	8.2237598769	8.13400861722	8.14251630415	8.14188170252	8.20370759931	8.3724414085	8.74954650098	21.0728639514	22.6881274561	22.5736274445	22.7489693805	22.8279033136	22.7868926929	22.7299373413	22.9265850452	
2017/10/30	16:36:08	10.0292428844	8.22376337975	8.13402462615	8.14265955082	8.14211168297	8.20367408556	8.37230857219	8.74970713171	21.0731764996	22.6879580597	22.5733220538	22.7489622229	22.8278651398	22.7869046222	22.7298800806	22.9265564148	
2017/10/30	16:36:24	10.0292637856	8.22452097737	8.1344383955	8.14239419568	8.14174021597	8.20345509629	8.37203041845	8.74927030674	21.0736632159	22.6877027722	22.5732504779	22.7493415753	22.8285212524	22.7870191437	22.7298085046	22.926763985	
2017/10/30	16:36:40	10.0292684678	8.22424197616	8.13414960212	8.14240313844	8.14126739543	8.20365863989	8.37214848285	8.74984069299	21.073486662	22.6873353491	22.5731001685	22.7489765381	22.8283279974	22.7873173767	22.7299850586	22.9269906421	
2017/10/30	16:36:56	10.0292700496	8.22434283151	8.13424345555	8.14260997174	8.14180885011	8.20363052335	8.37235733603	8.74970243191	21.0735081348	22.6878339948	22.5737109497	22.7487570386	22.8282635791	22.7873555505	22.7301043518	22.9270574463	
2017/10/30	16:37:11	10.029279915	8.22424363172	8.13429060591	8.14258499286	8.14172008039	8.20377321208	8.37237689033	8.74973175695	21.0740043945	22.6877266309	22.5738183136	22.7489693805	22.8286477032	22.787453371	22.7304169	22.92773026	
2017/10/30	16:37:27	10.0292693129	8.22448768742	8.13449683882	8.14265716921	8.14182439107	8.20336458085	8.37211224994	8.749484126	21.0734675751	22.6878101361	22.5741666498	22.7487331799	22.8282206335	22.7872290997	22.7301830853	22.9271266364	
2017/10/30	16:37:43	10.0292574656	8.2236722306	8.13419689572	8.14283122246	8.14216794063	8.20407635236	8.37278606026	8.74989702907	21.0728090765	22.6872971753	22.5740449707	22.748468349	22.828793241	22.7870024426	22.7299993738	22.927291261	
2017/10/30	16:37:59	10.0292327729	8.22380523334	8.13432822402	8.14292864991	8.14213922448	8.20420197276	8.37298594319	8.75008196857	21.0715636554	22.68753099	22.574145177	22.7487713538	22.8285236383	22.787031073	22.7298609937	22.9271743536	
2017/10/30	16:38:15	10.029232036	8.22424419817	8.13466104539	8.14313923098	8.14216744769	8.20387095777	8.37261552825	8.7498379764	21.0718308722	22.6870872192	22.5744290948	22.7486759192	22.8284997797	22.7869046222	22.7299707434	22.9271409515	
2017/10/30	16:38:31	10.0292299909	8.22397731485	8.1345481049	8.14285279943	8.14218984711	8.20399213855	8.37289909978	8.74987080992	21.0711198846	22.6869225946	22.5742215247	22.7488286145	22.8286500891	22.7872004694	22.7299397272	22.9276085809	
2017/10/30	16:38:47	10.029212844	8.22425379372	8.13445034089	8.14275925426	8.14218089884	8.20417082561	8.37297338793	8.74998831622	21.0715397968	22.6875620062	22.5745746326	22.7488954187	22.8286238446	22.7872052411	22.7298609937	22.9278590967	
2017/10/30	16:39:02	10.0292499191	8.22427644846	8.13484860221	8.1429030935	8.14215119313	8.20403863277	8.37256833872	8.74982642177	21.0720670728	22.687619267	22.5748776373	22.7488071417	22.829091474	22.7875082458	22.7302260309	22.9283052533	
2017/10/30	16:39:18	10.0292098631	8.2238881952	8.13442189254	8.14304932187	8.1420249198	8.20421339128	8.37295781319	8.75021766856	21.0720646869	22.6874546423	22.5739781665	22.748819071	22.828652475	22.787558349	22.7301639984	22.9279378302	
