data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/10/18	11:14:24	7.1655190481	7.33997195963	7.03616246361	6.69566691067	7.26691312277	8.37433603861	7.47971062399	7.24925931473	24.0985406555	24.1835394556	23.2478822272	24.6367009692	24.0300448785	23.8075248627	23.8275231769	23.8825221198	
2017/10/18	11:14:26	7.16556581974	7.33986794286	7.03617974864	6.6958091501	7.26705811604	8.37443031517	7.47959594425	7.24938143257	24.0984428351	24.1839856122	23.2474217554	24.6366890399	24.0297227869	23.8070357605	23.8271891559	23.8821785553	
2017/10/18	11:14:29	7.16567565696	7.34009315141	7.03619684963	6.69584442112	7.26700790904	8.37433068328	7.47966165213	7.24951968141	24.0982137921	24.183673064	23.2471211365	24.6362023236	24.029298103	23.8064488379	23.8273680957	23.8823789679	
2017/10/18	11:14:32	7.16557398585	7.33992429957	7.03625744108	6.69590110584	7.26695761342	8.37448762863	7.47988952883	7.24952107036	24.0984285199	24.1836706781	23.2468682349	24.6359327209	24.0292479999	23.8064488379	23.8270937213	23.8825841522	
2017/10/18	11:14:34	7.16551494938	7.34000735227	7.03610683081	6.69574785851	7.26713388101	8.37458172751	7.47962797513	7.24953611984	24.0985311121	24.1835299121	23.246725083	24.635422146	24.0289927124	23.80686875	23.8270531616	23.8821857129	
2017/10/18	11:14:36	7.1657776271	7.34011262975	7.03621544501	6.695944049	7.26712032831	8.37443590748	7.4797838299	7.24956260978	24.0987148236	24.1834774231	23.2464626379	24.6362810571	24.0290428156	23.8068997662	23.8269100098	23.8822763757	
2017/10/18	11:14:39	7.16570982092	7.34007649672	7.03617990199	6.69583221382	7.26731033627	8.37478035175	7.47961151193	7.24975584799	24.098638476	24.1834535645	23.2462479102	24.6359351068	24.028701637	23.8058452142	23.8267024396	23.8819566699	
2017/10/18	11:14:42	7.16586642784	7.34008473933	7.03614293641	6.69579514104	7.26713753784	8.37471458178	7.47971435227	7.24967593554	24.0987243671	24.1835084393	23.2456657593	24.6358492157	24.0282053772	23.805725921	23.8264614673	23.8814198505	
2017/10/18	11:14:45	7.16596275616	7.3401257616	7.03626115178	6.69570842155	7.26721870689	8.37463377814	7.47974503858	7.24988803012	24.0989939697	24.1835227545	23.2457254059	24.6356941345	24.0280049646	23.8051556995	23.8265759888	23.8813912201	
2017/10/18	11:14:48	7.16605814856	7.34014463579	7.03628309558	6.69578853935	7.26706937177	8.37461021218	7.47989142217	7.24977790876	24.0987339105	24.1832221356	23.2451933582	24.6356273303	24.0273965692	23.8053561121	23.8260391693	23.8811001447	
2017/10/18	11:14:50	7.16615214214	7.34007623672	7.0362457964	6.6957976483	7.26729979021	8.37468336321	7.47979088484	7.24984163658	24.0990369153	24.1831553314	23.2452720917	24.6350380219	24.0275564221	23.8050769659	23.8263326306	23.8806683032	
2017/10/18	11:14:52	7.16628640946	7.34031853432	7.03651992289	6.69587813375	7.26737041407	8.3746332895	7.47988285713	7.24999338902	24.099287431	24.1832937115	23.2452720917	24.6347159302	24.0271603687	23.8049672162	23.8261226746	23.8810810577	
2017/10/18	11:14:55	7.16618839548	7.34026237862	7.03642465827	6.69571789525	7.26748059114	8.37462504014	7.47988383826	7.2499980775	24.0992206268	24.1832793964	23.2449022827	24.6347636475	24.026890766	23.8050030042	23.8260367834	23.8814341656	
2017/10/18	11:14:57	7.16626058034	7.34034301218	7.03652088507	6.69566957333	7.26745135373	8.37460823548	7.47988158943	7.25007058508	24.0990464587	24.1828069952	23.2448760382	24.6352241193	24.0266641089	23.804847923	23.8259007892	23.881901795	
2017/10/18	11:14:59	7.16625358331	7.34035061494	7.03643803394	6.69571597723	7.26746687432	8.37472394274	7.4799290511	7.25024895088	24.0991180347	24.1826638434	23.2448855817	24.6348471527	24.0266235492	23.8044995868	23.8261346039	23.8823312506	
2017/10/18	11:15:01	7.16621988383	7.34037273983	7.03633561316	6.69579444483	7.26758616942	8.37474866568	7.47987862238	7.25025585267	24.0991347357	24.1824443439	23.2449380707	24.6345823218	24.0265782178	23.8048240643	23.8262157233	23.8826652716	
2017/10/18	11:15:04	7.1661864575	7.34016904262	7.03626855205	6.69580673798	7.2674719496	8.37485658246	7.47979536198	7.25023307675	24.0989200079	24.1823131213	23.2444775989	24.6344606427	24.0265185712	23.8042920166	23.825938963	23.8830136078	
2017/10/18	11:15:07	7.16637658097	7.34026721011	7.0363019492	6.69586195499	7.26754474822	8.37461931534	7.47984664967	7.25026070806	24.098848432	24.1819337689	23.2442008386	24.6341146924	24.0260986591	23.8043134894	23.8258769305	23.8835766718	
2017/10/18	11:15:09	7.16643975422	7.34034960784	7.03637705526	6.69584645074	7.26774043068	8.3747925397	7.47983189554	7.25053180415	24.098760155	24.1821246381	23.2440171271	24.6347350171	24.0264398376	23.804337348	23.8260153107	23.8841015619	
2017/10/18	11:15:11	7.16650307016	7.34037776909	7.03638916233	6.69591152017	7.26758472086	8.37474310347	7.47996822172	7.25060682898	24.0985716718	24.1815663458	23.2435304108	24.6341170782	24.0255952417	23.8042180548	23.8258840881	23.8843496918	
2017/10/18	11:15:13	7.16643001546	7.34035666005	7.03624760534	6.69598872436	7.26752589557	8.37475299072	7.47987006137	7.25048417187	24.0987553833	24.181351618	23.2436998071	24.6339715405	24.0260771863	23.8042419135	23.8259079468	23.8848340222	
2017/10/18	11:15:15	7.16641156087	7.34028851917	7.03618762191	6.69580737641	7.26758469475	8.37469006398	7.47996377226	7.25054289153	24.0987553833	24.1811989227	23.2434803076	24.6340097144	24.025413916	23.8039675391	23.8258292133	23.8851728149	
2017/10/18	11:15:17	7.16643296424	7.34025152909	7.03628930417	6.69578457026	7.2676110731	8.37471333985	7.47996769685	7.25044020109	24.0987100519	24.1809794232	23.243332384	24.6335969598	24.0251037537	23.8036979364	23.8254856488	23.8853422113	
2017/10/18	11:15:19	7.16634786045	7.34018122908	7.03610135435	6.69564331395	7.26752413936	8.37493201263	7.4799966751	7.25050032918	24.0989844263	24.1807933258	23.2430484662	24.633997785	24.02520396	23.80384586	23.8254427032	23.8858289276	
2017/10/18	11:15:22	7.1664056842	7.34026799303	7.03617861766	6.69581398926	7.26757790976	8.37474371481	7.48008885141	7.25059055057	24.098760155	24.1809388635	23.242929173	24.6339763123	24.0246218091	23.8035834149	23.8251683289	23.8864134644	
2017/10/18	11:15:24	7.16640396033	7.34031760685	7.03646201813	6.69571998383	7.26762215091	8.37471112365	7.48002834782	7.25056295009	24.0983092267	24.1808744452	23.2427192169	24.633260553	24.0244166248	23.8033758447	23.8248390796	23.8871077509	
2017/10/18	11:15:26	7.16669627262	7.34027678335	7.03648129259	6.69569253979	7.26753619508	8.37485434013	7.48006757126	7.25057849232	24.0986480194	24.1806191577	23.2428218091	24.6339166656	24.0246098798	23.8033448285	23.8253186383	23.888353172	
2017/10/18	11:15:28	7.16652895849	7.34040697134	7.03646564566	6.69564759449	7.26753836868	8.37475513602	7.47991447311	7.25081339605	24.0984070471	24.1801634576	23.2425450488	24.6334991394	24.0243188043	23.8033424426	23.8246076508	23.8886370898	
2017/10/18	11:15:30	7.16646035909	7.34049246872	7.0365146535	6.6957137189	7.26776730022	8.37475864894	7.47999952424	7.25081691438	24.0986742639	24.1805642828	23.2429077002	24.6336351337	24.0244404834	23.8034307196	23.8248414655	23.8886036877	
2017/10/18	11:15:32	7.16648888306	7.34038946661	7.03653673624	6.69569895379	7.26771227891	8.374859073	7.47999839641	7.25100686442	24.0984547644	24.1799558875	23.2423016907	24.633260553	24.0242424567	23.8034378772	23.8247579602	23.8873320221	
2017/10/18	11:15:34	7.16652068114	7.34028895445	7.03652374475	6.69573660167	7.26772854834	8.37495025148	7.47994521597	7.25081417031	24.0982304932	24.1798652246	23.2419700555	24.6333726886	24.0239990985	23.8031635028	23.8241567224	23.8869144958	
2017/10/18	11:15:36	7.16647334254	7.3402385331	7.03649953198	6.69592586912	7.26782178719	8.37485890116	7.48010422479	7.25086876688	24.0982281073	24.1800059906	23.2420559467	24.6338856494	24.0240372723	23.8028247101	23.8242951025	23.887210343	
2017/10/18	11:15:38	7.1666690589	7.34046007072	7.03659115841	6.69586289549	7.26788028363	8.37489373859	7.48004686453	7.2508521152	24.0982638953	24.1797960345	23.2417720288	24.6332152216	24.023603045	23.8026433844	23.8240350433	23.886630578	
2017/10/18	11:15:40	7.16669041345	7.34049850115	7.03662477156	6.6957818437	7.26801216058	8.37477747344	7.47993126201	7.25109453012	24.0984189764	24.1799296429	23.2418292896	24.6331842053	24.0235935016	23.8025765802	23.8238847339	23.886489812	
2017/10/18	11:15:42	7.16656780405	7.34054197947	7.03666892637	6.69589519151	7.2680633852	8.37485820736	7.47986684993	7.25116758276	24.0981469879	24.1796600403	23.2417791864	24.6331698901	24.0237008655	23.8018632068	23.823479137	23.8859219763	
2017/10/18	11:15:43	7.16678784785	7.3406031306	7.03679815732	6.69573380647	7.26797744978	8.37493107254	7.47978338949	7.25109809287	24.0986790356	24.1801801587	23.2420988922	24.6332796399	24.0236889362	23.8023546948	23.8234481207	23.8852682495	
2017/10/18	11:15:45	7.16684527669	7.34055122397	7.03674504512	6.69580977726	7.26789406223	8.3749192231	7.47994889132	7.2511334653	24.0983760309	24.1801944739	23.2418793927	24.6329575482	24.0235219257	23.8020731628	23.8231785181	23.8850177338	
2017/10/18	11:15:48	7.16681183463	7.34067439599	7.03684917055	6.695741297	7.26801953214	8.3747665414	7.47996899955	7.25113600761	24.0986313184	24.1801324414	23.2419247241	24.632838255	24.0231831329	23.8018870654	23.8229089154	23.887069577	
2017/10/18	11:15:51	7.16697313311	7.34072616368	7.03656678548	6.69573083762	7.26797531133	8.37482305086	7.47991772311	7.25109377724	24.0981517596	24.1802779791	23.2417147681	24.6327237335	24.0231831329	23.8015363434	23.8226106824	23.8876183258	
2017/10/18	11:15:54	7.16702022129	7.34082649974	7.03659805365	6.69593398594	7.26804738058	8.37477013335	7.48000489544	7.25102143443	24.0978869287	24.180051322	23.241469024	24.6326211414	24.0229684052	23.801612691	23.8219092383	23.8830827979	
2017/10/18	11:15:56	7.16709842521	7.34091198027	7.03673330877	6.69578586031	7.26800369956	8.37491004071	7.47996881248	7.25103585178	24.0979322601	24.1795049591	23.2411588617	24.6324827612	24.0227393622	23.8013025287	23.8216491791	23.8839178503	
2017/10/18	11:15:58	7.16714118665	7.34090452355	7.03683996657	6.69574385987	7.26797030272	8.37473851168	7.4800315262	7.25112150048	24.0978654559	24.1794596277	23.2411946497	24.6324899188	24.023059068	23.8011593768	23.8214463806	23.8852086029	
2017/10/18	11:16:00	7.16714461381	7.34100982267	7.03691425421	6.69587502044	7.26799827046	8.37494556324	7.47997452021	7.25128225274	24.0978797711	24.1793212476	23.2410276392	24.6321892999	24.0225031616	23.8015220282	23.8214726251	23.8831162	
2017/10/18	11:16:02	7.167111407	7.34104623817	7.03697258451	6.69565170312	7.26804271709	8.37496415112	7.47994402625	7.25142750671	24.0975743805	24.179085047	23.2407580365	24.6319817297	24.0224721454	23.800698905	23.8213223157	23.8822310443	
2017/10/18	11:16:04	7.16722389466	7.34092181346	7.03688772109	6.69577921773	7.26823115708	8.3749396704	7.48008286009	7.25128454591	24.09779388	24.1795813068	23.2406912323	24.6322131586	24.0221715265	23.801121203	23.821510799	23.8824505438	
2017/10/18	11:16:06	7.16737920289	7.34100972452	7.03687968412	6.69561154681	7.26804968355	8.37492482074	7.48007359721	7.25133050042	24.0978654559	24.1793975952	23.2408773297	24.6320676208	24.0220999506	23.8006010846	23.8212340387	23.8810285687	
2017/10/18	11:16:08	7.16729058545	7.34095832445	7.03680194066	6.695753631	7.26802029755	8.37507279339	7.47993404198	7.25133176129	24.0976722009	24.1793570355	23.2405671674	24.631537959	24.0221810699	23.8003863568	23.8207425507	23.8806205859	
2017/10/18	11:16:10	7.16725242537	7.3409954625	7.03682330126	6.69566669355	7.2680614898	8.37514290195	7.48003364499	7.25151752572	24.0978702277	24.1795359753	23.2407556506	24.6319841156	24.0218899945	23.8002360474	23.8209930664	23.8805513959	
2017/10/18	11:16:12	7.16720337513	7.34099979256	7.03679431583	6.69574411066	7.26815000898	8.37492509929	7.48002915795	7.25146759645	24.0977724072	24.1796337958	23.2405003632	24.631678725	24.0216919678	23.800295694	23.8206017847	23.879740202	
2017/10/18	11:16:14	7.16713576097	7.34111384199	7.03696907061	6.69575250065	7.26813887338	8.3748099621	7.48001744301	7.25149523951	24.0973954407	24.1798795398	23.2407938245	24.6314878558	24.0216299353	23.8002837646	23.8209167188	23.8811407043	
2017/10/18	11:16:16	7.16716838674	7.34108278867	7.03713610151	6.69581163898	7.26812942884	8.37463827295	7.48008328629	7.25150937258	24.0976578857	24.1792496716	23.2402116736	24.6317550726	24.021513028	23.7999330426	23.8207210779	23.8806563739	
2017/10/18	11:16:18	7.16705703345	7.34122246268	7.03713318151	6.69575464394	7.26823249024	8.37474867288	7.48000851698	7.25153364129	24.0973143213	24.1791518512	23.2403548254	24.6316310077	24.020914176	23.8001000531	23.8206829041	23.8793322192	
2017/10/18	11:16:21	7.16718925614	7.34114208212	7.03716154519	6.69577880569	7.26842935108	8.37492006101	7.48019149342	7.25154231979	24.0974574731	24.1794787146	23.2404073145	24.6317216705	24.021670495	23.7999759882	23.8206518878	23.8797712183	
2017/10/18	11:16:23	7.16722727533	7.34104550177	7.03708312813	6.69579257239	7.26845519152	8.3748710405	7.4803046159	7.25160938145	24.0972713757	24.1793474921	23.2402856354	24.6318481213	24.0213818054	23.8000356348	23.8206065564	23.8776406415	
2017/10/18	11:16:25	7.1672651882	7.34106200786	7.03705971528	6.69592574635	7.26840557794	8.37490334965	7.48023466822	7.25158886625	24.0972785333	24.1796075513	23.240168728	24.6313470898	24.0203487262	23.7997087714	23.8202486768	23.8767817303	
2017/10/18	11:16:27	7.16721426767	7.34122099387	7.03695179001	6.69568876694	7.26837399823	8.37509908894	7.48023251656	7.25155346548	24.0973310223	24.1791160632	23.240397771	24.6311824652	24.0204513184	23.7993007886	23.8199743024	23.8758941888	
2017/10/18	11:16:30	7.16716361017	7.34110007855	7.03711378416	6.69566794356	7.2683734509	8.37509076568	7.4803932752	7.25172507013	24.0970327893	24.1793713507	23.2402975647	24.6308365149	24.0202342047	23.7993890656	23.8195520044	23.8750519788	
2017/10/18	11:16:32	7.1671878888	7.34108771221	7.03721203239	6.69562138055	7.26844549297	8.37495392552	7.48042780168	7.25191049496	24.0974049841	24.1789490527	23.2404407166	24.6305955426	24.0200457214	23.7992315985	23.8197643463	23.8739544812	
2017/10/18	11:16:35	7.167091528	7.34113782261	7.03727604894	6.6957628292	7.26838602152	8.37500967302	7.48049007162	7.252051074	24.0971902563	24.1789466669	23.2401711139	24.6306170154	24.0199717596	23.7987496539	23.8194446405	23.8727472339	
2017/10/18	11:16:37	7.16711460485	7.3412579534	7.03729997254	6.69581449103	7.26840353018	8.37509159786	7.48053567205	7.25202842401	24.0972355878	24.1790659601	23.240292793	24.6305430536	24.0204775629	23.7986900073	23.8196522107	23.8717976599	
2017/10/18	11:16:39	7.16709963556	7.34120530529	7.03722742946	6.69572441551	7.26842726041	8.37508593643	7.48029282706	7.2520265626	24.0966081055	24.178662749	23.2400422772	24.6300849677	24.0196568256	23.7985993445	23.8193444342	23.8707860535	
2017/10/18	11:16:41	7.16730457509	7.34146422605	7.03735645661	6.69582002181	7.26837794676	8.37507219014	7.48052997596	7.25186856713	24.0968204474	24.178751026	23.2399683154	24.6301088263	24.0195518475	23.7985039099	23.819136864	23.8706596027	
2017/10/18	11:16:44	7.16721986096	7.34124915168	7.03729433233	6.69566810411	7.26838799621	8.3751042332	7.48043090385	7.25199610672	24.0971139087	24.1791184491	23.2400231903	24.6302853802	24.0191510223	23.7987949854	23.8193158038	23.8701943591	
2017/10/18	11:16:46	7.16722832987	7.34139958093	7.03740311611	6.69568561843	7.26861140658	8.37499678679	7.48050540777	7.25194841113	24.0969898438	24.1790349438	23.2403643689	24.6299489734	24.0196186517	23.7984251764	23.8191392499	23.875786825	
2017/10/18	11:16:48	7.16704519546	7.34148492908	7.03742839335	6.69564543534	7.26855021349	8.37506496421	7.48043434457	7.25218908861	24.0967822736	24.178856004	23.2398036908	24.6298177509	24.0190317291	23.7983321277	23.8186692346	23.8717236981	
