data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/09/12	00:01:01	7.04013098686	7.10448869692	6.98691838787	6.94561782644	6.89030961878	6.90495586248	7.03874075855	7.3532106257	22.9772989758	22.8409659204	22.8517309399	22.9318673486	23.0140627582	22.8801346539	22.8368216742	23.0026845715	
2017/09/12	00:01:07	7.04005438172	7.10456435222	6.98686524053	6.94557341393	6.89017788583	6.90480861042	7.03866402298	7.35307664505	22.977437356	22.8414526367	22.8517858148	22.9320176581	23.0146305939	22.8801394257	22.8373489502	23.002975647	
2017/09/12	00:01:13	7.04016755828	7.10471331685	6.98679645873	6.94554468287	6.89019159207	6.90491404077	7.03865802445	7.35319105927	22.9770961774	22.8414287781	22.8521222217	22.9318912073	23.0150266473	22.880678631	22.837088891	23.0030042773	
2017/09/12	00:01:19	7.04021657447	7.10464966132	6.98673679027	6.94555220147	6.89034578104	6.90491283041	7.03867131412	7.35323885201	22.9776544696	22.841588631	22.8522701453	22.9323158911	23.0150839081	22.8802253168	22.8380289215	23.0030710815	
2017/09/12	00:01:25	7.04023673685	7.10458568766	6.98684094971	6.94547655848	6.8902173479	6.90483585323	7.0385656917	7.35329950989	22.9776592413	22.8415814734	22.852222428	22.9320439026	23.0148023761	22.8805569519	22.8377760199	23.0029947339	
2017/09/12	00:01:31	7.03996968829	7.10476991565	6.98681278823	6.94548374918	6.89022777424	6.90482071168	7.03855367252	7.35323059975	22.9773538507	22.8420562604	22.8517762714	22.9323325922	23.0152032013	22.8809482336	22.8381577582	23.0033549994	
2017/09/12	00:01:36	7.04018444407	7.10450627006	6.98680324042	6.94565003222	6.89043454351	6.90485285092	7.03857675723	7.35319746547	22.9773848669	22.8419107227	22.8518764777	22.9325568634	23.0152127448	22.8809673206	22.8383605566	23.0029136145	
2017/09/12	00:01:42	7.03998380554	7.10446424617	6.98677144851	6.9454557014	6.89041808167	6.90484099371	7.03866670971	7.35333429479	22.9776210675	22.8418009729	22.8522773029	22.9324662006	23.0156135699	22.8806404572	22.8379525739	23.0035291675	
2017/09/12	00:01:48	7.04009009799	7.10460717498	6.98694355131	6.94555156015	6.8903525956	6.9048230371	7.03858706488	7.35315540616	22.9773705518	22.8419178802	22.8524061395	22.9328527106	23.0154155432	22.880678631	22.8383772577	23.0031354999	
2017/09/12	00:01:54	7.04012264624	7.104554993	6.98694008701	6.94548534453	6.89038365119	6.90488031472	7.03860400609	7.35307682328	22.9774779156	22.8417484839	22.8521532379	22.9327429608	23.0154799615	22.8808551849	22.83830091	23.0034361188	
2017/09/12	00:02:00	7.04005584068	7.10452389733	6.98686976039	6.94552476407	6.89026408112	6.90481771188	7.03853610053	7.35312267182	22.9777212738	22.8422375861	22.8526137097	22.9327000153	23.0156732166	22.8811915918	22.838494165	23.0034647491	
2017/09/12	00:02:06	7.04008512837	7.10454573349	6.98709641874	6.94554912547	6.89033096866	6.90499288471	7.03863071058	7.35310048225	22.9777737628	22.8425262756	22.8522963898	22.9323636084	23.0158378412	22.8807621362	22.8386063007	23.0038751178	
2017/09/12	00:02:12	7.03995719822	7.10462796503	6.98693922537	6.94548844769	6.89030218807	6.9049580269	7.03851198807	7.35320307136	22.9780123492	22.8426622699	22.8522892322	22.9327453467	23.0162386664	22.8813180426	22.8384679205	23.0035912	
2017/09/12	00:02:18	7.04003045224	7.10464443704	6.98692058987	6.9454537101	6.89028494141	6.9049399885	7.03867232691	7.35312275192	22.9779002136	22.8421803253	22.8526280249	22.9328264661	23.0159213464	22.8812989557	22.8385991431	23.0036937921	
2017/09/12	00:02:23	7.04000435306	7.10451432847	6.98688085621	6.94558701812	6.89042348792	6.9048255599	7.03866163627	7.35301138252	22.978017121	22.8423807379	22.8525612207	22.9329123572	23.016193335	22.8811796625	22.8385943713	23.0035053088	
2017/09/12	00:02:29	7.03985744588	7.10468299147	6.9868970626	6.94545677383	6.89034988158	6.90491763701	7.03865065923	7.35322737081	22.9784680493	22.8427696338	22.8528689972	22.9335064374	23.0164796387	22.8817236395	22.8393005872	23.0043332037	
2017/09/12	00:02:35	7.0400239353	7.10459091109	6.98699254423	6.94565429048	6.89022856989	6.90487876206	7.03874528189	7.35327424759	22.9784107886	22.8428960846	22.8530670239	22.9334706494	23.0166466492	22.881644906	22.8395391736	23.0041542639	
2017/09/12	00:02:41	7.03987537011	7.10465688352	6.98703006041	6.94546135711	6.89020171016	6.90495433427	7.03851533685	7.35322621751	22.9787686682	22.8429795898	22.8532006323	22.933143786	23.0164963397	22.8815948029	22.8393459186	23.0044930566	
2017/09/12	00:02:47	7.04019984529	7.10471896351	6.98705225943	6.9455857662	6.89019251576	6.90472219465	7.03857275437	7.35322568896	22.9789666949	22.8432992957	22.8534082025	22.9332606934	23.016825589	22.881609118	22.8399232977	23.0045169153	
2017/09/12	00:02:53	7.03998931375	7.10467383096	6.98696707072	6.94548667324	6.89024551142	6.90490595204	7.03864028361	7.35312601884	22.9787448096	22.8427791772	22.8534416046	22.9336305023	23.016878078	22.8816210474	22.8395868909	23.0049988599	
2017/09/12	00:02:59	7.04009211196	7.10462369892	6.98705437009	6.94556841372	6.89023503125	6.90491879284	7.03868202304	7.35316334347	22.9789046625	22.843380415	22.8537947125	22.9337688824	23.0166705078	22.8822008124	22.84009508	23.005681217	
2017/09/12	00:03:05	7.04000446828	7.10458677157	6.98706447085	6.94547501742	6.89015146358	6.90487187838	7.03863145719	7.35328900303	22.9788688745	22.8436309308	22.8537827832	22.9337975128	23.0167396979	22.882155481	22.8402644763	23.0051968866	
2017/09/12	00:03:10	7.0400821138	7.10466950744	6.98701793112	6.94558537029	6.89020723345	6.90494067852	7.03856298639	7.35314688278	22.9790525861	22.8438647455	22.8536157727	22.93409336	23.0170450885	22.8820099432	22.8404768182	23.0053185657	
2017/09/12	00:03:16	7.04005776282	7.10465373421	6.98691879501	6.94543433791	6.89044423899	6.90498754657	7.03862668026	7.35310714177	22.9791193903	22.8435951428	22.8539187775	22.9339549799	23.0173051477	22.8822819318	22.8403837695	23.005752793	
2017/09/12	00:03:22	7.03989276569	7.10452635466	6.98673062336	6.94552175565	6.89025807961	6.90493504489	7.03855201366	7.35315936892	22.979000097	22.8438432727	22.8537183649	22.9340289417	23.0183119824	22.882172182	22.8398421783	23.0054998914	
2017/09/12	00:03:28	7.04000652992	7.10444687078	6.98696730353	6.9454155255	6.89044571301	6.90501385229	7.03857520898	7.35317251591	22.9793555908	22.844382478	22.8543601624	22.9343963647	23.0189752527	22.8822819318	22.8404338727	23.0055499945	
2017/09/12	00:03:34	7.03999871976	7.10466147719	6.98694946683	6.94534325778	6.89041641744	6.90487230619	7.03855000594	7.35319067581	22.9798208344	22.8444922278	22.8545391022	22.9345037286	23.0189394647	22.8823201056	22.840357525	23.0061369171	
2017/09/12	00:03:40	7.03995568035	7.10457714052	6.98703615019	6.94550755227	6.89035904417	6.90489130161	7.03871323353	7.35325178757	22.979703927	22.8445471027	22.8545152435	22.9344989569	23.0188106281	22.8823558936	22.8406509863	23.0056836029	
2017/09/12	00:03:46	7.04015603038	7.10468998148	6.98685578958	6.94540844214	6.89033366573	6.90499319676	7.03859924091	7.35314136973	22.9798947961	22.8444111084	22.8548898242	22.9346182501	23.019268714	22.8825873224	22.8406366711	23.0061512323	
2017/09/12	00:03:52	7.04012277358	7.10454863755	6.98697283509	6.94554132081	6.89040106396	6.90499412671	7.03870687363	7.35313142988	22.9800355621	22.8442846576	22.854947085	22.9348186627	23.0197769031	22.8825229041	22.8411544037	23.0071485236	
2017/09/12	00:03:58	7.04001789929	7.1048567793	6.98692341179	6.94546158668	6.89042393818	6.90496691821	7.03864302163	7.35312492249	22.9799138831	22.8446162927	22.8551331824	22.9350978088	23.0196862402	22.8826374255	22.8406963177	23.00706979	
2017/09/12	00:04:03	7.04016350038	7.10463986965	6.98683293969	6.94531891546	6.89041293398	6.90503228088	7.03863467708	7.3531966845	22.9802216595	22.8449837158	22.8555936542	22.9346874402	23.0195645612	22.8828020502	22.8411878058	23.0067739429	
2017/09/12	00:04:09	7.040262419	7.10474467825	6.98679801776	6.94540858617	6.89036564579	6.90496118311	7.03854130847	7.35307308084	22.9803695831	22.8451936719	22.8555674097	22.935164613	23.0202540759	22.883174245	22.8414263922	23.0072487299	
2017/09/12	00:04:15	7.0401357806	7.10457501737	6.98679189279	6.94559245811	6.89038108924	6.90496227828	7.03853554631	7.35320013775	22.9803743549	22.8447355859	22.8555411652	22.9350978088	23.0197363434	22.8827591046	22.841166333	23.006824046	
2017/09/12	00:04:21	7.03995845366	7.10464642779	6.98682532947	6.94547627247	6.89037312981	6.90491346597	7.03869386833	7.35335097208	22.9803457245	22.8449431561	22.8552787201	22.934954657	23.0201490979	22.8833030817	22.8411878058	23.0070411597	
2017/09/12	00:04:27	7.04014177315	7.10461324404	6.98677925854	6.94540087312	6.89036623967	6.90495522175	7.03860704398	7.35317046422	22.9804149146	22.8456565295	22.8555316217	22.9353817267	23.0201156958	22.8832315057	22.8412903979	23.0066522638	
2017/09/12	00:04:33	7.03995526594	7.10461764009	6.98690936298	6.94553326007	6.89032736136	6.90513494028	7.03866676712	7.35315000916	22.9803003931	22.8452056012	22.8551713562	22.9352695911	23.0202970215	22.8834438477	22.8412045068	23.0073226917	
2017/09/12	00:04:39	7.04008402031	7.10459811381	6.98680393494	6.94551684906	6.89053888859	6.90504403724	7.03871130306	7.35295495747	22.9806964465	22.8452843347	22.8560803705	22.935481933	23.0208481561	22.8833794293	22.8414884247	23.0071986267	
2017/09/12	00:04:45	7.03999899747	7.10465874523	6.98701728489	6.94535879742	6.89042091202	6.90493451234	7.03862397033	7.35317824414	22.9804149146	22.8448190912	22.8557272626	22.9354962482	23.020339967	22.8833126251	22.8415552289	23.0067429266	
2017/09/12	00:04:50	7.03992929474	7.1046033449	6.9869858391	6.94565316908	6.89044100855	6.90492138637	7.03863010142	7.35316204393	22.9804650177	22.8448811237	22.8556127411	22.9355272644	23.0204425592	22.883455777	22.8417079242	23.0070387738	
2017/09/12	00:04:56	7.0397746111	7.1046055938	6.98694328378	6.94544581287	6.8904556229	6.90492407539	7.03873076273	7.35317191276	22.980951734	22.8453654541	22.8556890887	22.9357968671	23.0202636194	22.883419989	22.8417126959	23.0071866974	
2017/09/12	00:05:02	7.03974377285	7.10461456302	6.98689408128	6.94541116693	6.89063162321	6.90500069595	7.03868857363	7.3532020135	22.9806033978	22.8455181494	22.8555459369	22.9357968671	23.0206310425	22.8833054675	22.8414884247	23.0071652246	
2017/09/12	00:05:08	7.03995725346	7.10476568145	6.98708272162	6.94535148633	6.89051136788	6.90507113587	7.03868365724	7.35314946302	22.9805914685	22.8454036279	22.8559014307	22.9356107697	23.0202731628	22.8834056738	22.841464566	23.0069385675	
2017/09/12	00:05:14	7.03999275401	7.10478149681	6.98674343073	6.94542220999	6.89041333008	6.90495650598	7.03857674349	7.35316513136	22.980899245	22.8458975018	22.8561495605	22.9359686493	23.021325329	22.8835392822	22.8420085431	23.0071342084	
2017/09/12	00:05:20	7.04001845122	7.10474954648	6.98699915524	6.94547058299	6.89049420284	6.90496469105	7.03859819247	7.35299727617	22.9806367999	22.8460549689	22.8564907391	22.9359328613	23.020798053	22.8835869995	22.8417150818	23.0072606592	
2017/09/12	00:05:26	7.04004143838	7.10479458335	6.98700305737	6.94558965277	6.89040759099	6.90494935847	7.03856042006	7.35318544511	22.9808562994	22.8463436584	22.8564740381	22.9360807849	23.0211797913	22.883999754	22.8416983807	23.0071628387	
2017/09/12	00:05:32	7.04008897606	7.10468547317	6.98704319846	6.94548400677	6.89056140771	6.9049032286	7.03873518481	7.35299945688	22.9809111743	22.8458784149	22.8560803705	22.9365555719	23.0212656824	22.8837158362	22.8417962012	23.007298833	
2017/09/12	00:05:38	7.04001929234	7.10480814213	6.98689236117	6.9454480367	6.8904548496	6.90499894437	7.0386077315	7.35319804368	22.981056712	22.8461647186	22.8565503857	22.9368013159	23.0216259479	22.883789798	22.841817674	23.0076710278	
2017/09/12	00:05:43	7.03991815641	7.10481726884	6.98690520675	6.94544265149	6.89051267586	6.90487611968	7.03862192087	7.35306240762	22.9815171838	22.8464319354	22.856509826	22.9369039081	23.022537348	22.8840761017	22.8426264819	23.0075875226	
2017/09/12	00:05:49	7.04008256959	7.10491908607	6.98707679533	6.94554599538	6.89047472085	6.90499307296	7.03868935384	7.35313143475	22.9814980969	22.8464033051	22.8570227869	22.9371210217	23.021606861	22.8842621991	22.8424022107	23.0078356525	
2017/09/12	00:05:55	7.03999208386	7.10483578691	6.98694595361	6.9456699752	6.89022787417	6.90503929548	7.03862413483	7.3532237493	22.9813692603	22.8464701093	22.8565384564	22.9373524506	23.0218382898	22.8840307703	22.8423878955	23.0079120001	
2017/09/12	00:06:01	7.03986803365	7.1046593609	6.9868782079	6.94545593989	6.8903909606	6.90489280853	7.03873969554	7.3531700751	22.981619776	22.8464939679	22.8567150104	22.9370589893	23.0223130768	22.8842908295	22.8423592651	23.0075994519	
2017/09/12	00:06:07	7.04000259466	7.1048689553	6.98684225263	6.94547623767	6.89033586765	6.90501629854	7.03850556109	7.35312457005	22.981567287	22.8463484302	22.8567865863	22.9372617877	23.0220649469	22.8840140692	22.8421755536	23.007616153	
2017/09/12	00:06:13	7.03996507598	7.10462947175	6.98690563074	6.94525988384	6.89035602783	6.90500848645	7.03853810872	7.35313412061	22.981708053	22.8462673108	22.8566434344	22.936975484	23.0223297778	22.8842168677	22.8425644495	23.0075660498	
2017/09/12	00:06:19	7.04000933785	7.10484131704	6.98696187135	6.94538583418	6.89054725646	6.90486506205	7.03853626097	7.35327247402	22.9820778619	22.8465750873	22.8570418738	22.9376196674	23.0224132831	22.8845055573	22.8427577045	23.0078833698	
2017/09/12	00:06:25	7.04014118845	7.1047727575	6.98678548893	6.94542400234	6.89047019624	6.90490029062	7.03861390443	7.35314064041	22.982445285	22.8468375323	22.8573162482	22.937925058	23.0230049774	22.8847584589	22.8426932861	23.0077712341	
2017/09/12	00:06:30	7.03993768627	7.10483603616	6.98689976295	6.9454820401	6.89036963826	6.90503084549	7.03856241644	7.35306814015	22.9821208075	22.8472216565	22.8573830524	22.9381445575	23.0226208533	22.8841810797	22.8427099872	23.0079072284	
2017/09/12	00:06:36	7.04001283376	7.10471821456	6.98689277623	6.94541021972	6.89051695393	6.90499383842	7.03849184102	7.35312473275	22.9819466394	22.8472001837	22.8572279712	22.9382948669	23.0229548743	22.8843313892	22.8427386176	23.0076376257	
2017/09/12	00:06:42	7.04004518316	7.1047605709	6.98693847132	6.94554503312	6.89043346544	6.90503431765	7.03860711687	7.35319268087	22.9822138562	22.8472288141	22.8578602252	22.9386551324	23.0232960529	22.8844029651	22.8429843616	23.0076185388	
2017/09/12	00:06:48	7.04001154358	7.10469650348	6.98690864965	6.94547285664	6.89044315828	6.90492193895	7.03860264572	7.35321964771	22.982304519	22.8472717596	22.8579747467	22.9388984906	23.0232626508	22.8846296222	22.8427696338	23.0081195703	
2017/09/12	00:06:54	7.0399811475	7.10467436614	6.98680540468	6.94538424283	6.89042083803	6.90492070808	7.03865789153	7.35313482783	22.9825717358	22.8481306708	22.8582204907	22.9389939252	23.0233175256	22.8847632306	22.8434663062	23.0084082599	
2017/09/12	00:07:00	7.04010847541	7.10460783234	6.9868272577	6.94559867107	6.89043140041	6.90486129661	7.0385854362	7.353182515	22.9822544159	22.8483167682	22.8581489148	22.9391680933	23.0235203241	22.8848658228	22.8435903711	23.0083987164	
2017/09/12	00:07:06	7.039913176	7.10464098782	6.98699724558	6.94551116194	6.89041287084	6.90496602729	7.03851947168	7.35302827444	22.9827244312	22.8487557672	22.8582801373	22.9391442346	23.0237445953	22.8848634369	22.8439768811	23.0082937384	
2017/09/12	00:07:12	7.03989102796	7.10451648151	6.98701958163	6.94555405836	6.89032004038	6.9049729177	7.0386119885	7.35308191144	22.9826767139	22.8487581531	22.8584900934	22.939261142	23.0233795581	22.8850519202	22.8440627722	23.0082269342	
2017/09/12	00:07:18	7.03987591346	7.10442786654	6.98681712767	6.94562655435	6.8903814001	6.90493901037	7.03848509823	7.3530861226	22.9829916479	22.8491231903	22.8590603149	22.9389509796	23.0239187634	22.8849564856	22.8436905774	23.0084082599	
2017/09/12	00:07:23	7.03996397468	7.10471534608	6.98683893633	6.94547289236	6.89047442568	6.90494600185	7.03857336747	7.35314593199	22.9828651971	22.8490086688	22.8592320972	22.9392754572	23.0232006183	22.8848324207	22.8438719031	23.0081887604	
2017/09/12	00:07:29	7.03987797043	7.10461150324	6.98702417917	6.94559345898	6.89049980854	6.90485449692	7.03861995319	7.35296426914	22.9828580396	22.8491136469	22.859234483	22.9394639404	23.0228355811	22.88484435	22.843926778	23.0083963306	
2017/09/12	00:07:35	7.03984897492	7.10445715151	6.98699072116	6.94551190086	6.89029335017	6.90489154846	7.03857449958	7.35305492897	22.9829057568	22.8490826306	22.8587620819	22.9393184027	23.0230049774	22.8851187244	22.843802713	23.0080670813	
2017/09/12	00:07:41	7.0399390033	7.10457167525	6.98704707296	6.94546386559	6.89048877582	6.90493582894	7.03858599346	7.35314939517	22.9827888495	22.8491375055	22.859112804	22.939382821	23.0226948151	22.8850829364	22.8441939948	23.0080217499	
2017/09/12	00:07:47	7.0398065371	7.10470709054	6.98702525175	6.945435134	6.89045845794	6.90489647127	7.03853277306	7.35313511003	22.982867583	22.8494500537	22.8590483856	22.9393494189	23.0229572601	22.8848324207	22.8442631848	23.0086015149	
2017/09/12	00:07:53	7.03991077854	7.10470436535	6.9870053695	6.9454687657	6.89049984938	6.90482267502	7.03856725654	7.35313226157	22.9834950653	22.8499964166	22.8604846759	22.939945885	23.0234105743	22.8855028485	22.8445327875	23.0088496448	
2017/09/12	00:07:59	7.03976441497	7.10462031371	6.98698502992	6.94546605592	6.89033660456	6.90482863596	7.03848221778	7.35305950286	22.9835213098	22.8498389496	22.8594158087	22.9394520111	23.0230383795	22.8856006689	22.8446210645	23.008670705	
2017/09/12	00:08:05	7.03993624282	7.10466492326	6.98699563856	6.94555036182	6.89041916994	6.90476309817	7.03860836829	7.35319229468	22.9836978638	22.8502898779	22.8597665308	22.9393207886	23.0234702209	22.8862042926	22.8443967932	23.0089092914	
2017/09/12	00:08:10	7.03981830784	7.10458530239	6.98695149934	6.94553422442	6.89041575379	6.90486251582	7.03857015713	7.35313740324	22.9834163318	22.8500298187	22.8594945422	22.9398170483	23.0238113995	22.8857700653	22.8448524933	23.0089665521	
2017/09/12	00:08:16	7.03998884374	7.10458272875	6.98690286005	6.945472262	6.89043097191	6.90492694754	7.03854944222	7.35312718363	22.9837336517	22.8504712036	22.8596901831	22.9395808478	23.023680177	22.886619433	22.8445876624	23.0093339752	
2017/09/12	00:08:22	7.04014513156	7.10458639568	6.9869642022	6.94544568425	6.8903606935	6.90488825596	7.03861692675	7.35316957746	22.9834879077	22.8500178894	22.8596376941	22.939611864	23.0231672162	22.8859752496	22.8444325812	23.0093435187	
2017/09/12	00:08:28	7.04015761269	7.10469730215	6.98691445374	6.94550467078	6.89034171214	6.90499995735	7.03872391577	7.35313520287	22.9840366565	22.8502827203	22.8603105078	22.9401415259	23.0236253021	22.8870560461	22.8451149384	23.0093626056	
2017/09/12	00:08:34	7.03988291781	7.10474164732	6.98681435029	6.94551237374	6.8904297243	6.90485106495	7.03860403653	7.35320129705	22.9841559497	22.8505737958	22.8606731592	22.9402488898	23.023856731	22.8870011713	22.8447618304	23.0093172742	
2017/09/12	00:08:40	7.0400300825	7.10452440813	6.98691376086	6.9454750164	6.89050086634	6.90482487836	7.03861545037	7.35321066526	22.9841106183	22.850991322	22.8603128937	22.9407165192	23.0240046545	22.8866599927	22.844893053	23.0096799255	
2017/09/12	00:08:46	7.0399515471	7.10465953988	6.98683125303	6.94546118005	6.89046005412	6.90503325526	7.0387126145	7.35311361795	22.9842442267	22.8508290833	22.860324823	22.9406449432	23.0238113995	22.8864977539	22.8449049823	23.0092910297	
2017/09/12	00:08:52	7.04007165125	7.10466774277	6.98676085992	6.9454457639	6.8904446995	6.90487387035	7.03862282883	7.35310053481	22.9847166278	22.8513492017	22.8609165173	22.9411579041	23.0241096326	22.8871013776	22.8452724054	23.0094365674	
2017/09/12	00:08:57	7.03997038605	7.10483330803	6.98702241733	6.94547888564	6.8905096153	6.90489548184	7.03878992391	7.35312395556	22.9849122687	22.8514541797	22.8613077991	22.9411292737	23.0242026813	22.8871228503	22.845420329	23.009532002	
2017/09/12	00:09:03	7.04020802787	7.10473178526	6.98679983317	6.94561665659	6.89041393574	6.90498018757	7.03857491306	7.35306051779	22.9840652869	22.8514279352	22.8608210828	22.9413487732	23.0240523718	22.8867792859	22.8452294598	23.0095534747	
2017/09/12	00:09:09	7.03981989931	7.10471278524	6.98676135458	6.94543674553	6.89031115429	6.90486861091	7.03872062561	7.35310862218	22.9841821942	22.8515448425	22.8614175488	22.9419643262	23.0239951111	22.8871729535	22.8458354694	23.0095677899	
2017/09/12	00:09:15	7.03977766693	7.10457317027	6.98684145697	6.94555222016	6.89057322531	6.9048151612	7.03864569279	7.35301572066	22.9846975409	22.8517714996	22.8613698315	22.9415181696	23.0245724902	22.8870011713	22.8455396222	23.009601192	
2017/09/12	00:09:21	7.03990241353	7.10464448776	6.98703562377	6.94566039242	6.89039393281	6.90475666105	7.03881361201	7.35316942714	22.984940899	22.8516856085	22.8616728363	22.9417305115	23.0249780872	22.8872540729	22.845577796	23.0098540936	
2017/09/12	00:09:27	7.03992608877	7.10454369785	6.98697300295	6.94562939765	6.89035302805	6.90487822778	7.03873699989	7.35305991138	22.9846927692	22.8519122656	22.8618064447	22.9414632947	23.0244341101	22.8868341608	22.8453726117	23.0096918549	
2017/09/12	00:09:33	7.03997062341	7.10441816893	6.9869041214	6.94555248478	6.89048911782	6.90484436502	7.03872964336	7.35306557183	22.9849743011	22.8519671405	22.8618804065	22.9415682727	23.0247562018	22.8872564587	22.8457758228	23.0100020172	
2017/09/12	00:09:39	7.03999983768	7.10472868542	6.9870427228	6.94552188246	6.89037959653	6.90487273058	7.03862084155	7.35311599464	22.9849552142	22.8521747107	22.8614533368	22.9413058276	23.0247466583	22.887339964	22.8457591217	23.0102286743	
2017/09/12	00:09:44	7.04003248092	7.10468006539	6.98693307995	6.94549935735	6.89056653014	6.90487529141	7.0386561001	7.35294464883	22.9854467023	22.8521317651	22.8616680646	22.9411531323	23.0244412677	22.8876286536	22.8457877521	23.0103312665	
2017/09/12	00:09:50	7.03994515176	7.1046128726	6.98690729176	6.94549009287	6.89048699543	6.90504440971	7.03881202455	7.35312626978	22.9859167175	22.8523870526	22.861362674	22.9416637073	23.0246035065	22.8877407892	22.8460859851	23.0106485864	
2017/09/12	00:09:56	7.0398752067	7.1047255014	6.98702423083	6.94542547398	6.89049184638	6.90492443933	7.03860416842	7.35298696619	22.9853775122	22.8517858148	22.8619042651	22.9417472125	23.0243410614	22.8875165179	22.845964306	23.0104243152	
2017/09/12	00:10:02	7.03978155568	7.10459632236	6.98682997582	6.94545975426	6.89056838031	6.90489594533	7.0386416019	7.35322141456	22.9856709735	22.852327406	22.8620879767	22.9422888037	23.0244508112	22.8879746039	22.8462482239	23.0104744183	
2017/09/12	00:10:08	7.03982373731	7.1046125622	6.98695631817	6.94545132118	6.89057235147	6.90495319593	7.03868368397	7.35302766891	22.9855826965	22.8520649609	22.8624792584	22.942054989	23.0247514301	22.8881941034	22.8464271637	23.0108346838	
2017/09/12	00:10:14	7.03990996249	7.10459017386	6.98685492983	6.94552865422	6.89049010768	6.90495471839	7.03871939792	7.3530051229	22.9858355981	22.8522033411	22.8622526013	22.9416637073	23.0250234186	22.8880056201	22.8464534082	23.0106986896	
2017/09/12	00:10:20	7.03982419655	7.10454062627	6.98683055474	6.94546477425	6.8904336808	6.90493260498	7.03866748442	7.35310612012	22.9859835217	22.8524753296	22.8628180511	22.942107478	23.0252023584	22.888430304	22.846632348	23.0106104126	
2017/09/12	00:10:26	7.03981130308	7.10450390708	6.98692543404	6.94541755141	6.89043982879	6.90484117327	7.03859071044	7.35297334209	22.986155304	22.8525970087	22.862469715	22.942107478	23.0253240375	22.8882656793	22.8463746747	23.0104672607	
2017/09/12	00:10:32	7.03974706425	7.10456820613	6.98677149107	6.94557941766	6.89048910848	6.90495272213	7.03869234599	7.35304525951	22.9861767767	22.8526471118	22.8625937799	22.9422506299	23.0250782935	22.8880700385	22.8466013318	23.0107535645	
2017/09/12	00:10:37	7.03993166418	7.1046553417	6.9870801145	6.94557846809	6.89066390739	6.90490902438	7.03862846088	7.35319854328	22.9867851721	22.8533676428	22.8629564313	22.9426848572	23.0251355542	22.8886474176	22.8464820386	23.0111066724	
2017/09/12	00:10:43	7.03994155623	7.10459511964	6.98698268939	6.94557461637	6.89048213848	6.90497925483	7.03866961551	7.35320107738	22.9869951282	22.853699278	22.8633906586	22.9428948132	23.0258966449	22.8887356946	22.8470689612	23.0113786609	
2017/09/12	00:10:49	7.03987988646	7.10458316776	6.98690423857	6.94550205712	6.89040672559	6.90501326264	7.03873302432	7.35300629575	22.9871048779	22.8534654633	22.8633906586	22.9429640033	23.0257940527	22.8887356946	22.8468136737	23.0117269971	
