data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/08/03	00:01:11	7.21888446349	7.39757466651	7.32466427388	7.28862875958	7.25101692064	7.29264858195	7.45358541179	7.77536085519	22.8836705048	22.8164463934	23.0190110406	23.031730083	23.0490419141	22.937132951	22.9339621375	23.0000291046	
2017/08/03	00:01:17	7.21892655957	7.39750188988	7.32474886119	7.28872200997	7.25100844964	7.29260338179	7.45349464477	7.77543724255	22.8839782813	22.8167446265	23.0191756653	23.0318326752	23.049359234	22.936746441	22.9337474097	23.0000720502	
2017/08/03	00:01:23	7.21883190082	7.39765830621	7.32481396643	7.28866862327	7.25086367209	7.29274448195	7.4535482774	7.77538651066	22.8841071179	22.8161767908	23.0188321008	23.0315296704	23.0489035339	22.936166676	22.9333012531	22.9999217407	
2017/08/03	00:01:29	7.21877432047	7.39749005415	7.32476360156	7.28878229307	7.25101009694	7.29275516569	7.45365757582	7.77538935454	22.8841619928	22.816365274	23.0186221448	23.0313006274	23.0487675397	22.9361428174	22.9337474097	23.0001126099	
2017/08/03	00:01:35	7.21883168215	7.3975127447	7.32497507779	7.28879570311	7.25106340633	7.29258577698	7.45362099407	7.77528342503	22.8841095038	22.816014552	23.0182547217	23.0311980353	23.048867746	22.9363861755	22.9337569531	23.000162713	
2017/08/03	00:01:41	7.21888390613	7.39766864242	7.32492093874	7.28896719158	7.25109081386	7.2926007673	7.45364138172	7.77550011986	22.8840975745	22.8157878949	23.0181402002	23.0307972101	23.0484883936	22.9367130389	22.933795127	22.9997929041	
2017/08/03	00:01:47	7.21898206675	7.39759872183	7.32495287563	7.28882652181	7.25088524718	7.29278225217	7.4536806636	7.77542065718	22.8841500635	22.815962063	23.0182928955	23.0311455463	23.0489393219	22.9365388708	22.9337044641	22.9999074255	
2017/08/03	00:01:54	7.21903203504	7.39755833347	7.32479303083	7.28885980583	7.2510891915	7.29261954173	7.45364558104	7.77537499757	22.8838399011	22.8159405902	23.0178515106	23.0307017755	23.0486172302	22.9361976923	22.9340074689	22.999740415	
2017/08/03	00:02:00	7.2188705737	7.39750083753	7.32476293795	7.28873269858	7.25100775413	7.29259130013	7.4536257598	7.77547072897	22.8836180157	22.8156256561	23.017598609	23.0306564441	23.0483667145	22.9356489435	22.9335732416	22.9995901056	
2017/08/03	00:02:06	7.21885680059	7.39766636966	7.32475897841	7.28879645852	7.25104631256	7.29273043688	7.45368821556	7.7754512734	22.8839878247	22.815768808	23.0177632336	23.0307995959	23.048674491	22.9354652319	22.9338595453	22.9996736108	
2017/08/03	00:02:12	7.21888759067	7.39760390317	7.32477657503	7.28889207904	7.25111275421	7.29276947552	7.45360352751	7.77545514692	22.8837396948	22.8153274231	23.0176797284	23.0306850745	23.0484478339	22.9355368079	22.9339812244	22.9999074255	
2017/08/03	00:02:18	7.2190439261	7.39757268434	7.32471047713	7.28887271261	7.25095949265	7.29278102562	7.45358347252	7.77542502917	22.8835655267	22.8152033582	23.0174244409	23.0303462817	23.0479658893	22.9356274707	22.9337044641	22.9993228888	
2017/08/03	00:02:24	7.2190163449	7.39772798762	7.32481652475	7.28880003533	7.25107161082	7.29279974824	7.45385410143	7.77534772358	22.8840188409	22.8153393524	23.0170474744	23.0303367383	23.048111427	22.9357920953	22.9335923285	22.9992202966	
2017/08/03	00:02:30	7.21891967677	7.39781337306	7.32476387296	7.28891463922	7.25101319903	7.29286412406	7.45370041637	7.7755133483	22.8839758954	22.8154920477	23.0170665613	23.0306039551	23.048304682	22.9359972797	22.9339096484	22.99916065	
2017/08/03	00:02:36	7.21909552046	7.39767426526	7.32497901422	7.28899718825	7.25103559646	7.2927619843	7.45374802904	7.77554155323	22.8839711237	22.8155278357	23.0174005823	23.0308854871	23.0481376715	22.9352958356	22.9336376599	22.9988886615	
2017/08/03	00:02:42	7.21904985351	7.39768097491	7.32481349125	7.28888479287	7.25107437893	7.29275505261	7.45363771499	7.77534948816	22.8836919775	22.8154443304	23.0172717456	23.0303176514	23.0480708673	22.9351288251	22.9337163934	22.9984448907	
2017/08/03	00:02:48	7.21905223346	7.39776957155	7.32481759279	7.28884050147	7.25112281042	7.29277702965	7.45375424649	7.77550370719	22.8835058801	22.8152677765	23.0171882404	23.0308067535	23.048058938	22.9348806952	22.9334897363	22.9988504877	
2017/08/03	00:02:54	7.21896346292	7.3976980331	7.32499266228	7.28899448244	7.25116330473	7.29274724431	7.45383557545	7.77551879026	22.8835368964	22.8152892493	23.0176391687	23.0306850745	23.0479682751	22.9357825519	22.9336758337	22.9987192651	
2017/08/03	00:03:00	7.21898099793	7.39762438697	7.32488410132	7.2889991324	7.25118779328	7.29277258145	7.45371558224	7.77544714541	22.8835392822	22.8152820917	23.0176224677	23.0309856934	23.0479825903	22.9348234344	22.9330340363	22.9988051563	
2017/08/03	00:03:06	7.2191059179	7.39774281146	7.32500598734	7.28896552866	7.25116462939	7.29290800324	7.45372548941	7.77548913226	22.8839687378	22.8154228577	23.0177727771	23.0311073724	23.0482665082	22.9351789282	22.9334706494	22.9989864819	
2017/08/03	00:03:12	7.21911709667	7.3976569198	7.32495505003	7.28892938305	7.25126438812	7.29272028014	7.45362343401	7.77546134179	22.8837253796	22.8151079236	23.0177369891	23.0310190955	23.0481877747	22.9351216675	22.9335469971	22.9991558783	
2017/08/03	00:03:18	7.21917437233	7.39782367209	7.32478393257	7.28883789553	7.25115753042	7.29285159515	7.45373261009	7.77547563579	22.8835989288	22.815382298	23.0176821143	23.030992851	23.0481424432	22.9354962482	22.9337569531	22.9988242432	
2017/08/03	00:03:24	7.21911010235	7.39779540694	7.32499686958	7.28886184913	7.25124754139	7.29279762773	7.45370661889	7.77558901367	22.8840212268	22.8154944336	23.0176320111	23.0312195081	23.0485241815	22.9353244659	22.9337283228	22.9992966443	
2017/08/03	00:03:30	7.21901843925	7.3978524875	7.32503651928	7.28900996094	7.25136742094	7.29286464377	7.45381959378	7.77558914727	22.8840140692	22.8153751404	23.0175842938	23.0315702301	23.0483213831	22.9354103571	22.9337831976	22.9991248621	
2017/08/03	00:03:36	7.21900325123	7.39776028512	7.32505104234	7.28904645703	7.25120096575	7.29294929176	7.45382597891	7.77553408291	22.8840403137	22.8152916351	23.0174077399	23.0314557086	23.0486243878	22.9356728021	22.9335947144	22.99877414	
2017/08/03	00:03:42	7.21906076038	7.39783351838	7.32509342945	7.28886160672	7.25137741383	7.29288217888	7.45377447796	7.77556358517	22.8842264111	22.8155278357	23.0180328363	23.0314676379	23.0485146381	22.9360736273	22.9338213715	22.9989602374	
2017/08/03	00:03:48	7.21910896763	7.39784829138	7.32509229038	7.28902677113	7.25121607784	7.2929210282	7.45370153028	7.77562663204	22.8838399011	22.8154467163	23.0178515106	23.0315415997	23.0486196161	22.9359328613	22.9336806055	22.9987669824	
2017/08/03	00:03:54	7.21907952569	7.39780516649	7.32507838144	7.28896868197	7.25124378924	7.29291338905	7.45382881901	7.77568019437	22.8840784875	22.8158809436	23.0181402002	23.0316155615	23.048622002	22.9361094153	22.9339406647	22.9992012097	
2017/08/03	00:04:00	7.21909102612	7.39768279908	7.32507388733	7.28893209227	7.25125444002	7.29278133777	7.45391495025	7.77565750263	22.8836585754	22.8156876886	23.0180471515	23.0318422186	23.0486530182	22.9362931268	22.9335708557	22.998914906	
2017/08/03	00:04:06	7.2191487613	7.39782829446	7.32530320363	7.28900662889	7.25114129421	7.29285999573	7.45376640528	7.77558604512	22.883999754	22.8159358185	23.0178467389	23.0316919092	23.0490562292	22.9364505939	22.9335971002	22.9992155249	
2017/08/03	00:04:12	7.21905878385	7.39805378356	7.32502678566	7.28905174769	7.2512026889	7.29291010789	7.45374550176	7.77575042652	22.8843719489	22.8165012683	23.0177680054	23.0315917029	23.0490681586	22.9363313007	22.934181637	22.9994636548	
2017/08/03	00:04:18	7.21915787541	7.39784385706	7.32501911896	7.28897410918	7.25103338294	7.29281629112	7.45386462469	7.77568339037	22.883858988	22.8162125787	23.017756076	23.0313650458	23.0488415015	22.9359495624	22.9344249951	22.9994708124	
2017/08/03	00:04:24	7.21908303292	7.39789579216	7.32501355928	7.28907999527	7.25112122881	7.29292372026	7.45384782312	7.77552531641	22.8839162488	22.8163223285	23.0178658258	23.0317921155	23.0491254193	22.9366009033	22.9343605768	22.9998453931	
2017/08/03	00:04:30	7.21917144565	7.397724365	7.32506984437	7.28909500005	7.25111354782	7.29285245145	7.45395152523	7.77560023302	22.8840570148	22.8160240955	23.0180447656	23.0311837201	23.0489560229	22.9365460284	22.9340003113	23.0000076318	
2017/08/03	00:04:37	7.21919010482	7.3978002893	7.32514557714	7.2891036428	7.25134067305	7.29298569242	7.45398291942	7.77567477052	22.8838637598	22.8165561432	23.0178849127	23.0318851642	23.049657467	22.9365508002	22.9340241699	22.9998978821	
2017/08/03	00:04:42	7.2191901017	7.39787532236	7.32505914881	7.28899515154	7.25146255684	7.29289604357	7.45402795121	7.77567993605	22.8836442603	22.8155803247	23.0177584619	23.0316131757	23.0493449188	22.9367512128	22.9341005176	22.9994827417	
2017/08/03	00:04:49	7.21921165135	7.39802188522	7.32503244403	7.28886434813	7.25138480764	7.29284136725	7.45388357581	7.77573366793	22.8835201953	22.8158761719	23.0178896844	23.0317038385	23.049640766	22.9369540112	22.9342722998	23.0000028601	
2017/08/03	00:04:55	7.21910180153	7.39799948772	7.32516540859	7.28893684845	7.25143113559	7.29284672595	7.45388353989	7.7756438331	22.883455777	22.8160765845	23.0183143683	23.0315034259	23.0490419141	22.9366009033	22.9342675281	22.9998358496	
2017/08/03	00:05:01	7.21915882579	7.397914943	7.32512102268	7.28904873622	7.25117863423	7.29289221917	7.45384820325	7.77575104173	22.8830143921	22.8156256561	23.0179875049	23.0320044574	23.0492661853	22.9373071191	22.9343796637	22.9996091925	
2017/08/03	00:05:07	7.21914352949	7.39803153066	7.3249763634	7.28901583342	7.25125430009	7.29283464289	7.45385630362	7.77562402559	22.8830263214	22.8160264813	23.0180185211	23.0317205396	23.0495047717	22.9370017285	22.9341363055	23.0000935229	
2017/08/03	00:05:13	7.21916884644	7.39797375267	7.32517898316	7.28910289557	7.25136591206	7.29292631485	7.4540276694	7.77561166153	22.8829308868	22.8160527258	23.0181688306	23.0319424249	23.0493974078	22.9370375165	22.9343772778	23.0002724628	
2017/08/03	00:05:19	7.2192278122	7.39788129572	7.32512920904	7.28923867938	7.25141633335	7.2930122255	7.45393405899	7.77544600954	22.8825897083	22.8163772034	23.0177870923	23.0312624536	23.049025213	22.9367488269	22.9340360992	22.999759502	
2017/08/03	00:05:25	7.2192395767	7.39784827461	7.32515590388	7.28933262874	7.25136891459	7.29303748133	7.45389868338	7.77553239031	22.8828306805	22.8163915186	23.0178729834	23.0317992731	23.0495119293	22.9370589893	22.9341744794	23.0001913434	
2017/08/03	00:05:31	7.21927985657	7.39810630198	7.32522047541	7.28920701245	7.25144691506	7.29295924132	7.45379639462	7.77559062798	22.882804436	22.8164678662	23.0180519232	23.0317945013	23.0494665979	22.9372689453	22.9342198108	23.0002080444	
2017/08/03	00:05:37	7.2193332671	7.39810739849	7.32510889777	7.28928987348	7.25144132301	7.29309451607	7.45390187777	7.7757894009	22.8830120062	22.8162984698	23.0182928955	23.0319615118	23.0496336084	22.937292804	22.9338762463	23.0002533759	
2017/08/03	00:05:43	7.21929106691	7.39805372301	7.32527350134	7.28925632348	7.25149962922	7.29293262227	7.45395304514	7.77563678207	22.8831599298	22.816682594	23.0186126013	23.0321213647	23.0491779083	22.9373405212	22.9344536255	23.0000935229	
2017/08/03	00:05:49	7.21945852015	7.39792804832	7.32527026907	7.28927087676	7.25161065008	7.29303380442	7.45399539231	7.77569261747	22.8833603424	22.8165847736	23.0184050311	23.0321380658	23.0496455377	22.9375719501	22.9342675281	23.0002629193	
2017/08/03	00:05:55	7.21925909845	7.39797103546	7.32522866822	7.28913127378	7.25158425482	7.29302938163	7.45394067085	7.77566807169	22.883596543	22.8166372626	23.0185076233	23.0320044574	23.0492876581	22.9377365747	22.9343176312	23.0002342889	
2017/08/03	00:06:01	7.21927012862	7.39805664239	7.32527910542	7.28918395753	7.25149582167	7.29288897421	7.45400203155	7.77600354658	22.8833961304	22.816630105	23.0187271228	23.032028316	23.0493306036	22.9375337762	22.9342699139	23.0001746423	
2017/08/03	00:06:07	7.21936072702	7.39809729208	7.32521378176	7.28912168474	7.25154623478	7.29299924981	7.45405313349	7.77582110078	22.883262522	22.816875849	23.0186674762	23.0320808051	23.049516701	22.938311568	22.9345872339	23.0005754675	
2017/08/03	00:06:13	7.21943561624	7.39787342502	7.32520552446	7.2891824486	7.25152453525	7.29304490753	7.45403876546	7.77579481651	22.8830549518	22.8172528156	23.0188273291	23.0319853705	23.0492781146	22.938259079	22.9345633752	23.0003774408	
2017/08/03	00:06:19	7.21946830743	7.39798949273	7.32534182195	7.28935350788	7.25151743352	7.29306391457	7.4540631342	7.77583484643	22.8829642889	22.8170476312	23.0188488019	23.0320259302	23.0493401471	22.9385549261	22.9346277936	23.0002653052	
2017/08/03	00:06:25	7.21953415864	7.39802463523	7.32528619823	7.28918482439	7.25145207371	7.29310363019	7.4540742242	7.7757148102	22.8833770435	22.8166849799	23.0189442365	23.0322979187	23.0490562292	22.9385286816	22.9348759235	23.0006088696	
2017/08/03	00:06:31	7.21938142218	7.39788275956	7.32534445424	7.28921271878	7.25158365696	7.29304151364	7.45403147621	7.77580398972	22.8831193701	22.8171406799	23.0186340741	23.032047403	23.0490848596	22.9389342786	22.9348830811	23.0006565869	
2017/08/03	00:06:38	7.21941672672	7.39796231313	7.32531584018	7.28918879263	7.25131482836	7.29306461853	7.45407136274	7.77570554858	22.8831551581	22.8163891327	23.0187008783	23.0321977124	23.0489989685	22.9390225555	22.9347470868	23.0009500482	
2017/08/03	00:06:44	7.2195498348	7.39800825676	7.32522852739	7.28932967681	7.25135362758	7.29302133316	7.45396687929	7.77595709902	22.883665733	22.8169307239	23.0188010846	23.0320020715	23.0490275989	22.9388579309	22.9352862921	23.0009452765	
2017/08/03	00:06:50	7.2195597303	7.39815752027	7.32529150724	7.28915214141	7.25161229193	7.29307021462	7.45399844138	7.77563745722	22.8832839948	22.8167660992	23.0187390521	23.0319495825	23.0494260382	22.9393875928	22.9350811078	23.0017326117	
2017/08/03	00:06:56	7.21954775233	7.39807925033	7.3253656313	7.28924789806	7.25140698464	7.29310019124	7.45406552221	7.77579108222	22.8832338916	22.816489339	23.0187104218	23.0322263428	23.0496002063	22.9390106262	22.9351335968	23.0010788849	
2017/08/03	00:07:02	7.21953753938	7.39805983553	7.32546191421	7.28920834643	7.25157993125	7.29297750623	7.4541071923	7.77584010722	22.8837301514	22.8167088385	23.018793927	23.0323122339	23.049869809	22.9393708917	22.9353602539	23.0013484875	
2017/08/03	00:07:08	7.21943052933	7.39805078993	7.3253027493	7.28919673629	7.25163405369	7.29297044945	7.45396681633	7.77587874195	22.8834152173	22.8162913123	23.0182237054	23.0324649292	23.0491445062	22.9387815833	22.9353721832	23.0012077216	
2017/08/03	00:07:14	7.21945555207	7.39814994947	7.32545759433	7.28916739468	7.25150758142	7.29301982282	7.45412640059	7.77583714728	22.8836251733	22.8164821814	23.0184742212	23.0323694946	23.0494761414	22.9389080341	22.9353674115	23.0010788849	
2017/08/03	00:07:20	7.21948006006	7.39798853519	7.32553038583	7.28924014514	7.2515686267	7.29319969614	7.45417934984	7.77587997643	22.8836418744	22.8164463934	23.0181139557	23.0323575653	23.0497218854	22.9389891534	22.9353960419	23.0010884283	
2017/08/03	00:07:26	7.21944808235	7.39800234235	7.32549647546	7.28921204044	7.25168602419	7.29295914144	7.45410845256	7.77582277319	22.883419989	22.816646806	23.0181067981	23.0322692883	23.0499079828	22.9389414362	22.9353077649	23.0013365582	
2017/08/03	00:07:32	7.21960023187	7.39803590695	7.32551267999	7.28928319641	7.25154229601	7.29296502488	7.4541492129	7.77569451756	22.8834748639	22.8161052148	23.0174029681	23.0319853705	23.0499318414	22.9386265021	22.9353507104	23.0013389441	
2017/08/03	00:07:38	7.21957018186	7.39824262097	7.32549420126	7.28937420568	7.25163517584	7.29312040334	7.4540430892	7.77576032752	22.8832887665	22.8161863342	23.0180566949	23.0322287286	23.0496025922	22.9388102136	22.9359233179	23.0010096948	
2017/08/03	00:07:44	7.2196544907	7.39820293152	7.32548941042	7.28936204212	7.25150377524	7.29299007486	7.45400703493	7.77590479428	22.883262522	22.816384361	23.0180805536	23.0319352673	23.049535788	22.9386909204	22.9353745691	23.0012482813	
2017/08/03	00:07:50	7.21966560562	7.39838296669	7.32550536073	7.28924880413	7.25150095625	7.29321150809	7.4541135743	7.77593726935	22.8834176031	22.8162841547	23.0181545154	23.0323766522	23.0493210602	22.938927121	22.9352027869	23.0012315802	
2017/08/03	00:07:56	7.21953892811	7.39805634389	7.32538993824	7.28942229374	7.2515300651	7.29305821017	7.45410343599	7.77581949686	22.8831312994	22.8162746112	23.0180447656	23.031959126	23.0496312225	22.9385501544	22.9350811078	23.0011194446	
2017/08/03	00:08:02	7.21968928449	7.39815204616	7.32561113903	7.28939227748	7.25147292739	7.29304670208	7.45404520898	7.77574817786	22.8835750702	22.8163199426	23.0180853253	23.0319304956	23.0498674231	22.9387147791	22.9354509167	23.0014701666	
2017/08/03	00:08:08	7.21960087292	7.39812731275	7.32555719818	7.28938714856	7.25148274944	7.29319777369	7.45398969486	7.77580088336	22.8836848199	22.8160193237	23.0176224677	23.0318780066	23.0492924298	22.9385477686	22.9350500916	23.0009047168	
2017/08/03	00:08:14	7.21953399933	7.3980817323	7.325437819	7.28931416382	7.25166021769	7.29326119316	7.45398758152	7.77588436651	22.8835750702	22.8160312531	23.0176153101	23.0317968872	23.049130191	22.9378773407	22.9350834937	23.0008856299	
2017/08/03	00:08:20	7.21963827297	7.39800054435	7.32557304413	7.2892342633	7.25167391188	7.29316994994	7.45411949178	7.77590390252	22.8834343042	22.8159334326	23.0175890656	23.0318326752	23.0489703381	22.9379918622	22.9355177209	23.0010025372	
2017/08/03	00:08:26	7.21968635917	7.39811586368	7.32568912538	7.28929942141	7.25169466734	7.29320249451	7.4541540921	7.7758072081	22.8832195764	22.8158809436	23.0176296252	23.0313197144	23.0490228271	22.9378606396	22.9353077649	23.0008975592	
2017/08/03	00:08:32	7.21973687399	7.39832385587	7.32555089245	7.28925365868	7.25172458485	7.29308591707	7.45412068929	7.77588294045	22.8831694733	22.8156590582	23.0173218488	23.0309618347	23.0488176428	22.9377795203	22.9353626398	23.0010741132	
2017/08/03	00:08:38	7.21992105508	7.39830535458	7.32565253018	7.28933356768	7.25155421422	7.29333143573	7.45422362137	7.77580296986	22.8834533911	22.815716319	23.0173934247	23.0313316437	23.0491969952	22.9384833502	22.9354342157	23.0013103137	
2017/08/03	00:08:44	7.21977309753	7.398170095	7.32564206864	7.28929847246	7.25152138736	7.29324709182	7.45406516307	7.77571555061	22.8836084723	22.8156972321	23.0171691534	23.0314437793	23.0491445062	22.9375743359	22.9350858795	23.00102401	
2017/08/03	00:08:51	7.21986745445	7.39833026412	7.32545226012	7.28927813518	7.25165992511	7.29338415522	7.45435477221	7.77582337472	22.8836275592	22.8157878949	23.0172407294	23.0313817468	23.0492160822	22.9374287982	22.9350763361	23.0011957922	
2017/08/03	00:08:57	7.21968745013	7.39829297407	7.32559987849	7.2892328765	7.25169999953	7.29326958598	7.45417521901	7.77591136834	22.8837707111	22.8157377917	23.0174125116	23.0312457526	23.0491946094	22.9375194611	22.9354127429	23.0010216241	
2017/08/03	00:09:03	7.21960138791	7.39833793948	7.32558343659	7.2892744138	7.25174051144	7.29319302801	7.45418296925	7.77600028009	22.8833460272	22.8158332263	23.0173361639	23.0310477258	23.0491373486	22.9375146893	22.9350286188	23.0007806519	
2017/08/03	00:09:09	7.21986592803	7.39830485383	7.32552745557	7.28941983772	7.25159401973	7.29323960656	7.45423894486	7.77587152529	22.8835822278	22.8156495148	23.0168852356	23.0312004211	23.0488916046	22.9372092987	22.9349880591	23.0008426843	
2017/08/03	00:09:15	7.21970158183	7.39830053518	7.32563426665	7.28946762976	7.25165981974	7.29322436757	7.45413943329	7.77580804604	22.8840116833	22.8159572913	23.0173266205	23.0311407745	23.0489536371	22.9375051459	22.9356537152	23.000883244	
2017/08/03	00:09:21	7.21975045767	7.39836801087	7.32557997627	7.28947807265	7.25164359597	7.29324984638	7.45422438817	7.77573920022	22.8839639661	22.815962063	23.0169424963	23.03111453	23.0490299847	22.937345293	22.9350333905	23.0008379126	
2017/08/03	00:09:27	7.21968036344	7.39843541651	7.32563008083	7.28950970142	7.25167476918	7.29333736371	7.45426695911	7.77596902597	22.8840856451	22.8156733734	23.0168685345	23.0314175348	23.0488653601	22.9368943646	22.9353483246	23.0005182068	
2017/08/03	00:09:33	7.21975715049	7.39837908867	7.32572862405	7.28934155344	7.25174197299	7.29324272187	7.45425591132	7.7760424716	22.8838160425	22.8156089551	23.0169067084	23.0313555023	23.0488009418	22.9374025537	22.9348544507	23.0005468372	
2017/08/03	00:09:39	7.21968316908	7.39850572892	7.32551174869	7.28941873997	7.2516229332	7.29333288947	7.4541791614	7.77591338228	22.8837993414	22.8158356122	23.0170617896	23.0314604803	23.0488653601	22.9373643799	22.9352767487	23.0004060712	
2017/08/03	00:09:45	7.21969856837	7.39848294515	7.32560425062	7.28945613612	7.25175875687	7.2933115719	7.45421371091	7.77581517247	22.883613244	22.8153846838	23.0169902136	23.0317443982	23.0490156696	22.9371377228	22.9350286188	23.0003511963	
2017/08/03	00:09:51	7.21978398215	7.39845556593	7.32553509843	7.2895024259	7.25163617219	7.29349820404	7.45415074906	7.77601082035	22.8836705048	22.8156781451	23.017018844	23.0313626599	23.0487078931	22.9372069128	22.9348950104	22.9997571161	
2017/08/03	00:09:57	7.21991447691	7.39845001197	7.32566440466	7.2896061619	7.25144723354	7.29344094666	7.45427341927	7.77611736072	22.8835225812	22.8156948462	23.0169925995	23.0311646332	23.0488558167	22.9370685327	22.9349498853	22.9998835669	
2017/08/03	00:10:03	7.21989320631	7.39848928164	7.32575242345	7.28950713474	7.25158176662	7.2931824324	7.45422709185	7.77591633253	22.8840904169	22.8159143457	23.0169854419	23.031484339	23.048867746	22.9364887677	22.9345442883	22.9999790015	
2017/08/03	00:10:09	7.2199224274	7.39846355643	7.32589103498	7.28966986506	7.25172640525	7.29317660013	7.45424404921	7.77610241979	22.8838852325	22.8155445367	23.0173743378	23.0313936761	23.0488391156	22.9364983112	22.9345037286	22.9992751715	
2017/08/03	00:10:15	7.21981739815	7.3984822501	7.32567268252	7.28946144531	7.25165947355	7.29333913292	7.45419750607	7.77591314546	22.883894776	22.8159549054	23.0171786969	23.0311049866	23.0489703381	22.9367535986	22.9342579846	22.9997738171	
2017/08/03	00:10:21	7.2197578001	7.39845700078	7.32564844437	7.28957963105	7.25173762954	7.2932509208	7.4541914871	7.77606309415	22.8839019336	22.815837998	23.0171357513	23.0306922321	23.0482617365	22.9369253809	22.9338667029	22.9995447742	
2017/08/03	00:10:27	7.2198340596	7.39837868412	7.3258014566	7.28972852901	7.25170768265	7.29321507767	7.45436953364	7.77600087176	22.8836251733	22.8157759656	23.0172383435	23.0308664001	23.0479969055	22.9365269415	22.9342412836	22.9995638611	
2017/08/03	00:10:33	7.21989089778	7.39844296821	7.32577868809	7.28964383809	7.25171336566	7.29329786173	7.45415324399	7.77593394662	22.8835034943	22.8154180859	23.0169210236	23.0303963849	23.0478418243	22.9355439655	22.9339382788	22.9989220636	
2017/08/03	00:10:39	7.21990665064	7.39851512001	7.32586496049	7.28972006041	7.25174328042	7.29334000625	7.45433420951	7.77605760692	22.8832076471	22.8155731671	23.0168709204	23.0304989771	23.0478227374	22.9359948938	22.934040871	22.9987789117	
2017/08/03	00:10:45	7.21981847922	7.39868536796	7.32586109856	7.28964894583	7.25167788021	7.29335994167	7.4542713768	7.77610252219	22.8830048486	22.8154300153	23.0168923932	23.030570553	23.047813194	22.9358827582	22.9337044641	22.9990676013	
2017/08/03	00:10:51	7.21994406017	7.39874157213	7.32578101858	7.28961406289	7.25174683367	7.29335801974	7.45431813841	7.77602294781	22.8830835822	22.8151938147	23.0165416711	23.0301816571	23.04763664	22.9354413733	22.9339478223	22.9988194714	
2017/08/03	00:10:57	7.21999927873	7.39867291048	7.32584607639	7.28976548823	7.25177787882	7.29330425505	7.45431269036	7.77608031629	22.8826851428	22.81534651	23.0164414648	23.0304083142	23.0475173468	22.9355773676	22.934040871	22.9986882489	
2017/08/03	00:11:03	7.21997150793	7.39857685514	7.32606511289	7.28962111862	7.25182303237	7.29337729733	7.4542829637	7.77599172942	22.8824560999	22.8148120764	23.0164152203	23.0295541748	23.0475412054	22.9346802826	22.9338929474	22.9981824457	
