data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
13/08/2015	08:57:27	3.2977985892	10.0730224701	10.0723399883	0.647120116628	0.64801511303	0.647356979815	0.647944187059	0.647751609639	25.3057193756	24.3128323555	24.2199921608	-3.35571080446	-3.35235893726	-3.35522025824	-3.35250198841	-3.35322767496	
13/08/2015	08:57:36	3.29797521941	10.0729671059	10.0722746502	0.647248630702	0.648191605343	0.647519471809	0.648052957832	0.647924477466	25.3029203415	24.3112659454	24.2170596123	-3.35595816374	-3.35240215063	-3.35532456636	-3.35249394178	-3.35335254669	
13/08/2015	08:57:45	3.2970982962	10.0729672472	10.0722725124	0.647329961885	0.648178515405	0.64749890719	0.648030091232	0.647909623821	25.2992296219	24.3092155457	24.2146897316	-3.35623383522	-3.35300475359	-3.35607022047	-3.35318863392	-3.35401624441	
13/08/2015	08:57:53	3.29781856252	10.0729549732	10.0722477194	0.647468872534	0.648333511929	0.647658700082	0.648233126131	0.648078186871	25.2965307236	24.3075489998	24.2113089561	-3.35717856884	-3.35388809443	-3.35668802261	-3.35386782885	-3.35475683212	
13/08/2015	08:58:04	3.30379898766	10.0730055066	10.0722916347	0.647741553972	0.648618280985	0.647962730281	0.648471162686	0.648381927718	25.294110775	24.3035435677	24.2063832283	-3.3606249094	-3.35691541433	-3.35987895727	-3.35734456778	-3.35826426744	
13/08/2015	08:59:56	3.2986378393	10.0728303262	10.0720451426	0.649091193866	0.649987896054	0.649294469727	0.649852802903	0.649722675917	25.2618336678	24.2845320702	24.1775512695	-3.36234122515	-3.35855007172	-3.36169749498	-3.35892826319	-3.35985809565	
13/08/2015	09:00:05	3.29912180914	10.072845888	10.0720588779	0.649127588249	0.65002729988	0.649347495566	0.649916974349	0.649793049933	25.2599787712	24.2828917503	24.1756534576	-3.36350381374	-3.35988610983	-3.36290091276	-3.35992723703	-3.36086720228	
13/08/2015	09:00:13	3.30010855707	10.0727723499	10.0719773862	0.648929836403	0.649854461411	0.649205136323	0.649716266782	0.649577414786	25.2579069138	24.2817020416	24.1733717918	-3.36398541927	-3.36043953896	-3.36303532124	-3.36023509502	-3.36107313633	
13/08/2015	09:00:22	3.29900370031	10.0728079211	10.0719963198	0.649311226822	0.650237919674	0.649552962146	0.650128539356	0.650001656213	25.2562475204	24.2804503441	24.1698408127	-3.36316287518	-3.3600050211	-3.36282551289	-3.35983127356	-3.36060792208	
13/08/2015	09:00:31	3.29983648565	10.0727918286	10.0719755023	0.649538431703	0.650455589127	0.649812011368	0.65034415742	0.65015777945	25.2546906471	24.2789101601	24.1676473618	-3.36249560118	-3.35908234119	-3.36198449135	-3.35929691792	-3.36004287004	
13/08/2015	09:00:39	3.30035323949	10.0727513981	10.0719337771	0.649658842721	0.650583199171	0.649886656327	0.650450423126	0.650305645732	25.2529025078	24.2775583267	24.1661119461	-3.36299210787	-3.35939526558	-3.36233824492	-3.35944622755	-3.36031496525	
13/08/2015	09:00:48	3.29972631717	10.0727923835	10.0719669413	0.649498971855	0.650440330331	0.649705636457	0.650305144104	0.650102902813	25.2494287491	24.2767834663	24.1642642021	-3.3649712801	-3.36149692535	-3.36458295584	-3.36147636175	-3.36231440306	
13/08/2015	09:00:56	3.29862841924	10.0727853874	10.0719570671	0.649098823045	0.650043207611	0.64930331039	0.649908240408	0.649720323731	25.2465891838	24.2758321762	24.162914753	-3.36642920971	-3.36275041103	-3.36563229561	-3.36277097464	-3.36360871792	
13/08/2015	09:01:05	3.29952178067	10.0727261194	10.0718908772	0.649235331839	0.650166371515	0.64942768667	0.650002751907	0.649833167315	25.2449655533	24.2747688293	24.160900116	-3.36658596992	-3.3630913496	-3.36581975222	-3.36311161518	-3.3639395237	
13/08/2015	09:02:12	3.29945703543	10.0727139572	10.0718438478	0.649613392031	0.650612320493	0.649909527836	0.650521634621	0.650337779909	25.2276062965	24.2663764954	24.1476964951	-3.3686336875	-3.36520016193	-3.36813300848	-3.36546570063	-3.36630374193	
13/08/2015	09:02:21	3.29902676157	10.0726973381	10.0718185902	0.649702931892	0.650667823086	0.649943454339	0.650554139727	0.650326387347	25.2257657051	24.2652821541	24.1454148293	-3.36887001991	-3.3655795455	-3.36868613958	-3.36576342583	-3.36641728878	
13/08/2015	09:02:30	3.29850569815	10.0726843072	10.0718012707	0.64975502593	0.650707878274	0.649958229386	0.650544853217	0.650387967404	25.2233123779	24.2644166946	24.1439580917	-3.36875528097	-3.36589396	-3.36847931147	-3.36603701115	-3.36654812098	
13/08/2015	09:02:56	3.29821231365	10.0727095736	10.0718186934	0.649936147674	0.650932385633	0.650153691599	0.650750764512	0.650568339484	25.2179074287	24.2622804642	24.1407370567	-3.36983501911	-3.36628913879	-3.36918115616	-3.36638122797	-3.3671066165	
13/08/2015	09:03:05	3.29940940612	10.0726281189	10.0717393178	0.649971921874	0.65099893338	0.650258499137	0.650836349216	0.650667543204	25.2153086662	24.2607903481	24.1395235062	-3.36993962526	-3.366792202	-3.3695718646	-3.36700677872	-3.36759954691	
13/08/2015	09:03:14	3.30012767836	10.072659934	10.0717671535	0.650044264133	0.651079675269	0.650372119379	0.650940370491	0.650774144443	25.2130436897	24.2596745491	24.1378569603	-3.37042093277	-3.36730420589	-3.37010413408	-3.36728364229	-3.36796849966	
13/08/2015	09:06:28	3.29155129997	10.0723689149	10.0719251656	0.645077376208	0.646107873445	0.645348770758	0.645953190592	0.645765427174	25.2070617676	24.2488527298	24.1883587837	-3.34602564573	-3.34236741066	-3.34548413754	-3.34253072739	-3.34339946508	
13/08/2015	09:06:35	3.29240995681	10.0724734139	10.0720362292	0.645916885687	0.646870747593	0.646167096154	0.64675200521	0.646603607554	25.2085232735	24.2534804344	24.1938948631	-3.34615647793	-3.34271281958	-3.34549248219	-3.34309101105	-3.34367334843	
13/08/2015	09:06:42	3.29354661626	10.072536584	10.072087392	0.645883292016	0.64686371298	0.646143331637	0.646783365063	0.646617943455	25.207798481	24.2546868324	24.1934657097	-3.34969550371	-3.34624171257	-3.34894955158	-3.3461394906	-3.34697753191	
13/08/2015	09:13:53	3.30138546044	10.0724304657	10.0715379828	0.651472299872	0.652433326345	0.651738405937	0.652390949298	0.652201786348	25.1305484772	24.2224550247	24.1004729271	-3.37690770626	-3.37366819382	-3.37652951479	-3.37378054857	-3.37438344955	
13/08/2015	09:14:00	3.30163465302	10.0724633922	10.071571191	0.65152096726	0.652494017045	0.651721152968	0.652385556198	0.652203196185	25.1298499107	24.2223978043	24.1004538536	-3.37730318308	-3.37401270866	-3.37685346603	-3.37402284145	-3.374748528	
13/08/2015	09:14:07	3.30144939824	10.0723280188	10.0714368422	0.651502909686	0.652444843602	0.651802889065	0.652322929896	0.652155656733	25.1287865639	24.2214775085	24.0996694565	-3.37737560272	-3.37400346994	-3.37682396173	-3.37417721748	-3.37504565716	
13/08/2015	09:18:33	3.30151470324	10.0723186579	10.0713263664	0.652943119642	0.653959796677	0.653247433461	0.653829941442	0.653644989407	25.1006364822	24.2159152031	24.0802097321	-3.3784776926	-3.37530970573	-3.37796658278	-3.37513595819	-3.37614774704	
13/08/2015	09:18:40	3.30204583133	10.0723856215	10.0713919809	0.652381619622	0.653338632721	0.652657659252	0.653273421626	0.653009338086	25.0997066498	24.2158222198	24.0799307823	-3.3815190196	-3.37828993797	-3.38108986616	-3.37835133076	-3.37909728289	
13/08/2015	09:18:47	3.3016257278	10.0723650191	10.0713686355	0.652407805087	0.653318758832	0.652609026646	0.653223915841	0.653034633665	25.099093914	24.2157411575	24.0794730186	-3.38143736124	-3.37840229273	-3.38118195534	-3.37827980518	-3.37924033403	
13/08/2015	09:18:54	3.30123960941	10.072413776	10.0714152321	0.652441160303	0.65339026821	0.652649145991	0.653257167078	0.653103350163	25.0988292694	24.2158937454	24.0793299675	-3.38139057159	-3.37821245193	-3.38085919619	-3.37820231915	-3.37890744209	
13/08/2015	09:19:01	3.30118804295	10.0723464276	10.0713481751	0.652428854456	0.653385825163	0.652672141254	0.653313853404	0.653110748543	25.0982570648	24.2159342766	24.0794110298	-3.38150054216	-3.37788313627	-3.38068306446	-3.37821006775	-3.3788844943	
13/08/2015	09:19:07	3.30102881851	10.072360675	10.0713624986	0.652408208456	0.653372400779	0.652615812346	0.653172128776	0.653105197654	25.09775877	24.215798378	24.079284668	-3.38147938251	-3.37845474482	-3.38087648153	-3.37812751532	-3.3790075779	
13/08/2015	09:19:14	3.30094342392	10.0723783841	10.071375443	0.652434823658	0.653370212543	0.65260454573	0.653286725323	0.653100029403	25.0972867012	24.2158746719	24.078707695	-3.38166832924	-3.37823480368	-3.38125944138	-3.37831646204	-3.37900102139	
13/08/2015	09:19:21	3.30137057007	10.0723761199	10.0713754982	0.652896952133	0.653824275963	0.653122492202	0.653719334333	0.653488165972	25.0963401794	24.215695858	24.0788459778	-3.38063120842	-3.37721824646	-3.38032454252	-3.37711602449	-3.37828099728	
13/08/2015	09:19:28	3.30191733407	10.0723828337	10.0713809951	0.652913893209	0.653882532278	0.653167052697	0.653879466206	0.65358732673	25.09578228	24.2160916328	24.0790772438	-3.38049501181	-3.37753146887	-3.37998390198	-3.37733715773	-3.37820589542	
13/08/2015	09:19:35	3.3014012452	10.0724116346	10.0714103925	0.652479937161	0.653483094627	0.652710747588	0.653353566606	0.653222470585	25.0954723358	24.215991497	24.0790581703	-3.38177800179	-3.37877362967	-3.38131815195	-3.37866127491	-3.37940722704	
13/08/2015	09:19:42	3.30181314336	10.0724131645	10.0714055234	0.652847764171	0.653810865476	0.653103112496	0.653659761729	0.653544583068	25.0949311256	24.2160701752	24.0782594681	-3.38162571192	-3.37839663029	-3.38115572929	-3.37845802307	-3.37912201881	
13/08/2015	09:19:49	3.30171653879	10.0723510865	10.0713456051	0.652541744683	0.653467361402	0.652763001993	0.653366756087	0.653205521353	25.0942540169	24.2159199715	24.0784049034	-3.38211894035	-3.37876707315	-3.38178157806	-3.37870568037	-3.37956428528	
13/08/2015	09:19:56	3.30129579891	10.0724255599	10.0714158681	0.652581372514	0.653474007287	0.652748519562	0.653399570463	0.65317077152	25.0938272476	24.2164611816	24.0783715248	-3.38161468506	-3.37821155787	-3.38110357523	-3.37845683098	-3.37930500507	
13/08/2015	09:20:02	3.30155854322	10.0723525469	10.0713449651	0.65255802567	0.653479147984	0.652793232189	0.653431168785	0.653221424808	25.0933027267	24.2162489891	24.0784478188	-3.38204920292	-3.37861567736	-3.38163018227	-3.37883025408	-3.37941259146	
13/08/2015	09:20:09	3.30157343661	10.0724192138	10.0714103599	0.652986866373	0.653958151522	0.653205156334	0.653806702793	0.653631485194	25.0925040245	24.216375351	24.078400135	-3.38059067726	-3.37735116482	-3.3804577589	-3.37773948908	-3.37827086449	
13/08/2015	09:20:16	3.30076276708	10.0723988822	10.071389966	0.652502767927	0.653416569433	0.652721887727	0.653360370202	0.653129612942	25.0917363167	24.2162013054	24.0782165527	-3.3817499876	-3.37886840105	-3.38139235973	-3.37869465351	-3.37916463614	
13/08/2015	09:20:23	3.30107347442	10.0723382032	10.0713233919	0.652570604815	0.653536013181	0.652826612541	0.65339676407	0.653211436665	25.0912475586	24.2162418365	24.0774488449	-3.38154315948	-3.37835490704	-3.38118553162	-3.37834477425	-3.3792746067	
13/08/2015	09:20:30	3.30150209593	10.0723282819	10.0713140174	0.652601531457	0.653566163257	0.652888424978	0.653447115596	0.653185327947	25.0907373428	24.2160582542	24.0773391724	-3.38163405657	-3.37868064642	-3.38169515133	-3.37861955166	-3.37942659855	
13/08/2015	09:20:37	3.30136897597	10.0723847296	10.0713703967	0.652655109384	0.653601854912	0.652867867419	0.653505751378	0.653267901758	25.0910925865	24.2157006264	24.0769696236	-3.38131666183	-3.37808728218	-3.38090777397	-3.37809771299	-3.37878227234	
13/08/2015	09:20:44	3.30123327137	10.0724043014	10.0713847174	0.65252820156	0.653540757358	0.652793270572	0.653392949182	0.653238188567	25.0892424583	24.2161607742	24.0767121315	-3.38214248419	-3.37896436453	-3.3815702796	-3.37888270617	-3.37980240583	
13/08/2015	09:20:50	3.30152370249	10.0723508496	10.0713332406	0.652611685192	0.653531752769	0.65285809062	0.653417585399	0.653254664354	25.0883436203	24.2154979706	24.0763163567	-3.38242918253	-3.37918967009	-3.38181585073	-3.37927132845	-3.37980270386	
13/08/2015	09:20:57	3.30161922456	10.0723251348	10.0713031973	0.652590777274	0.653585495359	0.652819460534	0.653520943524	0.653281610521	25.087788105	24.2158889771	24.0761160851	-3.38243722916	-3.37900370359	-3.38157892227	-3.37917745113	-3.37996423244	
13/08/2015	09:21:04	3.30216591408	10.0724258825	10.0714001152	0.652718599735	0.653639492167	0.652980095787	0.653571486747	0.653346588862	25.0875520706	24.2161154747	24.0758180618	-3.38234186172	-3.37924569845	-3.3818718791	-3.37916374207	-3.37997108698	
13/08/2015	09:21:11	3.3015154827	10.0724215903	10.071393382	0.652973182615	0.653944507757	0.65320685136	0.653835447483	0.653612796669	25.087492466	24.2159199715	24.0752863884	-3.38172852993	-3.37887734175	-3.38140159845	-3.37877511978	-3.37962329388	
13/08/2015	09:21:18	3.30190630976	10.0723311221	10.0713045671	0.652672209974	0.653638827651	0.652851763938	0.653516369125	0.653354920955	25.0864815712	24.2157959938	24.0753889084	-3.3827534318	-3.37941199541	-3.38226318359	-3.37948352098	-3.3802908659	
13/08/2015	09:21:25	3.30151076038	10.0723584457	10.0713368171	0.652633766434	0.653585501289	0.652846306219	0.653513984074	0.653311261419	25.086607933	24.2156243324	24.0758919716	-3.38232785463	-3.37926208973	-3.38187813759	-3.37928265333	-3.38002860546	
13/08/2015	09:21:32	3.30126523248	10.0724129112	10.071387367	0.652447151456	0.653413171156	0.652822172858	0.65350548503	0.653267855569	25.0858449936	24.2161655426	24.0758991241	-3.38379859924	-3.37919354439	-3.38182985783	-3.37947964668	-3.38020533323	
13/08/2015	09:21:39	3.30158571774	10.0723767319	10.0713501793	0.653045283607	0.654015405053	0.653287407173	0.653966552808	0.653668059468	25.0851798058	24.2157793045	24.0753722191	-3.38130295277	-3.37823718786	-3.38065892458	-3.37828814983	-3.37873786688	
13/08/2015	09:21:46	3.30129999557	10.0723838564	10.071355117	0.652659931217	0.653625568175	0.652889929283	0.65340359927	0.653300882342	25.0848793983	24.2161011696	24.0753960609	-3.38254421949	-3.37901890278	-3.38192105293	-3.37922304869	-3.37991803885	
13/08/2015	09:21:52	3.30181864269	10.0723653	10.0713395394	0.652632556928	0.653630895352	0.652873529324	0.653532701137	0.653289305588	25.0838112831	24.216299057	24.0760040283	-3.38292866945	-3.3797711134	-3.38243812323	-3.37978124619	-3.38057845831	
13/08/2015	09:21:59	3.30187390124	10.0723711474	10.0713471125	0.652646391074	0.653662235638	0.652888296044	0.653541866227	0.653345565186	25.0834822655	24.2161870003	24.076128006	-3.38265776634	-3.37934672832	-3.38197290897	-3.3794182539	-3.38021546602	
13/08/2015	09:22:06	3.3017108967	10.0724167843	10.071392803	0.653028674262	0.653999781477	0.653288631043	0.653870685143	0.653678664534	25.0834441185	24.2165637016	24.0765142441	-3.38176965714	-3.37887763977	-3.38139146566	-3.37885737419	-3.37968498468	
13/08/2015	09:22:13	3.3016351471	10.0724586965	10.0714325506	0.652622579446	0.6536469382	0.652820739581	0.653528436014	0.653336683846	25.0834417343	24.2164325714	24.0760850906	-3.38285982609	-3.37958961725	-3.38239997625	-3.37963074446	-3.38051974773	
13/08/2015	09:22:20	3.30175288705	10.0724155873	10.0713854788	0.652756247896	0.653760790588	0.652996064559	0.653590369895	0.653399326465	25.0837826729	24.2167901993	24.0759015083	-3.381947577	-3.37880015373	-3.38162064552	-3.37869793177	-3.3797198534	
13/08/2015	09:22:27	3.30180771079	10.072413996	10.0713862955	0.65298776942	0.653933738442	0.653227034784	0.653853606488	0.653679862118	25.0838136673	24.2165732384	24.0760135651	-3.38215768337	-3.37916344404	-3.38173866272	-3.37910205126	-3.37990939617	
13/08/2015	09:22:34	3.30187563525	10.0723862087	10.0713617751	0.652657610932	0.653677138195	0.652909620136	0.653532836115	0.653345088643	25.083489418	24.2165517807	24.0764403343	-3.3827021718	-3.37930947542	-3.38198691607	-3.37949335575	-3.38037222624	
13/08/2015	09:22:41	3.30187579769	10.0723864192	10.0713604951	0.652784348738	0.653774014991	0.653040300688	0.653669333766	0.653447459299	25.0833797455	24.2168402672	24.076526165	-3.38194519281	-3.37870568037	-3.38157713413	-3.37903261185	-3.37964594364	
13/08/2015	09:22:47	3.30162534152	10.0724393803	10.0714156788	0.652718343955	0.653672663971	0.652904600529	0.65357063036	0.653341450301	25.0836658478	24.2169165611	24.0769076347	-3.38280826807	-3.37946653366	-3.38204175234	-3.37951779366	-3.38029444218	
13/08/2015	09:22:54	3.30174714583	10.0724269686	10.0714031217	0.653081259172	0.654084034278	0.653308610373	0.653894466008	0.653702767413	25.0834751129	24.217042923	24.0770149231	-3.38219434023	-3.37911844254	-3.38184684515	-3.37887316942	-3.37977230549	
13/08/2015	09:23:01	3.3016825928	10.072465944	10.0714409522	0.652711934703	0.653666418274	0.652867058981	0.653546758201	0.653384656483	25.083193779	24.217031002	24.0768456459	-3.38291585445	-3.37960481644	-3.38245600462	-3.37980926037	-3.38049411774	
13/08/2015	09:23:12	3.3014866489	10.0724487161	10.0714255254	0.652663887063	0.653701409666	0.652926145053	0.653582196581	0.65329785414	25.0829696655	24.2171502113	24.0772128105	-3.38269263506	-3.37959617376	-3.38236540556	-3.37950408459	-3.38030129671	
13/08/2015	09:23:19	3.30083367633	10.072352986	10.0713297253	0.652717752184	0.653606037528	0.652879350758	0.653532539336	0.653336728106	25.0826644897	24.2170882225	24.0771412849	-3.38232845068	-3.37926268578	-3.38192969561	-3.37930351496	-3.38019251823	
