data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/26	00:02:59	4.80891345891	6.41195831798	6.41035168439	6.47561282438	7.001737052	6.6878516148	6.92925516752	7.35899249216	1.03563107731	22.8600552203	22.9033705859	23.029375235	22.983060838	22.9652766058	22.9065008398	23.0298452502	
2017/09/26	00:03:06	4.80878472859	6.41188766957	6.41027826725	6.47552596163	7.00153731764	6.68764566061	6.92908701418	7.35895843907	1.03466331112	22.8602246167	22.9030675812	23.0298714948	22.9828413385	22.9650666498	22.9066606927	23.0295637183	
2017/09/26	00:03:12	4.80888569461	6.4121265983	6.41034387531	6.47582066453	7.00151884608	6.68753029709	6.92923837691	7.35885060183	1.03568684689	22.8603439099	22.9031773309	23.0301625702	22.9831347998	22.964694455	22.9068611053	23.0302150592	
2017/09/26	00:03:18	4.80884967575	6.41225581546	6.41035816541	6.47564883249	7.00148999206	6.68761249725	6.92941154242	7.35877895763	1.03537176369	22.8605801105	22.9034540912	23.0302675482	22.9828604254	22.9651668561	22.9071092352	23.0303701404	
2017/09/26	00:03:23	4.80896173583	6.41219706448	6.41020243283	6.475655988	7.00154996862	6.68771634856	6.92921599191	7.35879290339	1.03615909889	22.8604274152	22.9031892603	23.0302079016	22.9829630176	22.9655080347	22.9071402515	23.0304631891	
2017/09/26	00:03:30	4.80882487323	6.41210959519	6.41025655289	6.47559517533	7.00144711251	6.6874857173	6.9292974088	7.35884581415	1.03567909283	22.8602985785	22.9035519116	23.0307924384	22.9829964197	22.9654984912	22.9072857892	23.0303319666	
2017/09/26	00:03:36	4.80880769608	6.41230609455	6.41022557729	6.47563727755	7.00139475515	6.68741545384	6.92908651517	7.35898882998	1.03551372261	22.8604989911	22.9038859326	23.0307709656	22.9832397778	22.9655271216	22.907323963	23.0304846619	
2017/09/26	00:03:42	4.80851724547	6.41206754451	6.41019936205	6.47564532732	7.00130534761	6.6875359859	6.92920208876	7.35879566936	1.03470476551	22.8600599921	22.9034684064	23.0302914069	22.9831896747	22.9652622906	22.9072428436	23.0304226294	
2017/09/26	00:03:48	4.80834771625	6.41215854751	6.41036004894	6.47565628803	7.0014964186	6.68750968186	6.92920317258	7.35890598195	1.03350765812	22.8602150732	22.903528053	23.03065883	22.9832206909	22.9651596985	22.9071211646	23.03065883	
2017/09/26	00:03:54	4.80869048983	6.41184648365	6.41025819536	6.47563552915	7.00150654648	6.68763699512	6.92914774926	7.35900813875	1.03482584812	22.8599287695	22.9033801294	23.030623042	22.983306582	22.9654197577	22.9068897357	23.0301625702	
2017/09/26	00:04:00	4.80885457163	6.41189056079	6.41033775198	6.47563516469	7.00143234192	6.68772030011	6.92917492989	7.35890215798	1.03607514629	22.8599836444	22.9035232813	23.0305610095	22.9834950653	22.9658969305	22.9076102667	23.0303104938	
2017/09/26	00:04:06	4.80873862191	6.41178055522	6.41024620236	6.47564265063	7.00148841674	6.68772249022	6.92914279464	7.35910415573	1.03528512699	22.8596019061	22.9038286719	23.0307423352	22.9833662286	22.9654889478	22.9074504138	23.0304154718	
2017/09/26	00:04:12	4.80852891497	6.41153037245	6.41032287759	6.47552322772	7.00150708908	6.68779269012	6.92919727849	7.35917056593	1.03467300369	22.8596114496	22.9034779498	23.0307733514	22.9830990118	22.965467475	22.9073573651	23.0306301996	
2017/09/26	00:04:18	4.80834134271	6.4116918021	6.41025840526	6.47561480875	7.00160310511	6.68782373808	6.92926423519	7.35905503877	1.0335589542	22.8599216119	22.9040052258	23.0314628662	22.9835022229	22.9654006708	22.9072070557	23.0307351776	
2017/09/26	00:04:24	4.80843777707	6.41219520034	6.4103193391	6.47556365466	7.00161560665	6.68757972279	6.9293239128	7.35898056584	1.03375534065	22.8602174591	22.9040648724	23.0310715845	22.9834187177	22.9653481818	22.9072667023	23.0306731451	
2017/09/26	00:04:30	4.8087432016	6.41243233755	6.41017879138	6.47567471191	7.00143250596	6.68743553125	6.92921229491	7.3586770023	1.03533135311	22.8604894476	22.9044680835	23.0314032196	22.9839960968	22.9660066803	22.9077725055	23.0308306122	
