data	hora	D40	D41	D42	D43	D44	D45	D46	D47	T40	T41	T42	T43	T44	T45	T46	T47
2017/05/21	00:01:42	7.3989177379	7.24493511537	7.66931237524	7.37428836911	7.10013333232	7.5024173964	7.63139501368	7.55128129653	25.5720551929	24.9522410608	25.0001659161	25.4208343445	24.5728934155	25.2463393903	25.2146312543	25.181644295	
2017/05/21	00:01:49	7.39919381966	7.24563845348	7.67116367248	7.3750745507	7.10081202156	7.50218625084	7.63101954658	7.55141667485	25.5714563409	24.9517543445	25.0000585522	25.4208057141	24.5730103229	25.2465183301	25.2151656879	25.1822622339	
2017/05/21	00:01:56	7.39856133904	7.24544013728	7.67016130181	7.37508014482	7.10150051503	7.50211238988	7.62955742353	7.55051801601	25.572210274	24.9512628564	25.0001396716	25.4206005298	24.5727645789	25.2469883453	25.2147672485	25.1824960486	
2017/05/21	00:02:02	7.39898022356	7.24553512102	7.67179603331	7.37544713422	7.10174976797	7.50334634598	7.63118071445	7.55126567103	25.5715112158	24.9507069501	25.0001444434	25.420965567	24.5729649915	25.2471672852	25.2150893402	25.1830638843	
2017/05/21	00:02:09	7.3986905354	7.24541928418	7.67003591531	7.37446365147	7.10109172158	7.50244586506	7.62956919848	7.55097174145	25.5713418195	24.9490654755	25.0000704816	25.4207436816	24.5724210144	25.2479379193	25.2154734644	25.1831927209	
2017/05/21	00:02:16	7.39811049479	7.24592628853	7.67111974539	7.37504776148	7.10156197444	7.50306228178	7.63068436202	7.55077405739	25.5716209656	24.948810188	24.9999774329	25.4206554047	24.5725808673	25.248030968	25.2154233612	25.1833263293	
2017/05/21	00:02:22	7.39913653354	7.24556148271	7.67072259295	7.37510244471	7.10142245475	7.50336460878	7.63046513388	7.55123111183	25.5715827917	24.9488960791	25.000063324	25.4202187915	24.5728003668	25.2487610425	25.2158575885	25.1840253876	
2017/05/21	00:02:29	7.39963721114	7.24602086298	7.67092085128	7.37504014698	7.10085472953	7.50271412309	7.63121504186	7.5513016032	25.5718356934	24.9488316608	25.0000824109	25.420369101	24.5723589819	25.2483816901	25.2158337299	25.183490954	
2017/05/21	00:02:36	7.39909402941	7.24567127479	7.6717267629	7.37521048398	7.10188252174	7.5033729932	7.63034010329	7.55158638684	25.5721983447	24.9493255347	24.9998271234	25.4199444171	24.5724114709	25.2484341791	25.2160413	25.1836269482	
2017/05/21	00:02:42	7.39849076043	7.24612312443	7.67088035756	7.37488209263	7.10098514998	7.50322232884	7.63138313752	7.55108450414	25.5724965778	24.9497502185	24.9998724548	25.4195889233	24.5725593945	25.2479164465	25.2159935828	25.1837629425	
2017/05/21	00:02:49	7.39915076741	7.24468541207	7.6710626876	7.37528583547	7.10146040412	7.50305253163	7.63040097955	7.55189256602	25.5724250018	24.9492372577	25.0001396716	25.4199969061	24.5725498511	25.2475991266	25.2161367346	25.1842043274	
2017/05/21	00:02:56	7.39922698145	7.2459549491	7.67070057372	7.37468816522	7.1010371943	7.50192644291	7.63010844345	7.55094990561	25.5724965778	24.9491561383	24.9999440308	25.4200183789	24.5724687317	25.2474273444	25.2166592389	25.1841208221	
2017/05/21	00:03:02	7.39854517715	7.24535283346	7.67043558682	7.37529790435	7.10102908827	7.50283375565	7.6304368969	7.55054884927	25.5724774908	24.9497526044	24.9991399945	25.4196628851	24.5721156238	25.2470503778	25.2161605933	25.1844715442	
2017/05/21	00:03:09	7.39918160263	7.24598324186	7.67076141888	7.37508520988	7.10162651693	7.50233033241	7.63043493867	7.55123448627	25.5728568433	24.9505972003	24.9996672705	25.4196604993	24.5726285846	25.2476921753	25.2170362054	25.1852564935	
2017/05/21	00:03:16	7.39801303136	7.24472783729	7.67048899031	7.37515695025	7.10115960251	7.5020351716	7.6304244838	7.55088646752	25.57305487	24.950585271	24.9996553412	25.4195650647	24.5720679065	25.247821012	25.2163180603	25.1850489233	
2017/05/21	00:03:22	7.39866825201	7.24573634069	7.67028622295	7.37481513593	7.1015830776	7.50313449215	7.63086085667	7.55107274417	25.573143147	24.9508644171	25.0000370795	25.4193551086	24.5723255798	25.2480715277	25.2166807117	25.1852493359	
2017/05/21	00:03:29	7.39968317869	7.24579149417	7.67112082481	7.37492590785	7.10102151898	7.50279901842	7.63104778946	7.55142933954	25.5729093323	24.9506401459	24.9996195532	25.4193765814	24.5723470526	25.2479307617	25.2160890173	25.1852374066	
2017/05/21	00:03:36	7.39849244441	7.24509528619	7.67089620247	7.3754503051	7.10152748209	7.50279455941	7.63038994615	7.55127622603	25.5736417926	24.9505041516	24.999729303	25.419576994	24.5720989227	25.247169671	25.2162894299	25.1856143732	
2017/05/21	00:03:42	7.39941499509	7.24537794269	7.6702955221	7.37428333465	7.10103851843	7.50280774911	7.63057808678	7.55103077714	25.573687124	24.950496994	25.0000179926	25.4194815594	24.572428172	25.2472770349	25.2168978253	25.1858028564	
2017/05/21	00:03:49	7.39908215163	7.24596649535	7.67105241406	7.37448640858	7.10058936425	7.50227963751	7.63087605967	7.55104588552	25.5731932501	24.9494639148	24.999464472	25.4197440045	24.5720702924	25.246291673	25.2168023907	25.1858004706	
2017/05/21	00:03:56	7.39862572906	7.24503496978	7.67031418825	7.374545528	7.10186438093	7.50226280171	7.63055664886	7.55110380273	25.5734222931	24.9484546942	24.9993260919	25.4200851831	24.5719605426	25.2463990369	25.2166234509	25.1858863617	
2017/05/21	00:04:02	7.39975379679	7.24628730071	7.67099936542	7.3743698004	7.10031495259	7.5024813862	7.63097207776	7.55072275656	25.572878316	24.9475838538	24.999395282	25.4192549023	24.5722945636	25.2470098181	25.2167427441	25.1858004706	
2017/05/21	00:04:09	7.39954109891	7.24588127837	7.67028398683	7.37499622081	7.1009636327	7.50234743984	7.6305860049	7.55064020747	25.5728997888	24.946894339	24.9993618799	25.4193360217	24.5721585693	25.2470790082	25.2172533191	25.1866474524	
2017/05/21	00:04:15	7.39786336337	7.24421312861	7.67037919899	7.37499132658	7.10095141773	7.50171327289	7.63102897921	7.55087421571	25.5730978156	24.9467798175	24.9992974615	25.4190640332	24.5722277594	25.2474655182	25.2175563239	25.1865329309	
2017/05/21	00:04:22	7.3988696499	7.24529992447	7.67019180155	7.37425818005	7.10114639926	7.5031918737	7.63034529376	7.54995461862	25.5730429407	24.9461165472	24.9991328369	25.4187968164	24.5718436353	25.2470432202	25.2177782092	25.186408866	
2017/05/21	00:04:29	7.39815120966	7.24489328658	7.67042257492	7.37512729634	7.10151124197	7.50252781936	7.62966302324	7.54994659746	25.5730500983	24.9463217316	24.9993690375	25.4182910132	24.5715334729	25.2469644867	25.2173726123	25.1870649786	
2017/05/21	00:04:35	7.39816066667	7.2456436986	7.67092019793	7.37431445416	7.10136350266	7.50184900626	7.62998117233	7.55064947535	25.5732457391	24.9466032635	24.999254516	25.4191928699	24.5716456085	25.2473271381	25.2175420087	25.1871938153	
2017/05/21	00:04:42	7.3991222052	7.2457661167	7.66993430515	7.37409427512	7.10113090542	7.50214386334	7.63083692978	7.55081676412	25.5725395233	24.9472426752	24.9991256793	25.4188636206	24.5716575378	25.2475585669	25.2178450134	25.1874133148	
2017/05/21	00:04:49	7.39877102617	7.24461937036	7.67017825222	7.37497263387	7.10049576259	7.50186580675	7.63094592505	7.55112119305	25.5722794641	24.946982616	24.9990374023	25.4185009692	24.5713950928	25.2479522345	25.2179523773	25.1872964075	
2017/05/21	00:04:55	7.39828936932	7.24556034614	7.67031988434	7.37409771103	7.10072424876	7.50248583476	7.63198489358	7.55166890527	25.5725419092	24.9471639417	24.9988107452	25.4184866541	24.5711994519	25.2487896729	25.218326958	25.1877544934	
2017/05/21	00:05:02	7.39950566673	7.24600932265	7.67110185393	7.37527096971	7.10193954304	7.50268035223	7.63056045424	7.55163642063	25.5724273877	24.9462740143	24.9987200824	25.4182910132	24.5715716467	25.2483578314	25.2187349408	25.1873441248	
2017/05/21	00:05:09	7.39890499224	7.245426621	7.67139140113	7.37454450056	7.10094742769	7.50267482232	7.63032196597	7.55024198248	25.5721959589	24.9467583447	24.998743941	25.418030954	24.571337832	25.2486584503	25.2191286084	25.1876232709	
2017/05/21	00:05:15	7.39949020188	7.24560820439	7.67071571658	7.3749876997	7.10126875575	7.50296235013	7.63022860504	7.55094528597	25.5722198175	24.9469158118	24.9987367834	25.4175418518	24.571321131	25.2484365649	25.2190808911	25.1883438019	
2017/05/21	00:05:22	7.39964569442	7.24587043641	7.67099259563	7.37573205113	7.10132840164	7.5029411122	7.63036837521	7.55114571932	25.5724178442	24.9469277411	24.99834073	25.4177088623	24.5711183325	25.2482146796	25.219276532	25.1884273071	
2017/05/21	00:05:29	7.39823874679	7.24528192121	7.67038127378	7.37487821423	7.10134128937	7.5022889959	7.62955986971	7.55050663978	25.5724512463	24.9469969312	24.9982548389	25.4180929865	24.5710157404	25.2478949738	25.2195079608	25.1882101935	
2017/05/21	00:05:35	7.3997293204	7.2452671972	7.67077037189	7.37420063509	7.10121694035	7.50247124246	7.6306170726	7.55103043687	25.572527594	24.9470756647	24.9981093011	25.4179140466	24.5708916754	25.2470408344	25.2188303754	25.1882650684	
2017/05/21	00:05:42	7.39904754324	7.24537944022	7.67082530666	7.37463172959	7.10145033302	7.50185574813	7.63018712154	7.55071436134	25.5726230286	24.9476578156	24.9982930127	25.4176706885	24.5707747681	25.2471434265	25.2193838959	25.188288927	
2017/05/21	00:05:49	7.39889729475	7.24566265255	7.67003346066	7.37435128769	7.10107633676	7.50255366376	7.63044325098	7.55077171764	25.5727089197	24.9477460925	24.998533985	25.4179569922	24.5714117938	25.2471434265	25.2194626294	25.1885633014	
2017/05/21	00:05:55	7.39865955607	7.24516265659	7.67059979233	7.3750486847	7.10124122885	7.5024882045	7.63048053263	7.5513425852	25.5735105701	24.948247124	24.9985244415	25.4179641498	24.5714571252	25.2477136481	25.2195938519	25.1881099872	
2017/05/21	00:06:02	7.39901681963	7.24540563349	7.67117815804	7.37528611076	7.10099168472	7.50212143297	7.63060589186	7.55076187918	25.5730954297	24.9479345758	24.9985697729	25.4179569922	24.570846344	25.2479021313	25.2192502875	25.1880336395	
2017/05/21	00:06:09	7.39897810364	7.2449745468	7.6706263473	7.37537712046	7.10174451118	7.5018114868	7.63057833411	7.55142818311	25.5734890973	24.9471329254	24.998533985	25.41824091	24.5711708215	25.2488373901	25.2197775635	25.1882841553	
2017/05/21	00:06:15	7.39968223215	7.2460703516	7.67043379534	7.37489431799	7.10176855686	7.50338965949	7.63031500804	7.55076320608	25.5733268585	24.9470136322	24.9986628217	25.4180691278	24.5711875226	25.248646521	25.2196582703	25.1881648621	
2017/05/21	00:06:22	7.39900226198	7.24507011352	7.67146096918	7.3759178188	7.10218136588	7.50374901379	7.63119728522	7.55159932992	25.5741642969	24.9473023218	24.9990111578	25.4179927802	24.5713282886	25.2488159174	25.2196224823	25.1884559375	
2017/05/21	00:06:29	7.39809396901	7.2457928816	7.67098495066	7.37474495834	7.10188849607	7.50327203893	7.63123515985	7.55194875252	25.5737944879	24.9460783734	24.9988202887	25.417451189	24.5705147089	25.2486322058	25.2197966504	25.1884058344	
2017/05/21	00:06:35	7.39897892007	7.24540085088	7.66921319332	7.37515958699	7.10150663128	7.50228742779	7.63065119533	7.55170428474	25.5736131622	24.9447661481	24.9981928064	25.4179450629	24.5707986267	25.2484437225	25.2198634546	25.1885131982	
2017/05/21	00:06:42	7.3980446688	7.24556246016	7.67153291768	7.37515268865	7.10157567637	7.50249118063	7.63033277253	7.5512024695	25.5739710419	24.9443700946	24.9980138666	25.4179116608	24.5704431329	25.2481836633	25.2197465472	25.188059884	
2017/05/21	00:06:49	7.39981284028	7.24585731744	7.6702921567	7.37479142024	7.10201425069	7.50247453656	7.63038132725	7.55128803321	25.5740450037	24.9442937469	24.9981403174	25.4181407037	24.5705504968	25.2482289948	25.2198109656	25.1890547894	
2017/05/21	00:06:55	7.3984740812	7.24620712001	7.67155332248	7.37532381098	7.10131699016	7.50319165632	7.63218524197	7.55178803433	25.5741786121	24.9437115961	24.9981093011	25.418224209	24.5703047528	25.2479522345	25.2196081671	25.1887493988	
2017/05/21	00:07:02	7.3989549957	7.24479862905	7.67045099291	7.37418332003	7.10133686232	7.50244300331	7.63024096403	7.55126421034	25.5736895099	24.9423015503	24.9982238226	25.4179903943	24.5705051654	25.2476516156	25.2195723792	25.1885489862	
2017/05/21	00:07:09	7.39878145255	7.2459256525	7.67034245388	7.37459114023	7.10145298628	7.50248001696	7.63072504236	7.55091043656	25.5732576685	24.941867323	24.9976154272	25.4176492157	24.5702904376	25.2475824255	25.2199541174	25.1886444208	
2017/05/21	00:07:15	7.39945150255	7.24558725877	7.67100337264	7.37489966637	7.10093541923	7.50244461142	7.62987960982	7.55026490042	25.573617934	24.9423134796	24.9978683289	25.4179188184	24.5699611884	25.2471076385	25.2200400085	25.1888734637	
2017/05/21	00:07:22	7.39835967208	7.24452760048	7.67006784825	7.37454070838	7.10123686677	7.50240794338	7.63030925378	7.55100261972	25.5741165796	24.9432248798	24.9978277692	25.4172173743	24.5702045465	25.2475299365	25.2197059875	25.1889283386	
2017/05/21	00:07:29	7.3993762925	7.24616651631	7.6711107707	7.37503216006	7.10111878814	7.50232010658	7.63070033536	7.55139126771	25.5741380524	24.9439501825	24.9979923938	25.4175179932	24.5701234271	25.2476850177	25.2197704059	25.1889903711	
2017/05/21	00:07:35	7.39841792939	7.24506867856	7.66988517244	7.37567031083	7.1009721146	7.50225212656	7.63053602876	7.55124248651	25.5742716608	24.9440241443	24.9978062964	25.41778521	24.5702212476	25.2480381256	25.2197250745	25.1886086328	
2017/05/21	00:07:42	7.39875193017	7.24576922422	7.67082509378	7.37542498375	7.10115501005	7.50280225347	7.63198276159	7.55176625379	25.5738994659	24.9436567212	24.9973171942	25.4174440314	24.5703834863	25.2482051361	25.2198085797	25.1884893396	
2017/05/21	00:07:49	7.39849477782	7.24514624219	7.67094955552	7.37578400343	7.1019986147	7.50372269427	7.63099590388	7.5515906955	25.5744458289	24.9431366028	24.9973601398	25.4170885376	24.5704335895	25.2483816901	25.21969883	25.1886969098	
2017/05/21	00:07:55	7.39969303741	7.24607075417	7.67111906322	7.37516558247	7.10179932233	7.50372707932	7.6315538565	7.55145337091	25.5740712482	24.942816897	24.9971310968	25.4169191412	24.5703500842	25.2482838696	25.2193481079	25.1888973224	
2017/05/21	00:08:02	7.39800132255	7.24512213717	7.66969140042	7.37428910288	7.1010822211	7.5022144707	7.63017506622	7.55100421757	25.5741809979	24.9423134796	24.9970094177	25.4164682129	24.5700232208	25.2484270215	25.219099978	25.1886086328	
2017/05/21	00:08:09	7.39973724192	7.24659376802	7.67129438935	7.37510647318	7.10227555184	7.50287144287	7.63122296719	7.55139930071	25.5735726025	24.9410704443	24.9967469727	25.4165230878	24.5698538245	25.2479403052	25.219011701	25.1881934924	
2017/05/21	00:08:15	7.39886731787	7.24570289848	7.67080892154	7.37533165051	7.1009582303	7.5023013493	7.63010748176	7.5511655358	25.574021145	24.9415667041	24.9968447931	25.4170527496	24.5704908502	25.2483554456	25.2198777698	25.1887923444	
2017/05/21	00:08:22	7.39976651736	7.2458991508	7.67009844295	7.37411367566	7.10142743814	7.50272841063	7.63108869152	7.55166219159	25.5741547534	24.9417528015	24.9969187549	25.4167378156	24.5700041339	25.2479689355	25.2197059875	25.1889092517	
2017/05/21	00:08:29	7.39902335825	7.24607319376	7.67110376251	7.37585254269	7.10168618648	7.50282005759	7.63083130035	7.55121941751	25.5739495691	24.9416859973	24.9969951025	25.416501615	24.5700924109	25.2476754742	25.2191047498	25.1885633014	
2017/05/21	00:08:35	7.39888810257	7.24568326033	7.6703167358	7.37385241699	7.10042599069	7.50279160959	7.6304460731	7.5508148182	25.5741595251	24.9420224042	24.997391156	25.4167211145	24.5700757098	25.2481478754	25.2195461346	25.1889426538	
2017/05/21	00:08:42	7.39994700876	7.24560451966	7.67094917129	7.37526221435	7.10144894571	7.50196823964	7.63016600465	7.55111714986	25.5739018518	24.9425687671	24.9971406403	25.4159647955	24.5699134711	25.2475347083	25.2197751776	25.188658736	
2017/05/21	00:08:49	7.39942871031	7.24585268059	7.67137709723	7.37550002884	7.10150152201	7.50293231757	7.63099523274	7.55068014954	25.5743289215	24.9437068243	24.9965704187	25.4161437354	24.5695126459	25.2478973596	25.2196749713	25.1887231543	
2017/05/21	00:08:55	7.39892130248	7.24584197668	7.67120327131	7.37501585017	7.1014570529	7.50347872805	7.63149647568	7.55115805881	25.5740068298	24.9447255884	24.9964463538	25.4154446771	24.5699206287	25.2483840759	25.219417298	25.1889450397	
2017/05/21	00:09:02	7.39916165534	7.24449425445	7.66971567615	7.37502152381	7.10134010478	7.50369862148	7.63155265394	7.55230183828	25.574794165	24.9449928052	24.9968853528	25.415781084	24.5700637805	25.2486417493	25.219345722	25.188711225	
2017/05/21	00:09:08	7.39900330878	7.2449369121	7.67042916242	7.37463284993	7.1016167136	7.50283053163	7.63134872016	7.55195319505	25.5740092157	24.9447661481	24.9965155438	25.4147503906	24.569703515	25.2487324121	25.219171554	25.1885990894	
2017/05/21	00:09:15	7.39870746354	7.24529056377	7.67093572385	7.37511842526	7.10185673235	7.50342741982	7.63080115479	7.55159811769	25.5740330743	24.9447613763	24.9969712439	25.4144664728	24.569615238	25.2483268152	25.2194912598	25.188622948	
2017/05/21	00:09:22	7.39837533339	7.24658277585	7.67097770693	7.37497292164	7.10180648942	7.50261292513	7.63082188226	7.55133170595	25.5741523676	24.9447900067	24.9964702124	25.4144736304	24.5699254004	25.2480405115	25.219224043	25.1883652747	
2017/05/21	00:09:28	7.39904697793	7.24555654415	7.66959338056	7.37488816257	7.10080974907	7.501621006	7.63064701883	7.55108401262	25.5741714545	24.9453101251	24.9964153375	25.4150987268	24.5695031024	25.2481097015	25.219417298	25.1885680731	
2017/05/21	00:09:35	7.39906043798	7.24580342409	7.67046764339	7.37563894246	7.10136899484	7.50275896126	7.63140292446	7.55116936529	25.5743933398	24.9454675922	24.9967970758	25.4148792273	24.5695746783	25.247890202	25.2195461346	25.1889402679	
2017/05/21	00:09:42	7.39819091876	7.2449963911	7.67095540423	7.37524320249	7.10108849631	7.50284892086	7.63013042283	7.55178633692	25.5747225891	24.9452051471	24.9960860883	25.4149436456	24.5693456354	25.2476778601	25.2192502875	25.1886873663	
2017/05/21	00:09:48	7.39939826621	7.24629831024	7.67071402747	7.37572661604	7.10178746791	7.50291757059	7.63051176627	7.55090176832	25.5739710419	24.9453769293	24.9964010223	25.414795722	24.5693671082	25.2470933234	25.2193099341	25.1886253339	
2017/05/21	00:09:55	7.39961004696	7.24582841674	7.67130699392	7.37601991803	7.10118702336	7.50281094695	7.63022445605	7.551705668	25.5736465643	24.9453148969	24.9963819354	25.414409212	24.5694673145	25.2473486108	25.2198634546	25.1885943176	
2017/05/21	00:10:02	7.40028636194	7.24682860103	7.6719059617	7.37579816429	7.10185160975	7.50299515626	7.63056610604	7.55088769725	25.5736036188	24.9452194623	24.9965179297	25.4145094183	24.5691929401	25.2473247522	25.2196153247	25.1888663062	
2017/05/21	00:10:08	7.39977724464	7.24518503848	7.67022656355	7.3755546183	7.10197204443	7.50278078422	7.6304030295	7.55131114456	25.5739710419	24.9455009943	24.9961982239	25.4143233209	24.5691285217	25.2478138544	25.2197751776	25.1887923444	
2017/05/21	00:10:15	7.3985633991	7.24573799455	7.67120919701	7.37586899255	7.10120760877	7.50279011915	7.63145479194	7.55206961833	25.5739567267	24.945594043	24.9965346307	25.4140537183	24.5689758264	25.2477709088	25.2196391833	25.189097735	
2017/05/21	00:10:22	7.39949596578	7.24651122074	7.67134012757	7.37624305829	7.10211657105	7.50325007996	7.63069616875	7.55151536179	25.5745698938	24.9455463257	24.9964153375	25.4141372235	24.5692883746	25.2475871973	25.2195819226	25.1892742889	
2017/05/21	00:10:28	7.39973750269	7.24549504087	7.67094512958	7.37530509304	7.10177705933	7.50297298257	7.63111150828	7.55179193302	25.574355166	24.9455105377	24.9963318323	25.4139606696	24.5692525867	25.2472173883	25.2199469598	25.1894460712	
2017/05/21	00:10:35	7.39779233691	7.24594669386	7.6710898053	7.37525229047	7.10232796775	7.50220676985	7.63013664691	7.55111149439	25.574250188	24.9449713324	24.9963318323	25.4138079742	24.5691738531	25.2463990369	25.2196296399	25.189343479	
2017/05/21	00:10:42	7.39958229155	7.24605750144	7.66979079108	7.37522692221	7.1014044544	7.50303865601	7.63056425213	7.55082948822	25.5748585834	24.9456656189	24.9960145123	25.4141062073	24.5690784186	25.2466161505	25.2195914661	25.1895701361	
2017/05/21	00:10:48	7.39988094619	7.24481575269	7.67101551589	7.37566572115	7.10176795905	7.50273005974	7.63069708635	7.551533566	25.574302677	24.946472041	24.9959214636	25.414215957	24.5693551788	25.2462964447	25.2198634546	25.1893315497	
2017/05/21	00:10:55	7.39951404978	7.24624065431	7.67117591304	7.37542605941	7.10143622823	7.50296220722	7.63059536363	7.55111687629	25.5748633551	24.9470947516	24.9963389899	25.4144903314	24.5691714673	25.2467760034	25.2197203027	25.1894222125	
2017/05/21	00:11:02	7.39903979381	7.2454528175	7.67039517689	7.37527324393	7.10165870336	7.50283862174	7.63049209946	7.55083357762	25.574689187	24.9466366656	24.9961481207	25.4142469733	24.5691953259	25.2463584772	25.2194769446	25.1890667188	
2017/05/21	00:11:08	7.40007970852	7.2457768022	7.67046306496	7.37468311068	7.10140081647	7.50257805075	7.63042194376	7.5509533654	25.5749778766	24.946278786	24.9960956317	25.414461701	24.569212027	25.2464109662	25.2200304651	25.1894866309	
2017/05/21	00:11:15	7.39981143368	7.24575908882	7.67083045265	7.37569990767	7.10176917106	7.50246946634	7.63084042456	7.55087584074	25.5748538116	24.9460545148	24.9959834961	25.4146549561	24.5692144128	25.2463179175	25.2195485205	25.1892599738	
2017/05/21	00:11:22	7.39846277866	7.24554662981	7.67151467039	7.37574126245	7.10139131753	7.50278364446	7.63039744356	7.55212941912	25.574934931	24.9458541022	24.9963676202	25.4148792273	24.5693814233	25.2469382422	25.2195866943	25.1894102832	
2017/05/21	00:11:28	7.39869859729	7.24573380948	7.67104954052	7.37575794612	7.10214476721	7.50372951999	7.63139036305	7.55166122625	25.5750208221	24.945944765	24.9962936584	25.4151201996	24.569176239	25.2466495526	25.2194292273	25.1889068658	
2017/05/21	00:11:35	7.399522465	7.24511484916	7.67140602492	7.37536830728	7.10140267283	7.50316906423	7.63035422399	7.55147768284	25.5759107495	24.9454246466	24.9959477081	25.417644444	24.5691786249	25.2459528802	25.2188256036	25.1889784418	
2017/05/21	00:11:42	7.39937894178	7.246319436	7.67168754939	7.37578026085	7.10132527264	7.50308835677	7.63177206169	7.55186148285	25.5754526636	24.9451574298	24.9965203156	25.4175132214	24.5690641034	25.246537417	25.2189902283	25.1893673376	
2017/05/21	00:11:48	7.39890387508	7.24568139682	7.67057064322	7.37548612882	7.10150669068	7.50324770613	7.63081154446	7.55161764451	25.5755170819	24.944732746	24.9961552783	25.4177732806	24.5695078741	25.2472460187	25.2190045435	25.1890953491	
2017/05/21	00:11:55	7.39967423888	7.2457719535	7.67062438272	7.3749119175	7.100927251	7.50242173316	7.6310935998	7.5514349105	25.5757819128	24.943871449	24.9961934521	25.4177184058	24.5693408636	25.2472841925	25.2191858691	25.1888376758	
2017/05/21	00:12:02	7.39841812123	7.24505330067	7.67108302556	7.37506887582	7.10121972102	7.5032292577	7.63113232161	7.55141678873	25.5758534888	24.9440241443	24.9963986365	25.4172483905	24.569615238	25.2473867847	25.2193481079	25.1888472192	
2017/05/21	00:12:08	7.39917782667	7.24570816127	7.67063838611	7.37515966935	7.10184739889	7.50382894101	7.63040233306	7.55105820352	25.5760037982	24.9440241443	24.9958260291	25.4175346942	24.5696605695	25.2467211285	25.2190928204	25.1888472192	
2017/05/21	00:12:15	7.39898820832	7.245948395	7.67181935343	7.37539958801	7.10183629604	7.50276777533	7.63160839762	7.5521437919	25.5763783789	24.9436376343	24.9958164856	25.4173748413	24.5692883746	25.2461413635	25.2192502875	25.188921181	
