data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/05/21	00:01:29	7.53432370577	7.38137354097	7.42368386129	7.40014559599	7.50426161702	7.51407129459	7.32346577991	7.75028053603	25.0820296906	25.9638809082	25.0886456921	25.1865162299	24.8841127069	25.3288759784	24.8206725763	25.2758978625	
2017/05/21	00:01:36	7.53413851249	7.38258716859	7.42306954234	7.39907208698	7.50363501989	7.51307579363	7.32210605855	7.74818185	25.0817887183	25.963778316	25.0892015985	25.1864995288	24.8839409247	25.3293030481	24.8210948743	25.2759742102	
2017/05/21	00:01:42	7.53629480009	7.3796273933	7.42287811205	7.40120107188	7.50357517726	7.51478388833	7.32227729967	7.74869904926	25.081986745	25.9637663867	25.0886862518	25.1864112518	24.8839385388	25.3291837549	24.8209278638	25.2760505579	
2017/05/21	00:01:49	7.53095435332	7.37939456141	7.4222414945	7.39922517048	7.50362341278	7.51365023322	7.32214899581	7.74935698466	25.0818125769	25.9638594354	25.0888365613	25.1861535785	24.8839671692	25.3285538867	24.8211115753	25.2762724432	
2017/05/21	00:01:56	7.53283656934	7.38055790215	7.42168571129	7.39965248142	7.50335579006	7.51410213685	7.32053406721	7.74799933737	25.0822539618	25.9641218805	25.0884929968	25.1861869806	24.8843178912	25.3286421637	24.8204077454	25.2765420459	
2017/05/21	00:02:02	7.53364002533	7.38043394712	7.42347228926	7.40026258105	7.50370370462	7.5143378391	7.32295896425	7.75050590135	25.0822802063	25.9637329846	25.088753056	25.1863754639	24.8836092896	25.3295130042	24.8206916632	25.2762843726	
2017/05/21	00:02:09	7.5319559885	7.38026182645	7.42230669935	7.40026764338	7.50353904508	7.51406891327	7.32213721476	7.74919857523	25.0821060382	25.963709126	25.088454823	25.1863873932	24.8838001587	25.3290143585	24.8209731952	25.2764442255	
2017/05/21	00:02:16	7.5350576122	7.37946548046	7.42322905667	7.40019154723	7.50347644816	7.51505484813	7.32253242785	7.74978212853	25.082478233	25.9635826752	25.0889510828	25.1865854199	24.8841532666	25.3288258752	24.8216722534	25.2768068768	
2017/05/21	00:02:22	7.53149030231	7.38190609139	7.42382680997	7.40059839348	7.50424675861	7.51477468936	7.32295286364	7.74955521191	25.0818769952	25.9635540448	25.0883092853	25.1861774371	24.8836856372	25.3292123853	24.8213000586	25.2764895569	
2017/05/21	00:02:29	7.53395468363	7.38020567856	7.42173304764	7.39910077958	7.50351108957	7.51452492428	7.32251022718	7.74977530906	25.0817982617	25.963532572	25.0888651917	25.186284801	24.8836784796	25.3290859344	24.8213024445	25.2765253448	
2017/05/21	00:02:36	7.53288965128	7.38079733814	7.42472294356	7.40074791916	7.50448410254	7.51406579875	7.32191434942	7.74839617966	25.0819557288	25.9631770782	25.0888389471	25.1861130188	24.8836212189	25.3292624884	24.82095888	25.2763965082	
2017/05/21	00:02:42	7.53456721367	7.3810523784	7.42287901183	7.3999946939	7.5044213292	7.51462852546	7.32274564746	7.75024714824	25.0816336371	25.9633011432	25.0889653979	25.1861893665	24.883952854	25.3290310596	24.8211473633	25.2767973334	
2017/05/21	00:02:49	7.53232666494	7.38090473919	7.4230460662	7.40042549196	7.50438260678	7.5141041488	7.32314406699	7.74921704478	25.0822515759	25.9634562244	25.0893375928	25.1862442413	24.8844777441	25.3296155963	24.8210590863	25.2767925616	
2017/05/21	00:02:56	7.53296249336	7.38037034997	7.42277081276	7.40045568845	7.504747195	7.5138574022	7.32236716233	7.74982758159	25.0817600879	25.964200614	25.089070376	25.1865210016	24.884129408	25.329567879	24.8215887482	25.2769357135	
2017/05/21	00:03:02	7.53444426045	7.37966312363	7.42253153877	7.40028236316	7.50306202007	7.51451778229	7.32284688357	7.74985445265	25.0819437994	25.9640980219	25.089175354	25.1864804419	24.8846519122	25.3296704712	24.8216102209	25.2768450507	
2017/05/21	00:03:09	7.53409129707	7.38200944365	7.42282546628	7.39995415541	7.50359582339	7.51366930362	7.32220794156	7.74868046152	25.0819103973	25.9641862988	25.0894974457	25.1867118707	24.8844944452	25.3294509717	24.8217509869	25.2770550067	
2017/05/21	00:03:16	7.53619449114	7.38127395602	7.42338843553	7.40008004915	7.50351907118	7.51242043768	7.32152160743	7.74644737771	25.0818340497	25.9639047668	25.0891968268	25.1866474524	24.8845636353	25.329744433	24.8218798236	25.2770096753	
2017/05/21	00:03:22	7.53309670493	7.38137375841	7.42288658506	7.40008771191	7.50368403564	7.51517050453	7.32167526658	7.74924418937	25.0819247125	25.9640980219	25.0894497284	25.186461355	24.8846113525	25.330324198	24.8219895734	25.2775608099	
2017/05/21	00:03:29	7.53362335314	7.3814872726	7.4227033416	7.40023111871	7.50361330751	7.51447284214	7.32327569556	7.75021728219	25.081950957	25.963797403	25.0890369739	25.1864565833	24.8848093793	25.3299114435	24.8221685132	25.2772387183	
2017/05/21	00:03:36	7.53426125333	7.3812099419	7.42367418004	7.40032988806	7.50501605657	7.51398242429	7.32245456485	7.7486332732	25.0816813544	25.9635564307	25.0890751477	25.1867381152	24.8847354175	25.330183432	24.8220945514	25.2772864355	
2017/05/21	00:03:42	7.53363643517	7.38098540732	7.42399078313	7.40039985705	7.50367936044	7.51390823192	7.32273908399	7.74959508318	25.0820463916	25.9635421155	25.0894497284	25.186513844	24.8847330316	25.330481665	24.8222734912	25.2776538586	
2017/05/21	00:03:49	7.53422599302	7.38111917702	7.42386320685	7.40026109974	7.50407506033	7.51462379627	7.32261496777	7.74830682806	25.081705213	25.9633965778	25.0887602136	25.1865377026	24.8848904987	25.3301858179	24.8219323126	25.2774940057	
2017/05/21	00:03:56	7.5350378875	7.38129356509	7.42415648656	7.40045798106	7.50372338998	7.5145507085	7.32259473416	7.74993652217	25.08218	25.9627786389	25.0896024237	25.1870220331	24.8849692322	25.3297420471	24.8217438293	25.277489234	
2017/05/21	00:04:02	7.5339657752	7.38168600499	7.4237550457	7.39979842361	7.50416192237	7.5143101976	7.32225689027	7.74892885643	25.0818531366	25.9629313342	25.0892684027	25.1865424744	24.8852459924	25.3303265839	24.8216937262	25.2776848749	
2017/05/21	00:04:09	7.53455240999	7.38033632198	7.42257261626	7.39951557833	7.50360231544	7.51492244836	7.32284519946	7.74973447166	25.0821012665	25.9632438824	25.089790907	25.1866593817	24.8847378033	25.328794859	24.8220945514	25.2771241968	
2017/05/21	00:04:15	7.5326715343	7.37954532454	7.42340825923	7.40060767784	7.50327151043	7.51415477913	7.32225207272	7.74813005936	25.0823350812	25.9634085071	25.0893900818	25.1868931964	24.8848523248	25.3291241083	24.8221995294	25.2775870544	
2017/05/21	00:04:22	7.534431358	7.38079716494	7.42249987825	7.40048513978	7.50478089258	7.51472594969	7.32167541331	7.74818523136	25.0819557288	25.9634037354	25.0892660168	25.1866235937	24.8845183038	25.3288020166	24.8215195581	25.2772649628	
2017/05/21	00:04:29	7.53458306047	7.37967272822	7.42404818988	7.40027854854	7.50249778843	7.5137007441	7.32182544358	7.74869736616	25.0820630927	25.962936106	25.0897241028	25.1863349042	24.8849048138	25.3283582458	24.8217915466	25.2771575989	
2017/05/21	00:04:35	7.53253060503	7.38027373737	7.42353005158	7.40027228105	7.50381039917	7.51388749967	7.32262196278	7.74820731869	25.0821585272	25.9629790515	25.0890417456	25.1864899854	24.8846519122	25.3287375983	24.8219490137	25.2771098816	
2017/05/21	00:04:42	7.53285957715	7.38064263497	7.42268989908	7.39983442318	7.50264232001	7.51390792856	7.32225136816	7.74830367473	25.0822348749	25.9632534259	25.0891276367	25.1867500446	24.8849406018	25.3284155066	24.8219418561	25.2773699408	
2017/05/21	00:04:49	7.53292126028	7.38013624749	7.42256736538	7.40032501859	7.50438041865	7.51337447571	7.32193578852	7.74897143814	25.0825187927	25.9634061212	25.0892159137	25.1862681	24.8844992169	25.3287614569	24.8220110461	25.2778375702	
2017/05/21	00:04:55	7.53432432647	7.38134360453	7.424369075	7.40069462927	7.50379218479	7.51433037126	7.32215851563	7.74812109854	25.0825044775	25.96279534	25.0893041907	25.1869480713	24.8848236945	25.3289308533	24.8220372906	25.2769333276	
2017/05/21	00:05:02	7.533156479	7.38025488022	7.4219097379	7.40001407325	7.50300268706	7.51380671617	7.32204858043	7.74989556589	25.0822921356	25.9628215845	25.0895427771	25.1872367609	24.8847115588	25.3286994244	24.8220396765	25.2771623706	
2017/05/21	00:05:09	7.53261803021	7.38070880581	7.42285990647	7.39982435741	7.50533496622	7.51385743401	7.32278250108	7.75032618923	25.0822396466	25.9632486542	25.0893996252	25.1869313702	24.8840077289	25.328584903	24.8219179974	25.2770192188	
2017/05/21	00:05:15	7.53466578699	7.38109141748	7.42428391433	7.40082093392	7.50363913502	7.51442874649	7.32242329453	7.74920003041	25.0826046838	25.9634132788	25.0896191248	25.1866498383	24.8844705865	25.3284489087	24.8220015027	25.277331767	
2017/05/21	00:05:22	7.5332772542	7.38080532653	7.42248766615	7.4003994071	7.5026841235	7.51351975388	7.32159122251	7.74942245259	25.0823756409	25.9631436761	25.0895332336	25.1871675708	24.8847044012	25.3287805438	24.8220635352	25.2774486743	
2017/05/21	00:05:29	7.53451620055	7.38125905302	7.42396559345	7.40001775649	7.50459581513	7.51353106417	7.32213246174	7.74919641494	25.0819533429	25.9631365186	25.0900628955	25.1868287781	24.8843536792	25.3291169507	24.8222329315	25.277436745	
2017/05/21	00:05:35	7.53394837625	7.38023609759	7.42315759785	7.40047947175	7.50510442294	7.51543470559	7.32231293746	7.75005312016	25.082549809	25.9630291547	25.0901177704	25.187076908	24.8849286725	25.3283129144	24.8224405017	25.2776848749	
2017/05/21	00:05:42	7.53444149091	7.38109796419	7.42399787794	7.40080104047	7.50472257279	7.5141820579	7.32209746323	7.74893075489	25.0823231519	25.9630482416	25.0898195374	25.1872391467	24.8848451672	25.3282389526	24.822347453	25.2774582178	
2017/05/21	00:05:49	7.53231931845	7.3804385888	7.42259902123	7.40003940842	7.50356411271	7.51359269236	7.32252437576	7.74943299631	25.0823064508	25.9629551929	25.0898934991	25.187129397	24.8846352112	25.3286707941	24.822330752	25.2774105005	
2017/05/21	00:05:55	7.5325013771	7.3800038209	7.42362374555	7.39985232022	7.50385877065	7.51532771016	7.32221578987	7.74855390124	25.0823971136	25.9630768719	25.0899531458	25.1869122833	24.884725874	25.3282723547	24.8225025342	25.277594212	
2017/05/21	00:06:02	7.53375231273	7.37948850787	7.42187268341	7.39992206379	7.50325211992	7.5122571975	7.32235032344	7.74972566965	25.0824806189	25.96318185	25.0893829242	25.1868025336	24.8848809552	25.3287352124	24.8221565839	25.277400957	
2017/05/21	00:06:09	7.5340317018	7.38041178443	7.42251726453	7.39949906228	7.50442185696	7.51543466761	7.32214625518	7.74874555249	25.0825354938	25.9628358997	25.0896215106	25.1871437122	24.8845063745	25.3287877014	24.822242475	25.2777015759	
2017/05/21	00:06:15	7.53166399209	7.37798458492	7.42255521445	7.39894473441	7.50228856492	7.51386328762	7.32145040511	7.75029387586	25.0820988806	25.9621726294	25.0890918488	25.1867572021	24.8849095856	25.3283821045	24.8222782629	25.277734978	
2017/05/21	00:06:22	7.53110379798	7.3790912952	7.42204166834	7.39837260323	7.50359048294	7.51345016029	7.32210500504	7.74909478513	25.0822181738	25.9616262665	25.0892755603	25.1867858325	24.8845063745	25.328444137	24.8226313708	25.2780499121	
2017/05/21	00:06:29	7.53302705562	7.37981437754	7.42280985825	7.40082711537	7.50198569538	7.51366284092	7.31912032649	7.74798342655	25.0821919293	25.9618123639	25.0887864581	25.1866259796	24.8851434003	25.32842505	24.8226552295	25.2780117383	
2017/05/21	00:06:35	7.53516843183	7.38166203001	7.42415062144	7.40078368404	7.5036072381	7.5137456915	7.32144994342	7.74862458277	25.082215788	25.9614950439	25.0889534686	25.1865472461	24.8848189227	25.3278643719	24.8227387347	25.2778614288	
2017/05/21	00:06:42	7.53394517986	7.38097861503	7.42177565893	7.39861468584	7.50383154903	7.5114916017	7.32187132201	7.74841997352	25.0823064508	25.9609725397	25.0889534686	25.1864852136	24.8844920593	25.3277617798	24.8225955829	25.277472533	
2017/05/21	00:06:49	7.53324607288	7.37950972691	7.42418582959	7.40083148145	7.50485224047	7.51420895775	7.32171183111	7.74977012902	25.0824639178	25.9614473267	25.0888341754	25.186356377	24.884568407	25.3279287903	24.8224381158	25.2777516791	
2017/05/21	00:06:55	7.53397358683	7.38161581069	7.42391702944	7.39956642348	7.50478213391	7.51464414934	7.32351824234	7.74928582646	25.0823684833	25.9607148663	25.0886886377	25.1862108392	24.8840649896	25.3272607483	24.8223331378	25.2772578052	
2017/05/21	00:07:02	7.53492413791	7.38147958645	7.42379441919	7.40039457289	7.50464892554	7.51458697325	7.32205863034	7.74875786219	25.0826881891	25.9613161041	25.088824632	25.1864470398	24.884198598	25.3269983032	24.8220253613	25.2771074957	
2017/05/21	00:07:09	7.53679597556	7.38212012471	7.42456618682	7.4010627675	7.50445746131	7.51461407301	7.32242010095	7.74954662616	25.0820487775	25.9614186963	25.0890226587	25.1864327246	24.8840912341	25.3279526489	24.8220730786	25.2767639313	
2017/05/21	00:07:15	7.5345726321	7.38254827985	7.42530579362	7.40066566327	7.50441999136	7.51454717908	7.32274367775	7.74871897759	25.0826309283	25.9613805225	25.0891658105	25.1865639471	24.8839051367	25.3285872888	24.8221422687	25.2769166266	
2017/05/21	00:07:22	7.53541767664	7.38096423244	7.42421485169	7.40096286202	7.50414900094	7.51506861008	7.3226034746	7.74960415332	25.0820559351	25.961141936	25.088824632	25.1862132251	24.8842200708	25.3281864636	24.8222019153	25.2772100879	
2017/05/21	00:07:29	7.5341558591	7.38075068199	7.42345808517	7.40017437189	7.50431587177	7.5128127204	7.32141962301	7.74913911152	25.0823422388	25.9617431738	25.0890083435	25.1861416492	24.8839242236	25.3279812793	24.8224166431	25.2771599847	
2017/05/21	00:07:35	7.53369388846	7.38120369164	7.42282282064	7.4003990005	7.50278281591	7.51317530981	7.32194017501	7.74717656519	25.0825903687	25.9621463849	25.0889797131	25.1864112518	24.8839671692	25.3280552411	24.8224285724	25.2775107068	
2017/05/21	00:07:42	7.53433937249	7.38152509483	7.42340592389	7.40094859404	7.50426696367	7.51352357631	7.32130892128	7.74846905053	25.0823231519	25.9618219073	25.0891944409	25.1863158173	24.8839576257	25.3285324139	24.8222973499	25.2772411041	
2017/05/21	00:07:49	7.536649109	7.38127752084	7.42264606911	7.40001865012	7.50431603454	7.51542437763	7.32329001976	7.74912796342	25.0823827985	25.9619602875	25.0891204791	25.186284801	24.8842606305	25.3284322076	24.822242475	25.2773246094	
2017/05/21	00:07:55	7.53246299062	7.38007325636	7.42343663856	7.40094332981	7.50443321072	7.51457717735	7.32225505378	7.74960879465	25.0817863324	25.9623539551	25.0886767084	25.1862513989	24.8839600116	25.3283654034	24.8219012964	25.276716214	
2017/05/21	00:08:02	7.53249262649	7.37920924054	7.42269821576	7.39972348815	7.50297296488	7.51386281012	7.32270145051	7.75022335993	25.082196701	25.9626617316	25.0890465173	25.1863134314	24.8839719409	25.3281840778	24.8220969373	25.2767472302	
2017/05/21	00:08:09	7.53372065377	7.38101782672	7.4242840396	7.40045533262	7.50291544015	7.51333853621	7.32186949619	7.74929969148	25.0823398529	25.9623658844	25.088893822	25.1865066864	24.8841365656	25.3284990118	24.8222305457	25.2771361261	
2017/05/21	00:08:15	7.53483521161	7.38131795156	7.4223522695	7.40032140496	7.50495610168	7.51424373552	7.32185048571	7.74911319464	25.0823971136	25.9626450305	25.0890131152	25.186373078	24.8841437231	25.3283343872	24.821960943	25.2770239905	
2017/05/21	00:08:22	7.53349354648	7.37930284986	7.42333905833	7.39945093316	7.50385805069	7.51295639781	7.32157377055	7.74946662239	25.0823470105	25.9622465912	25.089034588	25.1863325183	24.883602132	25.3280910291	24.8216961121	25.2770239905	
2017/05/21	00:08:29	7.53341181936	7.38060675151	7.42367210372	7.40154349066	7.50298619168	7.51386491038	7.32226485972	7.74951746585	25.0824973199	25.963041084	25.0889391534	25.1865233875	24.8838550336	25.3284632239	24.8222878064	25.2766923553	
2017/05/21	00:08:35	7.53588431864	7.38132263838	7.42348955333	7.39962976925	7.50416391493	7.5139871999	7.32180496645	7.74882816389	25.0820010602	25.9624207593	25.0894640436	25.186127334	24.8838192456	25.3281602191	24.8219752582	25.2767877899	
2017/05/21	00:08:42	7.53430034493	7.38181465372	7.42296699103	7.40092600865	7.50376108447	7.51385220803	7.32207685597	7.75049894959	25.0821203534	25.9626855902	25.0895022174	25.1865544037	24.8840602179	25.3281578333	24.8221136383	25.2770406915	
2017/05/21	00:08:49	7.5350318151	7.38108095371	7.42414466627	7.4001591541	7.50410785189	7.51484079352	7.32276116165	7.74925298009	25.0819318701	25.9622823792	25.0893757666	25.1866116644	24.8839027509	25.3283988055	24.8218535791	25.2770263763	
2017/05/21	00:08:55	7.53396790933	7.38181146625	7.42420129089	7.40067124894	7.50390950946	7.51342775264	7.32129368621	7.74825171973	25.0821680707	25.9626450305	25.0893566797	25.1866951697	24.8838216315	25.3283606317	24.8213954932	25.2770263763	
2017/05/21	00:09:02	7.53375473156	7.38080242376	7.42331399708	7.39954504336	7.50513396406	7.51416337135	7.32285379939	7.74985991868	25.0822873639	25.9626426447	25.0894354132	25.1869051257	24.8843799237	25.3283463165	24.8216460089	25.2772196313	
2017/05/21	00:09:08	7.53404617933	7.38097937253	7.42346123069	7.39983784404	7.50296376145	7.51404978671	7.32219030737	7.74783122644	25.0824853906	25.962074809	25.0892445441	25.1871031525	24.884463429	25.327828584	24.8216483948	25.2771098816	
2017/05/21	00:09:15	7.53471125542	7.38112074224	7.42278596015	7.39969283806	7.50343482611	7.51330308271	7.32072453419	7.74787418235	25.0818435931	25.9622346619	25.0891848975	25.1868597943	24.8838359467	25.3274206012	24.8216841827	25.2768235779	
2017/05/21	00:09:22	7.53115164183	7.3808842118	7.42259346005	7.40018817177	7.50370672677	7.51337001341	7.32271391736	7.7486584295	25.0820010602	25.9626116284	25.0889964142	25.1869170551	24.8843512933	25.3276925897	24.8214002649	25.2766756543	
2017/05/21	00:09:28	7.53411492719	7.38254986158	7.42426158088	7.40066429877	7.50383667897	7.5139460585	7.32058630469	7.74803799064	25.0815095721	25.9627977258	25.0884118774	25.1867118707	24.8838788922	25.3281220453	24.8215243298	25.2763917365	
2017/05/21	00:09:35	7.53438757897	7.37929320962	7.42290458854	7.4009450383	7.5054041163	7.51433956623	7.3220071656	7.7493332087	25.0824925482	25.9627738672	25.0886266052	25.1868240063	24.883847876	25.3282532678	24.8217486011	25.2760529437	
2017/05/21	00:09:42	7.53513142415	7.38222809736	7.42345010861	7.40011892526	7.50217096451	7.51413206763	7.32320980432	7.74992675202	25.082514021	25.9627786389	25.0887602136	25.1866617676	24.8840649896	25.3277355353	24.8210018256	25.2763106171	
2017/05/21	00:09:48	7.5345959994	7.38094957103	7.42341226336	7.40093322592	7.5052931739	7.51401289258	7.32124261563	7.74802632436	25.0819127832	25.9627046771	25.0889892566	25.18665461	24.8839862561	25.3274802478	24.8211091895	25.2759527374	
2017/05/21	00:09:55	7.53323754079	7.38040941307	7.4225290142	7.39899928287	7.50365218909	7.51454541989	7.32384233191	7.75156949356	25.0823470105	25.9633560181	25.0891562671	25.1865257733	24.8842463153	25.3275876117	24.8212881293	25.2758859332	
2017/05/21	00:10:02	7.53499285406	7.38146914325	7.42306933122	7.40011577431	7.50253254481	7.51355420587	7.32090344754	7.74910256535	25.0820797937	25.9633130725	25.0888914362	25.1864541974	24.884041131	25.3277092908	24.8211855371	25.2759980688	
2017/05/21	00:10:08	7.53288035384	7.37919214666	7.42274877393	7.40097100097	7.50404128809	7.51394425955	7.32090017906	7.74908762241	25.0819748157	25.9632295673	25.0887244257	25.1864804419	24.8839456964	25.3277379211	24.821047157	25.2757618683	
2017/05/21	00:10:15	7.53309487738	7.3809599679	7.42251380562	7.39980634816	7.50164337155	7.5135982242	7.32236862586	7.74890260768	25.0821322827	25.9630601709	25.0894330273	25.1870387341	24.8841150928	25.3276401007	24.8213072162	25.2762557422	
2017/05/21	00:10:22	7.53385460109	7.38038973389	7.42250078931	7.39981677696	7.50604307945	7.51318771247	7.32164027871	7.74918152967	25.0821298969	25.9632677411	25.0889200665	25.1865329309	24.8841723535	25.3280146814	24.8215314874	25.2758119714	
2017/05/21	00:10:28	7.53229666923	7.38033635188	7.42281499053	7.40002734781	7.50335862013	7.5143587663	7.32234740055	7.74976265411	25.0815978491	25.963110274	25.0889200665	25.1864207953	24.8844896735	25.3276997473	24.8214575256	25.2759670526	
2017/05/21	00:10:35	7.53433532453	7.38148604309	7.42424970177	7.40105635786	7.50440531258	7.51468395478	7.32248009333	7.74973741341	25.0818626801	25.9629146332	25.0886337628	25.1865424744	24.8843345923	25.3273084656	24.8215481885	25.2759980688	
2017/05/21	00:10:42	7.53311043689	7.38199504072	7.42295898993	7.40080993104	7.50426913074	7.51380955988	7.32217208664	7.74847051225	25.0820129895	25.9628454431	25.0887101105	25.1862943445	24.8844228693	25.3277140625	24.8213024445	25.2760219275	
2017/05/21	00:10:48	7.53390029221	7.38082720461	7.42402791533	7.40103701322	7.50537993634	7.51554610991	7.32313000484	7.7504360654	25.081652724	25.9630482416	25.0887077246	25.1860653015	24.8843584509	25.327301308	24.8217056555	25.2764609265	
2017/05/21	00:10:55	7.53428619469	7.38096205386	7.42312510739	7.40013374737	7.50332708472	7.51482081074	7.32245936062	7.74918393636	25.081810191	25.9628907745	25.0888556482	25.1861726654	24.8842200708	25.3269696729	24.8217008838	25.2764155951	
2017/05/21	00:11:02	7.53336458379	7.38075752712	7.42410531829	7.40120564088	7.50423294599	7.5140366596	7.3230609019	7.74876792728	25.0816741968	25.9629480353	25.0886266052	25.1859961115	24.8841341797	25.3269649011	24.8215553461	25.27647047	
2017/05/21	00:11:08	7.53307010149	7.38074437942	7.42282980014	7.39972637561	7.50376821732	7.51335483892	7.3214873023	7.74879478962	25.0814523114	25.9632605835	25.0885383282	25.1862346979	24.8840649896	25.3274301447	24.8217915466	25.2761793945	
2017/05/21	00:11:15	7.53384637717	7.37983485683	7.42244030919	7.40067118561	7.50314717936	7.51478323424	7.3230642812	7.7501764409	25.0816789685	25.9631174316	25.0887029529	25.1862346979	24.8842821033	25.327442074	24.8220802362	25.2763845789	
2017/05/21	00:11:22	7.53227161291	7.38107499102	7.42314907015	7.40051674339	7.50433378204	7.5143809106	7.32198359106	7.74746046351	25.0816264795	25.9623587268	25.0885788879	25.1861631219	24.8844061682	25.3271032813	24.8221303394	25.2761579218	
2017/05/21	00:11:28	7.53508912925	7.38162312397	7.42436039192	7.40074285317	7.50329759777	7.51417343395	7.32115687838	7.74873954813	25.0814880994	25.9628788452	25.0886862518	25.1862704858	24.8839695551	25.3270674933	24.822154198	25.2762652856	
2017/05/21	00:11:35	7.5334381602	7.38157029639	7.42330930971	7.40034760848	7.50355980387	7.5137318257	7.32206314815	7.74813127245	25.0817386151	25.962566297	25.0886719366	25.186284801	24.8844849017	25.3275327368	24.8217414435	25.2765372742	
2017/05/21	00:11:42	7.53369652607	7.38072860352	7.42303912921	7.40061142095	7.50353947123	7.5150115501	7.32241655617	7.74895489132	25.0815668329	25.9626378729	25.0885311707	25.1864923712	24.884427641	25.3272893787	24.8219585571	25.2764680841	
2017/05/21	00:11:48	7.53346784969	7.3810681756	7.42286351794	7.39945842936	7.50425795611	7.51338892124	7.32298674263	7.75016792927	25.081898468	25.9625281232	25.0890369739	25.1864661267	24.8844729724	25.327160542	24.8220253613	25.2765539752	
2017/05/21	00:11:55	7.53370345965	7.37990788875	7.42278351666	7.40144569941	7.50468997407	7.51535839838	7.32315687897	7.74965904362	25.081547746	25.9620986676	25.0887769147	25.1865854199	24.8845612494	25.3266666681	24.8218965247	25.2762843726	
2017/05/21	00:12:02	7.53407170039	7.38099509122	7.42396188441	7.40151187098	7.50356684254	7.51390887368	7.32133335135	7.7488935237	25.081142149	25.9618409943	25.0882496387	25.1861893665	24.8839313812	25.3264137665	24.8214742267	25.2759288788	
2017/05/21	00:12:08	7.53344754612	7.38056605334	7.42362885635	7.40009941568	7.50304408875	7.51345642713	7.32206981218	7.74840154033	25.0812447412	25.9623801996	25.0882901984	25.1861082471	24.8841962122	25.3268527655	24.8215458026	25.2757046075	
2017/05/21	00:12:15	7.53243220386	7.38107134832	7.42428529747	7.40033800631	7.50349129206	7.51411988624	7.32185537921	7.75002853931	25.0809799103	25.961881554	25.0883617743	25.1859555518	24.884463429	25.3267310864	24.8216078351	25.2761436066	
