data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/05	00:01:42	7.02675916071	7.09301171212	6.9761444087	6.93531307268	6.88142894098	6.8967398659	7.03197177164	7.34763439856	22.9955078918	22.8987730255	22.9204867761	23.0038178571	23.0703357526	22.9449108685	22.9134771069	23.0770805908	
2017/09/05	00:01:48	7.02673740235	7.09300229337	6.97602282405	6.93543070038	6.88151783754	6.89671610511	7.03176252263	7.34765446197	22.9960065375	22.8988732318	22.9205655096	23.0039466937	23.0705886542	22.9454596173	22.9134842645	23.0778846271	
2017/09/05	00:01:54	7.02676144383	7.09286570108	6.97606718325	6.93544749816	6.88127634918	6.89685857558	7.03201447948	7.3477199839	22.9958991736	22.8985320532	22.9206633301	23.0037081073	23.0706554584	22.9449848303	22.913582085	23.077235672	
2017/09/05	00:02:00	7.02669576932	7.09288835644	6.97621109558	6.93540957292	6.88131679635	6.89680155075	7.03198913548	7.34760448294	22.9957798804	22.8985225098	22.9203269232	23.0036675476	23.0705242358	22.9449967596	22.9130214069	23.0769708411	
2017/09/05	00:02:05	7.02673082501	7.09281570018	6.97604327128	6.93534706681	6.8813235723	6.89684765677	7.03203675809	7.34768048108	22.9958896301	22.8988374438	22.9206514008	23.0035935858	23.0702355463	22.9450444769	22.9133053247	23.0772643024	
2017/09/05	00:02:11	7.02665346844	7.09287176803	6.97587865816	6.93530917608	6.88125412434	6.89671897013	7.03187677381	7.34768643344	22.9959301898	22.8984580914	22.9206514008	23.0038512592	23.0704001709	22.9451685419	22.9134079169	23.076989928	
2017/09/05	00:02:17	7.02677248165	7.09286935256	6.97603904495	6.93539287522	6.88141992135	6.89669389248	7.03196567863	7.34763728028	22.9958872443	22.8982648364	22.9201599127	23.0027442181	23.0707174908	22.9450969659	22.9129259723	23.0766511353	
2017/09/05	00:02:23	7.0266840444	7.09298069698	6.97604900664	6.93547398027	6.88143334712	6.89674734946	7.03200034887	7.34757344312	22.9961043579	22.8988040417	22.9204867761	23.0030925543	23.0708916589	22.9453307806	22.913405531	23.0766821515	
2017/09/05	00:02:29	7.02660051457	7.09288012786	6.97597815725	6.93537083676	6.88135550609	6.89676646217	7.03201116751	7.34765934445	22.9962355804	22.8989662805	22.9201479834	23.0033048962	23.0709202893	22.9460775562	22.9133959875	23.0774384705	
2017/09/05	00:02:35	7.02684564899	7.09287938784	6.97598667143	6.93552860822	6.88148304627	6.8967305524	7.03179727637	7.34754034674	22.995856228	22.8993050732	22.92020763	23.0035005371	23.0705624097	22.9458604425	22.9132599933	23.077428927	
2017/09/05	00:02:41	7.02671887653	7.09283318121	6.97607635915	6.9354036429	6.8813851976	6.89678901888	7.03183144192	7.34745695949	22.9959063312	22.8988947046	22.9200024457	23.0030185925	23.0700088892	22.9463304578	22.9133936017	23.0774074542	
2017/09/05	00:02:47	7.02683662661	7.0928133092	6.97602958198	6.93546927871	6.88131595559	6.89683020416	7.03189170935	7.34753636777	22.9965958459	22.8984604773	22.9201933148	23.0030519946	23.0703691547	22.9460298389	22.9133482703	23.0772165851	
2017/09/05	00:02:52	7.02683118865	7.0929655035	6.97587428266	6.93536269204	6.881407802	6.89673236312	7.03199970155	7.34754061365	22.9970921057	22.8989543512	22.9206060693	23.0035577979	23.0704669751	22.9465451855	22.9140664154	23.0777438611	
2017/09/05	00:02:58	7.02679301735	7.09284032097	6.97603984525	6.93540159513	6.88143223238	6.89684162469	7.03193972823	7.34762984667	22.9963739606	22.8983387982	22.9204199719	23.0036484607	23.070240318	22.9459892792	22.913932807	23.0773525793	
2017/09/05	00:03:04	7.02669761059	7.09294015323	6.97616484738	6.93553406343	6.88140797428	6.89671884814	7.03190953367	7.34768391637	22.9964383789	22.8984223035	22.9204939337	23.0033764722	23.0698442645	22.9458485132	22.9137610248	23.0773740521	
2017/09/05	00:03:10	7.02672589045	7.0928752521	6.97605180688	6.93550128444	6.88140326029	6.89673087743	7.0318444209	7.34755586227	22.9959874506	22.8988231287	22.9202792059	23.0036508466	23.070047063	22.9461348169	22.9138540735	23.077323949	
2017/09/05	00:03:16	7.02670886625	7.09288281631	6.97618213862	6.93534571978	6.88134705406	6.89678045042	7.03195253839	7.34761573801	22.9969346387	22.8986346454	22.9208184113	23.0033717004	23.0703619971	22.946325686	22.9135009656	23.0771139929	
2017/09/05	00:03:22	7.02684744997	7.09280790454	6.97602375393	6.93530901559	6.88139721003	6.89681152678	7.03196078108	7.34751163198	22.9968344324	22.8988708459	22.9205631238	23.0036293738	23.0704144861	22.9460202954	22.9140234698	23.0772905469	
2017/09/05	00:03:28	7.02676466558	7.09285986555	6.97615398949	6.93533264275	6.88149914216	6.89662153585	7.03202897829	7.34767908827	22.9968773779	22.8987610962	22.9205464227	23.0034766785	23.0701305682	22.9463710175	22.9134961938	23.0768634772	
2017/09/05	00:03:34	7.02663670885	7.09294639831	6.9760780054	6.93534741242	6.88128122049	6.89682327437	7.03196120146	7.34748015554	22.9963548737	22.8989949109	22.9205130206	23.0031593585	23.0699969598	22.9459296326	22.9139232635	23.077006629	
2017/09/05	00:03:40	7.02672222402	7.09284448773	6.97625224093	6.93537426614	6.88150856797	6.89678432567	7.03203376078	7.34758103639	22.9967771716	22.8995102576	22.9210903998	23.0035816565	23.0701854431	22.9463829468	22.9139996112	23.0771521667	
2017/09/05	00:03:45	7.02663568868	7.09291364917	6.97601502856	6.93529535542	6.8813448713	6.89674862715	7.03193020203	7.34755326327	22.9963453302	22.8991404486	22.9207086615	23.0033955591	23.0704168719	22.9462397949	22.9139876819	23.0772309003	
2017/09/05	00:03:51	7.02675797104	7.09275513838	6.97619641356	6.93530546164	6.88141378438	6.89686775257	7.0319515494	7.3476496168	22.9962809119	22.8990927313	22.92098065	23.0031044836	23.0700446771	22.9461515179	22.9138683887	23.0773096338	
2017/09/05	00:03:57	7.02681780922	7.09288020888	6.97612477057	6.93533035748	6.88124831431	6.89683387966	7.03185139031	7.34767082133	22.9964884821	22.8987276941	22.9207086615	23.0033335266	23.0704455023	22.9457053613	22.9142715997	23.077393139	
2017/09/05	00:04:03	7.0266946751	7.09295466638	6.97598686459	6.93551971264	6.8813457039	6.89682100737	7.03179132467	7.34756197438	22.9968129596	22.898992525	22.921226394	23.0032691083	23.0703405243	22.9464688379	22.9142191107	23.0772571448	
2017/09/05	00:04:09	7.02681636324	7.09290550377	6.97596743174	6.93547293799	6.88126646098	6.89678527297	7.03199997605	7.34761338367	22.9971660675	22.8992836005	22.9207921667	23.0030185925	23.0705099207	22.9463519305	22.9139781384	23.0775506061	
2017/09/05	00:04:15	7.0267265676	7.09275674036	6.97594599817	6.9355343212	6.88129817909	6.89685177086	7.03192493401	7.34766479819	22.9967413837	22.8996462518	22.9209496338	23.0030853967	23.0698919818	22.9460298389	22.9142906866	23.0775649213	
2017/09/05	00:04:21	7.02662000554	7.09291700853	6.97613861511	6.93538040471	6.88137338789	6.8968507423	7.03184927802	7.34770377546	22.997421355	22.8994267523	22.9211405029	23.0034074884	23.0703667688	22.9460966431	22.9142429694	23.0774360846	
2017/09/05	00:04:27	7.02680389057	7.09291560511	6.97603109697	6.93562049623	6.88126932694	6.89684769182	7.03210344343	7.34777514328	22.9974237408	22.8994601544	22.9212144647	23.0036150586	23.070574339	22.9458222687	22.9140091547	23.0773382642	
2017/09/05	00:04:32	7.0267191905	7.09286551137	6.9760500014	6.93543723871	6.88153542969	6.8968484177	7.03195269505	7.34773519807	22.9972782031	22.8992859863	22.9216105182	23.0033144397	23.0703047363	22.9460870996	22.9139876819	23.0776818286	
2017/09/05	00:04:38	7.02672918783	7.09288751318	6.9759757298	6.93561204754	6.88137781668	6.89685147631	7.03202241086	7.3477629179	22.9971302795	22.8997512299	22.9217703711	23.0037510529	23.0702498615	22.9458986163	22.9142191107	23.077533905	
2017/09/05	00:04:44	7.02674041912	7.09276502762	6.9761159375	6.93544021697	6.88128568765	6.8967355808	7.03209801455	7.34772752806	22.9972519586	22.8996152356	22.9219111371	23.0038106995	23.0707604364	22.9457125189	22.9141045892	23.0774193835	
2017/09/05	00:04:50	7.02685293931	7.09276015182	6.97592737885	6.9355360286	6.88126243256	6.89676836153	7.03190194791	7.34763313974	22.9972424152	22.8994720837	22.921491225	23.0034933795	23.0708630286	22.9458151111	22.9143813495	23.077288161	
2017/09/05	00:04:56	7.02687971627	7.0929043607	6.9760546431	6.9354332206	6.88139201422	6.89666931648	7.03189925713	7.34764402849	22.9973378497	22.8996939691	22.9213957904	23.0036102869	23.0706315997	22.9454620032	22.9140592578	23.077569693	
2017/09/05	00:05:02	7.02686121177	7.09296360778	6.97607969216	6.93539966671	6.88145479892	6.89671377776	7.03194726617	7.34765607478	22.9974261267	22.9000757074	22.9217584418	23.0039228351	23.0708009961	22.9457435352	22.9140831165	23.0772261285	
2017/09/05	00:05:08	7.02659002356	7.09280700392	6.97600274695	6.9355442285	6.88127714826	6.89670330996	7.03180973993	7.34764599251	22.997912843	22.9001854572	22.9222976471	23.0040206555	23.0702522473	22.9455836823	22.9140878882	23.0775792365	
2017/09/05	00:05:14	7.02683633849	7.09277076951	6.97609999693	6.93548989587	6.88157611504	6.8967951862	7.03196347734	7.34747663892	22.9978889844	22.8999969739	22.9213600024	23.0041304053	23.0705576379	22.9457435352	22.9139733667	23.0773525793	
2017/09/05	00:05:20	7.02677305792	7.09280052105	6.9760198083	6.93538505166	6.88133755613	6.89678725764	7.0319168521	7.34762102613	22.9976957294	22.9001735278	22.9215985889	23.0042139105	23.0709274469	22.9462397949	22.9139757526	23.0773430359	
2017/09/05	00:05:25	7.02670617229	7.09275787105	6.97588774913	6.93528627942	6.88148243946	6.89680460918	7.03177553616	7.34781424462	22.9975883655	22.9001377399	22.9216558496	23.0043928503	23.0712209082	22.9460608551	22.914073573	23.0773812097	
2017/09/05	00:05:31	7.02675649937	7.09283754765	6.97602377087	6.9354765547	6.88127281088	6.89674612517	7.03203736272	7.34767315995	22.9976050665	22.9000924084	22.9220399738	23.0046338226	23.0712256799	22.9464545227	22.9142859149	23.0777939642	
2017/09/05	00:05:37	7.02658927098	7.0927437432	6.97591397522	6.93536521833	6.88136947996	6.89679682825	7.03202812829	7.34762518073	22.9981084839	22.9005528802	22.921877735	23.0049845447	23.0718412329	22.946220708	22.9143169312	23.0778893988	
2017/09/05	00:05:43	7.02685625597	7.09271025908	6.97590893556	6.93545209025	6.88140900223	6.89684860256	7.03189437132	7.34770662265	22.9984186462	22.9003524677	22.9216367627	23.0045073718	23.0715286847	22.946204007	22.9143813495	23.0778726978	
2017/09/05	00:05:49	7.026780873	7.09269123622	6.97596103263	6.9354784246	6.88137964635	6.8969053254	7.03177489084	7.34771394512	22.9977577618	22.9006530865	22.922018501	23.0045837195	23.0718078308	22.946554729	22.9146103925	23.0782448926	
2017/09/05	00:05:55	7.02679614122	7.09287209416	6.97618838701	6.9353718673	6.88153903256	6.89672825841	7.03184597826	7.34777265675	22.9980202069	22.9006507007	22.9215747302	23.0047841321	23.0716933093	22.9468291034	22.9144624689	23.0780373224	
2017/09/05	00:06:01	7.02687328282	7.09288742426	6.97599195651	6.93545838807	6.88130466175	6.8968598858	7.03194472353	7.34794779753	22.9981991467	22.900767608	22.9218157025	23.0048795667	23.0715310706	22.9469650977	22.9148370496	23.078061181	
2017/09/05	00:06:07	7.02687002096	7.09288045185	6.97604967481	6.93542370467	6.88142341101	6.89680938653	7.03201067559	7.34768366488	22.9981132556	22.9006912604	22.9213814752	23.0049058112	23.0713235004	22.9469316956	22.914636637	23.0781804742	
2017/09/05	00:06:12	7.02675752846	7.09278677292	6.97596489914	6.93557021308	6.88143004703	6.89671212641	7.03194705531	7.34771870717	22.998141886	22.9006697876	22.921841947	23.0047316431	23.0716002606	22.9469197662	22.9148012616	23.0784047455	
2017/09/05	00:06:18	7.02687547239	7.09297038157	6.97602156627	6.93549733582	6.88138691928	6.89668845984	7.03200451421	7.34774179918	22.998423418	22.9011851343	22.9218133167	23.0049296698	23.0718293036	22.9467694568	22.9150088318	23.0787053644	
2017/09/05	00:06:24	7.02673220618	7.09288921825	6.97599361483	6.93548802723	6.88147548031	6.89677407004	7.03211912652	7.3476323212	22.9984377332	22.9010348248	22.9219397675	23.0049845447	23.0722229712	22.9471631244	22.9151352826	23.0782687512	
2017/09/05	00:06:30	7.02665715183	7.09276196246	6.97603770041	6.93551442651	6.88146046038	6.89677245435	7.03192066179	7.34768617779	22.9983613855	22.9008630426	22.9220638324	23.0047292572	23.0719342816	22.9470605322	22.9150040601	23.0780134637	
2017/09/05	00:06:36	7.02663065289	7.09272962684	6.97584446124	6.93544359533	6.88130102668	6.89672068469	7.031810853	7.34764655087	22.9985498688	22.900626842	22.9221950549	23.0053638971	23.0717815863	22.9468768207	22.9151973151	23.0778703119	
2017/09/05	00:06:42	7.02687479747	7.0927789348	6.97587168466	6.93552519861	6.88152167747	6.89672566576	7.03198345331	7.34773609139	22.9983661572	22.9008845154	22.9218801208	23.004803219	23.0719772272	22.9470629181	22.9154764612	23.0785455115	
2017/09/05	00:06:48	7.02689117613	7.09284771678	6.97588737474	6.93545222176	6.88131902464	6.89666459112	7.03196300121	7.34784232631	22.9985880426	22.9009632489	22.9217465125	23.0050346478	23.0714427936	22.9473659229	22.9154024994	23.078306925	
2017/09/05	00:06:54	7.0267496249	7.09288478633	6.97606457001	6.9354861124	6.88133758866	6.89675333558	7.03191600047	7.34779467657	22.9987645966	22.9012304657	22.9215007684	23.0046886975	23.0713616742	22.9472871893	22.9149205548	23.078290224	
2017/09/05	00:06:59	7.02690438848	7.09292919146	6.97605660014	6.93546474966	6.88127337144	6.89679561226	7.03200764539	7.34773508895	22.9989840961	22.9010610693	22.9218228601	23.0052446039	23.0717744287	22.9468815924	22.9151090381	23.0786624188	
2017/09/05	00:07:05	7.02675701341	7.09285169127	6.97589334535	6.93552304198	6.88139216766	6.89689076164	7.03181204762	7.3476282293	22.9989101343	22.9008320264	22.9218300177	23.0043212744	23.0713425873	22.9466644788	22.9144529254	23.0782592078	
2017/09/05	00:07:11	7.02684759835	7.09298381873	6.97603010876	6.93544354579	6.8814524659	6.8968824662	7.0320457678	7.34768719148	22.999143949	22.9012710254	22.921736969	23.0048318494	23.0714046198	22.9470509888	22.9149229407	23.0782711371	
2017/09/05	00:07:17	7.02686211281	7.09278833482	6.97616568124	6.93533415575	6.88138306885	6.89688435599	7.03190127124	7.34764326963	22.9989984113	22.9013426013	22.9211619757	23.0045240729	23.0717601135	22.9467718427	22.9145722186	23.0782782947	
2017/09/05	00:07:23	7.02689390321	7.09272955377	6.97607618526	6.93536258854	6.88136245768	6.89697112648	7.03194093389	7.34778007109	22.9993467474	22.9011779767	22.9213456873	23.0045646326	23.0717601135	22.946466452	22.9149300983	23.0783594141	
2017/09/05	00:07:29	7.02687393025	7.09282729267	6.9760945893	6.93539576331	6.88131241654	6.89680860378	7.03188658261	7.3477529659	22.9987789117	22.9012352374	22.9215985889	23.0048056049	23.0715382281	22.9469841846	22.9151925433	23.078712522	
2017/09/05	00:07:35	7.02688931078	7.09279826634	6.97611275548	6.93531646101	6.88141047763	6.89690837733	7.031862101	7.34762635198	22.9992107532	22.901154118	22.9219755554	23.005032262	23.0713974622	22.9468911359	22.9154287439	23.0784787073	
2017/09/05	00:07:41	7.02681252031	7.09286378927	6.97605607017	6.93541076619	6.88130643077	6.89685075282	7.0319716916	7.34770961276	22.9993252747	22.9012089929	22.9220017999	23.0050752075	23.0717911298	22.9473969391	22.9152068585	23.0784524628	
2017/09/05	00:07:47	7.02684692773	7.0928193013	6.97612310329	6.935389621	6.88147249748	6.89682220907	7.03207107361	7.34755180002	22.9993348181	22.9016790082	22.9218562622	23.0055666956	23.071452337	22.9476307538	22.9156339282	23.0786552612	
2017/09/05	00:07:52	7.02666946992	7.09291767212	6.9760759609	6.93525406853	6.88147142462	6.89682761648	7.03192765176	7.34779832561	22.9991821228	22.9013521448	22.9221544952	23.0051276965	23.0716050323	22.9473158197	22.915268891	23.0786457178	
2017/09/05	00:07:58	7.02682005942	7.09297450268	6.97602529457	6.93535415164	6.88139191642	6.89676194318	7.03190832409	7.34764704284	22.9992274542	22.9015716443	22.9218514905	23.0055523804	23.0720010858	22.9470032715	22.9155289502	23.0788055707	
2017/09/05	00:08:04	7.02684195354	7.09282785127	6.97578774842	6.93535102655	6.88149443441	6.89681646238	7.03209548247	7.3477250341	22.9992417694	22.901962926	22.9222332288	23.0057790375	23.0723613513	22.947855025	22.9153881842	23.0785216528	
2017/09/05	00:08:10	7.02685013757	7.09288855369	6.97588047722	6.93548275218	6.88150020321	6.89678602449	7.03192283529	7.3475987558	22.9995686328	22.9018507904	22.9225815649	23.0057504071	23.0724949597	22.9477643622	22.915848656	23.0788294293	
2017/09/05	00:08:16	7.02676537598	7.09286773178	6.97597357194	6.93548457854	6.88138218294	6.89689109108	7.03195338548	7.34761912577	22.9995543176	22.9020392737	22.9227294885	23.0054163861	23.0724591718	22.9475424768	22.9153523962	23.0788031848	
2017/09/05	00:08:22	7.02671837842	7.09273554973	6.97603900812	6.93543445081	6.88144471445	6.89683093287	7.03195323519	7.34759426643	22.9993228888	22.9015931171	22.9228249231	23.0054092285	23.0724114545	22.9480578235	22.9156744879	23.0786743481	
2017/09/05	00:08:28	7.02677319184	7.09280889324	6.97601063914	6.93546856458	6.88137373481	6.89680391315	7.03191280275	7.34761101282	22.9991367914	22.9019605402	22.9226793854	23.0056024835	23.0725617639	22.9479647748	22.9156506293	23.0788866901	
2017/09/05	00:08:34	7.02667296645	7.09276902982	6.976128967	6.93530297811	6.88148723439	6.89678317275	7.03195618505	7.34754902637	22.999143949	22.9019175946	22.9229346729	23.0057026898	23.0727025299	22.9482272198	22.9157198193	23.0791610645	
2017/09/05	00:08:39	7.02665658191	7.09283790017	6.97607600043	6.93539112426	6.88153691016	6.89682179901	7.03200008887	7.34769795957	22.9996330511	22.902630968	22.9230754388	23.0058243689	23.0731534583	22.9480411224	22.9162614105	23.0791896948	
2017/09/05	00:08:45	7.02667713522	7.09282648041	6.97583229528	6.93530071218	6.88139457049	6.89679562426	7.03202371816	7.34763027378	22.9990079547	22.9015644867	22.9229299011	23.0052374463	23.0727597906	22.9478263947	22.9157579932	23.0788389728	
2017/09/05	00:08:51	7.02653025161	7.09282207044	6.97600292018	6.9355066768	6.88137775457	6.89683258166	7.031965999	7.34757270414	22.9994469537	22.9021991266	22.9237172363	23.005821983	23.0728218231	22.9480101062	22.9159202319	23.0792588849	
2017/09/05	00:08:57	7.02650386407	7.09298971373	6.97595565388	6.93539917378	6.88145261778	6.89679916092	7.03188338891	7.34754187787	22.999232226	22.9019843988	22.9234404761	23.0057909668	23.0725760791	22.9478240088	22.9156434717	23.0792159393	
2017/09/05	00:09:03	7.02661401082	7.09293901021	6.97606244093	6.93529636847	6.88144408032	6.89694625644	7.03195563573	7.3475120671	22.9994230951	22.9020726758	22.9236432745	23.0056454291	23.0729435022	22.9475353192	22.9159273895	23.0793376184	
2017/09/05	00:09:09	7.02674627494	7.0929524474	6.97596749801	6.93538754627	6.8813628674	6.89687381418	7.03205198714	7.34756996444	22.9988528735	22.9021585669	22.9231136127	23.005821983	23.072964975	22.9477929926	22.9155838251	23.0788986194	
2017/09/05	00:09:15	7.02680503003	7.0927371903	6.97593406496	6.93542007138	6.88140164502	6.89691671546	7.03199819864	7.34763226451	22.9990890741	22.9026500549	22.9236862201	23.0059937653	23.0731701593	22.9480101062	22.9159822644	23.079380564	
2017/09/05	00:09:21	7.02673279707	7.09292326658	6.97608651458	6.93545827058	6.88144301125	6.8968155527	7.03206811369	7.34763036635	22.9994278668	22.9028981848	22.9240488715	23.0060390967	23.0732655939	22.9483393555	22.9163019702	23.0797527588	
2017/09/05	00:09:26	7.02666682692	7.09281461611	6.97592445516	6.93552810318	6.88139124607	6.89672537649	7.03185743044	7.34764033835	22.9995948773	22.9029315869	22.9238866327	23.0060009229	23.0730198499	22.9479838617	22.9159965796	23.0794473682	
2017/09/05	00:09:32	7.02671242598	7.09292643092	6.97598007034	6.93535885523	6.88150170263	6.89686496687	7.03212834158	7.34767566074	22.9995352307	22.9030341791	22.9244496967	23.0060414825	23.0731653876	22.9479528455	22.9164689807	23.0792732001	
2017/09/05	00:09:38	7.02676557572	7.09289166414	6.97600875279	6.93544920861	6.8814524622	6.89671220171	7.03203312651	7.3475185183	22.9995185297	22.903069967	22.9240154694	23.0064661664	23.0731701593	22.9482439209	22.9163091278	23.079626308	
2017/09/05	00:09:44	7.02682097168	7.09279403016	6.97593188441	6.93543481051	6.88151959068	6.89669937437	7.03196462512	7.34745139097	22.9993157312	22.9025904083	22.9239749097	23.0066618073	23.0733037677	22.9477452753	22.9164856818	23.0795666614	
2017/09/05	00:09:50	7.02680882027	7.09284232586	6.9759874915	6.93554704764	6.88141907865	6.89671574646	7.03211366411	7.34746141517	22.9991821228	22.9026214246	22.9243661914	23.0069385675	23.0732035614	22.9481962036	22.9163138995	23.0793924933	
2017/09/05	00:09:56	7.02675558412	7.09288890178	6.97613258658	6.93544930765	6.88147431584	6.89682081796	7.03204491387	7.34757753269	22.9994660406	22.9028934131	22.9243399469	23.0074992456	23.0734540771	22.9481914319	22.9160538403	23.0797694598	
2017/09/05	00:10:02	7.02678769669	7.09280749366	6.97611345339	6.93538368387	6.88143224594	6.89682097761	7.0320537284	7.34751282691	22.9994851276	22.9024305554	22.924022627	23.0072200995	23.0734516913	22.947995791	22.9160920142	23.0795618896	
2017/09/05	00:10:08	7.02671535385	7.09289854713	6.97597740331	6.9353348565	6.88138901889	6.89689813342	7.03188337932	7.34765537534	22.9992680139	22.902542691	22.9237744971	23.0073823383	23.0733300122	22.9477810632	22.9163258289	23.0796525525	
2017/09/05	00:10:14	7.02677605103	7.09311507032	6.97611711937	6.93530813274	6.88138070258	6.89673884734	7.03204870435	7.34768009626	22.999108161	22.9023112622	22.9238198285	23.00706979	23.0731272137	22.9479170575	22.9158987592	23.0793901074	
2017/09/05	00:10:19	7.02677767636	7.09286975783	6.97587571183	6.93523948743	6.88148828647	6.89683446925	7.03201906627	7.34757848288	22.9993515192	22.9019008936	22.9236337311	23.0071389801	23.0733610284	22.9476379114	22.9162971985	23.07952133	
2017/09/05	00:10:25	7.02671290896	7.09283404094	6.97605444352	6.93542544591	6.88142574524	6.89685662523	7.03195055146	7.3475212238	22.9995519318	22.9020297302	22.924039328	23.0073894958	23.0730389368	22.9479003564	22.916130188	23.0788628314	
2017/09/05	00:10:31	7.02666559651	7.09294126582	6.97601384806	6.93533108887	6.88140684432	6.89682523309	7.03186693364	7.34770956681	22.9995423883	22.9021514093	22.9241395343	23.0078189514	23.073122442	22.9475305475	22.9162804974	23.078974967	
2017/09/05	00:10:37	7.02664642436	7.09276151308	6.97611600693	6.93532565461	6.88148210508	6.89683530013	7.03192634653	7.34765803892	22.9994660406	22.9023303491	22.9238603882	23.0076829572	23.0734349902	22.9476999438	22.9161230304	23.0791944666	
