data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/05/19	00:04:23	7.48520248171	7.33655476626	7.38587893512	7.36490040778	7.4724532185	7.48554422518	7.29763915438	7.72564032414	24.921654281	25.7366965277	24.8923773407	25.0231322455	24.7438286603	25.1538060309	24.6521876141	25.1106529041	
2017/05/19	00:04:30	7.48308156458	7.33697455327	7.38551524378	7.36534638874	7.46977338511	7.48288447757	7.29794591216	7.7251744361	24.9221409973	25.7363338763	24.8924059711	25.023017724	24.743816731	25.1540899487	24.6525955969	25.111304245	
2017/05/19	00:04:37	7.48235830482	7.33478338061	7.38432163561	7.36461557597	7.47097314919	7.48330393557	7.29770735404	7.72406394211	24.9219620575	25.736655968	24.892196015	25.0223878558	24.7439765839	25.1543595514	24.6528341833	25.1115762335	
2017/05/19	00:04:43	7.48318077316	7.33432179103	7.38450537561	7.36493866053	7.47230091909	7.48470682238	7.29734513457	7.72492952112	24.9225036487	25.7359759967	24.8921244391	25.0227862952	24.7439431818	25.1542999048	24.6530178949	25.1114951141	
2017/05/19	00:04:50	7.4838764159	7.33525799925	7.38365073354	7.36312352435	7.46859838766	7.48307439457	7.29709166746	7.72518037625	24.9224296869	25.7361501648	24.8916997552	25.0225882684	24.7439097797	25.1547651483	24.6528508844	25.1115094293	
2017/05/19	00:04:57	7.48196322445	7.33469843465	7.38371505213	7.36331323348	7.47111816208	7.48278887499	7.29700233111	7.72463726822	24.9221600842	25.7360714313	24.8919526569	25.023034425	24.7440410022	25.1544836163	24.6523379236	25.1117002985	
2017/05/19	00:05:03	7.48442613294	7.33625514242	7.38546554394	7.36407506036	7.47069949859	7.48486815737	7.29808259701	7.72419239605	24.9221767853	25.7361764093	24.8917164563	25.0230439685	24.7438549048	25.1540637042	24.653490296	25.1120367053	
2017/05/19	00:05:10	7.48521842664	7.33582343153	7.38413920343	7.36397344431	7.46893429087	7.47992512609	7.29509279552	7.72395621868	24.9222125732	25.7362790015	24.8918524506	25.0229032025	24.7438071875	25.1546697137	24.6531061719	25.1119985315	
2017/05/19	00:05:17	7.48168817598	7.33488158754	7.38507209033	7.36457844679	7.47146306211	7.48480421171	7.29869037426	7.72504016905	24.9219191119	25.7356395898	24.8921530695	25.0227552789	24.744026687	25.1557385809	24.652998808	25.111972287	
2017/05/19	00:05:23	7.48481723635	7.3360507154	7.38430026468	7.36467474032	7.46985701966	7.48339904445	7.29676675916	7.72509935357	24.9226157843	25.7352554657	24.8919287982	25.0227958386	24.7442700452	25.1552685657	24.6532302368	25.1116764398	
2017/05/19	00:05:30	7.48235716265	7.33583556172	7.3845308134	7.36495989766	7.46980615779	7.48453188021	7.29706290113	7.723919859	24.9227994958	25.7351815039	24.8920814935	25.0224689752	24.7440362305	25.1550848541	24.6532946552	25.1120557922	
2017/05/19	00:05:37	7.48273103501	7.33561747781	7.38395487106	7.3636277689	7.47050323386	7.48395836553	7.29504253908	7.72457066616	24.9229832074	25.734599353	24.891966972	25.0220896228	24.7439718121	25.1558698035	24.6536692358	25.1120128467	
2017/05/19	00:05:43	7.48673559517	7.33669106783	7.38402763381	7.3649759004	7.46876360659	7.48367266269	7.29706199202	7.7244118897	24.9229688922	25.7342724896	24.8919240265	25.0226884747	24.744131665	25.1557648254	24.6541368652	25.1119985315	
2017/05/19	00:05:50	7.48234376472	7.33583877428	7.38513013973	7.36455338072	7.47128459907	7.48446910964	7.2963112756	7.72354306625	24.9228376697	25.7354463348	24.8923057648	25.0228960449	24.7440648608	25.1556240594	24.6532302368	25.1118577655	
2017/05/19	00:05:57	7.48229644752	7.33402698878	7.38425041385	7.36446381566	7.47103952316	7.48460462236	7.29723428293	7.72526371621	24.9225752246	25.7354391772	24.8920528632	25.0231250879	24.7441698389	25.1564257098	24.6529677917	25.1118816241	
2017/05/19	00:06:03	7.48624911662	7.3361574101	7.38367397386	7.3639615384	7.46943821384	7.48514182668	7.29868922348	7.72542786058	24.9226324854	25.7363362622	24.8922222595	25.0231203162	24.7441245074	25.1555310107	24.6536382196	25.1123182373	
2017/05/19	00:06:10	7.48252207491	7.33566226984	7.38564917926	7.36540963709	7.47270862076	7.48459626475	7.29743793381	7.72502946529	24.9223557251	25.7359640674	24.8920051459	25.0231489465	24.7437141388	25.1553640002	24.6536072034	25.1120486346	
2017/05/19	00:06:17	7.48370853143	7.33639299239	7.3852792138	7.36408395432	7.47070364547	7.48478854118	7.29756708172	7.72377745158	24.9227708655	25.7363100177	24.892248504	25.0232897125	24.7439861273	25.1560391998	24.6535523285	25.1121082813	
2017/05/19	00:06:23	7.48650034162	7.33646671226	7.38451089536	7.365198565	7.46988919974	7.48473814038	7.29778295601	7.72512726654	24.922937876	25.7359974695	24.8922198737	25.0232610822	24.7440410022	25.1560511292	24.6541249359	25.1123993567	
2017/05/19	00:06:30	7.48107078758	7.3360714491	7.38359279539	7.36407077977	7.47029210035	7.48473701231	7.29682227604	7.7250866182	24.9227398492	25.7363792078	24.8919908307	25.0228984308	24.7439765839	25.1556884778	24.6540318872	25.112394585	
2017/05/19	00:06:37	7.48033059427	7.33125881557	7.38407127338	7.36304301942	7.46835529015	7.48347295134	7.2968602619	7.72487590675	24.9228591425	25.7359974695	24.891792804	25.0232539246	24.7439097797	25.1558698035	24.6539054364	25.1115213586	
2017/05/19	00:06:43	7.48472724049	7.33606014894	7.38428324963	7.3647371359	7.47116704415	7.485529134	7.29712421718	7.72503740801	24.9225966974	25.7360260999	24.8917880322	25.0227958386	24.7439169373	25.156106004	24.6540247296	25.1128121112	
2017/05/19	00:06:50	7.48507444301	7.336549818	7.38516252599	7.36436216663	7.47016906481	7.4834957856	7.29781025848	7.72492392391	24.9224416162	25.7362288983	24.8917856464	25.023122702	24.7438525189	25.1561751941	24.6548311517	25.1127071332	
2017/05/19	00:06:56	7.48426928031	7.33619092742	7.38682484876	7.3648682938	7.47159042702	7.48459735659	7.29802877733	7.72542488182	24.9225656812	25.7364388544	24.891704527	25.0229079742	24.7439861273	25.1560344281	24.6545424622	25.1133322296	
2017/05/19	00:07:03	7.48556435667	7.33518788451	7.38403250808	7.36605983796	7.47101647048	7.48421557424	7.29775574489	7.72357394619	24.9225346649	25.7358614752	24.8916830542	25.0229795502	24.7441268933	25.1551874463	24.6543253485	25.1131699908	
2017/05/19	00:07:10	7.48242275543	7.33624049875	7.38613360494	7.3654949738	7.47278092329	7.486394122	7.29844287218	7.72509426358	24.9225251215	25.73584716	24.8921554553	25.023492511	24.7441698389	25.1547579907	24.6553512701	25.113465838	
2017/05/19	00:07:16	7.48478289954	7.33640078031	7.38574919609	7.36523513021	7.47153747614	7.48465566672	7.29914528793	7.72595227019	24.9224941052	25.7355894867	24.8917665594	25.023053512	24.7439885132	25.1558101569	24.6550673523	25.1130387683	
2017/05/19	00:07:23	7.48327057683	7.33592800589	7.38603864148	7.36516352499	7.4714105281	7.48423889723	7.29809160152	7.72551784562	24.9223270947	25.7360618878	24.8920600208	25.0232252942	24.7439932849	25.1565163727	24.6545901794	25.1133537024	
2017/05/19	00:07:30	7.48377203497	7.33584507707	7.38508193465	7.36499168922	7.47239010168	7.48527087135	7.29829309284	7.72619989763	24.9225298932	25.7362933167	24.8918548364	25.0229676208	24.7440338446	25.1560940747	24.6551102979	25.1131771484	
2017/05/19	00:07:36	7.48594064873	7.33651368539	7.38611913336	7.36565975789	7.46918890739	7.48227694062	7.2961238976	7.72262354579	24.9227541644	25.7356825354	24.8920361621	25.0228721863	24.7441459802	25.1567143994	24.6553584277	25.1137879297	
2017/05/19	00:07:43	7.4845575705	7.33675060998	7.38503254241	7.36520084306	7.47241151603	7.48468552075	7.29681719633	7.72402191956	24.9226348712	25.7357302527	24.8916615814	25.0226813171	24.7441078064	25.1569028827	24.655317868	25.1138117883	
2017/05/19	00:07:50	7.48239220963	7.33537439451	7.38452687444	7.36401896967	7.47005026889	7.48353749139	7.29600372875	7.72591464186	24.9228925446	25.7358495459	24.8917761029	25.0226646161	24.7441602954	25.1566499811	24.6552391345	25.1143462219	
2017/05/19	00:07:56	7.48558004081	7.33659876495	7.38580151057	7.36514940519	7.47126575182	7.48489852262	7.29817724762	7.72445790855	24.9224583173	25.7362551428	24.8917116846	25.0228340125	24.7443917242	25.1572893927	24.6559811383	25.1148043079	
2017/05/19	00:08:03	7.48331124724	7.33569496183	7.38516702185	7.36592092967	7.4717613886	7.48619038026	7.29836239755	7.72485134849	24.922902088	25.7356109595	24.8917856464	25.0230725989	24.7443320776	25.1572726917	24.6565561316	25.1146730853	
2017/05/19	00:08:10	7.48395208069	7.33590150398	7.38488609943	7.36462288238	7.47000365634	7.48491591292	7.29803960681	7.72511312517	24.9228042676	25.7354248621	24.891177251	25.0232396094	24.7440123718	25.1571104529	24.6562984583	25.114379624	
2017/05/19	00:08:16	7.48504720163	7.33614795119	7.38502067411	7.36465113064	7.47122175769	7.48487542269	7.29800149776	7.7245100685	24.9230380823	25.7364746423	24.8915136578	25.022912746	24.7442748169	25.1573776697	24.656496485	25.1145442487	
2017/05/19	00:08:23	7.48450850949	7.3362247287	7.38608627202	7.36423585549	7.4705451998	7.48436495152	7.29812582576	7.72441783015	24.9228209686	25.7357731982	24.8914373102	25.0234805817	24.7443034473	25.15811013	24.6568639081	25.1148973566	
2017/05/19	00:08:30	7.48502235216	7.33623386281	7.3849575504	7.36533073435	7.47100593645	7.48404417674	7.29627617226	7.72426208512	24.9232933698	25.7363982947	24.8917784888	25.0230964575	24.7444871588	25.1586684222	24.6570881793	25.1146778571	
2017/05/19	00:08:36	7.4854114545	7.33545547777	7.38514553023	7.36509660058	7.4688247151	7.48469187321	7.29719724328	7.72495454235	24.9233458588	25.7367012994	24.8916758966	25.0232491528	24.7443750232	25.1574397021	24.657426972	25.114818623	
2017/05/19	00:08:43	7.484492334	7.33705735258	7.38640072104	7.36486537322	7.47258854763	7.48446388135	7.29773246656	7.72419235427	24.9236989667	25.7365295172	24.8916925977	25.0227839093	24.7444442133	25.1588258893	24.6576345422	25.1151263995	
2017/05/19	00:08:50	7.48346375999	7.33588099071	7.38522020369	7.36438926322	7.46978161824	7.48425708764	7.2961946113	7.72563646972	24.923622619	25.7372285754	24.8917498584	25.0234543372	24.7445635065	25.1565187585	24.6572361029	25.1155152954	
2017/05/19	00:08:56	7.48491081147	7.33509275117	7.38479987631	7.36455354142	7.47082436498	7.48482432829	7.29828341339	7.72503312217	24.9237586133	25.7374027435	24.8919979883	25.023826532	24.7444633002	25.1578452991	24.6575963684	25.1150715247	
2017/05/19	00:09:03	7.48472291453	7.33824377517	7.38634524948	7.36569085337	7.47130723733	7.48430062463	7.29819462663	7.72481240601	24.9239375531	25.7375315802	24.8918810809	25.0236571356	24.7443463928	25.1586040039	24.6579303894	25.1155343823	
2017/05/19	00:09:10	7.48477838882	7.33563973045	7.38393337449	7.36578818845	7.47162665162	7.48456829626	7.29672040369	7.72456961744	24.9241570526	25.7377797101	24.8921721564	25.0236523639	24.7446279248	25.1595201758	24.6581689758	25.1155820996	
2017/05/19	00:09:16	7.48329206425	7.33487806917	7.38590540125	7.36515066694	7.47057208248	7.48349882541	7.29738390468	7.72435730346	24.9243622369	25.738185307	24.892143526	25.0237263257	24.7444967023	25.1605126953	24.6580997858	25.1159185065	
2017/05/19	00:09:23	7.48258867878	7.33640435312	7.38427124854	7.36433269958	7.46871397154	7.48374659602	7.2973250945	7.72399855009	24.924414726	25.7381900787	24.8925705957	25.0239291241	24.7447710767	25.159603681	24.6581379596	25.1161332343	
2017/05/19	00:09:30	7.48520064081	7.33537521649	7.38612588976	7.36572108306	7.47327355274	7.48499611072	7.2981361559	7.7256480345	24.9245602637	25.7382115515	24.8924823187	25.0240245587	24.7449285437	25.1605675702	24.658183291	25.1161165332	
2017/05/19	00:09:36	7.48512586089	7.33669952892	7.385485295	7.36552180857	7.47039849263	7.48354459928	7.29748401341	7.72483837332	24.9242644165	25.738466839	24.8921602271	25.0245613782	24.7446971149	25.1604268042	24.6584552795	25.1160783594	
2017/05/19	00:09:43	7.48389403407	7.33773658192	7.38612734435	7.36577354784	7.4714239927	7.48407662494	7.29700372993	7.72508464014	24.9247988501	25.7385694312	24.8927733942	25.0243657373	24.7448593536	25.1602430927	24.6588632623	25.116681983	
2017/05/19	00:09:50	7.4848194168	7.33682837739	7.38530716987	7.36598103725	7.47305682781	7.48373908004	7.29879307088	7.72585263235	24.9246032092	25.7384883118	24.8925682098	25.0247331604	24.7446541693	25.1613668347	24.6586676215	25.1163336469	
2017/05/19	00:09:56	7.48429673934	7.33638618145	7.38650291869	7.36597604878	7.47248179526	7.48522320654	7.2979598379	7.72583362405	24.9244934595	25.7390513757	24.893181377	25.0254703925	24.7449524023	25.1619108118	24.658658078	25.1166915265	
2017/05/19	00:10:03	7.48404793955	7.33653000517	7.38494453833	7.36383303016	7.47045323061	7.48386992971	7.29748144194	7.72551898339	24.9249133716	25.7388605066	24.8928974591	25.024950274	24.7447686908	25.1626289569	24.6588632623	25.1166438092	
2017/05/19	00:10:10	7.48438375942	7.33681328192	7.38597901484	7.36599360443	7.47109252321	7.48484052186	7.29727904383	7.7253687261	24.9245531061	25.7391563538	24.8931503607	25.0251936322	24.7452148474	25.1629128748	24.6591567236	25.1166605103	
2017/05/19	00:10:16	7.48531678456	7.33578210515	7.38599515358	7.36509454693	7.47062849824	7.48467526506	7.29704610618	7.72410236914	24.924395639	25.7392708752	24.892582525	25.0252795233	24.745467749	25.1622519904	24.6590708325	25.1170136182	
2017/05/19	00:10:23	7.48440460671	7.33653939828	7.38452147339	7.36582280802	7.47183380154	7.48379735771	7.29862575237	7.72575065125	24.924414726	25.7392947339	24.8929284753	25.0252604364	24.7458136993	25.1627840381	24.659519375	25.117280835	
2017/05/19	00:10:30	7.48517155367	7.3360106229	7.38687701398	7.3646482689	7.47157067321	7.4839255442	7.2976081549	7.72421573447	24.9249038281	25.7394140271	24.8935822021	25.0249311871	24.7454749066	25.1623927563	24.6592330713	25.1172474329	
2017/05/19	00:10:36	7.48414165669	7.33698932952	7.38477943061	7.36544813577	7.47201898293	7.48449531076	7.29730294782	7.72561910529	24.9250398224	25.7390275171	24.8931050293	25.0251673877	24.7453245972	25.1622639197	24.6588990503	25.1172188025	
2017/05/19	00:10:43	7.48486104333	7.33519559739	7.3856230396	7.36453540873	7.47116955084	7.48427276294	7.29851251165	7.7259570995	24.9247201166	25.7390561475	24.8927948669	25.0252580505	24.7454963794	25.1622901642	24.6592640875	25.117350025	
2017/05/19	00:10:50	7.48414303206	7.33690964598	7.38643530387	7.3658433147	7.47241651672	7.48282075899	7.29848519509	7.72491159573	24.9252068329	25.7391682831	24.8931599042	25.0257662396	24.7464841272	25.1629128748	24.6595670923	25.1172856067	
2017/05/19	00:10:56	7.48482822733	7.33634643631	7.38571200973	7.36528268679	7.47183023039	7.48479795919	7.29828582371	7.72484322337	24.9252998816	25.7388843652	24.8928234973	25.0258783752	24.7463314319	25.1630727277	24.6597102441	25.1176411005	
2017/05/19	00:11:03	7.48335515231	7.33645439501	7.38474977912	7.3647999643	7.47024780283	7.48493974184	7.29768973311	7.72507829952	24.9250756104	25.7389797998	24.8927519214	25.0262076245	24.7460498999	25.1630393256	24.6596649127	25.1175456659	
2017/05/19	00:11:10	7.48426356514	7.33604661093	7.38590501826	7.36469193272	7.47079667215	7.48367314554	7.29749967309	7.72398582867	24.9261206189	25.7394736737	24.892670802	25.0261766083	24.7466296649	25.162943891	24.660223205	25.1180848712	
2017/05/19	00:11:16	7.48428074377	7.33524557284	7.38474569263	7.36477632429	7.47150733324	7.48423001905	7.29708717954	7.72494529346	24.9261683362	25.7394235706	24.8930596979	25.026093103	24.7469255121	25.1631657764	24.6604188458	25.118194621	
2017/05/19	00:11:23	7.48445579675	7.33691028612	7.38454757214	7.36486209815	7.46828625815	7.48429539458	7.29763605338	7.72520667333	24.9259225922	25.7394641302	24.8922198737	25.0256636475	24.7472094299	25.1632802979	24.6604450903	25.1183687891	
2017/05/19	00:11:30	7.48268144502	7.33336240245	7.38455767866	7.36498192589	7.47159888822	7.48513444115	7.29789911311	7.72551421174	24.9256887775	25.7391730548	24.8928139539	25.0256636475	24.7471617126	25.1637503131	24.660397373	25.1183282294	
2017/05/19	00:11:36	7.48502738066	7.33402393216	7.38472647805	7.36443700669	7.47017085578	7.48410596573	7.29691854785	7.72428929274	24.9256840057	25.7391992993	24.892336781	25.025618316	24.7478607709	25.1633447162	24.6603305688	25.1183234576	
2017/05/19	00:11:43	7.48521353225	7.33404773488	7.38454176579	7.3655137094	7.47032645132	7.4849318859	7.29794979412	7.72560555962	24.9260108691	25.7389129956	24.8928067963	25.0257495386	24.7476866028	25.1634282214	24.6604928076	25.1187839294	
2017/05/19	00:11:50	7.48443446721	7.33684014076	7.38440312533	7.36563778998	7.47242574964	7.48515368575	7.29799369354	7.72589497674	24.9256005005	25.7390060443	24.8926946606	25.0261479779	24.747295321	25.1636524927	24.6611751648	25.1188650488	
2017/05/19	00:11:56	7.48554952604	7.33843045217	7.38782658061	7.3659106179	7.47212087342	7.48446733861	7.29768338099	7.72492732708	24.9257579675	25.7386171484	24.8924632318	25.0258449731	24.7475482227	25.1636954382	24.6611417627	25.1187648425	
2017/05/19	00:12:03	7.48398465177	7.33635509384	7.38638296005	7.36637209865	7.47252542766	7.48482559505	7.2982817534	7.7252625259	24.9260991461	25.7389010663	24.8925801392	25.0257471527	24.7477152332	25.1641821545	24.661523501	25.1191585101	
2017/05/19	00:12:10	7.48518062841	7.33631043125	7.38530480185	7.3651346878	7.4711482139	7.484093269	7.29803441767	7.72488185634	24.9261206189	25.7387674579	24.8926827313	25.0261575214	24.7489606543	25.1636906665	24.6616141638	25.1191489667	
2017/05/19	00:12:16	7.48416437173	7.33621507953	7.38577652618	7.3658212567	7.47238400118	7.48339881404	7.29824283964	7.72431661495	24.925960766	25.7388461914	24.8930143665	25.0262123962	24.7493042188	25.1641773828	24.661680968	25.1194901453	
