data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
28/07/2015	14:44:19	-0.0538944510961	4.74072900369	7.54833169848	-0.053894656326	-0.0538944608307	-0.0538945765221	-0.0538945255278	-0.0538945960797	-3.88100719452e-05	23.7192964554	24.6716427803	-3.89631128311e-05	-3.88401556015e-05	-3.89238715172e-05	-3.88911700249e-05	-3.89546108246e-05	
28/07/2015	14:44:24	-0.0538944307124	4.72964805381	7.55968641844	-0.0538946517048	-0.0538944653498	-0.0538945914923	-0.0538945326324	-0.0538945933136	-3.88336157799e-05	23.7201952934	24.6720123291	-3.89729237556e-05	-3.88610863686e-05	-3.89552664757e-05	-3.8905608654e-05	-3.8983438015e-05	
28/07/2015	14:44:30	-0.0538944515986	4.72750254725	7.56133573825	-0.053894675818	-0.0538944561281	-0.0538945966588	-0.0538945522895	-0.0538946333089	-3.88082551956e-05	23.7208557129	24.6730446815	-3.89632606506e-05	-3.88259148598e-05	-3.89285969734e-05	-3.88716959953e-05	-3.89403700829e-05	
28/07/2015	14:44:36	-0.0538944651851	4.72878234564	7.56061978058	-0.053894684755	-0.053894475503	-0.0538946194118	-0.0538945722981	-0.0538946179285	-3.87999367714e-05	23.7213158607	24.6732735634	-3.89752173424e-05	-3.88509511948e-05	-3.89215874672e-05	-3.89032745361e-05	-3.89752173424e-05	
28/07/2015	14:44:43	-0.0538943483337	4.73020800036	7.55905584855	-0.0538945765434	-0.0538943803544	-0.053894507172	-0.0538944634018	-0.0538945254912	-3.87597751617e-05	23.7219524384	24.6740150452	-3.88945055008e-05	-3.87839746475e-05	-3.8871614933e-05	-3.88336801529e-05	-3.88801169395e-05	
28/07/2015	14:44:49	-0.0538944615904	4.73066235291	7.55886317918	-0.0538946923334	-0.0538944805074	-0.0538946099162	-0.0538945674609	-0.0538946367345	-3.88159322739e-05	23.7226629257	24.6748065948	-3.89787864685e-05	-3.88407850266e-05	-3.89382362366e-05	-3.88983392715e-05	-3.89506626129e-05	
28/07/2015	14:44:55	-0.0538944813573	4.73002199376	7.55947354022	-0.0538946721383	-0.053894483836	-0.0538946008451	-0.0538945465597	-0.0538946079864	-3.87714838982e-05	23.7231087685	24.6752405167	-3.89336824417e-05	-3.88153028488e-05	-3.88977122307e-05	-3.88695883751e-05	-3.89186406136e-05	
28/07/2015	14:45:01	-0.0538944720931	4.72967498423	7.55969148819	-0.0538946878887	-0.053894498899	-0.0538946140002	-0.0538945636271	-0.0538946407094	-3.88146090508e-05	23.7237071991	24.6760940552	-3.89388751984e-05	-3.88309597969e-05	-3.88944005966e-05	-3.88721632957e-05	-3.89427995682e-05	
28/07/2015	14:45:07	-0.0538945327588	4.73093612242	7.55840798524	-0.053894730768	-0.0538945385224	-0.0538946555956	-0.0538946046214	-0.0538946816561	-3.88611507416e-05	23.7240457535	24.6764683723	-3.90168094635e-05	-3.89023542404e-05	-3.89644861221e-05	-3.89239358902e-05	-3.90096139908e-05	
28/07/2015	14:45:13	-0.0538944655923	4.73083405259	7.55867138844	-0.053894710127	-0.0538945047964	-0.0538946185143	-0.0538945786641	-0.0538946289151	-3.87754321098e-05	23.7245941162	24.6776986122	-3.89284753799e-05	-3.8808786869e-05	-3.88957738876e-05	-3.88598012924e-05	-3.89206266403e-05	
28/07/2015	14:45:19	-0.0538944857767	4.73118682587	7.55832213505	-0.0538946831709	-0.0538944994561	-0.0538946256234	-0.0538945772693	-0.0538946478777	-3.87846779823e-05	23.7251806259	24.6785640717	-3.89279103279e-05	-3.88088774681e-05	-3.88952088356e-05	-3.88553142548e-05	-3.89024043083e-05	
28/07/2015	14:45:25	-0.0538945021886	4.73087440559	7.55856562809	-0.0538946936908	-0.0538944870466	-0.0538946393965	-0.0538945727176	-0.053894652478	-3.87800812721e-05	23.7257003784	24.6795129776	-3.89226603508e-05	-3.88029742241e-05	-3.88958454132e-05	-3.88507175446e-05	-3.89036941528e-05	
28/07/2015	14:45:31	-0.053894491892	4.73098497009	7.55842339793	-0.0538947128534	-0.053894506885	-0.0538946370205	-0.0538945636974	-0.0538946480162	-3.87479567528e-05	23.7261533737	24.6804738045	-3.88970732689e-05	-3.87721538544e-05	-3.88467144966e-05	-3.88303637505e-05	-3.88918423653e-05	
28/07/2015	14:45:37	-0.0538945023519	4.73149089044	7.55740622961	-0.0538947161099	-0.053894521868	-0.0538946533496	-0.0538946010707	-0.053894661752	-3.87616729736e-05	23.7263154984	24.6816182137	-3.89094829559e-05	-3.88054919243e-05	-3.88682794571e-05	-3.88264226913e-05	-3.89042520523e-05	
28/07/2015	14:45:43	-0.0538944210571	4.73071433481	7.55849506353	-0.0538946388454	-0.0538944458792	-0.0538945779716	-0.0538945112182	-0.0538945732869	-3.87558579445e-05	23.7266564369	24.68272686	-3.88722753525e-05	-3.87787485123e-05	-3.88552713394e-05	-3.88336873055e-05	-3.88866639137e-05	
28/07/2015	14:45:49	-0.0538945254462	4.73073907363	7.55812423928	-0.053894723503	-0.0538945305844	-0.0538946600215	-0.0538945927318	-0.0538946822137	-3.87373948097e-05	23.7269330025	24.6836924553	-3.88780117035e-05	-3.87694430351e-05	-3.88564276695e-05	-3.87975645065e-05	-3.88832426071e-05	
28/07/2015	14:45:54	-0.0538945233928	4.73071644565	7.55823346926	-0.0538947384747	-0.0538945363709	-0.0538946468599	-0.0538945938687	-0.053894681449	-3.87342119217e-05	23.7275791168	24.6842384338	-3.88787508011e-05	-3.87747621536e-05	-3.88467049599e-05	-3.8823158741e-05	-3.88879084587e-05	
28/07/2015	14:46:00	-0.0538945277983	4.7304357966	7.55902983394	-0.0538947241363	-0.0538945298648	-0.053894661307	-0.0538945920232	-0.0538946789781	-3.8757853508e-05	23.7280249596	24.6852874756	-3.88741183281e-05	-3.87779760361e-05	-3.88531899452e-05	-3.88041377068e-05	-3.88597297668e-05	
28/07/2015	14:46:06	-0.0538944993604	4.73039107026	7.5590684994	-0.0538947183836	-0.0538945307254	-0.0538946484116	-0.0538946196564	-0.0538946889652	-3.87183713913e-05	23.7281441689	24.685883522	-3.8859641552e-05	-3.8744533062e-05	-3.88197445869e-05	-3.87975072861e-05	-3.88387131691e-05	
28/07/2015	14:46:12	-0.0538945381693	4.73026607822	7.55868219886	-0.0538947624141	-0.0538945538062	-0.0538946820076	-0.0538946218213	-0.0538946890868	-3.87423014641e-05	23.7283492088	24.6869373322	-3.88907670975e-05	-3.87697720528e-05	-3.88351750374e-05	-3.88077044487e-05	-3.88757252693e-05	
28/07/2015	14:46:18	-0.0538944112691	4.73010868445	7.55861097038	-0.0538946054385	-0.0538944085682	-0.0538945485164	-0.0538944883742	-0.0538945707106	-3.86143636703e-05	23.7287783623	24.6875500679	-3.87412452698e-05	-3.8639216423e-05	-3.87176990509e-05	-3.86778044701e-05	-3.87438607216e-05	
28/07/2015	14:46:24	-0.053894543394	4.7303400303	7.5583418675	-0.0538947434083	-0.0538945590267	-0.0538946721849	-0.0538946237777	-0.0538946982398	-3.87078094482e-05	23.7292599678	24.6884894371	-3.88516950607e-05	-3.87365865707e-05	-3.87921786308e-05	-3.8770596981e-05	-3.88405776024e-05	
28/07/2015	14:46:30	-0.0538945208889	4.73077341387	7.55905254496	-0.0538947418399	-0.0538945705724	-0.0538946679514	-0.0538946051408	-0.0538946783064	-3.87119340897e-05	23.729801178	24.6894860268	-3.88643240929e-05	-3.87452912331e-05	-3.88198494911e-05	-3.87930345535e-05	-3.88591718674e-05	
28/07/2015	14:46:36	-0.053894550153	4.73047682454	7.55885124783	-0.0538947541583	-0.0538945723203	-0.0538946677398	-0.0538946377236	-0.0538947174419	-3.87212586403e-05	23.7299966812	24.6898603439	-3.88461780548e-05	-3.87559223175e-05	-3.88278675079e-05	-3.87905859947e-05	-3.88553357124e-05	
28/07/2015	14:46:42	-0.0538945489677	4.73042389169	7.55864670505	-0.0538947666132	-0.0538945698236	-0.0538946796417	-0.0538946469639	-0.0538947228119	-3.87094068527e-05	23.7304401398	24.6901869774	-3.88709521294e-05	-3.8743417263e-05	-3.88205933571e-05	-3.87957406044e-05	-3.8842830658e-05	
28/07/2015	14:46:48	-0.053894549686	4.73026329696	7.55877184253	-0.0538947811626	-0.0538945633178	-0.0538946836925	-0.0538946476946	-0.0538947261042	-3.86982655525e-05	23.7313342094	24.690580368	-3.88375735283e-05	-3.87375068665e-05	-3.87917900085e-05	-3.87806725502e-05	-3.88454198837e-05	
28/07/2015	14:46:54	-0.053894558477	4.7301916914	7.55840497771	-0.0538947755778	-0.0538945754144	-0.0538947108165	-0.0538946552114	-0.0538947159569	-3.86869287491e-05	23.7318229675	24.6910953522	-3.88138103485e-05	-3.87170147896e-05	-3.87830710411e-05	-3.87569093704e-05	-3.88144636154e-05	
28/07/2015	14:47:00	-0.0538944705652	4.73034884969	7.55858026466	-0.0538946647042	-0.05389449738	-0.0538946052344	-0.0538945620709	-0.0538946300751	-3.86589980125e-05	23.7326574326	24.6915054321	-3.87969970703e-05	-3.86740398407e-05	-3.87499070168e-05	-3.8727016449e-05	-3.8766913414e-05	
28/07/2015	14:47:06	-0.0538945702097	4.73029773489	7.55863629346	-0.0538947944678	-0.053894579983	-0.0538946989862	-0.0538946558228	-0.0538947276585	-3.86863303185e-05	23.7329220772	24.6916007996	-3.88276004791e-05	-3.87026810646e-05	-3.87752795219e-05	-3.87523889542e-05	-3.88236761093e-05	
28/07/2015	14:47:12	-0.0538945816782	4.73014601677	7.55882445324	-0.0538948001376	-0.0538946032839	-0.0538947150133	-0.0538946620966	-0.0538947385349	-3.86741375923e-05	23.7340760231	24.692363739	-3.88199853897e-05	-3.87127256393e-05	-3.88062500954e-05	-3.87591600418e-05	-3.88265252113e-05	
28/07/2015	14:47:18	-0.0538945883655	4.73018366242	7.55897561205	-0.0538947759699	-0.0538945981063	-0.0538947145494	-0.0538946706799	-0.0538947262512	-3.86891078949e-05	23.7342453003	24.6937894821	-3.88212227821e-05	-3.87172317505e-05	-3.87702083588e-05	-3.8763666153e-05	-3.87989854813e-05	
28/07/2015	14:47:24	-0.053894485283	4.72996407957	7.55878216725	-0.0538947042952	-0.053894495661	-0.0538946356298	-0.0538945839936	-0.0538946322441	-3.8626768589e-05	23.7347006798	24.6943092346	-3.87699985504e-05	-3.86588144302e-05	-3.87307572365e-05	-3.86941337585e-05	-3.87667298317e-05	
28/07/2015	14:47:29	-0.0538944951411	4.73007449286	7.55874076721	-0.0538947265495	-0.0538945021852	-0.0538946316533	-0.053894582631	-0.053894658464	-3.86163043976e-05	23.7351918221	24.695250988	-3.87771940231e-05	-3.86679720879e-05	-3.87451457977e-05	-3.87111377716e-05	-3.87614965439e-05	
28/07/2015	14:47:35	-0.0538946052859	4.72997263741	7.55877806767	-0.0538948079846	-0.0538946215875	-0.0538947503764	-0.0538946974764	-0.0538947457932	-3.8689866066e-05	23.7358212471	24.6966743469	-3.88141322136e-05	-3.87140655518e-05	-3.87990880013e-05	-3.87467670441e-05	-3.87984347343e-05	
28/07/2015	14:47:41	-0.0538945892319	4.72980369861	7.55903887893	-0.0538948037167	-0.0538946160219	-0.0538947435186	-0.053894688572	-0.0538947696515	-3.86673974991e-05	23.7362933159	24.698112011	-3.87923169136e-05	-3.86902880669e-05	-3.87700796127e-05	-3.8742609024e-05	-3.87923169136e-05	
28/07/2015	14:47:47	-0.0538945944425	4.72975781406	7.5589232218	-0.0538948324779	-0.0538946349739	-0.0538947532896	-0.053894708821	-0.0538947676365	-3.86569881439e-05	23.7366127968	24.6991181374	-3.8793027401e-05	-3.86844587326e-05	-3.87675189972e-05	-3.87420129776e-05	-3.87891030312e-05	
28/07/2015	14:47:53	-0.0538946203261	4.72997618682	7.55889150173	-0.0538948085869	-0.0538946241245	-0.0538947392278	-0.0538946974021	-0.0538947569024	-3.86598944664e-05	23.7370252609	24.7013664246	-3.87913537025e-05	-3.87017512321e-05	-3.8764538765e-05	-3.87324905396e-05	-3.87684631348e-05	
28/07/2015	14:47:59	-0.0538946129006	4.72997151513	7.5586947961	-0.0538948300242	-0.0538946462638	-0.0538947548083	-0.053894717539	-0.0538947612636	-3.86653637886e-05	23.7375974655	24.7022461891	-3.87850499153e-05	-3.86804056168e-05	-3.87464618683e-05	-3.87235713005e-05	-3.87758922577e-05	
28/07/2015	14:48:05	-0.0538945571055	4.72957870926	7.55883169437	-0.0538947623741	-0.0538945543632	-0.053894682577	-0.0538946537888	-0.0538947054561	-3.86282896996e-05	23.7376832962	24.702796936	-3.87676000595e-05	-3.86662244797e-05	-3.87277030945e-05	-3.8715929985e-05	-3.87427449226e-05	
28/07/2015	14:48:10	-0.0538946205441	4.72970190089	7.55893254189	-0.0538948312354	-0.0538946396007	-0.0538947474473	-0.0538947141607	-0.0538947644406	-3.86453437805e-05	23.7385010719	24.7037172318	-3.87720990181e-05	-3.86713767052e-05	-3.8751168251e-05	-3.87119269371e-05	-3.87635946274e-05	
28/07/2015	14:48:16	-0.0538946349703	4.72993652731	7.55889442109	-0.0538948244825	-0.0538946335705	-0.0538947577907	-0.05389471861	-0.0538947852722	-3.86388111115e-05	23.7386393547	24.7046518326	-3.87898921967e-05	-3.86675882339e-05	-3.87473797798e-05	-3.87081384659e-05	-3.87584996223e-05	
28/07/2015	14:48:22	-0.0538946326283	4.72989888855	7.55832134432	-0.0538948458085	-0.0538946378272	-0.053894763967	-0.053894717558	-0.0538947822862	-3.86000800133e-05	23.7393689156	24.7051119804	-3.8723692894e-05	-3.86144685745e-05	-3.87079954147e-05	-3.86752939224e-05	-3.87164974213e-05	
28/07/2015	14:48:28	-0.0538946350607	4.72987115581	7.5587978461	-0.0538948769898	-0.053894662476	-0.0538947801788	-0.0538947337009	-0.0538948134489	-3.86374258995e-05	23.7392449379	24.7051930428	-3.87852358818e-05	-3.86694717407e-05	-3.87394523621e-05	-3.87270259857e-05	-3.87839269638e-05	
28/07/2015	14:48:34	-0.0538946469386	4.72967123711	7.55882653234	-0.0538948541689	-0.0538946743623	-0.0538947966607	-0.053894719448	-0.0538947991747	-3.86301732063e-05	23.7398838997	24.7057914734	-3.8771443367e-05	-3.86596059799e-05	-3.87263154984e-05	-3.86968851089e-05	-3.87590169907e-05	
28/07/2015	14:48:40	-0.053894553672	4.72988448	7.55848633493	-0.0538947602307	-0.0538945594957	-0.0538946843537	-0.0538946156848	-0.0538947111291	-3.85495829582e-05	23.7403655052	24.706363678	-3.86947774887e-05	-3.85718202591e-05	-3.86568427086e-05	-3.86202168465e-05	-3.86843132973e-05	
28/07/2015	14:48:45	-0.0538946481974	4.72967362544	7.55921750772	-0.0538948613652	-0.0538946526896	-0.0538947992406	-0.0538947338084	-0.0538948155133	-3.8630874157e-05	23.7408947945	24.7073030472	-3.87584114075e-05	-3.86603069305e-05	-3.87230920792e-05	-3.86975860596e-05	-3.87564492226e-05	
28/07/2015	14:48:51	-0.0538946542138	4.72949485554	7.55927294931	-0.0538948659997	-0.0538946540709	-0.0538947927221	-0.053894735858	-0.0538947979066	-3.86118531227e-05	23.7413311005	24.7076773643	-3.8760972023e-05	-3.86569809914e-05	-3.87302327156e-05	-3.86883759499e-05	-3.87491989136e-05	
28/07/2015	14:48:57	-0.0538945547631	4.72967936794	7.55912890013	-0.0538947757907	-0.0538945887745	-0.0538946946967	-0.0538946344732	-0.0538947129476	-3.85791277885e-05	23.7420201302	24.7081208229	-3.87073159218e-05	-3.85961318016e-05	-3.86621880531e-05	-3.86464929581e-05	-3.86922740936e-05	
28/07/2015	14:49:03	-0.0538946535829	4.72919310281	7.55927118884	-0.053894860798	-0.0538946718415	-0.0538948026189	-0.0538947490024	-0.0538948294172	-3.86013960838e-05	23.7427139282	24.7090411186	-3.87459373474e-05	-3.86275577545e-05	-3.87060403824e-05	-3.86733388901e-05	-3.87263154984e-05	
28/07/2015	14:49:09	-0.0538946698611	4.7295596362	7.55895298056	-0.0538948875003	-0.053894684081	-0.0538948247276	-0.053894764562	-0.0538948357958	-3.85832262039e-05	23.7431812286	24.70962286	-3.87467336655e-05	-3.86433982849e-05	-3.87094545364e-05	-3.86754441261e-05	-3.87316918373e-05	
28/07/2015	14:49:15	-0.0538946726036	4.72933465519	7.55898099066	-0.053894897469	-0.0538947071803	-0.0538948183388	-0.0538947751623	-0.0538948464223	-3.85889840126e-05	23.7442350388	24.7106647491	-3.87466049194e-05	-3.86341118813e-05	-3.87027859688e-05	-3.86825108528e-05	-3.87289476395e-05	
28/07/2015	14:49:21	-0.0538945274517	4.72945491594	7.55924135597	-0.053894737942	-0.0538945489999	-0.0538946804048	-0.0538946215279	-0.0538946947965	-3.84719872475e-05	23.7453246117	24.7117543221	-3.8618490696e-05	-3.84955334663e-05	-3.85825181007e-05	-3.85563564301e-05	-3.85884046555e-05	
28/07/2015	14:49:26	-0.0538947022032	4.72927478269	7.55869074859	-0.0538948990238	-0.0538947087275	-0.0538948251001	-0.0538947675216	-0.0538948472923	-3.85888743401e-05	23.7462735176	24.7127509117	-3.87065982819e-05	-3.85980296135e-05	-3.86732435226e-05	-3.86503529549e-05	-3.87000584602e-05	
28/07/2015	14:49:32	-0.0538946978355	4.73033715526	7.55877608088	-0.0538949181673	-0.0538947147149	-0.0538948357336	-0.0538947919027	-0.0538948631323	-3.8597099781e-05	23.7464332581	24.7132277489	-3.87383699417e-05	-3.86454987526e-05	-3.87030529976e-05	-3.86827778816e-05	-3.87403321266e-05	
28/07/2015	14:49:38	-0.0538947077527	4.72984103534	7.55842843627	-0.0538949209143	-0.05389470174	-0.0538948371463	-0.0538947854583	-0.0538948711211	-3.85754990578e-05	23.7474250793	24.7140550613	-3.87049984932e-05	-3.8611471653e-05	-3.86762189865e-05	-3.86559438705e-05	-3.8706305027e-05	
28/07/2015	14:49:44	-0.0538946020622	4.72979553329	7.5583431203	-0.0538948184507	-0.0538946255652	-0.0538947426302	-0.0538946942347	-0.0538947733008	-3.85177063942e-05	23.74812603	24.7145748138	-3.86629009247e-05	-3.85438656807e-05	-3.86086153984e-05	-3.85818004608e-05	-3.86458945274e-05	
28/07/2015	14:49:50	-0.0538947243595	4.73008834892	7.55832212237	-0.0538949336066	-0.0538947360986	-0.0538948583867	-0.0538947994704	-0.0538948700595	-3.85772442818e-05	23.7479352951	24.7154474258	-3.87015104294e-05	-3.85942482948e-05	-3.86642313004e-05	-3.8650496006e-05	-3.87021636963e-05	
28/07/2015	14:49:56	-0.0538947047692	4.72971492551	7.55883219738	-0.0538949217685	-0.0538947151368	-0.0538948381041	-0.0538947758905	-0.0538948766497	-3.85432767868e-05	23.7490129471	24.7164344788	-3.87022066116e-05	-3.85785937309e-05	-3.86407279968e-05	-3.86335325241e-05	-3.8675391674e-05	
28/07/2015	14:50:01	-0.0538946204281	4.72966167348	7.55905483849	-0.053894847269	-0.0538946406234	-0.0538947701522	-0.0538947145719	-0.0538947792111	-3.85476851463e-05	23.7493062019	24.7175121307	-3.87013816833e-05	-3.85836553574e-05	-3.86431717873e-05	-3.86091637611e-05	-3.86784911156e-05	
28/07/2015	14:50:07	-0.0538947251138	4.72943383284	7.55898581871	-0.0538949323999	-0.0538947401274	-0.0538948597788	-0.0538948153039	-0.0538948787399	-3.85758495331e-05	23.7497425079	24.7185707092	-3.86994600296e-05	-3.85935091972e-05	-3.86680674553e-05	-3.86445236206e-05	-3.86804938316e-05	
28/07/2015	14:50:13	-0.0538947127644	4.72947194063	7.55867401762	-0.0538949350572	-0.0538947461669	-0.0538948671007	-0.053894812181	-0.0538948873478	-3.85509800911e-05	23.7504148483	24.7192955017	-3.86929035187e-05	-3.85535955429e-05	-3.86379647255e-05	-3.86019945145e-05	-3.86575865746e-05	
28/07/2015	14:50:19	-0.0538947348753	4.72955424928	7.55833810068	-0.0538949519474	-0.0538947460152	-0.0538948754957	-0.0538948185908	-0.0538948943824	-3.85446071625e-05	23.7506818771	24.7199249268	-3.86805653572e-05	-3.85713434219e-05	-3.86445951462e-05	-3.86171245575e-05	-3.86805653572e-05	
28/07/2015	14:50:25	-0.0538946456016	4.72922903342	7.55882079855	-0.0538948580301	-0.0538946670255	-0.053894774855	-0.0538947317469	-0.0538947898893	-3.84535217285e-05	23.7512087822	24.720416069	-3.86078715324e-05	-3.85163092613e-05	-3.8600025177e-05	-3.85581660271e-05	-3.86111426353e-05	
28/07/2015	14:50:31	-0.0538947461963	4.72935242299	7.5586311135	-0.053894956044	-0.053894734917	-0.0538948991819	-0.0538948396423	-0.0538948977883	-3.85307431221e-05	23.7518811226	24.7208118439	-3.86720132828e-05	-3.85752177238e-05	-3.86295032501e-05	-3.86059570312e-05	-3.86563181877e-05	
28/07/2015	14:50:37	-0.0538947442659	4.72932427194	7.55846699191	-0.0538949600346	-0.0538947782918	-0.0538948959635	-0.0538948423697	-0.0538949057306	-3.8533976078e-05	23.7519884109	24.7214221954	-3.8666741848e-05	-3.85464024544e-05	-3.86261940002e-05	-3.85862970352e-05	-3.86445045471e-05	
28/07/2015	14:50:42	-0.0538947493003	4.72932253369	7.5588253301	-0.0538949749588	-0.0538947695619	-0.0538948997285	-0.05389485458	-0.0538949120805	-3.85354685783e-05	23.7525129318	24.7221422195	-3.86492681503e-05	-3.85505104065e-05	-3.86152601242e-05	-3.85962915421e-05	-3.86453437805e-05	
28/07/2015	14:50:48	-0.0538946448892	4.72969461352	7.55833233841	-0.0538948646102	-0.0538946913458	-0.0538948135925	-0.0538947476239	-0.0538948253109	-3.84718346596e-05	23.7529039383	24.7236037254	-3.85993695259e-05	-3.84894943237e-05	-3.85725545883e-05	-3.85097694397e-05	-3.85961008072e-05	
28/07/2015	14:50:54	-0.0538947676117	4.72926895212	7.55848419207	-0.0538949821116	-0.0538947996372	-0.0538949094718	-0.0538948571868	-0.0538949284392	-3.85283207893e-05	23.7534403801	24.7240018845	-3.8649969101e-05	-3.85525202751e-05	-3.86244630814e-05	-3.85845661163e-05	-3.86349272728e-05	
28/07/2015	14:51:00	-0.0538947549365	4.7294248698	7.55855233968	-0.0538949674182	-0.0538947790787	-0.0538948967835	-0.0538948496684	-0.0538949130686	-3.84992408752e-05	23.7542963028	24.7255849838	-3.86352777481e-05	-3.85286712646e-05	-3.85979986191e-05	-3.85816478729e-05	-3.86274290085e-05	
28/07/2015	14:51:06	-0.05389477401	4.72931599194	7.55900109495	-0.0538949937165	-0.0538948040538	-0.0538949040566	-0.0538948399393	-0.0538949229597	-3.85108542442e-05	23.7552762032	24.7269964218	-3.86429691315e-05	-3.85409379005e-05	-3.86135363579e-05	-3.85860681534e-05	-3.86442756653e-05	
28/07/2015	14:51:12	-0.0538946881897	4.72922788988	7.55896015474	-0.0538949150665	-0.0538947287315	-0.0538948438292	-0.0538947927846	-0.0538948666524	-3.84951972961e-05	23.7556171417	24.7277593613	-3.86390852928e-05	-3.85193967819e-05	-3.85854554176e-05	-3.85671424866e-05	-3.86181569099e-05	
28/07/2015	14:51:18	-0.0538947717258	4.72892722798	7.55912929024	-0.0538949985715	-0.0538948082807	-0.0538949168108	-0.053894861918	-0.0538949449115	-3.84870696068e-05	23.756005764	24.7284078598	-3.86407661438e-05	-3.85289263725e-05	-3.8599562645e-05	-3.85550880432e-05	-3.86217999458e-05	
28/07/2015	14:51:23	-0.0538947858701	4.72912753401	7.55941003994	-0.0538950088491	-0.0538948100151	-0.0538949401465	-0.0538948845372	-0.0538949328975	-3.85062289238e-05	23.7570953369	24.7289586067	-3.86396503448e-05	-3.85363125801e-05	-3.86121821404e-05	-3.85873293877e-05	-3.86252617836e-05	
28/07/2015	14:51:29	-0.053894791569	4.72915044001	7.55890876502	-0.0538950138701	-0.0538948078582	-0.0538949169881	-0.0538948811128	-0.0538949411412	-3.84803771973e-05	23.7575483322	24.7298121452	-3.8619685173e-05	-3.85085010529e-05	-3.85948324203e-05	-3.85464906693e-05	-3.86027359962e-05	
28/07/2015	14:51:35	-0.0538947040074	4.7292005269	7.55880960025	-0.0538949085884	-0.0538947065358	-0.0538948432411	-0.0538947902355	-0.0538948634986	-3.8433868885e-05	23.757443428	24.7303271294	-3.85836410522e-05	-3.84619927406e-05	-3.85313200951e-05	-3.85123538971e-05	-3.85476708412e-05	
28/07/2015	14:51:41	-0.0538948059479	4.72932620932	7.55883240265	-0.0538950007577	-0.0538948110675	-0.0538949497959	-0.0538948889263	-0.0538949549239	-3.84797549248e-05	23.7580490112	24.7306704521	-3.86125230789e-05	-3.85176873207e-05	-3.85680484772e-05	-3.85497355461e-05	-3.86033654213e-05	
