data	hora	H7DC_40_D	H7DC_59_D	H7DC_47_D	H7DC_46_D	H7DC_39_D	H7DC_52_D	H7DC_33_D	H7DC_57_D	H7DC_40_T	H7DC_59_T	H7DC_47_T	H7DC_46_T	H7DC_39_T	H7DC_52_T	H7DC_33_T	H7DC_57_T
2017/09/19	14:22:20	7.56056203918	7.4983691151	7.5233583772	7.40517770334	7.46232198149	7.4338998058	7.40788563634	7.44216221689	24.9562182965	25.3482086365	24.8315139435	24.7060628149	24.4261723071	24.434382066	24.1676305127	24.4996187524	
2017/09/19	14:22:31	7.55998046172	7.49796989537	7.52355264662	7.40587822228	7.46341602907	7.43506735732	7.40942363735	7.4427244974	24.9561801227	25.3490699335	24.831575976	24.7056858484	24.425998139	24.4340742896	24.1667405853	24.4972161871	
2017/09/19	14:22:43	7.55973075249	7.49821033884	7.52425389159	7.40667419121	7.46417192058	7.43547486163	7.40966554796	7.44288219753	24.9558818896	25.3494349707	24.8327617505	24.7054782782	24.42594565	24.432888515	24.1648796112	24.4956606036	
2017/09/19	14:22:54	7.55898614529	7.49702030968	7.52277596331	7.40530734724	7.46294905705	7.43493253672	7.40872868507	7.44230874637	24.9553068964	25.3499670184	24.8329931793	24.7057025494	24.4257476233	24.4323731683	24.1638298309	24.494582193	
2017/09/19	14:23:06	7.561438208	7.49853132835	7.52368493208	7.40539975273	7.46310155849	7.43484239771	7.40890522974	7.4423820219	24.9549132288	25.3504394196	24.8335729443	24.7052683221	24.4252442059	24.431411665	24.1600887958	24.493334386	
2017/09/19	14:23:18	7.56130622677	7.49879038997	7.52410238829	7.40578541291	7.46325606636	7.43506760479	7.40935372516	7.44326091825	24.954960946	25.3512768579	24.8337614276	24.7052325342	24.4249602881	24.4304501617	24.1586047882	24.4934274347	
2017/09/19	14:23:29	7.55951009802	7.4978216636	7.52363401439	7.40590454558	7.46346725632	7.43508679421	7.40912116967	7.44289673043	24.9542881323	25.3514414825	24.834317334	24.7045406335	24.4241681812	24.4296986145	24.1556248438	24.488729668	
2017/09/19	14:23:41	7.55954936637	7.49737020729	7.52277236052	7.40527095672	7.46295470833	7.43500174328	7.40862319347	7.44223656456	24.9546364685	25.3525866974	24.8346036377	24.7043449927	24.423574101	24.4286655353	24.1542863739	24.4824500732	
2017/09/19	14:23:53	7.56092078929	7.49894960545	7.52482189669	7.40677091473	7.46385935727	7.43507928566	7.40873306594	7.44223904024	24.9542260999	25.3531497614	24.835126142	24.7037222821	24.4230229663	24.4272769623	24.1534775659	24.4772369598	
2017/09/19	14:24:04	7.56001018318	7.49857154038	7.52463042038	7.40683730446	7.46431441036	7.43606193004	7.40973702116	7.44282369375	24.9543334637	25.3539394824	24.835722608	24.7027655505	24.4223525385	24.4260219977	24.152387226	24.4747652045	
2017/09/19	14:24:16	7.5590783859	7.49712272108	7.523117477	7.40622764387	7.46411002139	7.43507837898	7.40900494308	7.44278709043	24.9542499585	25.3545407202	24.8365600464	24.7018541504	24.420849444	24.4247956635	24.1506002136	24.4749703888	
2017/09/19	14:24:28	7.56068087687	7.49876602859	7.52504911183	7.4070677868	7.46478323866	7.43600800566	7.40980041419	7.4430543128	24.9543716376	25.3551968329	24.8371302679	24.7014413959	24.4196064087	24.4239319806	24.149397738	24.4763255597	
2017/09/19	14:24:39	7.56053935868	7.49872432317	7.52476987637	7.40695007631	7.46423006079	7.435815867	7.40953538554	7.44327414761	24.9538634485	25.355721723	24.8372662622	24.7013244885	24.4187832855	24.4238437036	24.1493404773	24.477516106	
2017/09/19	14:24:51	7.56075845262	7.49853614796	7.52428074317	7.40665226906	7.46431053869	7.43598990658	7.40986479007	7.44355097877	24.9536296338	25.3556406036	24.8378293262	24.7009761523	24.4187331824	24.4233856177	24.1474795032	24.4757076208	
2017/09/19	14:25:02	7.56041217164	7.49829687632	7.52394999114	7.40663685324	7.46446348331	7.43640034663	7.41015670846	7.44362810173	24.95366065	25.355669234	24.8382611676	24.7001601868	24.4179911786	24.4219779578	24.1464321088	24.473736897	
2017/09/19	14:25:14	7.56168238444	7.49913747817	7.5252654201	7.40720095155	7.46476715231	7.43655729055	7.41035459734	7.44351276148	24.9538205029	25.3571436981	24.8389292096	24.6996615411	24.4180508252	24.4215365729	24.145690105	24.4729090021	
2017/09/19	14:25:26	7.56033188726	7.49826213644	7.52429043811	7.40695325782	7.46451801461	7.43635656454	7.41027726724	7.44355147103	24.9534411505	25.3572224316	24.8393300348	24.6989672546	24.4170105884	24.4206180151	24.1439985272	24.4652217474	
2017/09/19	14:25:37	7.56074114404	7.49839145366	7.52411902382	7.40640930113	7.46407131802	7.43522570912	7.40932984332	7.44270279938	24.9534220636	25.3571079102	24.8389101227	24.6978244257	24.4161946228	24.4192723877	24.1417128693	24.4609200342	
2017/09/19	14:25:49	7.5614455228	7.49908009961	7.52527692612	7.40732361211	7.46473930477	7.43606024792	7.4097938651	7.443032132	24.9534172919	25.3574347736	24.8396115668	24.6970013025	24.415593385	24.4185590143	24.1401286554	24.4544996735	
2017/09/19	14:26:01	7.56086609997	7.49888361349	7.52466819309	7.40711096179	7.46461092539	7.43624599316	7.41012578464	7.44338535342	24.9531524609	25.3570673505	24.8394373987	24.6957654248	24.4150112341	24.41765	24.1379002582	24.45185375	
2017/09/19	14:26:12	7.55995155703	7.49789060851	7.52319294897	7.40620907679	7.46393764051	7.43517102846	7.40927705049	7.44297420703	24.9531548468	25.3563945367	24.8393896814	24.6948993561	24.4145149744	24.4165906763	24.1359820233	24.4515101855	
2017/09/19	14:26:24	7.56112357173	7.49921125743	7.5255033057	7.40749233782	7.4647075734	7.43574625285	7.40975203922	7.44289876684	24.9521241534	25.3564398682	24.8394636432	24.6941645099	24.4137395685	24.4165906763	24.1344383691	24.4545974939	
2017/09/19	14:26:35	7.56160450617	7.49908275836	7.52481767183	7.40713090586	7.46461008124	7.43601790024	7.40969431938	7.44312373084	24.952255376	25.356003255	24.8394612573	24.6939259235	24.412940304	24.4158844604	24.1337822565	24.4563654193	
2017/09/19	14:26:47	7.56049481341	7.49846193141	7.52440284976	7.40656553116	7.46428097817	7.43592356248	7.40972363272	7.44318873918	24.951551546	25.3558410162	24.8393920673	24.6936324622	24.4122484033	24.4153380975	24.1332478229	24.4547645044	
2017/09/19	14:26:59	7.56059927048	7.4983119402	7.52396788287	7.40651330191	7.46421321931	7.43593885619	7.40988122976	7.44356100523	24.951060058	25.3546456982	24.8392608447	24.6931123438	24.4116757959	24.4143956812	24.1316922394	24.4581595892	
2017/09/19	14:27:10	7.5610166721	7.49861834778	7.52436136013	7.40691531761	7.46446557955	7.4357565786	7.40969977241	7.4430984979	24.9501343427	25.353402663	24.8389482965	24.6925039484	24.4107095209	24.4132767108	24.1311148602	24.4599656885	
2017/09/19	14:27:22	7.56052708102	7.49831800323	7.52433671864	7.40665492678	7.46447526451	7.43608497116	7.40988949013	7.44328982725	24.9484332214	25.3507710547	24.8386262048	24.6922224164	24.4092111981	24.4126993317	24.1298217218	24.4532733392	
2017/09/19	14:27:34	7.56021920368	7.49815032347	7.52390394419	7.40616394036	7.46389150816	7.43518193355	7.40935240732	7.4427867346	24.9475003485	25.3494397424	24.8375788104	24.691227511	24.4076747015	24.4108025696	24.1282327362	24.4492078265	
2017/09/19	14:27:46	7.56047737035	7.49836487454	7.52408521353	7.40632829606	7.46396965252	7.43544493172	7.40946070212	7.44285371714	24.946383764	25.3491415094	24.8371803711	24.6900822961	24.4052506635	24.4096382678	24.1270469617	24.4501025256	
2017/09/19	14:27:58	7.56072648737	7.49867967349	7.52428987869	7.4067236072	7.4640846037	7.43548136875	7.40947591807	7.44292966433	24.9466963123	25.3485044836	24.8371541266	24.68934745	24.4046064801	24.4079514618	24.1249808032	24.4527794653	
2017/09/19	14:28:11	7.55996723989	7.49822483814	7.52406698346	7.40627039149	7.46396981895	7.43542201447	7.40953309707	7.44291903868	24.9462954871	25.34828737	24.8368034045	24.6888965216	24.4031868909	24.4065915192	24.1233441003	24.4534522791	
2017/09/19	14:28:23	7.56014124823	7.49819383266	7.52342656072	7.40588540278	7.46353632395	7.43490964791	7.40910756671	7.44278080098	24.9465579321	25.3485092554	24.837006203	24.6874817041	24.4023947839	24.4049906042	24.1221941138	24.4552273621	
2017/09/19	14:28:36	7.5596878073	7.49773355176	7.52318233344	7.4060701274	7.46371248104	7.43491823719	7.40885222646	7.44249835838	24.9465507745	25.348234881	24.8369393988	24.6863126306	24.401216167	24.4045921649	24.1213352026	24.457424743	
2017/09/19	14:28:48	7.55965040374	7.49789687439	7.52297553836	7.4056251375	7.46323043335	7.43471106879	7.40859267901	7.44195884127	24.9464290955	25.3482563538	24.8375430225	24.6864056793	24.4007676245	24.4037523407	24.1200372925	24.4560433276	
2017/09/19	14:29:01	7.5586681136	7.49703640802	7.52273439229	7.40506159043	7.46274009909	7.43417624459	7.40834558598	7.44179328415	24.9464434106	25.3478817731	24.8376790167	24.6856708331	24.4005528967	24.4025570227	24.1184626221	24.4512501263	
2017/09/19	14:29:13	7.56059362272	7.49830693855	7.52346667332	7.40595022584	7.46348046429	7.43441199163	7.408143511	7.44144981646	24.9466366656	25.3476169421	24.8379748639	24.6850886823	24.3997464746	24.400705592	24.1166326642	24.4496945428	
2017/09/19	14:29:26	7.55882012939	7.4970733531	7.52288179483	7.4057499838	7.46365554352	7.43484979662	7.40901905785	7.44258799155	24.9469921594	25.3474093719	24.8377959241	24.6843586078	24.3994029102	24.3999969904	24.1135477417	24.4484634369	
2017/09/19	14:29:38	7.55949297915	7.49762626125	7.52311104716	7.40611369984	7.46370708379	7.43489403549	7.40862789199	7.44230053718	24.9468323065	25.3475358228	24.8377386633	24.6839219946	24.3988136017	24.3991309216	24.1111905078	24.4450110913	
2017/09/19	14:29:50	7.55958068645	7.49717279376	7.52273794319	7.40574677743	7.4637790756	7.43530712151	7.40947759753	7.44279772445	24.9471496265	25.3467484875	24.8373616968	24.6831561322	24.3976803162	24.3982839398	24.1075616083	24.4422625757	
2017/09/19	14:30:03	7.56024249942	7.49822683543	7.52376043876	7.40575859051	7.46341418646	7.43476577585	7.40866748177	7.44254696011	24.9465388452	25.3462402985	24.8372734198	24.6820562488	24.3969788721	24.3974799036	24.1056219006	24.4419786578	
2017/09/19	14:30:15	7.5608756203	7.4987629414	7.52422500086	7.40628527257	7.46348057395	7.43484040347	7.40877965431	7.44232632316	24.9456584613	25.3447849213	24.8368010187	24.6811138324	24.3958837604	24.3965184003	24.1044170392	24.440833443	
2017/09/19	14:30:27	7.5594896107	7.49776716425	7.52335956023	7.40595478512	7.46341025142	7.43479317027	7.40887262037	7.44241200188	24.944467915	25.3438377332	24.8359898248	24.6801499432	24.3938176019	24.3945238177	24.1024033698	24.4383688452	
2017/09/19	14:30:40	7.56067143629	7.49833633258	7.52350014686	7.40580417706	7.46336328543	7.43484355204	7.40914827663	7.44268365918	24.9435946887	25.3430265393	24.8360256128	24.6794198688	24.3925960394	24.3925745667	24.1005877271	24.4383736169	
2017/09/19	14:30:53	7.55911919691	7.49735174036	7.52278124358	7.40541708939	7.46338189008	7.43504375653	7.40958434594	7.44333213374	24.9427715656	25.3420316339	24.8355722986	24.6790786902	24.3915581885	24.391496156	24.0985478131	24.4386241327	
2017/09/19	14:31:05	7.55939149539	7.49778513279	7.52280695649	7.40552776521	7.46350858448	7.43595378964	7.40993774835	7.44281260465	24.9409296783	25.3408744897	24.835794184	24.6781028717	24.3907565381	24.389897627	24.0968156757	24.4395713208	
2017/09/19	14:31:17	7.56158010396	7.49897199303	7.52327129071	7.40507722583	7.4618348521	7.43360543432	7.40745927755	7.44167794476	24.9404047882	25.339850954	24.8352072614	24.6769958307	24.3894013672	24.3889313519	24.0950191199	24.4411507629	
2017/09/19	14:31:30	7.55930812349	7.49750607789	7.52323504005	7.40662798352	7.46463466285	7.43622259526	7.40961681401	7.44287073884	24.9400182782	25.3397388184	24.8356915918	24.6762824573	24.3890076996	24.3876071973	24.0930316949	24.4405113513	
2017/09/19	14:31:42	7.5606205326	7.49851891823	7.5239816185	7.40635742483	7.46326769382	7.43429236025	7.40780971795	7.44156666637	24.9397319745	25.3391948413	24.8353647284	24.6753925299	24.388771499	24.3865645746	24.0905670972	24.4371973859	
2017/09/19	14:31:54	7.56088814472	7.49779586858	7.52237616304	7.40445195915	7.46189724471	7.43390896713	7.40851653078	7.44303311714	24.9395339478	25.3395312482	24.8357393091	24.6750704382	24.3885734723	24.3856484027	24.0885581995	24.4358446008	
2017/09/19	14:32:07	7.56116788456	7.49851105501	7.52332178523	7.40605565981	7.46355901726	7.43536502153	7.40949927638	7.44322604977	24.9395172467	25.338848891	24.8359993683	24.6741542664	24.3879436041	24.3851115833	24.087828125	24.4364840125	
2017/09/19	14:32:19	7.56068466451	7.49871640887	7.52419452009	7.40691287118	7.4645427006	7.43604598619	7.40999482493	7.44332871631	24.9393669373	25.3380734851	24.8359683521	24.6737176532	24.3872493176	24.384641568	24.0868141327	24.436913468	
2017/09/19	14:32:32	7.56012162811	7.4980922923	7.52363349278	7.40653107583	7.46406302645	7.43548913138	7.40973507852	7.44333107341	24.9391402802	25.3376034698	24.8364192804	24.6730114374	24.3868604218	24.3841095203	24.0856379016	24.4386098175	
2017/09/19	14:32:44	7.56080696317	7.49874864357	7.5240152286	7.40658285991	7.46401216367	7.43540368921	7.40948986028	7.44306682139	24.939090177	25.3375748395	24.8368391925	24.6725223352	24.3860945593	24.3836705212	24.0845046161	24.4384690515	
2017/09/19	14:32:57	7.56093833008	7.49880621503	7.52416196904	7.40683400537	7.46435236025	7.4357103195	7.40953384749	7.4427501043	24.9386225476	25.3377299207	24.8362689709	24.671787489	24.3858440436	24.3829690771	24.0834357489	24.437388255	
2017/09/19	14:33:09	7.56062151822	7.49871772245	7.52419670314	7.40661836692	7.46403596398	7.43536221844	7.40926021974	7.44305258277	24.93861539	25.3370165472	24.8366101495	24.6716896686	24.3858488153	24.3829762347	24.0826842017	24.4372904346	
2017/09/19	14:33:22	7.56033302166	7.49806005826	7.52318361807	7.40606315906	7.46387084971	7.43509711995	7.40923343422	7.44296792653	24.9378256689	25.3366061786	24.8368940674	24.6713389465	24.3858440436	24.3825921106	24.0822595178	24.4360784155	
2017/09/19	14:33:34	7.56045020067	7.49847448025	7.52392119376	7.40626549541	7.46368537504	7.43498293277	7.40922575733	7.44290074158	24.9375011914	25.3371358405	24.8370276758	24.6706470459	24.3851020398	24.3819837152	24.0812646124	24.4331390308	
2017/09/19	14:33:47	7.56061639545	7.49840505388	7.52371865181	7.40613283163	7.46384830226	7.43544132238	7.40939717393	7.44273472461	24.937560838	25.3372026447	24.8371398114	24.6705802417	24.385011377	24.3819837152	24.0804319458	24.4321178809	
2017/09/19	14:33:59	7.56033463627	7.49823710502	7.52382126166	7.40617343626	7.46359853048	7.43473819041	7.40895278983	7.44264455964	24.9373031647	25.3368829388	24.8375358649	24.6697929065	24.3846845135	24.38119638	24.0789312372	24.4305742267	
2017/09/19	14:34:12	7.56004731646	7.49806287555	7.52328103241	7.4058253569	7.46326028987	7.43477902786	7.40905044472	7.44271697331	24.9366565955	25.3366037927	24.8380130377	24.6693372064	24.3844435413	24.3810794727	24.0756315869	24.4284842096	
2017/09/19	14:34:24	7.5606112672	7.49852597938	7.52385237451	7.40639113564	7.46373908744	7.43510297782	7.40896438677	7.4424946342	24.9361317053	25.3382595825	24.838358988	24.6686667786	24.3841357648	24.3803303113	24.0738779767	24.4262200244	
2017/09/19	14:34:37	7.56031636652	7.49819535158	7.52358202707	7.40598468119	7.46349369285	7.43472699238	7.40908396386	7.44253450234	24.935943222	25.3398581116	24.8394063824	24.6686166754	24.3842646014	24.3797767908	24.0732457227	24.4250724237	
2017/09/19	14:34:49	7.56063010895	7.49851307662	7.52394964649	7.40628629502	7.46328992497	7.43466312926	7.4088644469	7.44245168818	24.9358644885	25.3402756378	24.8392584589	24.667376026	24.3840999768	24.379437998	24.0721625403	24.4249077991	
2017/09/19	14:35:01	7.55952288798	7.4978955132	7.52360397636	7.40632555606	7.463913971	7.43478107858	7.40921159315	7.44285842512	24.9353753864	25.3418860962	24.8401794025	24.6672925208	24.3849135565	24.3798101929	24.0719311115	24.4259050903	
2017/09/19	14:35:14	7.55999892348	7.49851930021	7.52405378545	7.40664451559	7.46388069747	7.43478857936	7.40852716324	7.44198722782	24.9348815125	25.3432197943	24.8403607281	24.6665552887	24.3845699921	24.3795692206	24.0706308154	24.4229036731	
2017/09/19	14:35:27	7.55983259728	7.49771197747	7.52278644802	7.40579739778	7.46323774286	7.43463023254	7.40871747134	7.44235141479	24.93411565	25.3438544342	24.8407400806	24.665565155	24.3852857513	24.379896084	24.0702705499	24.4198855548	
2017/09/19	14:35:39	7.55977458099	7.49734382409	7.52258317888	7.40509538763	7.46270555353	7.43426585737	7.4083290894	7.44201650404	24.9342182422	25.3443602374	24.8408212	24.664458114	24.384484101	24.3797290735	24.0692112262	24.4180126514	
2017/09/19	14:35:52	7.56157764844	7.49833455208	7.52283645301	7.40530287999	7.46271562821	7.43404478323	7.40793084374	7.44175355477	24.9338078735	25.344930459	24.8409237921	24.6640501312	24.3851187408	24.3795358185	24.0681900763	24.4152808368	
2017/09/19	14:36:04	7.56266343336	7.49938462192	7.52323725481	7.40469669887	7.46117539538	7.43279709987	7.40722018535	7.44158405422	24.9337887866	25.3458108429	24.8413317749	24.6634775238	24.3848944696	24.379597851	24.0659402063	24.4133291998	
2017/09/19	14:36:17	7.55840306095	7.49830020177	7.52522485618	7.40824541283	7.4644152535	7.43425457006	7.40718208479	7.44121525272	24.9332090216	25.3463333472	24.8410812592	24.6621104236	24.3845198889	24.3788844775	24.0623661816	24.4127303479	
2017/09/19	14:36:29	7.55868771434	7.4970128412	7.52275610716	7.40640924427	7.46422154016	7.43563028127	7.40946736431	7.44263574934	24.9335311133	25.3473831274	24.8413103021	24.6619386414	24.3848992413	24.3790395587	24.0616909821	24.4097766479	
2017/09/19	14:36:42	7.56026990084	7.49829481672	7.52304652484	7.40489102581	7.46190065183	7.43310872739	7.40717379161	7.44120851213	24.9327056042	25.3475811542	24.8417015839	24.6618909241	24.3840021564	24.3789011786	24.0588828198	24.4064459814	
2017/09/19	14:36:54	7.56105946447	7.49852671162	7.52402513778	7.40644716424	7.46356632328	7.43459178612	7.4083741715	7.44209513734	24.9325958545	25.34797005	24.841541731	24.6608220569	24.3836800647	24.3784049188	24.0567951886	24.4083451294	
