data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/06/26	00:02:59	7.50659381767	7.49298965598	7.23398960961	7.02446339356	6.80429507204	6.66827555886	6.63685026187	6.78183621544	22.9999909308	22.8360009369	23.0916462921	23.0626580414	22.984203667	22.9274153259	22.961213479	22.9972233282	
2017/06/26	00:03:05	7.50682144804	7.49291603522	7.23396503602	7.02432332812	6.80430855862	6.66822769091	6.63693534748	6.78192919321	23.0000362622	22.8359317468	23.0914053198	23.062436156	22.9844303241	22.9278113794	22.9613447015	22.9970682471	
2017/06/26	00:03:11	7.50657996422	7.49289751444	7.23386306397	7.02437807297	6.80430319522	6.66829951927	6.63696986963	6.78176876698	22.9998787952	22.8361440887	23.0917274115	23.0628298236	22.9842728571	22.9274511139	22.9616477063	22.9973402356	
2017/06/26	00:03:17	7.50667748377	7.49303887332	7.23391953315	7.02451834085	6.80437432874	6.66825739079	6.63690040266	6.7816801073	23.0000458057	22.8360653552	23.0916796942	23.0624767157	22.9837455811	22.9276085809	22.9620008142	22.9976098383	
2017/06/26	00:03:23	7.50664190385	7.4928534168	7.2338025323	7.02445088713	6.80440666127	6.66837514864	6.63678839198	6.78175183863	22.9995614752	22.8361631757	23.0915532434	23.062524433	22.9839245209	22.9272459296	22.9617813147	22.9974953168	
2017/06/26	00:03:28	7.50658102362	7.49304086886	7.23392221135	7.02439690879	6.80432123019	6.66836586109	6.63692787305	6.7818206475	22.9998310779	22.8359842358	23.0919683838	23.0621689392	22.9838887329	22.9275465485	22.9619292383	22.9974165833	
2017/06/26	00:03:34	7.50651686655	7.49305307685	7.23392871298	7.02441911897	6.80430231988	6.66825709881	6.6369590948	6.78199938732	22.999916969	22.8361297736	23.0909901794	23.062471944	22.9842824005	22.9280929114	22.9619435535	22.9978913702	
2017/06/26	00:03:40	7.50657981113	7.49276735634	7.23390942241	7.02441604604	6.80440144081	6.66838900978	6.63702164786	6.78189744443	22.9991367914	22.8357909808	23.0910378967	23.0623645801	22.984062901	22.9276920862	22.9618481189	22.9978054791	
2017/06/26	00:03:46	7.50666509082	7.49299564679	7.23387769067	7.02429752338	6.80422325975	6.66826167469	6.63700797998	6.78179832396	22.9998764093	22.8358530133	23.0912860266	23.0621737109	22.9835952716	22.927641983	22.9613089136	22.9969179376	
2017/06/26	00:03:52	7.50659860022	7.49284022332	7.2338204197	7.02438048766	6.80433668956	6.66828729072	6.63700421684	6.78187871433	22.9998096051	22.83566453	23.0911357172	23.0622500586	22.983447348	22.9274010107	22.9615594293	22.9970968774	
2017/06/26	00:03:58	7.50663442048	7.49303745421	7.23395204852	7.02442330666	6.80449712864	6.66826430306	6.63692979035	6.78189927578	23.0000434198	22.8359389044	23.0916892377	23.0624624005	22.9839674664	22.9281978894	22.961793244	22.9972901324	
2017/06/26	00:04:04	7.50662498506	7.49297673753	7.2338898226	7.02435987921	6.80442299624	6.66837445304	6.63687327431	6.78188822548	23.0001722565	22.8361083008	23.0913862329	23.0621403088	22.9840127979	22.9278161511	22.9610106805	22.9970706329	
2017/06/26	00:04:10	7.5066070444	7.49284899317	7.23378517235	7.02434632319	6.80433470602	6.66837213632	6.63711529162	6.78210202118	22.9999885449	22.8361727191	23.091419635	23.0619470538	22.98372888	22.9276539124	22.9612277942	22.9969298669	
2017/06/26	00:04:15	7.50662383515	7.49293716677	7.23368320031	7.02454647761	6.80440779622	6.66833470681	6.63710234475	6.78177542999	22.9998000616	22.835910274	23.0917727429	23.0619327386	22.983640603	22.9276682275	22.9615498859	22.9974977026	
2017/06/26	00:04:21	7.50666653664	7.49297149288	7.23393651143	7.0245293822	6.80436475244	6.66833980704	6.63708418514	6.78195342973	23.0001937292	22.8360080945	23.0923214917	23.062419455	22.9836262878	22.9278996564	22.9612898267	22.9974308984	
2017/06/26	00:04:27	7.5066599235	7.4930473279	7.23391381433	7.02449581764	6.80446401785	6.66821340664	6.63699437264	6.78180677701	22.999881181	22.8359937793	23.092264231	23.0623025476	22.9837336517	22.9278018359	22.9614687665	22.9972615021	
2017/06/26	00:04:33	7.50675783596	7.49301334128	7.23401039467	7.02453408784	6.80446988848	6.66823933084	6.63703437671	6.78176966018	23.0001316968	22.8358148395	23.0921043781	23.0619685266	22.9834640491	22.9280308789	22.9616667932	22.9974714581	
2017/06/26	00:04:39	7.5066588712	7.49296912218	7.23400582312	7.02465894239	6.80462514817	6.66824801242	6.63695054678	6.78191015472	23.0000553491	22.8361655615	23.0924670294	23.0622596021	22.9836811627	22.9275441626	22.9613447015	22.9971493665	
2017/06/26	00:04:45	7.50654226168	7.49300202461	7.23401391048	7.02465577522	6.80468273873	6.66816854293	6.63696659802	6.78181658406	22.999740415	22.8361679474	23.092192655	23.0620782764	22.9834282611	22.9270669897	22.9613781036	22.9967819434	
2017/06/26	00:04:51	7.50669110285	7.4930530499	7.23399345403	7.02451133294	6.80455906798	6.66814282682	6.6371406279	6.78196003553	22.9997189423	22.8361894202	23.0921807257	23.0621188361	22.9834783643	22.9275560919	22.9613256146	22.9967819434	
2017/06/26	00:04:57	7.50668452627	7.49305648592	7.23418089596	7.02443339573	6.80442722727	6.6682931693	6.63706144734	6.78189286382	22.9998191486	22.8365854736	23.0925075891	23.0622810748	22.9834378046	22.9276873145	22.9612516528	22.9966888947	
2017/06/26	00:05:02	7.50654129765	7.49296513987	7.23390722106	7.02467148214	6.80449807151	6.66833352262	6.63700747745	6.78192011772	22.9997380292	22.8363922186	23.0927342462	23.0619041083	22.9836740051	22.9271767395	22.9611824628	22.9968129596	
2017/06/26	00:05:08	7.5066369322	7.49291431546	7.2340191213	7.02456665795	6.80440570768	6.66820366609	6.63697632452	6.7818769133	23.0000314905	22.8363659741	23.0927819635	23.062665199	22.9838314722	22.9273986249	22.9616071466	22.9967556989	
2017/06/26	00:05:14	7.50659509939	7.49301081376	7.2339042516	7.02467873754	6.80443836738	6.66822602724	6.63693930999	6.78173137085	22.9996903119	22.8361727191	23.0925934802	23.0625101178	22.9834521198	22.9273652228	22.961196778	22.9964383789	
2017/06/26	00:05:20	7.50666000361	7.49308330446	7.2340317632	7.02467165495	6.80443061115	6.66831686758	6.63690320377	6.78187003946	22.9997976758	22.8365019684	23.0928249091	23.0629443451	22.9836000433	22.9273819238	22.9609653491	22.9960637982	
2017/06/26	00:05:26	7.5065918967	7.49289359477	7.23390820478	7.02457328201	6.80457926034	6.66833151056	6.63690257044	6.78181353521	23.0001126099	22.836315871	23.0927700342	23.0625721503	22.9840676727	22.9275608636	22.9614210492	22.9964479224	
2017/06/26	00:05:32	7.5064996229	7.49305212528	7.23398165135	7.02444496651	6.80447487086	6.66825312528	6.63699379099	6.78184822124	22.9996688391	22.8364136914	23.0928368384	23.0632950671	22.9836644617	22.9275775647	22.9608866156	22.99613776	
2017/06/26	00:05:38	7.50649417115	7.49297729048	7.23405325739	7.02448687248	6.80436801975	6.66827879996	6.63702836308	6.78190611871	23.0000124036	22.8363087134	23.0925386053	23.0626174817	22.9836501465	22.9277588904	22.9607506213	22.9962570532	
2017/06/26	00:05:44	7.50650564471	7.493010306	7.23404460449	7.02464704401	6.80439707427	6.66832142166	6.6370431013	6.78197798185	22.9994636548	22.835788595	23.0923358069	23.0624981885	22.9834187177	22.9274964453	22.9606909747	22.995944505	
2017/06/26	00:05:49	7.50648471442	7.49293115812	7.23387740148	7.02467411133	6.80444166736	6.66845757629	6.6369874192	6.78199974179	22.9997618878	22.8360558118	23.0926435834	23.0626938293	22.9837575104	22.9274463422	22.9608150397	22.9960781134	
2017/06/26	00:05:55	7.50652871779	7.49297848924	7.23384342877	7.02451427865	6.80428044704	6.66836515403	6.63704599288	6.78194789095	22.9994183234	22.8354569598	23.092598252	23.0624409277	22.9836596899	22.9272244568	22.9605120349	22.9957751086	
2017/06/26	00:06:01	7.50655708134	7.49289769819	7.23396764285	7.02462484161	6.80438888176	6.66823218753	6.63706786839	6.78200223069	22.9994159375	22.8358840295	23.0925839368	23.0625816937	22.9830632239	22.927150495	22.9605001056	22.9963548737	
2017/06/26	00:06:07	7.50657716967	7.49298612702	7.23374744837	7.0245245495	6.80442692295	6.66825937292	6.63685546086	6.78188831337	22.9993825354	22.8353710687	23.092123465	23.0622524445	22.983552326	22.9275584778	22.9604881763	22.9962522815	
2017/06/26	00:06:13	7.50655631897	7.49289546263	7.23384169734	7.02454521251	6.80428575053	6.66818864138	6.63689409785	6.78205862328	22.9991892804	22.8356168127	23.0920924487	23.0625697644	22.9837169507	22.9274773584	22.9604786328	22.9956796741	
2017/06/26	00:06:19	7.50661675884	7.49299462072	7.23396740495	7.02461958157	6.80431039006	6.66827378371	6.63695694447	6.78202761998	22.999582948	22.8356526007	23.0919636121	23.0626365686	22.9834974512	22.927062218	22.9598988678	22.9956224133	
2017/06/26	00:06:25	7.50659580185	7.4930707869	7.23411468079	7.02465958976	6.80440469402	6.66829597584	6.63700856409	6.781971241	22.9995638611	22.835366297	23.0922403723	23.0626986011	22.9830990118	22.9270836908	22.9605549805	22.995715462	
2017/06/26	00:06:31	7.50665240689	7.49296967808	7.2340911277	7.02460870912	6.80433281814	6.66834924522	6.63698806953	6.7819765326	22.9992918726	22.8353543677	23.0922570734	23.0628083508	22.9832063757	22.9270502887	22.9607148334	22.9956796741	
2017/06/26	00:06:36	7.50654939203	7.49304504829	7.23402502206	7.02451974285	6.8043413522	6.6683088507	6.63696823168	6.78175877171	22.9989292212	22.8355309216	23.0921282367	23.0624743298	22.9832827234	22.9265110834	22.9602376605	22.9956749023	
2017/06/26	00:06:42	7.50658032225	7.49318435769	7.23404781085	7.02465923197	6.80429398841	6.66832585402	6.6370852714	6.78177404432	22.9997380292	22.8356526007	23.0925386053	23.0626365686	22.9833542993	22.9267043384	22.9600324762	22.9960733417	
2017/06/26	00:06:48	7.50674783761	7.49317358249	7.2340678303	7.02457892901	6.80425557798	6.66825247467	6.63709848051	6.781839903	22.999213139	22.8355404651	23.0926483551	23.0628298236	22.9834950653	22.9266637787	22.9602973071	22.9957655652	
2017/06/26	00:06:54	7.50665610664	7.4929345063	7.23387346687	7.02453767379	6.8042624057	6.66824876917	6.63697495612	6.78196878364	22.9992179108	22.8359341327	23.0926555127	23.0627749487	22.9826719421	22.9264442792	22.9603855841	22.9956271851	
2017/06/26	00:07:00	7.5065721528	7.49297818544	7.23392252268	7.02458382244	6.80433878426	6.66842080917	6.63702608552	6.78195269469	22.9991248621	22.835542851	23.0928773981	23.062927644	22.9823021332	22.9268093164	22.9603330951	22.9957989673	
2017/06/26	00:07:06	7.50652608676	7.49307569507	7.23387924214	7.0245071744	6.80453139549	6.66839481373	6.6370129602	6.78183415097	22.9991320197	22.8360224097	23.0930706531	23.0632115619	22.982903371	22.9268474902	22.9603402527	22.9956033264	
2017/06/26	00:07:12	7.50664347882	7.49308563106	7.2342672221	7.02460626835	6.80442921356	6.66841879588	6.63705889432	6.78197224447	22.9992369977	22.8361488605	23.0931135986	23.06299922	22.9833877014	22.9273008044	22.9606909747	22.9958609998	
2017/06/26	00:07:18	7.50653480723	7.49314675824	7.23393301549	7.02462559724	6.80440467518	6.66831415767	6.63717570522	6.78201866152	22.9990652155	22.836034339	23.0931040552	23.0632044043	22.9832660223	22.9273222772	22.9608555994	22.9954744897	
2017/06/26	00:07:23	7.50655706402	7.49310320972	7.23400090561	7.02444796788	6.80440220023	6.66832515029	6.63695295149	6.78201720706	22.9987860693	22.8360319531	23.0928773981	23.0632234912	22.9830369794	22.9270431311	22.9603808124	22.9962999988	
2017/06/26	00:07:29	7.50666432358	7.492969988	7.23399247162	7.02458424607	6.80444793007	6.66837548665	6.63692622133	6.7819473249	22.9990843024	22.8362180505	23.0928583112	23.063244964	22.9836620758	22.9273819238	22.9603330951	22.9961473035	
2017/06/26	00:07:35	7.50655680504	7.49311363112	7.23408103783	7.02471286386	6.80451834229	6.66832871326	6.63698054846	6.78200926673	22.9996616815	22.8365711584	23.0931684735	23.0638104138	22.9836573041	22.9275513202	22.9605406653	22.9963763464	
2017/06/26	00:07:41	7.50653082681	7.49299601178	7.23390862392	7.02445557785	6.80434460273	6.66843675363	6.63705081998	6.78198159422	22.9992274542	22.8362180505	23.0928559253	23.0633976593	22.9833352124	22.9268498761	22.9604452307	22.9962594391	
2017/06/26	00:07:47	7.50634050753	7.49293504594	7.23410584758	7.02445781083	6.8044496796	6.66830170842	6.63703184384	6.78203505776	22.999425481	22.8361011432	23.093037251	23.0636577185	22.9834425763	22.9269977997	22.960509649	22.9968177313	
2017/06/26	00:07:53	7.5064548561	7.49284658644	7.23402070618	7.02464013169	6.80447946114	6.66840306069	6.63696289468	6.78207151819	22.9989697809	22.8364518652	23.0928344525	23.0630779535	22.9836907062	22.9271337939	22.9605764532	22.9968606769	
2017/06/26	00:07:59	7.50633036202	7.49327188158	7.23387436037	7.02459343981	6.80452586608	6.66842027327	6.63704856809	6.78208110649	22.9991463348	22.8362204364	23.0931135986	23.0634095886	22.9836024292	22.9276920862	22.9607530072	22.9971517523	
2017/06/26	00:08:05	7.50655378926	7.49324853158	7.23402853926	7.02464618163	6.80439291034	6.66844261715	6.63695242345	6.78204742424	22.9991988239	22.8362299799	23.0929609033	23.0633881158	22.9838791895	22.9277946783	22.960404671	22.9972233282	
2017/06/26	00:08:10	7.50662278452	7.49312855034	7.23396425604	7.02454317262	6.80435671274	6.66834803105	6.63706551294	6.78202010118	22.9991272479	22.8360987573	23.0932567505	23.0631829315	22.9835833423	22.9276300537	22.9606408716	22.9971517523	
2017/06/26	00:08:16	7.50640170496	7.49318669049	7.23406079941	7.02447916014	6.8043582219	6.66835392458	6.63692607222	6.7820344013	22.9994803558	22.8362490668	23.0928750122	23.063015921	22.9833018103	22.9277493469	22.9606671161	22.9974547571	
2017/06/26	00:08:22	7.50657082798	7.493183097	7.23400952225	7.02448499851	6.80457413461	6.66832932148	6.63700495424	6.78183280298	22.9992942584	22.8363063275	23.0931374573	23.0634835504	22.9837408093	22.9277684338	22.9607792517	22.9972877466	
2017/06/26	00:08:28	7.50660140572	7.49322791765	7.23399063279	7.0245517557	6.80463456027	6.66839465154	6.63703812312	6.78187466758	22.9991463348	22.8363206427	23.0933307123	23.0637459955	22.9846879974	22.9279783899	22.9608150397	22.9977243597	
2017/06/26	00:08:34	7.5065704073	7.49311906475	7.23391731306	7.02449316368	6.80446412201	6.66828742295	6.63705381457	6.78180713678	22.9991129327	22.8361273877	23.0929394305	23.0636529468	22.9841631073	22.9273413641	22.9609247894	22.9973235345	
2017/06/26	00:08:40	7.50637209186	7.49302154071	7.23391622001	7.02445759543	6.80458740464	6.66831786901	6.6370992313	6.78195663616	22.999003183	22.8359937793	23.0928893274	23.0635217242	22.9843706775	22.9272507013	22.9610703271	22.9974165833	
2017/06/26	00:08:46	7.50660355462	7.49327751161	7.23394030157	7.02462857182	6.80445785263	6.66832033862	6.63708191761	6.78179667281	22.9987097217	22.8358029102	23.0929728326	23.0631447577	22.9835952716	22.9273866956	22.9611347455	22.9975334906	
2017/06/26	00:08:52	7.50660927166	7.49320099692	7.23396660494	7.02445393504	6.80454155684	6.66837571315	6.63717785106	6.78187575063	22.9992799432	22.8362323657	23.0927891211	23.0633069965	22.98411539	22.9273652228	22.9617168964	22.9974499854	
2017/06/26	00:08:57	7.50669020639	7.49317319251	7.23397039366	7.02454457494	6.8043598366	6.66832902599	6.63711670063	6.78191290786	22.9995686328	22.8360892139	23.0926960724	23.0629801331	22.9841893518	22.9275918799	22.9610106805	22.9975525775	
2017/06/26	00:09:03	7.50667080366	7.49310489386	7.2338178892	7.02453154828	6.80458484905	6.66833998642	6.63696026789	6.78193855564	22.9992536987	22.8355929541	23.0921067639	23.0630254645	22.9836382172	22.9271242505	22.9611275879	22.9975144037	
2017/06/26	00:09:09	7.5066370288	7.49314663025	7.23379036514	7.02453458831	6.80440864638	6.66832907204	6.63709340783	6.78182984668	22.9987264227	22.835542851	23.092192655	23.0625888513	22.9836740051	22.9269834845	22.9614997827	22.9974881592	
2017/06/26	00:09:15	7.50667323871	7.49305833246	7.23399247026	7.02453515602	6.80449677485	6.66822046375	6.6371318974	6.78187848175	22.9986667761	22.8355356934	23.0921139215	23.0626628131	22.9838290863	22.926904751	22.9612254083	22.9975430341	
2017/06/26	00:09:21	7.50659384004	7.49297910442	7.23391058993	7.02461267263	6.80457927436	6.66828748618	6.63707370557	6.78195503146	22.9991153186	22.8357289484	23.0921520953	23.0628775409	22.9838076135	22.9273342065	22.9613781036	22.9975311047	
2017/06/26	00:09:27	7.50667149089	7.49313148915	7.23397665888	7.02450606368	6.80454317775	6.66830826532	6.63714937457	6.78206415316	22.9990938458	22.835542851	23.0921210791	23.0625888513	22.9838791895	22.9270956201	22.9613971906	22.9972113989	
2017/06/26	00:09:33	7.50651457552	7.49318926478	7.23395312358	7.02453509634	6.80466997861	6.66830270299	6.63709197981	6.78199263898	22.9994875134	22.8352016724	23.0918920361	23.062963432	22.9833113538	22.9267735284	22.9610846423	22.9974308984	
2017/06/26	00:09:39	7.50656345305	7.49309684142	7.23380142124	7.02450349709	6.80449159404	6.66836500698	6.63712809405	6.78198093092	22.9991630359	22.8355285358	23.0916248193	23.0630254645	22.9834950653	22.9267138818	22.961301756	22.9971875403	
2017/06/26	00:09:44	7.50662994637	7.49305969878	7.2339379686	7.02445165261	6.80452366255	6.6683262908	6.63702509205	6.78191814943	22.9991988239	22.835402085	23.092264231	23.0631638446	22.9836859344	22.9271910547	22.9611108868	22.9973259204	
2017/06/26	00:09:50	7.50650231779	7.49311296454	7.23397443652	7.02450779708	6.80463339445	6.66832977562	6.63706383863	6.78195219069	22.9990222699	22.8355333075	23.0921091498	23.0632926813	22.9833041962	22.9273819238	22.9609772784	22.9979462451	
2017/06/26	00:09:56	7.50667303745	7.49310044745	7.23396121134	7.02465200667	6.8043644574	6.66830495638	6.63692956963	6.78200887568	22.9992990302	22.8357575787	23.0918347754	23.0633451703	22.9833877014	22.9271886688	22.9610273816	22.9974165833	
2017/06/26	00:10:02	7.50670813721	7.49304688625	7.23394809629	7.02443884543	6.80454311151	6.66846874827	6.63687068803	6.78190510146	22.9996569098	22.8359031165	23.092070976	23.063438219	22.9836549182	22.9271290222	22.9614902393	22.9978460388	
2017/06/26	00:10:08	7.50655615873	7.49310747501	7.23400221545	7.02440672005	6.80449605009	6.66844464873	6.63699065261	6.78197901567	22.9993562909	22.8352422321	23.0919325958	23.0629228723	22.9837503528	22.9273055762	22.9611872345	22.9976766425	
2017/06/26	00:10:14	7.50661489674	7.49310893434	7.23396642149	7.02452726223	6.80445974866	6.66837604427	6.63703228697	6.78195345693	22.9992417694	22.8353424384	23.0920829053	23.0628679974	22.9835642554	22.9274081683	22.961196778	22.9979414734	
2017/06/26	00:10:20	7.50656851519	7.49301443114	7.2338888405	7.02450574592	6.8047227462	6.66832014089	6.63701116661	6.78189730244	22.9991129327	22.8355810248	23.0923429645	23.0630254645	22.983833858	22.9271767395	22.9611681476	22.9979868048	
2017/06/26	00:10:26	7.50667902927	7.49303893291	7.23383526796	7.02465069352	6.80456105814	6.66832472025	6.63700599697	6.78192861117	22.9994350244	22.8355356934	23.0925529205	23.063297453	22.9838601025	22.9273866956	22.9614210492	22.9982373206	
2017/06/26	00:10:31	7.50662387604	7.4932312901	7.23390876914	7.02451946411	6.80451704	6.66839614043	6.63695379414	6.78187410401	22.9993348181	22.8355380792	23.0925958661	23.0631781598	22.9840581293	22.9272960327	22.9616572498	22.9981275708	
2017/06/26	00:10:37	7.50679164367	7.49314701379	7.23382439279	7.02449135829	6.80447249319	6.66832805791	6.63704299552	6.7819241385	22.9992513129	22.8356573724	23.0924002252	23.0629705896	22.9839102057	22.9275584778	22.9616143042	22.9982564075	
2017/06/26	00:10:43	7.50667857262	7.49321093552	7.23380244222	7.02444349051	6.80444019902	6.66837222492	6.63677845449	6.78197188178	22.999248927	22.8354736609	23.0921616388	23.0628560681	22.9837670538	22.9270049573	22.9615403424	22.9980726959	
