data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/12/06	10:58:00	6.92702908773	7.23293885074	7.38165972491	7.59310471939	7.77863520618	8.01298646071	8.64502295922	9.02842118497	23.0799293127	23.0076829572	22.9633130396	23.1206965753	23.1569664838	23.0922188995	23.363045509	23.1882260773	
2017/12/06	10:58:02	6.92702965555	7.23300253952	7.38182238924	7.59309671069	7.77855588888	8.01313290711	8.6450285348	9.02843800377	23.0799722583	23.007439599	22.9632032898	23.1206393146	23.1560717847	23.0920685901	23.3635107526	23.1878514966	
2017/12/06	10:58:03	6.92693131859	7.23312602794	7.38187259642	7.5931969023	7.77855831272	8.01305740601	8.6449103998	9.02829088734	23.07990784	23.0074992456	22.9633034961	23.1207085046	23.1560169098	23.0922188995	23.3633843018	23.188125871	
2017/12/06	10:58:06	6.9268559732	7.23287910832	7.38188908199	7.59311466257	7.77865843124	8.01294715483	8.64486033329	9.02828270527	23.0797527588	23.007263045	22.9633559851	23.1206965753	23.1567541418	23.0920852911	23.3631266284	23.1879827191	
2017/12/06	10:58:07	6.92695614422	7.23301898949	7.3818505036	7.59323360674	7.77856231604	8.0131433072	8.64490099628	9.02822828582	23.079855351	23.007580365	22.963761582	23.1210854712	23.1573649231	23.0928296808	23.3633318127	23.1880328223	
2017/12/06	10:58:10	6.92697715754	7.23283831579	7.38186370165	7.59331774039	7.77860227154	8.01312430407	8.6451061642	9.02835867231	23.080153584	23.0074992456	22.9637234082	23.1210974005	23.1575534064	23.0923739807	23.3631003839	23.1880137354	
2017/12/06	10:58:11	6.92691011842	7.23295796204	7.38195370277	7.59326375431	7.77860315682	8.01300872352	8.64486851342	9.02837457771	23.0802156165	23.0076447833	22.9642053528	23.1212214655	23.157419798	23.0924455566	23.3631099274	23.1878419531	
2017/12/06	10:58:14	6.92692577001	7.23288947419	7.38193165873	7.5932325768	7.7787926315	8.01301221363	8.64479119284	9.02840041994	23.080048606	23.0076304681	22.963761582	23.1214815247	23.1570881628	23.0925648499	23.3629524603	23.1879898767	
2017/12/06	10:58:15	6.92682822119	7.23282229427	7.38182040083	7.59306767075	7.7786231668	8.01303161301	8.64487208001	9.02845208274	23.0799173834	23.0077259027	22.9637544244	23.1210568408	23.1569688696	23.0923119482	23.3630789111	23.1876248395	
2017/12/06	10:58:16	6.92696505854	7.23286785801	7.38182048404	7.59319762665	7.77871598026	8.01314949969	8.64478983018	9.02846625546	23.079767074	23.0073704089	22.9638594025	23.1212739545	23.1576464551	23.092264231	23.3629286017	23.1874769159	
2017/12/06	10:58:19	6.92691172738	7.23296917182	7.38183433745	7.59322099143	7.77885740882	8.01304864145	8.6448431768	9.02849961335	23.0800247473	23.0077187451	22.9640645868	23.1207633795	23.1574961456	23.0924073828	23.3632769379	23.1877417468	
2017/12/06	10:58:21	6.92714297849	7.23310970906	7.38188690416	7.59323689199	7.77873677859	8.01297402446	8.64476907929	9.02849740427	23.0799985028	23.0079978912	22.964007326	23.1212381665	23.1575200043	23.0923906818	23.363362829	23.1877656055	
2017/12/06	10:58:23	6.92732077287	7.23332610448	7.3819663651	7.59321261551	7.77881901581	8.01285683266	8.64404216586	9.02845832995	23.0797217426	23.0075183325	22.9637830548	23.1210019659	23.1581116986	23.0926268823	23.3633318127	23.1875007745	
2017/12/06	10:58:25	6.92747276269	7.23336827109	7.38212635412	7.59328148054	7.7786853185	8.01284579916	8.64452642328	9.02822472445	23.0803850128	23.0076805713	22.9639142773	23.121123645	23.1578444818	23.0928917133	23.3634654211	23.1876725568	
2017/12/06	10:58:27	6.92765530731	7.23355005417	7.38216761788	7.59329783379	7.77853724866	8.01273029044	8.64451210256	9.02795954376	23.08029435	23.0077831635	22.9638641742	23.1211260309	23.1578349384	23.0926555127	23.3632292206	23.1876940295	
2017/12/06	10:58:29	6.92771888854	7.23357273053	7.38207425834	7.59333523211	7.77851764882	8.01272830968	8.64442916859	9.02805747492	23.0801678992	23.0078404242	22.9640025543	23.1209685638	23.1575868085	23.0926435834	23.3631146991	23.1881926752	
2017/12/06	10:58:31	6.92768469076	7.2334563664	7.38199755846	7.59322525279	7.77839444668	8.01270433116	8.64434311666	9.0282164112	23.0800032745	23.0074419849	22.9638092993	23.1207633795	23.1573005048	23.0923453503	23.3633485138	23.188037594	
2017/12/06	10:58:34	6.92774194314	7.23357512303	7.38229595829	7.59306901016	7.77872103933	8.01286017297	8.64411787677	9.02782226109	23.0799316986	23.0082794232	22.9639715381	23.1211713623	23.1580043347	23.0929799902	23.3631433295	23.1887342664	
2017/12/06	10:58:36	6.92762001044	7.23358403949	7.38249601864	7.59341374029	7.77887350116	8.01333116628	8.64396053436	9.02725487993	23.0799102258	23.0075541205	22.9641767224	23.1209566345	23.157718031	23.0929370447	23.362976319	23.1885982721	
2017/12/06	10:58:38	6.92780673749	7.23370812858	7.38279546189	7.59397667445	7.7797833618	8.01229461567	8.63997561368	9.02954917431	23.0798243347	23.0075994519	22.964007326	23.120982879	23.1581737311	23.0926459692	23.3630765253	23.1884813647	
2017/12/06	10:58:40	6.92780804442	7.23373996347	7.38284924105	7.59353116658	7.77917623937	8.01221420413	8.64201401615	9.02798055264	23.0797479871	23.007492088	22.96379737	23.1209256183	23.1583622144	23.0925815509	23.363081297	23.1887533533	
2017/12/06	10:58:43	6.92759559727	7.23359567838	7.38232691312	7.59341092187	7.77730953287	8.01116657063	8.64453427645	9.02887903926	23.0798625085	23.0079644891	22.9637782831	23.1208969879	23.1581808887	23.0926435834	23.3630836829	23.1894190094	
2017/12/06	10:58:44	6.92727414605	7.23305554951	7.38188324505	7.59302810957	7.77740887583	8.01138849291	8.64475891446	9.02995793241	23.0796811829	23.0077831635	22.9637735114	23.1206464722	23.1580615955	23.0930062347	23.3637207086	23.1896695251	
2017/12/06	10:58:47	6.92683157226	7.23267787554	7.38142375998	7.59299781598	7.77780852675	8.01181600573	8.64430847055	9.03046405158	23.0797527588	23.0076519409	22.9637735114	23.1210234387	23.1579184436	23.0928726263	23.3636682196	23.1901586273	
2017/12/06	10:58:48	6.92628135787	7.23217760001	7.3813100726	7.59297823188	7.77824704791	8.01219492391	8.64330053676	9.03135837241	23.0799054541	23.0076400116	22.9638832611	23.1211260309	23.1567207397	23.0928821698	23.3638447736	23.1906405719	
2017/12/06	10:58:49	6.92584808407	7.23211164065	7.38139790071	7.59286671935	7.77846407326	8.01196312397	8.64318467949	9.03229027168	23.0798314923	23.0076781854	22.9634824359	23.1209685638	23.1579757043	23.0926221106	23.3637374097	23.1913109998	
2017/12/06	10:58:51	6.92581465623	7.23204950396	7.3814721465	7.59285881917	7.77817485881	8.01163293396	8.64409864913	9.03253836079	23.0798744379	23.0076901147	22.9638832611	23.121176134	23.1579971771	23.0926459692	23.3639759961	23.1915591296	
2017/12/06	10:58:53	6.92578593235	7.23207983773	7.38130313438	7.59268184168	7.77755401009	8.01154223414	8.64534009206	9.03244979146	23.0802203882	23.0079764185	22.9639357501	23.1209709497	23.1581522583	23.0928511536	23.3643839789	23.1926828717	
2017/12/06	10:58:54	6.92602676813	7.23196057353	7.38127734488	7.59269248591	7.77757354043	8.01164645447	8.6451693462	9.0323751737	23.0796239221	23.0078189514	22.9636852344	23.1208444989	23.1575748792	23.0926197247	23.3647466302	23.1934964514	
2017/12/06	10:58:57	6.92598158733	7.23200929766	7.38103524875	7.59263571691	7.77768192862	8.01201758475	8.64440422442	9.03280665295	23.0798171771	23.0077545331	22.9638665601	23.1204126575	23.1577776776	23.0925362195	23.3649709015	23.1943338898	
2017/12/06	10:58:59	6.92589155613	7.23197453817	7.38117920585	7.59273217345	7.77797322417	8.01203912521	8.64378410036	9.03297055842	23.0799698724	23.0076018378	22.9637234082	23.1212715686	23.1580639813	23.0930467944	23.3658417419	23.1956532727	
2017/12/06	10:59:00	6.92610849896	7.23239643402	7.3815515619	7.59287962971	7.77831630285	8.01192750387	8.64297238693	9.03329996744	23.0802848065	23.0080098206	22.9640287988	23.1209852649	23.1586652191	23.0936814343	23.3665336426	23.1971969269	
2017/12/06	10:59:03	6.9262266808	7.23238881377	7.38173056496	7.59273437851	7.77800868293	8.0119439871	8.64385807756	9.03319532779	23.0802036871	23.0077545331	22.9642339832	23.1212500958	23.1585029803	23.0933545709	23.3673114343	23.1980749249	
2017/12/06	10:59:05	6.92628498758	7.23251315677	7.38153933058	7.59261826212	7.77743276437	8.01189111766	8.64385793911	9.03391757947	23.080222774	23.0078642828	22.9640383423	23.1212978131	23.1583455133	23.0934953369	23.3688002136	23.2007113049	
2017/12/06	10:59:07	6.92649739123	7.23250180319	7.3815931931	7.59289020846	7.77841261982	8.01202973433	8.64404613193	9.03256848446	23.080117796	23.0077092017	22.9639333643	23.1207562219	23.1584266327	23.0935955432	23.3698022766	23.201835047	
2017/12/06	10:59:09	6.92679589869	7.23269194767	7.38181353396	7.59300553413	7.7782760929	8.01204388242	8.64434194932	9.0320115614	23.0801344971	23.0075111749	22.9643174884	23.1213240576	23.15847435	23.0936217877	23.3700551782	23.2036721625	
2017/12/06	10:59:10	6.92674426372	7.23284792588	7.38160932972	7.59264200408	7.77799722534	8.01272429525	8.64558213039	9.03180515843	23.0798744379	23.0074873163	22.9637830548	23.121369389	23.1581116986	23.0933426416	23.3705490521	23.2047720459	
2017/12/06	10:59:12	6.92682258723	7.23286332198	7.38159139232	7.59265789462	7.77784783524	8.01300919999	8.64585804064	9.03154451844	23.0802776489	23.0075517346	22.9641647931	23.120966178	23.1586175018	23.0933665002	23.3716704083	23.2064731671	
2017/12/06	10:59:15	6.92706977973	7.23272752783	7.38156667311	7.592872573	7.77848811657	8.01309263101	8.64543502898	9.03109526739	23.0799221552	23.0075851367	22.9639619946	23.1213670032	23.1587511102	23.0933283264	23.3719590979	23.2096248938	
2017/12/06	10:59:16	6.92719211539	7.23298543065	7.38178999858	7.59318085376	7.77902232801	8.01291252266	8.64499177539	9.03037189526	23.0801034808	23.0074610718	22.9636136584	23.1210282104	23.1583932306	23.0932138049	23.3728466394	23.2131416577	
2017/12/06	10:59:18	6.92731018627	7.23321198964	7.38218467598	7.59320552965	7.77889814294	8.01264943483	8.64512457939	9.02988917224	23.0800080463	23.0074467566	22.9638045276	23.1215363995	23.1585101379	23.0932615222	23.3733524426	23.2156826031	
2017/12/06	10:59:20	6.92731809154	7.23338796657	7.38222338846	7.59329813411	7.77853512705	8.01255711555	8.64518839508	9.02971756649	23.079819563	23.0075636639	22.964043114	23.121510155	23.1585578552	23.0931541583	23.3735122955	23.2182951245	
2017/12/06	10:59:21	6.92733158353	7.23361374567	7.38218445091	7.59336730109	7.7782394472	8.01264540166	8.64555278487	9.02970007564	23.0803253662	23.0074157404	22.9636494464	23.1214839105	23.1582858667	23.0935454401	23.3736697626	23.2227805493	
2017/12/06	10:59:23	6.92746467266	7.23348302451	7.38214545845	7.59329024281	7.77840370208	8.01276888088	8.64552879599	9.02955027942	23.0799961169	23.0076805713	22.9637496527	23.1215936603	23.1584982086	23.0931374573	23.3739226642	23.2264285358	
2017/12/06	10:59:26	6.9274095991	7.23321853635	7.38192221911	7.59324102706	7.77865269604	8.01293342216	8.64571683696	9.02961220268	23.0799507855	23.007685343	22.9639214349	23.1212214655	23.1585984149	23.0932257343	23.3739417511	23.2320090723	
2017/12/06	10:59:27	6.92726553844	7.23296997237	7.38195935521	7.59321412422	7.77880549259	8.01296972549	8.64572224639	9.02945752952	23.0799937311	23.0077306744	22.9635754846	23.1212954272	23.1582309918	23.0930515662	23.3738391589	23.2372150281	
2017/12/06	10:59:30	6.92712803576	7.23310041308	7.38212831904	7.59323633274	7.77878413162	8.01303491806	8.64559380861	9.02964111377	23.0802728772	23.0078022504	22.9639238208	23.1211642047	23.1583455133	23.0933903589	23.3744046088	23.240784281	
2017/12/06	10:59:32	6.92693130068	7.2330408067	7.38199826869	7.59333533813	7.77871626359	8.0131486035	8.6457507939	9.0295137914	23.0801822144	23.0078046362	22.9635587836	23.1210138953	23.1581236279	23.0931279138	23.3735289966	23.2450311194	
2017/12/06	10:59:33	6.92705922597	7.23285969398	7.38194608737	7.59336333893	7.77880459761	8.01305385898	8.64572509487	9.02943089838	23.0802895782	23.0078213373	22.9635730988	23.1208659717	23.1588656317	23.092948974	23.3736148877	23.2489009912	
2017/12/06	10:59:35	6.92718074201	7.2328402295	7.38183472594	7.59334924957	7.77899443228	8.01324237893	8.64561451374	9.02934440446	23.0800724646	23.0081863745	22.9634895935	23.1210377539	23.1587701971	23.093335484	23.3734192468	23.2514872681	
2017/12/06	10:59:37	6.92716626285	7.23272715649	7.38189093692	7.5932794487	7.77881087714	8.01312346187	8.64588354453	9.02941548155	23.0803301379	23.0079096143	22.9631317139	23.1207609937	23.1584123175	23.0929275012	23.3734502631	23.2528782269	
2017/12/06	10:59:39	6.92705837214	7.23293158575	7.38200313429	7.59342616604	7.77889503928	8.01315732645	8.64564929304	9.02958306724	23.0801941437	23.0078165656	22.9632319202	23.1211284167	23.1584433337	23.093282995	23.3734383337	23.2557508075	
2017/12/06	10:59:41	6.92716970559	7.23295757184	7.38200605256	7.59332865498	7.77866544504	8.01316066959	8.64576313802	9.02957909305	23.0800390625	23.0079978912	22.9631484149	23.1207562219	23.157999563	23.0930968976	23.3732092908	23.2580889545	
2017/12/06	10:59:44	6.92707199871	7.23299274515	7.38192087702	7.59330633329	7.7786707896	8.01306789345	8.64559812865	9.02953363832	23.0805329364	23.0075517346	22.9633679144	23.1204341302	23.158615116	23.092896485	23.3726796289	23.2596349945	
2017/12/06	10:59:46	6.92718399324	7.23300467656	7.38197404589	7.59332753631	7.77865171443	8.01303674704	8.64574573547	9.02954616738	23.080048606	23.0079072284	22.9630458228	23.1203577826	23.1585936432	23.0928105939	23.3725245477	23.2605726392	
2017/12/06	10:59:49	6.92712905296	7.23288788016	7.38206653351	7.5934204112	7.77867733865	8.01312883057	8.64559063893	9.02958312616	23.0803587683	23.0072964471	22.9628859698	23.1201168103	23.1581975897	23.0926006378	23.3714747675	23.2608732581	
2017/12/06	10:59:51	6.92715517917	7.23285655115	7.38204060415	7.59339980793	7.7786905442	8.01310893956	8.64553892417	9.02953544242	23.0801368829	23.0075636639	22.9628048505	23.120209859	23.1579733185	23.092438399	23.3708019537	23.2616534357	
2017/12/06	10:59:54	6.92701299857	7.23290267177	7.38194123419	7.59329588078	7.77874420426	8.01306437317	8.64562660181	9.02945408019	23.0809003595	23.0075302618	22.9632438495	23.1206798743	23.1584433337	23.0927414038	23.3708520569	23.2617321692	
2017/12/06	10:59:56	6.92696797561	7.23297207257	7.38194267693	7.59332269081	7.77857692612	8.01306359644	8.6456286188	9.02940199761	23.0801917578	23.0074157404	22.9629336871	23.1201239679	23.1580806824	23.0926054095	23.3701625421	23.2611858063	
2017/12/06	10:59:57	6.92694197152	7.23294465911	7.38192023329	7.59341339689	7.77868774231	8.01306050976	8.64562134836	9.02970821219	23.0801989154	23.0075755933	22.9629694751	23.1201597559	23.1577896069	23.0925720074	23.3700456348	23.261173877	
2017/12/06	10:59:59	6.92699982317	7.23304202391	7.38198619402	7.5932860432	7.77875725588	8.01309054802	8.64564103408	9.02951359305	23.0804971484	23.0079024567	22.9629313013	23.1202241742	23.1579160577	23.0928583112	23.3701410693	23.2606131989	
2017/12/06	11:00:00	6.92693260205	7.2329119496	7.38194188347	7.59329743156	7.77874838425	8.01306326185	8.6455737535	9.0294822792	23.0804279584	23.0077235168	22.9630792249	23.1201335114	23.1582763232	23.0927509473	23.3696090216	23.2599093689	
2017/12/06	11:00:02	6.92689212487	7.23302570095	7.38209789089	7.59339114354	7.77874451662	8.01310665122	8.64550469673	9.02961413536	23.0806474579	23.0077783917	22.9631531866	23.1206607874	23.1580138782	23.0924169263	23.3693179462	23.2596994128	
2017/12/06	11:00:04	6.92694235052	7.23301951011	7.38208402554	7.5933367178	7.77866101764	8.01306037928	8.64555780683	9.02958543086	23.0808168542	23.0078976849	22.9633535992	23.1208206403	23.1576941724	23.0929036426	23.3693775928	23.2594202667	
2017/12/06	11:00:07	6.92698949404	7.23305092769	7.38199417755	7.59342613193	7.77862469616	8.01314880349	8.64545719234	9.02946567813	23.0808168542	23.0077354462	22.9630171924	23.120842113	23.1577371179	23.0927103876	23.3692463702	23.2586734912	
2017/12/06	11:00:09	6.92701771558	7.23295383017	7.38200760576	7.5934210746	7.77863420679	8.01301423219	8.64557129244	9.02948839157	23.0805901971	23.0076614844	22.9628215515	23.1207681512	23.1577442755	23.0923596655	23.3687310236	23.2576690424	
2017/12/06	11:00:11	6.92704968738	7.23290958566	7.38192087517	7.59331502576	7.77861367125	8.01303532813	8.64562781218	9.02924336169	23.0807118762	23.0076304681	22.9631484149	23.1211141016	23.1569951141	23.0928105939	23.3682252203	23.2562017358	
2017/12/06	11:00:13	6.92696264976	7.23300667069	7.38192793493	7.59336226372	7.77869347391	8.01296263699	8.64564503713	9.02930450381	23.0803921704	23.0074539142	22.9631746594	23.1211308026	23.1579542316	23.09270323	23.368020036	23.2547821466	
2017/12/06	11:00:15	6.92699844116	7.23309202232	7.381980449	7.59322512512	7.77865217254	8.01304825986	8.64559208585	9.02937529029	23.0808096967	23.0078189514	22.9635802563	23.1215292419	23.157963775	23.0929275012	23.3676931726	23.254493457	
2017/12/06	11:00:17	6.92700772315	7.2329151141	7.38191835024	7.59328692654	7.77883054198	8.0131166851	8.64551439023	9.02943567336	23.080769137	23.0078284949	22.9638164569	23.1218751923	23.1577585907	23.0931923322	23.3682228345	23.253756225	
2017/12/06	11:00:19	6.9270280794	7.23295079553	7.38184534818	7.59326728358	7.77868036725	8.01297477196	8.64552192137	9.02941166918	23.0802442468	23.0074491425	22.9635802563	23.1217821436	23.1575009174	23.0929036426	23.367669314	23.2523533368	
2017/12/06	11:00:21	6.92713941203	7.23299063244	7.38189385011	7.59318970179	7.77876701804	8.01315077502	8.6454412437	9.02931592697	23.08075005	23.007616153	22.9633607568	23.1215721875	23.1579566174	23.0928797839	23.366929696	23.2516328058	
2017/12/06	11:00:23	6.92703755205	7.23300475406	7.3819823104	7.59324306562	7.77857980847	8.0131251141	8.64543101454	9.02953187382	23.0805973547	23.0076996582	22.9635134521	23.1214910681	23.1581808887	23.0927366321	23.3671825977	23.2508669434	
2017/12/06	11:00:26	6.92705637999	7.23295435782	7.38208133883	7.59330384347	7.77867617166	8.01313094208	8.64541753274	9.02945969843	23.0807810663	23.007668642	22.9637496527	23.1218895074	23.1582309918	23.0930110065	23.3668032452	23.2499149835	
2017/12/06	11:00:28	6.92710125692	7.23280174448	7.38188191826	7.59331985871	7.77879548257	8.01306406401	8.64545761377	9.0294411185	23.0809480768	23.0077927069	22.9635039087	23.1220350452	23.1583144971	23.0926364258	23.366929696	23.2488652032	
2017/12/06	11:00:29	6.92706856573	7.23291804691	7.38180226636	7.59330765415	7.77867146044	8.01297682605	8.64565444693	9.02949411549	23.0805639526	23.0077163593	22.963358371	23.1220803766	23.1580448944	23.09270323	23.3668223322	23.2483570142	
2017/12/06	11:00:30	6.92698735378	7.23279486969	7.38188916518	7.59331685066	7.77869051193	8.01316041914	8.64554234861	9.02942116155	23.0808311694	23.0075732074	22.9634609631	23.1218250891	23.1581260138	23.0929680609	23.366421507	23.2475601355	
2017/12/06	11:00:32	6.92707931458	7.23294549313	7.38193592263	7.59330277278	7.77860569242	8.01291635056	8.64559373718	9.02938524319	23.0807906097	23.0077163593	22.9634490338	23.1220923059	23.1583216547	23.0933784296	23.3665050122	23.2470090009	
2017/12/06	11:00:33	6.92712013288	7.23292352372	7.38193821934	7.59328256136	7.77860391172	8.01295602178	8.64556884575	9.02932131498	23.0806307568	23.0077831635	22.9631579584	23.1217988446	23.1583049536	23.0930849683	23.3665718164	23.2467990448	
2017/12/06	11:00:35	6.92706879082	7.232855128	7.38192914521	7.59330043224	7.7786139936	8.01292735766	8.64554024867	9.02952410732	23.0807929956	23.0077187451	22.9630529803	23.1219706268	23.1582309918	23.0929513599	23.3664262787	23.2463862903	
2017/12/06	11:00:36	6.92699473873	7.23306955805	7.38193351222	7.59317328336	7.77874316762	8.01300807149	8.64552707654	9.02936625712	23.0808979736	23.0080384509	22.9630672955	23.1217177252	23.1574579718	23.0930563379	23.3664095776	23.245706319	
