data	hora	D40	D41	D42	D43	D44	D45	D46	D47	T40	T41	T42	T43	T44	T45	T46	T47
2017/05/24	13:07:42	7.34161370627	6.5800496661	7.74373620892	7.32945216251	7.17777809066	7.58524977906	7.7154845447	7.6330454358	25.2662613568	24.696077973	24.6320389905	25.008604718	24.1437575549	25.0213022876	25.137510578	24.9796975867	
2017/05/24	13:07:49	7.33991583273	6.57920296534	7.74424746744	7.3297712962	7.17940778566	7.58436814018	7.71550000854	7.63374931853	25.2670033606	24.6965623035	24.6325233209	25.0088957935	24.1437575549	25.0182817834	25.1367471014	24.9789770557	
2017/05/24	13:07:55	7.34095761993	6.58108659866	7.74311020263	7.32910842489	7.17885223143	7.58224759863	7.71328520622	7.63212466341	25.2670797083	24.6966744391	24.6327165759	25.009449314	24.1437456256	25.0155332678	25.1359430652	24.9785595294	
2017/05/24	13:08:02	7.33915134634	6.57899560937	7.74315711243	7.32985847033	7.17806265141	7.58314256806	7.71389255615	7.6318951381	25.267277735	24.6970108459	24.6332271509	25.0100577094	24.1442394995	25.0127990674	25.1347835352	24.9784426221	
2017/05/24	13:08:09	7.34123276264	6.58023153	7.74312481709	7.32848342054	7.17837271375	7.58539563331	7.71537905303	7.63427351853	25.2677930817	24.6978458984	24.6339715405	25.0098382098	24.1448025635	25.0097976501	25.133783858	24.9774453308	
2017/05/24	13:08:15	7.34108764127	6.58004679246	7.7418857704	7.32853961578	7.17824189001	7.58412085517	7.71694412255	7.6340478198	25.2683967053	24.6987954724	24.6347063867	25.0106565613	24.145251106	25.0058299579	25.1328748438	24.9767295715	
2017/05/24	13:08:22	7.34124575955	6.5807195147	7.74522839179	7.32923472838	7.17821363727	7.58400025172	7.71535050029	7.63380546347	25.2687498132	24.6996376825	24.6350475653	25.0104561487	24.1459764087	25.0016928693	25.1316127216	24.9763454474	
2017/05/24	13:08:29	7.34229034001	6.58125934995	7.74423145515	7.32965780411	7.17803515866	7.58212050749	7.71416879528	7.63459360579	25.2688213892	24.7000051056	24.6351692444	25.0116228363	24.146620592	24.998586474	25.1310496576	24.9757537531	
2017/05/24	13:08:35	7.33879607951	6.57725072814	7.74160639337	7.32691949035	7.17876868721	7.58303778272	7.71545028048	7.63516353366	25.2696707568	24.7007399518	24.6362094812	25.0126034265	24.1475749377	24.9965489459	25.1304889795	24.9754149603	
2017/05/24	13:08:42	7.34191216078	6.58142183377	7.74192979302	7.32644968028	7.17739182544	7.58382691462	7.71720011179	7.63447189904	25.2697805066	24.7009212775	24.6362070953	25.0139204236	24.1480258661	24.9958308008	25.1298400244	24.9747779346	
2017/05/24	13:08:49	7.34132433631	6.58057125147	7.74268557709	7.32793048947	7.1793577769	7.58318629756	7.71495419748	7.6325755777	25.2701932611	24.7010405707	24.6372568756	25.0145789221	24.1484911096	24.9952343347	25.1293652374	24.9744653864	
2017/05/24	13:08:55	7.34464446762	6.58293440189	7.74508699759	7.32855146519	7.17742371539	7.58208308375	7.71485639597	7.63300367438	25.2701861035	24.7006779193	24.6377125757	25.0147578619	24.1493142328	24.992979693	25.128635163	24.9739810559	
2017/05/24	13:09:02	7.34718188701	6.58466863765	7.74039184768	7.32618480089	7.17833184661	7.58176816988	7.7141971267	7.63334020351	25.269861626	24.7012004236	24.6379296893	25.0161488208	24.1497603894	24.9911401917	25.1280315393	24.973398905	
2017/05/24	13:09:09	7.34117441657	6.57864992102	7.74550212297	7.32946007828	7.17689772447	7.58263022627	7.71525891512	7.63367893745	25.2708732324	24.7012791571	24.6385595575	25.0170983948	24.1509199194	24.9892863751	25.1277643225	24.9733153998	
2017/05/24	13:09:16	7.34335051923	6.58284737541	7.74369916649	7.32802748088	7.17885283597	7.58220137822	7.71372422427	7.63332409094	25.2709209497	24.7010811304	24.6385547858	25.0177187195	24.1515378583	24.987706933	25.1269936884	24.9724731897	
2017/05/24	13:09:22	7.34148167248	6.58562870945	7.74379626626	7.32905045989	7.1783865563	7.58383739014	7.71404083901	7.63314784716	25.2711857806	24.7011646356	24.6390152576	25.0186897662	24.1525924103	24.9864209521	25.1260321851	24.9723395813	
2017/05/24	13:09:29	7.3423761944	6.57967912551	7.74473556157	7.32953179007	7.17800848686	7.58266579316	7.71461107209	7.63446619331	25.2728224835	24.7018875525	24.6396904572	25.0196703564	24.1529908496	24.983698681	25.1251327142	24.9709176062	
2017/05/24	13:09:36	7.34356694344	6.5820240489	7.74261861373	7.32847010253	7.17679851806	7.58222568005	7.71300772217	7.63303463416	25.2729513202	24.7027774799	24.6397405603	25.0211519781	24.1538593042	24.9820715216	25.1243835529	24.970815014	
2017/05/24	13:09:42	7.34260795437	6.5784281261	7.74416555534	7.32859905565	7.17776306586	7.58396984912	7.71585222658	7.63440116893	25.2735239276	24.7030232239	24.6401294562	25.0219082971	24.1546991284	24.9802821234	25.1235532721	24.9701087982	
2017/05/24	13:09:49	7.34157131931	6.58095610268	7.74281971263	7.33174314442	7.17978913728	7.58338668654	7.71233839154	7.63278101087	25.274483045	24.70291586	24.6402272766	25.0219774872	24.1554602191	24.97879573	25.1230474689	24.9699799615	
2017/05/24	13:09:56	7.34198156758	6.57772215723	7.74346705335	7.32788868967	7.1787295797	7.58510407436	7.71574110722	7.6325718303	25.2754564777	24.7030065228	24.6403775861	25.0240842053	24.1556367731	24.9786645074	25.1224700897	24.969462229	
2017/05/24	13:10:02	7.33944550854	6.57722456633	7.74229541848	7.32849548492	7.17827173528	7.58317422529	7.71507111058	7.63406411385	25.2759193353	24.7024792468	24.640852373	25.0242917755	24.1560328265	24.9790343164	25.1221145959	24.9687273828	
2017/05/24	13:10:09	7.34090855287	6.5802585846	7.74605334784	7.32941520166	7.1779740388	7.58508456804	7.71675642588	7.63315302048	25.2763082312	24.7015535315	24.6407450092	25.0250099207	24.1561545056	24.9794255981	25.1216445807	24.96793289	
2017/05/24	13:10:16	7.34070436661	6.58042111454	7.74369538955	7.32994822811	7.17801465629	7.58388184387	7.71336331743	7.6316637439	25.2764967145	24.7009451361	24.6408118134	25.0247880353	24.1561139459	24.9796427118	25.1206329742	24.9674223151	
2017/05/24	13:10:22	7.34064108692	6.57955016189	7.74415916775	7.32942971529	7.17883785035	7.58489742583	7.7152446553	7.63269159808	25.2768474365	24.7014270807	24.6405684552	25.0249645892	24.1559159192	24.9802415637	25.1200675244	24.9674390161	
2017/05/24	13:10:29	7.33969342093	6.5776400792	7.74343296357	7.32921492129	7.1773468627	7.58133061116	7.71585350127	7.6339703744	25.2771074957	24.7009689948	24.6407235364	25.0244874164	24.156006582	24.9819832446	25.1195187756	24.9665228442	
2017/05/24	13:10:36	7.33889983681	6.580172295	7.74279735227	7.32760232789	7.17614833316	7.58302929914	7.71208807	7.6345215734	25.2774653754	24.7011240759	24.6403274829	25.0252055615	24.1560018103	24.9849798901	25.1192539447	24.9661768939	
2017/05/24	13:10:42	7.34231211216	6.58065499828	7.7459775528	7.32915135442	7.17883607777	7.58339568446	7.71294150206	7.63454550216	25.277613299	24.7013793634	24.6401413855	25.0247164594	24.156078158	24.9892243427	25.1189914996	24.9658094708	
2017/05/24	13:10:49	7.33994244449	6.57938044662	7.74332304167	7.33032888375	7.17911551335	7.58401319443	7.71316679038	7.63424363258	25.2771886151	24.7022979211	24.6401389996	25.0249168719	24.1555985992	24.9937622565	25.1192324719	24.9656329169	
2017/05/24	13:10:56	7.33830716122	6.57951590708	7.74192650355	7.32868630205	7.17757796881	7.58505717425	7.71316573551	7.63407507	25.2771599847	24.7025555945	24.6400483368	25.0246424976	24.1554029584	24.9982118933	25.1187028101	24.9650817822	
2017/05/24	13:11:02	7.3402409824	6.57912129936	7.7438873146	7.32930576874	7.17935544418	7.58341483579	7.71298984807	7.63476530414	25.276716214	24.7028180396	24.640220119	25.0246401117	24.1552097034	25.0011107184	25.1183711749	24.9644542999	
2017/05/24	13:11:09	7.33878369597	6.57827726875	7.74350643709	7.33006042753	7.1778759931	7.58309978257	7.71358763311	7.63407464657	25.276224726	24.7022048724	24.6397501038	25.0246090955	24.1550570081	25.0039331958	25.1179727356	24.9639938281	
2017/05/24	13:11:16	7.34170909459	6.57923215632	7.74381071139	7.3295710944	7.17666375033	7.58426658769	7.71368081727	7.63554126945	25.2761316772	24.7000289642	24.6397214734	25.024599552	24.1553480835	25.0075644812	25.1177699371	24.9636168616	
2017/05/24	13:11:22	7.34019528845	6.58040475764	7.74499543005	7.33018237695	7.17789050699	7.58297985321	7.71377694538	7.6351770588	25.2754994232	24.6979747351	24.6393445068	25.0244373132	24.1549782745	25.0108689032	25.1172068732	24.9630156238	
2017/05/24	13:11:29	7.33995031186	6.58139999404	7.74541447825	7.33068955744	7.17812417571	7.58283465844	7.71399198382	7.6362377365	25.2750270221	24.6958942615	24.6386263617	25.0241486237	24.154811264	25.0132165936	25.1163765924	24.9627985101	
2017/05/24	13:11:36	7.34081828572	6.5793780015	7.74205456741	7.328156278	7.17595391291	7.5821382178	7.7131866545	7.63442680212	25.274430556	24.6949088995	24.6380465967	25.023263468	24.1544271399	25.0156859631	25.1163622772	24.9628963306	
2017/05/24	13:11:42	7.33884939932	6.58036544645	7.74435430698	7.32948087256	7.1781473784	7.58332125191	7.71283858993	7.63464908219	25.2738245465	24.6930455396	24.6374739893	25.0236404346	24.1542529718	25.0178714148	25.1165221301	24.9625050488	
2017/05/24	13:11:49	7.33931997176	6.57888305077	7.74456737126	7.3300340072	7.17848855088	7.58405269452	7.7140831611	7.63480959634	25.2732495532	24.6918048901	24.6375097772	25.0230224957	24.1530624255	25.0195057318	25.1159876965	24.962450174	
2017/05/24	13:11:56	7.33955733335	6.58015013587	7.74401544015	7.32977824211	7.1768554626	7.58401221035	7.71253331867	7.63297573443	25.2727866956	24.6900226495	24.6367606158	25.0224785187	24.153229436	25.0222518616	25.1157610394	24.9620588922	
2017/05/24	13:12:02	7.34057149074	6.57996701637	7.74424655909	7.32846942907	7.17887769261	7.58423757803	7.71441903138	7.63360839884	25.272445517	24.6897625903	24.6359279492	25.0218104767	24.1525399213	25.0243251776	25.1154389478	24.9617892896	
2017/05/24	13:12:09	7.34112146466	6.58004610227	7.74399616224	7.32944911548	7.17795178151	7.58344715964	7.7141591791	7.63408816214	25.270932879	24.6902540784	24.6353672711	25.0220657642	24.1520603625	25.0266060638	25.1156250452	24.9613502905	
2017/05/24	13:12:16	7.34018939589	6.57948934563	7.74439374486	7.32909029612	7.17789445957	7.58510760839	7.71281380551	7.63367256308	25.2700644244	24.6900512799	24.6353290973	25.0214645264	24.1515831897	25.02656789	25.1147780634	24.960708493	
2017/05/24	13:12:22	7.33862540043	6.58208847875	7.74520165164	7.33065078869	7.17806438565	7.58403169454	7.71307998459	7.635540836	25.269878327	24.6900727527	24.6344582568	25.0211042609	24.1508173273	25.0268518079	25.1146420691	24.960656004	
2017/05/24	13:12:29	7.34104003095	6.57864900297	7.74261437001	7.32695956161	7.17655457391	7.58299965974	7.71380013993	7.63536930854	25.2697972076	24.6901610297	24.6342912463	25.0209825818	24.1508340283	25.0282713971	25.1145108466	24.9603482275	
2017/05/24	13:12:36	7.34145282927	6.58021270502	7.74383728076	7.3287158052	7.17804495426	7.58286816043	7.71213100443	7.63428431032	25.2700882831	24.6902445349	24.6344868872	25.020627088	24.1506670178	25.0298412958	25.1139310815	24.9599927338	
2017/05/24	13:12:42	7.34139255313	6.58180237302	7.74446397925	7.33009670389	7.17762529045	7.58329810825	7.71417393481	7.63442874371	25.2685708734	24.6894882159	24.6336900085	25.0197872638	24.1496888135	25.0316378516	25.1131103442	24.9592745886	
2017/05/24	13:12:49	7.34104404551	6.57932026649	7.7434443956	7.32917899287	7.1780759523	7.58380110759	7.71341188749	7.63554318416	25.2690074866	24.6898222369	24.6335540143	25.0204481482	24.1495766779	25.0333198859	25.1133823328	24.9597326746	
2017/05/24	13:12:56	7.33977516194	6.58076588898	7.74383099607	7.3302780579	7.17828241957	7.58470289169	7.71520881818	7.63629706098	25.2684754388	24.6894404987	24.6337663562	25.0203646429	24.1500299921	25.0344531714	25.1129934369	24.9595155609	
2017/05/24	13:13:02	7.34025956208	6.5786133023	7.7443807382	7.32994576175	7.17849650099	7.58407899461	7.71483974853	7.63537065337	25.268279798	24.6887509839	24.6329837927	25.0195987805	24.1491925537	25.0365431885	25.112728606	24.958985899	
2017/05/24	13:13:09	7.34137491785	6.5798447873	7.7438928658	7.33067932673	7.17917954157	7.58525220331	7.71466224594	7.63484501895	25.2681605048	24.6888297174	24.6331126294	25.0195892371	24.1492832166	25.0388837213	25.1133203003	24.95893341	
2017/05/24	13:13:16	7.34010914605	6.57966498466	7.74300308087	7.32927341752	7.17847318782	7.58481775855	7.71463301397	7.63466246059	25.2681962927	24.688696109	24.6331531891	25.0189832275	24.148942038	25.0399239581	25.1132463385	24.958635177	
2017/05/24	13:13:22	7.34118236777	6.57950228491	7.74353505884	7.32913413284	7.17737811934	7.58479415005	7.71410221713	7.63522089936	25.2669174695	24.6885052399	24.6331579608	25.018377218	24.1487058374	25.0409021625	25.1133059851	24.9585087262	
2017/05/24	13:13:29	7.33992354828	6.57846347716	7.74322080207	7.33026327484	7.17928471822	7.58437599681	7.71716662234	7.63383613176	25.2661754657	24.6879135455	24.6327404346	25.0186706793	24.1483527295	25.0421976868	25.1134968542	24.9581174445	
2017/05/24	13:13:36	7.34190264851	6.58007432303	7.74420409028	7.33102936642	7.17766437841	7.58477675471	7.71303094508	7.63362945794	25.2667027417	24.6879374042	24.6330076514	25.0184511798	24.1479853064	25.0438081451	25.1133990338	24.9575305219	
2017/05/24	13:13:42	7.33882649832	6.5782488227	7.7438196588	7.32828084976	7.17965015377	7.58555759144	7.71587842437	7.63343322339	25.2658557599	24.687307536	24.6328883582	25.0180026373	24.1480020074	25.0460699445	25.1131866919	24.956948371	
2017/05/24	13:13:49	7.34033397543	6.58081200191	7.74411052115	7.32996967873	7.18003766162	7.58657035581	7.71656338065	7.63469729934	25.2664092804	24.687500791	24.632838255	25.0178403986	24.1478063666	25.0458981622	25.1127166766	24.9562851007	
2017/05/24	13:13:56	7.34145058288	6.57968025687	7.74396803834	7.32956710359	7.17881895384	7.58619593975	7.71690223754	7.63561252007	25.2662136395	24.6880519257	24.6330529828	25.0181457892	24.147939975	25.0440133295	25.1126737311	24.955998797	
2017/05/24	13:14:02	7.34117125728	6.57924609818	7.74425559908	7.33040358589	7.17943652489	7.58612216768	7.71543958733	7.63554588882	25.2657627112	24.6884718378	24.6330625262	25.0182054358	24.1482477515	25.0403438702	25.1122347321	24.9559152917	
