data	hora	H7DC_36_D	H7DC_44_D	H7DC_42_D	H7DC_56_D	H7DC_45_D	H7DC_38_D	H7DC_32_D	H7DC_55_D	H7DC_36_T	H7DC_44_T	H7DC_42_T	H7DC_56_T	H7DC_45_T	H7DC_38_T	H7DC_32_T	H7DC_55_T
2017/09/20	00:04:44	7.44978656883	7.47692427303	7.57636014847	7.46229724709	7.58453339114	7.38406258916	7.67359060634	8.0721584323	24.1196722552	23.8853636841	23.8572558173	23.8432794244	23.1760987292	24.0921059796	24.0217396851	23.9812611121	
2017/09/20	00:04:57	7.44938849053	7.47670216081	7.57596730979	7.46221488324	7.58419243885	7.38379823111	7.6733188239	8.07210233069	24.1200539935	23.8856547595	23.8572200293	23.8439570099	23.1762037073	24.0904549615	24.0194349402	23.9811012592	
2017/09/20	00:05:09	7.44959225011	7.47679087164	7.5759542999	7.46200414446	7.58419893304	7.38351301721	7.67288866082	8.07202982977	24.1205454816	23.8859601501	23.8585179395	23.843937923	23.1766546356	24.0925712231	24.026714212	23.9815712744	
2017/09/20	00:05:21	7.45009527862	7.47689292583	7.57625925099	7.4624341306	7.58447198159	7.38382537619	7.6734475876	8.07203307747	24.1211371759	23.8864587958	23.8597418878	23.8450592792	23.1772009985	24.0964768829	24.033604588	23.9819291541	
2017/09/20	00:05:34	7.44931310453	7.47632504086	7.57595207735	7.46225815447	7.58446558974	7.38402539271	7.67360479852	8.07201797821	24.121874408	23.8878235101	23.8608608582	23.8455841693	23.1777926929	24.0954843634	24.032655014	23.9824826746	
2017/09/20	00:05:46	7.44920066648	7.4761041108	7.57546700847	7.46166055507	7.58354554557	7.38301589694	7.67266439806	8.07207819802	24.1224565588	23.8879642761	23.8612473682	23.8459921521	23.1784106317	24.0920487189	24.0250965961	23.9828381683	
2017/09/20	00:05:59	7.44910137674	7.47612475128	7.57512729329	7.46153092351	7.58346053751	7.38275224002	7.67216564097	8.07201743999	24.122313407	23.8883937317	23.8615026556	23.8463691187	23.1787088647	24.088970954	24.0185736432	23.9829622333	
2017/09/20	00:06:11	7.4490587067	7.47612394413	7.57556981625	7.46189683761	7.5837935626	7.38316436135	7.67239218016	8.07189636234	24.1228359113	23.8882911395	23.8620848065	23.8461639343	23.1789307501	24.0917409424	24.0228872858	23.9830839124	
2017/09/20	00:06:24	7.44908083972	7.47619821363	7.57555200284	7.46191472348	7.58387729733	7.3832495529	7.67282943579	8.07209410371	24.1233584155	23.8891953821	23.862497561	23.8464550098	23.1795248303	24.0970614197	24.0307343933	23.9834561072	
2017/09/20	00:06:36	7.44911935224	7.47625352245	7.57540410558	7.46159654793	7.58348001805	7.38307905373	7.67269981356	8.07211769493	24.1240073706	23.890514765	23.8635115533	23.848103642	23.1801546985	24.1011651062	24.0399080414	23.983723324	
2017/09/20	00:06:49	7.44969624955	7.47656837256	7.57590638452	7.46219334065	7.58389632077	7.38342952357	7.67285417116	8.07205834459	24.1253219818	23.8918222186	23.8648691101	23.8482849677	23.1810350824	24.1079815204	24.0532283215	23.9841814099	
2017/09/20	00:07:01	7.44959252676	7.47692895797	7.57630203432	7.46272316972	7.58461768629	7.38426142341	7.67394636755	8.07207958085	24.1256321442	23.8921204517	23.8660787433	23.84929896	23.1825978235	24.1117774304	24.0592025256	23.9846633545	
2017/09/20	00:07:13	7.4495527885	7.47647190376	7.57579951688	7.46207459213	7.58387126102	7.38376987489	7.67331865799	8.07197120748	24.1257800677	23.8929650476	23.867648642	23.850317724	23.184029342	24.1154850635	24.0533500006	23.9855389667	
2017/09/20	00:07:26	7.44943527082	7.4765054915	7.57564382179	7.46198895025	7.58383154743	7.38340453588	7.67274049215	8.07203916255	24.1263479034	23.8947091144	23.8690252856	23.8521118939	23.1859022455	24.1179329602	24.0576898877	23.9863430029	
2017/09/20	00:07:38	7.44974173358	7.47684936466	7.57588344225	7.46213876471	7.58404287863	7.38369711186	7.67313626564	8.07194994016	24.1265793323	23.8953175098	23.8704520325	23.8535815863	23.1866991241	24.1161197034	24.051672738	23.9871875989	
2017/09/20	00:07:51	7.44964727756	7.47677227617	7.57607809841	7.46233186706	7.58421603073	7.38402417772	7.67349210258	8.07202311333	24.1264194794	23.8956777753	23.8706071136	23.8535219397	23.1868279608	24.1102647925	24.0410627997	23.987414256	
2017/09/20	00:08:03	7.45019518073	7.47713210125	7.57662695193	7.46274016645	7.58475664778	7.38413431353	7.67337556633	8.07202899633	24.1271519397	23.8963601324	23.8712990143	23.8539585529	23.1871357373	24.1088285022	24.0419789716	23.9874715167	
2017/09/20	00:08:16	7.45037438387	7.47772660678	7.57679224805	7.46311108128	7.58500159165	7.38446932327	7.67383067958	8.0720151716	24.1277078461	23.8969064954	23.8715399866	23.8542997314	23.1881234851	24.1117153979	24.0487524402	23.9876098969	
2017/09/20	00:08:28	7.45033970413	7.47753355356	7.57676279132	7.46305023472	7.58485433015	7.3845032022	7.67393631004	8.07213633069	24.1280752692	23.8968635498	23.8718549207	23.854166123	23.1884145605	24.1094368976	24.0400511932	23.9878341681	
2017/09/20	00:08:41	7.45069256975	7.47771245188	7.57709067366	7.4632710903	7.58513304428	7.38469666177	7.67367314669	8.07202898334	24.128342486	23.8966702948	23.8715686169	23.8542997314	23.1883048108	24.1065834039	24.0357470941	23.9879272168	
2017/09/20	00:08:53	7.4507630435	7.47789963739	7.57708976545	7.46332669568	7.58530479297	7.38496851317	7.67433411809	8.07210111261	24.1284904095	23.8964484094	23.8710604279	23.8544882147	23.1884980658	24.1085207257	24.0445962646	23.9876838586	
2017/09/20	00:09:06	7.45063890085	7.47777149119	7.57721973351	7.4631531965	7.58521421953	7.38497995067	7.67428698818	8.07215277847	24.128938952	23.8965104419	23.8713801337	23.8543355194	23.1892782434	24.1109352203	24.0492176837	23.9882779388	
2017/09/20	00:09:18	7.45056936224	7.47729726416	7.57701631867	7.46300196644	7.58497807471	7.3847339965	7.67411291222	8.07220981593	24.1296809558	23.8973359509	23.8720386322	23.8553924573	23.189917655	24.1143541638	24.0514198364	23.9884974384	
2017/09/20	00:09:31	7.45039236006	7.47747384528	7.57683000652	7.46268274933	7.58467981233	7.38455421918	7.67387315295	8.07218729689	24.1302631067	23.8976294122	23.8722843762	23.8560056244	23.1907861096	24.1158668018	24.0524624591	23.9889173505	
2017/09/20	00:09:43	7.450457721	7.47752341949	7.57663975674	7.46272433363	7.58467373586	7.3843294477	7.67367910481	8.07217448758	24.1296499396	23.8984000464	23.8731743036	23.856785802	23.1917929443	24.1168092181	24.0602976373	23.9895830066	
2017/09/20	00:09:55	7.45031964857	7.4770153785	7.57671490026	7.46267895616	7.58494797552	7.38453680557	7.67385104643	8.07201823919	24.1299529443	23.8984143616	23.873589444	23.8576280121	23.1921532098	24.1196460107	24.0699842462	23.9900482501	
2017/09/20	00:10:08	7.45037873345	7.47731680396	7.57670578946	7.46291099987	7.58485916723	7.38456242925	7.67387148708	8.07194909152	24.1298288794	23.8994880005	23.8750519788	23.8593052747	23.1939760101	24.1232152637	24.0709863092	23.9913771765	
2017/09/20	00:10:20	7.45004211347	7.47717164967	7.57682256764	7.46278763516	7.58484156125	7.38436849106	7.67349053014	8.07190020915	24.1302654926	23.8999126843	23.8751068536	23.860178501	23.1943672919	24.1180570251	24.0527606921	23.9917517572	
2017/09/20	00:10:33	7.45012913428	7.47716391404	7.57647059451	7.46261281464	7.58443632402	7.38405006306	7.67332293454	8.07205889591	24.1304420465	23.9005520959	23.87527625	23.8604290167	23.1943219604	24.1126220264	24.0413347882	23.9912960571	
2017/09/20	00:10:45	7.44997401628	7.47697152846	7.57617845257	7.46245727724	7.58439599392	7.38388759581	7.67318887325	8.07208860543	24.130802312	23.9010746002	23.8751140112	23.8607272498	23.1942432269	24.1085016388	24.0319392548	23.9909190906	
2017/09/20	00:10:57	7.44957938554	7.47693257219	7.57607181796	7.46234423178	7.58446661389	7.38377228051	7.67311071846	8.07209243643	24.1315276147	23.9010221112	23.8740904755	23.859756203	23.1938257007	24.1083680304	24.0354774915	23.9905898413	
2017/09/20	00:11:10	7.44974795653	7.47667382358	7.57602162302	7.46215811952	7.58401627296	7.38353369104	7.67279987713	8.07207692996	24.131787674	23.9009242908	23.8746559253	23.8594722852	23.1933843158	24.1060632855	24.0311877075	23.9903894287	
2017/09/20	00:11:22	7.44940452533	7.47657788213	7.57588803596	7.46205363439	7.5841696939	7.38379975928	7.67287032343	8.07217206948	24.1325272919	23.9011724207	23.8745986646	23.8591692804	23.192783078	24.101783045	24.0192703156	23.9894541699	
2017/09/20	00:11:35	7.44920167968	7.47634056313	7.57568381804	7.46160196661	7.5837179372	7.38324543801	7.67266360471	8.0719939452	24.1322696185	23.9007930682	23.8742193121	23.8581767609	23.1922486444	24.0959806232	24.0105857697	23.9885928729	
2017/09/20	00:11:47	7.44931631318	7.47641217174	7.57556322721	7.46158666478	7.58349485831	7.38300514744	7.67230484417	8.07200044577	24.1329734485	23.901148562	23.8738590466	23.8576733435	23.1907765662	24.0911444763	24.000736922	23.9880894556	
2017/09/20	00:12:00	7.44936618952	7.47647037867	7.57577954789	7.46173409607	7.58361023465	7.38323416336	7.67244199471	8.07205012841	24.1333265564	23.9011533337	23.8731576025	23.857155611	23.1893068738	24.0923970551	24.0031943622	23.9878484833	
2017/09/20	00:12:12	7.44935445918	7.47642721999	7.57573812083	7.46187946684	7.5837853728	7.38324615113	7.67246344846	8.07192510989	24.1333384857	23.9013179584	23.8726995166	23.857067334	23.1893545911	24.0923875116	24.0056828186	23.9874619733	
2017/09/20	00:12:25	7.44928808731	7.47645670299	7.57573817908	7.46194728838	7.58382896466	7.38319528845	7.67244444682	8.07196103056	24.1333790454	23.90079784	23.8723750391	23.855502207	23.1883048108	24.0901591144	24.0073290649	23.9867271271	
2017/09/20	00:12:37	7.44932552769	7.4763402	7.57580350156	7.46167168567	7.58391650061	7.38344873239	7.67266135816	8.07203063324	24.1338633759	23.9015279144	23.8727138318	23.8551992023	23.1879970343	24.0910633569	24.0146632117	23.986218938	
2017/09/20	00:12:50	7.44936979817	7.47636599011	7.57574866346	7.46180423088	7.58376837163	7.38327687424	7.6725042586	8.07197089356	24.1340470874	23.9010793719	23.8727472339	23.8547721326	23.1876439264	24.0952648639	24.0276590143	23.9861998511	
2017/09/20	00:13:02	7.44932316415	7.47638701452	7.57585762944	7.46184457183	7.5837898928	7.38334613778	7.67264402702	8.07200708586	24.1347843195	23.9019478265	23.8736156885	23.8547625891	23.187176297	24.1018808655	24.0391636517	23.9865672742	
2017/09/20	00:13:15	7.44931199648	7.47639651231	7.57552606994	7.46175526111	7.58389866366	7.38338772904	7.67265184286	8.07194435686	24.1352233185	23.9027637921	23.8749112128	23.8561797925	23.1891995099	24.1115817896	24.0476382416	23.9874739026	
2017/09/20	00:13:27	7.44934950662	7.47659105085	7.57585039662	7.46190322831	7.58405327126	7.38353970343	7.67272175195	8.07196970812	24.1358054694	23.9031455304	23.8767960455	23.85759461	23.1914970972	24.1192213269	24.0535695001	23.9881204718	
2017/09/20	00:13:40	7.45000660859	7.47718367584	7.57647476258	7.46239620374	7.58441168323	7.3840515258	7.67323707087	8.07188248725	24.1370341895	23.9040235284	23.8779197876	23.8589712537	23.1930073492	24.1190065991	24.0510428699	23.9888266876	
2017/09/20	00:13:52	7.44999956483	7.47720405238	7.57654391954	7.46268732081	7.5847051994	7.38421118893	7.67377533356	8.07194867514	24.1377237042	23.9049898035	23.8795922784	23.8607367932	23.1941000751	24.116425094	24.0500169482	23.989189339	
2017/09/20	00:14:05	7.4500387508	7.47714854718	7.57651119985	7.46263204022	7.58455890683	7.38419458951	7.6734428501	8.07190654309	24.1377738074	23.9048776678	23.8801243262	23.8618223615	23.1947991333	24.1165682458	24.0527153607	23.9898549951	
2017/09/20	00:14:17	7.45013029776	7.47722682129	7.57637709237	7.46265027244	7.58437073231	7.38390796641	7.673300002	8.07195094634	24.138904707	23.9056292151	23.8814484808	23.8627886365	23.1950591925	24.1181787042	24.0557573376	23.9910980304	
2017/09/20	00:14:29	7.4501943229	7.47733366397	7.57665942938	7.46280462371	7.58489814424	7.38420376143	7.67361665926	8.07202431097	24.13913375	23.9061350183	23.8822000281	23.864203454	23.1958083539	24.1157308075	24.0487071088	23.9918066321	
2017/09/20	00:14:42	7.45036519701	7.47750091514	7.57693890995	7.46292746928	7.58500291394	7.38476954586	7.67362119148	8.07207329	24.1400690088	23.9073756677	23.8829491895	23.8641962964	23.1958393701	24.1148671246	24.0492224554	23.9914749969	
2017/09/20	00:14:54	7.45016220077	7.47724789972	7.57669103306	7.46289940765	7.58470886733	7.38431898594	7.67374470346	8.0719484294	24.1406535455	23.9083061548	23.8831543738	23.8649860175	23.1958608429	24.1187012085	24.0573320081	23.9913223016	
2017/09/20	00:15:07	7.45008859898	7.47708559096	7.57630630031	7.46248055161	7.58439824196	7.38409951973	7.67310254779	8.07214043027	24.1406177576	23.9083538721	23.8835790576	23.8660023956	23.1965646729	24.1175202057	24.0519280255	23.9920213599	
2017/09/20	00:15:19	7.44981034213	7.47686562988	7.57622729221	7.46216022706	7.58415952003	7.38359840741	7.67307616743	8.07217328797	24.1399783459	23.9082870679	23.8836363184	23.8666847528	23.1970824054	24.1111857361	24.0426899591	23.9924770599	
2017/09/20	00:15:32	7.44990535608	7.47681256106	7.57609047319	7.46215660982	7.58403275751	7.3836620633	7.67290902664	8.07202656266	24.1401191119	23.9082441223	23.8834382916	23.866014325	23.1964596948	24.110150271	24.0437301959	23.9921883704	
2017/09/20	00:15:44	7.44995695645	7.47697285774	7.57627171293	7.46231017016	7.5842663351	7.38402321844	7.6732074411	8.0720607692	24.1402431769	23.9081510736	23.8836315466	23.8664867261	23.1963547168	24.1123404944	24.0483325281	23.9921167944	
2017/09/20	00:15:56	7.44994625438	7.47689694012	7.57624531698	7.46255769652	7.58451363839	7.38407098482	7.67336608391	8.07195570055	24.1404435895	23.909110191	23.8837937854	23.8670664911	23.1960016089	24.115721264	24.0530326807	23.9923816254	
2017/09/20	00:16:09	7.45000283397	7.4770366166	7.57663141973	7.46240409573	7.58418896134	7.38391472295	7.67324160983	8.0719679952	24.1406583173	23.9086807355	23.8838152582	23.8672502026	23.1963809613	24.1215475446	24.0519494983	23.9925033044	
2017/09/20	00:16:22	7.45036525143	7.47724221717	7.57656358593	7.46266358678	7.58461060368	7.38406638284	7.67330281621	8.07205562465	24.1405509534	23.909145979	23.8844833002	23.8683596295	23.1976216107	24.1254078729	24.0498069922	23.9930997705	
2017/09/20	00:16:34	7.45029456375	7.47714929894	7.57667904095	7.46277707008	7.58467468437	7.38424670081	7.67361628188	8.07212633497	24.1405247089	23.9094776141	23.8850630652	23.8693259045	23.1979627893	24.124052702	24.0516631946	23.9936795355	
2017/09/20	00:16:47	7.45026587699	7.47705286403	7.57661212628	7.46288656008	7.58477133293	7.38425944584	7.67354259088	8.0718699027	24.1404268884	23.9094227393	23.8848531091	23.869423725	23.1976717139	24.1231890192	24.0493369769	23.9943380341	
2017/09/20	00:16:59	7.45021444744	7.47702341745	7.57647940153	7.46263928653	7.5845715786	7.38403679538	7.67343534016	8.07199899675	24.1405915131	23.9096470105	23.884996261	23.8696575397	23.1976836432	24.1181381445	24.0406452734	23.9939085785	
2017/09/20	00:17:12	7.45011194528	7.47701871733	7.57620977313	7.46234029679	7.58441805501	7.38380970296	7.67307988167	8.07217823806	24.1408468005	23.910341297	23.8847195007	23.8696265234	23.1970561609	24.116267627	24.0437325818	23.9937248669	
2017/09/20	00:17:24	7.44985848049	7.47688946566	7.57611502511	7.46218493746	7.58416296737	7.38371629694	7.67312662299	8.07216168919	24.1414790546	23.9109234479	23.8854233307	23.8701275549	23.1968199603	24.1194455981	24.0551942737	23.9940302576	
2017/09/20	00:17:37	7.45041839042	7.47702659832	7.576214892	7.46239552787	7.58426700421	7.38385228474	7.67320077462	8.07208332798	24.1416699237	23.9110117249	23.8867594147	23.8697672894	23.1970036719	24.1254341174	24.0696168231	23.9943237189	
2017/09/20	00:17:49	7.45023613544	7.47702697993	7.57656604762	7.46254185752	7.58459314396	7.38419115821	7.67380105418	8.07208120634	24.1418297766	23.9123812109	23.8872699896	23.8710031671	23.1974713013	24.1296928851	24.0779578046	23.9947818048	
2017/09/20	00:18:02	7.45052797854	7.47728917473	7.57677438066	7.46278719427	7.58468250218	7.38426346857	7.67371379917	8.07209211353	24.1430465674	23.9133069263	23.8887468396	23.8718453772	23.1986499182	24.1340423157	24.0830945703	23.9952732928	
2017/09/20	00:18:14	7.45021158085	7.47707403418	7.57650658024	7.46239292833	7.58454216409	7.38421017346	7.67367463782	8.07188472031	24.1432899255	23.914032229	23.889758446	23.8725921527	23.2003200232	24.1397540747	24.0885677429	23.9959127045	
2017/09/20	00:18:27	7.45036927931	7.47711704364	7.5764096083	7.46253513325	7.58462073394	7.38407022641	7.67360495298	8.07206700212	24.1437289246	23.9147193579	23.8912639264	23.8740546875	23.2015415857	24.1407131921	24.0887323676	23.9967000397	
2017/09/20	00:18:40	7.4499789973	7.47693870242	7.57637588341	7.46224243531	7.58452913834	7.38401446219	7.67356030925	8.0721449106	24.1447620038	23.9158836597	23.8937476111	23.8758751019	23.2031210278	24.1400093622	24.0874225281	23.9975064618	
2017/09/20	00:18:52	7.45002379186	7.47679292123	7.57641311965	7.46230070736	7.58418867547	7.38367233619	7.67330992295	8.07205490289	24.1447739331	23.9160482843	23.8939122357	23.8772135718	23.2045358453	24.1394057385	24.0857667383	23.9977617493	
2017/09/20	00:19:05	7.44996880513	7.4768202576	7.57635019699	7.46215504994	7.58439780513	7.38393966121	7.67308369625	8.07198750723	24.1457091919	23.916756886	23.8948140924	23.8795183167	23.2060699561	24.1379575189	24.0827343048	23.9984321771	
2017/09/20	00:19:17	7.44987951577	7.47680880568	7.576269539	7.46226216953	7.58425375913	7.38387292062	7.67318909478	8.07215525537	24.1456042139	23.9167139404	23.8948117065	23.8809068896	23.2071889264	24.1348702106	24.0765978619	23.9990835181	
2017/09/20	00:19:30	7.45001734047	7.47684682416	7.57604576017	7.46239031642	7.58413970686	7.38387999982	7.67304526536	8.07203447858	24.1466062769	23.9167974457	23.8947425165	23.881603562	23.2073058337	24.1356981055	24.0781319727	23.9990000128	
2017/09/20	00:19:42	7.45007812351	7.47702572347	7.57656139725	7.46250480146	7.58441889651	7.38410295271	7.67314542373	8.07228040473	24.1474079272	23.9174750311	23.8954201019	23.8824863318	23.2082554077	24.1376115686	24.0810809009	23.9994867291	
2017/09/20	00:19:55	7.44991993505	7.47684355318	7.57635563333	7.46232215137	7.58450993269	7.38408681011	7.67335346282	8.07220540571	24.1472934058	23.9178830139	23.895296037	23.8823121637	23.2082220056	24.1373968408	24.0792581006	23.9988115295	
2017/09/20	00:20:07	7.44953783255	7.47650451905	7.57597157488	7.46202554857	7.58408505806	7.38353456283	7.67291902938	8.07216160634	24.1481952625	23.9182194208	23.8962885565	23.8833953461	23.2090785309	24.1339087073	24.0741261066	23.999505816	
2017/09/20	00:20:20	7.44941779116	7.47642537197	7.57584256598	7.46181934404	7.58376407444	7.38338996475	7.67255066396	8.0721086665	24.1481785614	23.9187681696	23.896121546	23.8829611188	23.2095390027	24.1287409253	24.0638668903	23.9993268762	
2017/09/20	00:20:33	7.44932491433	7.47649704688	7.57581907163	7.46203946444	7.58411424999	7.3836109027	7.67281086579	8.07211068542	24.1482763818	23.9191618372	23.8963219586	23.8835719	23.2099326703	24.1253315253	24.0636473907	23.999190882	
2017/09/20	00:20:45	7.44944461248	7.47648301479	7.57577924515	7.46188542126	7.58384370872	7.38338867168	7.67276744569	8.07197180604	24.1487249243	23.9187013654	23.8957970685	23.8830684827	23.2093433618	24.1237449255	24.0587682983	23.9994867291	
2017/09/20	00:20:58	7.44941995662	7.47621022908	7.5756644737	7.46182616834	7.58373695855	7.3833304159	7.67258489569	8.07208616965	24.1486581201	23.9186226318	23.8961788068	23.8829873633	23.2086156732	24.1215714032	24.0496829272	23.9989570673	
2017/09/20	00:21:10	7.4493426892	7.47642585173	7.57603979056	7.46212788004	7.58412392983	7.3834732535	7.67248111278	8.0722611462	24.1487559406	23.9190091418	23.8958805737	23.8828537549	23.208653847	24.1185413556	24.0445270746	23.9989856976	
2017/09/20	00:21:23	7.44935486954	7.47655868771	7.57586472135	7.46181888465	7.58394012477	7.38341548573	7.67247379528	8.07213082665	24.148889549	23.9191522937	23.8958710303	23.8827225323	23.2076517841	24.1140845612	24.0391803528	23.9982818677	
2017/09/20	00:21:35	7.44901318013	7.47647695292	7.5755325415	7.46167204901	7.58342700972	7.38317366606	7.67228903515	8.07210818245	24.1497580035	23.9186822784	23.8957899109	23.882324093	23.2075086322	24.1144018811	24.0439329944	23.9981673462	
2017/09/20	00:21:48	7.44897476817	7.47596537219	7.5753147169	7.46133658785	7.58323219409	7.38260961947	7.6718366747	8.07195021113	24.1494192108	23.9185773004	23.8956658459	23.8819232678	23.2066449493	24.1136145459	24.0437588263	23.9979836346	
2017/09/20	00:22:00	7.44879161375	7.47601862315	7.57513915462	7.46125758442	7.58290175198	7.38258407466	7.67193243069	8.07192088595	24.1495552051	23.9187633978	23.8949906464	23.8815248285	23.2058289838	24.1117750446	24.0328697418	23.9978309393	
2017/09/20	00:22:13	7.4488937196	7.47597538853	7.57517768572	7.46136871388	7.58334388416	7.38247389519	7.6719686261	8.07209768508	24.1498438947	23.9187681696	23.8951695862	23.8815606165	23.2052516046	24.1082201068	24.0249009552	23.9972106146	
2017/09/20	00:22:25	7.44910641588	7.47600924997	7.57536671626	7.46150694247	7.58334950794	7.38240898858	7.67168456795	8.07202887792	24.1496458679	23.9183840454	23.8943965662	23.8806850043	23.2045907202	24.1065165997	24.0187501971	23.9964495239	
2017/09/20	00:22:38	7.44911880768	7.4760258842	7.57545113379	7.4616781874	7.58350417419	7.38278185025	7.67174255605	8.07214664541	24.1498653674	23.9186345612	23.8941245776	23.8807613519	23.2042161395	24.103259895	24.0176694006	23.9959317914	
