data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/02	00:01:09	7.02397393934	7.08993751829	6.97267463064	6.93191071704	6.87770485507	6.89296069687	7.02789709721	7.34365752614	23.0022575018	22.8927606476	22.9249626575	23.0082722656	23.0667497986	22.9550865796	22.923407074	23.0815779449	
2017/09/02	00:01:15	7.02396303043	7.08987761884	6.97286035044	6.93189588475	6.87756981107	6.8929497765	7.02796536206	7.34371323362	23.0023481647	22.8927916638	22.9251344397	23.0082722656	23.0667187823	22.9550841937	22.9232615363	23.0815660156	
2017/09/02	00:01:21	7.02397543195	7.08990240422	6.97267351777	6.93190636555	6.87778234009	6.892837713	7.02782864917	7.34378494391	23.0022050128	22.8928131366	22.9250962659	23.0090500574	23.066935896	22.9555064917	22.923652818	23.0816686078	
2017/09/02	00:01:27	7.02407401452	7.08973189254	6.9726947885	6.93186861819	6.87772336444	6.89289746676	7.02788518356	7.34379739075	23.0019521112	22.8926819141	22.9247002124	23.0085227814	23.0664157776	22.9552321173	22.9236146442	23.0812534674	
2017/09/02	00:01:32	7.02389136257	7.0899518096	6.97279692894	6.93168714322	6.87771590155	6.89289705736	7.0278752599	7.34376403094	23.0022503442	22.8928966418	22.9247908752	23.0085013086	23.0666615216	22.9556114697	22.9233689001	23.0815302277	
2017/09/02	00:01:38	7.02409719951	7.08978013207	6.97282483425	6.93175530323	6.87761027879	6.89295029583	7.02780136932	7.34372736924	23.0018256604	22.8922691595	22.9248290491	23.0083223688	23.0664825818	22.9550746503	22.9233044818	23.0813107281	
2017/09/02	00:01:44	7.0240018366	7.08974427395	6.97268780425	6.93178518465	6.87757244243	6.89314566801	7.02793329095	7.34368322425	23.001849519	22.89275349	22.9249030109	23.008582428	23.0668142169	22.9554563885	22.9230301074	23.0815994177	
2017/09/02	00:01:50	7.0241163838	7.08983951761	6.9726203426	6.93182628421	6.87766077391	6.89307096883	7.02784195853	7.34373809691	23.0015632153	22.8928560822	22.9248529077	23.0085108521	23.0666710651	22.9555279645	22.9240942029	23.0814777386	
2017/09/02	00:01:56	7.02395792761	7.0897737785	6.97263734495	6.93181713911	6.87758681848	6.89289912255	7.02783349764	7.34370755131	23.00172784	22.8927105444	22.9248290491	23.0078451959	23.0662821692	22.9551080524	22.9232949384	23.0809433051	
2017/09/02	00:02:02	7.02402192629	7.08988577132	6.97274536597	6.9318301305	6.87738417637	6.8928150267	7.02788874101	7.34372758906	23.0013031561	22.8924624146	22.9248362067	23.008300896	23.0663179572	22.955236889	22.9230563519	23.0812152936	
2017/09/02	00:02:08	7.02396818569	7.09002287821	6.97268626155	6.93169693446	6.87745499802	6.89286587801	7.02792949964	7.34370425477	23.0014129059	22.8927153162	22.9253062219	23.0084011023	23.0663465875	22.9554396875	22.9233092535	23.081224837	
2017/09/02	00:02:14	7.02415003009	7.08990096558	6.97267791888	6.93181485637	6.8774981775	6.89302725727	7.02787656978	7.34370472304	23.0012721399	22.8928107507	22.925532879	23.0085060803	23.0667999017	22.9557617792	22.9235096661	23.0815039832	
2017/09/02	00:02:19	7.02422929344	7.09000952946	6.97274334049	6.93173606224	6.87769495291	6.89291699661	7.02785081809	7.3438046954	23.0013723462	22.8927033868	22.9251606842	23.0083199829	23.0669096515	22.9557546216	22.9233307263	23.0816542926	
2017/09/02	00:02:25	7.02409370017	7.08991768659	6.97278832913	6.93186977337	6.8775385912	6.89289753901	7.02779184029	7.34385829565	23.0012291943	22.8927367889	22.9253873413	23.0080241357	23.0664491797	22.9548551508	22.9236385028	23.081489668	
2017/09/02	00:02:31	7.02416091309	7.08990439221	6.97263879312	6.93179892963	6.87762574391	6.89283424781	7.02785072943	7.3437105557	23.0012554388	22.8927320172	22.9250962659	23.0081935321	23.0662606964	22.9554563885	22.9231016833	23.0818356183	
2017/09/02	00:02:37	7.02408847597	7.08990396053	6.97280791075	6.93171731256	6.8776502922	6.89287999567	7.02791827941	7.34370743015	23.0014129059	22.8925817078	22.9254994769	23.0082579504	23.0663871472	22.9557045184	22.9233903729	23.0816733795	
2017/09/02	00:02:43	7.02403405562	7.08991859289	6.97289426981	6.93173828421	6.87744341094	6.89298975451	7.02791722092	7.34368653178	23.0016968237	22.8928560822	22.9257428351	23.0084702924	23.0675013458	22.9556925891	22.9235931714	23.0817544989	
2017/09/02	00:02:49	7.02401624503	7.08984749505	6.97284705666	6.9317510895	6.87762070533	6.89294027522	7.02785698944	7.34360301242	23.0013962048	22.8933451843	22.9255352649	23.0080980975	23.0677423181	22.9556687305	22.9236122583	23.0819954712	
2017/09/02	00:02:55	7.02405231862	7.08985940258	6.97286126227	6.93175821801	6.87756979161	6.89285328601	7.02796506811	7.34358980896	23.0018399756	22.8929181146	22.9250986517	23.0084392761	23.0663322723	22.9556520294	22.9235025085	23.0819692267	
2017/09/02	00:03:00	7.02410922293	7.08987677836	6.97308124981	6.93183659382	6.87757802387	6.89297672104	7.02792228409	7.34367456444	23.0014319928	22.8928680115	22.925427901	23.0083390698	23.0662630823	22.9557546216	22.9236051007	23.0817664282	
2017/09/02	00:03:06	7.02415380924	7.08991619986	6.97286936395	6.93182524335	6.87756875188	6.89277410501	7.02793538192	7.34372297625	23.0017349976	22.8935694556	22.9256784167	23.0084989227	23.066566087	22.9554945624	22.9233665143	23.0819143518	
2017/09/02	00:03:12	7.024095476	7.08972671727	6.97277776166	6.93188831548	6.87759484708	6.89274242866	7.02783834059	7.34354136083	23.0017087531	22.8932783801	22.9256951178	23.0085227814	23.0665398425	22.9554897906	22.9234643347	23.0818165314	
2017/09/02	00:03:18	7.02409553137	7.08994934739	6.97270859346	6.93174071644	6.87750065247	6.89278998739	7.02789103434	7.34370181071	23.0017469269	22.8935074231	22.9260267529	23.0086325311	23.0667521844	22.9556186273	22.9232018896	23.0816495209	
2017/09/02	00:03:24	7.02409015642	7.08995871911	6.97264987192	6.93161077117	6.87764607364	6.89289967312	7.02798664916	7.34364740941	23.0021429803	22.8937126074	22.9265468713	23.0087852264	23.0667617279	22.9555971545	22.9236623615	23.0818642487	
2017/09/02	00:03:30	7.02414276189	7.08994151754	6.97282558404	6.93169874798	6.87762451093	6.89290888041	7.02798613892	7.3437488024	23.0022097845	22.893474021	22.9262462524	23.0086373029	23.0665923315	22.955623399	22.923688606	23.0818904932	
2017/09/02	00:03:36	7.02418200923	7.09008606105	6.9726743604	6.93183821129	6.87751591628	6.89293111001	7.0278762765	7.34378417864	23.0019234808	22.8935527545	22.92618422	23.0084106458	23.0666424347	22.9555088776	22.923688606	23.0817544989	
2017/09/02	00:03:42	7.02402087596	7.089770629	6.97289348437	6.93176773311	6.87762846719	6.89287460418	7.02781978107	7.34360386841	23.0021095782	22.8936982922	22.926043454	23.0085967432	23.0666138043	22.9555422797	22.9234834216	23.0819215094	
2017/09/02	00:03:47	7.02396072265	7.08998859325	6.97277212532	6.93177496171	6.87767240917	6.89280570432	7.02791175697	7.34359733652	23.0026344684	22.8940299274	22.9261985352	23.0085800421	23.0669048798	22.9556902032	22.9235907855	23.0820885199	
2017/09/02	00:03:53	7.02407165073	7.08985727817	6.97285093844	6.9317372018	6.87758856889	6.89298224507	7.02791172027	7.34362515194	23.0021692249	22.8937603247	22.925919389	23.0082674939	23.0662940985	22.9554086713	22.92361703	23.0816423633	
2017/09/02	00:03:59	7.02404274096	7.08996894062	6.97275482142	6.93195073934	6.87755477617	6.89289901602	7.02789028214	7.343782508	23.0024913165	22.8940919598	22.9263846326	23.0085394824	23.0665971033	22.9552178021	22.9237243939	23.0815970319	
2017/09/02	00:04:05	7.02398411612	7.09000565485	6.97264586277	6.93180263045	6.87746338436	6.89284140143	7.02784658803	7.34373898922	23.0024579144	22.8935957001	22.9260840137	23.0083509991	23.0663895331	22.9550293188	22.9237697253	23.0814085486	
2017/09/02	00:04:11	7.02403119407	7.08977258734	6.97276230017	6.93175819642	6.87752349881	6.89288055358	7.02787271192	7.34357889025	23.0020809479	22.8934263037	22.9256879602	23.0083128253	23.0662893268	22.9547263141	22.9231899603	23.0812486957	
2017/09/02	00:04:17	7.02412378909	7.08987974711	6.97287941623	6.93170065662	6.87745199866	6.89287445298	7.02794257279	7.34355875611	23.0020976489	22.8938820038	22.9263583881	23.0083295264	23.0662034357	22.9553370953	22.923688606	23.0813059564	
2017/09/02	00:04:23	7.02395013585	7.08967727712	6.97296159144	6.931998373	6.87732691867	6.89279634322	7.02802515438	7.3436550979	23.0019473395	22.8936577325	22.9264729095	23.0084225751	23.0663585168	22.9550102319	22.9234333185	23.0810411255	
2017/09/02	00:04:29	7.02395628832	7.08968137772	6.97285047155	6.9320055212	6.87752797952	6.89277125047	7.02784220203	7.34375652771	23.0017302258	22.8935742273	22.9263393011	23.0084726782	23.0662559247	22.9550913513	22.9234428619	23.0810411255	
2017/09/02	00:04:34	7.02390087782	7.08991524292	6.97286865125	6.93200907767	6.87754359534	6.89287021074	7.02790192101	7.34368872534	23.0021477521	22.8938486017	22.9260195953	23.0083486133	23.0659767786	22.9552011011	22.9236671332	23.0810792993	
2017/09/02	00:04:40	7.02401569307	7.08971482352	6.97267070454	6.93180231822	6.87753869491	6.89282008955	7.02793631377	7.34383164033	23.001587074	22.8938319006	22.9262176221	23.0082794232	23.0658789581	22.9550317047	22.9230849823	23.0810625983	
2017/09/02	00:04:46	7.02396438461	7.08999236867	6.9726994844	6.93185674884	6.87753353321	6.89281795412	7.02803923701	7.34369514945	23.0017206824	22.8938724603	22.9264013336	23.0080432227	23.0663155713	22.954938656	22.9230754388	23.0808359412	
2017/09/02	00:04:52	7.02401095899	7.08981716648	6.97276589762	6.93187506074	6.87759313583	6.89279923419	7.02785708559	7.34374621591	23.0016801227	22.8940275415	22.9264538226	23.0084655206	23.0663179572	22.9550627209	22.9231279279	23.0810220386	
2017/09/02	00:04:58	7.0240234295	7.08995823459	6.9728229393	6.93183506468	6.87755935241	6.8927285608	7.02791860908	7.34381465036	23.0013294006	22.8940227698	22.9264585944	23.0081553583	23.0662535388	22.9553657257	22.9232162048	23.0812534674	
2017/09/02	00:05:04	7.02417166525	7.08995903219	6.97285049006	6.93189566027	6.87750412459	6.89275596869	7.02785934125	7.34374768382	23.0015465143	22.8941277478	22.9262796545	23.0084130316	23.0665112122	22.9552774487	22.9233927588	23.0813393585	
2017/09/02	00:05:10	7.02402190629	7.09002201486	6.97262625089	6.93186456687	6.87763161846	6.89278668586	7.02782648249	7.34375159379	23.0012077216	22.8939416504	22.9266041321	23.0082269342	23.0663465875	22.9552034869	22.9235860138	23.0813560596	
2017/09/02	00:05:15	7.02399397834	7.09009318441	6.97284284882	6.93189872982	6.87763255918	6.89270403027	7.02804706411	7.34360209597	23.0014415363	22.8939917535	22.9266446918	23.0088591882	23.0664992828	22.9553347095	22.923512052	23.0813154999	
2017/09/02	00:05:21	7.02416858173	7.0899555381	6.97284348757	6.93184153127	6.87761497579	6.89271004194	7.02794991435	7.34367555973	23.0012673682	22.8935432111	22.9265110834	23.008317597	23.0661700336	22.9551605414	22.9235335248	23.0809647778	
2017/09/02	00:05:27	7.02389252357	7.08967877836	6.97269555276	6.93182160705	6.8775860226	6.89278930082	7.02787569447	7.34377096469	23.0015202698	22.893948808	22.92695724	23.0083653143	23.0663632886	22.9551581555	22.9236122583	23.081260625	
2017/09/02	00:05:33	7.02408610341	7.09008319747	6.97290664468	6.93189074606	6.87766942825	6.89268421213	7.02798314639	7.34359488951	23.001164776	22.8936744336	22.9268975934	23.0086229877	23.0665183698	22.9556401001	22.9242278113	23.0815803308	
2017/09/02	00:05:39	7.02399287351	7.09005427084	6.9726949799	6.93170415049	6.87759914836	6.89275432473	7.02792402923	7.34372502613	23.0008021246	22.8938557593	22.9266184473	23.008599129	23.0665446143	22.9551557697	22.9239271924	23.0811270166	
2017/09/02	00:05:45	7.02403776846	7.0901263308	6.9726466244	6.93174643483	6.87752484088	6.89289505546	7.02802078076	7.34378711115	23.0010526404	22.8939607373	22.9270216583	23.0091454919	23.0665708588	22.9553967419	22.9236671332	23.0814872821	
2017/09/02	00:05:51	7.0240450912	7.08989675592	6.97291383612	6.93178829125	6.87777962249	6.89292091832	7.02796406068	7.34375879058	23.0015608295	22.8939082483	22.9272340002	23.0093888501	23.0667832007	22.9558333551	22.9240536432	23.0816805371	
2017/09/02	00:05:57	7.0240223722	7.08974950365	6.97279347169	6.93176875385	6.87777467373	6.89281684179	7.02797455205	7.34382099622	23.0012840692	22.8936911346	22.9271934406	23.0092242255	23.0667712714	22.9556281708	22.9240011542	23.0813417444	
2017/09/02	00:06:02	7.02392210023	7.08990948836	6.97264710569	6.93193797315	6.87770931503	6.89278912726	7.02802507234	7.343757315	23.0013007703	22.8938390582	22.9274725867	23.009689469	23.0669287384	22.956186463	22.9243232458	23.0818284607	
2017/09/02	00:06:08	7.02402838387	7.08988205035	6.97268636214	6.93187886215	6.87775272339	6.89278893696	7.02794285682	7.3437042668	23.0013270148	22.8941539923	22.9272435437	23.0096560669	23.0671506238	22.9558834583	22.924409137	23.0815994177	
2017/09/02	00:06:14	7.02397178877	7.08979304026	6.97269512419	6.93174130796	6.87759880671	6.8926400088	7.02794178557	7.3438615472	23.0017135248	22.8939058624	22.9269787128	23.0099304413	23.0672221997	22.9555470514	22.9240822736	23.0817306403	
2017/09/02	00:06:20	7.02388376989	7.08992711953	6.97258274463	6.93183754282	6.87768415486	6.8926205978	7.02787713169	7.34382806141	23.0019234808	22.8942899866	22.9271767395	23.0096990125	23.0673987537	22.9557355347	22.9237697253	23.081928667	
2017/09/02	00:06:26	7.02396527303	7.0898801404	6.97270478572	6.93193867386	6.8776001247	6.89274473283	7.02809973539	7.34384750843	23.0010168524	22.894089574	22.9274367987	23.0096107355	23.0670551892	22.9557593933	22.9236504321	23.0816256622	
2017/09/02	00:06:32	7.02395910702	7.09001746933	6.97278491904	6.93188747966	6.87766127645	6.89259412266	7.02797052692	7.34381239083	23.0010001514	22.894247041	22.9275322333	23.0096966266	23.066935896	22.9555899969	22.9240011542	23.0815159125	
2017/09/02	00:06:38	7.02399769238	7.08983140348	6.97281453978	6.93185406673	6.8776798122	6.8925889389	7.0279945507	7.34379647266	23.0008593854	22.8941563782	22.9272053699	23.0098111481	23.0668356897	22.9557021326	22.9239534369	23.0817855151	
2017/09/02	00:06:43	7.02395138554	7.08986329144	6.97290567636	6.93186747763	6.87758620651	6.89272284918	7.02797384721	7.34363429973	23.0005945544	22.894177851	22.927360451	23.0099041968	23.0668786353	22.9558572137	22.9234738782	23.0816638361	
2017/09/02	00:06:49	7.02393702225	7.08969513021	6.97268624967	6.93183879021	6.87762883287	6.89274441065	7.0279175298	7.34368764541	23.0000481915	22.8940132263	22.9280046344	23.0099232837	23.0668762494	22.9556401001	22.9236647473	23.0814968256	
2017/09/02	00:06:55	7.02406026818	7.08971810456	6.9725107398	6.93181686045	6.87758296217	6.89274773905	7.02794592495	7.34375877446	23.0003106366	22.8942637421	22.9278972705	23.009725257	23.0667497986	22.9556878174	22.923600329	23.0815540863	
2017/09/02	00:07:01	7.02402711705	7.08987253916	6.97267572014	6.93180297956	6.8776000304	6.89279753074	7.02794868644	7.34370451783	23.0007901953	22.8948029474	22.9280070203	23.0101427832	23.0670122437	22.9564942395	22.9242731427	23.0818189172	
2017/09/02	00:07:07	7.0238935829	7.08975514953	6.97274153274	6.93186513117	6.87766741323	6.89280831649	7.0279488282	7.34367292352	23.0006995325	22.8947146704	22.9277946783	23.010216745	23.0673629657	22.9562317944	22.9246644244	23.082016944	
2017/09/02	00:07:13	7.0239218513	7.08985363741	6.97278951183	6.93187291304	6.87775140426	6.89278851018	7.02788934751	7.34378237187	23.0006494293	22.8947456866	22.9280094061	23.0100712073	23.0674249982	22.956291441	22.924285072	23.082138623	
2017/09/02	00:07:19	7.02403544532	7.08967918607	6.97278931041	6.93187445442	6.87772059955	6.89281158292	7.02799969819	7.34365388033	23.0010120807	22.8947814746	22.9282312915	23.0103646686	23.0674703296	22.9563487018	22.9246286365	23.0820932916	
2017/09/02	00:07:25	7.02398874849	7.0899694038	6.97273659247	6.93191442227	6.87759327028	6.89273312953	7.02782583918	7.34370860026	23.0008355267	22.8949007678	22.9275823364	23.0103002502	23.0675180469	22.9561315881	22.9241538495	23.0824177692	
2017/09/02	00:07:30	7.02402848343	7.08982647578	6.97272495888	6.93180299788	6.87760184177	6.89268941632	7.02795001113	7.34377712407	23.0012936127	22.8949723438	22.9278280804	23.0101451691	23.0674774872	22.9563033704	22.9247574731	23.082754176	
2017/09/02	00:07:36	7.02385000356	7.08977782192	6.97263712161	6.93196069649	6.87766477383	6.89279941473	7.02797449118	7.34370905398	23.0011623901	22.8952681909	22.9278567108	23.0102072015	23.0675275903	22.9563844897	22.9246143213	23.0824774158	
2017/09/02	00:07:42	7.02400213766	7.08996758628	6.97272528545	6.93195092165	6.87756627925	6.8929442863	7.02802043888	7.34368156637	23.001393819	22.8953159082	22.9282432208	23.0105722388	23.0678735406	22.9570573035	22.9250509344	23.0829044855	
2017/09/02	00:07:48	7.02399803206	7.08975016249	6.97270998773	6.93188070356	6.87762695951	6.89275331608	7.02794749758	7.34379816315	23.0014916394	22.8951488977	22.9283195685	23.0109158032	23.0680310077	22.9570024286	22.9247694025	23.0829712897	
2017/09/02	00:07:54	7.02393481745	7.08968198292	6.97288951008	6.93182775715	6.87769777652	6.89284122299	7.027915804	7.34372922871	23.0014773242	22.8955234784	22.9280523517	23.0103408099	23.0682433496	22.956906994	22.9250223041	23.0832957672	
2017/09/02	00:08:00	7.02397468328	7.0899389244	6.97278800772	6.93183985295	6.87763081361	6.89278498167	7.02794539719	7.34382067041	23.0021071924	22.8952204736	22.9279831616	23.0107416351	23.0685153381	22.9566039893	22.9253634827	23.0835057233	
2017/09/02	00:08:06	7.02384157383	7.08957945853	6.97268473555	6.93197590558	6.87756925105	6.89270873498	7.0278794696	7.34375705131	23.0013604169	22.8953039789	22.9282098187	23.0103026361	23.0678902417	22.9560719415	22.9249149402	23.0835343536	
2017/09/02	00:08:11	7.02390277574	7.08960161101	6.97258945963	6.93183646122	6.87770110467	6.89286057376	7.0279898817	7.34370734061	23.0013747321	22.8951035663	22.9281334711	23.0102072015	23.0676611987	22.956169762	22.9245833051	23.0838683746	
2017/09/02	00:08:17	7.0241419243	7.0896149863	6.97275702724	6.93195557102	6.87759149576	6.89275777557	7.02788635174	7.34370762669	23.001744541	22.8953994135	22.9287060785	23.0106986896	23.0677948071	22.9563940332	22.9251654559	23.0841856946	
2017/09/02	00:08:23	7.02419195683	7.08969705418	6.97259679751	6.9318903036	6.87754211628	6.89274762406	7.02795687171	7.34373711157	23.0020475458	22.895232403	22.9283648999	23.0108370697	23.0681503009	22.9561673761	22.9253467816	23.0839590375	
2017/09/02	00:08:29	7.02410082206	7.08979814528	6.97276221608	6.93192512995	6.87762080545	6.89272966926	7.02783178464	7.34368810217	23.0021906976	22.8952944354	22.9282837805	23.0106748309	23.0679856763	22.9562675824	22.925182157	23.0836393317	
2017/09/02	00:08:35	7.02400736056	7.08988444243	6.97262765822	6.93203751457	6.87756114411	6.89289791796	7.02784992456	7.34365240272	23.0021071924	22.8955282501	22.9279831616	23.0112331232	23.0675609924	22.9557546216	22.9252322601	23.0835152667	
2017/09/02	00:08:41	7.02402478776	7.08969496292	6.9727100322	6.93174446739	6.87740048443	6.89274972105	7.0278819292	7.34360102561	23.0023577081	22.895144126	22.9286201874	23.0106509723	23.0677566333	22.9558381268	22.9248338208	23.0834126746	
2017/09/02	00:08:47	7.02391144805	7.08988006266	6.97259266868	6.93196529965	6.87760088394	6.89269018985	7.0279484604	7.34371262006	23.0019664264	22.8952634192	22.9281191559	23.0113166284	23.0681980182	22.9559097028	22.9250199182	23.0835367395	
2017/09/02	00:08:53	7.02391389255	7.08983031277	6.97273599639	6.93184949874	6.8776722817	6.89285224357	7.02788074136	7.34378971196	23.0016825085	22.8951345825	22.9284818073	23.0113333295	23.0682552789	22.956906994	22.9252370319	23.083756239	
2017/09/02	00:08:58	7.02395274292	7.08968094992	6.97279060489	6.93190382849	6.87757703726	6.89276164407	7.02786972525	7.3437079277	23.0020714044	22.8948578223	22.9282456067	23.0114239923	23.0684389905	22.9565276416	22.9249411847	23.0835415112	
2017/09/02	00:09:04	7.02378075532	7.08980356846	6.97284526722	6.93181558781	6.87766392179	6.89269400374	7.0279669493	7.34367419038	23.0018757635	22.8948864526	22.9282336774	23.0112593677	23.0682004041	22.9563916473	22.9247741742	23.0835510547	
2017/09/02	00:09:10	7.02400785243	7.08986197703	6.97276316315	6.93182951536	6.87776201852	6.89266907814	7.02790342154	7.34368275399	23.0016300195	22.8947838605	22.9285629266	23.011218808	23.0683865015	22.9565872882	22.9247646307	23.0837132935	
2017/09/02	00:09:16	7.02408064882	7.0898499313	6.9728701181	6.93193152894	6.87757094745	6.89270997979	7.02785605072	7.34374990777	23.0021692249	22.8950057458	22.9283839868	23.011693595	23.0680333936	22.9562651965	22.9245761475	23.0832790662	
2017/09/02	00:09:22	7.02402170358	7.08982210221	6.97275614459	6.9318479336	6.87753472253	6.89277987298	7.02793580759	7.34367863596	23.0015679871	22.8950510773	22.9282646936	23.0111758624	23.0683435559	22.9561077295	22.924478327	23.0830476373	
2017/09/02	00:09:28	7.02404178256	7.08991196366	6.9727448838	6.93178294973	6.8775944264	6.89279113878	7.02796613077	7.34367219293	23.0019020081	22.8949126971	22.9287919696	23.0113357153	23.068481936	22.9564178918	22.9246668103	23.0833506421	
2017/09/02	00:09:34	7.02398025378	7.08988531181	6.97280474264	6.93191308384	6.87761860443	6.89276071024	7.02777891838	7.3436361266	23.001937796	22.895144126	22.9287466382	23.0114239923	23.0685296533	22.9563749463	22.9244902563	23.0834269897	
2017/09/02	00:09:39	7.02400244864	7.08983626349	6.97278802201	6.93196283914	6.87763404535	6.89273405072	7.02787624666	7.34365783826	23.0024245123	22.8952634192	22.9290400995	23.0114597803	23.0685964575	22.9571789825	22.9248338208	23.0836703479	
2017/09/02	00:09:45	7.02397553856	7.08984000444	6.97276275987	6.93203859171	6.87746459925	6.89273191355	7.0280036635	7.34371123388	23.0020642468	22.8955688098	22.9291617786	23.0118987793	23.0687586963	22.9570239014	22.9251487549	23.0837896411	
2017/09/02	00:09:51	7.02392949195	7.09004746673	6.97282260036	6.93197106646	6.8775629224	6.89270467994	7.02787569913	7.34381539289	23.0020809479	22.8952037726	22.9291450775	23.0119130945	23.0684366046	22.9571503522	22.9249483423	23.0837132935	
2017/09/02	00:09:57	7.02391705984	7.08981062064	6.97283824431	6.93187017216	6.87751759346	6.89271688222	7.02799668889	7.34380251178	23.0025294904	22.895284892	22.9291140613	23.0116458777	23.0686107727	22.9570262872	22.925041391	23.0840091406	
2017/09/02	00:10:03	7.02409262861	7.08981286344	6.97271190788	6.93191862053	6.87750721171	6.89268511356	7.02793137949	7.34368024543	23.0023577081	22.8952061584	22.9292691425	23.0116196332	23.068570213	22.9569785699	22.9247049841	23.0836321741	
2017/09/02	00:10:09	7.02404212546	7.08998449471	6.97286212837	6.93183703414	6.87772114738	6.89279229124	7.02806280292	7.34378190582	23.0026893433	22.8956093695	22.929417066	23.0117961871	23.0687085931	22.9572481726	22.9250485486	23.0840043689	
2017/09/02	00:10:15	7.02414872057	7.08995007609	6.97278248797	6.93200131386	6.87769647836	6.89263885616	7.0279721734	7.34364052131	23.0023386212	22.895566424	22.9291379199	23.0118653772	23.0687968701	22.9571121783	22.9250867224	23.0838492877	
2017/09/02	00:10:21	7.02398362368	7.09000627049	6.97278542247	6.93196666497	6.87758938466	6.89265479975	7.02786220464	7.34378991452	23.0024245123	22.8957644507	22.9294289954	23.0115098834	23.0688111853	22.957136037	22.9247932611	23.0835963861	
2017/09/02	00:10:26	7.02396320792	7.08992138849	6.97277809304	6.93202840474	6.87756540101	6.89273863906	7.02789657613	7.34377522132	23.0030519946	22.8956857172	22.9293693488	23.0115456714	23.0688040277	22.9566183044	22.9244878705	23.0834675494	
2017/09/02	00:10:32	7.02400253994	7.08989932996	6.97285364067	6.93201746645	6.87758935126	6.89266606864	7.02785433812	7.34375737606	23.0024364417	22.8958050104	22.9295005713	23.0114192206	23.0687300659	22.9565347992	22.9246310223	23.0837013641	
2017/09/02	00:10:38	7.02401986584	7.08986410719	6.97281681816	6.93199847858	6.87771355465	6.89269915864	7.02791548185	7.34372305602	23.0026273108	22.8958431842	22.9298465216	23.0113261719	23.068799256	22.9569093799	22.9244520825	23.0837586249	
