data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/10/10	11:09:26	7.72581950357	7.79937961657	7.6135997966	7.53972945031	7.46454418729	7.45835727422	7.60071063898	7.83472947255	23.0733944305	23.0229310156	23.0019759698	23.0886305597	23.2084271899	23.1609317902	23.162568493	23.1385833997	
2017/10/10	11:09:32	7.72578884634	7.79959240883	7.61376241374	7.5397136097	7.464464149	7.45836187759	7.6005277969	7.83469097327	23.0734994086	23.0230956403	23.0024364417	23.0885709131	23.2085345538	23.1608530566	23.1628380957	23.1385571552	
2017/10/10	11:09:38	7.72577403907	7.79945559757	7.61361603067	7.53980747804	7.46437132534	7.45865470173	7.60056643046	7.83468343937	23.0731964038	23.022976347	23.0025628925	23.088554212	23.2084224182	23.1608936163	23.1627259601	23.1384354761	
2017/10/10	11:09:44	7.72584640535	7.79937466668	7.61362914429	7.53982663298	7.4644989395	7.45849221135	7.6006031622	7.83485997213	23.0730413226	23.0223321637	23.003238092	23.0883633429	23.2084462769	23.1607647797	23.1628309381	23.1382040472	
2017/10/10	11:09:50	7.72578947486	7.79921091194	7.61359510856	7.53984640358	7.46444557981	7.45841130944	7.60068805084	7.83465909692	23.0730794965	23.0225612067	23.0025795935	23.0882225769	23.2078975281	23.1614137347	23.1629573889	23.1381849603	
2017/10/10	11:09:55	7.72579208743	7.7995627814	7.61368695213	7.53978148516	7.46451225238	7.45833498302	7.60073562198	7.83465076415	23.0733013818	23.022642326	23.002465072	23.0878408386	23.2087349664	23.1614519086	23.1630575952	23.1380513519	
2017/10/10	11:10:01	7.72574695315	7.79932652086	7.61384759915	7.53987502604	7.46434837389	7.45842885257	7.60059307293	7.83473297232	23.0732417352	23.0221842401	23.0021596814	23.0873111768	23.2082959674	23.1609222467	23.1631220135	23.1385142096	
2017/10/10	11:10:07	7.72562393187	7.79925766647	7.61361949002	7.53984515062	7.46441531772	7.45843024878	7.60073623472	7.83467203896	23.073263208	23.0225230328	23.0020475458	23.0866479065	23.2079905768	23.161199007	23.1627951501	23.1377674341	
2017/10/10	11:10:13	7.72585583181	7.79940402187	7.6136317048	7.53970460604	7.46454787929	7.4585701787	7.60087345912	7.83486568907	23.0733204688	23.022907157	23.001973584	23.0863783038	23.2085393256	23.1616260767	23.163026579	23.1379893195	
2017/10/10	11:10:19	7.72576593277	7.79930256068	7.61375190867	7.53988608547	7.46457494061	7.45851068006	7.60073968924	7.83474517204	23.0733133112	23.0228999994	23.0016992096	23.0862375378	23.2084916083	23.1615449573	23.1628142371	23.1377459613	
2017/10/10	11:10:25	7.72563591762	7.79913852133	7.61368786331	7.53980209097	7.46452521843	7.4585016961	7.6007119234	7.83472435794	23.0730961975	23.0224586145	23.0017994159	23.0857126477	23.20810987	23.1614208923	23.1623322925	23.1373355927	
2017/10/10	11:10:30	7.72568434898	7.79917413416	7.61365981243	7.53983290414	7.46460269319	7.45850703636	7.60080549826	7.83488645138	23.0734373761	23.0228904559	23.0022837463	23.0862494672	23.2085655701	23.1619052228	23.1629812476	23.1375741791	
2017/10/10	11:10:36	7.72569762444	7.79929644608	7.61360883235	7.53994824786	7.46443979712	7.45857622346	7.60081921536	7.83490006348	23.0732846808	23.0228093365	23.0016992096	23.0859416907	23.2083484564	23.1612705829	23.1628881989	23.1371828973	
2017/10/10	11:10:42	7.72563298809	7.79930944679	7.61354743926	7.5399687245	7.46444774453	7.45858609344	7.6007218581	7.83485302734	23.0732727515	23.0230622382	23.0019950568	23.0861134729	23.2083055109	23.1617286688	23.1629884052	23.1370588324	
2017/10/10	11:10:48	7.72581994329	7.79929155342	7.61362984301	7.53970290129	7.46449670217	7.45858977397	7.60078976602	7.83487355389	23.0732011755	23.02281888	23.0023553223	23.0862780975	23.2081528156	23.1613421588	23.1626209821	23.1369586261	
2017/10/10	11:10:54	7.72555473771	7.79912107361	7.61353468734	7.53981693982	7.46453987638	7.45863046033	7.60072999116	7.83479300855	23.0730222357	23.0225278046	23.0021549097	23.0866431348	23.2078617401	23.161654707	23.1625327051	23.13674867	
2017/10/10	11:11:00	7.72559407166	7.79936017527	7.61365002042	7.53978270677	7.46459279908	7.4586564845	7.60081063326	7.83474853409	23.0737260657	23.0229548743	23.0024913165	23.0873135626	23.2080430658	23.1620292877	23.1628476392	23.1368083167	
2017/10/10	11:11:05	7.72546485808	7.79914322169	7.61354713416	7.5397591887	7.46442273834	7.4585788575	7.60070650387	7.83477513575	23.0733323981	23.0228976135	23.0027728485	23.0876475836	23.2084057172	23.1614924683	23.162709259	23.1363836328	
2017/10/10	11:11:11	7.7256139749	7.79921125926	7.61349617094	7.5399194191	7.4644486722	7.45860678866	7.60081343868	7.83480852384	23.0736688049	23.0230503088	23.002851582	23.0884540057	23.2084271899	23.1620555322	23.1627498187	23.1368942078	
2017/10/10	11:11:17	7.7255531303	7.79927730832	7.61357517085	7.53982384153	7.46443124941	7.45872623183	7.60077817507	7.83497744737	23.0732488928	23.0226208533	23.0032309344	23.088432533	23.2082816522	23.1616236908	23.1623704663	23.1362476385	
2017/10/10	11:11:23	7.72549127472	7.79919655037	7.61355334834	7.54002020289	7.46454866073	7.45880581483	7.6007851249	7.83484902108	23.0734182892	23.0227902496	23.0030018915	23.088255979	23.2081146417	23.1615473431	23.1626949438	23.1363048993	
2017/10/10	11:11:29	7.72545210974	7.79907079077	7.61355818569	7.53998043159	7.46439234846	7.45874829189	7.60078935335	7.83492089309	23.0728313666	23.0229477167	23.0030162067	23.0884444623	23.2081408862	23.1619123804	23.1625040747	23.1361784485	
2017/10/10	11:11:35	7.72547512322	7.79920433809	7.61360377098	7.53994144431	7.46446489364	7.45850893106	7.60074643246	7.83484409449	23.0729363446	23.0223774951	23.0030400653	23.089644552	23.2077639197	23.1617191254	23.1625183899	23.1356487866	
2017/10/10	11:11:40	7.72555045708	7.79929486306	7.61351434333	7.53987850907	7.46451010489	7.45861424781	7.60080307794	7.83491689791	23.0730818823	23.0225659784	23.0033502277	23.0910903857	23.2075849799	23.1619791846	23.1622559448	23.1354889337	
2017/10/10	11:11:46	7.72547095556	7.79925664543	7.61348083906	7.53983532839	7.4644778785	7.45866598162	7.60092391808	7.83483963366	23.0726333398	23.022291604	23.0029828046	23.0928940991	23.2075444202	23.1619099945	23.1620722333	23.1348972394	
2017/10/10	11:11:52	7.72549063831	7.79911871912	7.61349233464	7.5399631224	7.46442273742	7.45865515062	7.60089468427	7.83493914733	23.0729244153	23.0222128705	23.0031593585	23.0939820532	23.2076923438	23.1624134119	23.1622392438	23.135114353	
2017/10/10	11:11:58	7.72574720878	7.79909748549	7.61360444384	7.53991417556	7.46443966942	7.45862816187	7.60093006076	7.83492169451	23.0727407037	23.0218072736	23.003696178	23.0951797571	23.2080526093	23.1620674615	23.1625398627	23.1353720264	
2017/10/10	11:12:04	7.72551901595	7.79935760815	7.61347511364	7.53982920443	7.46451941674	7.45881923141	7.60080635025	7.83488846114	23.0725474487	23.0215997034	23.0031020978	23.0955901257	23.2079380878	23.1620364453	23.1622821893	23.1352598907	
2017/10/10	11:12:10	7.72556410333	7.79928147523	7.61348750571	7.54004550172	7.46458356053	7.45873883059	7.60100360674	7.83486535876	23.0725379053	23.0217237683	23.0025795935	23.0957642938	23.2081647449	23.1620674615	23.1617930872	23.1353004504	
2017/10/10	11:12:15	7.72554313991	7.79913805432	7.6135543663	7.54004484442	7.46443774135	7.45881422969	7.60094404876	7.83500489348	23.0726428833	23.0215424426	23.0021930835	23.0965850311	23.2077997076	23.1620006573	23.1617334406	23.1348018048	
2017/10/10	11:12:21	7.72554365278	7.79921737977	7.6135891303	7.53996482552	7.46452343634	7.45881653363	7.60102450549	7.83496860857	23.0727741058	23.0219718982	23.0021930835	23.0975560779	23.2082482501	23.1623967108	23.161742984	23.135290907	
2017/10/10	11:12:27	7.7256010527	7.79915817754	7.613628313	7.54003194851	7.46446956772	7.45872255133	7.60087848229	7.83490098795	23.0727669482	23.0218311322	23.0013962048	23.0984794073	23.2079118433	23.1620102008	23.1618169458	23.1346610388	
2017/10/10	11:12:33	7.72543699439	7.79913763487	7.61346625106	7.53982153746	7.46449619256	7.45884620488	7.60095743462	7.83504229991	23.0725188184	23.021676051	23.0008522278	23.098519967	23.2078378815	23.1621939124	23.1617215112	23.1345250446	
2017/10/10	11:12:39	7.72548407046	7.79922878861	7.61357856235	7.53980049299	7.46447664198	7.45866361059	7.60095612297	7.83491527395	23.0726166388	23.0219170233	23.0008808582	23.098116756	23.2076923438	23.1623132056	23.161392262	23.1342649854	
2017/10/10	11:12:45	7.72551268871	7.79916676763	7.61353404344	7.5398534428	7.46454491388	7.45868495576	7.6010060297	7.83497949423	23.072366123	23.0217786432	23.0004323157	23.0982933099	23.2077472186	23.1617930872	23.1613326154	23.134095589	
2017/10/10	11:12:50	7.72524081679	7.79896360902	7.61333111317	7.53992514971	7.46460954855	7.45878667633	7.60105838199	7.83525644036	23.0722754602	23.0216378772	23.000303479	23.0982265057	23.2078521967	23.1617048102	23.1614709955	23.1338546167	
2017/10/10	11:12:56	7.72524610382	7.79888733832	7.61341691621	7.53996837511	7.46455648078	7.4587204756	7.60110100021	7.83535117518	23.0721609387	23.0214589374	23.0003607397	23.0981191418	23.2080239789	23.1621414233	23.1613230719	23.1340335565	
2017/10/10	11:13:02	7.72510994764	7.79881940725	7.61331738132	7.53976861683	7.46448708122	7.4589204221	7.6011967357	7.83529747245	23.0717243256	23.0216999097	22.9999551428	23.0973771381	23.2078832129	23.1620960919	23.1616642505	23.1339977686	
2017/10/10	11:13:08	7.72519047411	7.79885327378	7.6133698977	7.5399106653	7.46463415481	7.45885049914	7.60109470865	7.83537238606	23.0714594946	23.0207598792	22.9991701935	23.0959050598	23.2078855988	23.1621056354	23.1609294043	23.1338355298	
2017/10/10	11:13:14	7.72516223989	7.79884161437	7.61340576245	7.53982200283	7.46453236599	7.45877901602	7.60121786038	7.83534348391	23.0710371967	23.0212871552	22.9994111658	23.0938556024	23.2083341412	23.161847962	23.1610820996	23.1340168555	
2017/10/10	11:13:20	7.72527699231	7.79893682374	7.61335019606	7.53984881236	7.46447145968	7.45883292078	7.60110815169	7.83520605501	23.0707962244	23.0206477435	22.9986882489	23.0920161011	23.2083460706	23.1613803326	23.1612371808	23.1340717303	
2017/10/10	11:13:25	7.72525186322	7.79885391995	7.61342957607	7.53976902762	7.46427204486	7.4588520961	7.60106517361	7.83538745688	23.0710705988	23.0210676556	22.9979534027	23.0909209894	23.2078354956	23.1611966211	23.1609317902	23.1337329376	
2017/10/10	11:13:31	7.72529332996	7.79874457391	7.61335571876	7.53970659041	7.46441968225	7.45895765069	7.60120109086	7.83539271588	23.0704216437	23.0207646509	22.9976289252	23.0886758911	23.2078187946	23.1613636316	23.160740921	23.1340240131	
