data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/05/18	00:02:09	7.44769253281	7.30082357848	7.35285263334	7.33224285099	7.43604925392	7.454781624	4.63033766721	7.69334086141	24.8698690973	25.7276350153	24.8446743707	24.9708484161	24.6463684912	25.0379484625	-0.0561852538586	24.9422061157	
2017/05/18	00:02:16	7.44277106319	7.29430398225	7.35373338434	7.33288235393	7.43600673205	7.45372383359	4.63035133265	7.69473874695	24.8695613208	25.7274179016	24.8446409686	24.9712945728	24.6464901703	25.0380582123	-0.0564106434727	24.9418267633	
2017/05/18	00:02:23	7.44918823442	7.29508475993	7.35133330354	7.33181466555	7.43553390821	7.45439455039	4.63034036506	7.69499968501	24.8698905701	25.7270671796	24.8447364032	24.9708985193	24.6462181818	25.0379890222	-0.0561666142941	24.942165556	
2017/05/18	00:02:29	7.44654110791	7.29869147415	7.35310711227	7.33228652992	7.43667561999	7.45522743244	4.63033008529	7.69260493763	24.8694133972	25.7265065015	24.8443809094	24.9708102423	24.6460678723	25.0378076965	-0.0563004836464	24.9417193994	
2017/05/18	00:02:36	7.44420419412	7.29501841753	7.35224107253	7.33224786773	7.43577999315	7.4549105821	4.6303696646	7.69426225827	24.8694825873	25.7268023486	24.8439586115	24.9711967523	24.6462062524	25.0379079028	-0.0562379292679	24.942043877	
2017/05/18	00:02:43	7.44657681768	7.29541700182	7.35209935299	7.33180823788	7.43647283193	7.45518476742	4.63032720569	7.69467693979	24.8689791699	25.7264659418	24.8443451215	24.9708364868	24.6460821875	25.0377933813	-0.0562679389668	24.9424494739	
2017/05/18	00:02:49	7.44766973161	7.29841571824	7.35136566874	7.33336059393	7.43642291368	7.45505330735	4.63032333102	7.69654634416	24.8685353992	25.7260006982	24.843176048	24.9708913617	24.6459056335	25.03781724	-0.0563645291901	24.9421989581	
2017/05/18	00:02:56	7.44455487769	7.29455091105	7.35293172847	7.33184735524	7.43624594483	7.45267174745	4.63033378624	7.69509749657	24.8692511584	25.7260484155	24.8435554004	24.9711895947	24.6460702582	25.0379436908	-0.0562693555737	24.9427930383	
2017/05/18	00:03:03	7.44616700436	7.29738135898	7.35141536207	7.33111177823	7.43468791848	7.4552739098	4.63033082082	7.69518571274	24.869012572	25.7261700946	24.8434885962	24.9714520398	24.6463828064	25.0382252228	-0.0561766796589	24.9425950116	
2017/05/18	00:03:09	7.44571401564	7.29560981494	7.35161674278	7.33297657272	7.43682046262	7.4531579884	4.63031125668	7.69364905846	24.8687739856	25.7261486218	24.8433024988	24.9712754858	24.6461108179	25.0382323804	-0.0565950260448	24.9428884729	
2017/05/18	00:03:16	7.44528355541	7.29641060199	7.34835470761	7.33105030302	7.43472561986	7.45373144004	4.63033634162	7.69535942078	24.8688002301	25.7260364862	24.8433597595	24.9715975775	24.6461919373	25.0381775055	-0.0558813916779	24.943396662	
2017/05/18	00:03:23	7.44539658745	7.29598044464	7.35130690636	7.33043367179	7.43587935376	7.45383587906	4.6303365395	7.69587555872	24.868819317	25.7262750726	24.8432857977	24.9715140723	24.6465879907	25.0382872552	-0.0561659059906	24.943026853	
2017/05/18	00:03:29	7.4449838803	7.29393979789	7.35130349239	7.3318467933	7.43617094981	7.45467892417	4.63035513727	7.69493884912	24.8687024097	25.7258360736	24.8433024988	24.9715212299	24.6461537634	25.0380486688	-0.0562799801254	24.9427047614	
2017/05/18	00:03:36	7.44743459338	7.2967341307	7.3514162895	7.33165542354	7.4348112475	7.45275925647	4.63033461163	7.69368471145	24.8686022034	25.7261295349	24.8434862103	24.971747887	24.6461943231	25.0384065485	-0.0561241906452	24.9432582819	
2017/05/18	00:03:43	7.44977673991	7.30190472519	7.35111659207	7.33179123548	7.4364941096	7.45336851036	4.63034110567	7.69320023943	24.8679914221	25.7255593134	24.8428897443	24.9711251764	24.6463136163	25.0380510547	-0.0562931023788	24.9424136859	
2017/05/18	00:03:49	7.4459969918	7.29519248131	7.35475050028	7.33307321287	7.43450191999	7.45274693841	4.63033477059	7.69383869082	24.8682801117	25.7258694757	24.8430543689	24.971149035	24.6463971216	25.0381464893	-0.0562919467258	24.9424876477	
2017/05/18	00:03:56	7.44758412554	7.29429142694	7.35036345458	7.33225967967	7.43624810572	7.45459037236	4.63035158299	7.69370117784	24.8681393457	25.7256762207	24.8429231464	24.9713661487	24.6461322906	25.038344516	-0.0563089832878	24.9424685608	
2017/05/18	00:04:03	7.44707466572	7.29850660702	7.35326935707	7.3316360059	7.43581420905	7.45334661011	4.63032276338	7.69570865844	24.8677957813	25.7256809924	24.8431521893	24.9710034973	24.6461680786	25.0381751196	-0.0564726759434	24.9420748932	
2017/05/18	00:04:09	7.44632288656	7.29891015189	7.35216545396	7.33165546027	7.43559151683	7.45321222097	4.63035381477	7.6951436189	24.8680558405	25.7253445856	24.8429422333	24.9709820245	24.6461776221	25.0377027185	-0.056412171917	24.9419293555	
2017/05/18	00:04:16	7.44690769869	7.29649672432	7.35100555227	7.33103840234	7.43466822459	7.45344803918	4.63032505023	7.69285001979	24.8678363409	25.7254638788	24.8426607013	24.9704189606	24.6460845734	25.037693175	-0.0567084291553	24.9414497968	
2017/05/18	00:04:23	7.44690113412	7.29996866853	7.3509635897	7.33273217702	7.43788834277	7.45446608671	4.63030389949	7.69380393367	24.8677862378	25.7254567212	24.8431426459	24.9706981067	24.6463613336	25.0378076965	-0.0562167174435	24.9417074701	
2017/05/18	00:04:29	7.44392039944	7.29733591024	7.35248893092	7.33201391595	7.4345973821	7.45428051455	4.630350262	7.6941057459	24.8677194336	25.7252252924	24.842717962	24.9705382538	24.6460392419	25.0377194196	-0.0564831140995	24.9412923297	
2017/05/18	00:04:36	7.44524927413	7.29594840195	7.35133203496	7.33088113098	7.435444118	7.45271635748	4.63033487508	7.69548224711	24.8675381079	25.7252944824	24.8429159888	24.9705931287	24.6462563556	25.037764751	-0.0563894689274	24.9415929486	
2017/05/18	00:04:42	7.4479825544	7.29609128079	7.34915164665	7.33144248712	7.4361197165	7.45480799398	4.63034977348	7.69355632025	24.8672685052	25.7250821405	24.8428658856	24.9705430255	24.6461060461	25.037764751	-0.0564316316223	24.9415523889	
2017/05/18	00:04:49	7.44572626745	7.29662879374	7.3514329523	7.3337181363	7.43537129255	7.45382175127	4.63030658664	7.69539353518	24.8671563696	25.7249556897	24.8424913049	24.9702805804	24.645967666	25.0373806268	-0.0564223118401	24.9415571606	
2017/05/18	00:04:56	7.44626684237	7.29476117853	7.34996022016	7.33032403952	7.43584137528	7.45434554883	4.63035263436	7.69353671602	24.8671110382	25.7247600488	24.8425485657	24.9702447925	24.6459032477	25.0374665179	-0.0562817695236	24.9412947156	
2017/05/18	00:05:02	7.44640265701	7.29784606455	7.3513962508	7.3309105907	7.43604176981	7.45345266392	4.63035329947	7.69501529662	24.8669655005	25.7249413745	24.8425485657	24.9702948956	24.6459724377	25.0375380939	-0.0562791227055	24.9412135962	
2017/05/18	00:05:09	7.44730648716	7.2973496522	7.35348422342	7.33256031809	7.43547693091	7.45263558626	4.63033029189	7.6929334767	24.8668652942	25.7248697986	24.8426201416	24.9701111841	24.6460750299	25.0373448389	-0.0564015100861	24.9411324768	
2017/05/18	00:05:16	7.44556437782	7.29721590984	7.35181147322	7.33235657715	7.43720126537	7.45432161545	4.63032796649	7.69337526386	24.8669511853	25.7247409619	24.8424817615	24.969901228	24.645915177	25.03743073	-0.0564737570381	24.9407483527	
2017/05/18	00:05:22	7.45006798175	7.29798611413	7.3546203591	7.33295350555	7.43480080879	7.45414916366	4.63030596531	7.69317949654	24.8664310669	25.724757663	24.8422885065	24.9697199023	24.6457839545	25.0374140289	-0.0565847742844	24.9409773956	
2017/05/18	00:05:29	7.44618125247	7.29928166993	7.35191336748	7.33129144488	7.43478610849	7.45319663645	4.63035455326	7.69529798225	24.8663141595	25.7247194891	24.8423767834	24.970041994	24.6461275189	25.0375619525	-0.0562272301579	24.9410322705	
2017/05/18	00:05:36	7.44741569611	7.29623500579	7.35041084588	7.33104417059	7.43595702368	7.4544868355	4.63031994506	7.69125997947	24.8663332465	25.7246097394	24.8423529248	24.9694884735	24.646020155	25.0373448389	-0.0564401685429	24.9408247003	
2017/05/18	00:05:42	7.4492107449	7.29862565108	7.35139712096	7.33169743655	7.43453041069	7.45272017427	4.63035158299	7.69374769673	24.8662688281	25.7243973975	24.8424817615	24.9693119196	24.6459175629	25.0375977405	-0.0563089832878	24.9407292657	
2017/05/18	00:05:49	7.44708108947	7.299194234	7.3537089477	7.33270627164	7.43485666209	7.45424774576	4.63036126382	7.69315509736	24.8659872961	25.724282876	24.8423362238	24.9691425232	24.6459342639	25.0372732629	-0.0561483848	24.9408270862	
2017/05/18	00:05:56	7.4474527073	7.29857665707	7.35087097615	7.33175683501	7.43683142799	7.45446225307	4.63034650198	7.69360323406	24.8659133344	25.7242256152	24.8423338379	24.9689158661	24.6458603021	25.0373448389	-0.0564631697655	24.9406409888	
2017/05/18	00:06:02	7.44683216472	7.2999790128	7.35022527007	7.33088910469	7.43589663878	7.45457614366	4.63034302476	7.69396561019	24.8661042035	25.7244284137	24.8425032343	24.9689015509	24.6460392419	25.0373400671	-0.0561661296654	24.9407507385	
2017/05/18	00:06:09	7.44639930195	7.29540852474	7.35284173231	7.33245100185	7.43595579885	7.45344542757	4.63031013528	7.6945756692	24.8660684155	25.7242065283	24.8423457672	24.968794187	24.6458698456	25.0372637195	-0.0563706802464	24.9405908856	
2017/05/18	00:06:16	7.4466762236	7.29708210281	7.35385647316	7.3309933535	7.437011737	7.45548498218	4.63032228631	7.69608103784	24.8660755731	25.7240800775	24.8424245007	24.9687512415	24.6459605084	25.0372828064	-0.0562490011692	24.94086526	
2017/05/18	00:06:22	7.44238424253	7.29086914466	7.34870729629	7.33167851403	7.43650012149	7.45471715213	4.63032878923	7.69570090923	24.8660326276	25.7240920068	24.8423004358	24.9686271765	24.6459485791	25.0371277252	-0.0564519860268	24.9407817548	
2017/05/18	00:06:29	7.44748405011	7.29938067026	7.35067750672	7.33257458345	7.43634816823	7.45451681872	4.63033081692	7.69484688289	24.8661853229	25.7241874414	24.8425318646	24.9685221985	24.6460487854	25.037483219	-0.05633071702	24.9407698254	
2017/05/18	00:06:36	7.44559597172	7.29778732941	7.35453103675	7.33202101662	7.43595468782	7.45351996009	4.63035041789	7.69500202525	24.8663905072	25.7239082953	24.8423099792	24.9686271765	24.6459366498	25.0371587415	-0.0563598320198	24.9408342438	
2017/05/18	00:06:42	7.44625936789	7.294126529	7.35083471905	7.33202896395	7.43620304973	7.45435304424	4.63035994481	7.69525936823	24.8656842914	25.7236768665	24.8420427625	24.968758399	24.6458269	25.0371157959	-0.0562092616177	24.9404739783	
2017/05/18	00:06:49	7.44784856621	7.29923133325	7.35273443621	7.33207803725	7.43709677454	7.45506446082	4.63031915066	7.6938235548	24.8661686218	25.7240872351	24.8423123651	24.9684864105	24.6459485791	25.0372517902	-0.0564404667759	24.9406099725	
2017/05/18	00:06:56	7.44706845402	7.29748558886	7.35399115742	7.33337885236	7.43576053306	7.45432304203	4.6303610365	7.69433260347	24.8663499475	25.7241230231	24.8423910986	24.9690136865	24.6461108179	25.0370036603	-0.0562681999207	24.940760282	
2017/05/18	00:07:02	7.44770098918	7.29700279565	7.35198266403	7.33321552058	7.43794641391	7.45527534777	4.63034561609	7.695388684	24.866552746	25.7242614032	24.8423386096	24.9688275891	24.6460583289	25.0374856049	-0.0563807083321	24.9407912982	
2017/05/18	00:07:09	7.44928389674	7.29994797324	7.35302020097	7.33257523246	7.43526962637	7.45344515398	4.63035496294	7.69419096766	24.8664453821	25.7243377509	24.8422813489	24.9691711536	24.6461155896	25.0373448389	-0.0560034435463	24.9408151569	
2017/05/18	00:07:16	7.44307955865	7.29609124498	7.35357307858	7.33219508605	7.43536751904	7.45301623064	4.63035069118	7.69464732884	24.8660708014	25.724387854	24.8423982562	24.9693095337	24.6462301111	25.0376979468	-0.0563487973976	24.9410561292	
2017/05/18	00:07:22	7.44814710223	7.29619364131	7.35184940044	7.33159616489	7.43692529709	7.4538982827	4.63033906788	7.69471890583	24.8665885339	25.7243902399	24.8423433813	24.9694789301	24.6461776221	25.0376311426	-0.0564834496117	24.9410203412	
2017/05/18	00:07:29	7.44817174668	7.29731392418	7.35084443278	7.33192223611	7.4350433159	7.45438944676	4.63034136947	7.6944898964	24.8667078271	25.7243973975	24.8425032343	24.9697509186	24.646406665	25.0379150604	-0.0562684981537	24.941058515	
2017/05/18	00:07:36	7.44654734836	7.2985455825	7.35433490676	7.33253908117	7.43622506972	7.4549690946	4.63035660645	7.69399928131	24.8667483868	25.7246001959	24.842472218	24.969832038	24.6462945294	25.0383230432	-0.0561456634235	24.9412827863	
2017/05/18	00:07:42	7.44693140182	7.29473097898	7.3504407307	7.33253456137	7.43627590429	7.45350119372	4.63033919682	7.69493929245	24.8668629083	25.7247123315	24.8426177557	24.9703139825	24.6462062524	25.0380892285	-0.0564235420513	24.9411706506	
2017/05/18	00:07:49	7.44577161491	7.29743107833	7.35037814637	7.33194547169	7.43542744847	7.45594437093	4.63038960581	7.6940228352	24.8668581366	25.7246598425	24.8425223212	24.9702996674	24.6467645447	25.038239538	-0.0563511832619	24.9411277051	
2017/05/18	00:07:56	7.44630132541	7.29948071288	7.3550771214	7.33203313956	7.43713925867	7.45519588668	4.63036471721	7.6959782871	24.8667865607	25.7247433478	24.8425223212	24.9700324506	24.6465188007	25.0381655762	-0.0563027203941	24.9409917108	
2017/05/18	00:08:02	7.44706536366	7.29595634374	7.35192366065	7.33089606146	7.43446333777	7.45366230148	4.630318955	7.69543051956	24.866693512	25.7247862933	24.8425915112	24.9702257056	24.6467120557	25.0381631903	-0.0562499331474	24.9414831989	
2017/05/18	00:08:09	7.44746099417	7.29607886052	7.35037751131	7.33251552323	7.43505164215	7.45438743133	4.63034540703	7.69385174661	24.867237489	25.7249294452	24.8426463861	24.9704141888	24.6466738818	25.0384137061	-0.0562581345558	24.9414545685	
2017/05/18	00:08:16	7.44721307073	7.29942455618	7.35166117219	7.33144433486	7.43629272764	7.45495497326	4.63029643512	7.69399158202	24.8669869733	25.7249222876	24.8428038531	24.9703664716	24.646442453	25.0383874615	-0.0562992534351	24.9417862036	
2017/05/18	00:08:22	7.44651805963	7.30013673552	7.35073179799	7.33170084523	7.43442403572	7.45328043353	4.63036731326	7.6945055987	24.8673591681	25.7251489447	24.8428277118	24.9706360742	24.6467645447	25.038432793	-0.0562081805229	24.9413305035	
2017/05/18	00:08:29	7.45176488506	7.29988558483	7.35190020137	7.33173863729	7.43624844682	7.45342066019	4.63036743977	7.69466098355	24.8671229675	25.7249485321	24.842560495	24.9708293292	24.6466094635	25.0384399506	-0.056199233532	24.9413090308	
2017/05/18	00:08:36	7.44567906965	7.29470314719	7.35236205439	7.33218290141	7.43471209571	7.4522057357	4.63033660548	7.69531953218	24.8673734833	25.7249962494	24.8429231464	24.9705788135	24.6465927625	25.0383850757	-0.0562089633846	24.9413543622	
2017/05/18	00:08:42	7.44670196757	7.2978285221	7.35010353604	7.33128292891	7.43452126123	7.45529692278	4.63036014213	7.69585232502	24.8672780487	25.7252396075	24.842930304	24.9706981067	24.6468552075	25.0384638092	-0.0565764237595	24.9417193994	
2017/05/18	00:08:49	7.44719303528	7.29906417949	7.34971114347	7.33094595069	7.43486617875	7.45355397749	4.63035229106	7.6935106047	24.8669965167	25.7249986353	24.842894516	24.9702233197	24.6468408923	25.0386117328	-0.0563312389278	24.9413973077	
2017/05/18	00:08:56	7.44299334809	7.29492287993	7.35114747596	7.33250619867	7.43646698162	7.45307244299	4.63032029132	7.69593810074	24.8669535712	25.724950918	24.8427298914	24.9703736292	24.6462348828	25.0382633966	-0.056329561367	24.9409344501	
2017/05/18	00:09:02	7.44799150608	7.29680142529	7.35217038601	7.33196549556	7.4373877951	7.45532967622	4.63034107889	7.69544284972	24.8672923639	25.7250702112	24.8429660919	24.9702042328	24.6466046918	25.0383373584	-0.0565015299892	24.9409678522	
2017/05/18	00:09:09	7.44895299095	7.29637588011	7.35145647833	7.33352866814	7.4359751822	7.45274667113	4.63035532046	7.69184913989	24.8672398749	25.7251847327	24.8429326898	24.9701087982	24.646478241	25.0384566516	-0.0561555796719	24.9408843469	
2017/05/18	00:09:16	7.44859674306	7.2995852709	7.35351849023	7.33203479202	7.43668838449	7.45528348084	4.63037048623	7.6939050975	24.8671396686	25.7248602551	24.8428133966	24.9699179291	24.6464734692	25.0381536469	-0.0563814911938	24.9408962762	
2017/05/18	00:09:22	7.44975794525	7.30174855653	7.35555140576	7.3313721471	7.43626010286	7.45363606521	4.63030717621	7.69355619295	24.8670871796	25.724826853	24.8426988751	24.9701899176	24.6467048981	25.0381918207	-0.056145514307	24.9408437872	
2017/05/18	00:09:29	7.44848544598	7.2980564688	7.3513714871	7.33238204211	7.43552301395	7.45294393202	4.63034442794	7.69406901284	24.8666696533	25.7247457336	24.8425891254	24.9698344238	24.6463613336	25.0381011578	-0.0563408942223	24.9408771893	
2017/05/18	00:09:36	7.44762011404	7.29657756062	7.35148888967	7.3316420856	7.43584461966	7.45514400173	4.63030147182	7.69596852415	24.8671635272	25.7249366028	24.8424984625	24.9699394019	24.6466786536	25.0380940002	-0.056502909317	24.9408676459	
2017/05/18	00:09:42	7.44785243349	7.29815187085	7.35151240454	7.33257344697	7.43636211311	7.45411407263	4.63032592077	7.69547116816	24.8670704785	25.7250081787	24.8426511578	24.9701541296	24.647005517	25.0385139124	-0.0562575008106	24.9411348627	
2017/05/18	00:09:49	7.44733635844	7.2967065687	7.35333241624	7.33258880028	7.43750800126	7.45523927904	4.63032638233	7.6938846015	24.8669583429	25.7249819342	24.8425294788	24.970094483	24.6468456641	25.0381250165	-0.0563723578072	24.9409917108	
2017/05/18	00:09:56	7.44543210555	7.29714745866	7.35342689128	7.33307054435	7.43526146617	7.45402407275	4.63039683093	7.69388053125	24.8672685052	25.7253064117	24.8430758417	24.9701994611	24.6475518799	25.0384351788	-0.0561358590126	24.9411587213	
2017/05/18	00:10:02	7.44723761013	7.29646160359	7.35089019086	7.332367831	7.43574192255	7.45365296992	4.63032083888	7.69243687713	24.8672661194	25.7253660583	24.8431140155	24.9705454114	24.6477737653	25.0383492877	-0.056359608345	24.9412899438	
2017/05/18	00:10:09	7.44808655801	7.29729038372	7.34958854927	7.33123651348	7.43454268935	7.45456512344	4.63034630477	7.69376413522	24.8671969293	25.7251823468	24.8430448254	24.9701779883	24.6475113202	25.0384638092	-0.0560235369968	24.9411778082	
2017/05/18	00:10:16	7.44445794848	7.29711561887	7.35371187421	7.33294058001	7.43664459086	7.45480919037	4.63032702578	7.69342319334	24.8674498309	25.7251775751	24.8427776086	24.9705859711	24.6472226306	25.038308728	-0.0563209498882	24.9407984558	
2017/05/18	00:10:22	7.44567220376	7.29531647118	7.35074689504	7.33041596064	7.43481122478	7.45435951688	4.63038801914	7.69512736189	24.8674593744	25.7251632599	24.8427346631	24.9704905365	24.6474683746	25.0382967987	-0.0563732152271	24.9408676459	
2017/05/18	00:10:29	7.44616021568	7.29865904091	7.3530568602	7.33243224501	7.43652714163	7.45527313468	4.63032217548	7.69568845216	24.8676693304	25.7251489447	24.8429660919	24.9704690637	24.6471749133	25.0387023956	-0.0565739633369	24.9405884998	
2017/05/18	00:10:36	7.4493417245	7.29981272039	7.35328825793	7.33310594531	7.43690832416	7.45443757888	4.63033780198	7.69345995549	24.8671468262	25.7249986353	24.8425437939	24.9701899176	24.647287049	25.0383325867	-0.0567901450062	24.9405240814	
2017/05/18	00:10:42	7.44785637629	7.29814562447	7.35377836239	7.33302826984	7.43468579641	7.45385168019	4.63033937144	7.69337454116	24.8675786676	25.7251346295	24.8429446191	24.9704070313	24.6475733527	25.0384256354	-0.05648266675	24.9406600757	
2017/05/18	00:10:49	7.44943273921	7.30021188531	7.35346899984	7.33213220719	7.43648005052	7.45510613716	4.63032327823	7.69304874185	24.8673949561	25.7248411682	24.8429851788	24.9706837915	24.6479837213	25.0386021893	-0.0565434317303	24.9409463794	
2017/05/18	00:10:56	7.44655797941	7.29644108591	7.35290466479	7.33304856729	7.43460196709	7.45339807061	4.63035210505	7.6929836228	24.8671778424	25.7249580756	24.8426559296	24.9702304773	24.6477045752	25.0385664014	-0.0562993279934	24.940760282	
2017/05/18	00:11:02	7.44638740145	7.29551348192	7.34849542503	7.33013004032	7.43383969173	7.45364428897	4.63034090723	7.69505506103	24.8672685052	25.7247839075	24.8428802008	24.9702400208	24.6476950317	25.0385568579	-0.056381267519	24.9405550977	
2017/05/18	00:11:09	7.44576714995	7.29585515257	7.34919306085	7.33061194333	7.43589875038	7.45429447573	4.63035561078	7.69248744206	24.8670633209	25.7245381635	24.8429207605	24.9702495642	24.6472560327	25.038292027	-0.0566474405003	24.9405646411	
2017/05/18	00:11:16	7.44781509476	7.29692127583	7.35313761553	7.33215769033	7.43411168299	7.45241588403	4.63033904199	7.69728912936	24.8673066791	25.7242948053	24.8430829993	24.9698773694	24.6483081989	25.0382156793	-0.0565264697266	24.9406648474	
2017/05/18	00:11:22	7.44555682851	7.29521064628	7.35222835503	7.3329341905	7.43457049807	7.45535130974	4.63034929002	7.69608297639	24.8673567822	25.7240705341	24.8429899506	24.9697867065	24.647673559	25.0385520862	-0.0564854254055	24.9407555103	
2017/05/18	00:11:29	7.44795593051	7.29555044924	7.34878146875	7.33003930909	7.43621580022	7.45335195715	4.63031270619	7.69444889452	24.866850979	25.723772301	24.8428825867	24.969567207	24.6472464893	25.0385067548	-0.0563712021542	24.9405550977	
2017/05/18	00:11:36	7.4459971846	7.2942134822	7.35201476931	7.33218417241	7.4372887675	7.4545961289	4.63037143264	7.69443370055	24.8674116571	25.7239464691	24.8429016736	24.9695338049	24.6473085217	25.0385258417	-0.0564119482422	24.9408938904	
2017/05/18	00:11:42	7.44506612523	7.29642062569	7.35290075849	7.33303065557	7.4357124886	7.45392569183	4.63033496858	7.69528310121	24.8668772235	25.7232593402	24.8426416144	24.969039931	24.6466285504	25.0380009515	-0.0564314825058	24.9405717987	
2017/05/18	00:11:49	7.44757351634	7.29779801239	7.35100561976	7.33215234752	7.43609026002	7.45416432718	4.63033827504	7.69386638158	24.8662163391	25.7225054071	24.8423815552	24.9691472949	24.6464090509	25.0380176526	-0.0563807083321	24.9403833154	
2017/05/18	00:11:56	7.4463994346	7.29518614319	7.35117682638	7.3321934577	7.43752215116	7.4553167268	4.63035348059	7.69575859932	24.8661996381	25.7222310327	24.842383941	24.9688848499	24.6466667242	25.0380295819	-0.0563404468727	24.9404358044	
2017/05/18	00:12:02	7.44489870059	7.29692750981	7.35051422017	7.33013580602	7.4357180405	7.45520272996	4.63033824608	7.6952929452	24.8660278558	25.722262049	24.8422551044	24.9685388995	24.6463231598	25.0377361206	-0.0564848289394	24.9403880872	
