data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/10/17	15:20:37	10.0433577075	10.0427264985	10.0415926493	10.0480816891	10.0382627875	10.036698531	10.0383989932	6.01290082313	23.6968422339	23.6690015839	23.1830749963	23.3777209601	22.7511452887	22.7936995636	22.9193200885	-10.2236430498	
2017/10/17	15:20:43	10.0433836922	10.0427562564	10.0416268158	10.048118537	10.0383311033	10.0367130834	10.0384419716	6.01282699379	23.6985839148	23.6712753125	23.1860310822	23.3810277679	22.7591427057	22.7938546448	22.9235860138	-10.2229660608	
2017/10/17	15:20:49	10.0433794672	10.0427502816	10.0416244418	10.0481274601	10.0383765741	10.0367063585	10.0384549075	6.01271892297	23.7005498669	23.6729955206	23.1883071967	23.3848857104	22.7684547339	22.7955414508	22.9281119983	-10.2225103607	
2017/10/17	15:20:55	10.043398411	10.0427623155	10.0416466096	10.0481753931	10.0384464843	10.0367403964	10.0384884041	6.01280359273	23.7030574103	23.6745415607	23.1913372443	23.3915351141	22.7785087659	22.8003585107	22.9328193085	-10.2196843045	
2017/10/17	15:21:01	10.0434195118	10.0427841222	10.0416720741	10.0482977391	10.0385521989	10.0367990794	10.0385205028	5.98107512047	23.7051259546	23.6767126971	23.1940809882	23.4079594037	22.7930005054	22.8079908905	22.9365555719	-9.93177431046	
2017/10/17	15:21:07	10.0434320092	10.0427955109	10.0417027809	10.0484280667	10.0386560968	10.0369269874	10.0385374299	5.99102840892	23.7078768561	23.6793109033	23.1994992859	23.4274065833	22.8091862085	22.8276527979	22.940050863	-10.021535892	
2017/10/17	15:21:12	10.04346258	10.0428184866	10.0417477501	10.0485522687	10.0387641942	10.0370923833	10.0385622668	5.96631928147	23.7120044012	23.6823838965	23.2057836523	23.4448138489	22.8247754456	22.8515520001	22.9435032086	-9.79549911224	
2017/10/17	15:21:18	10.0434937275	9.59094763078	10.0417986957	10.0486460483	10.0388548979	10.0372345714	10.0385840391	5.93796123292	23.7164802826	23.6855093787	23.2131941467	23.458186618	22.8381052692	22.8723352637	22.9467909296	-9.53755139801	
2017/10/17	15:21:24	10.0435382206	9.27570333608	10.0418578936	10.0487347859	10.0389338923	10.0373677801	10.0386098926	5.92312163309	23.7219415259	23.6890690881	23.2208861731	23.4699560864	22.848813028	22.8908877441	22.9497613306	-9.40051272324	
2017/10/17	15:21:30	10.0435408808	9.19357500742	10.0418968722	10.0487765789	10.0389712421	10.0374385231	10.0386161211	5.91867031461	23.7247974054	23.6909849371	23.2289885681	23.4783638721	22.8568343036	22.9037236938	22.9532423065	-9.35890265411	
2017/10/17	15:21:36	10.0435738782	9.22477416161	10.0419468573	10.0488378465	10.0390262758	10.0375046813	10.0386430212	5.9201139249	23.7286553479	23.6932157202	23.2353612115	23.4862515393	22.8640539288	22.9125394623	22.956363017	-9.37192589417	
2017/10/17	15:21:42	10.0436247328	9.26392627424	10.0420178321	10.0489073498	10.0390924299	10.0375781303	10.0386999853	5.92267742574	23.7321124652	23.6962648547	23.2417720288	23.4923760529	22.8698706659	22.9194083655	22.9608293549	-9.39306823029	
2017/10/17	15:21:47	10.0436140523	9.29157938577	10.0420247671	10.0489077457	10.0390946316	10.0375861247	10.0386960955	5.92454135489	23.7341833954	23.697753634	23.2463982196	23.4960311969	22.8739051624	22.9242612134	22.9639619946	-9.41209848007	
2017/10/17	15:21:53	10.0436349285	9.33527150715	10.042062128	10.0489418371	10.0391307283	10.0376176395	10.0387268279	5.9277573162	23.7368889655	23.7001514276	23.2515158984	23.5006287573	22.8789321783	22.9286130298	22.968192132	-9.44306819107	
2017/10/17	15:21:59	10.0436622937	9.37201319674	10.0421120817	10.0489759791	10.0391616667	10.0376465553	10.0387579278	5.92890895798	23.7392223407	23.7020243311	23.2571226794	23.5039427228	22.8818787207	22.931263725	22.9711506036	-9.45491758591	
2017/10/17	15:22:05	10.0436744741	9.35850376166	10.0421454279	10.0489968759	10.039186445	10.0376669474	10.0387874808	5.92869657733	23.7410522986	23.7033222412	23.2620089294	23.5070204877	22.8856125983	22.9343534192	22.9755572949	-9.44943009811	
2017/10/17	15:22:11	10.0437007218	9.3586107517	10.0421793267	10.0490246121	10.0392137691	10.0376961386	10.0388210576	5.92848304673	23.7434310052	23.7045772058	23.265532851	23.5096353949	22.8882442065	22.9372522443	22.9790812164	-9.44945336029	
2017/10/17	15:22:17	10.0437026074	9.3530115544	10.0421943338	10.0490283389	10.0392109831	10.0376922216	10.0388252701	5.92754368013	23.7458407281	23.7057892249	23.2698631946	23.5123314215	22.890081322	22.9389151917	22.981918009	-9.44152632629	
2017/10/17	15:22:22	8.74631954664	7.69726801042	10.0422337603	10.0490615748	9.59337519467	10.0377219909	10.0388649482	5.69235341594	23.747002644	23.7070656622	23.273212948	23.5147697748	22.8924767297	22.9409217035	22.985346496	-7.29608620621	
2017/10/17	15:22:28	5.62745869768	3.85820036127	10.0422607736	10.0491008042	6.12137826405	10.0377311109	10.0388827355	5.30938763255	23.7486632056	23.7084279907	23.2771257654	23.5203574689	22.8959934937	22.9423102765	22.987982876	-3.72418198486	
2017/10/17	15:22:34	3.059571418	0.950233415188	10.0422884558	10.0491855635	7.07595484269	10.0377547182	10.038906675	5.11125529557	23.7513162866	23.7099477863	23.2807904529	23.532007644	22.9049643433	22.9454453021	22.9911584613	-1.8310863768	
2017/10/17	15:22:40	2.72438978564	2.63750777726	10.0423515875	10.0493044643	9.78800975352	10.0378179331	10.038949127	5.29172521465	23.7532822388	23.7124863458	23.2866883093	23.5456714886	22.9173111908	22.9514505225	22.9941503351	-3.53461015793	
2017/10/17	15:22:46	2.91702573218	2.75456263126	10.0423538483	10.0493475452	8.99096628707	10.0378360839	10.0389219336	5.28690534816	23.7553817993	23.7142399561	23.2934474628	23.5580899121	22.928450791	22.9606170129	22.996770014	-3.49030585159	
2017/10/17	15:22:52	3.56076259052	2.79172347411	10.0424025282	10.0494330436	8.90882842047	10.0378881543	10.0389326146	5.31150068363	23.7582901678	23.7162560114	23.3005048492	23.5702291895	22.9377365747	22.9682780231	22.9984496625	-3.72808466232	
2017/10/17	15:22:57	3.24175542385	2.8161859536	10.0424901476	10.0495364501	9.20340649096	10.0379789655	10.0389905198	5.31137464304	23.7618307904	23.7188470599	23.307960675	23.5798012769	22.9453140796	22.9763136139	23.0017206824	-3.71822060478	
2017/10/17	15:23:03	3.03951172323	2.83345048348	10.0425189999	10.0495665421	9.47898641881	10.038010002	10.0389878241	5.31495489118	23.7645840778	23.7210492126	23.3145909918	23.5865246423	22.9511188873	22.9833662286	23.003906134	-3.75284217926	
2017/10/17	15:23:09	3.07608755829	2.85015169211	10.0425724613	10.0496089344	9.42012377174	10.0380577497	10.0390137095	5.31444912416	23.7668959802	23.723432691	23.3212260803	23.591523028	22.9557880237	22.989283172	23.0066641931	-3.74951747742	
2017/10/17	15:23:15	3.08846355012	2.86499007713	10.0426470078	10.0496562	9.41388369839	10.0381261734	10.0390565975	5.31521394508	23.7690862036	23.7259903375	23.3290063837	23.5953785846	22.9604977197	22.9963047705	23.0099948596	-3.75260478577	
2017/10/17	15:23:21	3.08772108524	2.87754788751	10.0426867144	10.0496848786	9.41663292473	10.0381596584	10.0390791107	5.31543853639	23.7711738348	23.7276461273	23.334641795	23.5993987659	22.9634967511	23.0011337598	23.013239635	-3.75889780098	
2017/10/17	15:23:26	3.09288510824	2.88907991636	10.0427332059	10.0497098157	9.42409643256	10.0381941877	10.0391029496	5.31641107852	23.7727079456	23.7292112543	23.3408283411	23.6024884601	22.966872749	23.0056955322	23.0162577533	-3.76331940392	
2017/10/17	15:23:32	3.09703964422	2.89861880576	10.0427472834	10.0497059746	9.42791798739	10.0382061927	10.0390989029	5.31663518209	23.7743780505	23.730850343	23.3459674927	23.6050580359	22.969210896	23.0106199561	23.0188726605	-3.77182739586	
2017/10/17	15:23:38	3.10207345602	2.90614476376	10.0427732954	10.0497108957	9.42753978868	10.0382205819	10.0391129871	5.31713672289	23.7760433838	23.7328759418	23.350953949	23.6070311456	22.971284212	23.014012655	23.0222224139	-3.77318405792	
2017/10/17	15:23:44	3.088122073	2.91269235196	10.0428154007	10.049737045	9.42379546405	10.0382502139	10.0391418797	5.31665305825	23.7780928412	23.733944809	23.3556946613	23.6094790424	22.974519444	23.0170331592	23.0251331683	-3.77170362915	
2017/10/17	15:23:50	3.10555295892	2.91865931889	10.0428379547	10.049747765	9.42550020016	10.0382622767	10.0391532064	5.31740723371	23.7797868048	23.735156828	23.3601204395	23.6121965417	22.9770055145	23.0200202612	23.0280152924	-3.7766769632	
2017/10/17	15:23:56	3.10813877814	2.92489358946	10.0429079055	10.0498099128	9.42545042371	10.0383298767	10.0392215357	5.31766764994	23.7816334637	23.7360944727	23.3638233008	23.6147565741	22.9794390961	23.0234439764	23.0315320563	-3.77838047028	
2017/10/17	15:24:01	3.69932018777	2.93232881914	10.0429101478	10.0497955442	9.42607661319	10.0383191502	10.0392133201	5.33720254579	23.7826474561	23.7371895844	23.3680987695	23.6166604938	22.9814456079	23.0259228894	23.0343783923	-3.93953695213	
2017/10/17	15:24:07	3.49536287491	2.93574310572	10.0429436467	10.0498193281	9.47489172989	10.0383436902	10.0392416592	5.33263213598	23.785178858	23.7385733856	23.3716847235	23.6188435596	22.9838529449	23.0282777374	23.0372772174	-3.91894247009	
2017/10/17	15:24:13	3.48415842171	2.94010192099	10.0429643654	10.0498278386	9.46863982427	10.0383572375	10.0392548442	5.33202935672	23.7875551788	23.7393965088	23.3749605151	23.6203728986	22.9858332123	23.0305753247	23.0395223157	-3.91415225113	
2017/10/17	15:24:19	3.5453375412	2.94311639309	10.0429763127	10.0498277203	9.46827463348	10.0383604547	10.0392582615	5.33453355605	23.7899124127	23.7406395441	23.3784939801	23.6221789978	22.9874746869	23.0329110858	23.041889093	-3.93028009705	
2017/10/17	15:24:25	3.49614114165	2.9468031233	10.0430376702	10.0498798536	9.46373497997	10.0384187841	10.0393190895	5.33249709756	23.7933647583	23.7421187799	23.3812496533	23.6236057446	22.9896219647	23.0352754773	23.0446018207	-3.91759266739	
2017/10/17	15:24:31	3.48887733483	2.94997767616	10.0430330956	10.0498667691	9.47078276679	10.0384028866	10.0393086094	5.33263067107	23.7963566321	23.7431781036	23.3840792883	23.625216203	22.991585531	23.0365232843	23.046634577	-3.91673017746	
2017/10/17	15:24:36	3.4802008236	2.95268979266	10.043061107	10.0498812389	9.47136966798	10.0384221609	10.0393285477	5.33224056764	23.7991743378	23.7447790186	23.387090249	23.6262969995	22.9934703638	23.0383269977	23.0485313391	-3.91533325394	
2017/10/17	15:24:42	3.54584319621	2.95455915192	10.0430887236	10.0499030672	9.46696818311	10.0384439285	10.0393523276	5.33410257892	23.8013001428	23.7461699774	23.3896359662	23.6280028925	22.9954124573	23.0400734503	23.0505640955	-3.93487855217	
2017/10/17	15:24:48	4.25778062095	2.95876626819	10.0430777676	10.0498888771	9.47424864363	10.0384309178	10.0393861289	5.35718881819	23.8034187903	23.7470408179	23.3915613586	23.6294582697	22.996789101	23.0417363977	23.0589647235	-4.15218545464	
2017/10/17	15:24:54	4.16500316965	2.96286854195	10.0430751587	10.0498813617	9.51124968791	10.0384262118	10.0393838268	5.35463002782	23.8063128436	23.7473080347	23.3935774139	23.6307681091	22.9981490436	23.0434852362	23.0610618982	-4.12254645943	
2017/10/17	15:25:00	5.5102870959	2.96528909032	10.0431036854	10.0499032322	9.51004584048	10.0384479153	10.0394065436	5.50933438733	-5.56076720505	23.7479402887	23.3949564435	23.6311975647	22.9988242432	23.0439051483	23.0616225763	-5.56792420135	
2017/10/17	15:25:06	5.51086280135	2.96843358245	10.0431252812	10.0499208061	9.50239857102	10.0384667521	10.0394092752	5.50995172271	-5.56901871658	23.7486584338	23.396581217	23.6322401874	23.0001293109	23.0451601129	23.0605584808	-5.57582856964	
2017/10/17	15:25:11	5.51095706981	2.97130636574	10.0431252861	10.0499190014	9.5009246139	10.0384648946	10.0394118041	5.50992180413	-5.56931277435	23.7496485675	23.3980127356	23.6334044891	23.0017373834	23.0463482733	23.0623788953	-5.57570331177	
2017/10/17	15:25:17	5.50505980903	2.97181800114	10.043121872	10.0499096463	9.35023376943	10.0384540057	10.0394071643	5.50401883016	-5.51422316864	23.751027597	23.3999142694	23.6344566553	23.002465072	23.0472071844	23.0641396631	-5.52086899353	
2017/10/17	15:25:23	5.50171113111	2.97295978575	10.0431566498	10.0499342577	9.26795123045	10.0384801866	10.039439424	5.50064878818	-5.48347772888	23.7521322522	23.4022452588	23.6353370392	23.0039848676	23.04834047	23.0661414032	-5.49020526962	
2017/10/17	15:25:29	5.47727897765	2.97464177751	10.0431836835	10.0499570261	8.62614370918	10.0385029817	10.0394638955	5.47619224469	-5.25577352821	23.7534754938	23.403753125	23.6362293524	23.0047364148	23.0492637994	23.0673009332	-5.26211276955	
2017/10/17	15:25:35	5.51366949298	2.98308168067	10.0431897574	10.0499582459	9.57029942169	10.0385056124	10.039464732	5.51262829303	-5.59143212189	23.7542843018	23.4052252032	23.6370071442	23.0058195972	23.0502658624	23.0680453229	-5.59841554657	
2017/10/17	15:25:41	5.50994622604	2.98161395117	10.0432071121	10.0499762249	9.47696031601	10.0385221595	10.0394796064	5.50891930998	-5.56122409805	23.7550978815	23.4065899176	23.6384434344	23.0067023669	23.0515375281	23.0690736304	-5.56765519516	
2017/10/17	15:25:46	5.50601455799	2.98069573013	10.0432119929	10.0499736441	9.37799686523	10.0385192463	10.0394867776	5.50504194634	-5.5245641008	23.7561500476	23.4083697723	23.6391615796	23.0079430164	23.0522270428	23.0712137506	-5.53072917404	
2017/10/17	15:25:52	5.50444988859	2.9819837051	10.0432508214	10.0500141138	9.34025222342	10.0385579214	10.039531208	5.50353672143	-5.51057339279	23.7579513751	23.4092978735	23.6403044086	23.0095296161	23.0531479865	23.0729530457	-5.51629946701	
