data	hora	D40	D41	D42	D43	D44	D45	D46	D47	T40	T41	T42	T43	T44	T45	T46	T47
29/07/2015	09:36:25	50.2093061445	50.2096625263	50.2092184357	50.2095238961	5.81686478082	5.81166377488	50.208824817	50.2096282817	20.6729435921	20.5276727676	20.7085943222	20.5842614174	21.3584661484	20.7756757736	20.8680987358	20.5416607857	
29/07/2015	09:36:31	50.2092129831	50.2095693285	50.209127085	50.2094324804	5.81708363637	5.81199210735	50.208729703	50.2095342328	20.6720519066	20.5267906189	20.7069683075	20.5826544762	21.3589954376	20.7749795914	20.8680033684	20.5411267281	
29/07/2015	09:36:37	50.2090344015	50.209390677	50.208949869	50.2092552909	5.81718092046	5.81200616431	50.2085501069	50.209355186	20.6709980965	20.5257582664	20.7053613663	20.5810284615	21.3596534729	20.7746076584	20.867369175	20.5402565002	
29/07/2015	09:36:43	50.209198215	50.2095546918	50.2091164998	50.2094210374	5.81755465096	5.81242525496	50.2087116239	50.2095181213	20.6703019142	20.5249786377	20.7035207748	20.5795431137	21.3601756096	20.7743406296	20.8676028252	20.5399179459	
29/07/2015	09:36:49	50.2093672357	50.2097240055	50.2092886374	50.2095907274	5.81759982768	5.81247028214	50.2088788756	50.2096866358	20.669426918	20.523982048	20.701379776	20.5783939362	21.3605523109	20.7737636566	20.8674454689	20.5392479897	
29/07/2015	09:36:55	50.2094633401	50.2098214572	50.209387658	50.2096893097	5.81749595199	5.81238798345	50.2089745263	50.2097841174	20.6691217422	20.5231261253	20.6998896599	20.5770778656	21.3611459732	20.7743287086	20.8673238754	20.538380146	
29/07/2015	09:37:01	50.2098837829	50.2102426209	50.2098108977	50.2101137501	5.81752570455	5.81233813558	50.2093944496	50.2102060978	20.6687617302	20.5224752426	20.6983923912	20.5750894547	21.3616299629	20.7742238045	20.8671689034	20.5373954773	
29/07/2015	09:37:07	50.2098374659	50.2101962143	50.2097675451	50.2100688775	5.81731791381	5.81218123105	50.2093434656	50.2101633754	20.6682085991	20.5219554901	20.6966352463	20.5739450455	21.3618326187	20.7732725143	20.8685064316	20.5353713036	
29/07/2015	09:37:13	50.2101140454	50.210473304	50.2100472911	50.2103472625	5.81767882177	5.81262200483	50.20961604	50.2104388125	20.6681871414	20.5217289925	20.6953263283	20.5731892586	21.3622307777	20.7733750343	20.8700990677	20.5358195305	
29/07/2015	09:37:19	50.2100066567	50.2103654989	50.2099413893	50.2102419219	5.81800582467	5.81287058942	50.2095064937	50.2103299578	20.6672644615	20.5209708214	20.6938004494	20.5714273453	21.3632082939	20.7725930214	20.8700561523	20.5354905128	
29/07/2015	09:37:24	50.2098874876	50.210246676	50.2098253124	50.2101252806	5.81785910372	5.81272217291	50.2093873358	50.2102133886	20.6672549248	20.5208182335	20.6925344467	20.5703854561	21.3634181023	20.7722353935	20.8700442314	20.5344176292	
29/07/2015	09:37:30	50.2098954966	50.2102533459	50.2098351073	50.2101331514	5.81776831743	5.81263489892	50.2093927817	50.2102204037	20.66593647	20.5200409889	20.6904911995	20.5691194534	21.3637804985	20.7702755928	20.86977005	20.5334997177	
29/07/2015	09:37:36	50.210252969	50.2106117108	50.2101944138	50.2104938161	5.81792957349	5.81276267699	50.2097492762	50.2105782426	20.6659793854	20.5197238922	20.6897878647	20.5678629875	21.3649082184	20.769264698	20.8702015877	20.5333971977	
29/07/2015	09:37:42	50.2101205518	50.2104788761	50.2100647901	50.2103645948	5.81800446507	5.81279623657	50.2096165178	50.2104460155	20.6655406952	20.519452095	20.6882143021	20.5661177635	21.3651108742	20.7676720619	20.8699059486	20.5328774452	
29/07/2015	09:37:48	50.2100771794	50.2104369572	50.2100246377	50.2103231044	5.81811698959	5.81285751346	50.2095708967	50.210405072	20.6657290459	20.5190467834	20.6870937347	20.5655384064	21.3660931587	20.7663583755	20.8710026741	20.5320739746	
29/07/2015	09:37:54	50.2103936356	50.2107534676	50.2103421202	50.2106412621	5.81798566046	5.81281257473	50.2098853744	50.210720981	20.6650018692	20.5182981491	20.6859493256	20.5641174316	21.3665175438	20.7657337189	20.8710741997	20.5315709114	
29/07/2015	09:38:00	50.2105175139	50.2108780736	50.2104686138	50.2107678251	5.81834597242	5.81308869296	50.2100076302	50.2108472387	20.6650352478	20.5180358887	20.6849193573	20.563056469	21.367225647	20.7652044296	20.8717608452	20.5306339264	
29/07/2015	09:38:06	50.2102039356	50.2105658571	50.2101584507	50.2104559599	5.81817233282	5.81287133118	50.2096905568	50.2105358179	20.6645917892	20.5170297623	20.6830883026	20.5619096756	21.3677310944	20.7633209229	20.8727383614	20.5293035507	
29/07/2015	09:38:12	50.2102195399	50.2105805807	50.2101757447	50.2104724892	5.81812230437	5.81282593327	50.2097015201	50.2105490942	20.6640625	20.5168581009	20.6818723679	20.5610013008	21.3687133789	20.7626986504	20.8740878105	20.5297231674	
29/07/2015	09:38:18	50.210591462	50.2109531678	50.210549677	50.2108457748	5.81805873532	5.81277559217	50.2100710244	50.2109224042	20.6640458107	20.5165743828	20.6810379028	20.5604314804	21.3698649406	20.762591362	20.8750414848	20.5291438103	
29/07/2015	09:38:24	50.2105829347	50.2109447814	50.2105431325	50.2108379918	5.81812075182	5.81286465195	50.210058852	50.2109136973	20.6636357307	20.5161046982	20.6798219681	20.5597162247	21.3699364662	20.7627129555	20.8761072159	20.5288052559	
29/07/2015	09:38:30	50.2104882136	50.2108504802	50.2104504703	50.2107441661	5.81801682723	5.81265799715	50.2099639683	50.2108199688	20.6633782387	20.5156731606	20.6787276268	20.559091568	21.3710451126	20.7628846169	20.8759188652	20.5281400681	
29/07/2015	09:38:36	50.2106028144	50.2109645354	50.2105680907	50.2108597504	5.81828337008	5.81290091738	50.2100791728	50.2109352491	20.6633067131	20.5158257484	20.6774282455	20.5586194992	21.3717722893	20.7631897926	20.8756017685	20.5277919769	
29/07/2015	09:38:42	50.2108378153	50.2111979853	50.2108036193	50.2110955055	5.81831348061	5.81299580225	50.2103104078	50.2111693521	20.6627440453	20.515897274	20.676651001	20.5577492714	21.3727617264	20.7644057274	20.8765602112	20.5275964737	
29/07/2015	09:38:48	50.2109238861	50.2112866888	50.2108912204	50.2111830495	5.81824781025	5.81288796883	50.2103950307	50.211256323	20.6626415253	20.5147194862	20.6759262085	20.5570459366	21.3737559319	20.7635164261	20.8770418167	20.5271267891	
29/07/2015	09:38:54	50.2108809826	50.2112426813	50.2108499529	50.2111421721	5.81824364357	5.81296633083	50.2103527369	50.211214498	20.6626391411	20.5151677132	20.6752586365	20.5562162399	21.3742947578	20.7619214058	20.8767938614	20.5266833305	
29/07/2015	09:39:00	50.2108360368	50.2111967237	50.2108053132	50.2110956914	5.81816203673	5.81282295219	50.2103052332	50.2111674381	20.6615281105	20.5144643784	20.6740236282	20.5557274818	21.3748693466	20.7598471642	20.87672472	20.5264306068	
29/07/2015	09:39:06	50.2106495335	50.2110105089	50.2106225509	50.2109113588	5.81826831059	5.81285746569	50.2101186579	50.2109822741	20.6617569923	20.5145740509	20.6727313995	20.5550694466	21.3757133484	20.7591986656	20.8769845963	20.5261111259	
29/07/2015	09:39:12	50.2107168558	50.211078484	50.2106916555	50.2109801585	5.81836678891	5.81294130015	50.210185273	50.2110505997	20.6615233421	20.5140733719	20.6717729568	20.5542325974	21.3757514954	20.7577705383	20.8770370483	20.5254673958	
29/07/2015	09:39:17	50.210892757	50.2112552681	50.2108688636	50.2111582208	5.81834910932	5.81297256741	50.2103632337	50.2112281072	20.6617283821	20.513920784	20.6714463234	20.5535578728	21.3767242432	20.7572698593	20.8764052391	20.5250191689	
29/07/2015	09:39:23	50.2109275786	50.2112882873	50.2109043129	50.2111922673	5.81834937293	5.81297513234	50.2103988719	50.2112631803	20.6611394882	20.5140662193	20.6706023216	20.5532836914	21.3772821426	20.7564854622	20.8754897118	20.5243253708	
29/07/2015	09:39:29	50.2111993674	50.2115606853	50.2111783642	50.2114648391	5.81844982259	5.81301974683	50.2106719642	50.211534154	20.6611275673	20.5138087273	20.669670105	20.5529546738	21.3781118393	20.7566595078	20.8749461174	20.5246496201	
29/07/2015	09:39:35	50.2112229539	50.2115844487	50.2112038853	50.2114896302	5.81843966147	5.81302834966	50.2106963032	50.2115587927	20.6612300873	20.5138397217	20.6689858437	20.5525660515	21.3789391518	20.7563924789	20.8747434616	20.5243229866	
29/07/2015	09:39:41	50.2111461255	50.2115090731	50.211128839	50.2114151033	5.81829729999	5.81290051364	50.2106205367	50.2114832133	20.6614518166	20.5134677887	20.6684827805	20.5518484116	21.3795495033	20.7559108734	20.8745360374	20.5240345001	
29/07/2015	09:39:47	50.2114218262	50.2117850605	50.2114064503	50.2116918121	5.8182553206	5.81290630466	50.2108963962	50.2117591766	20.6617879868	20.5136919022	20.6680417061	20.551776886	21.3807845116	20.7552456856	20.8748006821	20.5242681503	
29/07/2015	09:39:53	50.2112609784	50.2116235775	50.2112473148	50.2115303837	5.81849040469	5.81305154962	50.2107374346	50.2115981202	20.661277771	20.5134367943	20.6668353081	20.5515003204	21.381316185	20.7541418076	20.8735346794	20.5238389969	
29/07/2015	09:39:59	50.2114562962	50.2118171987	50.2114446372	50.2117265303	5.81844890467	5.81301224057	50.2109349374	50.2117945182	20.661342144	20.5141973495	20.6660842896	20.5512285233	21.3821601868	20.7521533966	20.8727121353	20.5234646797	
29/07/2015	09:40:05	50.2112804771	50.2116418731	50.211269299	50.2115514059	5.81822889489	5.81279773127	50.2107591125	50.2116190415	20.6611037254	20.513753891	20.6656503677	20.5507040024	21.3827776909	20.7500648499	20.8724808693	20.52308321	
29/07/2015	09:40:11	50.211517321	50.2118798051	50.211508505	50.2117903168	5.81857994895	5.81303728166	50.2109970741	50.2118571014	20.6617307663	20.5139422417	20.6653165817	20.5504918098	21.3835883141	20.7486772537	20.8726477623	20.5232191086	
29/07/2015	09:40:17	50.2114994576	50.2118612588	50.2114909172	50.2117705154	5.81850073236	5.81296896819	50.2109770424	50.2118383276	20.661239624	20.5137276649	20.6647133827	20.5507898331	21.3844895363	20.7474422455	20.8730363846	20.5230975151	
29/07/2015	09:40:23	50.2116228143	50.2119847739	50.2116166831	50.2118956294	5.81835941627	5.81280252659	50.2111001829	50.2119613171	20.6614851952	20.5139112473	20.6639790535	20.5503201485	21.3858294487	20.746421814	20.8733654022	20.5234956741	
29/07/2015	09:40:29	50.2116841029	50.2120457234	50.2117608163	50.2120382143	5.81823754201	5.81268861929	50.2112430012	50.212104551	20.6617665291	20.5143332481	20.6635308266	20.5505037308	21.3867640495	20.7459545135	20.8734488487	20.5234146118	
29/07/2015	09:40:35	50.2112124221	50.2115735245	50.2112089053	50.2114864611	5.81850309639	5.81292519969	50.2106880486	50.2115527935	20.6616353989	20.5144071579	20.6630659103	20.549967289	21.3867688179	20.7454967499	20.8742260933	20.52287817	
29/07/2015	09:40:41	50.211993793	50.2123551733	50.2119913545	50.2122681504	5.8185068659	5.81293092067	50.2114672441	50.2123336412	20.6618523598	20.5145215988	20.6628441811	20.5500626564	21.388001442	20.7450914383	20.8753061295	20.5233192444	
29/07/2015	09:40:47	50.2118022171	50.2121614425	50.2118019416	50.2120768242	5.81832930073	5.81279175088	50.2112735232	50.2121433883	20.6622052193	20.5157542229	20.662317276	20.5503129959	21.3888168335	20.7449626923	20.8765268326	20.5231308937	
29/07/2015	09:40:53	50.2117300332	50.2120906365	50.2117318679	50.2120059902	5.8185841862	5.81300081971	50.2112007834	50.2120714795	20.6624770164	20.5154633522	20.6617307663	20.5500340462	21.3894486427	20.745267868	20.8770227432	20.5232906342	
29/07/2015	09:40:59	50.2117022066	50.2120625486	50.2117038888	50.2119763319	5.81820581608	5.81267209476	50.2111730578	50.212044168	20.6621599197	20.5152511597	20.6614756584	20.5504631996	21.3905739784	20.7450318336	20.8766674995	20.5227613449	
29/07/2015	09:41:04	50.2119822411	50.2123444298	50.2119855061	50.2122580598	5.81849606941	5.81296433318	50.2114546937	50.2123248233	20.6626725197	20.5150151253	20.6613445282	20.5502891541	21.3921308517	20.7446241379	20.8765244484	20.5230259895	
29/07/2015	09:41:10	50.2118250005	50.2121846808	50.2118290685	50.212101189	5.81858787359	5.8130070175	50.2112975849	50.2121655467	20.6626343727	20.515999794	20.6609797478	20.5500984192	21.3925600052	20.7436466217	20.8764362335	20.5238175392	
29/07/2015	09:41:16	50.2117525998	50.2121128071	50.2117578986	50.2120304193	5.81842086134	5.81287760209	50.2112270049	50.2120950503	20.6629943848	20.5161452293	20.6608390808	20.5497932434	21.3932538033	20.7427382469	20.8760595322	20.5234003067	
29/07/2015	09:41:22	50.2121756479	50.2125367554	50.2121825062	50.2124532835	5.8183161278	5.81275851297	50.2116520963	50.2125187936	20.6635141373	20.5163049698	20.6607246399	20.5503940582	21.3944458961	20.7419419289	20.8757424355	20.5236434937	
29/07/2015	09:41:28	50.2117692614	50.2121304023	50.2117777021	50.2120486845	5.81845929922	5.81282049352	50.2112490371	50.2121128961	20.6639742851	20.5167484283	20.6605410576	20.550122261	21.3951849937	20.7407259941	20.8748626709	20.5239009857	
29/07/2015	09:41:34	50.2118682988	50.2122302006	50.2118790022	50.2121480086	5.81860509824	5.8129390187	50.2113489479	50.2122122214	20.6644153595	20.5168819427	20.6600618362	20.5504488945	21.3955664635	20.7395505905	20.8749461174	20.5242276192	
29/07/2015	09:41:40	50.2118335883	50.2121959445	50.2118452941	50.2121132728	5.81831031547	5.81267350189	50.2113168618	50.2121784146	20.6649589539	20.5172419548	20.6601977348	20.5510044098	21.3964533806	20.7390832901	20.8744263649	20.5244040489	
29/07/2015	09:41:46	50.2119954147	50.2123572055	50.2120077011	50.2122760622	5.81849944794	5.81281649847	50.2114802665	50.2123410467	20.6650710106	20.5175876617	20.6600737572	20.5507254601	21.3973498344	20.7384705544	20.8738970757	20.5241894722	
29/07/2015	09:41:52	50.2119799978	50.2123427969	50.2119936382	50.2122607482	5.81844444393	5.81278195381	50.211465427	50.2123253133	20.6655240059	20.5176305771	20.6599760056	20.5511379242	21.398627758	20.7380342484	20.8741140366	20.5247735977	
29/07/2015	09:41:58	50.2124608208	50.2128236442	50.2124747198	50.2127423157	5.81859802296	5.81290361302	50.2119473568	50.2126485347	20.6658148766	20.5179190636	20.660161972	20.5511307716	21.3996815681	20.7378435135	20.8739471436	20.5251789093	
29/07/2015	09:42:04	50.2121883639	50.2125501493	50.2122033589	50.21246885	5.8184114238	5.81270916892	50.2116756923	50.2125351628	20.6660985947	20.5186247826	20.6599998474	20.5518245697	21.4010858536	20.7369756699	20.873913765	20.5247473717	
29/07/2015	09:42:10	50.2122670464	50.2126293938	50.2122832025	50.212548466	5.81857946724	5.81285428016	50.2117544855	50.2126131345	20.6670618057	20.5193638802	20.6604909897	20.5524110794	21.4020967484	20.7365274429	20.8748245239	20.5260062218	
29/07/2015	09:42:16	50.2122674392	50.2126288861	50.21228407	50.2125493597	5.81844622227	5.8126990869	50.2117535414	50.2126126267	20.6669020653	20.5195713043	20.6601381302	20.552046299	21.4029097557	20.7360196114	20.8752059937	20.5262136459	
29/07/2015	09:42:22	50.212598845	50.212961066	50.2126181673	50.2128819622	5.81859907237	5.81278477766	50.2120849583	50.2129456813	20.6678509712	20.5202126503	20.6599926949	20.5525135994	21.4044499397	20.7353258133	20.8761382103	20.526497364	
29/07/2015	09:42:58	50.2124900748	50.2128522804	50.2125153549	50.2127761713	5.81839472196	5.81252229342	50.2119748788	50.2128378923	20.6713676453	20.523750782	20.6610870361	20.5548262596	21.4109826088	20.7327198982	20.8801627159	20.5296278	
29/07/2015	09:43:04	50.2126080535	50.2129695681	50.2126339614	50.2128951622	5.81849564819	5.81263695212	50.2120935289	50.2129562595	20.6718611717	20.5245304108	20.6613254547	20.5549097061	21.4127874374	20.7327532768	20.8803796768	20.5299663544	
29/07/2015	09:43:10	50.2127198922	50.2130834244	50.2127473606	50.2130074924	5.81834834381	5.81246894821	50.2122067858	50.2130691173	20.6729125977	20.524764061	20.6617426872	20.5557656288	21.4135026932	20.7323217392	20.8808493614	20.5306077003	
29/07/2015	09:43:16	50.2128234504	50.213185994	50.2128512947	50.2131109296	5.81834913874	5.81251328917	50.212312603	50.2131733093	20.6734538078	20.5257129669	20.6621313095	20.5563592911	21.4147830009	20.7319164276	20.8804726601	20.5308938026	
29/07/2015	09:43:22	50.2127163796	50.2130802842	50.212746411	50.2130050911	5.81817150129	5.8123439174	50.2122094241	50.2130669982	20.6743407249	20.5260467529	20.6621289253	20.5567455292	21.4155220985	20.7313585281	20.8797836304	20.5314731598	
29/07/2015	09:43:28	50.2128049953	50.2131683342	50.2128357312	50.2130944702	5.81844652473	5.8125859414	50.212300927	50.2131573245	20.6751418114	20.5270838737	20.6626439095	20.5572390556	21.4169502258	20.7309961319	20.8794116974	20.5315804482	
29/07/2015	09:43:34	50.2128272855	50.2131914321	50.2128590011	50.2131169421	5.81826723457	5.81244365422	50.2123264938	50.213179494	20.6757712364	20.5273866653	20.6628751755	20.5577969551	21.4180493355	20.7306957245	20.878713131	20.5322623253	
29/07/2015	09:43:40	50.2127579691	50.2131223999	50.2127904652	50.2130493104	5.81839970762	5.81253815998	50.212262452	50.2131115883	20.6768155098	20.528318882	20.6636023521	20.5581569672	21.4197349548	20.7296967506	20.8776211739	20.5327343941	
29/07/2015	09:43:46	50.2125528585	50.2129155555	50.2125845979	50.2128423428	5.81865738021	5.81273847126	50.2120618526	50.2129052984	20.676856041	20.5290651321	20.6639504433	20.5589532852	21.4200305939	20.7274079323	20.8758425713	20.5332541466	
29/07/2015	09:43:51	50.2129465009	50.2133095002	50.212978846	50.2132361782	5.81857992499	5.81266656151	50.2124584513	50.2132983901	20.6777000427	20.529794693	20.6645488739	20.5597257614	21.4218211174	20.7253909111	20.875480175	20.5343317986	
29/07/2015	09:43:57	50.2130352454	50.2133986005	50.2130689224	50.2133258317	5.81869778576	5.81280847687	50.2125507686	50.2133873909	20.6784486771	20.5304026604	20.6647562981	20.5601072311	21.4230084419	20.7250976563	20.8747792244	20.5349802971	
29/07/2015	09:44:03	50.212847364	50.2132109734	50.212881094	50.2131379061	5.81856679185	5.81264581633	50.2123669845	50.21319939	20.6792378426	20.5310893059	20.6655240059	20.5609154701	21.4238023758	20.7243418694	20.8739113808	20.5358195305	
29/07/2015	09:44:09	50.2130836604	50.2134475381	50.2131179901	50.2133744851	5.81851940877	5.81262204858	50.212606085	50.2134353002	20.6800866127	20.531835556	20.6661295891	20.5616545677	21.424882412	20.7239460945	20.8736181259	20.5368328094	
29/07/2015	09:44:15	50.212791318	50.2131552928	50.2128266559	50.2130829942	5.81864032078	5.81271027913	50.2123165072	50.213143131	20.6807017326	20.5324101448	20.6663346291	20.5619215965	21.4259004593	20.7238149643	20.8731174469	20.5373764038	
29/07/2015	09:44:21	50.212999976	50.2131627326	50.2128350891	50.2130912617	5.81859824712	5.81258221435	50.2123264788	50.2131501674	20.6811571121	20.5332660675	20.666782856	20.5624389648	21.4270544052	20.7238411903	20.8729410172	20.5383968353	
29/07/2015	09:44:27	50.2132299031	50.2135955433	50.213267027	50.2135239928	5.81866329999	5.81267290379	50.2127606275	50.2135814534	20.682656765	20.5336999893	20.6675648689	20.5629038811	21.4285159111	20.7234501839	20.8728170395	20.5394530296	
29/07/2015	09:44:33	50.2134717704	50.2138363033	50.2135092006	50.2137662745	5.81857832318	5.81247018248	50.2130043775	50.2138232639	20.6831789017	20.5346798897	20.667963028	20.5632615089	21.4299297333	20.7235717773	20.8725714684	20.5400037766	
29/07/2015	09:44:39	50.2135075125	50.2138715265	50.2135453662	50.2138029968	5.81857723424	5.81248494257	50.2130432374	50.2138589888	20.6841540337	20.5358719826	20.6687664986	20.5638408661	21.431016922	20.7232308388	20.8722805977	20.5409908295	
29/07/2015	09:44:45	50.2135569768	50.2139222852	50.2135962981	50.2138517022	5.81871495021	5.81268178164	50.213096984	50.2139094726	20.6853652	20.5365610123	20.6693816185	20.565366745	21.4321160316	20.7222747803	20.8717536926	20.5417919159	
29/07/2015	09:44:51	50.2134360011	50.2138013667	50.2134752936	50.2137314316	5.81876067792	5.812664316	50.2129755719	50.2137889511	20.6860899925	20.5372643471	20.6701183319	20.5658054352	21.4332818985	20.7209467888	20.8726525307	20.5423331261	
29/07/2015	09:44:57	50.2138671967	50.2142313154	50.2139077235	50.2141626776	5.81848901275	5.8124699126	50.2134094905	50.2142212759	20.6871724129	20.5388665199	20.6707000732	20.5668759346	21.4345240593	20.7198810577	20.8726215363	20.5429649353	
29/07/2015	09:45:03	50.2132354042	50.2135997831	50.2132769856	50.2135318719	5.81867225096	5.8125842349	50.2127796385	50.2135903221	20.6881713867	20.5397558212	20.6712698936	20.5674695969	21.4357852936	20.7177019119	20.8728408813	20.5436182022	
29/07/2015	09:45:09	50.2133900505	50.2135688519	50.2132477285	50.2135011667	5.81856928648	5.8125228947	50.2127492868	50.2135595132	20.6892633438	20.5407047272	20.6715345383	20.5683255196	21.4372158051	20.7161688805	20.8735466003	20.5445170403	
29/07/2015	09:45:15	50.213415711	50.2137817749	50.2134591317	50.2137129356	5.81838738338	5.81229713904	50.2129626377	50.2137707129	20.6904602051	20.541369915	20.6728124619	20.569460392	21.4389324188	20.7160663605	20.8740258217	20.5458855629	
29/07/2015	09:45:21	50.2137380179	50.2141047259	50.2137816871	50.2140355036	5.81855087419	5.8124282704	50.2132898193	50.2140917299	20.6912302971	20.5418848991	20.6734824181	20.5701303482	21.4401006699	20.7162046432	20.8728170395	20.5471897125	
29/07/2015	09:45:27	50.213255033	50.2136214521	50.2133002142	50.2135519623	5.81881807769	5.81262297731	50.2128086683	50.2136089879	20.691819191	20.5425882339	20.673456192	20.5709433556	21.4414358139	20.7165694237	20.87266922	20.5476760864	
29/07/2015	09:45:33	50.2136530416	50.2140199173	50.2136982552	50.2139498211	5.81875491284	5.81261806447	50.2132114039	50.2140082293	20.6928253174	20.5434179306	20.6744503975	20.5720186234	21.443092823	20.717022419	20.8717536926	20.5481886864	
29/07/2015	09:45:39	50.2135781463	50.2139465601	50.2136244583	50.2138764567	5.81889217378	5.81271787837	50.2131405347	50.2139345155	20.6941986084	20.5441689491	20.6753778458	20.5727720261	21.4444541931	20.7173848152	20.8714938164	20.5490851402	
29/07/2015	09:45:45	50.2134380703	50.213805764	50.213565504	50.2138157004	5.81868921554	5.81251249538	50.2130826048	50.213874591	20.6949353218	20.5452013016	20.6760859489	20.5742168427	21.4453792572	20.7177376747	20.871784687	20.5501914024	
29/07/2015	09:45:50	50.2136064319	50.2139750226	50.2136534567	50.2139036401	5.81881910893	5.81260216516	50.2131702365	50.2139631291	20.6962656975	20.5461740494	20.6771564484	20.5752968788	21.4465808868	20.7173371315	20.8729767799	20.5510282516	
29/07/2015	09:45:56	50.2135510178	50.2139194456	50.2135997276	50.2138504401	5.8190844786	5.81282588862	50.2131159234	50.2139087552	20.6974720955	20.547451973	20.6776785851	20.5756044388	21.4479255676	20.7160687447	20.8737325668	20.551815033	
29/07/2015	09:46:02	50.2137632916	50.2141327652	50.2138132121	50.2140628569	5.81887181695	5.81266267552	50.2133283005	50.2141200003	20.6983947754	20.5479550362	20.6781101227	20.5764746666	21.4495420456	20.7157754898	20.8746051788	20.5531644821	
29/07/2015	09:46:08	50.213812496	50.2141826409	50.2138633749	50.2141125254	5.81901280719	5.81278966948	50.2133786182	50.2141710207	20.6997108459	20.5490040779	20.679037571	20.5776071548	21.4508914948	20.7157325745	20.8754634857	20.5537462234	
