2017/09/26	12:13:12	6.09572617701	6.45433104411	6.54607432814	6.75712247724	6.93436689677	7.17102693369	7.62240838861	8.1285927115	22.1580719232	22.3880883246	22.4446857965	22.5869477246	22.6079242432	22.5285608545	22.5532736365	22.4981697156	
2017/09/26	12:13:14	6.09005735855	6.44974635066	6.54316037983	6.75582853979	6.93576078743	7.17412283703	7.62739730749	8.13429728143	22.158005119	22.3884724487	22.4442587268	22.5869119366	22.6083274542	22.5288304572	22.5537770538	22.4984822638	
2017/09/26	12:13:16	6.08631120995	6.44668989374	6.54090652528	6.75438861163	6.93670714938	7.17665278163	7.63067864211	8.13787527348	22.1586421448	22.3884652911	22.4443231451	22.5868021869	22.6081365851	22.5284344037	22.5533619135	22.49812677	
2017/09/26	12:13:18	6.08448903761	6.44494971905	6.5398889086	6.75336626927	6.93742437268	7.17806880969	7.63242906307	8.13981914402	22.15942948	22.3890665289	22.4444257373	22.5872411859	22.6088618878	22.529150163	22.5541898083	22.4988115131	
2017/09/26	12:13:21	6.08389880685	6.44424185439	6.53943479757	6.75227415819	6.93784681377	7.17916004501	7.63346803601	8.1410766412	22.1596537512	22.3895914191	22.4452250018	22.587520332	22.6087521381	22.5292241248	22.5543162592	22.4984464758	
2017/09/26	12:13:23	6.08435056385	6.44477924168	6.5398015286	6.7510876003	6.93802246248	7.17958690363	7.63350595725	8.14103726001	22.1601905707	22.3897178699	22.4452297736	22.587644397	22.6087545239	22.5298420636	22.5545214435	22.4989594366	
2017/09/26	12:13:27	6.08566337923	6.44587409598	6.5405870609	6.74995609891	6.93799230091	7.17951207921	7.63294963754	8.14010849428	22.1602883911	22.3902212872	22.44553755	22.58755612	22.6090742297	22.5299971448	22.5548840948	22.4990906592	
2017/09/26	12:13:30	6.08761520054	6.44749814578	6.54172228883	6.74860556095	6.93807012203	7.17890239909	7.63208355246	8.13914305663	22.1609707483	22.3905887103	22.4459574622	22.5880571515	22.6088714313	22.5301617694	22.5555998541	22.4994533105	
2017/09/26	12:13:32	6.08877467639	6.44861625911	6.54264044908	6.74768171134	6.93812722879	7.17870628119	7.63157117865	8.13858488179	22.1612093347	22.3907748077	22.4463057983	22.5886583893	22.6092364685	22.5305888391	22.5558933154	22.4998708368	
2017/09/26	12:13:34	6.08931275911	6.44908730399	6.54300636387	6.74697928739	6.93835157703	7.17871844796	7.63139714588	8.13844941429	22.1616340186	22.3912829968	22.446487124	22.5886894055	22.6098400922	22.5311423596	22.5557000604	22.5000235321	
2017/09/26	12:13:36	6.08953836857	6.44935293456	6.54313172214	6.74624668873	6.93841078037	7.17883341614	7.63150975439	8.13853137351	22.1618606757	22.3909346606	22.4468855634	22.5887371228	22.6097756738	22.5312926691	22.5563514014	22.4998684509	
2017/09/26	12:13:38	6.08961956357	6.44928668595	6.5432801256	6.74561417136	6.93865683205	7.17898190581	7.63175531862	8.13903106608	22.1619346375	22.3913259424	22.4468879492	22.5886178296	22.6096754675	22.5313356146	22.5563036841	22.4998422064	
2017/09/26	12:13:40	6.08949721481	6.44940130446	6.54336226085	6.74508230531	6.93885574693	7.17923433948	7.63212441959	8.13934433404	22.1623974951	22.3916862079	22.4471050629	22.5888778888	22.609842478	22.531574201	22.5565923737	22.5000903363	
2017/09/26	12:13:43	6.08939632064	6.4493755747	6.54332250045	6.74466602785	6.93905394815	7.17951732976	7.63251380373	8.13963358064	22.1624475983	22.3919319519	22.4473818231	22.5892142957	22.6101192383	22.5316887225	22.5570027423	22.5003551672	
2017/09/26	12:13:46	6.08924675964	6.44917173573	6.54338899461	6.74393810648	6.93934218451	7.17995253105	7.63291998487	8.14011404409	22.1632874225	22.391912865	22.4475273608	22.5893479041	22.6105415363	22.531996499	22.5573820947	22.5002549609	
2017/09/26	12:13:47	6.08937595721	6.44920851656	6.54357771735	6.74339646705	6.93956158999	7.18014585556	7.63324403662	8.14035008947	22.1633995581	22.3920751038	22.4478303656	22.5894791266	22.6111809479	22.532084776	22.5577185016	22.5003957269	
2017/09/26	12:13:50	6.08938684327	6.44933081707	6.54355171658	6.74289929743	6.93958339146	7.18025604802	7.63336532175	8.14049292128	22.1636405304	22.3923661792	22.4480713379	22.5895363873	22.6111666327	22.5323567645	22.5578449524	22.5007392914	
2017/09/26	12:13:52	6.08963399006	6.44964780376	6.54376858667	6.7424049557	6.93962141194	7.18061225815	7.63360552887	8.140814305	22.1639864807	22.3927240588	22.4480713379	22.5901089948	22.611371817	22.5327051007	22.5584199457	22.5012594098	
2017/09/26	12:13:55	6.0896200105	6.44969891362	6.5438925018	6.74208932602	6.93976446869	7.18064971459	7.63365321403	8.14077509377	22.1638886603	22.3922492719	22.4478542242	22.5898823376	22.6117487836	22.5326812421	22.5583770001	22.5010733124	
2017/09/26	12:13:57	6.0898428456	6.44978890847	6.54408497309	6.74171201662	6.93989405996	7.18065344223	7.63384346567	8.14083651349	22.1640007959	22.3928600531	22.4479926044	22.5902664618	22.611548371	22.5325142316	22.5585249237	22.5009253888	
2017/09/26	12:13:59	6.09001425328	6.45001142378	6.54434391081	6.74124538742	6.94009635017	7.1807392083	7.63387174504	8.141093492	22.1646950824	22.3930533081	22.4485246521	22.5901209241	22.6116605066	22.53303435	22.5587372656	22.5015075397	
2017/09/26	12:14:02	6.09027362951	6.45019086321	6.54449646334	6.7407273	6.94026106765	7.18102093672	7.63392874911	8.14114959634	22.1649074243	22.3931010254	22.4485413531	22.5904454016	22.6124764722	22.5332657788	22.5588684882	22.5014431213	
2017/09/26	12:14:05	6.09053904975	6.45029195266	6.54454029407	6.74041069976	6.94053645765	7.18119572161	7.6340807403	8.14134203634	22.1650672772	22.3932918945	22.4491020313	22.5904835754	22.6123094617	22.5333755286	22.5593766772	22.5015433276	
2017/09/26	12:14:08	6.09059646998	6.45055923908	6.54472024728	6.7401029636	6.94066682913	7.18116553236	7.63425258525	8.14141628273	22.1653416516	22.3935877417	22.4496293073	22.5905312927	22.6128892267	22.533771582	22.5599158826	22.5016316046	
2017/09/26	12:14:10	6.09059103817	6.45065690792	6.54478784617	6.73975628887	6.94067085304	7.18144565071	7.63437357305	8.14156782403	22.1660120795	22.393687948	22.4497008832	22.5906935315	22.6135023938	22.5339457501	22.5601306104	22.5021326361	
2017/09/26	12:14:12	6.090806776	6.45072961974	6.54495903945	6.73941223487	6.94102941036	7.18151303679	7.63440185316	8.1416951536	22.1662745245	22.3937428229	22.4501231812	22.5908724713	22.6132924377	22.5340316412	22.5604717889	22.5021970544	
2017/09/26	12:14:14	6.0909370614	6.4508577827	6.54506856193	6.73916915632	6.94093001226	7.1817210472	7.63468125006	8.14175672288	22.1664677795	22.3937714532	22.4502043005	22.5912685248	22.6135548828	22.5343441895	22.5608773859	22.5027267163	
2017/09/26	12:14:17	6.09094551157	6.45089096226	6.54513074348	6.73893331652	6.9410083822	7.18191587987	7.63481402365	8.14190572075	22.1668757623	22.3942438544	22.4500468335	22.5910824274	22.613991496	22.5347306995	22.5607008319	22.5027434174	
2017/09/26	12:14:19	6.09107105425	6.45102571514	6.54532180398	6.73871485225	6.94144611597	7.18198906569	7.63494902656	8.14229873033	22.1672622723	22.394231925	22.4506122833	22.5913711169	22.6146714673	22.5352460461	22.5614714661	22.5030535797	
2017/09/26	12:14:23	6.09118071576	6.45102223266	6.54530587589	6.73852207022	6.94154323072	7.18206054801	7.63522597883	8.14234435265	22.167567663	22.3944633539	22.4506600006	22.5919604254	22.6147979181	22.5360095227	22.5616408624	22.5034066876	
2017/09/26	12:14:25	6.09138077343	6.45144619104	6.54555921959	6.73826674082	6.94154836881	7.18222756162	7.63517895947	8.14248274828	22.1679494012	22.3946112775	22.4507983807	22.5921823108	22.615134325	22.5356158551	22.5617100525	22.5038242139	
2017/09/26	12:14:27	6.09153928643	6.45140577211	6.54556171974	6.73814050451	6.94175087281	7.18241649967	7.63513221128	8.14251585751	22.16804245	22.3945182288	22.4507673645	22.5919246375	22.6152750909	22.535687431	22.5617195959	22.5040174689	
2017/09/26	12:14:30	6.09154679872	6.45154032255	6.545768041	6.73779810079	6.94192840714	7.18253894057	7.63544867885	8.14261266161	22.1687367365	22.394935755	22.4512755536	22.592494859	22.6154969763	22.5361741473	22.5620536169	22.5042799139	
2017/09/26	12:14:32	6.09165096294	6.45184474279	6.54568259184	6.73760852189	6.94200086157	7.1826657944	7.63545099259	8.14289064593	22.1691828931	22.3953938409	22.4517837427	22.5927382172	22.6157928235	22.5361407452	22.562368551	22.5044922559	
2017/09/26	12:14:34	6.09177782984	6.45186220903	6.54598289181	6.7376284699	6.94214468273	7.18274122277	7.63567657234	8.14293493431	22.16927117	22.3959425897	22.4519841553	22.5930817816	22.6159097308	22.5366393909	22.5624973877	22.5048572931	
2017/09/26	12:14:36	6.09186647222	6.45187840135	6.54600607194	6.73732048199	6.94225522657	7.18285587518	7.63568267726	8.14302002349	22.1695574738	22.3962599097	22.4522823883	22.5934110309	22.6161053717	22.536620304	22.5626524689	22.5052676617	
2017/09/26	12:14:39	6.09197345471	6.45202853004	6.5460619609	6.73710587024	6.94231122833	7.18286003615	7.63588113539	8.14324176596	22.1698557068	22.395639585	22.4523778229	22.5936281445	22.6161507031	22.5370521454	22.5629196857	22.5055253351	
2017/09/26	12:14:41	6.09212671393	6.45225964877	6.54640854905	6.73705269775	6.94238841237	7.18299205032	7.63591891908	8.14326785755	22.1701849561	22.3970186145	22.4528979413	22.5938715027	22.6168545331	22.5372668732	22.5634922931	22.5055658948	
2017/09/26	12:14:43	6.09232719554	6.45222368927	6.54647005978	6.73699695238	6.9425938675	7.18313212908	7.6361638796	8.14341502359	22.170607254	22.3971379077	22.452761947	22.5938691168	22.616821131	22.5372931177	22.563652146	22.5060836273	
2017/09/26	12:14:45	6.09222367785	6.45247022861	6.54645128944	6.73695867808	6.94264953785	7.18318426147	7.6362840518	8.14344487191	22.1706096399	22.3975840643	22.453220033	22.5942126813	22.6171527661	22.5378418665	22.5636593036	22.5061528174	
2017/09/26	12:14:47	6.09238698817	6.45260256047	6.54650782199	6.7367853852	6.9425785127	7.18316181678	7.63627943832	8.14349575633	22.1709746771	22.3974409125	22.4531961743	22.5946612238	22.6173770374	22.5376247528	22.5639646942	22.5061194153	
2017/09/26	12:14:49	6.0924290749	6.45250480566	6.54667094546	6.73665972302	6.9425223435	7.18339718097	7.63650448626	8.14362300428	22.1708458405	22.3979896613	22.4535421246	22.5946993976	22.617875683	22.537796535	22.5645038995	22.5068948212	
2017/09/26	12:14:51	6.09261996478	6.45262871604	6.54677114247	6.73641057298	6.94287593892	7.18345972128	7.63653050497	8.14371166734	22.1715615997	22.3981638293	22.4536638037	22.59507875	22.6178565961	22.5381854309	22.5644728833	22.5070785327	
2017/09/26	12:14:54	6.09272944719	6.45278181314	6.54677167824	6.73647962356	6.94297205903	7.18350942043	7.6366623029	8.14389484389	22.1720960333	22.3987698389	22.4543008295	22.5954103851	22.6179925903	22.5383118817	22.5651934143	22.5071739673	
2017/09/26	12:14:56	6.09278412043	6.45278504904	6.54691970764	6.73632947401	6.94315509852	7.18363378311	7.6367749529	8.14405926356	22.1723226904	22.3987889258	22.4545060138	22.5959495905	22.6183480841	22.5384526477	22.5653031641	22.5076225098	
2017/09/26	12:14:59	6.09283530956	6.45296043168	6.54705331863	6.73625622538	6.94318608095	7.18371899322	7.63706001835	8.14400813473	22.1725302606	22.3993543756	22.4547541437	22.5959424329	22.6185150946	22.5391206897	22.5660618689	22.5081473999	
2017/09/26	12:15:01	6.09293453799	6.45294945694	6.5471521722	6.73634258896	6.94318850075	7.18381840703	7.63687765878	8.14422195687	22.1732388623	22.3994283374	22.4549497845	22.5964577795	22.618632002	22.5387079352	22.5661191296	22.5081927313	
2017/09/26	12:15:03	6.09285590477	6.45294934447	6.54716607941	6.73621952528	6.94329818912	7.18391598336	7.63707172096	8.14428928357	22.1731720581	22.3997122552	22.4553267511	22.5967607843	22.6187298224	22.5391612494	22.5664316779	22.5083716711	
2017/09/26	12:15:06	6.09317444847	6.4531358567	6.54712353329	6.73601739431	6.94328962607	7.18394155185	7.63722698688	8.14437352032	22.1739069043	22.400208515	22.455329137	22.5972140985	22.619071001	22.5392256677	22.5667418402	22.5083024811	
2017/09/26	12:15:08	6.09314793678	6.45318983787	6.54741685975	6.73604759999	6.94349783467	7.18409472026	7.63726230008	8.14442529485	22.1744866693	22.4003182648	22.4560544397	22.5976411682	22.6192618701	22.539643194	22.5671068774	22.5090492566	
2017/09/26	12:15:11	6.09320960028	6.45331971418	6.54746564972	6.73584483952	6.94354729222	7.18418341994	7.6373454466	8.14452311959	22.1747228699	22.4008097528	22.4560759125	22.5976817279	22.6195076141	22.5398579218	22.5673526215	22.5093546472	
2017/09/26	12:15:13	6.09330695194	6.45345987377	6.54770019851	6.7358769238	6.94358750927	7.18429233375	7.63749266544	8.14463606401	22.1750568909	22.4012773822	22.4567797424	22.5983569275	22.6197843744	22.5403398663	22.5678226367	22.5094262231	
2017/09/26	12:15:15	6.09338499178	6.45342931826	6.54777029413	6.73558760621	6.943888866	7.1843882348	7.63738898024	8.14461415078	22.1757869653	22.4019382666	22.4570087854	22.5986885626	22.620125553	22.5405999255	22.5685145374	22.510096651	
2017/09/26	12:15:17	6.09348579506	6.45353572542	6.5478205648	6.73576180216	6.94383196384	7.18449647084	7.63745098095	8.14475509692	22.1756939166	22.4016376477	22.4570374158	22.5987672961	22.6200706781	22.5402277307	22.5680707666	22.5096528802	
2017/09/26	12:15:20	6.0934932625	6.4536787065	6.5478357168	6.73571549096	6.94401210581	7.18447324167	7.6376231841	8.1447851633	22.1757034601	22.4018022723	22.4572330566	22.5989438501	22.6203402808	22.5407001318	22.5683689996	22.5099821295	
2017/09/26	12:15:23	6.09371569059	6.45381065627	6.54784412628	6.73567185398	6.94407469533	7.18460781015	7.63776741537	8.14504103367	22.1762522089	22.4021434509	22.4572760022	22.5993637622	22.6207100897	22.5405903821	22.5686576892	22.5103113788	
2017/09/26	12:15:24	6.09380576927	6.45392094547	6.54812400152	6.73558217053	6.94422182966	7.18467432312	7.63774191465	8.14509743353	22.1770443158	22.4026707269	22.4579679028	22.5994615826	22.6214401642	22.5415447278	22.5688557159	22.5105833673	
2017/09/26	12:15:27	6.09372880382	6.45403690666	6.54795102417	6.73566610904	6.94421432176	7.18476405748	7.63792391724	8.14495427835	22.1769297943	22.4029260144	22.4581110547	22.599719256	22.6210250238	22.5415805157	22.5691038458	22.5105237207	
2017/09/26	12:15:29	6.09383562088	6.45409964627	6.54818971944	6.73560354569	6.94421508909	7.18495118891	7.63802800129	8.14533741067	22.1770801038	22.4029832751	22.4585142657	22.5998051471	22.6216930658	22.541664021	22.5690776013	22.5110390674	
2017/09/26	12:15:33	6.09386980197	6.45416756647	6.54818883098	6.7355075915	6.94445158395	7.18512246991	7.63819107279	8.14548754743	22.1776097656	22.4036155292	22.4589628082	22.6001105377	22.6220390161	22.5421936829	22.5697098553	22.5116403052	
2017/09/26	12:15:36	6.09408186617	6.45421188989	6.54839436212	6.73541252202	6.94456637452	7.18505468439	7.63822776994	8.14543702654	22.1781919165	22.4039734088	22.4593827203	22.6002346027	22.6221225214	22.5425945081	22.5700701208	22.5120196576	
2017/09/26	12:15:38	6.09414451715	6.45429922608	6.54858736949	6.73548739092	6.94467064141	7.1852801957	7.63844328812	8.14561103049	22.1785903558	22.4044529675	22.4594829266	22.6009265033	22.6227428461	22.5429690887	22.5703421094	22.5118932068	
2017/09/26	12:15:40	6.09418491148	6.45441345524	6.54850268503	6.73551406064	6.94465712708	7.18533508574	7.63844358871	8.14577151618	22.1789005182	22.4048251624	22.4594471387	22.6010434106	22.6227881775	22.543474892	22.5707047607	22.511960011	
2017/09/26	12:15:42	6.09425669976	6.45446604563	6.54853454817	6.73572900799	6.94478867507	7.18546826945	7.63858124189	8.14571157018	22.179308501	22.4052856342	22.4600603058	22.6010744269	22.6227380743	22.5434653485	22.5708383691	22.5124109393	
2017/09/26	12:15:45	6.09429841008	6.45461787176	6.54856860145	6.73548699787	6.94472150039	7.18547584343	7.63866167081	8.14588584732	22.1788933606	22.4051734985	22.4600197461	22.6017376971	22.6228287372	22.5434653485	22.5707143042	22.51271633	
2017/09/26	12:15:47	6.09446543005	6.45455922244	6.54870330262	6.73554701714	6.94483331302	7.18562337399	7.63880148867	8.14604160901	22.1797021686	22.4054526447	22.4605851959	22.6019905988	22.6233345404	22.5442383685	22.5710459393	22.5125874933	
2017/09/26	12:15:49	6.09457602584	6.45457075128	6.54897021052	6.7355416631	6.94504567718	7.18565164629	7.63887899916	8.14629853681	22.180415542	22.405939361	22.4607259619	22.6022721307	22.6236685614	22.5442526837	22.5717473834	22.5133915295	
2017/09/26	12:15:51	6.09464155345	6.45465797896	6.54893992031	6.73557281613	6.9451720444	7.18575528236	7.63897708459	8.14613452728	22.1803582813	22.4057914374	22.4609025159	22.6025417334	22.6234180457	22.5448205194	22.5717736279	22.5131314703	
2017/09/26	12:15:54	6.09470067837	6.45478713386	6.54884006516	6.73557121724	6.94506579146	7.18578841468	7.63904177614	8.14622406316	22.1806374274	22.4059990076	22.4612031348	22.6025345758	22.6240121259	22.5452332739	22.5716638782	22.5136659039	
2017/09/26	12:15:56	6.09488216023	6.45493080528	6.54912405126	6.73552563728	6.94529434604	7.18586507436	7.63900270737	8.1463564082	22.1811503882	22.4064594794	22.4617471118	22.6031214984	22.6242316254	22.5457700934	22.5725895935	22.5138018982	
2017/09/26	12:15:58	6.09488660266	6.4548821682	6.54908882601	6.73552314342	6.94550383402	7.18617604412	7.63907461967	8.14637092286	22.181627561	22.4072134125	22.4619785406	22.6033099817	22.6244511249	22.5456698871	22.5730118915	22.5140094684	
2017/09/26	12:16:00	6.0948663808	6.455051548	6.54914002856	6.73556830167	6.94548724967	7.18623685048	7.63910560326	8.14652363531	22.1815559851	22.4070798041	22.4616588348	22.603655932	22.6243246741	22.5459848212	22.5729164569	22.5143768915	
2017/09/26	12:16:02	6.09489241473	6.45510195663	6.5493084437	6.73561434868	6.94547226126	7.1861343795	7.63930444799	8.14660119987	22.1818756909	22.4076762701	22.4621861108	22.6039780237	22.6244415814	22.5463999615	22.5733005811	22.5147610156	
2017/09/26	12:16:05	6.09502903588	6.45507496652	6.54939756458	6.73556749303	6.94565799233	7.1862732918	7.63924669575	8.14674055034	22.1819925983	22.4074877869	22.4623841376	22.6041140179	22.6246515375	22.5466194611	22.573775368	22.5150807214	
2017/09/26	12:16:07	6.09512335031	6.45505618968	6.54935536415	6.73565504869	6.94569275856	7.18641678469	7.63946614551	8.14677156356	22.1823194617	22.4082751221	22.4625893219	22.6043001154	22.624959314	22.5469773407	22.5739710089	22.5155411932	
2017/09/26	12:16:10	6.09520096188	6.45518752599	6.54947793266	6.73571819575	6.94575637118	7.18634296739	7.63950215857	8.14678114694	22.1826773413	22.408346698	22.4630283209	22.6046365222	22.6250404333	22.5468222595	22.5741738074	22.5156557147	
2017/09/26	12:16:12	6.09534638401	6.45530610111	6.54953416398	6.73549430003	6.94571506494	7.18655993538	7.63958306482	8.14703136212	22.1827751617	22.408523252	22.4632478204	22.604710484	22.6252480035	22.5475117743	22.5745650891	22.5156270844	
2017/09/26	12:16:15	6.09544590144	6.4554244904	6.54956837911	6.73554714304	6.94599214492	7.18645575181	7.63965334816	8.14717037115	22.1829541016	22.4085494965	22.4634959503	22.6050826788	22.6255581659	22.5474425842	22.5749587567	22.5163261426	
2017/09/26	12:16:17	6.095375158	6.45535414037	6.54962866321	6.73555220683	6.94605141284	7.18655258895	7.63977516912	8.14713973861	22.1833310681	22.4089479358	22.4639683514	22.6053904553	22.6260687408	22.547955545	22.5752546039	22.5163452295	
2017/09/26	12:16:19	6.09556247164	6.45550444683	6.54973497968	6.73559202323	6.94619711289	7.18665222101	7.63990614109	8.14722093996	22.1836531598	22.4090123541	22.4641449054	22.6057841229	22.6263097131	22.5478267084	22.5754764893	22.516741283	
2017/09/26	12:16:21	6.09560658254	6.45563862457	6.54974167885	6.73559446041	6.94631294114	7.18683346028	7.63999293223	8.14729012275	22.1838869745	22.4092867285	22.4645433447	22.6060274811	22.6262166644	22.5483587561	22.575831983	22.516882049	
