data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/10/26	10:40:55	7.93640076657	8.11211675106	8.0667148463	8.11414442237	8.15849178458	8.26952699154	8.48708916985	8.91015253376	22.9813573309	22.8756635443	22.829003197	22.9882954242	23.0622667596	23.0045145294	22.9264395074	23.1293811212	
2017/10/26	10:40:57	7.93670458897	8.11224877909	8.066725833	8.11418602483	8.15845601468	8.26949728642	8.48701417346	8.91002826499	22.9810925	22.8757685223	22.8287598389	22.9885411682	23.062102135	23.004626665	22.9268498761	23.129402594	
2017/10/26	10:41:00	7.93663148612	8.11229791855	8.06687382389	8.11433505014	8.15849938531	8.2695405277	8.48686067502	8.91011220206	22.9814074341	22.8758257831	22.8289411646	22.9880687671	23.0621426947	23.0047459583	22.9267329688	23.1294622406	
2017/10/26	10:41:03	7.93672791627	8.11239100037	8.06678347993	8.11421273001	8.15834066389	8.26954173705	8.48668290675	8.91008790578	22.9816221619	22.87545836	22.8291368054	22.9879566315	23.0621522382	23.0047173279	22.92657073	23.1293596484	
2017/10/26	10:41:06	7.93669858185	8.11238591937	8.0668867375	8.11416266546	8.15852304703	8.26938117873	8.48686004383	8.91000786549	22.9811115869	22.8753462244	22.8290246698	22.9875271759	23.0622381293	23.0046075781	22.9266136755	23.1294765558	
2017/10/26	10:41:09	7.93678243782	8.11248504027	8.06674174316	8.11413975244	8.15849967085	8.2693665489	8.48692364956	8.90988442746	22.9810662555	22.8756396857	22.8286715619	22.9879518597	23.0619255811	23.0045813336	22.9266900232	23.1294813275	
2017/10/26	10:41:11	7.93683083878	8.11250470988	8.06685908839	8.11420753895	8.15847586493	8.26952853568	8.48689488475	8.91011475069	22.9807370062	22.8750336761	22.8286095294	22.9875104749	23.062066347	23.0046600671	22.9263202142	23.1291902521	
2017/10/26	10:41:13	7.93700857286	8.11231243067	8.06695735207	8.1141420417	8.15834411749	8.26928497064	8.48702699484	8.9098254621	22.9805628381	22.8755156207	22.8285904425	22.9874603717	23.0618516193	23.0047841321	22.9266900232	23.1293548767	
2017/10/26	10:41:15	7.93684167436	8.11219959444	8.06689142557	8.11421628313	8.15835976884	8.26935531956	8.48677959246	8.91004581345	22.9810495544	22.8754798328	22.8284711493	22.9877323602	23.0621116785	23.0045026001	22.9266327625	23.1294932568	
2017/10/26	10:41:18	7.93678031986	8.11246158405	8.06699528775	8.11414240507	8.15854771779	8.26937603698	8.486853453	8.90987578023	22.9812905267	22.8757947668	22.8283446985	22.9880544519	23.0618945648	23.0049702295	22.926587431	23.1296340228	
2017/10/26	10:41:20	7.93687915933	8.11229562449	8.06709003781	8.11436925882	8.15860568349	8.26932708904	8.48686128192	8.90985920876	22.9810018372	22.8759641632	22.8285880566	22.9880830823	23.0621164502	23.0048151483	22.9267186536	23.1297437726	
2017/10/26	10:41:23	7.93687305253	8.11241304733	8.06697386645	8.11416298593	8.1585697624	8.26931966924	8.48689980423	8.91002366676	22.9808801581	22.8754655176	22.8286811053	22.9881475006	23.0622190424	23.0043856927	22.9262796545	23.1294574689	
2017/10/26	10:41:26	7.93668937125	8.11245862141	8.06700848163	8.11437184166	8.15858044741	8.26934408428	8.48669377978	8.90999978819	22.9809541199	22.8754559741	22.8284663776	22.9879518597	23.062383667	23.0047125562	22.9264037195	23.1299704297	
2017/10/26	10:41:28	7.93669822571	8.11214966525	8.06682551671	8.11443981833	8.15847621498	8.26930266088	8.48687803992	8.91002812159	22.9813501733	22.8751863715	22.8282898236	22.9879208435	23.0622094989	23.0049368274	22.9265134692	23.12961255	
2017/10/26	10:41:30	7.93654708795	8.11218540376	8.06694914343	8.11435506691	8.15863692913	8.2694129077	8.48704208235	8.91027624716	22.9811569183	22.8753509961	22.8283423126	22.9880854681	23.0624051398	23.0052851636	22.9265158551	23.1299394135	
2017/10/26	10:41:32	7.93660912753	8.11236443384	8.06705184852	8.11434817136	8.1585825945	8.26943347768	8.48698389866	8.91014118145	22.981040011	22.8754798328	22.8285737415	22.9880496802	23.0622262	23.0050251044	22.9270216583	23.1300467773	
2017/10/26	10:41:34	7.93684031026	8.11227565887	8.06692172107	8.11425170048	8.15864228047	8.26947291089	8.48697971807	8.91026330153	22.9807704083	22.8754034851	22.8285379535	22.9879423163	23.062488645	23.0047555017	22.9269357672	23.1296960553	
2017/10/26	10:41:36	7.93669874536	8.11212067296	8.06686703408	8.11432134562	8.1585082408	8.26941017109	8.48710053856	8.91022483805	22.9804650177	22.8752961212	22.828950708	22.9877204309	23.062347879	23.0051062238	22.926763985	23.1299036255	
2017/10/26	10:41:38	7.93676679647	8.11236984681	8.06680696871	8.11434601842	8.15848552611	8.26926995589	8.48699220253	8.91005425498	22.9805843109	22.8754440448	22.8288242572	22.9876941864	23.0624122974	23.0048342352	22.9272507013	23.1301326685	
2017/10/26	10:41:41	7.93666310274	8.11255700368	8.06677301978	8.11434307766	8.15857105578	8.26935842145	8.48712856634	8.91014739658	22.97993297	22.8752627191	22.8288075562	22.9878731262	23.0624576288	23.005278006	22.9268045447	23.130280592	
2017/10/26	10:41:43	7.93684401581	8.1122041203	8.06668466492	8.11422428087	8.15846082903	8.26932237644	8.48706257628	8.91011675408	22.9800594208	22.8750336761	22.8287908551	22.9881737451	23.0621450806	23.0051396259	22.9271170929	23.1303855701	
2017/10/26	10:41:46	7.93670819045	8.1123446198	8.06691332798	8.11425382657	8.1584485097	8.2693330343	8.48704990947	8.91010309395	22.979985459	22.8753581537	22.8285546545	22.9880377509	23.0623669659	23.0050441913	22.9271027777	23.130404657	
2017/10/26	10:41:48	7.9367909141	8.11222925851	8.06688394309	8.11435755394	8.15847683048	8.26938481317	8.48704805144	8.91033385796	22.9795011285	22.8749143829	22.8288051703	22.9879733325	23.0625482916	23.0051658704	22.9274988312	23.1303712549	
2017/10/26	10:41:51	7.9364705519	8.11215782629	8.06689747896	8.11443379036	8.15863175323	8.26952656029	8.48698609967	8.91021311111	22.9792267542	22.8747521442	22.8287479095	22.9876178387	23.0618659344	23.0052279028	22.9268355609	23.1300253046	
2017/10/26	10:41:53	7.93657396375	8.11210074891	8.06679755916	8.11447557442	8.15852738894	8.26937535299	8.48692924796	8.91025246428	22.9795536176	22.8743226886	22.8289602515	22.9877920068	23.0626007806	23.0049415991	22.9269381531	23.1302686627	
2017/10/26	10:41:56	7.93654268941	8.11218292835	8.06674453799	8.11428500857	8.15867727961	8.26937003969	8.48678594103	8.9104489748	22.9791957379	22.8744348242	22.8286333881	22.9875462628	23.0623574225	23.0047984473	22.9267234253	23.1301374402	
2017/10/26	10:41:59	7.93659630013	8.11211982206	8.06687116081	8.11446635049	8.15857010263	8.2694165728	8.48711708468	8.91037586007	22.9796633673	22.8750837793	22.8287717682	22.9878898273	23.0626484979	23.0053972992	22.9267902295	23.1300610925	
2017/10/26	10:42:01	7.9365873261	8.11230474779	8.06661202722	8.11426592997	8.1585717653	8.26940543186	8.48713189691	8.91018926293	22.9795059003	22.8753390668	22.8288528876	22.9880091205	23.0622977759	23.0053949133	22.9268713489	23.130509635	
2017/10/26	10:42:04	7.93655135117	8.11213566669	8.06664873634	8.11422684984	8.15868365067	8.26936410736	8.48703484382	8.91017498898	22.9791838086	22.8749549426	22.8285689697	22.9876560126	23.0620353308	23.0049893164	22.926465752	23.1303784125	
2017/10/26	10:42:06	7.93676109782	8.11212695057	8.06657528378	8.11416716055	8.15854845691	8.26944983441	8.4869729701	8.91034221041	22.9794987427	22.8748308777	22.8286811053	22.9873983392	23.0622500586	23.0050608923	22.9267902295	23.1304404449	
2017/10/26	10:42:09	7.93654052915	8.11232023881	8.0667291797	8.11428540941	8.15848369617	8.2693967656	8.48713782183	8.91008464149	22.9795416882	22.8746471661	22.8287646106	22.987472301	23.0622930042	23.0047960614	22.9267735284	23.1302877496	
2017/10/26	10:42:13	7.93655579326	8.11209519899	8.06664244575	8.11433910295	8.1585295738	8.26938012338	8.48710969678	8.91013403545	22.9798136768	22.8749191547	22.8286787195	22.9875915942	23.0620329449	23.0051396259	22.9268498761	23.1301111957	
2017/10/26	10:42:16	7.93667228636	8.11215854511	8.06666652954	8.11429607347	8.1584784611	8.26931220056	8.48710250089	8.91029010563	22.9796729108	22.8748499646	22.8288338007	22.987665556	23.0620973633	23.0043355896	22.9263822467	23.1301445978	
2017/10/26	10:42:19	7.93684602694	8.11205084326	8.06670996602	8.11415924108	8.15854002627	8.26942537576	8.48721378884	8.91021324102	22.9799162689	22.8750623065	22.8292727997	22.9876727136	23.0624218408	23.0047602734	22.9269524683	23.1299775873	
2017/10/26	10:42:22	7.93662910103	8.11229136211	8.06676478387	8.11423566528	8.15844945587	8.26944358226	8.48719726883	8.91021081315	22.979844693	22.8750623065	22.8291678217	22.9876631702	23.062207113	23.0048223059	22.9266041321	23.1303974994	
2017/10/26	10:42:25	7.93666373766	8.11221935281	8.06669825284	8.11420539454	8.15851412417	8.26938668575	8.48705477344	8.91021060677	22.9795727045	22.8750790076	22.8290628436	22.9868996936	23.0619279669	23.0048413928	22.9266637787	23.1299752014	
2017/10/26	10:42:28	7.93667355196	8.11238756552	8.06681280293	8.11425607217	8.15861873708	8.26946213418	8.4869907597	8.91007090833	22.9796204218	22.8752484039	22.82923224	22.9870595465	23.0617060815	23.0043522906	22.9262056927	23.1301326685	
2017/10/26	10:42:31	7.9367562524	8.11228129314	8.06679553486	8.11435479094	8.15849902171	8.26937631594	8.48709101569	8.91038384047	22.9799926166	22.8757518213	22.8292966583	22.9877275885	23.0622214282	23.0048151483	22.9266279907	23.1301445978	
2017/10/26	10:42:34	7.93663820405	8.11248226269	8.06684030301	8.11434176785	8.15846273539	8.26936312303	8.48711856688	8.91008266061	22.980178714	22.8754869904	22.8297881464	22.9870547748	23.0617633423	23.0047268713	22.9263750891	23.130211402	
2017/10/26	10:42:37	7.93670809278	8.11246123262	8.06694279	8.11431534296	8.15844757542	8.26945003026	8.48696278048	8.9100842045	22.9804817188	22.8756182129	22.8293777777	22.9873887958	23.0616655219	23.0044763556	22.9264323499	23.1303259235	
2017/10/26	10:42:39	7.93674191176	8.11242810414	8.0669764059	8.11435546233	8.15841155285	8.26936772126	8.48716263557	8.9099976713	22.9804817188	22.875422572	22.829477984	22.9873697089	23.062137923	23.0043546765	22.9261770624	23.1305645099	
2017/10/26	10:42:42	7.93693618546	8.11234738023	8.06678178007	8.11432842741	8.15859083741	8.2693963424	8.48707154445	8.90989228058	22.980846756	22.8755728815	22.8292918866	22.9878134796	23.0618373041	23.0045455457	22.926623219	23.1301708423	
2017/10/26	10:42:45	7.93697677166	8.11263290681	8.06668904412	8.11444750482	8.15839496271	8.26932867045	8.48691297375	8.9099467012	22.9802932355	22.8760333533	22.8297094128	22.987262345	23.0621665533	23.0042902582	22.9262653394	23.1298344354	
2017/10/26	10:42:47	7.93698799766	8.1125777859	8.06698995066	8.11413934237	8.15829150769	8.26914879706	8.4870347457	8.91000944314	22.9805628381	22.8761598041	22.8293252887	22.9877681482	23.0620973633	23.0045789478	22.9264848389	23.1298582941	
2017/10/26	10:42:49	7.93701710446	8.11234687491	8.06691028648	8.11413291818	8.15846504642	8.26912375577	8.48707769949	8.91007771649	22.980565224	22.8760190381	22.829461283	22.9876679419	23.0621713251	23.0047459583	22.926394176	23.1302185596	
2017/10/26	10:42:51	7.93707269218	8.11241221665	8.06677764415	8.11420929714	8.16086534129	8.26932281146	8.48709957934	8.91031549157	22.9806940607	22.8757064899	22.8298239343	22.9876202246	23.0619398962	23.0048127625	22.9261436603	23.1303974994	
2017/10/26	10:42:54	7.93715955357	8.11239247508	8.066595442	8.11407409885	8.16073614719	8.26926839608	8.48719630607	8.91047451682	22.9803528821	22.8759808643	22.829268028	22.9879447021	23.062102135	23.0048795667	22.9262438666	23.130280592	
2017/10/26	10:42:57	7.93709922018	8.11252066389	8.06685291044	8.11409764417	8.16085699846	8.2693437793	8.48724667375	8.91035072431	22.9808586853	22.8756277563	22.8295400165	22.9875414911	23.0619637549	23.0048962677	22.9264228064	23.1300396198	
2017/10/26	10:43:01	7.93678896235	8.11207831146	8.06692406751	8.11429008923	8.16107540051	8.26940105946	8.48721058691	8.90992574366	22.9805437512	22.8763864612	22.8295018427	22.9878492676	23.0620878198	23.0046719965	22.9263822467	23.12992987	
2017/10/26	10:43:03	7.93703481613	8.11241095086	8.06694952715	8.11434267144	8.1609810012	8.26953287037	8.48715734165	8.91026490032	22.9808801581	22.8764031622	22.829425495	22.9873052905	23.0622190424	23.0051205389	22.927045517	23.1302448041	
2017/10/26	10:43:06	7.93710727384	8.11237478212	8.06697160496	8.11424112606	8.16092302474	8.26953885033	8.48718113777	8.91022901157	22.9807012183	22.8760834564	22.8294040222	22.9873124481	23.0621236078	23.0044214807	22.9264395074	23.1301183533	
2017/10/26	10:43:08	7.93698217212	8.11246829446	8.06669684181	8.11434119683	8.1638911097	8.26935174101	8.48730109881	8.91037916461	22.9808610712	22.8759355328	22.8294183374	22.9875224042	23.0618325323	23.0042735571	22.9264752954	23.130123125	
2017/10/26	10:43:10	7.93714410135	8.11254166479	8.06687505888	8.11428031727	8.16391823004	8.26953899454	8.48730124213	8.91028256605	22.9808515277	22.8764580371	22.8291415771	22.9875844366	23.0621713251	23.0048270776	22.9263321436	23.1301875433	
2017/10/26	10:43:12	7.93702530748	8.1125030169	8.06701796879	8.11422021181	8.16435499328	8.26949796132	8.48725294874	8.91018213998	22.981128288	22.876090614	22.8290819305	22.9874627576	23.0622214282	23.0046218933	22.9260148236	23.1300849512	
2017/10/26	10:43:15	7.93714362663	8.11255667756	8.06694389414	8.11439521074	8.161918796	8.26947304541	8.48722782347	8.91047048548	22.9811378314	22.8763769177	22.8292059955	22.98752479	23.062242901	23.0050632782	22.9260148236	23.1302495758	
2017/10/26	10:43:17	7.93730306746	8.11244153467	8.06675364799	8.11427633185	8.16151604824	8.26947567223	8.48731002111	8.9106638771	22.9810161523	22.8758663428	22.8296163641	22.9874937738	23.0624075256	23.0047769745	22.926007666	23.1303116083	
2017/10/26	10:43:19	7.93715721824	8.11258968992	8.066860936	8.11442355863	8.16178933218	8.26935527006	8.4872887065	8.91055928942	22.9813119995	22.8762027496	22.8292155389	22.9870022858	23.0619852277	23.0048175342	22.9261078723	23.1302257172	
2017/10/26	10:43:21	7.93689273208	8.11238087928	8.06686066423	8.11434825716	8.16248107756	8.26945902871	8.48721863497	8.91030951896	22.9813644885	22.8762051355	22.8293396039	22.9872599591	23.0622739172	23.0049917023	22.925761922	23.1300658643	
2017/10/26	10:43:24	7.9369485414	8.11258660529	8.06703317762	8.11423812858	8.16220004586	8.26950433171	8.48719110187	8.91008278668	22.9810137665	22.8759760925	22.829284729	22.9871311224	23.0620973633	23.005294707	22.9261150299	23.1299990601	
2017/10/26	10:43:26	7.93746723369	8.11264913096	8.06674806778	8.11434373917	8.16181533989	8.26943802639	8.48731497256	8.91061460936	22.9816579498	22.8763745319	22.8292107672	22.9867446124	23.0623335638	23.0049678436	22.9263297577	23.1301445978	
2017/10/26	10:43:29	7.93753051512	8.11280955614	8.06702860433	8.11443015678	8.16202657977	8.26950778357	8.487462017	8.91058610364	22.9815171838	22.8764174774	22.8293062018	22.9870619324	23.062576922	23.0051205389	22.9261460461	23.1302161737	
2017/10/26	10:43:32	7.93699162249	8.11246782547	8.06693119036	8.11433083942	8.16311398279	8.26937989775	8.48708681276	8.90995437795	22.9814646948	22.8765797162	22.8294087939	22.9868257318	23.0626699707	23.005366283	22.9259527911	23.1302042444	
2017/10/26	10:43:35	7.93672398499	8.11223703935	8.06723993755	8.11436802337	8.16309276835	8.26952765586	8.4871633387	8.91018736852	22.9815386566	22.8767777429	22.8294803699	22.9868901501	23.0624576288	23.0052159735	22.9265993604	23.1304452167	
2017/10/26	10:43:37	7.93653943699	8.11245544886	8.06717854887	8.11423003063	8.16244350892	8.26966185047	8.48714610435	8.9102085075	22.9812094073	22.876601189	22.8295925055	22.9865799878	23.0617704999	23.0056024835	22.9258597424	23.1304404449	
2017/10/26	10:43:40	7.93691403617	8.11250448356	8.06696420201	8.11433243813	8.16217859847	8.26967123982	8.48728103387	8.91033151312	22.9810805707	22.8767085529	22.8293300604	22.98713828	23.0619494397	23.005752793	22.9259981226	23.1305072491	
2017/10/26	10:43:42	7.93723872208	8.11246295688	8.06686840876	8.11433294183	8.16218543753	8.26961487191	8.48746134064	8.91045137037	22.981109201	22.8768183026	22.8294922992	22.9865012543	23.0624576288	23.0060367108	22.9261508179	23.1304022711	
2017/10/26	10:43:45	7.93694534899	8.11242777895	8.0668990808	8.11426613392	8.16266028425	8.26947079451	8.48724932825	8.91027928226	22.9809660492	22.8766656073	22.829707027	22.986594303	23.0620902057	23.0061082867	22.9258430414	23.1304237439	
2017/10/26	10:43:47	7.93698726318	8.11259648271	8.06720072299	8.11422849461	8.16261165122	8.26963560894	8.48716081651	8.91020988728	22.9807823376	22.8769018079	22.8296163641	22.9870452313	23.0627773346	23.0058315265	22.9264156488	23.1304666895	
2017/10/26	10:43:49	7.93689186649	8.11259588739	8.06721076302	8.11428123334	8.16873870691	8.26952824235	8.48710855867	8.90997521258	22.9807704083	22.8769495251	22.8296950977	22.9864583087	23.062875155	23.0060033087	22.9262701111	23.1307482214	
2017/10/26	10:43:52	7.93701590251	8.11271622764	8.06707710485	8.11437550539	8.16249392077	8.26941283757	8.4871824497	8.91005954317	22.9808491418	22.8765582434	22.8296616956	22.9863962762	23.0624743298	23.0061440747	22.9263917902	23.1308293408	
2017/10/26	10:43:55	7.93695253192	8.11277590562	8.06717379187	8.11444555752	8.16254095823	8.26959692492	8.48721433944	8.90989980033	22.9810734131	22.876794444	22.8294278809	22.9865179553	23.0624027539	23.0064924109	22.9264418933	23.1310440686	
2017/10/26	10:43:57	7.93713062657	8.1126877793	8.06719056093	8.11426434964	8.1623305277	8.26968831587	8.48722195476	8.90990434597	22.980915946	22.8768063733	22.8291344196	22.9867374548	23.0626842859	23.0066904376	22.9266089038	23.1312444812	
2017/10/26	10:44:00	7.93727318261	8.1129613993	8.067175641	8.11429685389	8.16240930137	8.26948078855	8.48688454747	8.90985876782	22.9806224847	22.8767729712	22.8290676154	22.9864249066	23.0625840796	23.006244281	22.9262677252	23.1312253943	
2017/10/26	10:44:02	7.93689311376	8.11276406234	8.06712772724	8.11421022625	8.16240285145	8.26947812678	8.4871010465	8.91001268402	22.980810968	22.8766632214	22.8288886755	22.9863676459	23.0624480853	23.006525813	22.9266709363	23.1310273676	
2017/10/26	10:44:05	7.93679081829	8.11253773569	8.0671515486	8.11425706889	8.16247112746	8.26935400183	8.48727641623	8.91013231955	22.9806344141	22.8770497314	22.8288147137	22.9859763641	23.0622405151	23.0068001874	22.9268618054	23.1311872205	
2017/10/26	10:44:07	7.93674300885	8.11248838413	8.06698443254	8.11444133029	8.16247852712	8.26949229309	8.48757982649	8.91020646799	22.980915946	22.876706167	22.8285093231	22.985785495	23.0621212219	23.0066498779	22.9267329688	23.1312420953	
2017/10/26	10:44:09	7.93545873639	8.11137372353	8.06555952393	8.11475848467	8.16359264207	8.26988938482	8.4882589521	8.91135307459	22.9805843109	22.8765391565	22.8285164807	22.9860479401	23.0619542114	23.0064518512	22.9268021588	23.1310965576	
2017/10/26	10:44:12	7.93615205234	8.1117682102	8.06666187857	8.11515010718	8.16191700485	8.26968240426	8.4879678464	8.91150946554	22.9808586853	22.8764437219	22.8281681445	22.9860360107	23.0620329449	23.0063373297	22.9266351483	23.1315021545	
2017/10/26	10:44:15	7.93653464681	8.11252110736	8.06700090352	8.11432771804	8.16173717344	8.26951515229	8.48756391866	8.91068886841	22.9804053711	22.8765248413	22.8283685571	22.9861147443	23.0621641675	23.0065401282	22.926305899	23.1309367047	
2017/10/26	10:44:17	7.93700930501	8.11283686765	8.06684940802	8.11420930826	8.16252127025	8.26933903774	8.48730106575	8.91015943127	22.9807250769	22.8764651947	22.8282898236	22.9859548914	23.062524433	23.0066641931	22.9266661646	23.1315140839	
2017/10/26	10:44:19	7.9370782208	8.11263658144	8.06700481916	8.11422956273	8.16575925075	8.26951027782	8.48708324139	8.90996785347	22.9806105554	22.876758656	22.8286763336	22.9857473212	23.0622452869	23.0064566229	22.9267973871	23.1312754974	
2017/10/26	10:44:21	7.93701667243	8.11255511054	8.06718882791	8.11426196317	8.16265438218	8.26947068273	8.48701765253	8.91007565507	22.9806344141	22.8765176837	22.8281896173	22.9862221082	23.0621880261	23.0063182428	22.9267091101	23.1311156445	
2017/10/26	10:44:23	7.93694805126	8.11266700086	8.06723798564	8.11428158398	8.16216016524	8.26941681772	8.48708094577	8.91024074332	22.980915946	22.8765534717	22.8284091168	22.9857043756	23.0625602209	23.0070387738	22.9267425122	23.1313757037	
2017/10/26	10:44:26	7.93697964823	8.1126390239	8.06697602276	8.11437966199	8.16213403776	8.26939211719	8.48723029248	8.91048236408	22.9807441638	22.8765439282	22.82807271	22.9858690002	23.062419455	23.0070912628	22.9267448981	23.1315928174	
2017/10/26	10:44:28	7.93684189145	8.11238429872	8.06685546246	8.11419032467	8.16257425628	8.26942833993	8.48734022189	8.91057585267	22.9813334723	22.8767347974	22.8279868188	22.9858857013	23.0627129163	23.0074467566	22.92663992	23.1315260132	
2017/10/26	10:44:30	7.93666733001	8.1123451521	8.06689451098	8.11426257871	8.16245904799	8.2695750448	8.48740318807	8.91063606517	22.980915946	22.876460423	22.827667113	22.9860169238	23.0625268188	23.006349259	22.9262701111	23.1312993561	
2017/10/26	10:44:33	7.93666610929	8.11224435202	8.06696197977	8.11431799055	8.16267221693	8.26964014434	8.48736033396	8.91064579745	22.9813883472	22.8765821021	22.8276098523	22.9861123584	23.0627749487	23.0070268445	22.9265373279	23.1313947906	
2017/10/26	10:44:36	7.9366655704	8.11230651684	8.06690241429	8.11427158036	8.16243756887	8.26962546045	8.48744705344	8.91070780842	22.9815386566	22.876706167	22.8272615161	22.9860813422	23.0624385419	23.0068646057	22.9266303766	23.131547486	
2017/10/26	10:44:38	7.93666363744	8.11235558413	8.06695953623	8.11420351922	8.16241765801	8.26957977308	8.48734195936	8.91052965091	22.9814694666	22.8764317926	22.8272448151	22.986453537	23.0623383356	23.0067023669	22.926324986	23.1316834802	
2017/10/26	10:44:41	7.93667098492	8.11234022071	8.06693757204	8.11416148368	8.16242961853	8.26959200386	8.48746555234	8.91033800228	22.9817581561	22.8764651947	22.8273784235	22.9868543622	23.0627391608	23.0069815131	22.9265015399	23.1318290179	
