data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/05/24	13:04:15	7.59017630859	7.43722963977	7.47876072338	7.45806473278	7.56511310261	7.58089023425	7.38708032511	7.98015480769	24.96870591	25.80759487	24.9059314355	25.0038186743	24.7417911322	25.180239021	24.6010991028	25.1488792212	
2017/05/24	13:04:22	7.58942713035	7.43687004591	7.47952727748	7.45867788243	7.56693542909	7.58236767093	7.38525999188	7.97983090841	24.9693524792	25.8095059473	24.906363277	25.0043244775	24.7424066852	25.1809285358	24.6021918286	25.1494136548	
2017/05/24	13:04:29	7.59014024217	7.43793024256	7.47927759688	7.45946828867	7.56570480059	7.58072704641	7.38465396433	7.98021436687	24.9699250867	25.8104984668	24.9069573572	25.0052334918	24.7427335486	25.1816156647	24.6029386041	25.1497214313	
2017/05/24	13:04:35	7.5895657273	7.43870619342	7.48052715752	7.45862827624	7.56586128313	7.58230488458	7.38775393327	7.98048739419	24.9704261182	25.8110997046	24.9070599493	25.0054696924	24.7431343738	25.1812673285	24.6031056146	25.1503870874	
2017/05/24	13:04:42	7.58950774576	7.43815679438	7.47937294469	7.45951693281	7.56627144521	7.58213789396	7.38777096335	7.98210345095	24.9707911554	25.8120779089	24.9074750897	25.0054863934	24.7430389392	25.1811623505	24.6039191943	25.1501795172	
2017/05/24	13:04:49	7.59053536473	7.4393492497	7.47950314779	7.45822394488	7.56811025406	7.58178937248	7.38753766266	7.981183588	24.971466355	25.8139651276	24.9080596265	25.0061830658	24.7433562592	25.1818160773	24.6036352765	25.1508738037	
2017/05/24	13:04:55	7.59147535312	7.43840230159	7.48111023765	7.45807385393	7.56666925293	7.58446308354	7.38783974533	7.97922198037	24.9719769299	25.8149051581	24.9085988318	25.0064359674	24.7434874817	25.1817015558	24.604961817	25.1514225525	
2017/05/24	13:05:02	7.59048349649	7.43820767783	7.47976601746	7.45997008632	7.56620521533	7.58224881622	7.38922173129	7.98282095867	24.9728620856	25.8163104321	24.908665636	25.0075048346	24.7438191168	25.1821596417	24.6054652344	25.1519426709	
2017/05/24	13:05:09	7.59012212912	7.4391802723	7.47963839032	7.45912091247	7.56724354166	7.58338841427	7.38782040121	7.98118805753	24.9733845898	25.8169856317	24.9088827496	25.0074046283	24.7439765839	25.182259848	24.6068824377	25.1524007568	
2017/05/24	13:05:15	7.59053825772	7.43959989164	7.47960236795	7.45868729704	7.5657623922	7.57902446151	7.38573188911	7.9815122402	24.9740597894	25.8179447491	24.9095364764	25.0079772357	24.744026687	25.1829684497	24.6074431158	25.1529972229	
2017/05/24	13:05:22	7.59060739201	7.43840465299	7.4778782898	7.45721619017	7.56572713862	7.58260851182	7.38797230463	7.97984268159	24.9741886261	25.8186605084	24.9093575366	25.0085951746	24.7438787634	25.1832786121	24.6075934253	25.1537368408	
2017/05/24	13:05:29	7.58971773567	7.4379541073	7.47936522836	7.45839831382	7.56567639502	7.58068865197	7.3854697786	7.98226143785	24.9747683911	25.8206073737	24.9101019263	25.0092083417	24.7441221216	25.1840969635	24.608266239	25.1543905676	
2017/05/24	13:05:35	7.59030181144	7.43755458564	7.48012789622	7.45985383412	7.56678813615	7.5794214074	7.38531947059	7.97909878402	24.9752574933	25.8205047815	24.9105790991	25.0093061621	24.7442939038	25.184509718	24.6086217328	25.1542020844	
2017/05/24	13:05:42	7.59057158528	7.43944151473	7.47964848463	7.45868280615	7.56477935484	7.58186815145	7.38564666722	7.98158851302	24.9760138123	25.8217335016	24.9113163312	25.0101483722	24.7447639191	25.1852517218	24.6089676831	25.1553616144	
2017/05/24	13:05:49	7.59030001569	7.43845597897	7.48041890159	7.45700506346	7.56585502258	7.57996799075	7.38706113419	7.97995389572	24.9760161981	25.8215903497	24.9117577161	25.0104967084	24.7445420337	25.1850035919	24.6089008789	25.1553496851	
2017/05/24	13:05:55	7.59132787552	7.43876302456	7.47879012907	7.45862451452	7.564710961	7.5799726635	7.38707805949	7.98215491491	24.9771518695	25.8225184509	24.9122921497	25.011100332	24.7447853918	25.1855380255	24.6097884204	25.1564662695	
2017/05/24	13:06:02	7.59022224469	7.43908249365	7.47990015193	7.45893732013	7.56723601536	7.58156884914	7.38682362203	7.98047294939	24.9775097491	25.8224397174	24.9120559491	25.0107209796	24.7448808264	25.1852397925	24.6094639429	25.1570174042	
2017/05/24	13:06:09	7.59035372382	7.43738744516	7.4798507644	7.4584507524	7.56555872694	7.58175306249	7.38739181073	7.98027691343	24.9782350519	25.8227999829	24.9126667303	25.0112625708	24.745379472	25.1856286884	24.6101964032	25.1579383478	
2017/05/24	13:06:15	7.58989492832	7.43843773286	7.4795892436	7.45931124079	7.56707597392	7.58242291535	7.38749666137	7.98232928675	24.978953197	25.8232151233	24.9136616357	25.0119592432	24.7458709601	25.1857646826	24.6104135168	25.1583797327	
2017/05/24	13:06:22	7.59095276428	7.43857514331	7.4811458711	7.45855692827	7.56557213137	7.5805361759	7.3867272895	7.98022719899	24.9795663641	25.8234680249	24.9138477332	25.0120427484	24.746240769	25.1856835632	24.6102632074	25.1589332532	
2017/05/24	13:06:29	7.59022094519	7.4383820595	7.47973253688	7.45823871453	7.56516366261	7.58019534284	7.385740534	7.98091261481	24.9801962323	25.8236994537	24.9143129767	25.0127966815	24.7472690765	25.1859841821	24.6103610278	25.1589690411	
2017/05/24	13:06:35	7.58887097431	7.43868604062	7.47856734447	7.45828223905	7.56638502261	7.58179953704	7.38683701091	7.98165397503	24.9809644806	25.8246561853	24.9153770721	25.0130304962	24.7479228033	25.1861106329	24.6111650641	25.1601261853	
2017/05/24	13:06:42	7.58933038747	7.43964729779	7.4795121932	7.45943311799	7.56617011909	7.58183558617	7.38688958364	7.98103072974	24.9813843927	25.8247253754	24.915625202	25.0130949146	24.7486218616	25.186530545	24.6116398511	25.1604148749	
2017/05/24	13:06:49	7.58868742251	7.43775280142	7.47989800831	7.45836226087	7.56546712763	7.58145552633	7.3854034548	7.97875858228	24.9820405054	25.8259540955	24.9156753052	25.0136484351	24.7497766199	25.1865400885	24.6119356982	25.1607632111	
2017/05/24	13:06:55	7.58923334493	7.43830979813	7.47941115232	7.45917658114	7.56579165076	7.58005391076	7.38680347332	7.98044061335	24.9825463086	25.8267199579	24.9168586938	25.0138488477	24.7501106409	25.1871103101	24.6124749036	25.1609421509	
2017/05/24	13:07:02	7.58791454704	7.43691265206	7.48037438464	7.45957100305	7.56662250909	7.58193336702	7.38529265404	7.981301032	24.9828803296	25.8281276178	24.9167823462	25.0141089069	24.7512701709	25.1880479547	24.6124391156	25.1612666284	
2017/05/24	13:07:09	7.58979343729	7.4388660048	7.47969104749	7.459926468	7.56568396499	7.58016126294	7.38854585234	7.98058219574	24.9834815674	25.828387677	24.9171473834	25.0140874341	24.7505329388	25.1875636243	24.6124367297	25.161273786	
2017/05/24	13:07:15	7.59042003622	7.43837458888	7.47931687988	7.45988688253	7.56825692928	7.58190681667	7.38733847728	7.97964476321	24.9841114355	25.8302271783	24.9172475897	25.0149010138	24.7523294946	25.1879763788	24.612906745	25.161696084	
2017/05/24	13:07:22	7.58996813276	7.43812149323	7.47988882509	7.45898157016	7.56565205933	7.58283456225	7.38974381445	7.9798058097	24.9842593591	25.8313747791	24.9181518323	25.0149558887	24.7532027209	25.1888209747	24.6126108978	25.1616936981	
2017/05/24	13:07:29	7.58999605855	7.43816838774	7.47963014365	7.45991395286	7.56691657984	7.58213526136	7.38793910165	7.98267364339	24.9851826886	25.8318257074	24.918543114	25.0155738275	24.7533792749	25.1894580005	24.6137608844	25.1625645386	
2017/05/24	13:07:35	7.5905879022	7.43783769028	7.47976976615	7.45978581816	7.56797799354	7.58259212462	7.38782889183	7.98102270873	24.9854093457	25.833326416	24.919351922	25.0167094989	24.754309762	25.1903717865	24.6137274823	25.1625788538	
2017/05/24	13:07:42	7.58931048103	7.43783362033	7.47995514555	7.45935857519	7.56454785078	7.57997161611	7.38814110261	7.98167880793	24.9861752081	25.8350871838	24.919597666	25.0167381293	24.7546795709	25.1912378552	24.6138014441	25.1631586188	
2017/05/24	13:07:49	7.58978059485	7.4380080695	7.47984869551	7.4588368631	7.56642435388	7.58221705273	7.38783147166	7.98164216789	24.9864018652	25.8359651819	24.9197718341	25.0174872906	24.7553571564	25.1918629517	24.614102063	25.1630679559	
2017/05/24	13:07:55	7.58986922686	7.43754374749	7.47922877761	7.45959878132	7.567680096	7.58305078173	7.38821114167	7.98107546719	24.9874063141	25.836578349	24.9203683002	25.0176948608	24.7559941821	25.1929509058	24.614910871	25.1640032147	
2017/05/24	13:08:02	7.59006262863	7.43710690704	7.47943347311	7.45984453931	7.56694158582	7.58301551957	7.38862300304	7.98194654717	24.9876997754	25.8379430634	24.9208049133	25.0185800165	24.7565620178	25.1941319086	24.6155502826	25.1641010352	
2017/05/24	13:08:09	7.58902883842	7.43802695169	7.47931017955	7.46004364921	7.56818806989	7.58221743116	7.3888700041	7.98235327596	24.9879980084	25.8392457452	24.9212033527	25.0186539783	24.7571656415	25.1954035742	24.6153975873	25.1649718756	
2017/05/24	13:08:15	7.5903784586	7.43782726881	7.4802590936	7.46028716078	7.56799752285	7.58385263293	7.38838211075	7.9823273214	24.9884226923	25.8401141998	24.9219453564	25.019467558	24.7578646997	25.1961956812	24.6164235089	25.1652343207	
2017/05/24	13:08:22	7.59033544723	7.43822087644	7.4790574991	7.46038477058	7.56622096259	7.58059441904	7.38805409265	7.98193212444	24.9888831641	25.8414860718	24.9227541644	25.0201833173	24.7583084705	25.1970736792	24.6175138489	25.1660598297	
2017/05/24	13:08:29	7.58992472951	7.43727753045	7.47890820075	7.4593815162	7.56583695934	7.5810651109	7.38578220882	7.98085481734	24.9891241364	25.8434520239	24.9238731348	25.0213953363	24.7592628162	25.1980327966	24.6183751459	25.1672241315	
2017/05/24	13:08:35	7.58950668851	7.43800421174	7.47924328034	7.45880955918	7.56620100647	7.58206397248	7.38866472013	7.98195837488	24.9891933264	25.8461671375	24.9241689819	25.0224976056	24.7598044073	25.19874617	24.6187831287	25.1674770331	
2017/05/24	13:08:42	7.58825740363	7.43789746889	7.47994548773	7.46033252866	7.56826482582	7.58261387191	7.38852039114	7.98137713446	24.9896442548	25.8477823676	24.9250899255	25.0229795502	24.7604891504	25.1994404565	24.6192626874	25.1683669604	
2017/05/24	13:08:49	7.58950021427	7.43698222636	7.47939428754	7.46023645586	7.56815712719	7.58241455486	7.39019267254	7.98295457196	24.98972776	25.8483645184	24.9254406476	25.0241056781	24.7610546002	25.1996480267	24.6200237781	25.1684910254	
2017/05/24	13:08:55	7.58996768633	7.43818959618	7.4793284174	7.45878554161	7.56667370671	7.58305231019	7.38790495881	7.98124800597	24.9900355365	25.8491208374	24.9269222693	25.0245351337	24.7618109192	25.2003232263	24.6201884027	25.1691232794	
2017/05/24	13:09:02	7.59072078158	7.43799135978	7.4790006268	7.46051971019	7.56741941695	7.5822721565	7.38818565377	7.98355991011	24.9906988068	25.850130058	24.9275974689	25.0258950763	24.7623000214	25.2012537134	24.6207466949	25.1695336481	
2017/05/24	13:09:09	7.59051773522	7.43821528025	7.47973930805	7.46012716262	7.56695503862	7.58257236248	7.38812266673	7.98381463782	24.9917032556	25.8512347131	24.9285518146	25.026603678	24.7627342487	25.2015734192	24.6214886987	25.1705595697	
2017/05/24	13:09:16	7.59065430601	7.43835023269	7.47948408713	7.46058349602	7.56838147615	7.58088628814	7.3885736001	7.98176145723	24.9921565698	25.8524419604	24.9293916388	25.0276916321	24.7635144263	25.2022414612	24.6224836041	25.1711441064	
2017/05/24	13:09:22	7.58952523965	7.4367296387	7.47934970025	7.45926424733	7.56585667185	7.58191277261	7.38715980824	7.98279329754	24.9925383081	25.853873479	24.9303674573	25.0281544897	24.7657666821	25.2031838776	24.6229798639	25.1717811322	
2017/05/24	13:09:29	7.5893343003	7.43696089284	7.47896619826	7.45950080915	7.56581907613	7.58124863039	7.38725226223	7.98187107414	24.9938648486	25.8551713892	24.9308851898	25.0289275098	24.7661722791	25.2037350122	24.6236192755	25.1726185706	
2017/05/24	13:09:36	7.58952198006	7.43721977421	7.47911964237	7.45892126036	7.56769753913	7.5814217791	7.38834414674	7.98201893846	24.9954442908	25.8566029077	24.9317918182	25.0294547858	24.7672936353	25.2047800208	24.624208584	25.1732555963	
2017/05/24	13:09:42	7.58920079087	7.43739599585	7.47927661935	7.45957335455	7.56642759876	7.58227225338	7.3885225885	7.98222104807	24.996424881	25.8575214655	24.9317488727	25.0296981439	24.7681620898	25.2054122748	24.6249553595	25.1737971875	
2017/05/24	13:09:49	7.58937490394	7.43768169705	7.47919376807	7.45891258953	7.5680683644	7.58350840387	7.38834729217	7.98159647852	24.9978492419	25.8594611731	24.9328058105	25.0307765546	24.7690138434	25.2062568707	24.6254062878	25.1742409583	
2017/05/24	13:09:56	7.59000950292	7.43792749554	7.47956137816	7.46015540031	7.56686313328	7.58066427518	7.39001690722	7.9824538047	24.999307005	25.8610764032	24.9331159729	25.0314135803	24.7696699561	25.2073853845	24.6260433136	25.175686792	
2017/05/24	13:10:02	7.58915015612	7.43783918358	7.47918295165	7.4589404525	7.56764936936	7.58402247349	7.38725053802	7.98087822285	25.0005810565	25.8624411176	24.9341347369	25.0322581763	24.7701996179	25.2074951343	24.6263654053	25.1766244366	
2017/05/24	13:10:09	7.58937319239	7.43783518393	7.47926589624	7.45952268879	7.56588181701	7.58032610458	7.38674810003	7.9803997573	25.0014017938	25.8636841528	24.9349268439	25.0336539069	24.7708772034	25.2083182574	24.6270859363	25.1772018158	
2017/05/24	13:10:16	7.59028820204	7.43718961161	7.47929005605	7.45849634974	7.56555609005	7.57987350592	7.38553005741	7.98157060624	25.0020364337	25.8648317535	24.9354183319	25.0343601227	24.7715547888	25.209451543	24.6272624902	25.1780583411	
2017/05/24	13:10:22	7.58927282387	7.43808079138	7.47938731812	7.45781380212	7.56596530449	7.5814161767	7.38599771633	7.97911480323	25.0028476276	25.8659936694	24.9360529718	25.0352619794	24.7722419177	25.2094730157	24.6281333307	25.1781847919	
2017/05/24	13:10:29	7.59035889736	7.4388554543	7.47991646138	7.45760295854	7.5659304997	7.57958221764	7.38556518159	7.97819068549	25.0038759351	25.8671889874	24.9370741217	25.0360254559	24.772728634	25.2104321332	24.6288443182	25.1793371643	
2017/05/24	13:10:36	7.58841729713	7.43832155454	7.47946902846	7.45985077544	7.56624448641	7.58158218259	7.38272738789	7.97892253083	25.0042696027	25.8673798566	24.9373842841	25.0364334387	24.7732201221	25.2109928113	24.6288777203	25.17881466	
2017/05/24	13:10:42	7.58992438522	7.43820409456	7.47888319543	7.45994785115	7.56492718474	7.57990212434	7.3880566571	7.98066275695	25.0052454211	25.8681576483	24.9384125916	25.0369129974	24.773239209	25.2109928113	24.6289349811	25.1796115387	
2017/05/24	13:10:49	7.58921676657	7.43690335671	7.47940861265	7.45907527381	7.56573554258	7.58125845086	7.38711770808	7.98087160974	25.0057416809	25.8677902252	24.9385796021	25.0370108179	24.7736400342	25.211419881	24.6288347748	25.1791892407	
2017/05/24	13:10:56	7.5905456658	7.43811068238	7.47965173033	7.45954387995	7.56604979676	7.58369382368	7.38416855266	7.97844541463	25.0059468652	25.8681003876	24.9392571875	25.0374116431	24.7736137897	25.2116751685	24.6296197241	25.1803630859	
2017/05/24	13:11:02	7.5900198546	7.43847261097	7.48041154625	7.4597733339	7.5670947651	7.58020876961	7.38492356333	7.97823079749	25.0064478967	25.86809323	24.93938841	25.0374402734	24.7742961469	25.2122859497	24.6299799896	25.1800242932	
2017/05/24	13:11:09	7.58853854464	7.43836983032	7.48047180864	7.45890652266	7.56526464079	7.57928484074	7.38385503716	7.97912347586	25.0068224774	25.8683771478	24.9397534473	25.0374068713	24.7747232166	25.2123551398	24.6295600775	25.1801650592	
2017/05/24	13:11:16	7.59036722372	7.43878725718	7.47930548311	7.45932047583	7.56468065279	7.57956289076	7.38635165689	7.97861284381	25.0071541125	25.869216972	24.9402473212	25.0375428656	24.7748711401	25.2124505743	24.6295553058	25.1798429675	
2017/05/24	13:11:22	7.59025070235	7.43786452755	7.47912193328	7.45575088695	7.56567943309	7.57973474546	7.38565124036	7.98102358467	25.0077577362	25.8696416559	24.9401375714	25.0376072839	24.7747900208	25.2126581445	24.6294240833	25.1798954565	
2017/05/24	13:11:29	7.58977263742	7.43898810061	7.47978868849	7.45766328747	7.56469739294	7.57877907649	7.3862226428	7.98021851584	25.0082873981	25.870166546	24.9404310327	25.0378601855	24.7749522595	25.212684389	24.6292165131	25.1798405817	
2017/05/24	13:11:36	7.58943129798	7.43768573695	7.47912791796	7.45830507398	7.56537564637	7.58091852704	7.38544528067	7.97912722905	25.0084854248	25.8704361487	24.9405479401	25.0377719086	24.775171759	25.2125674817	24.6287822858	25.1795280334	
2017/05/24	13:11:42	7.59059115843	7.43900853675	7.47991210388	7.45891172853	7.56585826698	7.57932818052	7.38785403928	7.98209633495	25.0084281641	25.8701784753	24.9406219019	25.0376645447	24.774539505	25.2120903088	24.6283838464	25.1795017889	
2017/05/24	13:11:49	7.58977904649	7.43836572859	7.47926820921	7.45688263858	7.56652659743	7.58078807905	7.38538549643	7.98228448715	25.0089506683	25.8696631287	24.940776983	25.0375309363	24.7744703149	25.211436582	24.6280903851	25.1790317737	
2017/05/24	13:11:56	7.58927217476	7.43781777592	7.47914962252	7.45829969501	7.56545426767	7.58206705493	7.38737880214	7.98051510827	25.0089101086	25.8695939386	24.940655304	25.0376645447	24.7743176196	25.2113864789	24.6282359229	25.1789721271	
2017/05/24	13:12:02	7.58932849971	7.43875800881	7.47929103342	7.45902820538	7.56665077688	7.58109500364	7.38481244839	7.98060764337	25.0094349988	25.8690046301	24.9410776019	25.0375762677	24.7743891956	25.2119399994	24.6278064673	25.1790246161	
2017/05/24	13:12:09	7.58817724252	7.43659517537	7.47973150071	7.45824446955	7.56388792981	7.57861869807	7.38675179665	7.98151134426	25.0096473407	25.8687159406	24.9410131836	25.0373591541	24.7743581793	25.2115296307	24.6275392505	25.1784925684	
2017/05/24	13:12:16	7.58789269719	7.43823947464	7.47810281534	7.45724688713	7.56552293895	7.57977947697	7.38602031524	7.98147938304	25.0094516998	25.8685059845	24.9409821674	25.037571496	24.7740694897	25.2109140778	24.6277444348	25.1788576056	
2017/05/24	13:12:22	7.5894298537	7.43708891173	7.47787906803	7.45811290768	7.56587943001	7.58012964845	7.38514866161	7.9807500495	25.0099169434	25.8685560876	24.9407316516	25.0374235724	24.7743223914	25.211226626	24.6270835504	25.1783327155	
2017/05/24	13:12:29	7.58974362784	7.4381288291	7.4794215656	7.45738100579	7.56592318565	7.57926757931	7.38647497589	7.97905549364	25.0101889319	25.8680383551	24.9412994873	25.0373877844	24.7747876349	25.2109880396	24.627601283	25.1787860297	
2017/05/24	13:12:36	7.58853133351	7.43614044437	7.47763938744	7.45733229962	7.56485269115	7.58065513287	7.38545140542	7.97996386799	25.0101650732	25.8674967639	24.9415619324	25.0371277252	24.7743963531	25.2105728992	24.6272720337	25.1783923621	
2017/05/24	13:12:42	7.58849680402	7.43796270392	7.47904583291	7.45805065946	7.56328704792	7.57951995699	7.3878808739	7.98140685608	25.0101626874	25.8672772644	24.9418983392	25.0373830127	24.7747828632	25.2106349316	24.6276155981	25.1785665302	
2017/05/24	13:12:49	7.5892737012	7.43662609433	7.47681062798	7.4586262001	7.56607192457	7.58168420603	7.38533338996	7.97840515724	25.0105587408	25.8670005042	24.9412183679	25.0372565619	24.7746158527	25.2108329584	24.627267262	25.1779581348	
2017/05/24	13:12:56	7.58809676322	7.43839447335	7.47844666486	7.45881198907	7.56573810697	7.5803265253	7.38817166296	7.9803774071	25.0105229529	25.8670601508	24.941480813	25.0370060461	24.7746206244	25.2104416766	24.6269761865	25.1785378998	
2017/05/24	13:13:02	7.58798029134	7.43468524483	7.47890615601	7.45796286717	7.56552687769	7.58000744725	7.38608679326	7.98046216555	25.0105873712	25.8665161737	24.9415142151	25.0372255457	24.7748997705	25.2110596155	24.6271408112	25.1782754547	
2017/05/24	13:13:09	7.58845321854	7.43682526806	7.479072478	7.45877947916	7.56520438968	7.57998837004	7.38567013765	7.980676083	25.0110120551	25.8662942883	24.9414569543	25.0370752362	24.7746993579	25.2104392908	24.6268998389	25.1780965149	
2017/05/24	13:13:16	7.58816131492	7.4363736748	7.47780668938	7.45745383956	7.56499387797	7.5820168346	7.3847146319	7.98045793455	25.0114725269	25.8668191785	24.9417957471	25.0371086383	24.7746898145	25.2111073328	24.6267996326	25.1779032599	
2017/05/24	13:13:22	7.5880737956	7.43723363674	7.47848003973	7.45881647893	7.56534640262	7.5792029175	7.3902211737	7.98160057991	25.0116944122	25.8672080743	24.9426021692	25.0377194196	24.7752099329	25.2114413538	24.6268258771	25.1780559552	
2017/05/24	13:13:29	7.58806562146	7.43643870884	7.47873660155	7.45854162931	7.56822966321	7.58305791556	7.38798088352	7.98163808157	25.0116777112	25.8677854535	24.9424709467	25.0375166211	24.7753363837	25.211279115	24.6268330347	25.1785975464	
2017/05/24	13:13:36	7.58815128232	7.43579333366	7.4786982691	7.45877984589	7.56521179736	7.58348999767	7.38853950401	7.98083756078	25.0118614227	25.8683771478	24.94272862	25.037519007	24.7753172968	25.2111979956	24.626739986	25.1781179877	
2017/05/24	13:13:42	7.58771873696	7.43660954431	7.47778577975	7.45889024681	7.56721146407	7.58202910834	7.38790267399	7.97943558071	25.0124650464	25.8690404181	24.9442818176	25.0377528217	24.7753554706	25.2117324292	24.6273316803	25.1788265894	
2017/05/24	13:13:49	7.58782119408	7.4353576172	7.47864114836	7.45895261907	7.56822065878	7.58304733451	7.3854533776	7.98270312455	25.0129947083	25.8695676941	24.9439215521	25.0380081091	24.7757395947	25.211823092	24.6272529468	25.1791940125	
2017/05/24	13:13:56	7.5879711497	7.43544196248	7.47843044607	7.45884911374	7.56378839652	7.5802131161	7.3872611242	7.98194380356	25.0130352679	25.870166546	24.944995191	25.0378935876	24.7758946759	25.212297879	24.6272577185	25.1799956628	
2017/05/24	13:14:02	7.58681941384	7.43646089576	7.47813647782	7.45853428106	7.56737740168	7.58198069208	7.38818107713	7.98149540953	25.0135625439	25.87111612	24.9454389618	25.0381130872	24.7764219519	25.2128060681	24.6275798102	25.1802080048	
