data	hora	D56	D57	D58	D59	D60	D61	D62	D63	T56	T57	T58	T59	T60	T61	T62	T63
29/07/2015	11:16:42	5.83252529384	5.84163042972	-0.0538889757734	-0.053889045638	-0.0538889603056	-0.053888729519	-0.0538890356723	-0.0538890120874	20.9741353989	22.8947615623	-0.000220987963676	-0.000220870161057	-0.000220490574837	-0.000218844652176	-0.000221325016022	-0.000221321725845	
29/07/2015	11:16:48	5.83209839035	5.84180120127	-0.0538889888826	-0.0538890808784	-0.0538889891745	-0.0538887557761	-0.0538890765095	-0.0538890523482	20.9739041328	22.8956890106	-0.000221165132523	-0.000221096420288	-0.000220657944679	-0.000219008708	-0.000221440005302	-0.000221410560608	
29/07/2015	13:31:09	5.86191641067	-0.0539329464468	-0.0539329459182	-0.0539329594499	-0.0539329428365	-0.0539328938911	-0.053932950366	-0.0539329558562	23.8551712036	-3.40632629395e-06	-3.40763521194e-06	-3.39912724495e-06	-3.38708519936e-06	-3.3171889782e-06	-3.41077661514e-06	-3.41601228714e-06	
29/07/2015	13:31:15	5.86321208582	-0.0539329639436	-0.053932964864	-0.0539329739404	-0.0539329552214	-0.0539329099595	-0.0539329682605	-0.0539329755862	23.8547444344	-3.42792701721e-06	-3.42701077461e-06	-3.41771745682e-06	-3.408162117e-06	-3.33433914185e-06	-3.43093752861e-06	-3.43617320061e-06	
29/07/2015	13:31:21	5.86313387202	-0.0539329638235	-0.053932963563	-0.0539329747417	-0.0539329553756	-0.0539329112715	-0.053932967213	-0.0539329729765	23.8542151451	-3.42752575874e-06	-3.42700219154e-06	-3.41626906395e-06	-3.40409612656e-06	-3.33721041679e-06	-3.43367767334e-06	-3.43537926674e-06	
29/07/2015	13:31:27	-0.0539369987494	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.53826761246e-12	2.14454293251e-17	2.27857685089e-15	2.68067860603e-14	2.02726316452e-12	2.75188422203e-11	2.94874644279e-16	-2.07752585411e-14	
29/07/2015	13:31:33	-0.0539329427568	5.86288510373	-0.0539329651241	-0.0539361866838	-0.0539329650636	-0.053932913109	-0.0539329718065	-0.053932975466	-3.41182494164e-06	23.851723671	-3.42857909203e-06	-3.41692972183e-06	-3.40619659424e-06	-3.33420610428e-06	-3.42988801003e-06	-3.43355298042e-06	
29/07/2015	13:31:39	-0.0539329473265	5.86288889835	-0.0539329706342	-0.053936186811	-0.0539329616577	-0.0539329171675	-0.0539329712717	-0.0539329794023	-3.41706299782e-06	23.8519525528	-3.42661809921e-06	-3.41797924042e-06	-3.40449714661e-06	-3.33525538445e-06	-3.43237733841e-06	-3.43185377121e-06	
29/07/2015	13:31:45	-0.0539302115267	-0.0539301639735	5.94723717966	-0.0539300837866	-0.053930019185	-0.0539299199384	-0.0539299288584	-0.0539299141212	-2.90090870857e-05	-2.89547681808e-05	3.8371553421	-2.95176053047e-05	-2.96301746368e-05	-2.94626307487e-05	-3.00411772728e-05	-3.01406550407e-05	
29/07/2015	13:31:50	-0.0539328978997	-0.0539329087814	5.86330519123	-0.0539329234755	-0.0539329046327	-0.0539328592385	-0.0539329149108	-0.0539329215898	-3.45124292374e-06	-3.45150470734e-06	23.8511323929	-3.44849419594e-06	-3.43671369553e-06	-3.36302137375e-06	-3.46197605133e-06	-3.46433210373e-06	
29/07/2015	13:31:56	-0.0539328691717	-0.0539328814718	5.86282201234	-0.0539328956758	-0.053932880625	-0.0539328333966	-0.0539328861894	-0.0539328936509	-3.42360043526e-06	-3.43132305145e-06	23.8515257835	-3.41744852066e-06	-3.40880966187e-06	-3.33485603333e-06	-3.43210840225e-06	-3.43577337265e-06	
29/07/2015	13:32:02	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.94875812531e-14	2.54665470123e-15	3.43463301659e-12	2.2450773716e-14	2.16130566597e-12	2.76027226448e-11	2.14455151558e-15	-2.61367201805e-15	
29/07/2015	13:32:08	-0.0539329379829	-0.0539329537076	-0.0539329482295	5.86259624253	-0.0539329489127	-0.0539328998342	-0.0539329590619	-0.0539329632409	-3.42884087563e-06	-3.43158960342e-06	-3.42255806923e-06	23.8486456871	-3.41391921043e-06	-3.34454655647e-06	-3.43839597702e-06	-3.44363164902e-06	
29/07/2015	13:32:14	-0.053932940059	-0.053932956034	-0.053932952116	5.86278183261	-0.0539329509946	-0.0539329026957	-0.0539329600837	-0.053932965441	-3.42951178551e-06	-3.4361872673e-06	-3.43134427071e-06	23.8496589661	-3.41275763512e-06	-3.34560990334e-06	-3.4407684803e-06	-3.44391703606e-06	
29/07/2015	13:32:20	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987497	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.68068766594e-14	2.27858448029e-15	2.34560155869e-14	3.48489379883e-12	2.00213861465e-12	2.64717888832e-11	2.27858448029e-16	-2.54665327072e-14	
29/07/2015	13:32:26	-0.0539329656991	-0.0539329794552	-0.0539329763193	-0.0539361867745	5.8629364009	-0.0539329259939	-0.0539329803533	-0.0539361879836	-3.41052174568e-06	-3.41379404068e-06	-3.41039085388e-06	-3.39612364769e-06	23.849799633	-3.32072997093e-06	-3.42007684708e-06	-3.42007684708e-06	
29/07/2015	13:32:32	-0.0539329615054	-0.0539361881146	-0.0539361984246	-0.0539362077198	4.57792308034	-0.053936211268	-0.0539362284169	-0.053936235655	-3.41143393517e-06	-3.42871165276e-06	-3.42727184296e-06	-3.39847564697e-06	3.8292529583	-3.27988767624e-06	-3.354626894e-06	-3.346118927e-06	
29/07/2015	13:32:38	-0.0539329548865	-0.0539329698197	-0.0539329672024	-0.0539329754966	-0.0539329519437	5.86294434184	-0.0539329703313	-0.0539329791056	-3.41918897629e-06	-3.4236395359e-06	-3.42206859589e-06	-3.41120457649e-06	-3.39628267288e-06	23.8471245766	-3.4276971817e-06	-3.4308385849e-06	
29/07/2015	13:32:44	-0.0539329354852	-0.0539329514643	-0.0539329491159	-0.0539329633046	-0.0539329439531	5.8636923387	-0.0539329535613	-0.0539329635088	-3.41892504692e-06	-3.42429161072e-06	-3.42062664032e-06	-3.41159510612e-06	-3.39484071732e-06	23.8498401642	-3.42455339432e-06	-3.42992019653e-06	
29/07/2015	13:32:50	-0.0539329537498	-0.0539329634342	-0.0539329639666	-0.0539329731701	-0.0539329569512	5.86323031198	-0.0539329643411	-0.0539329731113	-3.41027569771e-06	-3.4159040451e-06	-3.41341710091e-06	-3.40530180931e-06	-3.3929977417e-06	23.8492751122	-3.4194381237e-06	-3.4238884449e-06	
29/07/2015	13:32:56	-0.0539329556714	-0.0539329728316	-0.0539329702234	-0.0539361866404	-0.0539329632063	5.86255980963	-0.0539329701973	-0.0539329788354	-3.41749382019e-06	-3.42246770859e-06	-3.41801738739e-06	-3.41108012199e-06	-3.39799070358e-06	23.848733902	-3.42626357079e-06	-3.43110656738e-06	
29/07/2015	13:33:02	-0.0539329523989	-0.0539329674696	-0.0539329643275	-0.0539329750989	-0.0539329570453	5.86379137812	-0.0539329626012	-0.0539329740053	-3.42101359367e-06	-3.42336964607e-06	-3.42192983627e-06	-3.41551613808e-06	-3.40295052528e-06	23.8479280472	-3.42873644829e-06	-3.42965269089e-06	
29/07/2015	13:33:08	-0.0539329573963	-0.0539329761091	-0.0539329731169	-0.0539361867959	-0.0539329625546	5.86194815908	-0.0539329754467	-0.0539329792441	-3.4127767086e-06	-3.42429542542e-06	-3.41683459282e-06	-3.4119913578e-06	-3.39864039421e-06	23.8474726677	-3.42652058601e-06	-3.42796039581e-06	
29/07/2015	13:33:14	-0.0539369987985	-0.0539369988028	-0.0539369988001	-0.0539369988014	-0.0539369987969	-0.0539369429822	-0.0539369987975	-0.0539369988006	3.61266922951e-10	3.42208790779e-10	3.34878730774e-10	3.41161632538e-10	3.76555323601e-10	3.18726444244e-06	3.21475219727e-10	2.99275612831e-10	
29/07/2015	13:33:20	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987492	-0.0539369987498	-0.0539369987498	2.88175296783e-14	2.61368298531e-15	3.68596315384e-15	2.68070030212e-14	2.23670935631e-12	3.35925269127e-11	3.08280539513e-15	-3.48491048813e-16	
29/07/2015	13:33:26	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987493	-0.0539369987498	-0.0539369987498	3.6859600544e-15	2.01052355766e-15	2.0775411129e-15	2.71420693398e-14	2.1026725769e-12	3.07023715973e-11	2.61368060112e-15	-3.48490762711e-15	
29/07/2015	13:33:32	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987493	-0.0539369987498	-0.0539369987498	3.88701558113e-15	3.6189455986e-16	2.2115778923e-15	3.55192804337e-14	2.12780594826e-12	3.12888002396e-11	2.01052522659e-15	-3.2168405056e-15	
29/07/2015	13:33:37	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.61368441582e-15	2.68070197105e-16	2.01052641869e-15	3.38438630104e-14	2.11105275154e-12	3.02416682243e-11	2.27859663963e-14	-3.35087752342e-15	
29/07/2015	13:33:43	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:33:49	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:33:55	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:34:01	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:34:07	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:34:13	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:34:19	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
29/07/2015	13:34:25	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987498	-0.0539369987494	-0.0539369987498	-0.0539369987498	2.81473708153e-15	3.35087752342e-16	2.948772192e-16	2.98228096962e-14	2.24508786201e-12	2.99484682083e-11	2.01052641869e-15	-3.95403528214e-15	
