data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
16/05/2017	00:01:19	10.0567194521	10.0550978453	10.0577573475	10.053645805	10.0501869687	10.0539553393	4.63023533032	10.0521350273	24.5169759149	25.1026006122	24.5641873969	24.6991581238	24.3428412262	24.8002996814	-0.076520869627	24.4797755194	
16/05/2017	00:01:25	10.0566697809	10.0550518192	10.0577072522	10.0535967975	10.0501379829	10.0539049789	4.63022356038	10.0520925983	24.5165226007	25.1026244708	24.563674436	24.698785929	24.3424642596	24.7997628619	-0.0765849151707	24.480293252	
16/05/2017	00:01:32	10.056701854	10.0550816233	10.057740981	10.0536280558	10.050171691	10.0539372407	4.63020918111	10.0521242629	24.5166848395	25.1024932483	24.564060946	24.6988455756	24.3428579272	24.7999465735	-0.0764291629696	24.4804030017	
16/05/2017	00:01:39	10.0567161628	10.0550956811	10.0577536806	10.0536451106	10.0501800895	10.0539434911	4.63019476788	10.0521339778	24.5166633667	25.1024431451	24.5638247455	24.6991939117	24.3426264984	24.7994312268	-0.0766333407593	24.4803481268	
16/05/2017	00:01:45	10.0566762407	10.0550583634	10.0577151439	10.0536009921	10.0501487362	10.0539172601	4.63022014174	10.0521011825	24.516288786	25.102409743	24.5636338763	24.6982538812	24.3428125958	24.8003044531	-0.0763603829765	24.480345741	
16/05/2017	00:01:52	10.0566937817	10.0550745744	10.0577339476	10.0536202278	10.0501669773	10.0539334806	4.63021847889	10.0521186986	24.5159237488	25.1018848529	24.5634406213	24.6981226587	24.342545379	24.7997676337	-0.0765320160866	24.4799783179	
16/05/2017	00:01:59	10.0566647767	10.0550433902	10.0577044249	10.0535934162	10.0501366972	10.0539056797	4.63022964906	10.0520890366	24.515849787	25.1015198157	24.5632950836	24.6983350006	24.3422900916	24.7998559106	-0.0765235910034	24.4798136932	
16/05/2017	00:02:05	10.0566946734	10.0550764145	10.0577381218	10.0536205028	10.0501674403	10.0539388885	4.63023249011	10.0521207438	24.5155897278	25.1016844403	24.5635479852	24.6977099042	24.3421517114	24.8000372363	-0.0764192094421	24.4797993781	
16/05/2017	00:02:12	10.0566996027	10.0550807181	10.0577432797	10.0536242794	10.0501752296	10.0539395083	4.63021053001	10.0521265918	24.515604043	25.1016176361	24.5635933167	24.697571524	24.3425549225	24.7994789441	-0.0763682861519	24.4799377582	
16/05/2017	00:02:18	10.0566818582	10.0550587966	10.0577204451	10.0536076328	10.0501528491	10.0539226866	4.63024311071	10.0521076334	24.5157471948	25.1012048816	24.5630517255	24.6978554419	24.3420658203	24.799743775	-0.0764214461899	24.4799162854	
16/05/2017	00:02:25	10.056675932	10.0550575434	10.0577174192	10.0536011743	10.0501484532	10.0539152949	4.63019175203	10.0521011085	24.5156636896	25.1017345435	24.5633571161	24.6977003607	24.3421874994	24.7994670148	-0.0764724440384	24.4797516608	
16/05/2017	00:02:32	10.0566771659	10.0550570759	10.0577179583	10.0536064829	10.0501471143	10.0539212348	4.63018278048	10.0521021116	24.5156350592	25.1014840277	24.563235437	24.6982157074	24.3418105328	24.8000634808	-0.0766859416103	24.4796920142	
16/05/2017	00:02:38	10.05669583	10.0550762405	10.0577389061	10.0536277825	10.0501717787	10.053944205	4.63025366851	10.0521255495	24.5156803906	25.1015985492	24.5635885449	24.6986165326	24.3426742157	24.8006790338	-0.0761961684132	24.4803815289	
16/05/2017	00:02:45	10.056696946	10.0550792843	10.0577393245	10.0536268262	10.0501712262	10.0539448562	4.63029712441	10.0521250004	24.5155062225	25.1016820544	24.5633213281	24.6981679901	24.3422733905	24.8004452191	-0.0764096659851	24.4799830896	
16/05/2017	00:02:52	10.0566692541	10.055051195	10.0577118111	10.0535962755	10.0501417034	10.0539147731	4.63020425754	10.0520957282	24.5156088147	25.1017226141	24.5634453931	24.6978816864	24.3421206952	24.8002304913	-0.0766048967838	24.479870954	
16/05/2017	00:02:58	10.056676785	10.0550601401	10.0577245078	10.0536121136	10.0501539123	10.0539248925	4.63023811812	10.0521058966	24.5153893152	25.1016963696	24.5639201801	24.6987739996	24.3425358356	24.8003569421	-0.0766358011818	24.4800069482	
16/05/2017	00:03:05	10.0566735237	10.0550533242	10.0577164514	10.0536026657	10.05014762	10.0539147846	4.6302500872	10.0521002081	24.5155992712	25.1014339246	24.5634859528	24.6981560608	24.342335423	24.799655498	-0.0763191149807	24.4798900409	
16/05/2017	00:03:12	10.0567054383	10.0550866354	10.0577513829	10.0536395676	10.050183159	10.0539474794	4.63021654861	10.0521343928	24.5153511414	25.1013838214	24.5636458057	24.6985831305	24.3425859387	24.7995123462	-0.0765515503502	24.4799496875	
16/05/2017	00:03:18	10.0566886356	10.0550740464	10.0577340543	10.0536234839	10.0501639304	10.0539301203	4.63025063242	10.0521180607	24.5152318481	25.1018156628	24.5634549365	24.698556886	24.3421326245	24.7993214771	-0.0763379409409	24.4798924268	
16/05/2017	00:03:25	10.0566657743	10.0550528553	10.0577122829	10.0535992551	10.0501463466	10.0539113633	4.63019312668	10.0520975004	24.5148167078	25.1016247937	24.5631853339	24.6979580341	24.3424237	24.7994574713	-0.0764615212536	24.4797850629	
16/05/2017	00:03:32	10.0567121112	10.0550927429	10.0577573008	10.0536437801	10.0501909005	10.0539549986	4.63016038501	10.0521457768	24.515145957	25.1011118329	24.563340415	24.6980534686	24.3425262921	24.7994216833	-0.0766223061371	24.4803791431	
16/05/2017	00:03:38	10.0566746006	10.0550594884	10.0577188803	10.0536072929	10.0501537825	10.0539208896	4.63017877562	10.0521064639	24.5147713763	25.1012955444	24.5628417694	24.6978101105	24.3421922711	24.7995051886	-0.0765525568867	24.4797588184	
16/05/2017	00:03:45	10.056690208	10.055072826	10.057734338	10.0536240418	10.0501714674	10.0539391347	4.63019073685	10.0521259252	24.5148596533	25.1010879742	24.5629109595	24.6980534686	24.3425668518	24.7999418018	-0.0764601792049	24.4803672137	
16/05/2017	00:03:52	10.0566841881	10.0550672176	10.057730075	10.053625216	10.050168433	10.0539340143	4.63016382054	10.0521203006	24.5145041595	25.1007945129	24.5627916663	24.6986594781	24.3426121832	24.7997103729	-0.0764605147171	24.480064209	
16/05/2017	00:03:58	10.0566606817	10.0550461561	10.0577107537	10.053599112	10.050146417	10.0539148314	4.63021967108	10.0520996976	24.5141319647	25.1007467957	24.5629801495	24.6979389471	24.3424332434	24.7999179431	-0.0766555591202	24.48008091	
16/05/2017	00:04:05	10.0567164886	10.0551019472	10.0577618991	10.0536559393	10.0501993526	10.0539711308	4.63019941221	10.0521531134	24.5147618329	25.1013718921	24.5629873071	24.6987119672	24.3426933026	24.8006026862	-0.0767244882298	24.4803934583	
16/05/2017	00:04:12	10.056673789	10.0550642595	10.057720654	10.0536167277	10.0501614489	10.0539341864	4.63021981724	10.0521150654	24.5142083124	25.101479256	24.5626270416	24.6986189185	24.342774422	24.8008221857	-0.0768595877934	24.4804626483	
16/05/2017	00:04:18	10.0566873512	10.0550762303	10.0577343558	10.0536319674	10.0501728588	10.0539428724	4.63024339834	10.0521255176	24.5144755292	25.1015341309	24.5629133453	24.6991104065	24.3427553351	24.8004380615	-0.076786669817	24.4803123389	
16/05/2017	00:04:25	10.0566531475	10.0550424275	10.0577029985	10.0535942961	10.0501394333	10.0539129452	4.63021040988	10.0520914039	24.5144158826	25.1015198157	24.5632330511	24.6985807446	24.342791123	24.8009486365	-0.0765650453949	24.4802622357	
16/05/2017	00:04:32	10.0566744214	10.055066956	10.0577244199	10.0536177508	10.0501589893	10.0539322331	4.63019061369	10.0521174505	24.5144230402	25.1019588147	24.5632616815	24.6988837494	24.3425716235	24.8006909631	-0.0765630696011	24.4809135767	
16/05/2017	00:04:38	10.0566907272	10.0550851339	10.0577394902	10.0536392555	10.0501784998	10.0539514073	4.6302017715	10.0521329143	24.5144755292	25.1022594336	24.5631495459	24.6996329108	24.3430631116	24.8011228046	-0.0766330052471	24.4808539301	
16/05/2017	00:04:45	10.0566323946	10.0550248694	10.0576818654	10.0535829146	10.0501193957	10.0538960061	4.63024314414	10.0520716551	24.5143490784	25.1018681519	24.5631137579	24.6997593616	24.3428149817	24.8013900214	-0.0765255667973	24.4803290399	
16/05/2017	00:04:52	10.0567040087	10.0550979501	10.0577556657	10.0536512195	10.0501942306	10.0539717898	4.63021397952	10.0521475521	24.5146401538	25.1023620258	24.5637030664	24.6996233673	24.3435641431	24.8022274597	-0.076500067873	24.4812022662	
16/05/2017	00:04:58	10.0566736101	10.0550648668	10.0577223141	10.0536171848	10.0501607276	10.053935982	4.63016937742	10.0521153452	24.5145733496	25.1019373419	24.5632378229	24.6990650751	24.3430678833	24.8014448962	-0.0767769026852	24.480889718	
16/05/2017	00:05:05	10.0566986567	10.0550917794	10.0577488737	10.0536444893	10.0501877678	10.0539643384	4.63027549863	10.0521434974	24.5145041595	25.1021210535	24.5633738171	24.6993036615	24.3432754535	24.8018147052	-0.0764508594227	24.4812404401	
16/05/2017	00:05:12	10.0566653513	10.0550568472	10.0577167155	10.0536136376	10.0501604528	10.0539375855	4.63021616098	10.0521123396	24.5139816553	25.101390979	24.5630040082	24.6991056348	24.3435522137	24.802170199	-0.0765033484364	24.4810042395	
16/05/2017	00:05:18	10.0566512551	10.0550484118	10.0577064906	10.0536032739	10.0501495648	10.0539266394	4.63017456324	10.0521034116	24.513318385	25.1014840277	24.5628608563	24.698943396	24.3433160132	24.8019339984	-0.0764832922649	24.4810352557	
16/05/2017	00:05:25	10.0566543553	10.0550485167	10.0577085253	10.0536037863	10.0501506973	10.0539273113	4.63014339373	10.0521005906	24.5134758521	25.1012454413	24.5628751715	24.6987549127	24.3432086493	24.8017669879	-0.0764315488338	24.4803958441	
16/05/2017	00:05:32	10.0566568749	10.0550496818	10.0577104457	10.053607776	10.0501525115	10.0539254602	4.63026360589	10.0521002894	24.5138146448	25.1013981366	24.5631328448	24.6992869604	24.3434543933	24.8015212439	-0.0764322198582	24.4803552844	
16/05/2017	00:05:38	10.0566332121	10.0550284645	10.0576900594	10.0535887907	10.050131875	10.0539056817	4.63021830534	10.052081143	24.5133565588	25.1012669141	24.5631137579	24.6994515851	24.3433971326	24.8015856622	-0.0765044295311	24.480503208	
16/05/2017	00:05:45	10.0566799908	10.0550775308	10.0577389454	10.0536378699	10.0501795222	10.0539565816	4.630216103	10.0521308373	24.5134209772	25.1016414948	24.56346448	24.6998333234	24.3435927734	24.8021940576	-0.076225879879	24.4809636798	
16/05/2017	00:05:52	10.0566682288	10.0550614582	10.0577248289	10.0536249252	10.0501649072	10.0539429798	4.63024754351	10.0521164227	24.5135903735	25.1012382837	24.5633165564	24.699840481	24.3433732739	24.80211771	-0.076420626049	24.4807751965	
16/05/2017	00:05:58	10.056651668	10.0550503066	10.0577148969	10.0536149992	10.0501555934	10.0539320475	4.63018223756	10.0521046593	24.5129199457	25.1012907727	24.5635360559	24.7000575946	24.3436762787	24.8022036011	-0.0765131528473	24.480748952	
16/05/2017	00:06:05	10.0566638962	10.0550638714	10.057727281	10.0536228514	10.0501675611	10.0539441327	4.63021787554	10.0521193254	24.513072641	25.1016176361	24.563710224	24.699628139	24.3437979578	24.8023348236	-0.0764213716316	24.4812308966	
16/05/2017	00:06:12	10.0566547924	10.0550543051	10.0577161173	10.0536182814	10.0501598373	10.0539359487	4.63022603499	10.0521092348	24.5129509619	25.1014363104	24.5633117847	24.7001100836	24.3438599902	24.8023372095	-0.0766148503113	24.4809756091	
16/05/2017	00:06:18	10.0566451274	10.0550448124	10.057702963	10.0536043867	10.0501449814	10.053928239	4.63026322576	10.0520944163	24.5133374719	25.1018323639	24.5632282794	24.6999263721	24.3435426703	24.802979007	-0.0768610789585	24.4806678326	
16/05/2017	00:06:25	10.056647413	10.0550492616	10.0577101835	10.0536070003	10.0501507277	10.0539297029	4.63024476208	10.0520975177	24.5129962933	25.1017846466	24.5635503711	24.6996329108	24.3436691211	24.8025328503	-0.0764832177067	24.4804364038	
16/05/2017	00:06:31	10.0566670012	10.0550698214	10.0577290799	10.0536315465	10.0501747399	10.053955155	4.63021529463	10.0521184786	24.5127767938	25.1017035272	24.5632402087	24.7000814532	24.3440532452	24.8030935284	-0.0767063332939	24.4804030017	
16/05/2017	00:06:38	10.0566621574	10.0550646724	10.0577292793	10.0536344953	10.0501755615	10.053947799	4.63021407566	10.0521203464	24.5128388263	25.1017226141	24.5631376166	24.7003462842	24.3440341583	24.8019888733	-0.0765634423923	24.4805246808	
16/05/2017	00:06:45	10.0566592475	10.0550583946	10.0577210187	10.0536226728	10.0501632005	10.0539381786	4.63021364759	10.0521119321	24.513160918	25.1015937775	24.5635813873	24.7003104962	24.3439244086	24.8022489325	-0.0766150739861	24.4809493646	
16/05/2017	00:06:51	10.0566899429	10.0550928571	10.0577527774	10.0536543035	10.0501944543	10.0539758266	4.63021633311	10.052142771	24.5130082227	25.1019468854	24.5635742297	24.7002914093	24.3438552185	24.8030195667	-0.076571718359	24.4808181421	
16/05/2017	00:06:58	10.0567044858	10.0551082336	10.0577683063	10.0536715178	10.0502120513	10.0539899924	4.63020515792	10.0521583694	24.5129533478	25.102006532	24.5636529633	24.7005967999	24.3442178699	24.8029145886	-0.0768157102585	24.4809064191	
16/05/2017	00:07:05	10.0566803166	10.0550881028	10.0577449803	10.053649657	10.0501915738	10.0539663043	4.63017664975	10.0521355619	24.5126217126	25.1022069446	24.5634334637	24.7005705554	24.3443777228	24.8026521436	-0.0768981344128	24.4807561096	
16/05/2017	00:07:11	10.0566620913	10.0550667521	10.0577243927	10.0536317146	10.0501602325	10.0539326724	4.63022558121	10.0521019833	24.513089342	25.1022475043	24.5635813873	24.7010668152	24.3446306244	24.8026068121	-0.0765237028408	24.4807131641	
16/05/2017	00:07:18	10.0566601992	10.0550703364	10.0577255523	10.0536324807	10.0501684832	10.0539454862	4.6302384582	10.0521165361	24.5127052179	25.1025910687	24.5636076318	24.7010405707	24.3440532452	24.8026426001	-0.0764719594097	24.4809851526	
16/05/2017	00:07:25	10.0566632671	10.0550735623	10.0577269488	10.0536385379	10.0501739544	10.0539480243	4.6302190888	10.0521193715	24.5127934949	25.1026984326	24.5634716376	24.701527287	24.3444683856	24.8026593011	-0.0767273960018	24.4810424133	
16/05/2017	00:07:31	10.0566867089	10.055094385	10.0577516796	10.0536598261	10.0501938683	10.0539723594	4.63020596952	10.0521406727	24.5130273096	25.1025886829	24.5638796204	24.7014771838	24.3442321851	24.8030076373	-0.0765117362404	24.4809899243	
16/05/2017	00:07:38	10.0566456967	10.0550528888	10.0577104605	10.0536141995	10.0501555311	10.0539330209	4.63019016342	10.0520995412	24.5130249237	25.1025123352	24.5638462183	24.7008497015	24.3445805212	24.8032295227	-0.076462788744	24.4809684515	
16/05/2017	00:07:45	10.0566867766	10.0550956331	10.0577531892	10.053657126	10.0501955887	10.0539748244	4.63021801774	10.0521420336	24.5131012714	25.10281534	24.5641468372	24.7011813367	24.3445304181	24.8033989191	-0.076562174902	24.4812380542	
16/05/2017	00:07:51	10.0566567022	10.0550687774	10.0577244919	10.0536271409	10.0501697524	10.0539477494	4.63022625197	10.0521167628	24.5126240985	25.1027652368	24.5638533759	24.7007137073	24.3446163092	24.8033273431	-0.076461073904	24.4814050647	
16/05/2017	00:07:58	10.0566819602	10.0550949321	10.0577487464	10.0536545987	10.0501920732	10.0539705873	4.63024851598	10.0521379825	24.5129724347	25.1032280945	24.5640681036	24.7013578906	24.3445757495	24.8033488159	-0.0765938621616	24.4812118097	
16/05/2017	00:08:05	10.0566882799	10.0550990878	10.057755544	10.053661002	10.0501973906	10.0539742382	4.63020269042	10.0521427744	24.5130440106	25.1030157526	24.5642040979	24.7014413959	24.344513717	24.8030648981	-0.0765818582821	24.4810782013	
16/05/2017	00:08:11	10.0566485356	10.05505893	10.0577183944	10.053625364	10.0501574609	10.0539381304	4.63016602267	10.0521016892	24.5126932886	25.1026101556	24.5641993262	24.701632265	24.3441248212	24.8032032782	-0.0766564538193	24.4805437677	
16/05/2017	00:08:18	10.0566724468	10.0550868075	10.0577422155	10.0536514954	10.0501873008	10.0539683934	4.63023723288	10.0521351612	24.5124714032	25.102920318	24.5639678973	24.7013292603	24.344320462	24.8034418646	-0.0764197686291	24.4812213531	
16/05/2017	00:08:25	10.0566805329	10.0551000322	10.0577528804	10.0536561855	10.0501983883	10.0539763354	4.63022516755	10.0521430119	24.5118725513	25.1030133667	24.5637173816	24.7006707617	24.3445184888	24.8032152075	-0.0766730430317	24.4809803809	
16/05/2017	00:08:31	10.0566802086	10.055093659	10.0577510356	10.0536544975	10.0501941915	10.0539753484	4.63026280723	10.0521238373	24.5122829199	25.1026196991	24.5639225659	24.700895033	24.3444063531	24.8035325275	-0.076369180851	24.480994696	
16/05/2017	00:08:38	10.0566796166	10.0550895832	10.0577509785	10.0536476302	10.050196558	10.0539694411	4.63021122563	10.0521376282	24.5123330231	25.1022117163	24.564044245	24.7001076978	24.3448572815	24.8028764148	-0.0766544780254	24.4808396149	
16/05/2017	00:08:45	10.0566341204	10.0550441592	10.057706569	10.053603406	10.0501508882	10.0539252611	4.63021034207	10.0520910955	24.5119870728	25.1018729236	24.5638414465	24.6999239862	24.3444731573	24.8027117902	-0.0767484959888	24.4803505127	
16/05/2017	00:08:51	10.0566640497	10.0550749363	10.057738148	10.0536330345	10.0501826998	10.0539568014	4.63023459621	10.0521223561	24.5117962036	25.1018061194	24.5638748486	24.6997021008	24.3445447333	24.8027356488	-0.0766343472958	24.4803409692	
16/05/2017	00:08:58	10.0566954226	10.0551096798	10.0577702642	10.0536661128	10.050218539	10.0539901154	4.63024435424	10.0521559984	24.5116697528	25.1021329828	24.56385099	24.6998118506	24.3450314496	24.8028668713	-0.0764694617081	24.4805222949	
16/05/2017	00:09:05	10.0566767506	10.0550874627	10.0577488419	10.0536498176	10.0502005844	10.0539697783	4.63027014336	10.0521351229	24.5114287805	25.1014291528	24.5632402087	24.6998858124	24.3448811401	24.8024087854	-0.0764190976048	24.4799830896	
16/05/2017	00:09:11	10.0566534042	10.0550641802	10.0577298763	10.0536254308	10.0501767893	10.0539481874	4.63020520488	10.0521175855	24.5110780585	25.1010903601	24.5634764093	24.6993943243	24.344461228	24.8022966498	-0.0765323888779	24.4804125452	
16/05/2017	00:09:18	10.056652301	10.0550620423	10.0577239531	10.0536265418	10.0501754625	10.0539496818	4.63018509958	10.0521177591	24.5109945532	25.1008732465	24.5627463348	24.6996066663	24.3443467065	24.8025590948	-0.0767769026852	24.4805008221	
16/05/2017	00:09:25	10.0566388292	10.0550456988	10.0577120911	10.0536049589	10.0501616463	10.0539345759	4.63014139683	10.0521008034	24.5110637433	25.1005606982	24.5630302527	24.6985902881	24.3443657935	24.8024111713	-0.0767793631077	24.4800999969	
16/05/2017	00:09:31	10.056630029	10.055043517	10.0577061845	10.0536046548	10.0501573386	10.0539211097	4.6302916844	10.0520943671	24.510593728	25.100968681	24.5629491333	24.6992559442	24.3444994019	24.8013279889	-0.0764421733856	24.4799473016	
16/05/2017	00:09:38	10.0566369925	10.0550530629	10.0577161071	10.0536137303	10.0501652676	10.0539345179	4.63030898757	10.0521026927	24.5102978809	25.10102117	24.5630517255	24.6992464008	24.3443347772	24.8018910529	-0.076665922718	24.479835166	
16/05/2017	00:09:45	10.0566608099	10.0550736206	10.057740004	10.0536390604	10.0501897844	10.053958922	4.63020315347	10.0521301463	24.5105173804	25.1008135999	24.5632831543	24.6996710846	24.3446568689	24.8021845142	-0.0765936012077	24.4805461536	
16/05/2017	00:09:51	10.0566549581	10.0550694079	10.0577319477	10.0536326896	10.0501862222	10.0539534503	4.63015014266	10.0521222605	24.5103790002	25.1008923334	24.562848927	24.6994635144	24.3448262653	24.802098623	-0.076603219223	24.480133399	
16/05/2017	00:09:58	10.0566416715	10.0550518025	10.0577149233	10.0536210413	10.0501666995	10.0539333926	4.63021594876	10.0521068535	24.5106676898	25.1006036438	24.5626341992	24.6999645459	24.344267973	24.8014854559	-0.0764317725086	24.4801357849	
16/05/2017	00:10:05	10.0566437577	10.0550603252	10.0577227916	10.0536272982	10.0501768722	10.0539372	4.63021829904	10.0521139562	24.5100402075	25.1008374585	24.5627845087	24.6999001276	24.3447332166	24.8010941742	-0.0765023046207	24.4801835022	
16/05/2017	00:10:11	10.0566435968	10.0550620583	10.0577268909	10.0536298842	10.0501786797	10.0539363956	4.63020535215	10.0521200167	24.5096942572	25.1007491815	24.5630111658	24.6999239862	24.3446520972	24.8006671045	-0.0767058486652	24.4806749902	
16/05/2017	00:10:18	10.056633727	10.0550541043	10.0577170235	10.0536187853	10.0501690655	10.0539290409	4.63019795329	10.0521075659	24.5095344043	25.1008422302	24.5628513129	24.6995995087	24.3445232605	24.8008436584	-0.0766966779995	24.4801668011	
16/05/2017	00:10:25	10.0566667952	10.0550915661	10.0577548711	10.0536528606	10.0502074934	10.0539620412	4.63027686722	10.052146978	24.5094413556	25.1013361041	24.5634024475	24.6996496118	24.345165058	24.8007410663	-0.0765204222775	24.4809302777	
16/05/2017	00:10:31	10.0566329477	10.0550514973	10.0577180098	10.0536133367	10.0501697944	10.05392334	4.63016244511	10.0521103478	24.5097539038	25.1008159857	24.5633070129	24.6991939117	24.3449479443	24.8004070453	-0.0765846542168	24.4808658594	
16/05/2017	00:10:38	10.0566750841	10.0550949755	10.057761562	10.0536581725	10.0502125818	10.0539684238	4.63021816928	10.0521577064	24.5097777625	25.1010259418	24.5635241266	24.6995875793	24.3450720093	24.8008197998	-0.0766132845879	24.4815959338	
16/05/2017	00:10:45	10.0566128414	10.055026779	10.0576956263	10.05359772	10.0501461816	10.0539089429	4.63019572446	10.0520876821	24.5099686316	25.1004151605	24.5632139642	24.7000003339	24.3446831134	24.801378092	-0.0766567893314	24.4807346368	
16/05/2017	00:10:51	10.0566391852	10.0550608392	10.0577242243	10.0536232434	10.0501770608	10.0539369773	4.63019415587	10.0521176455	24.5096847137	25.1011571643	24.563235437	24.6996162097	24.3450195203	24.8013208313	-0.0767673592281	24.4809398212	
16/05/2017	00:10:58	10.0566533754	10.0550814704	10.0577441211	10.0536396783	10.0501939698	10.0539562125	4.63019969402	10.0521370043	24.5091932257	25.1015269733	24.5635121973	24.6994324982	24.3448978412	24.8015045428	-0.0766544780254	24.4811450055	
16/05/2017	00:11:05	10.0566618337	10.0550887814	10.0577493773	10.0536533586	10.0502027743	10.0539663969	4.63017274606	10.0521468219	24.5093578503	25.1015389026	24.5632473663	24.7002937952	24.345112569	24.8018958246	-0.0765925573921	24.4814933417	
16/05/2017	00:11:11	10.0566189811	10.0550458151	10.0577064614	10.0536061822	10.0501609972	10.0539246431	4.63022346768	10.0521013169	24.5093673938	25.1015222015	24.5632449805	24.699716416	24.3452557208	24.8020532916	-0.076605232296	24.4811426196	
16/05/2017	00:11:18	10.0566166184	10.0550470086	10.0577073131	10.0536047346	10.0501591948	10.0539215907	4.63018747124	10.0521004981	24.5091144922	25.101741701	24.5634239203	24.6995875793	24.345076781	24.801712113	-0.0764213716316	24.4810972882	
16/05/2017	00:11:25	10.0566192027	10.0550478999	10.0577107264	10.0536044694	10.0501604262	10.0539266878	4.63022044267	10.0521064312	24.5088782916	25.1012907727	24.5632998553	24.6989744122	24.3446568689	24.8018123193	-0.0765237773991	24.481312016	
16/05/2017	00:11:31	10.0566576949	10.0550840649	10.0577456832	10.05364514	10.0501969922	10.0539643854	4.63023227444	10.0521450249	24.5092552582	25.1013623486	24.5632044208	24.699647226	24.3447857056	24.8020771503	-0.0765321652031	24.4817056836	
16/05/2017	00:11:38	10.056649201	10.0550739868	10.0577404803	10.053638187	10.0501907065	10.0539537877	4.63025692881	10.0521322125	24.5090858618	25.1009877679	24.5634764093	24.6996830139	24.3449121564	24.8016309937	-0.0764704682446	24.4809541364	
16/05/2017	00:11:44	10.0566311445	10.0550605619	10.0577240185	10.0536250796	10.0501754454	10.0539404348	4.63024053134	10.0521215405	24.508343858	25.1008684747	24.5629491333	24.6996042804	24.3445399615	24.8015236298	-0.0766656617641	24.4812046521	
16/05/2017	00:11:51	10.0566050689	10.0550363072	10.0576972811	10.0535961291	10.050147542	10.0539090952	4.630260726	10.0520935124	24.508274668	25.1010330994	24.5627892804	24.6991461945	24.344215484	24.8007577673	-0.0765853997993	24.4808706311	
16/05/2017	00:11:58	10.0566096824	10.0550460629	10.0577114509	10.053607231	10.0501625974	10.0539263091	4.63021040056	10.0521054815	24.5071437683	25.1006084155	24.5629443616	24.6988932928	24.3444946301	24.8013136737	-0.076737274971	24.4807298651	
16/05/2017	00:12:04	10.0566341603	10.0550689914	10.0577334198	10.0536301881	10.0501822476	10.0539454047	4.63022074111	10.0521284378	24.507711604	25.1009639093	24.5631757904	24.6992583301	24.3444182825	24.8011585925	-0.0765831630516	24.4810949023	
