data	hora	D40	D41	D42	D43	D44	D45	D46	D47	T40	T41	T42	T43	T44	T45	T46	T47
2017/05/19	00:02:04	7.37735630104	7.229605191	7.65219792829	7.35979436182	7.09645679331	7.49191899639	7.62557513728	7.54448008493	25.3289475543	24.7324313867	24.8049688177	25.1826368146	24.2910799011	25.1781680908	25.2146909009	25.2764513831	
2017/05/19	00:02:10	7.3778591521	7.22954105209	7.65168377961	7.36011480914	7.09618063228	7.49330505941	7.62527359275	7.54457970842	25.3288091742	24.7323717401	24.8047135303	25.1830877429	24.2913566614	25.177812597	25.2147266888	25.2765778339	
2017/05/19	00:02:17	7.37882064948	7.23093662386	7.6532734751	7.36079791216	7.09609343776	7.49285403203	7.6260256889	7.54451464801	25.3288115601	24.7325220496	24.8048662256	25.1821405548	24.2910846729	25.1775095923	25.2151370575	25.2768259637	
2017/05/19	00:02:23	7.37734430519	7.22892178823	7.65247733563	7.36012625803	7.09503511205	7.49304221498	7.62555206414	7.54466010091	25.3285324139	24.7316750677	24.8045298187	25.1823934564	24.2913351886	25.1772805493	25.2144475427	25.2766374805	
2017/05/19	00:02:30	7.37771380989	7.22989746843	7.65134299947	7.35986715146	7.09521016983	7.49200051497	7.62517611202	7.54429565247	25.3286660223	24.7298236371	24.8046419543	25.1828348413	24.2914067645	25.1773950708	25.2146956726	25.2768975397	
2017/05/19	00:02:37	7.37882112864	7.23112427823	7.6539514004	7.36148803219	7.09617345556	7.4915903913	7.62508419628	7.54389716573	25.329374624	24.7282131787	24.804911557	25.1831640906	24.2910846729	25.1777457928	25.2148221234	25.2769309418	
2017/05/19	00:02:43	7.37805493206	7.22977098359	7.65272996624	7.35991195392	7.09568752191	7.49234925997	7.62546809762	7.5435687304	25.3288807501	24.7273924414	24.8039381244	25.182822912	24.2917383997	25.1781919495	25.2147052161	25.2765778339	
2017/05/19	00:02:50	7.37881667424	7.23033057679	7.6525075469	7.35990104001	7.09510263828	7.49191484772	7.62478674789	7.54431036992	25.3289570978	24.7275952399	24.8037114673	25.1827895099	24.2916047913	25.1786070898	25.2147529333	25.2767066705	
2017/05/19	00:02:57	7.37697912479	7.22952946363	7.65220969749	7.35989657954	7.09522486892	7.49216637441	7.62532763478	7.54392294059	25.3289976575	24.7280032227	24.8038021301	25.1830758136	24.2916429651	25.1786882092	25.2144547003	25.2768188062	
2017/05/19	00:03:03	7.37927301778	7.23072395401	7.65293138828	7.35959455425	7.09512775319	7.49192325395	7.62549195748	7.54365348981	25.3291050214	24.7283014557	24.8037639563	25.1832738403	24.2923372516	25.1794182837	25.2149008569	25.2767925616	
2017/05/19	00:03:10	7.3771791033	7.2293020401	7.65221939486	7.36150045104	7.09675751832	7.49323049551	7.62521080158	7.54417200829	25.3294843738	24.7286593353	24.8033965332	25.1828968738	24.2922561322	25.1791940125	25.2150845685	25.2771218109	
2017/05/19	00:03:17	7.3781417336	7.23044054214	7.65334296099	7.36063411685	7.09532778368	7.49244647564	7.62681070521	7.54540749911	25.3290310596	24.7281344452	24.8035874023	25.1832690686	24.2923062354	25.1794755444	25.2150392371	25.2768617517	
2017/05/19	00:03:23	7.37811048171	7.23060681419	7.65272922263	7.35981228367	7.0957819663	7.49238650629	7.62551611987	7.54480856204	25.3292768036	24.7282704395	24.8035277557	25.1828300696	24.2923205505	25.1798548969	25.2152754376	25.2772912073	
2017/05/19	00:03:30	7.37941397624	7.23068897459	7.65211699441	7.35955116378	7.0946905992	7.49076878423	7.62526403913	7.54442410653	25.3294294989	24.7306920917	24.8037114673	25.1832285089	24.2927881799	25.1793634088	25.2154281329	25.2776180707	
2017/05/19	00:03:37	7.37732814803	7.2300388932	7.65305273829	7.36050412228	7.09572507797	7.49236894255	7.62523180523	7.544855332	25.329112179	24.7318850238	24.8036565924	25.1831259167	24.2925161914	25.1791081213	25.2153350842	25.2773723267	
2017/05/19	00:03:43	7.37799748469	7.23030277472	7.65410846533	7.3610496948	7.09552300962	7.49303455552	7.62631633524	7.54500821941	25.3292147711	24.7323812836	24.803558772	25.1830567267	24.2932009344	25.17920117	25.2151847748	25.2772816638	
2017/05/19	00:03:50	7.37815078037	7.23033832123	7.65377172273	7.36130674623	7.09627690789	7.49251340495	7.62550919605	7.54484832785	25.3299949487	24.7325029626	24.8045918512	25.1829350476	24.2931866193	25.1794779303	25.2151537585	25.2774677612	
2017/05/19	00:03:57	7.37817530797	7.23042068689	7.6531835211	7.3610842787	7.09608475426	7.49142692389	7.62536332867	7.5449135151	25.329427113	24.7317013123	24.8046777423	25.1838297467	24.2933130701	25.1796377832	25.2153350842	25.2773198376	
2017/05/19	00:04:03	7.37827672759	7.23003677385	7.65393024088	7.36044933732	7.09558276472	7.49278937641	7.62494501828	7.54460073358	25.3292362439	24.7309664661	24.8051000403	25.1831593188	24.2932128638	25.180081554	25.2156953497	25.2775679675	
2017/05/19	00:04:10	7.37800718213	7.22993354411	7.65288254419	7.36061714716	7.09532158284	7.49247373012	7.62551105761	7.54425650142	25.3296656995	24.7312456122	24.8049067853	25.1833311011	24.2932057062	25.1795685931	25.2153780298	25.2774462885	
2017/05/19	00:04:17	7.37760720705	7.2292259381	7.65166710274	7.35954397602	7.09523263788	7.49171710867	7.62493811203	7.54414123235	25.3301237854	24.7326652014	24.8049879047	25.1841780829	24.2933894177	25.1791367517	25.2155187958	25.2774844623	
2017/05/19	00:04:23	7.37802265359	7.2306454008	7.65253566452	7.35986280635	7.09542405088	7.4927038763	7.62577197981	7.54384003305	25.3300164215	24.7330731842	24.8051310565	25.1840397028	24.2935802869	25.1792966046	25.2154925513	25.2779592493	
2017/05/19	00:04:30	7.37865324069	7.23009294364	7.65305417478	7.36063553063	7.09567924134	7.49231861407	7.62522530715	7.54416262346	25.3304005457	24.7341969263	24.8053123822	25.1836078613	24.2935492706	25.1792822894	25.2155211816	25.2781501184	
2017/05/19	00:04:37	7.37770614776	7.23011343218	7.6529418036	7.3602553345	7.09577133496	7.49272048221	7.62535019498	7.54362431183	25.3299472314	24.7341277362	24.8051000403	25.184123208	24.2937830853	25.1792465015	25.2157192084	25.2780833142	
2017/05/19	00:04:43	7.37861025634	7.23036832727	7.65214441219	7.35996787423	7.0959287055	7.4926476653	7.62508210128	7.54485292117	25.3301500299	24.7344808441	24.8050451654	25.1838583771	24.2934252057	25.178991214	25.2157096649	25.2779616351	
2017/05/19	00:04:50	7.37739701312	7.22992853528	7.65193023211	7.3602998307	7.09594273315	7.49209307025	7.62451634125	7.54371977762	25.3306987787	24.7349771039	24.8055104089	25.1843856531	24.293666178	25.178516427	25.2156046869	25.2779664069	
2017/05/19	00:04:57	7.37756184916	7.22990997014	7.65246408082	7.35998722403	7.0962266193	7.49250026329	7.62508394862	7.54407630913	25.3303218121	24.7359696234	24.8052241052	25.1843355499	24.2939333948	25.1788647632	25.2160747021	25.2781739771	
2017/05/19	00:05:03	7.37775193808	7.22953014952	7.65246113308	7.35932538031	7.09503404004	7.49268004465	7.62533664437	7.54452931605	25.3303910022	24.7373987561	24.8062547986	25.1849988202	24.2937138953	25.1785068835	25.2155116382	25.277875744	
2017/05/19	00:05:10	7.37800102966	7.23008471313	7.65217672359	7.3601653587	7.09559869647	7.49254356444	7.62577890582	7.54420877387	25.3302550079	24.7383125421	24.8063120593	25.1845550494	24.2935134827	25.179096192	25.2156714911	25.2781286456	
2017/05/19	00:05:17	7.37794549549	7.23073118785	7.65262810934	7.36027763888	7.09559271895	7.49203763124	7.62497965294	7.54439535879	25.3304792792	24.738894693	24.8065244012	25.1849821191	24.2933894177	25.179184469	25.2156786487	25.2784221069	
2017/05/19	00:05:23	7.37921794073	7.23043414333	7.65398419509	7.3605719534	7.09488492537	7.49166078629	7.62614211121	7.54493583673	25.3303957739	24.7396581696	24.806440896	25.184879527	24.2940097424	25.1792441156	25.2156261597	25.2782670258	
2017/05/19	00:05:30	7.37731257433	7.2299435138	7.65270092213	7.35998851235	7.09597836727	7.4926339995	7.62507582109	7.54471752817	25.3305484692	24.7404168744	24.8061760651	25.1846027667	24.2933894177	25.1791105072	25.2159220068	25.2783075854	
2017/05/19	00:05:37	7.37825200797	7.23101031582	7.65269790198	7.36137246564	7.09584280687	7.49148414245	7.62592392146	7.54512125668	25.3304840509	24.7419032678	24.8069657861	25.1855952863	24.2933130701	25.1790699475	25.2159005341	25.2780809283	
2017/05/19	00:05:43	7.3779398541	7.23060520847	7.6533558919	7.36031232216	7.09685290772	7.49247133994	7.62522212963	7.54437025835	25.3302860242	24.7431343738	24.8077268768	25.1855690417	24.2938308026	25.1791677679	25.215936322	25.2785867316	
2017/05/19	00:05:50	7.37812316205	7.23071161266	7.65315410485	7.35932688812	7.09516861781	7.49179307593	7.62509550011	7.54448090156	25.3296609277	24.7441889258	24.8074501166	25.1852922815	24.2935230261	25.1787478558	25.2160699304	25.2781358032	
2017/05/19	00:05:57	7.37839485122	7.22973882431	7.65264167108	7.35942154199	7.09501589863	7.49185244057	7.62524654091	7.54410539836	25.3299925629	24.744694729	24.8079272894	25.1859006769	24.2937830853	25.1793753381	25.2166258368	25.2783457593	
2017/05/19	00:06:03	7.37797480982	7.22984330931	7.65244270472	7.35946270255	7.09484462549	7.49159770941	7.62523004815	7.54451366808	25.3303122687	24.7431892487	24.8081706476	25.1853399988	24.2933607874	25.1787955731	25.2162918158	25.2780117383	
2017/05/19	00:06:10	7.37920229205	7.23016440525	7.65274770884	7.36053148489	7.09534654894	7.49206704221	7.62531248628	7.5446073573	25.3315982495	24.7404908362	24.8087838147	25.1860318994	24.2940073566	25.1791105072	25.2162775006	25.2780785425	
2017/05/19	00:06:17	7.37816992094	7.2308808478	7.65335669853	7.36020727854	7.09525506608	7.49251143503	7.62526563342	7.54460625769	25.3310351855	24.7387085956	24.8082899408	25.1859794104	24.2940240576	25.1788719208	25.2163896362	25.2783433734	
2017/05/19	00:06:23	7.37753231615	7.22991007831	7.65301999852	7.36036337986	7.09595287625	7.49254336219	7.62534297637	7.54461055727	25.3312499133	24.7375920111	24.8085738586	25.1860509863	24.2938952209	25.1790150726	25.2166449237	25.2784054059	
2017/05/19	00:06:30	7.37853040575	7.23004548316	7.65284595157	7.35946982989	7.09577848143	7.49241911839	7.62522471326	7.54422062023	25.3311640222	24.7380596405	24.808654978	25.1864470398	24.293876134	25.1780917432	25.2169884882	25.2784435797	
2017/05/19	00:06:37	7.37887883242	7.23047032046	7.65283275416	7.36035977213	7.09565026749	7.49235089661	7.6247955907	7.54391286198	25.3313763641	24.7384771667	24.8080799847	25.1860151984	24.2941218781	25.1779056458	25.216587663	25.2784722101	
2017/05/19	00:06:43	7.37809456878	7.23008193612	7.65309654668	7.36094713923	7.0956597452	7.49267258638	7.62519915999	7.54351906585	25.3314598694	24.7388660626	24.8084808099	25.1858004706	24.29394771	25.1777243201	25.2168453363	25.278982785	
2017/05/19	00:06:50	7.37718036897	7.23015073963	7.65271784397	7.35948490145	7.09517540895	7.49228092941	7.62437332711	7.54487733293	25.3317151569	24.7392048553	24.8083973047	25.18556427	24.2938642047	25.1775382227	25.2166711682	25.2787060248	
2017/05/19	00:06:56	7.37812643699	7.23021143202	7.65222908813	7.36024005419	7.09572443514	7.49120184131	7.62495204589	7.54396643244	25.3315123584	24.7378115106	24.8085309131	25.1860271277	24.2941886823	25.177478576	25.2169694012	25.2788300897	
2017/05/19	00:07:03	7.37799928761	7.23054952978	7.65260514542	7.36034822089	7.0947460429	7.49170199013	7.6239556999	7.54284841524	25.3312284406	24.7357405804	24.8086669073	25.1855380255	24.2942244702	25.1781156018	25.2168572656	25.2786082043	
2017/05/19	00:07:10	7.37896077473	7.23021521298	7.65282030324	7.36045672378	7.09603228158	7.49291855392	7.62543333196	7.54293735508	25.3320730365	24.734764762	24.8082636963	25.1856263025	24.2940240576	25.1777624939	25.2169574719	25.2788706494	
2017/05/19	00:07:16	7.37819752066	7.23032256264	7.65221508644	7.35966627013	7.09523622363	7.49177185782	7.62487690884	7.54363159273	25.3324070575	24.7351297992	24.8082923267	25.1856334601	24.2940359869	25.1781585474	25.2166663965	25.2786726227	
2017/05/19	00:07:23	7.37839589527	7.23100343927	7.65358665618	7.36064095492	7.0956213807	7.49246974038	7.62507750906	7.54339723035	25.3324500031	24.7352061469	24.80784617	25.1859531659	24.2941505084	25.1788051166	25.2167522876	25.2789422253	
2017/05/19	00:07:30	7.37863232148	7.23040765622	7.65309152345	7.35952318866	7.09516001025	7.49291541108	7.62542444531	7.54519003981	25.3334496802	24.7366138068	24.8079225177	25.1859603235	24.2943008179	25.1788337469	25.2170552924	25.2789589264	
2017/05/19	00:07:36	7.37625265028	7.23042658436	7.65248834217	7.36033298636	7.09528062482	7.49329760896	7.62677053577	7.54539289966	25.3339602551	24.7372746912	24.8077077899	25.1858076282	24.2940813184	25.1793037622	25.2172390039	25.2795315338	
2017/05/19	00:07:43	7.37723394434	7.22978701782	7.65163078995	7.35977337329	7.09518994682	7.49208318874	7.62472947719	7.54420368625	25.3338719781	24.7377327771	24.8077841376	25.1858935193	24.293876134	25.1795733649	25.2171721997	25.2789636981	
2017/05/19	00:07:50	7.37992470108	7.23058680071	7.65309382923	7.36054789822	7.09541171914	7.49160594077	7.62510322189	7.54467963906	25.3336858807	24.7388016443	24.8079153601	25.1862991162	24.2944535132	25.1796425549	25.2169431567	25.2790925348	
2017/05/19	00:07:56	7.37770380261	7.23026665208	7.65265851354	7.35954419994	7.09510178595	7.49187969622	7.62514396085	7.54341597979	25.3338004022	24.7394028821	24.8077602789	25.186127334	24.2942149268	25.1800934833	25.2172628625	25.2798011365	
2017/05/19	00:08:03	7.37848155103	7.23038791799	7.65231080618	7.35936578569	7.09509221961	7.49225651237	7.62440430504	7.54402229011	25.3343753955	24.7405958142	24.8076218988	25.1858744324	24.2942029974	25.1802008472	25.2174107861	25.2796603705	
2017/05/19	00:08:10	7.37893326135	7.23080648308	7.65311062777	7.36079615965	7.09632895307	7.49262390098	7.62522917685	7.54388245741	25.3339721844	24.7417458008	24.8079750067	25.1861154047	24.293911922	25.1798572827	25.2166997986	25.279247616	
2017/05/19	00:08:16	7.37860920993	7.23075620912	7.65274036945	7.35954659487	7.09482510748	7.49197675667	7.62493501965	7.54457403452	25.3341296515	24.7429387329	24.8081444031	25.1856787915	24.2940192859	25.1789721271	25.2171125531	25.2794957458	
2017/05/19	00:08:23	7.37782771404	7.23003981616	7.65306408508	7.36079027959	7.09599306589	7.49259003721	7.62631919453	7.54508693084	25.3347953076	24.743060412	24.8091679388	25.1865711047	24.2941218781	25.1784019055	25.2172676343	25.2792929474	
2017/05/19	00:08:30	7.37877873487	7.23093560508	7.65278511832	7.3603637783	7.09550541314	7.4921722443	7.62505898901	7.54421967079	25.334928916	24.7433467157	24.8089937708	25.1870315765	24.2947970776	25.1777457928	25.2175133783	25.2795196045	
2017/05/19	00:08:36	7.37766512528	7.22978257854	7.65267378866	7.35925320293	7.09473584935	7.49142970738	7.62512773996	7.54396229311	25.3342871185	24.7418483929	24.8086191901	25.1868812671	24.2943103613	25.1775859399	25.2173320526	25.2796937726	
2017/05/19	00:08:43	7.37627824823	7.23070892668	7.65275088363	7.3596087889	7.09570812405	7.49171284346	7.62500026641	7.54364978459	25.3352343066	24.7409035907	24.8089412817	25.187181886	24.2941624377	25.1774594891	25.2170505206	25.2794647296	
2017/05/19	00:08:50	7.37904130883	7.23075029257	7.6513697936	7.36005663568	7.09546596066	7.49241231049	7.62493257578	7.54379966603	25.3352724805	24.7402665649	24.809060575	25.1874371735	24.2948948981	25.1779271185	25.2166186792	25.2790138013	
2017/05/19	00:08:56	7.377663477	7.22980656178	7.65337055329	7.3606930795	7.09492718842	7.49166409901	7.62585916898	7.54383887965	25.3361146906	24.7402498639	24.8093516504	25.1877783521	24.2953386688	25.1786762799	25.2175324652	25.2791808118	
2017/05/19	00:09:03	7.3781948374	7.23021259264	7.65156624869	7.35932965389	7.09526825564	7.49250805549	7.62475932136	7.54386329816	25.3362196686	24.7385559003	24.8090892053	25.1874324017	24.2950666803	25.1780965149	25.2171483411	25.278877807	
2017/05/19	00:09:10	7.37813221094	7.23063111019	7.6531746086	7.36072376272	7.09556195624	7.49204157092	7.62513766737	7.54431850723	25.3361624078	24.7373438812	24.808602489	25.1874061572	24.2949092133	25.1776408148	25.21713164	25.2787585138	
2017/05/19	00:09:16	7.37863623639	7.23033137277	7.65264305747	7.36022476675	7.09564111937	7.49142158751	7.62516936657	7.54463244137	25.3365012006	24.7378091248	24.8089675262	25.1874777332	24.2949497729	25.1775477661	25.2171602704	25.279300105	
2017/05/19	00:09:23	7.37856907147	7.23097305894	7.65397273702	7.360665494	7.09614443341	7.49233590536	7.6256463661	7.54476319913	25.3363819073	24.738930481	24.8091249933	25.1876447437	24.2951549573	25.1773258807	25.217429873	25.2793335071	
2017/05/19	00:09:30	7.37785422092	7.22997830077	7.65277184155	7.36075664225	7.09500626788	7.49141080121	7.62439737885	7.54453637079	25.3363461194	24.738894693	24.8091631671	25.1876924609	24.294668241	25.1767914471	25.2172318463	25.2790328882	
2017/05/19	00:09:36	7.37750478089	7.23022068684	7.65188259064	7.36011218035	7.09513067245	7.492496951	7.62553334661	7.54451457713	25.3367159283	24.7388779919	24.8086859943	25.1873250378	24.2946825562	25.1763643774	25.2172652484	25.2791688824	
2017/05/19	00:09:43	7.37644718318	7.22833714121	7.65156955483	7.35913969207	7.09463853508	7.49065241654	7.62566074309	7.54454027224	25.3366658252	24.7394935449	24.808566701	25.1869289844	24.2948925122	25.1762331549	25.2175944977	25.2790472034	
2017/05/19	00:09:50	7.3791110325	7.23153856408	7.65342224924	7.35974019277	7.09492017164	7.49267534132	7.62594363279	7.54469999522	25.336792276	24.738472395	24.8087909723	25.1872391467	24.2951740442	25.1761234052	25.21790466	25.279634126	
2017/05/19	00:09:56	7.37816398825	7.22947012335	7.65270905403	7.36111372034	7.09593026205	7.49137259271	7.62437601434	7.54351487137	25.3376655023	24.7376087122	24.8087981299	25.1877759662	24.2951645007	25.1757798407	25.2173368243	25.2794432568	
2017/05/19	00:10:03	7.37816281122	7.22989897535	7.65322513849	7.36051289719	7.09487655561	7.49271394806	7.6259431223	7.54448781707	25.3376941327	24.7357262653	24.8090009283	25.1879358191	24.2954007013	25.1765862628	25.217957149	25.2792762463	
2017/05/19	00:10:10	7.37656787976	7.22929560793	7.65259674518	7.35969182491	7.09571062264	7.49137203378	7.62385185401	7.544250422	25.3371095959	24.7336553351	24.8087384833	25.1876161133	24.295317196	25.1765934204	25.2178831873	25.2795506207	
2017/05/19	00:10:16	7.37870209609	7.23078288925	7.65293617499	7.35931184118	7.0949831058	7.49274719623	7.62562403028	7.54420520427	25.337477019	24.7337078241	24.8089054938	25.187902417	24.2951692725	25.1767461157	25.2179022742	25.2792022845	
2017/05/19	00:10:23	7.37845532395	7.23043983039	7.65298102569	7.36100840705	7.0956226841	7.49213941585	7.62561864116	7.54479945169	25.3375796112	24.7342279425	24.8089842273	25.1882388239	24.2956249725	25.1767556592	25.2177090192	25.2794289417	
2017/05/19	00:10:30	7.37776134515	7.23064219271	7.65304026165	7.35997128242	7.09511844461	7.49189499962	7.62563379923	7.54459097345	25.3376655023	24.7347528326	24.8090295587	25.1879978516	24.2957728961	25.1760231989	25.2176827747	25.2790328882	
2017/05/19	00:10:36	7.37785841872	7.23021337826	7.65250465152	7.36046056995	7.0961633505	7.4923530901	7.62451438522	7.54400674627	25.3382786694	24.736065058	24.8092156561	25.1884893396	24.2959112762	25.1764645837	25.2180191815	25.2794122406	
2017/05/19	00:10:43	7.37871720498	7.23042974905	7.65235947604	7.36043141774	7.09527669488	7.49130547239	7.62403793527	7.54404218266	25.3378969312	24.7363084161	24.8088363037	25.188253139	24.2959613794	25.1764932141	25.2177018616	25.2794098547	
2017/05/19	00:10:50	7.37737393553	7.23028779292	7.65300554195	7.36067169352	7.09531561349	7.49260375648	7.62533374043	7.54466828644	25.3383812616	24.7360221124	24.8090915912	25.1887255402	24.2961188464	25.1775787823	25.2178975024	25.2799132721	
2017/05/19	00:10:56	7.37819466112	7.23050419117	7.6532833735	7.3596649116	7.09561686566	7.49186840678	7.6247128669	7.54529650379	25.3383908051	24.7353779291	24.8090104718	25.1884392365	24.2959876239	25.1773449677	25.2173654547	25.2798202234	
2017/05/19	00:11:03	7.37806306363	7.23021028978	7.65273041541	7.36094326928	7.09557999685	7.49240757401	7.62512657398	7.54452604557	25.3387582281	24.7358336292	24.8093015472	25.1887016815	24.2964624109	25.1771875006	25.2177615082	25.2796651422	
2017/05/19	00:11:10	7.3773630592	7.23010537757	7.65249423791	7.35977148723	7.09511693535	7.49182239746	7.6248058322	7.54381753688	25.3387176685	24.7344426703	24.8089532111	25.1885513721	24.2965793182	25.1778961023	25.2173654547	25.279739104	
2017/05/19	00:11:16	7.37819801131	7.22934308064	7.65131979767	7.35946055637	7.095261803	7.49176068279	7.62506758227	7.54364867135	25.3387892444	24.7338748346	24.8086406628	25.1883342584	24.2963144873	25.1784066772	25.2179786218	25.2804644067	
2017/05/19	00:11:23	7.37853969696	7.23046046701	7.65346075041	7.36052960405	7.09534162865	7.49238016013	7.62535421366	7.54425172642	25.3392115424	24.7344641431	24.8085547717	25.189114436	24.296407536	25.1782969275	25.2176851605	25.2800468805	
2017/05/19	00:11:30	7.37786944155	7.23100836337	7.65319174499	7.35944619907	7.0950294987	7.49165726426	7.62514959547	7.54415128278	25.3391399664	24.7360054114	24.8088196027	25.1894436853	24.2968322198	25.1787072961	25.2176851605	25.2806719769	
2017/05/19	00:11:36	7.37926558503	7.23031061547	7.65186378831	7.36018530667	7.0956269179	7.49280047281	7.62606643766	7.54531475532	25.339323678	24.7363513617	24.8087575702	25.1894007397	24.2967892743	25.1792274146	25.2177662799	25.2806194879	
2017/05/19	00:11:43	7.37766574805	7.23020093563	7.65343382312	7.36095380886	7.09625535856	7.49251633214	7.62497996727	7.54432899747	25.3395885089	24.7367378717	24.8087026953	25.1898492822	24.2968059753	25.1793467078	25.2176827747	25.2808938623	
2017/05/19	00:11:50	7.37904143248	7.23044996101	7.65238750148	7.35993271941	7.09506172038	7.49189701484	7.62512087803	7.54407191501	25.3398962854	24.7368953387	24.8087360974	25.1894627722	24.2969228827	25.1788790784	25.2177877527	25.2803952167	
2017/05/19	00:11:56	7.37805563786	7.22937456761	7.65268880957	7.35940677539	7.09453681399	7.49133974779	7.6253972473	7.54440443554	25.3397579053	24.7371243817	24.8087217822	25.1894770874	24.2968870947	25.1794469141	25.2171984442	25.2806147162	
2017/05/19	00:12:03	7.37750940463	7.22951856564	7.65236561056	7.35901399303	7.09522384959	7.49248790897	7.62442361572	7.54441289149	25.3404975232	24.7364229376	24.8089508252	25.1901546729	24.2970350183	25.1797666199	25.2177137909	25.2813447906	
2017/05/19	00:12:10	7.37849177826	7.2302084203	7.65207359604	7.36017451612	7.09465329832	7.49060353717	7.62392786225	7.54356561838	25.3410438861	24.7363537476	24.8088291461	25.1903431561	24.2972091864	25.1799336304	25.2177782092	25.2815022577	
