data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/11/06	11:17:48	8.17548613922	8.09293436107	7.75883609706	7.55245410683	7.33082744348	7.20177640217	7.11311078574	7.25604864924	22.9540487286	22.8538137994	22.8269847559	23.0017516986	23.0823605084	22.9478788837	22.9412795831	23.1074621863	
2017/11/06	11:17:49	8.13708079377	8.07763142751	7.75377078814	7.55124873475	7.337808747	7.20916468481	7.12090941696	7.29693829795	22.9539532941	22.8539020764	22.8270825763	23.0020642468	23.08261341	22.9474852161	22.9416136041	23.1075289905	
2017/11/06	11:17:51	8.10063126305	8.05435248019	7.74413389296	7.55033467049	7.34418215421	7.22106714775	7.13628883787	7.33734351547	22.9546595099	22.8542504126	22.8271469946	23.0022002411	23.082737475	22.9479695465	22.9417686853	23.1077556476	
2017/11/06	11:17:53	8.05675573475	8.01925837937	7.72666678223	7.54720958371	7.35204580049	7.24202934882	7.16413784673	7.38441883922	22.9542777716	22.8542360974	22.8272519727	23.0026344684	23.0827756488	22.9474828302	22.9414155774	23.107607724	
2017/11/06	11:17:54	8.00535544561	7.98531743534	7.70777952848	7.54122218535	7.36159198214	7.26414558427	7.19213896045	7.43851426182	22.9544161517	22.8542623419	22.8268201312	23.0025294904	23.0832098761	22.9479910193	22.9415133978	23.1076053381	
2017/11/06	11:17:56	7.94502019366	7.94587310925	7.68565678516	7.53401325846	7.3728036713	7.28871958125	7.22603663209	7.50159422732	22.9542729999	22.8538424298	22.8272185706	23.002395882	23.0831192133	22.9475711072	22.9416660931	23.1075122894	
2017/11/06	11:17:58	7.86386792652	7.88167653496	7.64908603638	7.52439277643	7.38786177856	7.32799538909	7.28500781464	7.58459803026	22.9542610706	22.8542814288	22.8268392181	23.0027418323	23.0832074902	22.9474661292	22.9418593481	23.107712702	
2017/11/06	11:18:00	7.81672198776	7.83492525581	7.62090365456	7.51704171923	7.39681507466	7.35658852335	7.33256231641	7.6311197678	22.9548742377	22.8548826666	22.8273283203	23.0026273108	23.0830643384	22.9476402972	22.9418378754	23.107836767	
2017/11/06	11:18:02	7.77870523954	7.79658321003	7.59316300812	7.50692953577	7.40372262564	7.38087940888	7.38233894031	7.66511173349	22.9546642816	22.8547442865	22.8271374512	23.0024268982	23.0830691101	22.9479504596	22.9417305115	23.1081373859	
2017/11/06	11:18:03	7.76457541367	7.78579353849	7.5830819752	7.50068273299	7.404376153	7.38670058118	7.40624626119	7.67577437265	22.9545115863	22.854348233	22.827211413	23.0026440118	23.0827231598	22.9476259821	22.9416398486	23.1077198596	
2017/11/06	11:18:05	7.76111904417	7.78500265191	7.58096596557	7.4973913818	7.40171225956	7.38512307027	7.41803705236	7.6779381784	22.9547334717	22.8545176294	22.8269942993	23.0024173547	23.0834365332	22.9480435083	22.9417495984	23.1081469293	
2017/11/06	11:18:07	7.76802164183	7.7911980108	7.58561279057	7.49684352517	7.39545952871	7.37680075489	7.4219146362	7.67191735612	22.9545139722	22.8548421069	22.8269179517	23.0027084302	23.0831645447	22.9479456879	22.9420621466	23.1080180927	
2017/11/06	11:18:09	7.78444698533	7.80338017276	7.59390032666	7.49882270446	7.38958075512	7.36572931379	7.41455068808	7.65702293048	22.9547024554	22.8549685577	22.8272185706	23.0030400653	23.0833220117	22.9482558502	22.9419523969	23.1080228644	
2017/11/06	11:18:11	7.79837990733	7.81439041795	7.60016884632	7.50066467473	7.38713419613	7.35834602239	7.40535608998	7.64239679428	22.9544853418	22.8549757153	22.8272472009	23.002729903	23.0831454578	22.9479576172	22.9420120435	23.1079799188	
2017/11/06	11:18:13	7.81320757031	7.82747209798	7.60716099333	7.50292172469	7.38598744356	7.35144576327	7.39292013044	7.6251231566	22.9546881403	22.8547084985	22.8270515601	23.0025461914	23.0823772095	22.9482439209	22.9421241791	23.1077031586	
2017/11/06	11:18:15	7.82598527921	7.83864625609	7.61485291088	7.50617754153	7.38499341979	7.34578988353	7.37881260696	7.6106206661	22.9544686407	22.8550926227	22.8268917072	23.0027752344	23.0831001263	22.9484109314	22.9420263586	23.1079536743	
2017/11/06	11:18:16	7.82986204609	7.84206975366	7.61775473781	7.50767855326	7.38465137981	7.34374297232	7.373158829	7.60679904912	22.9545020428	22.8548707373	22.8270491742	23.0025318762	23.0827732629	22.9481484863	22.9419977283	23.1077604193	
2017/11/06	11:18:18	7.83181829313	7.84379786983	7.61971258187	7.50878487355	7.38455852843	7.34240733783	7.3689208455	7.60551417039	22.9549481995	22.8551021661	22.8268105878	23.0027943213	23.083281452	22.9485111377	22.9422697168	23.1080538806	
2017/11/06	11:18:20	7.83180403343	7.84413544655	7.61985324762	7.50898995751	7.38480301258	7.34260450049	7.36687435087	7.60653991285	22.9548432214	22.8550067316	22.8265815448	23.0024531427	23.0831860175	22.9486208875	22.9422363147	23.1078773267	
2017/11/06	11:18:22	7.82933529965	7.84199700584	7.61801205222	7.50848902736	7.38579380764	7.34494373281	7.36713798254	7.61048548989	22.9548312921	22.8547514441	22.8265099689	23.0024030396	23.0828162085	22.9488761749	22.9422267712	23.1079894623	
2017/11/06	11:18:23	7.82665493935	7.83945598515	7.61628788538	7.50778839519	7.38636369167	7.34682336774	7.36858474886	7.61355763643	22.9546284937	22.8547514441	22.8265290558	23.0024030396	23.0828806268	22.9485707843	22.9418593481	23.1076315826	
2017/11/06	11:18:25	7.82398509309	7.83718081891	7.61489177331	7.50753052019	7.38680977667	7.34852953232	7.37042753358	7.61641174171	22.9545664612	22.8545152435	22.8264574799	23.0020547034	23.0830524091	22.9485683984	22.9421337225	23.1079178864	
2017/11/06	11:18:26	7.82139504607	7.8350328466	7.61352517073	7.50710081784	7.38753159016	7.34996935091	7.37254274548	7.61918148483	22.9544233093	22.85482302	22.8265696155	23.0022503442	23.0825728503	22.9487234796	22.9421551953	23.1081135272	
2017/11/06	11:18:28	7.81932255331	7.83350346774	7.61275047398	7.50700273693	7.38787655704	7.35073169913	7.37422441255	7.62094354913	22.9548122052	22.854963786	22.8268654626	23.0024316699	23.0828806268	22.9482820947	22.9422983472	23.1080920544	
2017/11/06	11:18:29	7.81790897533	7.83250552133	7.61192922409	7.50692128463	7.38819506098	7.35125992713	7.37559769884	7.62221525889	22.9547119989	22.854947085	22.8265314417	23.0026201532	23.0830977405	22.9488499304	22.9423818524	23.1079322015	
2017/11/06	11:18:31	7.81709671571	7.831974784	7.61162440192	7.50662627417	7.38807917728	7.35151433422	7.3766955419	7.62269838539	22.9550889655	22.8555173065	22.8266936804	23.0028110223	23.0831263708	22.9488666315	22.9423198199	23.107958446	
2017/11/06	11:18:32	7.81690351684	7.83154679922	7.61146969523	7.5065979108	7.3880751048	7.35173791172	7.377360229	7.62282065783	22.9549601288	22.855438573	22.8262761542	23.0022837463	23.0830571808	22.948716322	22.942179054	23.1078415387	
2017/11/06	11:18:33	7.81705774276	7.83143057707	7.6114718195	7.50635670312	7.38794229004	7.35156932191	7.37783246046	7.62265659263	22.9543326465	22.8551307965	22.8259898505	23.0022932898	23.0829736755	22.9488499304	22.9420144293	23.1073071051	
2017/11/06	11:18:35	7.8174341001	7.8317752847	7.61151550512	7.50614532972	7.38784115447	7.35128828632	7.37802548208	7.62222340597	22.9543851355	22.8550091174	22.8262666107	23.0023028333	23.0824535571	22.9484395618	22.9417686853	23.1076649847	
2017/11/06	11:18:36	7.81812952003	7.83222770874	7.61155561316	7.50622150738	7.38763050928	7.35113790721	7.37796652012	7.62167579681	22.95479789	22.8552596332	22.826507583	23.0024197406	23.0823342639	22.9483536707	22.9420096576	23.1077079303	
2017/11/06	11:18:38	7.81845543183	7.83273797039	7.6118515413	7.50634255911	7.38754230755	7.35059923188	7.37758721064	7.62125136962	22.9545855481	22.8548611938	22.8262308228	23.0022073987	23.0824273126	22.9483441272	22.9422339288	23.1076291968	
2017/11/06	11:18:39	7.81893359484	7.83305304256	7.61230705475	7.50643669337	7.38734698481	7.35030653126	7.37727868068	7.62067869084	22.9545282874	22.8551427258	22.8260423395	23.0025390338	23.0827064587	22.9482057471	22.9423102765	23.1078582397	
2017/11/06	11:18:40	7.81932936671	7.8335494475	7.61250468376	7.50645381649	7.38723158858	7.35000690906	7.37693058414	7.62024665183	22.9550603351	22.8551713562	22.8263167139	23.002517561	23.0828615399	22.9486853058	22.9421265649	23.1074287842	
2017/11/06	11:18:42	7.81977179107	7.83374517568	7.61267536537	7.50656694056	7.38726337062	7.34979054805	7.3765522297	7.61991886733	22.9546809827	22.8554576599	22.8263071704	23.0023529364	23.0826563556	22.948663833	22.941756756	23.1078773267	
2017/11/06	11:18:43	7.82009138054	7.8339952799	7.61289382254	7.50668515106	7.38719518655	7.34963774385	7.37610661602	7.61968990528	22.9546356512	22.8547872321	22.8260757416	23.0023290778	23.0823962964	22.948382301	22.9418760492	23.107607724	
2017/11/06	11:18:44	7.82021841156	7.83411520262	7.61310595439	7.50664940353	7.38723746718	7.34963957183	7.37592243078	7.61938047708	22.9546428088	22.855052063	22.8263286432	23.0026440118	23.0827327032	22.9487807404	22.9419452393	23.1076697565	
2017/11/06	11:18:46	7.82024747002	7.83415255328	7.61298833894	7.50664499696	7.38718552205	7.34962531691	7.37573724545	7.61945747653	22.9544805701	22.8547967755	22.826032796	23.0020594751	23.0826181818	22.9481150842	22.9420072717	23.1075051318	
2017/11/06	11:18:47	7.82011425685	7.833975204	7.61296030349	7.50674528743	7.38718723756	7.3496478987	7.37565282527	7.61941667034	22.9545640753	22.8547896179	22.8257297913	23.0023911102	23.0824082257	22.9480983832	22.9421027063	23.1075480774	
2017/11/06	11:18:49	7.82014478022	7.83407680932	7.61311504387	7.50672870072	7.38724217486	7.34973380982	7.37560371463	7.6195973833	22.9547573303	22.8551665845	22.8260566547	23.0023266919	23.0828543823	22.9487306372	22.9424582001	23.1076888434	
2017/11/06	11:18:50	7.8200302721	7.83400147459	7.6129131526	7.50662783787	7.38716403884	7.34968337241	7.37575630361	7.61958695531	22.9544948853	22.8549852588	22.8258132965	23.0020761761	23.082684986	22.9487234796	22.9423389069	23.1075600067	
2017/11/06	11:18:53	7.81974837956	7.83376579981	7.61288673441	7.50654158924	7.38718254802	7.34999119293	7.37591724934	7.61990221601	22.954077359	22.8550186609	22.8253146509	23.0015656012	23.0822889325	22.9483584424	22.9421361084	23.1070494318	
2017/11/06	11:18:55	7.8196607956	7.83363391539	7.61266168801	7.50684407279	7.38741276173	7.35011540936	7.37620911939	7.62007239826	22.9545092004	22.8555006055	22.8261854913	23.002271817	23.0825251331	22.9486757623	22.9424844446	23.1077365607	
2017/11/06	11:18:56	7.81970958532	7.83342534473	7.61257456588	7.50678273699	7.38760187453	7.34990196278	7.37568835449	7.62066748336	22.9542658423	22.8549804871	22.8256653729	23.0016109326	23.0825179755	22.9483512848	22.9421098639	23.1071878119	
2017/11/06	11:18:58	7.81125033045	7.83102967169	7.61156947618	7.50532486218	7.38718834482	7.35031027011	7.37984312651	7.63019858552	22.9541990381	22.8552930353	22.8259874646	23.0023314636	23.082491731	22.948857088	22.9427278027	23.1073357355	
2017/11/06	11:18:59	7.78575915494	7.82183925037	7.60877923348	7.5040868958	7.39172854413	7.35587853102	7.38359316824	7.6557287396	22.9537337946	22.8548922101	22.8259540625	23.0021334369	23.0823628943	22.9483727576	22.942336521	23.107116236	
2017/11/06	11:19:01	7.74030315231	7.79950553031	7.60008345392	7.50161076947	7.3984402769	7.36741098404	7.39725374328	7.70552424287	22.9541274622	22.8550067316	22.8260709698	23.0023410071	23.0826038666	22.9486542896	22.9423603796	23.1072021271	
2017/11/06	11:19:03	7.68811837289	7.76085275982	7.5820252814	7.49838910136	7.40679252298	7.38827224595	7.42371421067	7.76313911327	22.9541107611	22.8549494708	22.8257560358	23.0020284589	23.0826706708	22.9485970288	22.9425584064	23.1071472522	
2017/11/06	11:19:05	7.64187944762	7.71476426929	7.55552606035	7.49295762132	7.41688753368	7.41731201804	7.46117253987	7.81209272294	22.9542562988	22.8549924164	22.8257584216	23.0022050128	23.0828352954	22.948699621	22.9426228247	23.1076482837	
2017/11/06	11:19:07	7.59745343991	7.66957995914	7.52274901559	7.48295673945	7.42893819425	7.45022575232	7.50911966148	7.85212258887	22.9541942664	22.8552286169	22.8251762708	23.0017230682	23.0824654865	22.9487711969	22.9424677435	23.1068800354	
2017/11/06	11:19:08	7.57592920389	7.65224395839	7.50798139358	7.47589099882	7.43358562959	7.46290079792	7.53557813704	7.86919381567	22.9545259015	22.8550472913	22.8253337378	23.0017779431	23.0825203613	22.9485803278	22.9426562268	23.1071305511	
2017/11/06	11:19:10	7.56350068974	7.64394958139	7.50201755869	7.47209021818	7.43373962593	7.46620064513	7.55197482573	7.87872023026	22.9545783905	22.8552834918	22.8254673462	23.0020022144	23.0824988885	22.9489572943	22.9429616174	23.1069325244	
2017/11/06	11:19:12	7.55882484608	7.64136501738	7.50196731897	7.47054716641	7.42972908961	7.46341294361	7.56398021286	7.8837856445	22.9541942664	22.8555029913	22.8253599823	23.0018662201	23.0825585352	22.948382301	22.9428375525	23.106746427	
2017/11/06	11:19:13	7.56292019185	7.64396826667	7.50504128408	7.47090745482	7.42493319308	7.45750718504	7.56693535809	7.88156157112	22.9545449884	22.8549041394	22.825312265	23.0017564703	23.0825418341	22.948558855	22.9427564331	23.1070375024	
2017/11/06	11:19:15	7.57107523064	7.64982547201	7.50817073041	7.47129586407	7.42217994156	7.45215725543	7.56464488664	7.87435194152	22.9541560925	22.8549327698	22.8254745038	23.0018900787	23.0826539697	22.9486614471	22.9426848572	23.1070876056	
2017/11/06	11:19:16	7.58086897497	7.6575649764	7.51143410515	7.47149770994	7.4205376539	7.44766421024	7.55963776245	7.86435957176	22.9542634564	22.8550115033	22.8255508514	23.0020594751	23.0825060461	22.9485946429	22.9429377588	23.1070327307	
2017/11/06	11:19:18	7.59221539862	7.66696737711	7.51592796843	7.47239152114	7.41963499961	7.44312645338	7.55180858021	7.85142778452	22.9541513208	22.8546321509	22.8249376843	23.0021405945	23.0823939105	22.9486566754	22.9433361981	23.1070828339	
2017/11/06	11:19:20	7.59984029509	7.67360473591	7.52002695173	7.47397300911	7.41889292169	7.43981323284	7.54497174887	7.84262046544	22.9542825433	22.8549971881	22.8252335315	23.001973584	23.0824416278	22.9488785608	22.943109541	23.1069062799	
2017/11/06	11:19:22	7.6063217674	7.67925346268	7.52467625971	7.47662528647	7.41803566903	7.43616061151	7.53751501121	7.83523795993	22.9541990381	22.8549160687	22.8246990979	23.0019330243	23.0821433948	22.9484085455	22.9431787311	23.1068752637	
2017/11/06	11:19:23	7.61009278541	7.6827508824	7.52804066257	7.47843151273	7.41767752943	7.43354522254	7.53178602485	7.83163652542	22.9541346198	22.8547872321	22.8246346796	23.001990285	23.0825585352	22.948628045	22.9432264484	23.1066462207	
2017/11/06	11:19:25	7.61139862605	7.68425459816	7.52911447945	7.47899525515	7.41784023012	7.43277566552	7.52875104374	7.83064333171	22.9538149139	22.8546631671	22.8246943262	23.0018876929	23.0823438074	22.9486590613	22.9428256232	23.1062764117	
2017/11/06	11:19:26	7.61170240739	7.68466851144	7.52937344442	7.47903263399	7.41794371591	7.43299129501	7.52721249435	7.83106743979	22.9541871088	22.8548206342	22.825259776	23.0016634216	23.0824893451	22.9486519037	22.9433004102	23.1062692542	
2017/11/06	11:19:27	7.61119082327	7.68392533211	7.52870924925	7.47875078431	7.41843596511	7.43381207436	7.52675054086	7.83219721385	22.9542920868	22.8551117096	22.8248136194	23.001780329	23.0823605084	22.9488904901	22.9430260358	23.1066915521	
2017/11/06	11:19:29	7.60976523715	7.68278554231	7.52766690766	7.47829054829	7.41891901062	7.4352496284	7.52741143301	7.83414983841	22.9544400104	22.8551880573	22.8251046948	23.0019807416	23.0827637195	22.9487210938	22.9431858887	23.1065221558	
2017/11/06	11:19:30	7.60822376356	7.68117868191	7.52658111895	7.47805555993	7.41926256014	7.4364691371	7.52842043374	7.83603695889	22.9546785968	22.855333595	22.8250259613	23.0021572955	23.0829498169	22.9488976477	22.9433218829	23.1067917584	
2017/11/06	11:19:32	7.60601372557	7.67947685898	7.52544008838	7.47772393028	7.41966105545	7.4377031615	7.52979116937	7.83841955608	22.9541417773	22.855297807	22.8248350922	23.001639563	23.0826181818	22.948647132	22.943233606	23.1064171777	
2017/11/06	11:19:34	7.60422430584	7.67784383052	7.52465227605	7.47764647778	7.4198949556	7.4384050959	7.53106460142	7.84035293023	22.9544233093	22.8552310028	22.825066521	23.0020761761	23.0825943231	22.9491839514	22.9430976117	23.1069253668	
2017/11/06	11:19:36	7.60232389559	7.67632895216	7.52379146996	7.47753787914	7.42027694943	7.43908052449	7.53270364044	7.84210639179	22.9547549445	22.8553168939	22.8251524121	23.0016801227	23.0823939105	22.9489024194	22.9429067426	23.1064887537	
2017/11/06	11:19:37	7.60102794703	7.67528485404	7.52344798211	7.47756418409	7.42042905304	7.43935632649	7.53287078421	7.84420702646	22.9544710266	22.8552286169	22.825083222	23.0016514923	23.0824965027	22.9491290765	22.9431238562	23.1064720526	
2017/11/06	11:19:39	7.59066585481	7.67227625285	7.5221058342	7.4762138476	7.42141183749	7.44073481755	7.53754930326	7.85299592106	22.9543875214	22.8552262311	22.8252645477	23.0019163232	23.0827613336	22.9491266907	22.9432741656	23.1065841882	
2017/11/06	11:19:40	7.55175432127	7.65763122061	7.51694626295	7.47328958546	7.42655476719	7.4479983741	7.54569778128	7.89524453547	22.9540463428	22.8550186609	22.8250975372	23.0016872803	23.082298476	22.9493175598	22.9430976117	23.1063933191	
2017/11/06	11:19:42	7.51070645666	7.63499380564	7.5076452933	7.47067530839	7.43232037541	7.45932739401	7.55977369832	7.94064183349	22.954113147	22.8549303839	22.8254315582	23.0016825085	23.0821696393	22.9493438043	22.94309284	23.1064219495	
2017/11/06	11:19:43	7.46656811185	7.59926133236	7.49026211206	7.46766264558	7.43960456937	7.4789301606	7.58473044473	7.98953135624	22.9542515271	22.8546393085	22.8250378906	23.0016992096	23.0822889325	22.9493294891	22.9433433557	23.1062931128	
2017/11/06	11:19:45	7.42778205301	7.55884488831	7.46654899471	7.46298195238	7.44817134618	7.50443930474	7.61773320965	8.03013971543	22.9538626312	22.8549685577	22.8253766833	23.0017182965	23.0824702582	22.9491767938	22.9428924274	23.1064744385	
2017/11/06	11:19:47	7.40049905177	7.52940289522	7.44568134007	7.45694956127	7.45574231779	7.52573578704	7.64692053191	8.05567497521	22.9542228967	22.8548659656	22.825787052	23.0018041876	23.0824535571	22.9496992981	22.9431930463	23.1065197699	
2017/11/06	11:19:48	7.37287302244	7.5045287493	7.42523339665	7.44850731973	7.46305995864	7.54442874092	7.67929951714	8.07790845306	22.9541370056	22.8546679388	22.8254864331	23.0014820959	23.0824320844	22.9494296954	22.9432192908	23.1061189447	
2017/11/06	11:19:49	7.35861743896	7.49510428718	7.41735646113	7.4440364959	7.46476541253	7.55037903236	7.69704509779	8.08842836476	22.9539031909	22.8546798682	22.8257942096	23.0019425677	23.0822555304	22.9493390326	22.9429854761	23.1063217432	
2017/11/06	11:19:51	7.34975321789	7.49008838235	7.41460723157	7.44148698367	7.46324007994	7.55086924132	7.7100082185	8.09546373447	22.9540010114	22.855157041	22.8260375677	23.0017874866	23.0824893451	22.9493772064	22.9431763452	23.1065340851	
2017/11/06	11:19:52	7.34803776746	7.48889893297	7.41560635066	7.44123108392	7.45954650497	7.54743773	7.71714905662	8.09778443049	22.9537934412	22.8548874384	22.8258801007	23.0019568829	23.082701687	22.9496396515	22.9432646222	23.1069205951	
2017/11/06	11:19:54	7.35185116273	7.4911227292	7.41819643795	7.44163461138	7.45563923563	7.54238523311	7.71920415698	8.09573240487	22.9536502893	22.8548277917	22.8255222211	23.0019878992	23.0823915247	22.9493223315	22.9426920148	23.1057228912	
2017/11/06	11:19:55	7.35890961654	7.49584903149	7.42068160966	7.44175439275	7.45324854571	7.537957025	7.71747977821	8.09010854471	22.9539127344	22.8549256122	22.82543633	23.0021071924	23.0824392419	22.9492054242	22.9430355792	23.1060759991	
2017/11/06	11:19:56	7.36858270907	7.50341369514	7.42375277425	7.44202922715	7.45182779655	7.53365088873	7.71300698807	8.08050391037	22.9538363867	22.8545725043	22.8256963892	23.002061861	23.0824058398	22.9494463965	22.9433075677	23.1058994452	
