data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
15/05/2017	14:07:14	10.0485081554	10.044436694	10.0490766904	10.0456105212	10.0416071959	10.0460803388	4.62917421347	10.0469123902	23.4034310333	23.6794707562	23.3850765796	23.6182113055	23.1659731213	23.7467569	-0.0605111985493	23.7821869843	
15/05/2017	14:07:21	10.0485106816	10.0444391146	10.0490656206	10.0456039306	10.0415982147	10.0460615519	4.62918041508	10.0468914084	23.4039249072	23.6799431573	23.3852841498	23.6190415863	23.1664789246	23.7458884454	-0.0608293386364	23.781013139	
15/05/2017	14:07:28	10.0485475167	10.0444560539	10.0490828537	10.0456215029	10.0416069169	10.0460621473	4.62919636835	10.0468941031	23.4048363074	23.6806947046	23.3860858002	23.6198837964	23.1660709418	23.7443591064	-0.0611557546902	23.7797796472	
15/05/2017	14:07:34	10.0485548641	10.0444890845	10.0491120834	10.0456536919	10.0416312046	10.0460795415	4.62922229779	10.0469127836	23.4051249969	23.6819448975	23.3868111029	23.6210194678	23.166101958	23.7434214618	-0.0612766881847	23.7790257141	
15/05/2017	14:07:41	10.0485466726	10.0444788578	10.0490965978	10.0456403997	10.0416153133	10.046057537	4.62924367411	10.0468910232	23.4060817285	23.6826010101	23.3867347552	23.6212485107	23.1659635779	23.7424408716	-0.0615647067356	23.778078526	
15/05/2017	14:07:48	10.0485028095	10.0444363307	10.0490622133	10.0455982185	10.04157011	10.0460151378	4.6292506115	10.0468390963	23.4062916846	23.6829827484	23.3882831812	23.6216803522	23.1659707355	23.7428536261	-0.0619764547157	23.7771599683	
15/05/2017	14:07:54	10.0485292278	10.0444653247	10.0490849398	10.045618933	10.0415856043	10.046028178	4.62924567781	10.0468485922	23.4075037036	23.6845431036	23.3889750818	23.6220859491	23.1656391003	23.7421831982	-0.062201024189	23.7760004382	
15/05/2017	14:08:01	10.0485367947	10.044475339	10.04911539	10.0456255593	10.0415921341	10.0460267687	4.62929268133	10.0468476648	23.4078234094	23.6852016022	23.3925347913	23.6222720465	23.1658156543	23.7412479395	-0.0624352862358	23.7751343695	
15/05/2017	14:08:08	10.0485303143	10.0444723012	10.0491095026	10.0456212028	10.0415802754	10.0460135124	4.62930027221	10.0468350159	23.4084079462	23.6862561542	23.3932028333	23.6231452728	23.1656343286	23.7408805164	-0.06241627388	23.7748504517	
15/05/2017	14:08:14	10.0485496754	10.0444975417	10.0491594836	10.0456466212	10.0415966292	10.0460284614	4.62932169589	10.0468402158	23.4088946625	23.6875612219	23.3980246649	23.6244789709	23.1657011328	23.7407445221	-0.0628030075645	23.7733616724	
15/05/2017	14:08:21	10.0485681058	10.0445168307	10.0491837543	10.0456640673	10.0416119479	10.0460385413	4.62928320113	10.046846332	23.4097273291	23.6885060242	23.3996852264	23.6251684857	23.166101958	23.7404009576	-0.0631601043415	23.7724693591	
15/05/2017	14:08:28	10.0485761891	10.0445270025	10.049202389	10.0456751809	10.0416172746	10.0460424988	4.62932710985	10.0468412887	23.4100518066	23.6891191913	23.401503255	23.6259152612	23.1660375397	23.7401456702	-0.0635269682503	23.7709638788	
15/05/2017	14:08:34	10.048579415	10.0445294047	10.049213	10.0456791738	10.041616314	10.0460408626	4.62933797313	10.0468340766	23.410712691	23.6896560107	23.4032091479	23.6266763519	23.1661067297	23.7401194257	-0.0635284594154	23.7701622284	
15/05/2017	14:08:41	10.0485364369	10.0444835622	10.0491588331	10.0456304733	10.0415645865	10.045984189	4.62934424149	10.0467714865	23.4114570807	23.6899781024	23.4023669379	23.6266000043	23.1655937689	23.7389479663	-0.0638069345093	23.7681628741	
15/05/2017	14:08:48	10.0485764687	10.044527583	10.0492074434	10.0456704462	10.0416037015	10.0460206668	4.62935563513	10.0467967615	23.4122062421	23.6912831702	23.40433289	23.6273420081	23.1662307947	23.7391889386	-0.064091150589	23.7668506488	
15/05/2017	14:08:54	10.0485859595	10.0445390863	10.0492117181	10.0456826642	10.0416097643	10.0460314588	4.62935416263	10.0467914448	23.4127979364	23.6921492389	23.4041873523	23.6283106689	23.1663405444	23.7399524152	-0.0642344888401	23.7653737988	
15/05/2017	14:09:01	10.0485994587	10.0445560951	10.0492290388	10.0456932201	10.0416201165	10.0460371954	4.62937984628	10.0467926069	23.4135470978	23.6933803448	23.4054781049	23.6286423041	23.1666507068	23.7396088507	-0.0645204570389	23.7643955945	
15/05/2017	14:09:08	10.0485972567	10.0445567152	10.0492159939	10.0456895084	10.0416167389	10.046028871	4.62936953039	10.0467796526	23.4139860968	23.6942058539	23.4043829932	23.6288641895	23.1669250812	23.7391889386	-0.064714345789	23.763331499	
15/05/2017	14:09:15	10.0485887942	10.0445470978	10.0492008075	10.0456802528	10.0416057442	10.046012171	4.62936729982	10.0467606128	23.4146994702	23.6947450592	23.4041444067	23.6294558838	23.167280575	23.7387451678	-0.0647254922485	23.7625608649	
15/05/2017	14:09:21	10.048641997	10.0446062446	10.0492581963	10.0457287659	10.0416553538	10.0460548621	4.62940995819	10.0468075886	23.4154009143	23.6962791699	23.4054423169	23.6295059869	23.167490531	23.737969762	-0.0648350556087	23.7623890826	
15/05/2017	14:09:28	10.0486236125	10.0445904258	10.0492359097	10.0457121253	10.0416336232	10.0460346701	4.62940402252	10.0467819656	23.4158709296	23.6970951355	23.4053588116	23.6302098169	23.1674809875	23.7381821039	-0.064979288559	23.7618427197	
15/05/2017	14:09:35	10.0485904676	10.0445604318	10.0492090752	10.0456808037	10.041600491	10.0459983694	4.62942056867	10.0467456965	23.4159592065	23.697612868	23.406337016	23.6305438379	23.1675621069	23.7378313818	-0.0651646776676	23.7614919977	
15/05/2017	14:09:41	10.0486464639	10.0446166195	10.0492505176	10.0457347974	10.0416524387	10.0460506386	4.62946914014	10.0467963198	23.4166463354	23.6983310132	23.4049699158	23.6309565924	23.1676933295	23.737986463	-0.0651017132187	23.7614251935	
15/05/2017	14:09:48	10.0486449165	10.0446206867	10.0492418876	10.0457311496	10.0416486541	10.0460389989	4.6294456982	10.0467895126	23.4169731989	23.6994356683	23.4042947162	23.6309852228	23.1677028729	23.7369032806	-0.0654183994198	23.7610148248	
15/05/2017	14:09:55	10.0486878104	10.0446641795	10.0492802702	10.0457717794	10.0416886065	10.046077961	4.6294213083	10.0468245443	23.4177175885	23.7002635632	23.4044044659	23.6314146783	23.1680464374	23.7370869922	-0.0655077202129	23.7606569452	
15/05/2017	14:10:01	10.0486469062	10.0446305214	10.0492462539	10.0457318195	10.0416482363	10.0460350382	4.62945126176	10.0467782136	23.4177319037	23.7012775555	23.4053898279	23.6315506726	23.1681251709	23.7368221613	-0.0656033038998	23.7599125555	
15/05/2017	14:10:08	10.0486669117	10.0446555123	10.0492712402	10.0457537753	10.0416715461	10.0460550104	4.62942108287	10.0467905174	23.41783211	23.7020768201	23.40619625	23.6319276392	23.1687049359	23.73691521	-0.065917417841	23.7589415088	
15/05/2017	14:10:15	10.0486466275	10.0446361343	10.0492544255	10.0457344032	10.0416483667	10.0460378654	4.62948386004	10.0467664881	23.4181017126	23.7024633301	23.4069549548	23.632316535	23.1685570123	23.7376190399	-0.0659001203251	23.7586838354	
15/05/2017	14:10:21	10.0486762757	10.0446723195	10.049277411	10.045766093	10.041679763	10.0460566495	4.62949177095	10.0467906049	23.4184739075	23.7037493109	23.4063871191	23.6329774194	23.1691916522	23.7364714392	-0.0660616507912	23.7582830103	
15/05/2017	14:10:28	10.0486625992	10.0446642949	10.0492690893	10.0457522856	10.041668485	10.0460460323	4.6295247166	10.046772441	23.4184500488	23.7045104016	23.4071195795	23.632932088	23.1695065863	23.7368746503	-0.0670236387157	23.7576340552	
15/05/2017	14:10:35	10.0486894542	10.0447006889	10.0493004831	10.0457814784	10.04169741	10.0460670783	4.62949758526	10.0467950717	23.4188365588	23.7062282239	23.4081502728	23.6336478473	23.1702008728	23.7364451947	-0.0669411027241	23.7574288708	
15/05/2017	14:10:41	10.0486842094	10.044697761	10.0492989357	10.0457799844	10.0416918067	10.0460514442	4.62952993884	10.046779797	23.4191180908	23.7068270758	23.4089543091	23.6344494977	23.1704323016	23.7352761212	-0.0672275182724	23.7563099005	
15/05/2017	14:10:48	10.0486848986	10.0447018456	10.0492978871	10.0457778448	10.041692095	10.0460576576	4.62949814831	10.0467724879	23.4193519055	23.7075309058	23.4089423798	23.634284873	23.1706112415	23.7362757983	-0.0674310623169	23.7554271307	
15/05/2017	14:10:55	10.0486857791	10.0447065446	10.0492969624	10.0457807539	10.0416912176	10.046056481	4.62950763672	10.0467664836	23.4201583276	23.7088574463	23.4094935144	23.6353656696	23.1711743054	23.7367839874	-0.0674434389877	23.7552625061	
15/05/2017	14:11:01	10.0487022562	10.0447267013	10.0493200098	10.0457945158	10.0417026619	10.0460627092	4.62949341466	10.0467733498	23.4210554126	23.7102579486	23.4113210864	23.6358762445	23.1713651746	23.7362400104	-0.0681983040714	23.7548091919	
15/05/2017	14:11:08	10.0486904745	10.0447156594	10.049304473	10.0457824867	10.0416690674	10.0460253064	4.62946534231	10.0467326021	23.4215039551	23.7107995398	23.4112375812	23.6362818414	23.1715178699	23.7358702014	-0.0681079021835	23.7539693677	
15/05/2017	14:11:15	10.0486997309	10.0447268602	10.0493163394	10.0457934797	10.0416963699	10.0460580944	4.62951794649	10.0467591293	23.4220622473	23.711622663	23.4121656824	23.6370787201	23.1718423474	23.7369414545	-0.0682293203068	23.7541721661	
15/05/2017	14:11:21	10.0486919189	10.0447161483	10.049304112	10.0457817318	10.041684077	10.0460410322	4.62953761758	10.0467396611	23.4229354736	23.7120759772	23.4124138123	23.6373888824	23.1720809338	23.7365143848	-0.0683026110744	23.7534086896	
15/05/2017	14:11:28	10.0487230862	10.044745253	10.0493351942	10.045809489	10.0417098018	10.0460754225	4.62951550965	10.0467625472	23.4239995691	23.7128442255	23.4134683643	23.6379710333	23.1723863245	23.7380103217	-0.0678711051559	23.7533060974	
15/05/2017	14:11:35	10.0486859293	10.0447033337	10.0492956631	10.0457682393	10.041665161	10.0460273738	4.62959045685	10.0467138208	23.425020719	23.7131758606	23.4141507214	23.638398103	23.1723362213	23.7375021326	-0.0679971458912	23.752697702	
15/05/2017	14:11:41	10.0487172442	10.0447291091	10.0493228431	10.0457909835	10.0416883763	10.0460444646	4.62960653169	10.0467369046	23.4263782758	23.713748468	23.4149261273	23.6385484125	23.1725581067	23.7368579492	-0.0683848861122	23.752890957	
15/05/2017	14:11:48	10.0487497901	10.0447644798	10.0493557415	10.0458223886	10.0417203716	10.0460798373	4.62956072568	10.0467625674	23.4270916492	23.7148531232	23.4156919897	23.639101933	23.1732094476	23.7379530609	-0.0686379741192	23.7526380554	
15/05/2017	14:11:55	10.0487721548	10.044792324	10.049370483	10.0458441248	10.0417379863	10.0460930472	4.62957064443	10.0467771458	23.427797865	23.7163180438	23.4153221808	23.639717486	23.1732500073	23.7373732959	-0.0691573096657	23.7522515454	
15/05/2017	14:12:01	10.0487329609	10.0447591291	10.0493349902	10.0458006632	10.0416921681	10.0460480913	4.62956518323	10.0467299565	23.4287355096	23.7180668823	23.4167799438	23.6400371918	23.173238078	23.7374973608	-0.0691104125214	23.7520582904	
15/05/2017	14:12:08	10.0487815625	10.0448059589	10.049379159	10.0458475397	10.0417335606	10.0460930989	4.62962390012	10.0467681714	23.4299451428	23.7190236139	23.4173668665	23.6410034668	23.1734432623	23.7381868756	-0.0692611693192	23.7518077747	
15/05/2017	14:12:15	10.0487841245	10.0448151272	10.0493807069	10.045849042	10.0417329195	10.0460860281	4.6296251698	10.0467647857	23.4305797827	23.7205696539	23.4178583545	23.6414830255	23.1736269739	23.7374711163	-0.0697416227341	23.7516049762	
15/05/2017	14:12:21	10.0487420169	10.0447709721	10.0493404293	10.0458081799	10.0416888387	10.046041569	4.62958433262	10.0467152771	23.4306966901	23.7203883282	23.4182305493	23.6417621716	23.1734504199	23.7372611603	-0.0700405267906	23.7506864185	
15/05/2017	14:12:28	10.0487618809	10.0448036949	10.0493598428	10.0458328769	10.0417084769	10.046058183	4.62962994494	10.046730846	23.4311857922	23.7226668286	23.418657619	23.6429264734	23.1739180493	23.7372897906	-0.069784083662	23.750571897	
15/05/2017	14:12:35	10.048736306	10.0447862796	10.0493309748	10.0458053356	10.0416838104	10.0460321941	4.62962233075	10.0467035672	23.431593775	23.7241985535	23.4185979724	23.6430481525	23.1744524829	23.737635741	-0.0699501249027	23.7507341357	
15/05/2017	14:12:41	10.0487677392	10.0448238664	10.0493599928	10.0458340189	10.0417107343	10.0460573521	4.62965815285	10.0467279642	23.4326268542	23.7260810004	23.4192922589	23.6436923358	23.1748604657	23.7377788928	-0.0697963112164	23.7507746954	
15/05/2017	14:12:48	10.0487681557	10.0448215287	10.0493534044	10.0458336443	10.0417109496	10.0460564758	4.62962407159	10.0467168107	23.4335716565	23.7266273633	23.4192469275	23.644515459	23.175786181	23.7385304401	-0.0699905354786	23.7500947241	
15/05/2017	14:12:55	10.0487652907	10.0448223825	10.0493565323	10.0458281806	10.0417072033	10.0460504846	4.62960226649	10.0467061265	23.4338484167	23.7274170844	23.4203706696	23.6444247961	23.1759388763	23.7383682013	-0.0706840018368	23.7492787585	
15/05/2017	14:13:01	10.0487595776	10.0448191409	10.0493560209	10.0458244012	10.0417073195	10.0460439855	4.62966269712	10.04669561	23.4344043231	23.7283070117	23.4216614221	23.6452431476	23.1773322211	23.7388072003	-0.0703289181328	23.7491570795	
15/05/2017	14:13:08	10.0487463602	10.0448097428	10.0493449885	10.0458088343	10.0416970395	10.0460286766	4.62963010667	10.0466747975	23.4347860614	23.7292112543	23.4223509369	23.645288479	23.1781338715	23.7388930914	-0.0707682899475	23.7484747223	
15/05/2017	14:13:15	10.0488110083	10.0448788662	10.0494126543	10.0458794578	10.0417689392	10.0460922145	4.62966098709	10.0467341636	23.4356044128	23.730657088	23.4236011298	23.6469490405	23.1800163184	23.7395420465	-0.070908273077	23.7485510699	
15/05/2017	14:13:21	10.0488158506	10.0448850727	10.0494257319	10.0458854239	10.0417782941	10.0461022475	4.62963036681	10.0467368442	23.4360839716	23.7313203583	23.4252449902	23.6475812946	23.181147218	23.7407373645	-0.0708457932568	23.7487228522	
15/05/2017	14:13:28	10.0488170343	10.0448921004	10.0494308825	10.0458854826	10.041784087	10.0460946709	4.62966897214	10.0467300066	23.4367281549	23.7327685779	23.4264498517	23.6480608533	23.1824570575	23.7401528278	-0.0709191213036	23.7482409076	
15/05/2017	14:13:35	10.0488137204	10.044891413	10.0494271489	10.0458842297	10.0417819529	10.0460907254	4.62965163165	10.046716816	23.437622854	23.734013999	23.4272849042	23.6492323126	23.1835283105	23.7409473206	-0.0708788225651	23.7477470337	
15/05/2017	14:13:41	10.0487961315	10.0448805355	10.0494180297	10.0458673816	10.041763616	10.0460728246	4.62964972992	10.0466934197	23.4383409991	23.7356507019	23.4291983673	23.6500411206	23.1841414777	23.7416129767	-0.0711145757771	23.7476444415	
15/05/2017	14:13:48	10.0488101778	10.0448987772	10.0494422839	10.0458876492	10.0417828432	10.046085355	4.62966406846	10.0467098458	23.4385533411	23.7364475806	23.4308541571	23.651124303	23.1851005951	23.7416105908	-0.0712773364544	23.7481860327	
15/05/2017	14:13:55	10.0488344466	10.0449294952	10.0494585018	10.0459104837	10.0418064147	10.0461050963	4.62963563415	10.0467244955	23.4394599695	23.7382441364	23.4306251141	23.6518257471	23.1859237183	23.7418730359	-0.0717359815788	23.747742262	
15/05/2017	14:14:02	10.0488281583	10.044923426	10.0494567603	10.0459056409	10.0417991623	10.0460981294	4.62964037775	10.0467120377	23.4400707507	23.7388740045	23.4318776929	23.6526297833	23.1864008911	23.742381225	-0.0717161490822	23.7474845886	
15/05/2017	14:14:08	10.0488331515	10.0449324414	10.0494611941	10.0459122836	10.0418064048	10.0460955444	4.62969994558	10.0467134798	23.4407077765	23.7400621649	23.4324359851	23.6534910803	23.1873671661	23.7419541553	-0.0714519518948	23.747618197	
15/05/2017	14:14:15	10.0488494151	10.0449501104	10.0494798306	10.0459248708	10.0418199871	10.0461059531	4.62966818559	10.0467234498	23.4415738452	23.7411143311	23.4336384607	23.6538370306	23.1878634259	23.7419923291	-0.071593314352	23.7475967242	
15/05/2017	14:14:22	10.048856879	10.044958242	10.0494881017	10.0459329791	10.0418246146	10.0461109368	4.62965870028	10.046723512	23.4422872186	23.7419112097	23.4344663556	23.6546339093	23.1881807458	23.7423502087	-0.0716645920467	23.7472698608	
15/05/2017	14:14:28	10.0488619875	10.0449640301	10.0494895772	10.0459364672	10.0418275612	10.046112094	4.62965300616	10.0467188602	23.443212934	23.7429180444	23.4348791101	23.6553234241	23.1888082281	23.7427128601	-0.0718385364628	23.7468237042	
15/05/2017	14:14:35	10.0488681794	10.0449752208	10.049494314	10.0459383411	10.0418289498	10.0461132224	4.62971800281	10.0467163211	23.4441553503	23.744542818	23.4356163422	23.6556526733	23.1890754449	23.7429371313	-0.0720026764679	23.7465374005	
15/05/2017	14:14:42	10.0488812377	10.0449932608	10.0495056934	10.0459499717	10.0418429302	10.0461226064	4.62969016521	10.0467239321	23.4449092834	23.7459814941	23.4361340747	23.6562014221	23.1899725299	23.7431685602	-0.0721051195145	23.7465230853	
15/05/2017	14:14:48	10.0488896225	10.0450057978	10.0495142432	10.0459544754	10.0418480283	10.0461261136	4.62970649598	10.0467300087	23.4458206836	23.7474583441	23.4370693335	23.6565616876	23.1904258441	23.7433880597	-0.0721556327343	23.7471004645	
15/05/2017	14:14:55	10.0489116596	10.0450336877	10.0495387854	10.0459736951	10.0418671543	10.0461445588	4.62969823322	10.0467451299	23.4466843665	23.7491284491	23.4382885101	23.6570269312	23.1908887018	23.7437387817	-0.0721852696419	23.7469907147	
15/05/2017	14:15:02	10.0488738454	10.0450044629	10.0495089495	10.0459375341	10.0418350138	10.0461122293	4.62967698085	10.0466968293	23.4466581219	23.7502879791	23.4393860077	23.657222572	23.1916617218	23.7444783997	-0.0721667791939	23.7455019354	
15/05/2017	14:15:08	10.0489037827	10.0450434432	10.0495398163	10.0459686417	10.0418652684	10.0461379125	4.62969232257	10.0467275427	23.4472068707	23.7520940784	23.4400683649	23.6579359454	23.1922701172	23.7444259106	-0.0724925987816	23.7461532764	
15/05/2017	14:15:15	10.0489084133	10.045049033	10.0495445297	10.0459743604	10.041876724	10.0461443058	4.62972939079	10.0467315194	23.4478605975	23.7528718701	23.440734021	23.65873521	23.1939068201	23.745315838	-0.0727285011101	23.7467067969	
15/05/2017	14:15:22	10.0489309732	10.045077041	10.0495737336	10.0460015847	10.0419044084	10.0461601528	4.62968379998	10.0467502082	23.4481850751	23.7539550525	23.4419985291	23.6597134143	23.1949733014	23.744700285	-0.0729920272732	23.7464896832	
15/05/2017	14:15:28	10.0488986793	10.0450437408	10.0495439093	10.0459693099	10.0418787572	10.0461224324	4.62968852488	10.0467139299	23.4487338239	23.7543463342	23.4428932281	23.6602502338	23.1964668524	23.7444879431	-0.0728213634205	23.7464729822	
15/05/2017	14:15:35	10.0489392765	10.0450832248	10.0495813759	10.0460074401	10.0419153291	10.0461609621	4.62969514533	10.0467466835	23.449697713	23.7551503705	23.4434181183	23.6608681726	23.1968772211	23.7451488275	-0.0731355891991	23.7463346021	
15/05/2017	14:15:42	10.0489026595	10.0450506702	10.0495460988	10.0459734849	10.0418787758	10.0461303879	4.62968178442	10.0467027795	23.4501128534	23.7561142596	23.4440193561	23.6616411926	23.1972947473	23.7464014063	-0.0731686185074	23.7457262067	
15/05/2017	14:15:48	10.048928543	10.0450826106	10.049577832	10.0459995254	10.0419039805	10.0461593557	4.62967918054	10.0467262229	23.4507021619	23.7575433923	23.4454365594	23.6622519739	23.1978005505	23.7474106268	-0.0731466611004	23.7459695648	
15/05/2017	14:15:55	10.0489291667	10.045087051	10.0495728136	10.0459957	10.0419018204	10.0461507625	4.62971234147	10.046719694	23.4518115887	23.75916578	23.4457491077	23.6627267609	23.1985234674	23.7472221436	-0.0731065114784	23.7460673853	
15/05/2017	14:16:02	10.0489164821	10.0450896778	10.0495740916	10.0459952999	10.0419015222	10.0461512454	4.62971761425	10.0467164969	23.4524724731	23.7603348535	23.4467463989	23.6634783081	23.1993060309	23.7480953699	-0.0728833213329	23.7464276508	
15/05/2017	14:16:08	10.0489304514	10.0450957317	10.0495790173	10.0459969869	10.0419056011	10.0461577229	4.62971325886	10.0467158605	23.4528780701	23.7612438678	23.4475098755	23.6637813129	23.1999573718	23.7490640308	-0.073189010191	23.746406178	
15/05/2017	14:16:15	10.0489721644	10.0451350951	10.0496183934	10.0460317982	10.0419401081	10.0461942254	4.62967448987	10.0467502725	23.4541354205	23.7621648114	23.4484403625	23.6640700024	23.2002102734	23.7495769916	-0.0733908021164	23.7466328351	
15/05/2017	14:16:22	10.0489670263	10.0451254409	10.0496101338	10.0460205928	10.041933271	10.0461810778	4.62976713928	10.0467425714	23.4551804291	23.7625632507	23.4490439862	23.664253714	23.2010214673	23.7494934863	-0.072739759407	23.7473056488	
15/05/2017	14:16:28	10.0489866766	10.0451393288	10.0496263778	10.0460340932	10.0419499233	10.0461985208	4.62973696401	10.0467506602	23.4563876764	23.7629545325	23.4497716748	23.6645925067	23.2018183459	23.7503762561	-0.0730855606079	23.7468881226	
15/05/2017	14:16:35	10.0489668864	10.0451198904	10.049616741	10.0460124543	10.0419307352	10.0461766128	4.62968115692	10.046727986	23.4567264691	23.763331499	23.4515419861	23.6646640826	23.2022406439	23.7504168158	-0.0736278228188	23.7468189325	
15/05/2017	14:16:42	10.0489721606	10.0451304905	10.04962695	10.0460117303	10.0419324287	10.0461778764	4.629722607	10.0467298158	23.457606853	23.7649395715	23.4531190424	23.6646974847	23.2026199963	23.7507269781	-0.0735875986385	23.7472078284	
