data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/12/05	09:55:15	6.92401657695	7.22943246944	7.37814242115	7.58896164948	7.77336507255	8.0075162428	8.63921618826	9.0224776904	23.0534843933	22.9643556622	22.9534546484	23.112107464	23.1547500159	23.0976276538	23.3768930652	23.1922987476	
2017/12/05	09:55:16	6.92398491524	7.22941974798	7.37802770038	7.58888183071	7.77333602629	8.00748781853	8.63923035492	9.0225174554	23.0532028613	22.9643318036	22.9534904364	23.1121026923	23.1547858038	23.0973675946	23.3767236688	23.1920673187	
2017/12/05	09:55:18	6.92411770059	7.22925669051	7.37805102118	7.58892014551	7.77341194363	8.00747003625	8.63912001395	9.02259729228	23.0533412415	22.9642339832	22.9534140887	23.1116279053	23.1548836243	23.0974248553	23.3769765704	23.1919098517	
2017/12/05	09:55:19	6.92407120415	7.22913842249	7.3782083312	7.58892755477	7.77349885457	8.00746382346	8.63910409775	9.02261382916	23.0527328461	22.9642077386	22.9533783008	23.1114179492	23.1546832117	23.0971624103	23.3766210767	23.192220014	
2017/12/05	09:55:22	6.9240114463	7.22920387949	7.37807728947	7.58896824944	7.77350300681	8.00742270629	8.63924551726	9.02269719602	23.0530024487	22.9645083575	22.9538220715	23.1117591278	23.1550148468	23.0975155182	23.3768811359	23.1922868182	
2017/12/05	09:55:23	6.92385562332	7.22932486474	7.37805829362	7.58889274421	7.77347194915	8.00762175097	8.63938387133	9.02281172485	23.0534414478	22.9643938361	22.9537504956	23.1115420142	23.1549719012	23.0977278601	23.3769193097	23.1923154486	
2017/12/05	09:55:25	6.92391222039	7.22935664891	7.37814393931	7.58887794941	7.7734686242	8.00755828503	8.63936488389	9.02262964659	23.0533460132	22.9642482983	22.9535930286	23.1111507324	23.1549384991	23.0977159308	23.3771745972	23.1920363025	
2017/12/05	09:55:26	6.92383640496	7.22923453611	7.37811525937	7.5889283122	7.77346907336	8.00748295569	8.63924583053	9.02253272307	23.052945188	22.9643389612	22.953304339	23.1115181555	23.1549981458	23.0975083606	23.3767952448	23.1921365088	
2017/12/05	09:55:28	6.92385062408	7.22925014375	7.37799596379	7.58899327675	7.77342767009	8.00745566954	8.63935965099	9.02259144669	23.0528688403	22.9640884454	22.9534236322	23.1116875519	23.1549313416	23.0974009967	23.3767880872	23.1924180408	
2017/12/05	09:55:30	6.92386308486	7.22928995031	7.37799620165	7.58893466328	7.77349976968	8.00741879811	8.63933552953	9.02259889528	23.0535798279	22.9645322162	22.9536431317	23.111825932	23.1552128735	23.0974988171	23.3772151569	23.1923941821	
2017/12/05	09:55:31	6.92384210305	7.22927886347	7.37813750166	7.58889248253	7.77338155074	8.00746538152	8.63937401022	9.02275698795	23.0534700781	22.9645990204	22.9535238385	23.111632677	23.1549289557	23.0976252679	23.3770934778	23.1923870245	
2017/12/05	09:55:33	6.9238960988	7.22928674289	7.37811410038	7.58884575806	7.7734237551	8.0074934192	8.6393969239	9.02268609983	23.0532982959	22.9646395801	22.9534641919	23.111809231	23.1547881897	23.097167182	23.3770481464	23.1923989539	
2017/12/05	09:55:35	6.92397505845	7.22934575539	7.37818553048	7.58887853957	7.77351000379	8.00748773679	8.63934092613	9.0226593536	23.0535535834	22.9644964282	22.9535548547	23.1115420142	23.15506495	23.0974200836	23.3770147443	23.1925206329	
2017/12/05	09:55:37	6.92397813568	7.22932963435	7.37808534961	7.58891147386	7.77344982516	8.00740447568	8.63918894767	9.02257720627	23.0533531708	22.9643675916	22.9533854584	23.1116708508	23.1550792651	23.0973222632	23.3765781311	23.1925564209	
2017/12/05	09:55:38	6.92401356594	7.22922747919	7.37821846571	7.58897923639	7.77346331891	8.00741577313	8.63933279345	9.02262449114	23.0535702844	22.9646872974	22.953655061	23.1119285242	23.155081651	23.0969977856	23.3766210767	23.1921794543	
2017/12/05	09:55:40	6.92390018492	7.22913704187	7.37815751599	7.58887878253	7.77333037479	8.00743584785	8.63922943048	9.02256751637	23.053367486	22.9646181073	22.9536049579	23.1119499969	23.15513414	23.0974701868	23.3769193097	23.1924681439	
2017/12/05	09:55:41	6.92395308583	7.22907376162	7.37807189789	7.58884390644	7.77343943021	8.00743846881	8.63939918575	9.02261078646	23.0534843933	22.9645107434	22.9536407458	23.1122219855	23.1553941992	23.0975680072	23.3769049945	23.1923917963	
2017/12/05	09:55:44	6.92402680567	7.22921989306	7.37812487257	7.58890635763	7.77349926091	8.00750467797	8.63931353344	9.022490369	23.0531050409	22.9645918628	22.9532613934	23.1119022797	23.1552081018	23.0972817035	23.3768715924	23.1923393073	
2017/12/05	09:55:47	6.92385376223	7.2292217462	7.37812350698	7.58896153439	7.77336067985	8.00748905054	8.63931708886	9.02267843538	23.0532458069	22.9646801398	22.953268551	23.1121861975	23.1548573798	23.0971838831	23.3770314453	23.1929190723	
2017/12/05	09:55:48	6.92386051304	7.22925954607	7.37807030643	7.58899968623	7.77340960198	8.00738147085	8.6393803014	9.02264045985	23.053384187	22.9647660309	22.9532733228	23.1121909692	23.1552319604	23.0969643835	23.376597218	23.1922796606	
2017/12/05	09:55:50	6.92390694506	7.22912379571	7.37814889962	7.58898071952	7.77335115214	8.00746236901	8.63933842873	9.02250163374	23.0533531708	22.964992688	22.9534665778	23.1123126483	23.1550363196	23.0971576385	23.3767093536	23.1925134753	
2017/12/05	09:55:53	6.92379846786	7.2291475123	7.37809299322	7.58894462368	7.77352942481	8.0075504184	8.63954783257	9.02258115861	23.0536490179	22.9649688293	22.9538650171	23.1125798651	23.1554777045	23.0972316003	23.3767952448	23.1929047571	
2017/12/05	09:55:54	6.92374848068	7.22914951502	7.37841237537	7.58883700404	7.77352386628	8.00765745061	8.6394510853	9.02254480135	23.0533412415	22.9649521283	22.9541107611	23.112968761	23.1552104877	23.0975680072	23.3768334186	23.1928832843	
2017/12/05	09:55:56	6.92379211665	7.22915301512	7.37820232605	7.58877636176	7.77357460451	8.00750961194	8.63924417615	9.02254663548	23.053331698	22.9652885352	22.9538363867	23.1127134735	23.1548215918	23.097150481	23.3764755389	23.1930049634	
2017/12/05	09:55:58	6.92372482741	7.22928434344	7.37811026553	7.58881373377	7.77333729335	8.00754394449	8.63930632578	9.02247527119	23.0535154095	22.9650404053	22.9538650171	23.1124271698	23.1550482489	23.097219671	23.3767952448	23.1930168927	
2017/12/05	09:56:00	6.92390939119	7.22935337475	7.37823270916	7.58877038016	7.77331521912	8.00748105262	8.63922478486	9.02253240138	23.0534247467	22.9651573126	22.9542252826	23.1125798651	23.154220354	23.0969357532	23.3767403699	23.1927496759	
2017/12/05	09:56:02	6.92386814707	7.22928258493	7.3782041518	7.58876797869	7.77336193869	8.0075526834	8.63938023077	9.02245264345	23.0536681049	22.9653386383	22.954234826	23.1127945929	23.1546164075	23.0969643835	23.3765876746	23.1928522681	
2017/12/05	09:56:03	6.92385108406	7.22929744758	7.37813595351	7.588799204	7.77342854104	8.00739862358	8.63927159103	9.02241435182	23.0538828326	22.9650523346	22.9535381537	23.1128852557	23.1549528143	23.0967591992	23.3767499133	23.1930240503	
2017/12/05	09:56:05	6.9239208773	7.2294220596	7.37817998535	7.58877081049	7.77334016145	8.00746294867	8.6392082988	9.02258510758	23.0536704907	22.965290921	22.9539485223	23.1129186578	23.1553035364	23.0971719537	23.3769169238	23.192923844	
2017/12/05	09:56:06	6.9238972065	7.22944023013	7.37819256653	7.58874921684	7.77350905157	8.00741099046	8.63922031269	9.02255076148	23.0540116693	22.9651286823	22.9543612769	23.1133504993	23.1549384991	23.097307948	23.3767451416	23.1927854639	
2017/12/05	09:56:08	6.92381102292	7.22927651951	7.37811269301	7.58889890013	7.77347327782	8.00735079224	8.63933864604	9.022571889	23.0537873981	22.9649759869	22.9542491412	23.1130140924	23.1549599719	23.0969095087	23.3766425494	23.1930717676	
2017/12/05	09:56:09	6.92380092648	7.22947650984	7.37822249796	7.58885975365	7.77337625004	8.00754198371	8.63937217299	9.02235847032	23.054245484	22.9649831445	22.9544710266	23.1134101459	23.1554180579	23.0976228821	23.3770696191	23.1932006042	
2017/12/05	09:56:11	6.92386267393	7.2293792027	7.37819203688	7.58883084394	7.77330658647	8.00733316689	8.6392635871	9.02243117503	23.0541882233	22.9651310681	22.9543851355	23.1132813092	23.1551460693	23.0974320129	23.3770147443	23.1933079681	
2017/12/05	09:56:12	6.92376360993	7.22922667294	7.378238508	7.5889509249	7.7732238424	8.00749693086	8.63930920481	9.02247317234	23.0541834515	22.9648304492	22.9545545319	23.113319483	23.1549265698	23.0971624103	23.3769598694	23.1926613989	
2017/12/05	09:56:14	6.92374944694	7.22933009401	7.37825154047	7.58893027845	7.77346010377	8.00758323411	8.63935952967	9.02262471281	23.0541285767	22.9652074158	22.954306402	23.1135008087	23.1548430646	23.0971290082	23.3768358044	23.1929333875	
2017/12/05	09:56:15	6.92382758083	7.22943206969	7.37821245344	7.58876498395	7.77345019221	8.00752245465	8.63932878325	9.02261283681	23.0536609473	22.9653004645	22.9542061957	23.1134006024	23.1548454504	23.096938139	23.37726526	23.1930693817	
2017/12/05	09:56:17	6.92378041947	7.22927578923	7.37816692051	7.5888010748	7.77350302763	8.00748182788	8.63936446158	9.02262677504	23.0539973541	22.9650356335	22.9543803638	23.1136964496	23.1549862164	23.0969763129	23.377406026	23.193415332	
2017/12/05	09:56:18	6.92385953985	7.22933266402	7.37835733763	7.58896328723	7.77360944283	8.00745202248	8.63935243855	9.02259500489	23.054350462	22.9651095953	22.9548122052	23.1136081726	23.1550840369	23.0971337799	23.3773201349	23.1930407513	
2017/12/05	09:56:20	6.92379944188	7.22941754589	7.37822511256	7.58884793887	7.7734124561	8.00742641323	8.63933194418	9.02262171441	23.0539448651	22.9652885352	22.9543159454	23.113601015	23.155045863	23.097219671	23.3769550977	23.1930455231	
2017/12/05	09:56:21	6.92387332166	7.22960283764	7.37817959661	7.58885703639	7.77348181794	8.00741380703	8.6392166619	9.02260642868	23.0545866626	22.965572453	22.9547430151	23.1139588947	23.1554347589	23.0974320129	23.3771173364	23.1935656415	
2017/12/05	09:56:22	6.92397766836	7.22959877611	7.37823551505	7.58881710564	7.77338768332	8.0074819795	8.63914032485	9.02259145065	23.0544005652	22.9651620844	22.9546595099	23.1138753894	23.1550840369	23.0974725726	23.377124494	23.1937994562	
2017/12/05	09:56:24	6.92392649278	7.2296649873	7.37831912364	7.58879916495	7.77340279036	8.00739445798	8.63919961851	9.0225842869	23.0543385327	22.9652503613	22.9544829559	23.1139135632	23.1551436835	23.0971838831	23.3771865265	23.1933365985	
2017/12/05	09:56:25	6.92397134633	7.22960130639	7.37820829068	7.58873166799	7.77349135905	8.00750139406	8.63923414594	9.02254937803	23.0542717285	22.9651525409	22.954375592	23.1142547418	23.1549122546	23.0974439423	23.3773320642	23.1931862891	
2017/12/05	09:56:27	6.9238694046	7.22950159056	7.37821983753	7.58888261822	7.77363731842	8.00763811403	8.63925961931	9.02255885294	23.0542932013	22.9649831445	22.9542753857	23.114023313	23.154924184	23.0973532794	23.3771197223	23.1931791315	
2017/12/05	09:56:28	6.92384990417	7.22936264815	7.37823634596	7.58895962076	7.77345835415	8.00737473581	8.63923441849	9.02259057409	23.053806485	22.9649139545	22.9542682281	23.1141879376	23.155081651	23.09720297	23.3773368359	23.1928236377	
2017/12/05	09:56:30	6.92386796398	7.22952950475	7.37820383835	7.58892922082	7.77348675817	8.00746089179	8.63926091751	9.02260214579	23.0541214191	22.9651382257	22.9542873151	23.1137680255	23.1553059222	23.0974988171	23.3775515637	23.1933031964	
2017/12/05	09:56:31	6.92399566685	7.22953713179	7.37823159369	7.58896352382	7.77346903716	8.00742432421	8.6392021436	9.02246002768	23.0544458966	22.9651143671	22.9547668738	23.1138586884	23.1555898401	23.0974153119	23.3775277051	23.193608587	
2017/12/05	09:56:33	6.92386681052	7.22951352507	7.37817122024	7.58884467376	7.77347358299	8.00758696135	8.63935323696	9.02252060346	23.0543409186	22.9651215247	22.954323103	23.1141712366	23.1555969977	23.0975656213	23.3777806067	23.1934224896	
2017/12/05	09:56:34	6.9239734674	7.22949703594	7.37840191217	7.5889684885	7.77346875058	8.00754129923	8.63927494438	9.02248806041	23.0543934076	22.9651000519	22.9547931183	23.1142022528	23.1557401495	23.0976896863	23.37765177	23.1937302661	
2017/12/05	09:56:36	6.92403638299	7.22947251316	7.378332938	7.58888165548	7.7733745971	8.00739161712	8.63912383116	9.02252383829	23.0540570007	22.9652670624	22.9542443695	23.1139899109	23.1551985583	23.0976276538	23.3773320642	23.1931457294	
2017/12/05	09:56:38	6.92405895876	7.22939417287	7.37818415439	7.58890454976	7.77347215704	8.00742305854	8.63912248067	9.0226049326	23.0543122882	22.9648900958	22.9544066083	23.1139493512	23.1552820636	23.0976896863	23.377406026	23.1934248755	
2017/12/05	09:56:39	6.92403286509	7.22938205897	7.3781584591	7.58883901221	7.77341286397	8.00739798092	8.63921074785	9.02247592588	23.0542001526	22.9651644702	22.9543565051	23.1141426062	23.1545663043	23.0977517188	23.3773439935	23.1932387781	
2017/12/05	09:56:41	6.92400772861	7.22930722575	7.37830686089	7.58894050977	7.77336817133	8.00745710126	8.63910977129	9.0224055261	23.0536275452	22.9649378131	22.9544256952	23.1145410455	23.1550673358	23.0977517188	23.3772915045	23.1930550665	
2017/12/05	09:56:43	6.92410044152	7.2293369604	7.37824853665	7.58886141939	7.77341737838	8.00741710376	8.63928166531	9.02259295368	23.0540999463	22.9650833508	22.9543159454	23.1142881439	23.1549146405	23.0976204962	23.3776302972	23.1929548602	
2017/12/05	09:56:44	6.92402996429	7.22940719053	7.37826828443	7.58887861813	7.77333783408	8.00741761456	8.63923516702	9.02254953358	23.0543003589	22.9652646765	22.9545497601	23.1146841974	23.1554967914	23.0980380225	23.3776302972	23.1932077618	
2017/12/05	09:56:46	6.92397494958	7.2294720265	7.37824934264	7.58886699982	7.77340348536	8.00742671435	8.638999723	9.02255552617	23.0541858374	22.9651406116	22.9544853418	23.11418078	23.1552987646	23.097799436	23.3776159821	23.1932459357	
2017/12/05	09:56:48	6.92399231725	7.22931125571	7.3783265952	7.58890790909	7.77347959838	8.00745484845	8.63923930677	9.02254235394	23.0541953809	22.9652193451	22.9541250763	23.1143310895	23.1556423291	23.0977350177	23.3774203412	23.1932029901	
2017/12/05	09:56:49	6.92390689285	7.22937449211	7.37811027767	7.5888634328	7.77357834524	8.0075174748	8.63930772907	9.02257510238	23.0543313751	22.9650404053	22.9541799512	23.1143978937	23.1554753186	23.0974439423	23.3774656726	23.1930550665	
2017/12/05	09:56:51	6.92403100355	7.22928913992	7.3781100543	7.58893634083	7.7735225365	8.0075557246	8.63920665723	9.02241826206	23.0546200647	22.9652670624	22.9542443695	23.1145219586	23.1556303998	23.0976896863	23.3779452313	23.1933008105	
2017/12/05	09:56:52	6.92396355321	7.22927147123	7.37804913343	7.58889698734	7.77351304387	8.00742569693	8.63922115166	9.02264562535	23.054228783	22.9651525409	22.9542920868	23.1142642853	23.1556256281	23.0974725726	23.3778521826	23.1931242566	
2017/12/05	09:56:54	6.92380649263	7.22949569982	7.37810947669	7.58893880059	7.77337920711	8.00758412053	8.63922166837	9.02262554167	23.0546916406	22.9652980786	22.9544185376	23.1150039032	23.1554967914	23.0980093921	23.3780502094	23.1936396033	
2017/12/05	09:56:56	6.92381578992	7.22942136968	7.37809408055	7.58893436115	7.77352316819	8.00751576113	8.639196539	9.02262690363	23.0545914343	22.96572992	22.9546356512	23.1146985126	23.1556828888	23.0977851208	23.3780525952	23.1934988373	
2017/12/05	09:56:57	6.92381314903	7.22942954587	7.37803236906	7.58892302899	7.77353054557	8.00748536213	8.63926168833	9.02262286063	23.0546176788	22.9656225562	22.954077359	23.1147653168	23.1551556128	23.098116756	23.3779762476	23.1934010168	
2017/12/05	09:56:59	6.92400181998	7.22930659361	7.37812717532	7.58895393437	7.77342403285	8.00755799368	8.6393166066	9.02244172359	23.054491228	22.965290921	22.9543183313	23.1142499701	23.155327395	23.0979306586	23.3777996936	23.1933175116	
2017/12/05	09:57:00	6.9239200263	7.22938035597	7.37807930281	7.58884467149	7.77353303637	8.00754521461	8.63929783422	9.02255464681	23.0546987982	22.9654388446	22.9546213361	23.1142022528	23.1553607971	23.0977708057	23.3779237585	23.1929930341	
2017/12/05	09:57:02	6.92390855747	7.22947900914	7.37812972871	7.58889532344	7.77337622179	8.00736981467	8.63930549411	9.02241141498	23.0545938202	22.9653123938	22.9542491412	23.1141068182	23.1551317542	23.0976849146	23.3778688837	23.1930789252	
2017/12/05	09:57:03	6.92386715661	7.22930369762	7.37823361478	7.58886604151	7.773364434	8.00749763758	8.63930095131	9.02247715717	23.0544936139	22.9653457959	22.9542825433	23.1143358612	23.1551675421	23.097923501	23.3778641119	23.1931457294	
2017/12/05	09:57:05	6.92386464146	7.22923757456	7.37819460352	7.58899766418	7.77342099339	8.00759088579	8.63928271176	9.02244085181	23.0546439233	22.9653314807	22.9543803638	23.1146794257	23.1555516663	23.0978065936	23.3778998999	23.1931314142	
2017/12/05	09:57:06	6.92387702218	7.22935892196	7.37824163424	7.58906613279	7.7734188157	8.00742693495	8.63920581118	9.02256604986	23.0546057495	22.9652646765	22.9543732062	23.1144981	23.1551055096	23.0978924847	23.3781193994	23.1931862891	
2017/12/05	09:57:08	6.92377677366	7.22934568637	7.37814641971	7.58909356805	7.77339947396	8.00756404119	8.63920407296	9.02252521337	23.0546009778	22.9653601111	22.954234826	23.1143692633	23.1550172327	23.0982026471	23.377916601	23.1932697943	
2017/12/05	09:57:09	6.92389324486	7.22929906881	7.37815646291	7.58903810231	7.77343636404	8.0075961667	8.63938562779	9.02248900617	23.0545127008	22.9650165466	22.9542801575	23.1145482031	23.1543277179	23.0978805554	23.3776374548	23.1930717676	
2017/12/05	09:57:11	6.92377693711	7.22930129879	7.37820665007	7.5888694009	7.77342217288	8.00765009355	8.63939802396	9.0224706212	23.0545914343	22.9652479755	22.9544089941	23.1147175995	23.1549862164	23.0980404083	23.3778378674	23.1929667896	
2017/12/05	09:57:12	6.92390962538	7.22944926515	7.37824371097	7.58901084968	7.77348357324	8.00752115783	8.63931031945	9.02244068449	23.0546248364	22.965414986	22.9545855481	23.1146698822	23.15513414	23.0980332507	23.3779118292	23.1933055823	
2017/12/05	09:57:14	6.92400352316	7.22941323607	7.37819592592	7.5889258069	7.77345515581	8.00756988209	8.6393045206	9.02244635495	23.0547894611	22.9651883289	22.9544614832	23.1143811926	23.1552534332	23.0981931036	23.3776732428	23.1929047571	
2017/12/05	09:57:15	6.92399749675	7.22929295026	7.37829357381	7.58897490976	7.7734453549	8.00751502223	8.63933955019	9.02248169587	23.0547298145	22.9655819965	22.9546714392	23.114550589	23.155239118	23.0983839728	23.3778545685	23.1931147131	
2017/12/05	09:57:17	6.92398614275	7.22930476617	7.37820822232	7.58898869501	7.77356473799	8.00763362389	8.63940674029	9.02244435485	23.054562804	22.9654865619	22.9545545319	23.1145577466	23.15552065	23.0984006738	23.3780859973	23.1934177179	
2017/12/05	09:57:18	6.92395364595	7.22939402855	7.37807372148	7.58895249361	7.7735000118	8.00770638143	8.63934745192	9.02259391945	23.0548037762	22.9653386383	22.9545402167	23.1142786005	23.1551508411	23.0980093921	23.3779285303	23.1932196912	
2017/12/05	09:57:20	6.92385231219	7.22945649608	7.37819943183	7.58893313683	7.77351895257	8.00775881827	8.63930685003	9.02259463225	23.0546272223	22.9652766058	22.9545497601	23.1147557733	23.1552486615	23.0981597015	23.3784367194	23.1930550665	
2017/12/05	09:57:21	6.92389120171	7.22945603747	7.37817381947	7.588732545	7.77353217856	8.00751732311	8.63929731906	9.0225027045	23.054631994	22.9653720404	22.954604635	23.1144646979	23.155592226	23.0984388477	23.3780144214	23.1932530933	
2017/12/05	09:57:23	6.92383045716	7.22946114827	7.378286664	7.58881306954	7.77338847187	8.00754324332	8.63930392252	9.02249510038	23.0543886359	22.9649855304	22.9543517334	23.1142809863	23.1554085144	23.0982360492	23.3776565417	23.1932554791	
2017/12/05	09:57:24	6.92392625934	7.22936280646	7.37814431435	7.58878281809	7.77343087869	8.00756406088	8.63925781119	9.02237044237	23.0547083417	22.9650594922	22.954394679	23.1145696759	23.1550434772	23.0983004675	23.3781575732	23.193012121	
2017/12/05	09:57:26	6.92400429641	7.22945831011	7.37829211813	7.58891077259	7.77348129234	8.0076384689	8.63923866497	9.02244250343	23.0546129071	22.9649545142	22.9546666675	23.1142714429	23.1550196185	23.098257522	23.3783913879	23.193293653	
2017/12/05	09:57:27	6.92403763613	7.22937154529	7.37823167158	7.58889198191	7.77339607799	8.0075288184	8.63934387802	9.02232518411	23.0544506683	22.9649950739	22.954463869	23.1142284973	23.1551627704	23.0985533691	23.3779905627	23.1934057886	
2017/12/05	09:57:29	6.92366263366	7.22939706067	7.37816862365	7.58902203528	7.77341568552	8.00747186917	8.63940384278	9.02244905877	23.0551306396	22.9650523346	22.9544805701	23.1146150073	23.1551293683	23.0986225592	23.3781432581	23.1933437561	
2017/12/05	09:57:30	6.9239819307	7.22935314925	7.37813881966	7.58891320311	7.7733648538	8.00753480877	8.63931934366	9.02267417799	23.0546773254	22.9653457959	22.9546070209	23.1144050513	23.1553488678	23.0986273309	23.3781695026	23.1937779834	
2017/12/05	09:57:32	6.92376427547	7.22936949175	7.37818327634	7.58898613834	7.77345941943	8.00751238007	8.63933465729	9.02251580208	23.0545007715	22.9649115686	22.9542276685	23.1141569214	23.1543754352	23.0984102173	23.3776422266	23.1930884686	
2017/12/05	09:57:33	6.92397744138	7.22940514751	7.37827377435	7.58892072717	7.77353820849	8.00748105974	8.63921923381	9.02256340892	23.0547250427	22.9649020251	22.9543994507	23.1141163617	23.1548860101	23.0984913367	23.3777853784	23.1931505011	
2017/12/05	09:57:35	6.92397399894	7.22944920322	7.3783129239	7.58902479745	7.77346992063	8.00751816424	8.6391833482	9.02245316404	23.0546009778	22.9651262964	22.9546332654	23.1141974811	23.1550792651	23.098519967	23.3777448187	23.1927926215	
2017/12/05	09:57:36	6.92398802346	7.2293099383	7.37817886482	7.58887182932	7.77353909372	8.00743244218	8.63925229792	9.0225336796	23.0543146741	22.9649211121	22.9540821307	23.1143811926	23.1547524017	23.098345799	23.3777973077	23.1935179242	
2017/12/05	09:57:38	6.9239243578	7.22940321138	7.37812783217	7.58887817853	7.77349750305	8.00742804707	8.63929139814	9.02245919669	23.0544458966	22.9650833508	22.954060658	23.1144694696	23.1549432709	23.0985175812	23.3780478235	23.1930335938	
2017/12/05	09:57:39	6.92398365077	7.22937536728	7.37829103102	7.58888240621	7.77348518852	8.00749747793	8.63928217663	9.02242411295	23.0543313751	22.9649998456	22.9543660486	23.1141831659	23.1549719012	23.0982193481	23.3779237585	23.1929906482	
2017/12/05	09:57:41	6.92400603022	7.2294881499	7.3782723571	7.58881302893	7.77339861564	8.00753062089	8.63926433171	9.0224765156	23.0543456903	22.9652074158	22.9543684344	23.1143382471	23.1544637122	23.0982241199	23.3776923297	23.1931886749	
2017/12/05	09:57:42	6.92398196942	7.22941104232	7.37822308513	7.58877186034	7.77344614372	8.00753396381	8.6393210473	9.02247421825	23.0544053369	22.9649616718	22.9541727936	23.1142475842	23.1549671295	23.0983553424	23.3781432581	23.1933318268	
2017/12/05	09:57:44	6.92408760978	7.22939091583	7.3782932421	7.58885911286	7.77340723695	8.00753909909	8.63929917933	9.02242023447	23.0543719348	22.9648662372	22.9542515271	23.1142022528	23.1550434772	23.0985366681	23.3779452313	23.1934415765	
2017/12/05	09:57:45	6.92398685529	7.22929513815	7.37845847527	7.58887198279	7.7735075147	8.00750660693	8.63937055444	9.02254992281	23.0545938202	22.9649974597	22.9541370056	23.1140256989	23.1552367322	23.098555755	23.3780048779	23.1937875269	
2017/12/05	09:57:47	6.92390240054	7.22938539197	7.37816923122	7.58897542159	7.77344914699	8.00754776381	8.63922900886	9.02259710036	23.0547942328	22.9651048236	22.9541537067	23.1145243445	23.1553345526	23.0987156079	23.3776636993	23.1930669958	
2017/12/05	09:57:48	6.92392827868	7.22938474232	7.37818369814	7.58895321054	7.77352142541	8.00771248229	8.63923878469	9.02242717974	23.0544936139	22.9649569	22.9546595099	23.1144360675	23.15545146	23.0982885382	23.3780549811	23.1934797504	
2017/12/05	09:57:50	6.9239015659	7.22951162867	7.37828101935	7.58887948633	7.7734384817	8.00763061401	8.6392130173	9.0226344808	23.0547011841	22.9652145734	22.9548575366	23.1142666711	23.1554252155	23.0986631189	23.3779070575	23.1935584839	
2017/12/05	09:57:51	6.92397431112	7.22937332366	7.37820678735	7.58889808531	7.7734666222	8.00747551397	8.63919316778	9.02251132977	23.0546415375	22.9651358398	22.954991145	23.1144408392	23.1549552002	23.0984770215	23.3778855847	23.1938519452	
