data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/08/08	00:00:38	5.12721875728	5.27550184884	5.18512036943	5.12430204075	5.05114972697	5.08290021169	5.20583836075	5.48242873224	22.9263369153	22.8260614264	22.9953217944	23.0123473218	23.0300886084	22.8956809454	22.8813562164	22.9738227716	
2017/08/08	00:00:41	5.1271644973	5.27550236993	5.18505039244	5.12429237462	5.05113519535	5.08286803643	5.20574408127	5.48238686537	22.9264180347	22.8262546814	22.9955150494	23.0123067621	23.0299669293	22.8956904889	22.8813657599	22.9738752606	
2017/08/08	00:00:43	5.12710381332	5.27552758601	5.18498807844	5.12429524378	5.05106832203	5.08285094884	5.20583276728	5.48229699319	22.9264347357	22.8259540625	22.9955723102	23.0119846704	23.0304441022	22.8956141412	22.8812393091	22.9738179999	
2017/08/08	00:00:45	5.12727323915	5.27568943648	5.18495340929	5.12437077284	5.05118136181	5.08286284834	5.20582529389	5.4823401854	22.9266852515	22.8264002191	22.9953432672	23.0122662024	23.0303963849	22.8957024182	22.8814373358	22.9741711078	
2017/08/08	00:00:47	5.12716325648	5.27562119145	5.18497708662	5.12436618722	5.05117698439	5.08286557553	5.20595449632	5.48233807625	22.9263560022	22.8259397473	22.9953098651	23.0122852893	23.0302627765	22.8955688098	22.8812631677	22.9737201794	
2017/08/08	00:00:49	5.12721688061	5.27559642492	5.18487904803	5.12442011047	5.05125077872	5.08286108428	5.20587295012	5.48240976531	22.9263560022	22.8258443127	22.9952168164	23.0123163055	23.0303438959	22.8953421527	22.8813943903	22.9737511957	
2017/08/08	00:00:51	5.12725342207	5.27556546152	5.18508445533	5.12442084066	5.05118087014	5.08298563037	5.20596486879	5.48240858517	22.9267329688	22.8264479364	22.9954935767	23.0119775128	23.0303534393	22.895740592	22.8816305908	22.9737201794	
2017/08/08	00:00:53	5.12719362227	5.27553767147	5.18491434145	5.12431119892	5.05111114608	5.08283060205	5.20582380399	5.48253771234	22.9264347357	22.826016095	22.9952335175	23.0121993982	23.0305967975	22.895952934	22.8814850531	22.9736653046	
2017/08/08	00:00:55	5.12731523247	5.27548790317	5.1851110293	5.12433564502	5.05120831787	5.0830033916	5.20594689222	5.48251977209	22.9269548541	22.8264741809	22.9954577887	23.0127386035	23.0306564441	22.8960125806	22.8814731238	22.9741233905	
2017/08/08	00:00:57	5.12729501989	5.27552831578	5.18496000843	5.12432260767	5.05116473999	5.08288380306	5.20575988603	5.48248768694	22.9268021588	22.8262713824	22.9953671259	23.0121993982	23.0302699341	22.8958407983	22.8814015479	22.973727337	
2017/08/08	00:00:59	5.12717012689	5.27565537656	5.18510198909	5.12436274312	5.05117673226	5.08294506929	5.20594824129	5.48253665072	22.9270431311	22.8262475238	22.995188186	23.0120824908	23.0302222168	22.895599826	22.8813252002	22.9738967334	
2017/08/08	00:01:01	5.12724371141	5.27550725234	5.1851391835	5.12432445565	5.05128681837	5.08288504754	5.20591947957	5.48252894505	22.9269262238	22.8261186871	22.9949281268	23.011975127	23.0300552063	22.8956451575	22.8813729175	22.9740040973	
2017/08/08	00:01:03	5.12719092182	5.27551118609	5.18507793705	5.12443804428	5.05123950138	5.0829068035	5.20584940141	5.48257706981	22.9270192725	22.8262522955	22.9953695117	23.0119965997	23.0306301996	22.8950940228	22.8813538306	22.973779826	
2017/08/08	00:01:05	5.12729610873	5.27551148547	5.18504484554	5.12437902079	5.05120660433	5.08291210688	5.20580823309	5.48248208081	22.9270407452	22.8263047845	22.9953074792	23.0122232568	23.0304154718	22.8958527277	22.8815685583	22.9740780591	
2017/08/08	00:01:07	5.12738739762	5.27567367725	5.18517535123	5.124458178	5.05107146322	5.08296063173	5.20572174318	5.48233720449	22.926587431	22.8259230463	22.9953050934	23.0122996045	23.0306254279	22.8955210925	22.8814325641	22.973746424	
2017/08/08	00:01:10	5.12727315468	5.27559733626	5.18511806582	5.12443356951	5.05124165517	5.08300350031	5.20578617425	5.48233084259	22.9270646039	22.82627854	22.9954554028	23.0120824908	23.0307661938	22.8958574994	22.8814802814	22.9739277496	
2017/08/08	00:01:12	5.12726372512	5.2755992746	5.18497675546	5.12435308405	5.05122767334	5.08281262125	5.20582966756	5.48231125277	22.9269262238	22.8261401599	22.9951643274	23.0121397516	23.030200744	22.8958002386	22.8812202222	22.9734219464	
2017/08/08	00:01:14	5.12728306104	5.27556638935	5.18509998366	5.12434659448	5.05122387808	5.08292942903	5.20582321067	5.48240008552	22.9274153259	22.826085285	22.9955603809	23.0121254364	23.0303796838	22.8954590601	22.8814826672	22.9736533752	
2017/08/08	00:01:16	5.12723088609	5.27555685708	5.18509410434	5.1243784617	5.05117118544	5.08285568965	5.20573521495	5.48236433907	22.9272077557	22.8262355945	22.9956796741	23.012185083	23.0302961786	22.8954566742	22.8815709442	22.9736820056	
2017/08/08	00:01:18	5.12723956218	5.27563177763	5.18506901578	5.12433768785	5.0510771182	5.0829624863	5.20583163676	5.48237843887	22.9272864893	22.8266221045	22.9958299835	23.0123043762	23.030393999	22.8955568805	22.8811080865	22.973903891	
2017/08/08	00:01:20	5.1272254938	5.27562239828	5.18498395565	5.12446655781	5.05110768134	5.0828359664	5.20573047277	5.48221680854	22.9269906421	22.8263882898	22.9951690991	23.0121135071	23.0302842493	22.8951679846	22.8811295593	22.9739158203	
2017/08/08	00:01:22	5.12731809351	5.27557609474	5.18505894525	5.12444721189	5.05111050657	5.08301234949	5.20575119235	5.48237466367	22.9269763269	22.8261902631	22.9956963751	23.012220871	23.0306492865	22.8954017993	22.881628205	22.9742092816	
2017/08/08	00:01:24	5.12737443777	5.27551937553	5.18514387926	5.12435374555	5.05124078506	5.0828685139	5.20569151826	5.48236507436	22.9268999792	22.8260924426	22.9954339301	23.0119584259	23.0305299933	22.8956308423	22.8815614008	22.9740589722	
2017/08/08	00:01:26	5.12740489484	5.2756564953	5.18513884835	5.12434244621	5.05111989411	5.0829062994	5.20587593916	5.48242026373	22.9269834845	22.8262403662	22.9956319568	23.0122590448	23.0305323792	22.8955616522	22.8818620197	22.9740112549	
2017/08/08	00:01:28	5.12735448586	5.27555796176	5.18512738375	5.12425000969	5.05109874346	5.08294119256	5.20569500056	5.48233604532	22.9270908484	22.8265696155	22.9957798804	23.0125692072	23.0309880792	22.8954638318	22.881680694	22.9742808575	
2017/08/08	00:01:30	5.1272632697	5.27557104818	5.18503613512	5.12422818516	5.05116675182	5.0829090095	5.20588411454	5.48225078048	22.9271624243	22.8267843433	22.995698761	23.0126431689	23.0307542645	22.895442359	22.8813848468	22.974097146	
2017/08/08	00:01:32	5.12725354241	5.27556701849	5.18507039431	5.1243079565	5.05112814714	5.08283024062	5.20596961426	5.48241707169	22.9267759143	22.8264503223	22.9957202338	23.0122852893	23.0307948242	22.8950677783	22.8813657599	22.9741305481	
2017/08/08	00:01:34	5.127333287	5.27553185907	5.18503517168	5.12424508269	5.05106445017	5.08286167701	5.20581272355	5.48243876124	22.9268403326	22.8265672296	22.9956319568	23.0122805176	23.0305037488	22.8950606207	22.8813490588	22.9740017114	
2017/08/08	00:01:36	5.12725527738	5.27561287447	5.18506259166	5.12426908451	5.05107235659	5.08287333093	5.20579614589	5.48235468906	22.9271552667	22.8264002191	22.9956391144	23.0122662024	23.030570553	22.8950677783	22.881294184	22.9740494287	
2017/08/08	00:01:38	5.12730633184	5.27578814407	5.18513566404	5.12419980245	5.05110466446	5.08293150175	5.20579088131	5.48238379693	22.9267735284	22.8266316479	22.995522207	23.012519104	23.0309475195	22.8954232721	22.8814850531	22.9743214172	
2017/08/08	00:01:40	5.12748675093	5.27563732308	5.18515670662	5.12432374584	5.05111293409	5.08287935972	5.20585537965	5.48234785513	22.9270121149	22.8269608972	22.9957607935	23.0125429626	23.031186106	22.8955163208	22.8811915918	22.9745695471	
2017/08/08	00:01:42	5.1273604373	5.27565648643	5.18517190983	5.12437531746	5.05121470902	5.08281856664	5.20580185222	5.48240595625	22.9266947949	22.8265218982	22.9959349615	23.0120490887	23.0309069598	22.8957525214	22.8814683521	22.9742212109	
2017/08/08	00:01:44	5.12720972896	5.27571977244	5.18499133601	5.12429603684	5.05126108546	5.08288180101	5.20591654825	5.48230320962	22.9267305829	22.8265171265	22.9959301898	23.01234255	23.0308711719	22.8957787659	22.8815852594	22.9741663361	
2017/08/08	00:01:46	5.12735669187	5.27569362752	5.18501908576	5.12430791037	5.0511898359	5.08293065591	5.20587535571	5.48247596412	22.9269405389	22.826543371	22.9959874506	23.012502403	23.0306850745	22.8958861298	22.8815733301	22.9743762921	
2017/08/08	00:01:48	5.12731300368	5.27545335437	5.18510414972	5.12428613199	5.05115980556	5.08289625428	5.20586234852	5.48243644256	22.9268761206	22.8264073767	22.9957989673	23.0120777191	23.0308234546	22.8955950543	22.881556629	22.9742713141	
2017/08/08	00:01:50	5.12737640389	5.27554155254	5.18507189897	5.12431846261	5.05117115359	5.08289213235	5.20583135613	5.48230989555	22.9266685504	22.8266292621	22.9962069501	23.0122495013	23.0312004211	22.8956141412	22.8817403406	22.9741567926	
2017/08/08	00:01:53	5.12727759803	5.2755904279	5.18516456079	5.12436247465	5.05123027743	5.08295408613	5.20577991815	5.4822313321	22.9266566211	22.8266173328	22.9960518689	23.0124642291	23.0311789484	22.8957048041	22.8815948029	22.9745433026	
2017/08/08	00:01:55	5.12738950833	5.27568185385	5.18524459228	5.12449789423	5.0511533936	5.08287704691	5.20578077375	5.48244002989	22.9268880499	22.8263381866	22.9962928412	23.012888913	23.0309403619	22.895425658	22.8813967761	22.9747341718	
2017/08/08	00:01:57	5.12728513097	5.27559810771	5.18503149829	5.12430743662	5.0513086584	5.08273077581	5.20576795972	5.48246541403	22.9263965619	22.8264503223	22.9960781134	23.0122948328	23.0310715845	22.8957310486	22.8812011353	22.9745075146	
2017/08/08	00:01:59	5.12730999571	5.27556762852	5.18506181612	5.12437184181	5.05124396128	5.08270069537	5.20586293725	5.48227269387	22.9267878436	22.8264813385	22.9963071564	23.0124427563	23.0307685797	22.895671402	22.8815828735	22.9748892529	
2017/08/08	00:02:01	5.12734055208	5.27565885	5.18505311679	5.12444188356	5.05129579938	5.0828981958	5.20600780788	5.4822123156	22.9266041321	22.8267079956	22.9959564343	23.0125119464	23.0307757373	22.895599826	22.8815327704	22.9745218298	
2017/08/08	00:02:03	5.12739041955	5.27558024651	5.18505927014	5.12433575025	5.05120263485	5.08286509568	5.20583515221	5.48227130461	22.9267830719	22.8263548877	22.9956749023	23.0128960706	23.0310787421	22.8956976465	22.881556629	22.9746482806	
2017/08/08	00:02:05	5.1272294264	5.27564849832	5.18517916328	5.12436620133	5.05112974646	5.08296090665	5.20580125771	5.48229743009	22.9264156488	22.8262546814	22.9961162872	23.0126216962	23.0308449274	22.8953612396	22.8814564227	22.9747317859	
2017/08/08	00:02:08	5.12739756779	5.27561495751	5.18501081912	5.12443086234	5.0511390244	5.08287217132	5.20575608314	5.48241287363	22.9268904358	22.8262761542	22.9958228259	23.0124618433	23.0309403619	22.8955377936	22.8813776892	22.9747771173	
2017/08/08	00:02:10	5.12735779962	5.27568066634	5.18504401424	5.12446906171	5.05124402043	5.08288552012	5.20582655331	5.4823391062	22.926973941	22.8264837244	22.9960900427	23.0124427563	23.0310429541	22.8955187067	22.8815112976	22.9746029492	
2017/08/08	00:02:12	5.12728536761	5.27577869229	5.18511696466	5.12444711597	5.05117195466	5.08291051452	5.20584640333	5.48233222377	22.9270288159	22.8264264636	22.9960757275	23.0129771899	23.0311598615	22.8956761737	22.8816067322	22.9745767047	
2017/08/08	00:02:14	5.12726390223	5.27563672443	5.18499958793	5.12439661196	5.05115754405	5.0829014749	5.20585025289	5.48235379997	22.9266733221	22.826121073	22.9962928412	23.0127553046	23.0307948242	22.8954542883	22.8814277924	22.9746625958	
2017/08/08	00:02:16	5.12739266243	5.27572928428	5.18503766121	5.12448841373	5.05118333088	5.0828539856	5.20577208568	5.48229717852	22.9265588007	22.8261306165	22.9963524878	23.0130511517	23.0308854871	22.8956165271	22.8812106787	22.9743214172	
2017/08/08	00:02:18	5.12719712895	5.27564462445	5.18503896489	5.1245796492	5.05111426836	5.08295145934	5.2059773925	5.48218511826	22.92663992	22.8262642249	22.9959421191	23.0124475281	23.0309880792	22.8954733752	22.8810365106	22.9745671613	
2017/08/08	00:02:20	5.12721007906	5.27568527626	5.18498606846	5.12450796047	5.05114463843	5.08293609315	5.20584995614	5.48222825474	22.9268618054	22.8263739746	22.9961139014	23.0124642291	23.0305037488	22.8957787659	22.8812273798	22.974676911	
2017/08/08	00:02:22	5.12737320826	5.27572337858	5.18500213226	5.12456177594	5.05124268863	5.08293671839	5.20587471812	5.48235142253	22.927202984	22.8262856976	22.9962188794	23.0123449359	23.0307828949	22.8954853046	22.8815184552	22.9747222424	
2017/08/08	00:02:24	5.12735359891	5.27563757006	5.18516802335	5.12454414233	5.05114407935	5.08287949281	5.20581457607	5.48223406759	22.9273652228	22.8263548877	22.9960017657	23.0127529187	23.030832998	22.8960149664	22.8813013416	22.9744645691	
2017/08/08	00:02:26	5.12742625208	5.27573082479	5.18505870576	5.12435422134	5.05104719116	5.08287485723	5.205890902	5.48227497197	22.9270049573	22.8265982458	22.9961449176	23.0127600763	23.0307995959	22.8957572931	22.8816878516	22.9745433026	
2017/08/08	00:02:29	5.12716413256	5.27563586927	5.18503755351	5.12454450446	5.05111181736	5.08290592778	5.20586402535	5.48228652256	22.9268832782	22.8263835181	22.996101972	23.0126885004	23.0306779169	22.8953564679	22.8817069385	22.9743381183	
2017/08/08	00:02:31	5.12738848376	5.27563595958	5.18517246247	5.12439965769	5.05120607026	5.08296624354	5.205798998	5.48233845561	22.9270836908	22.8267867291	22.996507569	23.012869826	23.0311240735	22.8959982654	22.8818763348	22.9746530524	
2017/08/08	00:02:33	5.12738326436	5.27560456508	5.18509106538	5.12439220983	5.05113826985	5.08296489667	5.20577206685	5.48232072954	22.9270216583	22.8263453442	22.9958419128	23.0126646417	23.0307137048	22.8956690161	22.8813943903	22.9745075146	
2017/08/08	00:02:35	5.12742151928	5.27572604785	5.18507646796	5.12440767117	5.05107748607	5.08297082955	5.20578570338	5.4823532371	22.9272602448	22.8267700281	22.9964598517	23.0130272931	23.0311789484	22.8963990906	22.881399162	22.9746673676	
2017/08/08	00:02:37	5.12728725487	5.27563885002	5.18520827789	5.12433357736	5.05108907249	5.08295028966	5.20575110553	5.48226049282	22.9275298474	22.826560072	22.9964860962	23.0130606952	23.0310906714	22.8960984717	22.8815065259	22.9746792969	
2017/08/08	00:02:39	5.12737694911	5.27562521071	5.1849941122	5.12434111006	5.05113113616	5.0828531844	5.20573864326	5.48228177828	22.9273175055	22.8267246967	22.9964956396	23.0131943036	23.0311312311	22.8957811517	22.8817117102	22.9745075146	
2017/08/08	00:02:41	5.12735041554	5.27557486971	5.18504202878	5.1244446019	5.05114491409	5.08291646171	5.20576711009	5.48238007436	22.927448728	22.8264479364	22.9958800867	23.0128555109	23.0309260468	22.895933847	22.8817832861	22.9745170581	
2017/08/08	00:02:43	5.12747985188	5.27554332675	5.18502238668	5.1243930918	5.05114727954	5.08296132299	5.20570655179	5.48241173448	22.9272244568	22.8269489679	22.99613776	23.0130726245	23.0311932635	22.8960268958	22.8818357751	22.9747437152	
2017/08/08	00:02:45	5.12744952971	5.27559304378	5.18516800834	5.12447522274	5.05120876247	5.08293686559	5.20580739695	5.48230821406	22.9271576526	22.8268010443	22.9959588202	23.012800636	23.0308377698	22.8958885156	22.8821674103	22.9752375891	
2017/08/08	00:02:48	5.12724117966	5.27553069243	5.18504290116	5.12443989571	5.05119044371	5.08293869487	5.20583063509	5.48236981991	22.9271838971	22.826805816	22.9961186731	23.012836424	23.0308664001	22.895933847	22.8818047589	22.9745576178	
2017/08/08	00:02:50	5.12734292294	5.27569315679	5.18496715452	5.1245652509	5.05116670366	5.08288353717	5.20577989199	5.4823541474	22.9273819238	22.8266578925	22.9965624438	23.0134949225	23.0310334106	22.896215379	22.8821459375	22.9745934058	
2017/08/08	00:02:52	5.12739086052	5.27571650134	5.1849847495	5.12442695736	5.05113098041	5.08279872074	5.20569690247	5.48238142966	22.9276228961	22.8270014569	22.9966101611	23.0136667047	23.0316227191	22.8967641278	22.8821841113	22.9749488995	
2017/08/08	00:02:54	5.127425873	5.27567988579	5.1848734196	5.12441886435	5.0511489729	5.08286806428	5.2056912129	5.48215757332	22.9274057825	22.8263334149	22.9960208527	23.0129867334	23.031291084	22.8963704602	22.8817188678	22.9747079272	
2017/08/08	00:02:56	5.12736943596	5.27562938709	5.18488716962	5.1244244882	5.05114636494	5.08292704972	5.20584287242	5.48227684701	22.9277875208	22.8270921198	22.996331015	23.0131012549	23.0315917029	22.8965470142	22.8824059967	22.9748749377	
2017/08/08	00:02:58	5.1273609983	5.27558223185	5.1849757422	5.12437614834	5.05101583526	5.08288473942	5.20586683852	5.48221096858	22.9276897003	22.8270062286	22.9962045642	23.0126885004	23.0313101709	22.8961032434	22.8822485297	22.9749727582	
2017/08/08	00:03:00	5.1273896884	5.27573175505	5.18512993941	5.12446195575	5.05116067554	5.08294593214	5.20589834496	5.48215147947	22.9278161511	22.8267747998	22.9962284229	23.0130702386	23.0310691986	22.8962296942	22.8819765411	22.9744049225	
2017/08/08	00:03:02	5.12724492795	5.2757826547	5.1851561987	5.1244172177	5.05110374589	5.0830128206	5.20585310937	5.48228269039	22.9276395972	22.8267294684	22.9961425317	23.0129748041	23.0312195081	22.8966042749	22.882136394	22.9745838623	
2017/08/08	00:03:04	5.1272384779	5.27583561468	5.18510594293	5.12436600831	5.05124788765	5.08299376529	5.20587173161	5.48228126772	22.9274177118	22.8271112067	22.9967509271	23.0131227277	23.0313769751	22.8965255414	22.8820171008	22.9748940247	
2017/08/08	00:03:06	5.12729366247	5.27572669578	5.18511371514	5.12443589635	5.0511890482	5.08293124602	5.20584204783	5.48226017984	22.927062218	22.8262141217	22.9958514563	23.0127767773	23.0310930573	22.8964587372	22.8821530951	22.9744788843	
2017/08/08	00:03:08	5.12741427626	5.27549723527	5.18512006147	5.12443280538	5.05119996508	5.0829498888	5.20588229311	5.48229557326	22.9275608636	22.8267246967	22.9966602643	23.0132253198	23.031520127	22.8971816541	22.8821411658	22.9749990027	
2017/08/08	00:03:10	5.12739833341	5.27570483268	5.18513387179	5.12450784588	5.05118809703	5.08291687067	5.20585175248	5.48248173143	22.92773026	22.8269752124	22.9966435632	23.0137430524	23.0313316437	22.8970647467	22.8824036108	22.9749011823	
2017/08/08	00:03:12	5.12731546161	5.27568438548	5.18507762604	5.1245518131	5.05124520416	5.08298126972	5.20580363256	5.48244518204	22.9279282867	22.8271708533	22.9969728125	23.0135999005	23.0317109961	22.8965756445	22.8822103558	22.9748820953	
2017/08/08	00:03:14	5.1272055822	5.27559781885	5.18503599748	5.12447907227	5.05121822525	5.08296350898	5.2058058591	5.48231345559	22.9275847223	22.8269418103	22.9963858899	23.0132491785	23.0309689923	22.8963370581	22.8817976013	22.9746124927	
2017/08/08	00:03:16	5.12719796381	5.27560175997	5.18501201432	5.124567429	5.05122512309	5.08300313692	5.20576777804	5.48220035345	22.9277612762	22.8269632831	22.9965719873	23.0136189874	23.031167019	22.8963275146	22.8819001935	22.9750133179	
2017/08/08	00:03:19	5.12722723142	5.27571943699	5.18500701108	5.12452826005	5.05107165062	5.08293131913	5.20575592968	5.48223583069	22.9277732056	22.8271422229	22.9968201172	23.0138885901	23.0308640143	22.8966997095	22.8824560999	22.975239975	
2017/08/08	00:03:21	5.12735033879	5.27570848723	5.18500601952	5.12445014844	5.05110303459	5.0829702261	5.20575684659	5.48227376381	22.9277374176	22.8270324731	22.9965481287	23.0135831995	23.0313889044	22.896742655	22.882417926	22.9755405939	
2017/08/08	00:03:23	5.12728082723	5.27555879833	5.1850607045	5.124509673	5.05113292885	5.0829086387	5.20581970191	5.48220012982	22.9275799506	22.826824903	22.9964312213	23.013609444	23.0307399493	22.8965255414	22.8817904437	22.9749441278	
2017/08/08	00:03:25	5.12738953505	5.27577145767	5.18503462399	5.1244290047	5.05118807136	5.08296909498	5.20584056599	5.48230255402	22.9275513202	22.82736888	22.996894079	23.0138790466	23.0308544708	22.8965279272	22.882417926	22.9750300189	
2017/08/08	00:03:27	5.12745112009	5.27577786323	5.18508855556	5.12435067143	5.05101869231	5.08301469567	5.20581769109	5.48223312913	22.9273246631	22.827457157	22.9969847418	23.013661933	23.0307709656	22.8963609167	22.8817188678	22.9751278394	
2017/08/08	00:03:29	5.12739369869	5.27567404232	5.18509560902	5.12434680774	5.05105006743	5.08294058443	5.20584773119	5.48229896607	22.9276658417	22.8276456403	22.9969060083	23.0138408728	23.0307542645	22.8969072797	22.8818978076	22.9751111383	
2017/08/08	00:03:31	5.1274258818	5.27583499227	5.18518864427	5.1243808797	5.05119316241	5.08299984687	5.20590529055	5.48224944592	22.9277779773	22.8275836078	22.9971612958	23.0136643188	23.030957063	22.8964468079	22.8822747742	22.975187486	
2017/08/08	00:03:33	5.12748265066	5.27572452645	5.1850549671	5.12447547645	5.05127082724	5.08300278668	5.20587897285	5.48233632304	22.9275083746	22.8277744769	22.9969322528	23.0138265576	23.0311598615	22.8964324927	22.882506203	22.9748820953	
2017/08/08	00:03:35	5.12721308453	5.27580324496	5.18500181565	5.12431398975	5.05115085241	5.08286394728	5.20590644191	5.48230375513	22.9276873145	22.8275239612	22.9970706329	23.0143323608	23.031379361	22.896601889	22.8826040234	22.9752137305	
2017/08/08	00:03:37	5.12723501005	5.27587253744	5.18515952297	5.12443880287	5.05117876657	5.08288265238	5.20584972838	5.48230928697	22.9272650165	22.8271732391	22.997578822	23.0137979272	23.0309880792	22.8966400629	22.8823773663	22.9749250409	
2017/08/08	00:03:39	5.12737315296	5.27578668614	5.18526167118	5.12446806531	5.05111708993	5.08296657635	5.20596629542	5.48243369687	22.9276897003	22.8275573633	22.9970014429	23.0140770734	23.0312171222	22.8969812415	22.8826875287	22.9751254535	
2017/08/08	00:03:41	5.12732310133	5.27567266504	5.18520896873	5.12432681273	5.05117140871	5.0828981485	5.20578394992	5.48233581949	22.9278805695	22.8273378638	22.9968535193	23.0140341278	23.0311002148	22.89686672	22.8823988391	22.9750180896	
2017/08/08	00:03:43	5.12747954717	5.27575758613	5.1850656031	5.12426808021	5.05114562625	5.08290404976	5.20585704752	5.48227123935	22.9280738245	22.8275836078	22.9972328717	23.0142798718	23.0312433667	22.8969168231	22.882611181	22.9750491058	
2017/08/08	00:03:46	5.1274076033	5.27566475227	5.18505242955	5.1243315473	5.05117995363	5.08292118218	5.20589327527	5.48236971038	22.9278161511	22.8274380701	22.9974141974	23.0141033179	23.0316012463	22.8971911975	22.8827328601	22.97504672	
2017/08/08	00:03:48	5.12731776917	5.27570197366	5.18501245761	5.12436703065	5.05110031613	5.08282025329	5.20592394856	5.48235457703	22.9279354443	22.8275072601	22.9973402356	23.0143347467	23.0313101709	22.8965947314	22.8825658496	22.9749321985	
2017/08/08	00:03:50	5.12742990912	5.27566516981	5.18509669949	5.12436232856	5.05119613848	5.08284393637	5.20589750389	5.48220868793	22.9279354443	22.8272829889	22.9972686597	23.0139768671	23.0314628662	22.8964921393	22.8824131543	22.9752996216	
