data	hora	D32	D33	D34	D35	D36	D37	D38	D39	T32	T33	T34	T35	T36	T37	T38	T39
2017/08/10	14:05:03	5.15273220108	5.30401405031	5.21607484249	5.15733870008	5.08648181732	5.11974543865	5.24403115569	5.52128819346	23.0855384796	22.9698336066	23.0985128094	23.1188642316	23.1472059131	23.0225301904	23.0307972101	23.0804112573	
2017/08/10	14:05:05	5.15277859849	5.30405487236	5.21608792737	5.15738367737	5.08668639108	5.11972089521	5.24404845815	5.52135484651	23.0856744739	22.9702058014	23.0987108362	23.1188165143	23.1470985492	23.0225111035	23.03072802	23.0805233929	
2017/08/10	14:05:07	5.15290414538	5.30413298869	5.21608100649	5.15753896251	5.08657523778	5.11972114359	5.24402294894	5.52119927883	23.0858056964	22.9706018549	23.0983290979	23.1186304169	23.1468599628	23.0222653595	23.0306039551	23.0801678992	
2017/08/10	14:05:09	5.15282627458	5.30402189715	5.21600728406	5.15748801833	5.08665774189	5.11976475606	5.24409002241	5.52140684643	23.0856243707	22.9704825616	23.0986488037	23.1188379871	23.146750213	23.0222367291	23.0303916132	23.0806212134	
2017/08/10	14:05:11	5.15284037485	5.30411928378	5.21606905823	5.15739753279	5.08653213792	5.11978068424	5.24414677797	5.52143584613	23.0857102618	22.9704157574	23.0984197607	23.1186900635	23.1464782245	23.0222510443	23.0304679608	23.0802681055	
2017/08/10	14:05:14	5.15275093021	5.30412799249	5.21598235766	5.15735404727	5.0866329388	5.11983896793	5.24413528954	5.521344498	23.0857555933	22.9705016486	23.0984746356	23.118785498	23.1467597565	23.022520647	23.0305633954	23.0804542029	
2017/08/10	14:05:59	5.15278434197	5.30408230451	5.21606298999	5.15737736716	5.08654669088	5.1197706371	5.24407435376	5.5213295147	23.0858295551	22.9699218835	23.0978733978	23.1177428754	23.1457791663	23.0220744904	23.0295016858	23.0786170874	
2017/08/10	14:06:01	5.15289605344	5.30399210704	5.21605144636	5.15738630686	5.08645128904	5.11977540438	5.24411501041	5.521370477	23.0862637823	22.970406214	23.0980213214	23.1180148639	23.1460511548	23.0219766699	23.0295589465	23.0786123157	
2017/08/10	14:06:02	5.15290494317	5.30415246587	5.21612718147	5.15738104585	5.08648288557	5.11982182678	5.24409210155	5.5214414632	23.0857460498	22.9702582904	23.0979736041	23.1176712994	23.1454809332	23.0220935773	23.0293680774	23.0789010052	
2017/08/10	14:06:04	5.15295471884	5.30410936292	5.21613025574	5.1573190849	5.08644979384	5.11980039471	5.24411125119	5.5213406918	23.0859727069	22.9702392035	23.0982312775	23.1177953644	23.1450419342	23.0223393213	23.0293275177	23.0786361743	
2017/08/10	14:06:06	5.1529122932	5.30425168866	5.21606717248	5.15736438381	5.08653634633	5.11972292152	5.2440747808	5.52130072697	23.0855790393	22.9700077747	23.0980332507	23.1181174561	23.1455000201	23.0222939899	23.029057915	23.0781112842	
2017/08/10	14:06:08	5.15282092335	5.30413317671	5.21613873484	5.15746757637	5.08649712782	5.11978866561	5.24411304274	5.52135797229	23.085619599	22.9698240631	23.0978900989	23.117871712	23.1457028186	23.0221198218	23.0292129962	23.0782973816	
2017/08/10	14:06:11	5.15282898474	5.30409579328	5.21611304628	5.15748228236	5.08649039793	5.11977929955	5.24420757042	5.52135649368	23.0855790393	22.9699051825	23.0978972565	23.1178812555	23.1457648511	23.021852605	23.0290459857	23.0783450989	
2017/08/10	14:06:13	0.0	-0.151218724764	-0.0633269271538	-0.00470932163962	0.0663806767191	0.0330116175079	-0.0912961618036	-0.368530458192	0.0	0.115244401245	-0.0124112658691	-0.0323117596436	-0.0600927630615	0.06315144104	0.0564089886475	0.00738663574219	
2017/08/10	14:06:15	0.0	-0.151136061954	-0.0632853217173	-0.00470992928373	0.0663882186391	0.0329540268007	-0.0912033745245	-0.368515949813	0.0	0.115242015381	-0.0127715313721	-0.0330203613281	-0.0604315557861	0.0632421038818	0.0561012121582	0.0071313482666	
2017/08/10	14:06:19	0.0	-0.151239781071	-0.0632380772258	-0.00456348720407	0.0663334071004	0.0331444484746	-0.0911789471933	-0.368420458164	0.0	0.115542634277	-0.0126069067383	-0.0322210968018	-0.0599710839844	0.0632134735107	0.0564304614258	0.00696910949707	
2017/08/10	14:06:21	0.0	-0.151168361943	-0.0632150698765	-0.0046274804048	0.0663711060415	0.0330611075239	-0.0912217549928	-0.368511213544	0.0	0.116258393555	-0.0117885552979	-0.0318011846924	-0.0595917315674	0.063817097168	0.056941036377	0.00763237976074	
2017/08/10	14:06:23	0.0	-0.151199233781	-0.0630808942038	-0.00458746995896	0.0663164440646	0.033182479076	-0.0912363841779	-0.368382567548	0.0	0.115630911255	-0.012206081543	-0.0322306402588	-0.0600116436768	0.0637455212402	0.056654732666	0.00773497192383	
2017/08/10	14:06:26	0.0	-0.151252527612	-0.0633457437258	-0.00456123557171	0.0664276859295	0.0329811093598	-0.0913186373377	-0.368575594004	0.0	0.116112855835	-0.0122084674072	-0.0318322009277	-0.059162276001	0.0642656396484	0.0572989160156	0.00775405883789	
2017/08/10	14:06:30	0.0	-0.151220284259	-0.0633370553909	-0.00453850800668	0.0662994472596	0.0331092992358	-0.091195982895	-0.368500698284	0.0	0.116308496704	-0.0121345056152	-0.0318322009277	-0.0593054278564	0.0644421936035	0.0571247479248	0.00794015625	
2017/08/10	14:06:33	0.0	-0.151178610524	-0.0631584729015	-0.00450438477057	0.0664116475142	0.0330892624595	-0.0911681201136	-0.368336629088	0.0	0.115733503418	-0.0123206030273	-0.0317009783936	-0.0601858117676	0.0645734161377	0.0568885473633	0.00763237976074	
2017/08/10	14:06:36	0.0	-0.151152380889	-0.0631437269799	-0.00461869219243	0.0664868832669	0.0329962715573	-0.091184472577	-0.368364710556	0.0	0.115991176758	-0.0117456097412	-0.0314743212891	-0.059551171875	0.0646259051514	0.0573514050293	0.00806422119141	
2017/08/10	14:06:39	5.1529745892	5.30408998863	5.21609157754	5.15745520861	5.08651712001	5.11981276406	5.24408348233	5.52137090468	23.085443045	22.969790661	23.0974868878	23.117275246	23.1451063525	23.0212680682	23.0281250421	23.0777390894	
2017/08/10	14:06:41	0.0	-0.151399377358	-0.0631937567165	-0.00450505891756	0.0664101902452	0.0330802920651	-0.0911084018022	-0.368381564404	0.0	0.115673856812	-0.0121559783936	-0.0317916412354	-0.0600736761475	0.0637980102539	0.0569100201416	0.00762283630371	
2017/08/10	14:06:44	0.0	-0.151338583071	-0.0631375486246	-0.00464503070716	0.0664937454068	0.0331565150837	-0.0910842155834	-0.36830901844	0.0	0.115273031616	-0.0123707061768	-0.0320373852539	-0.0602788604736	0.0637240484619	0.0565831567383	0.0074367388916	
2017/08/10	14:06:46	5.15286682317	5.30417928882	5.21597076038	5.15736394597	5.08648538064	5.11976362702	5.24401166215	5.52127727427	23.0852879639	22.9696665961	23.0971266223	23.1169984857	23.1450347766	23.0208362268	23.0280510803	23.0772977045	
2017/08/10	14:06:49	0.0	-0.151069458812	-0.0631401373342	-0.00441609540596	0.0663956421272	0.0330859742913	-0.0912238039388	-0.368438771152	0.0	0.115754976196	-0.0119507940674	-0.0314337615967	-0.0596537640381	0.0643897045898	0.0572177966309	0.00768486877441	
2017/08/10	14:06:51	0.0	-0.151199799707	-0.0631617574345	-0.00443889956645	0.0664849015936	0.0331664010782	-0.0911340340613	-0.368335870613	0.0	0.115540248413	-0.0120342993164	-0.0314242181396	-0.0598064593506	0.0640628411865	0.0572082531738	0.00764192321778	
2017/08/10	14:06:54	0.0	-0.151161041861	-0.0630915780184	-0.00449350519819	0.0663492469867	0.0332284913614	-0.0910921354428	-0.368318575597	0.0	0.115265874023	-0.0124327386475	-0.0320159124756	-0.0601237792969	0.0644016339111	0.0569100201416	0.00734607604981	
2017/08/10	14:06:56	5.15289867177	5.30416181773	5.21605793133	5.1575244147	5.08649763927	5.11971933107	5.24410751281	5.52128569469	23.0853404529	22.9695854767	23.0973341925	23.1167956873	23.1452399609	23.0207264771	23.0277862494	23.0779228009	
2017/08/10	14:06:59	5.15297810825	5.30416343885	5.21610767642	5.15748722	5.08648919533	5.11973340665	5.24410612319	5.52120465024	23.0850851654	22.969738172	23.0972602307	23.1169770129	23.145115896	23.0204377875	23.0280606238	23.0775935516	
2017/08/10	14:07:01	5.15297014581	5.30412619652	5.21609375184	5.15746582602	5.0865172952	5.11966766343	5.24408717012	5.52137637243	23.0853142084	22.9694661835	23.0972339862	23.1168290894	23.1449560431	23.020359054	23.0276550269	23.0776794427	
2017/08/10	14:07:03	5.15297844704	5.30414302837	5.21615774751	5.15742173204	5.08636094485	5.11971153218	5.24416442747	5.52133295025	23.08486328	22.9692395264	23.0969047369	23.1164378076	23.1448319781	23.020041734	23.0276955865	23.0768515479	
2017/08/10	14:07:05	5.15299238353	5.30406147406	5.21605694332	5.15734401147	5.0865232028	5.11972067104	5.24411808702	5.52133687102	23.0848418073	22.9693635913	23.0970693616	23.1166215192	23.1449655865	23.0200512775	23.0276860431	23.0774026825	
2017/08/10	14:07:06	5.1529686761	5.30399034237	5.21604960201	5.15738412921	5.08637999453	5.11969965959	5.24412886245	5.52128549989	23.0847845465	22.9692323688	23.0969500684	23.1166358344	23.1451135101	23.0195860339	23.0274856305	23.0771402374	
2017/08/10	14:07:08	5.15291385087	5.30406089026	5.21606822992	5.15739827831	5.08648986086	5.11969632449	5.24405145333	5.52143831793	23.0847535303	22.9695830908	23.0972077417	23.116554715	23.1449703583	23.0201395544	23.027547663	23.0771426233	
2017/08/10	14:07:10	5.15297042196	5.30414852463	5.21614638269	5.15755106138	5.08656361632	5.11969859954	5.24401995511	5.52140056814	23.0851662848	22.9696976123	23.0969333673	23.1165475574	23.1450538635	23.0197411151	23.0275381195	23.0773788239	
2017/08/10	14:07:12	5.15290678834	5.30402257652	5.2160029962	5.15736806773	5.08642988559	5.11969465504	5.24408711604	5.52140684006	23.0843694061	22.969544917	23.096728183	23.1162612537	23.1449417279	23.019497757	23.0272637451	23.0770829767	
2017/08/10	14:07:14	5.15287651699	5.30394350244	5.21601941931	5.15737887484	5.08639278293	5.11979217968	5.24398091183	5.52141425974	23.0849897308	22.9697262427	23.0968594055	23.1163209003	23.1451254395	23.0195454742	23.0269130231	23.0771951123	
