data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/08/24	09:43:22	5.64754167822	6.05465478448	6.20709657563	6.44022251504	6.68209257649	6.96445179669	7.39470427731	7.97166510018	22.8227498468	22.7613663312	22.815821297	22.9196087781	23.0023266919	22.8543458472	22.8043429041	22.8785766846	
2017/08/24	09:43:24	5.64742671072	6.05471970662	6.20712008685	6.44021615871	6.68215658552	6.96457240743	7.39482804232	7.9716556092	22.8231578296	22.7617456836	22.8159453619	22.9198640656	23.0026129956	22.8548778949	22.8043214313	22.8789250208	
2017/08/24	09:43:26	5.64747280004	6.05461400553	6.20704286726	6.44032109721	6.6822439676	6.96462275817	7.394634921	7.97164109806	22.8232985956	22.7621393512	22.816155318	22.9200024457	23.0026702563	22.8545987488	22.8043977789	22.8788176569	
2017/08/24	09:43:28	5.64755275649	6.05480848264	6.20721681983	6.44020999399	6.68224027437	6.96458477422	7.394528914	7.97167417138	22.8231268134	22.7616621783	22.8162197363	22.9198831525	23.002376795	22.8544484393	22.8042641705	22.8789083197	
2017/08/24	09:43:30	5.64741718033	6.05477230354	6.20698814625	6.44019427092	6.68214396904	6.96457926601	7.39468089832	7.97166448124	22.8232341772	22.7623206769	22.8164511652	22.9199905164	23.0029446307	22.8546273792	22.8046315936	22.8786530322	
2017/08/24	09:43:32	5.64746721644	6.05479150953	6.20712514476	6.4401741547	6.68221003556	6.96465846467	7.39467017611	7.97158559536	22.8231840741	22.7622419434	22.8162889264	22.9199308698	23.0027609192	22.8543720917	22.8046840826	22.8790848737	
2017/08/24	09:43:34	5.64746165839	6.05484373572	6.20707965718	6.44033560675	6.68232691324	6.96461090009	7.3946070251	7.97162249553	22.8230576233	22.7625855078	22.8160694269	22.9201837714	23.0024913165	22.8540213696	22.8045886481	22.8787007495	
2017/08/24	09:43:36	5.64751752566	6.0549541005	6.20692455522	6.44021909807	6.68233849285	6.96461540921	7.39478624799	7.97164457789	22.8233200684	22.7624686005	22.8162507526	22.9201813855	23.0029303156	22.8544269666	22.8046459088	22.8786482605	
2017/08/24	09:43:38	5.64757111751	6.0548274501	6.20700306314	6.44032388294	6.68226245527	6.96460439046	7.39475794918	7.971660136	22.8234465192	22.762564035	22.8166205615	22.9203460101	23.0030209784	22.8545200153	22.8047198706	22.8790896454	
2017/08/24	09:43:40	5.64765020211	6.05479789615	6.20714707072	6.4403158335	6.68220525976	6.96451956833	7.39476181434	7.97150313106	22.8231721448	22.7622801172	22.8164392358	22.9203984991	23.0028181799	22.854472298	22.8047938324	22.8789679663	
2017/08/24	09:43:42	5.64745567047	6.05486369654	6.20697820782	6.44040666267	6.68232801357	6.96463616813	7.39487509074	7.97155043111	22.8233391553	22.762036759	22.8165537573	22.92020763	23.0030782391	22.8547108844	22.804571947	22.8790634009	
2017/08/24	09:43:44	5.64752199985	6.05483208682	6.20703549755	6.44040301942	6.68222455855	6.96469652994	7.39468120078	7.97159913239	22.8236278448	22.7627453607	22.8164654803	22.9204748468	23.0028444244	22.8545486456	22.8045457025	22.8787079071	
2017/08/24	09:43:46	5.64743994455	6.0547463821	6.2069928835	6.44036275712	6.68234695605	6.9646769287	7.39466523715	7.97159778626	22.8236707904	22.7623803235	22.8164774097	22.9205511945	23.0028897559	22.8546035205	22.8047508868	22.8787818689	
2017/08/24	09:43:48	5.64743739595	6.05471450658	6.20691165562	6.44025602695	6.68221502788	6.96459523382	7.39478677034	7.97162859211	22.8234775354	22.7624113397	22.8166014746	22.9203507819	23.0028849841	22.8548421069	22.804273714	22.8782450494	
2017/08/24	09:43:49	5.6474998764	6.05482033052	6.20707515048	6.44034110849	6.68229928429	6.96458123002	7.39467809053	7.97162284528	22.8233176825	22.7624471277	22.8163795892	22.9204629175	23.0030901685	22.8551498834	22.8045409308	22.8786840485	
2017/08/24	09:43:51	5.64742471063	6.05480592185	6.20714157526	6.4403130944	6.68233803267	6.96473905624	7.39475916045	7.971652758	22.8235037799	22.7625592633	22.8168830066	22.9202911353	23.0034074884	22.854875509	22.804502757	22.8783786578	
2017/08/24	09:43:53	5.64744437436	6.05469344113	6.20710382579	6.44028480789	6.6823017994	6.9645682599	7.39473561219	7.97160070242	22.823730437	22.7625425623	22.8173363208	22.9207134332	23.0033693146	22.8549399274	22.8044216376	22.8785361249	
2017/08/24	09:43:55	5.64747424365	6.05466141684	6.20696315574	6.44031170036	6.68227224701	6.96449324589	7.39474653945	7.97168765062	22.8236326166	22.7625544916	22.8173792664	22.9207253625	23.003044837	22.8547490582	22.8047437292	22.8786196301	
2017/08/24	09:43:57	5.64751438288	6.05479725689	6.20712576777	6.44029093984	6.68216345311	6.96454175506	7.39481303164	7.97164851075	22.8238020129	22.7626117523	22.8176727277	22.9202911353	23.0033168256	22.8548659656	22.804748501	22.8786363312	
2017/08/24	09:43:59	5.64762765435	6.05485799272	6.20715728478	6.44038344575	6.68216470294	6.96447820359	7.39480608233	7.9716509743	22.8238163281	22.762423269	22.8170929626	22.9204390588	23.0035243958	22.8546870258	22.8046101208	22.8789059338	
2017/08/24	09:44:01	5.64746603146	6.05489196553	6.20702955939	6.44046646868	6.68215691125	6.96453512312	7.39481938693	7.97162008752	22.8238831323	22.7622323999	22.8168830066	22.9203627112	23.0033144397	22.8548039331	22.8048391638	22.878726994	
2017/08/24	09:44:03	5.64751066047	6.05481737008	6.20690290485	6.44027301933	6.68204502538	6.96457235692	7.39483930533	7.97161566928	22.823854502	22.762511546	22.8172862177	22.9205297217	23.0034933795	22.8543577765	22.8051302393	22.8790896454	
2017/08/24	09:44:05	5.64750169759	6.05489694059	6.20706184798	6.44042626655	6.68210741584	6.96452735322	7.39485689715	7.97166756644	22.8240859308	22.7628861267	22.8171693103	22.9206156128	23.0036317596	22.8547013409	22.8052686194	22.8791349768	
2017/08/24	09:44:07	5.64747533422	6.05477453469	6.20690873432	6.44038302946	6.68214198324	6.96471238718	7.39479020277	7.97159447762	22.8243388324	22.7626069806	22.8174222119	22.9206156128	23.003607901	22.8551689703	22.8051421686	22.8790705585	
2017/08/24	09:44:09	5.6474254991	6.05483871107	6.20690159525	6.44038225881	6.68218403542	6.96456460831	7.39472548565	7.97167476006	22.8241718219	22.7632583215	22.8171025061	22.9207158191	23.003309668	22.8548492645	22.8050586633	22.8787317657	
2017/08/24	09:44:10	5.6473751709	6.05481212054	6.20701508256	6.44025224862	6.68209851758	6.96454528741	7.39482294264	7.97155702837	22.8240334418	22.7626499261	22.8171382941	22.920646629	23.0036007434	22.8549876447	22.8047771313	22.8786434888	
2017/08/24	09:44:12	5.64743243762	6.05474264244	6.20711807462	6.44041039123	6.68218599823	6.96451884023	7.39482114558	7.97164372769	22.8245106146	22.7628503387	22.8172050983	22.9204271295	23.0040540576	22.8551546552	22.8048844952	22.8790777161	
2017/08/24	09:44:14	5.6473730032	6.05485957512	6.20696187528	6.44039424184	6.68216261358	6.9645730534	7.39466586548	7.97165674126	22.8241384198	22.7625497198	22.8166778223	22.9205869824	23.003836944	22.8549160687	22.804676925	22.878533739	
2017/08/24	09:44:16	5.64746914105	6.05478570282	6.20710244198	6.44045969746	6.68226334347	6.96463147734	7.39472168233	7.97163418357	22.8247611304	22.7629982623	22.8172504297	22.9204724609	23.0041017749	22.8553550677	22.8049298267	22.8789703522	
2017/08/24	09:44:19	5.64749234273	6.0548658983	6.20706535518	6.44039103519	6.68220476242	6.96461867934	7.3945936864	7.97158885868	22.8243436041	22.7623039758	22.8167613275	22.9202505756	23.0031832172	22.8548254059	22.8048916528	22.8787580103	
2017/08/24	09:44:21	5.64747654594	6.05472669732	6.20704673757	6.44047090687	6.68207338393	6.96463162971	7.39474699892	7.9715393447	22.8248708801	22.762933844	22.8165609149	22.9205201782	23.0038321722	22.8550950085	22.8051206958	22.8791636072	
2017/08/24	09:44:22	5.64756513971	6.05463761406	6.20702525159	6.44046800319	6.68228932035	6.96466844965	7.39481548626	7.97161960965	22.8244795984	22.7627787628	22.8168352893	22.9205297217	23.0038106995	22.8551546552	22.805170799	22.8790466998	
2017/08/24	09:44:24	5.64746928095	6.05481565736	6.20700273708	6.44039828317	6.68220813816	6.96460222351	7.3947503662	7.9715286708	22.8247181848	22.7626594696	22.8172074841	22.9207086615	23.0040182697	22.8551689703	22.8049703864	22.8790634009	
2017/08/24	09:44:26	5.64751834856	6.05478019144	6.20715141028	6.44038271005	6.6821243132	6.964614978	7.39471368119	7.97158936455	22.8243865497	22.7623063617	22.8167517841	22.9204056567	23.0035315533	22.8548993677	22.8049035822	22.8789226349	
2017/08/24	09:44:28	5.6473528253	6.05475875491	6.20706550098	6.44031812312	6.68212781115	6.9646495623	7.39475128589	7.97153834063	22.8242863434	22.7627883063	22.8170714899	22.9203865698	23.0036770911	22.8550854651	22.8046196643	22.8790276129	
2017/08/24	09:44:30	5.64742442973	6.05481463859	6.20714086216	6.44033904822	6.68221769514	6.96459313164	7.3947753487	7.9716494296	22.8244080225	22.7626666272	22.8170213867	22.9207038898	23.0039657806	22.8550950085	22.8052113586	22.8792733569	
2017/08/24	09:44:32	5.64747117759	6.05476003121	6.20702406132	6.44034508373	6.68203486992	6.96455332896	7.39463004964	7.97154232858	22.8243364465	22.7624924591	22.8168663055	22.9205607379	23.0034838361	22.8547991614	22.8049155115	22.878638717	
2017/08/24	09:44:34	5.64754482855	6.05487672894	6.20706878286	6.44043696634	6.68206855767	6.96465882394	7.39494269411	7.97174404703	22.824398479	22.7623302203	22.817033316	22.9203674829	23.0037295801	22.8549327698	22.8049775439	22.8790180695	
2017/08/24	09:44:36	5.64748835832	6.05487554066	6.20706256638	6.44034929897	6.68220227267	6.96469300232	7.39490830286	7.97158334076	22.8246585382	22.7626833282	22.8169855988	22.9202291028	23.0036126727	22.8549566284	22.8053115649	22.8790037543	
2017/08/24	09:44:38	5.64749002952	6.05472210283	6.2069996434	6.44026806172	6.68205258014	6.96461014106	7.39470283676	7.97162338637	22.8242028381	22.7624208832	22.8167637134	22.9205201782	23.0038106995	22.8548397211	22.8051922717	22.8788534448	
2017/08/24	09:44:40	5.64738749542	6.05478203523	6.20703678854	6.44033546867	6.68208668588	6.96448703015	7.39476828978	7.97171947328	22.8245678754	22.7622825031	22.816646806	22.9202887494	23.0036198303	22.8551618127	22.805626499	22.8785408966	
2017/08/24	09:44:42	5.64758754302	6.0548150438	6.20709339162	6.44038298827	6.68212510789	6.96455260329	7.39491174046	7.97172918373	22.8244461963	22.7625807361	22.8167923438	22.9203340808	23.0040636011	22.8553884698	22.8054547168	22.8790872595	
2017/08/24	09:44:44	5.64756695091	6.05481818417	6.20702376441	6.44045713762	6.68210738112	6.96444823197	7.39496128468	7.97157316797	22.8243674628	22.7627692194	22.8168281317	22.920541651	23.0034432764	22.8551379541	22.8058173682	22.8793878784	
2017/08/24	09:44:46	5.64753376348	6.05473302047	6.20703230318	6.44027040986	6.68211348573	6.96456460598	7.39481607798	7.97164092498	22.8243793921	22.7626881	22.8163461871	22.9204390588	23.0035577979	22.8553001929	22.8057863519	22.8795310303	
2017/08/24	09:44:48	5.64743598811	6.05465855428	6.20705185919	6.44026942379	6.68222228093	6.96462907111	7.39482213873	7.97169150098	22.8250426624	22.7625855078	22.816682594	22.9201432117	23.0038226288	22.8553813123	22.8054905048	22.8793974219	
2017/08/24	09:44:51	5.64737431381	6.0547227622	6.20703939972	6.44030458111	6.68215721872	6.96453274933	7.39496658788	7.97162908863	22.8248875812	22.7628885126	22.8168138165	22.9204987054	23.0040134979	22.8553479102	22.805609798	22.8794976282	
2017/08/24	09:44:53	5.64747210061	6.05486992419	6.20704791988	6.4404057203	6.68227074598	6.96458201827	7.39478626228	7.97161913917	22.8249305267	22.7627286597	22.8166515778	22.9202243311	23.0036174445	22.8556890887	22.8055000482	22.8791111182	
2017/08/24	09:44:55	5.6474611554	6.05483892092	6.20692295663	6.4404659481	6.68210181551	6.96452299247	7.39478976172	7.97158662219	22.8247826031	22.7623660083	22.8166587354	22.9201575269	23.0038584167	22.8549065253	22.8055883252	22.8793520905	
2017/08/24	09:44:58	5.6474796787	6.05484871129	6.20679665977	6.44022607375	6.68217377246	6.96451656744	7.39479874841	7.97168245543	22.824925755	22.7623660083	22.8167398547	22.9205583521	23.0035315533	22.8549494708	22.8051779565	22.8797099701	
2017/08/24	09:45:00	5.64753346732	6.05485364749	6.2067959069	6.44035783064	6.68229556473	6.96456693799	7.39482841172	7.97164195422	22.8252740912	22.7625091602	22.8168424469	22.920699118	23.003958623	22.8553264374	22.8057911237	22.8796383942	
2017/08/24	09:45:02	5.64759677039	6.05477657916	6.20692372541	6.44026415183	6.68221058822	6.96444904307	7.39488091169	7.97168561795	22.8250211896	22.7624709863	22.8167422406	22.9199857446	23.0035530261	22.8554934479	22.805538222	22.8792733569	
2017/08/24	09:45:04	5.64752109281	6.05485265978	6.20709735479	6.44029081821	6.68216621116	6.96452242631	7.39479153006	7.97170229068	22.8249758582	22.7630412079	22.8167804144	22.920260119	23.003765368	22.8553145081	22.805698075	22.8795453455	
2017/08/24	09:45:06	5.64750122945	6.05471450431	6.20692269422	6.44033575032	6.682276669	6.96453768579	7.39475497838	7.97158273509	22.82543633	22.7630698383	22.8163795892	22.9200334619	23.0038464874	22.8554361871	22.8055859393	22.8798507361	
2017/08/24	09:45:08	5.64759412206	6.05480673782	6.20692109036	6.44028335516	6.68217127849	6.96452834127	7.39477782686	7.97162920423	22.8254291724	22.7630316644	22.8166181757	22.9199738153	23.0032858093	22.8556246704	22.8057314771	22.8793210742	
2017/08/24	09:45:10	5.64750783467	6.05470389502	6.20692903797	6.44032254645	6.68229785632	6.96445552971	7.3948401977	7.97168533628	22.8253313519	22.7625664209	22.8163056274	22.9196827399	23.0033502277	22.8555363934	22.8051230817	22.8794594543	
2017/08/24	09:45:12	5.64739929512	6.0547709996	6.20705541942	6.44026437729	6.68214653048	6.96445122911	7.3948415719	7.97173470516	22.8256725305	22.7631032404	22.8171096637	22.920505863	23.0038584167	22.8558895013	22.8058746289	22.88002729	
2017/08/24	09:45:14	5.64745149686	6.05469582995	6.20687526595	6.44035000934	6.68206585847	6.96460790389	7.39484080171	7.97167306193	22.8258657855	22.7626499261	22.816646806	22.9206275421	23.0036413031	22.855386084	22.8056455859	22.8792065527	
2017/08/24	09:45:16	5.64742739213	6.05477742168	6.20691383471	6.44046459788	6.6821016823	6.96453593099	7.39482736077	7.97160946952	22.8257751227	22.7626403827	22.8165442139	22.9202291028	23.00327388	22.8549256122	22.8052089728	22.8793711774	
2017/08/24	09:45:18	5.64737539849	6.05467015113	6.20697449382	6.44025668014	6.68222398648	6.96453824653	7.39484650494	7.97172323335	22.8261234589	22.7628479529	22.8169044794	22.9204963196	23.0039204492	22.8556031976	22.8053020215	22.8796908832	
2017/08/24	09:45:20	5.64744467262	6.05471519331	6.20690238789	6.44034386359	6.68235945927	6.96445977505	7.39475643403	7.97165237103	22.8256248132	22.7629744037	22.8164988824	22.920541651	23.0037701398	22.8548492645	22.8048964246	22.8792232538	
2017/08/24	09:45:22	5.64737041207	6.05473918668	6.20692545915	6.44036955312	6.68227879606	6.96453783667	7.39476216921	7.97176510088	22.8258419269	22.7633108105	22.8171645386	22.9208589709	23.0038608026	22.85559604	22.8049990167	22.8797553015	
2017/08/24	09:45:24	5.64743811771	6.05475244451	6.20696056306	6.4403523886	6.68228268595	6.96455539184	7.39479228877	7.97156499313	22.826137774	22.7629744037	22.8169999139	22.9207038898	23.0036890204	22.8557391919	22.8053258801	22.8797863177	
2017/08/24	09:45:26	5.64751508881	6.05465619154	6.20693087239	6.44041197287	6.68222573059	6.96457894478	7.39489021899	7.97152596392	22.8258085248	22.7633394409	22.8166181757	22.9207229767	23.0036246021	22.8557988385	22.8054547168	22.8797218994	
2017/08/24	09:45:28	5.64752382075	6.05472620785	6.20708429886	6.44025711825	6.68224040343	6.96462414578	7.39483040216	7.97170322155	22.8258586279	22.7633919299	22.8168042731	22.9208136395	23.0035434827	22.8555745673	22.805046734	22.8793831067	
2017/08/24	09:45:30	5.64762305215	6.05467260934	6.20707207004	6.4402987573	6.68223637892	6.96452762742	7.3948564983	7.97145247451	22.8259325897	22.7633012671	22.816735083	22.9206537866	23.0036365314	22.8557487354	22.8051206958	22.8790586292	
2017/08/24	09:45:32	5.64753073395	6.05472848031	6.20711437653	6.44032667334	6.68214113507	6.96444492008	7.39486703909	7.97157507265	22.82620935	22.7632392346	22.8169903705	22.9208589709	23.0038202429	22.855667616	22.8052018152	22.8792614276	
2017/08/24	09:45:33	5.64744954713	6.05481946202	6.20707623203	6.44032462785	6.68218006162	6.96442129045	7.39479899194	7.97151262473	22.8262332086	22.7635613263	22.8171168213	22.920718205	23.0036699335	22.8553956274	22.8053998419	22.8789083197	
2017/08/24	09:45:35	5.64751214089	6.05468417989	6.20703192139	6.44028115755	6.68213285809	6.96452768503	7.39485913027	7.97159060754	22.8263453442	22.763284566	22.8168185883	22.9207802374	23.0034862219	22.855631828	22.8054404016	22.8788987762	
2017/08/24	09:45:37	5.64741442407	6.0547328215	6.206967718	6.44031756838	6.68211354761	6.96464774207	7.39494847499	7.97158945575	22.8262809259	22.7635971143	22.8171836255	22.9214506653	23.0040564435	22.8553598395	22.8055596948	22.8796717963	
2017/08/24	09:45:39	5.64749720358	6.05472832265	6.20710775712	6.44038894961	6.68211824769	6.96463701007	7.39493156133	7.97151551604	22.8264431647	22.7637092499	22.8170595605	22.9208565851	23.0042807147	22.8556461432	22.8057958954	22.8791397485	
2017/08/24	09:45:41	5.64748056331	6.05475050271	6.20713545427	6.44031896063	6.68214203942	6.96446502199	7.39494781473	7.97150565759	22.8259469049	22.7636138153	22.8174150543	22.920770694	23.0039371503	22.855631828	22.8051875	22.8792781287	
2017/08/24	09:45:43	5.64744240983	6.05483444024	6.20703863894	6.44027096202	6.68205812676	6.96443740756	7.39486595448	7.97157180424	22.8261497034	22.7633537561	22.8173601794	22.9206943463	23.0042210681	22.855474361	22.8055620807	22.8794594543	
2017/08/24	09:45:45	5.64736859902	6.05478875503	6.20704253847	6.4403951745	6.68207292524	6.96456391195	7.39488288603	7.97161757927	22.8263023987	22.7637116357	22.8172480438	22.9210140521	23.0038035419	22.8557224908	22.805328266	22.8793163025	
2017/08/24	09:45:47	5.64740291047	6.05477454902	6.20712909725	6.44044368442	6.68206287621	6.96460839442	7.3948045551	7.97142741851	22.8264097626	22.7636352881	22.8171192072	22.9209567914	23.0041757367	22.855808382	22.8052900922	22.8796694104	
2017/08/24	09:45:50	5.64736332139	6.05481843539	6.20699869173	6.44046722535	6.68203753114	6.9646393784	7.39475080782	7.9716319222	22.8268630768	22.7638738745	22.8172241852	22.921104715	23.0041805084	22.8556771594	22.805344967	22.879817334	
2017/08/24	09:45:51	5.64738909258	6.05482056493	6.20706194872	6.44030795574	6.68208227761	6.96458450027	7.39496560613	7.97154503931	22.8265505286	22.7637641248	22.8171669244	22.921209693	23.0041232477	22.8555483228	22.8056050262	22.8796145355	
2017/08/24	09:45:54	5.64747889919	6.05480610445	6.20712209347	6.44034726599	6.68200304542	6.96446306909	7.39490346855	7.9715491206	22.8265171265	22.7640074829	22.8173076904	22.9209186176	23.0041995953	22.8557487354	22.8055501514	22.8795906769	
2017/08/24	09:45:56	5.64739461848	6.05465168578	6.20708973335	6.44034819365	6.68212535813	6.96450593266	7.39476791026	7.97156687244	22.8265743872	22.7641554065	22.8173649512	22.9206084552	23.0040039545	22.8557153333	22.8056074121	22.8794642261	
2017/08/24	09:46:00	5.6475070458	6.0546936991	6.2070002002	6.44035984962	6.68215612682	6.96460167398	7.39482813277	7.97151055435	22.8262546814	22.7638166138	22.8175868365	22.9208518134	23.0037343518	22.8556413715	22.8059748352	22.8794928564	
2017/08/24	09:46:02	5.64750132909	6.05465703702	6.20698508716	6.44034101754	6.68201066777	6.96460227028	7.39485498759	7.97161595644	22.8264264636	22.7641220044	22.8176989722	22.9206967322	23.0041423346	22.8558441699	22.8056766022	22.8794809271	
2017/08/24	09:46:04	5.64751517063	6.0547404148	6.20703120038	6.44045011429	6.68214731894	6.96475851546	7.39484343634	7.97158221134	22.8266221045	22.7638667169	22.8174007391	22.9208184113	23.0040063403	22.8557511212	22.8058078247	22.8794594543	
2017/08/24	09:46:06	5.6474580807	6.05476657013	6.20705174004	6.44039764467	6.68212443831	6.96466112701	7.39496806608	7.97163045236	22.8266674359	22.7644345526	22.8177562329	22.9208565851	23.0040230414	22.856106615	22.8057123901	22.8794260522	
2017/08/24	09:46:09	5.64752084488	6.05481121601	6.20714962112	6.44038956495	6.68211133641	6.96470747697	7.39483372459	7.97154683056	22.8271875543	22.7647399432	22.8180401508	22.9212120789	23.0041232477	22.8558465558	22.8056479718	22.8792805145	
2017/08/24	09:46:11	5.64754312337	6.05481456589	6.20710861886	6.44031515666	6.68204916253	6.96459936962	7.3948903456	7.97154629457	22.8268201312	22.7646182642	22.8179065424	22.9208637427	23.0041661932	22.8556031976	22.8055978687	22.8792399548	
2017/08/24	09:46:13	5.64744420529	6.05488502441	6.20716840579	6.44038929685	6.68222395585	6.96456112676	7.39482176925	7.97148677854	22.8269752124	22.7645896338	22.8181546722	22.9207325201	23.0042998016	22.8559634631	22.8059462048	22.8794761554	
2017/08/24	09:46:15	5.64747962241	6.05476163287	6.20701065302	6.44022334092	6.68205229111	6.9646148629	7.39486911574	7.97144279993	22.8267676422	22.7644751123	22.8179184717	22.9208661285	23.0041566498	22.8558489417	22.8057314771	22.8794141229	
2017/08/24	09:46:19	5.64769455049	6.05481583918	6.20707664329	6.44037383731	6.68213260161	6.96458508786	7.39478993788	7.97155704612	22.8267986584	22.7648735516	22.8182739655	22.9211500464	23.0042043671	22.8557344202	22.8057696509	22.8788701459	
2017/08/24	09:46:21	5.64755951452	6.05472290807	6.20713760436	6.44031603087	6.68208149242	6.96460651172	7.39475127296	7.97145239197	22.8269060223	22.7652051868	22.81798289	22.9213600024	23.0042210681	22.8556700018	22.8058173682	22.879624079	
2017/08/24	09:46:24	5.64761894308	6.05488998236	6.20700996386	6.44035648807	6.6821049788	6.96458821211	7.39488798061	7.9715168473	22.8268606909	22.7650572632	22.8181212701	22.9215389423	23.0049726154	22.8561447888	22.8055978687	22.8793520905	
2017/08/24	09:46:26	5.64757040318	6.05473665811	6.20708223154	6.44040180188	6.68201743533	6.9646155224	7.39485369261	7.97145991802	22.8270467883	22.7653149365	22.8183789435	22.9218371753	23.0047411865	22.8560755988	22.8059772211	22.8796503235	
2017/08/24	09:46:29	5.64751497175	6.05480335171	6.20704269519	6.44038603292	6.68215594787	6.96465200034	7.3950022967	7.97147864328	22.8274380701	22.7650023883	22.8182190906	22.9214936108	23.0048151483	22.855965849	22.805767265	22.8791111182	
2017/08/24	09:46:32	5.64753236645	6.05485398187	6.20711855475	6.44035112809	6.68207555327	6.96458352278	7.39480051743	7.97147933285	22.8272567444	22.7648807092	22.8182023895	22.9215389423	23.0048485504	22.8560111804	22.8061084436	22.8792685852	
2017/08/24	09:46:34	5.64744490302	6.0547908309	6.20716240428	6.44037642045	6.68204456769	6.96449951477	7.39490501604	7.97131624148	22.8272376575	22.7649737579	22.8185793561	22.9219278381	23.0048294635	22.8558370123	22.8062301227	22.8794117371	
2017/08/24	09:46:36	5.64742360465	6.05474643168	6.20699234836	6.44036928298	6.68209326332	6.96451635364	7.39479561017	7.9715926612	22.8272591302	22.7649451276	22.818264422	22.9215914313	23.0050680499	22.8558393982	22.8062110358	22.8794332098	
