data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/08/18	14:56:25	7.36994484515	7.53743579228	7.57177389835	7.45763106296	7.48713184833	7.5237778256	7.6857160202	7.95899353238	21.221233692	21.0498355896	21.1134999915	21.2404088831	21.269867149	21.16829375	21.1523919647	21.1914270898	
2017/08/18	14:56:27	7.36994484515	7.53743579228	7.57177389835	7.45763106296	7.48713184833	7.5237778256	7.6857160202	7.95899353238	21.221233692	21.0498355896	21.1134999915	21.2404088831	21.269867149	21.16829375	21.1523919647	21.1914270898	
2017/08/18	14:56:50	7.36167201762	7.5305853745	7.56001678134	7.44997029878	7.47798705535	7.51685047864	7.67554409186	7.95382370052	21.2136442578	21.044853905	21.1051613959	21.2399913568	21.2622252258	21.1636389288	21.147553432	21.1830598639	
2017/08/18	14:56:52	7.36115127871	7.52996311763	7.55936754127	7.44916044736	7.4772771437	7.51643523465	7.67479622855	7.95356966387	21.2133412531	21.0448586768	21.1045028973	21.2397312976	21.2616263739	21.1632452612	21.1471096613	21.182582691	
2017/08/18	14:56:54	7.36062292748	7.52994839513	7.55870454893	7.44869207031	7.47636818954	7.51602562919	7.67417893663	7.95316543266	21.2135464374	21.044398205	21.1036320569	21.2401392804	21.2616263739	21.1630186041	21.1467708685	21.1823584198	
2017/08/18	14:56:56	7.36025043816	7.52934851214	7.55800578442	7.44835291744	7.47151431288	7.5155741037	7.67359976271	7.9525668619	21.2131599274	21.0443194714	21.1029282269	21.2398768353	21.2610155927	21.1627155994	21.1459859192	21.1814923511	
2017/08/18	14:56:58	7.35931233852	7.52874101797	7.55730146332	7.44795033145	7.47116997254	7.51517834567	7.67295934298	7.95229184323	21.212551532	21.043782652	21.1022076959	21.239759928	21.2604382135	21.162300459	21.1458284521	21.1812012756	
2017/08/18	14:57:00	7.3587500644	7.52874585042	7.55513660427	7.44762468784	7.47065620175	7.51457419215	7.67238269149	7.95191155882	21.2125730048	21.043658587	21.1017352948	21.239635863	21.2602950616	21.1618519165	21.1452749316	21.1802493158	
2017/08/18	14:57:02	7.35807586042	7.52820696817	7.5545847281	7.44732736327	7.47007023615	7.51426933714	7.6717278723	7.95055885266	21.2119073486	21.0429857733	21.1014418335	21.2394616949	21.2595268134	21.1615846997	21.1449480682	21.1802493158	
2017/08/18	14:57:04	7.35779115323	7.52767510942	7.55356614418	7.4469710441	7.46966296257	7.51386575576	7.6713069946	7.95020673786	21.211795213	21.0432410608	21.100888313	21.2394927112	21.2595983893	21.1611671735	21.1445186127	21.179788844	
2017/08/18	14:57:06	7.35716366504	7.52729635244	7.55057680429	7.44674927374	7.46905093297	7.51350147073	7.670550463	7.95006594867	21.21111047	21.0428116052	21.1000508746	21.2398315039	21.2586177991	21.1610645813	21.1440175812	21.1792281659	
2017/08/18	15:00:21	7.34662950541	7.53797652874	7.52268503183	7.44948006549	7.44405217293	7.50331809679	7.67409954273	7.93361452304	21.1852119135	21.0198882214	21.0656061523	21.2314213324	21.226981239	21.1302964758	21.1220389996	21.1441511896	
2017/08/18	15:03:28	7.46295211024	7.62758012237	7.5615755705	7.50006762264	7.48948457847	7.5243148941	7.70711437652	7.99988839674	21.1801920551	21.0208616541	21.0617816119	21.2437252344	21.2200574609	21.1226450092	21.1223157599	21.1344526514	
2017/08/18	15:06:33	7.48134110443	7.62412747775	7.5617874643	7.52607193341	7.48878308391	7.54529298645	7.71089658139	8.03379594769	21.1905371625	21.0360047345	21.0733435101	21.2634754187	21.2298919934	21.1324485254	21.137974187	21.1441845917	
2017/08/18	15:09:36	7.48204053324	7.62355803133	7.56115256805	7.52634370737	7.48835763506	7.54417244338	7.71078707139	8.02990803151	21.2114158606	21.0595746875	21.0961857745	21.2893668176	21.2497161395	21.1525780621	21.160155567	21.163705733	
2017/08/18	15:12:37	7.48130305728	7.62282111829	7.56070401937	7.52579569321	7.48782664846	7.54386574808	7.71072064356	8.02934114261	21.2401655249	21.0911778455	21.1281682849	21.3207051447	21.2736248853	21.1796790942	21.1880391626	21.1909260583	
2017/08/18	15:15:39	7.48034153952	7.62223752365	7.5602393017	7.52539697186	7.48748016201	7.54359723337	7.70989761694	8.02846875541	21.2719166064	21.1275932916	21.1657528046	21.3566529614	21.3079765588	21.2125777765	21.2203222919	21.2237102191	
2017/08/18	15:18:40	7.47970321339	7.62139509269	7.55948590594	7.52517992495	7.48683855744	7.54353614305	7.70919647766	8.02766099875	21.309503512	21.166237135	21.2077392438	21.3957739777	21.3446950098	21.2492652112	21.2567043359	21.2601733826	
2017/08/18	15:21:41	7.4788621403	7.6207382345	7.55903084852	7.52469354274	7.48622976964	7.5430503247	7.70867468461	8.02711766247	21.3498079169	21.2085862256	21.2517584393	21.437020799	21.3837492218	21.2884315588	21.2955032605	21.2985929547	
2017/08/18	15:24:42	7.47781945239	7.61971159539	7.55839229261	7.52435473495	7.48555962152	7.54284022203	7.70811741912	8.02811104203	21.3926675824	21.252397851	21.2980871515	21.4783463538	21.425525705	21.3299312817	21.3364900226	21.340665285	
2017/08/18	15:27:43	7.47670271533	7.61918394109	7.5576501985	7.5237103324	7.48510176682	7.54226404848	7.70746490778	8.02750824679	21.4362048334	21.296548269	21.3440699133	21.5210962695	21.468447403	21.3720656445	21.3786983472	21.3817164655	
2017/08/18	15:30:44	7.47566309759	7.6186825524	7.55708296621	7.52315943037	7.48454333753	7.54198141579	7.70654203326	8.02681328002	21.47946771	21.3418272009	21.3915772424	21.5643472168	21.5104815594	21.4139661926	21.4202911188	21.4241800775	
2017/08/18	15:33:45	7.47497457778	7.61778494912	7.55655760192	7.52271376281	7.48412887739	7.54173101369	7.70608522633	8.02601143855	21.5235823401	21.3853692236	21.4391633051	21.6071019043	21.554975542	21.457479585	21.4622155255	21.4664528204	
2017/08/18	15:36:46	7.47396890165	7.61713355326	7.55611353887	7.52231822313	7.48363039712	7.54123643259	7.70561374531	8.0252071322	21.5670241565	21.4296293915	21.4853560229	21.6501834552	21.5937625372	21.5001316803	21.5054736304	21.5093005566	
2017/08/18	15:39:47	7.47334239901	7.61657993428	7.55556878118	7.52217249443	7.48305608435	7.54082580842	7.70494317052	8.02444450714	21.6090153674	21.472980545	21.5315129529	21.6924848285	21.6368488599	21.5416337891	21.5475483466	21.5511915613	
2017/08/18	15:42:48	7.47276449919	7.61590153652	7.55512188423	7.5216090096	7.4826901071	7.5404312457	7.70431481268	8.02369066666	21.6516650769	21.5145757025	21.5764936517	21.7335884979	21.6769814825	21.5818570746	21.5878121918	21.5899713989	
2017/08/18	15:45:49	7.47235557602	7.61551065308	7.55468146793	7.52140545196	7.48242712278	7.54031111595	7.70378298101	8.02302877717	21.6918501886	21.5564094464	21.6187473077	21.7731198828	21.7176795551	21.6216652197	21.6280593359	21.6306384552	
2017/08/18	15:48:50	7.47172150516	7.61531741498	7.5543041515	7.52097153554	7.48237542759	7.54022460585	7.70327223632	8.0225105061	21.732989646	21.5949292249	21.6610629962	21.8125796918	21.7561659314	21.6598462054	21.6669059778	21.6697093683	
2017/08/18	15:51:50	7.47103218069	7.61485374605	7.55426984524	7.52095065987	7.48234775976	7.53999520752	7.70288778539	8.02198319533	21.7712159631	21.6350690051	21.7033118805	21.8503574664	21.7959597614	21.6982466907	21.7055021039	21.7069861115	
2017/08/18	15:54:51	7.47062142631	7.6147715116	7.55430257382	7.52105815496	7.48223338117	7.54011782949	7.7027640067	8.021593042	21.808621543	21.6721262488	21.7437355786	21.8874958295	21.8317572687	21.734905495	21.7427120428	21.7441745776	
2017/08/18	15:57:52	7.47002513319	7.61455353604	7.55451834939	7.52106734018	7.48193338652	7.53996513054	7.70263918354	8.02156282095	21.8454402002	21.7069908832	21.7811888757	21.9217043512	21.8664286481	21.7684483606	21.7784570612	21.7805446924	
2017/08/18	16:00:53	7.46985211529	7.61437598331	7.55436591704	7.52109194653	7.48205333634	7.53976629958	7.70262527854	8.02122535655	21.8824354114	21.7434325739	21.8185204938	21.9558222101	21.9015581134	21.802363421	21.8125248169	21.815440343	
2017/08/18	16:03:54	7.46941136935	7.61411977145	7.55435221918	7.52101241321	7.48218715181	7.53992604004	7.70279158307	8.02113579585	21.9175410181	21.7777723181	21.8534948779	21.9880361493	21.9343947632	21.8349209247	21.8451252661	21.8481624713	
2017/08/18	16:06:55	7.46933222262	7.61424078346	7.55439067594	7.521131173	7.4822258077	7.53984441922	7.70259999298	8.02088356912	21.950955047	21.8098526489	21.8876222803	22.0202715613	21.9638267847	21.8665741858	21.8768572607	21.8806436273	
2017/08/18	16:09:56	7.46910485236	7.61411530409	7.55459786742	7.52126388295	7.4824260915	7.53998984217	7.70264200292	8.02047554208	21.9843213586	21.8425986359	21.9220956329	22.0506698578	21.994053299	21.8972110687	21.9072269269	21.9119747968	
2017/08/18	16:12:57	7.46857717541	7.6138655025	7.55449474956	7.52145248776	7.48232072207	7.54013599121	7.70251280044	8.02042777063	22.0163229559	21.8737627948	21.9541306323	22.0813830884	22.0250719202	21.9279338428	21.9377158862	21.9418911487	
2017/08/18	16:15:58	7.46849150749	7.6137378395	7.55437380587	7.52131657633	7.48236378074	7.54005676113	7.70249947508	8.02000069096	22.0474083813	21.9030969958	21.9864638647	22.1103617957	22.054286828	21.9562254211	21.9672242554	21.9708173669	
2017/08/18	16:18:58	7.46845566444	7.6138836764	7.55435802557	7.52142393032	7.48221604294	7.54023571112	7.70239270934	8.01983854412	22.0776444391	21.9334046295	22.0172415137	22.1379256854	22.0829052698	21.9850585907	21.994790531	21.9992520972	
2017/08/18	16:21:59	7.46811272018	7.61371565284	7.55436086378	7.52133925669	7.48210896228	7.54018433597	7.70250819296	8.01970147506	22.1062461798	21.9608993292	22.0461796613	22.1653893689	22.1117408252	22.0119711395	22.0221110626	22.0276772839	
2017/08/18	16:25:00	7.46807229442	7.6136257548	7.55438187979	7.52137819311	7.48206203021	7.54028737285	7.70219631052	8.01944278571	22.1350030017	21.9878047205	22.0740155396	22.190751106	22.138319353	22.0375571478	22.0476660547	22.0519439093	
2017/08/18	16:28:01	7.46775826251	7.61357116293	7.5544744265	7.52166046624	7.48225437909	7.54047977188	7.70210476473	8.01927205569	22.1616316327	22.0133597125	22.1005415784	22.214953313	22.1633208246	22.0627423309	22.0730778949	22.0786441162	
2017/08/18	16:31:02	7.46761298645	7.61334207827	7.55453993687	7.52149012105	7.48217758511	7.5404194301	7.70213778962	8.01893371004	22.1879787317	22.0378243646	22.1276783984	22.238365799	22.1886443878	22.0863600012	22.0970940045	22.1009209308	
2017/08/18	16:34:03	7.46756363706	7.61355358616	7.55464696825	7.52165923127	7.48222309485	7.54045208783	7.70196839002	8.01898788183	22.2139178479	22.0613466003	22.1512531232	22.2614705084	22.2100288892	22.1091354614	22.1196952966	22.1260703259	
2017/08/18	16:37:04	7.46762389019	7.61345147023	7.55487272958	7.521655804	7.48224730417	7.5404545815	7.70174517528	8.01862603497	22.2376548114	22.0836735181	22.1757464056	22.2829981616	22.2330811096	22.1318989923	22.1417239813	22.1468488177	
2017/08/18	16:40:05	7.4674020943	7.61373551404	7.55441879584	7.52158635462	7.48239433737	7.54039873478	7.7018580848	8.01860627208	22.2601749841	22.1031827301	22.1974172107	22.3027841339	22.253093739	22.1512054059	22.1634759058	22.1686627747	
2017/08/18	16:43:06	7.46744594862	7.61341214667	7.55472682121	7.52163448757	7.48236478662	7.54041448263	7.7017783106	8.01829431273	22.2821559515	22.1242856995	22.2190999451	22.3228921979	22.273939035	22.1713349426	22.1825795209	22.188658703	
2017/08/18	16:46:07	7.46723857871	7.61337808908	7.55462051309	7.52177247117	7.48231931357	7.54032406073	7.7015948601	8.01829357769	22.3030346497	22.1434465753	22.2395324866	22.3414995532	22.2927706616	22.1907916656	22.2011248438	22.207817193	
2017/08/18	16:49:07	7.46711221704	7.61345446332	7.55477907801	7.52149201372	7.48245577104	7.54044917296	7.70149998962	8.01794166675	22.3234862781	22.1609492755	22.2585001074	22.3597323279	22.3117907715	22.2082156323	22.2197369708	22.2267156238	
2017/08/18	16:52:08	7.46706664253	7.61351125519	7.55446247574	7.52173582145	7.48243077805	7.54030861183	7.7014754037	8.0178077689	22.3414422925	22.1775238745	22.27638216	22.3756102545	22.3286612177	22.2262312933	22.2368627045	22.2436886621	
2017/08/18	16:55:09	7.46709570781	7.61319596507	7.55479179522	7.52169002097	7.48254001697	7.54051210209	7.70138788938	8.01773732182	22.3604361578	22.1934065729	22.2941377618	22.3904073846	22.3449232684	22.2419088074	22.2523970667	22.2593948065	
2017/08/18	16:58:10	7.46693284599	7.61345706392	7.55465528785	7.52181367473	7.48239515264	7.5405529249	7.70127879571	8.01764000036	22.3770035992	22.2077957202	22.3113804028	22.4060538824	22.3625762781	22.2571878821	22.2679433582	22.2761602747	
2017/08/18	17:01:11	7.46690730148	7.61335076603	7.554776953	7.52161380793	7.48243444208	7.54045326083	7.70117004541	8.01758499327	22.3923494781	22.2222111121	22.3272893457	22.4209703058	22.3767149097	22.2722904028	22.2830339496	22.2906257697	
2017/08/18	17:04:12	7.46678521421	7.61325264576	7.55488171251	7.52150010339	7.48247072509	7.54055795366	7.7010045229	8.01750232839	22.4080961823	22.2341499768	22.3411893909	22.4336726471	22.3907557208	22.2864743658	22.2962468658	22.3044232227	
2017/08/18	17:07:13	7.46682041394	7.61331752085	7.554704355	7.52159795321	7.48240234758	7.54071396058	7.70104814314	8.01742953698	22.4209297461	22.2452442456	22.353824928	22.4438913037	22.4032170898	22.2984036871	22.3097914172	22.3176409106	
2017/08/18	17:10:14	7.46667901654	7.61323323677	7.55465521273	7.52158753783	7.48232120453	7.5405456552	7.70112460234	8.01731115922	22.433603457	22.2579370435	22.3676533972	22.4578438379	22.4172197272	22.3126210522	22.3233550555	22.3307941803	
2017/08/18	17:13:15	7.46669325399	7.61334141748	7.55465765761	7.52163569974	7.48237554655	7.54046281172	7.70080905941	8.01715193302	22.4455303925	22.2685660687	22.3800813641	22.4692172528	22.4291156464	22.3251516113	22.3345041992	22.3430599084	
2017/08/18	17:16:15	7.46637742159	7.61309602705	7.55466211132	7.52160090674	7.48247264769	7.54044688402	7.70089339435	8.01700317426	22.4589103192	22.2801542114	22.3927765479	22.4805095483	22.4399999591	22.3357901801	22.3461042712	22.3549963873	
2017/08/18	17:19:16	7.46632820456	7.61330556395	7.5546825467	7.52171032668	7.48252970055	7.54048800795	7.70100510071	8.01696575753	22.4688498297	22.2877937488	22.4022770593	22.4889268774	22.448579527	22.3457821796	22.3565161829	22.3658592273	
2017/08/18	17:22:17	7.46646433993	7.61316462904	7.55464322602	7.52170219375	7.48241729441	7.54034347839	7.70089350637	8.01698572809	22.4804475159	22.2978644818	22.4137912402	22.4984870355	22.4580681091	22.3568048724	22.3671404364	22.3775571198	
2017/08/18	17:25:18	7.46648088588	7.6131508568	7.554763124	7.52154515784	7.48241816976	7.540591014	7.70071958103	8.01701489098	22.4907639929	22.3084457898	22.4245586456	22.5091112891	22.4678119788	22.3670402301	22.3779674884	22.3881909167	
2017/08/18	17:28:19	7.46640273762	7.6130019691	7.55477049839	7.52158306583	7.48232217472	7.54057601412	7.70071711289	8.01709373389	22.4983963727	22.3159779633	22.4335843701	22.5176455255	22.4764678943	22.3766170892	22.3863180133	22.3959258887	
2017/08/18	17:31:20	7.46642420818	7.61321371967	7.55465392221	7.52164812031	7.48242347753	7.54042465272	7.70072733223	8.01699335402	22.5077346454	22.3247221558	22.4421854108	22.526389718	22.4860328241	22.3852300592	22.3944585822	22.4068603046	
2017/08/18	17:34:21	7.46660957883	7.61331547158	7.55471694439	7.52117677895	7.48239492577	7.54044243721	7.70051145667	8.01668847616	22.5137637244	22.3310470819	22.4497581439	22.5331942029	22.4926631409	22.3933944867	22.4031765302	22.4164300061	
2017/08/18	17:37:22	7.46665855293	7.61315034012	7.55463139418	7.52125023589	7.48234109794	7.54046452364	7.70056379468	8.01663793905	22.5236817621	22.3386126575	22.4591322046	22.5408218109	22.5025716351	22.4028234222	22.4115413702	22.4243224451	
2017/08/18	17:40:23	7.4664813524	7.61288607039	7.5547901471	7.52145735405	7.48238234993	7.54079944113	7.70059983685	8.01667368314	22.5310182947	22.345775022	22.4680768097	22.549907182	22.5107766223	22.4108852576	22.4205551654	22.4326610406	
2017/08/18	17:43:23	7.46630678121	7.61308093181	7.55479612579	7.52124381003	7.48236565839	7.5403490209	7.70055728008	8.01681465336	22.5378108502	22.3515344983	22.4752797339	22.5564038904	22.5189124194	22.4179760461	22.4270518738	22.4398735083	
2017/08/18	17:46:24	7.46636315847	7.61296393912	7.55474628112	7.52133207881	7.48250892542	7.54044347674	7.70044889381	8.01636352106	22.542823551	22.3558624561	22.483995296	22.5630127344	22.5252635901	22.4248091614	22.4335986853	22.4461745758	
2017/08/18	17:49:25	7.46640074583	7.61308930803	7.55468387027	7.52112855892	7.48230518753	7.54046421315	7.70046823201	8.01651479267	22.5480128058	22.3623687079	22.4899313263	22.5696120349	22.5307296051	22.4303562958	22.4401478827	22.4530721094	
2017/08/18	17:52:26	7.46656379001	7.61283406177	7.55471926109	7.52112131901	7.48218233366	7.54049527479	7.70048142263	8.01645421326	22.5536004999	22.3663125415	22.494946413	22.5743121875	22.5369018359	22.4369889984	22.4456568433	22.4592968292	
2017/08/18	17:55:27	7.46634214887	7.61292750665	7.55459814295	7.52110492013	7.48186592498	7.54031093889	7.70044612209	8.01644523622	22.5584628912	22.3712560522	22.5017747565	22.5792461548	22.5427973065	22.4425265894	22.451356673	22.4651302673	
2017/08/18	17:58:28	7.46644776556	7.61283917337	7.55478026982	7.52114285243	7.48190501844	7.54023124094	7.70018553	8.01630284923	22.5648856378	22.3750996796	22.5071524945	22.5844497247	22.5487381085	22.4476585834	22.4559279889	22.4690001392	
2017/08/18	18:01:29	7.46621257183	7.61257419635	7.55452581462	7.5209481916	7.48212783919	7.54053027221	7.70020955402	8.01680182394	22.5703755115	22.3795874902	22.5124085535	22.5905098199	22.5550940509	22.4538713739	22.4619451385	22.4755851245	
2017/08/18	18:04:30	7.46618691859	7.61282789561	7.55474510236	7.52110781587	7.48197543275	7.54040340857	7.70034752282	8.01653884547	22.5757365485	22.3838725024	22.5184948932	22.5957396344	22.559977915	22.4595020135	22.4673729797	22.4820150287	
2017/08/18	18:07:31	7.46598629517	7.61255833951	7.55473746702	7.52120166134	7.48207091784	7.54076064932	7.70022107346	8.01648573778	22.581772785	22.3896439081	22.5242138098	22.6025775214	22.5652888489	22.4646196924	22.4730513367	22.4876933856	
2017/08/18	18:10:31	7.4658940863	7.61248176549	7.55438182582	7.52105587902	7.48199473121	7.54057720852	7.70034461924	8.01674510684	22.587117121	22.393864502	22.5284749634	22.6062422089	22.5702132727	22.4694009644	22.4776990002	22.492415011	
2017/08/18	18:13:32	7.46605258324	7.61274813843	7.55455475417	7.52121350308	7.48217216487	7.54060058817	7.70034393254	8.01659082804	22.5915357416	22.3980039764	22.5346209497	22.6120303156	22.5755719238	22.476069455	22.4832723792	22.4980695093	
2017/08/18	18:16:33	7.46618679094	7.61301442268	7.55457458556	7.52107441708	7.48193261268	7.54066918812	7.70032248311	8.01638991177	22.5975290326	22.4035892847	22.5405641376	22.6184244318	22.5804009131	22.4820341156	22.4886238727	22.5038814746	
2017/08/18	18:19:34	7.4661190349	7.61268706165	7.55459862354	7.52106343769	7.48200531786	7.54063032697	7.70018361817	8.01635940844	22.6034889215	22.4094036359	22.5463379291	22.6235039368	22.5843519043	22.4876933856	22.4927585754	22.5100942651	
2017/08/18	18:22:35	7.46600453784	7.61276111006	7.55458858605	7.52082197284	7.4819608952	7.54077901972	7.70015051975	8.01651251555	22.6084682202	22.4133307684	22.5520759326	22.6284426758	22.5897940607	22.4923887665	22.4987136926	22.5151976288	
2017/08/18	18:25:36	7.46576999476	7.61244609808	7.55458339399	7.52109411936	7.48195810637	7.54075522253	7.70007318892	8.01675288782	22.6165563	22.4200565198	22.5581169409	22.6345648035	22.5950453479	22.4992266534	22.5049885156	22.5226796991	
2017/08/18	18:28:37	7.46560429962	7.61273680904	7.55456236852	7.52115736385	7.48193305929	7.54086836053	7.700177136	8.01675824216	22.6228573676	22.4257754364	22.5638048413	22.6397826886	22.6006425854	22.5058068671	22.5102469604	22.5277949921	
2017/08/18	18:31:38	7.46548553588	7.61248592222	7.55466476908	7.52105815618	7.48225491321	7.54083817577	7.70033106296	8.01652797849	22.6293302173	22.429526015	22.5700629633	22.6452534753	22.6078717542	22.5103233081	22.5152572754	22.5330415076	
2017/08/18	18:34:39	7.46551232419	7.61222598162	7.55467333334	7.52094561779	7.48222329811	7.54090709527	7.70028291377	8.01674067954	22.6367407117	22.4354023987	22.5763282428	22.6524396985	22.6124502277	22.5179294434	22.5219925702	22.5393759772	
2017/08/18	18:37:40	7.46558514515	7.61263366702	7.55471676789	7.52109352672	7.48226545847	7.54097829436	7.70025691086	8.01670487382	22.6429892902	22.4416915369	22.5831184125	22.6590127545	22.6210202521	22.5247816455	22.5276160522	22.5469343951	
2017/08/18	18:40:40	7.46574410414	7.61237265574	7.55448245227	7.52125390297	7.48211110852	7.54107162864	7.70049848815	8.01678221309	22.648159458	22.4459622339	22.5893526758	22.6664351782	22.6261999634	22.5318438037	22.5349048676	22.55521573	
2017/08/18	18:43:41	7.46586792695	7.61293202478	7.5545299359	7.5212275669	7.48211313486	7.54103587472	7.70037892397	8.0166328134	22.6543937213	22.4538833032	22.5972642017	22.6739983679	22.6332406488	22.5393568903	22.5421817535	22.5626978003	
2017/08/18	18:46:42	7.46582494966	7.61276730162	7.55491752458	7.5213178482	7.48233015126	7.54111137766	7.70032045411	8.01675415249	22.6616038031	22.4615538568	22.6061944916	22.682468186	22.6400952368	22.5471395795	22.5502101868	22.5711676184	
2017/08/18	18:49:43	7.46566983999	7.61287303696	7.55480583162	7.52131747358	7.4821829034	7.54099535969	7.70041313961	8.01666106144	22.6663540588	22.4676688269	22.6152536182	22.6908115533	22.6489706519	22.5549222687	22.5575013879	22.5786115149	
2017/08/18	18:52:44	7.46544916141	7.61267237292	7.55462811393	7.52108369591	7.482432129	7.54121579462	7.70034053737	8.01666785003	22.6725596918	22.4757855371	22.6232796655	22.699799104	22.6572615302	22.5633372119	22.5654343866	22.5871982404	
