data	hora	D48	D49	D50	D51	D52	D53	D54	D55	T48	T49	T50	T51	T52	T53	T54	T55
29/07/2015	11:31:57	5.83472297475	5.8537597764	-0.053889684808	-0.0538897769039	-0.0538895760189	-0.0538896929413	-0.0538896708968	-0.0538897527591	21.0995292664	23.0089044571	-0.000218237495422	-0.000218325781822	-0.000217835259438	-0.000218358492851	-0.000218286538124	-0.000218502378464	
29/07/2015	11:32:03	5.835927144	5.8521229881	-0.0538895815586	-0.0538896811782	-0.0538894621818	-0.0538895973985	-0.0538895811009	-0.0538896454442	21.1000537872	23.0074095726	-0.000217981910706	-0.000217968821526	-0.00021761238575	-0.000218151974678	-0.000217919778824	-0.00021828930378	
29/07/2015	11:32:09	5.83606966564	5.85224238123	-0.0538895335091	-0.0538896158374	-0.0538894229735	-0.0538895831397	-0.053889563723	-0.0538896303757	21.0987257957	23.0058813095	-0.000217744684219	-0.00021781334877	-0.000217685985565	-0.000218196153641	-0.000218120932579	-0.000218382549286	
29/07/2015	11:32:15	5.83696468846	5.85186651557	-0.0538896157009	-0.0538897117437	-0.0538894937847	-0.0538896269404	-0.0538895983426	-0.0538896647137	21.0978269577	23.005053997	-0.000218007349968	-0.000218089103699	-0.000217611646652	-0.000218180680275	-0.000218108725548	-0.00021825261116	
29/07/2015	11:32:21	5.83613746165	5.8522993269	-0.0538896417559	-0.0538897204374	-0.053889515373	-0.0538896422287	-0.0538896240896	-0.0538896961166	21.0967516899	23.0035090446	-0.000218384647369	-0.00021836502552	-0.000217952990532	-0.000218443512917	-0.0002183781147	-0.000218597221375	
29/07/2015	11:32:27	5.83607024376	5.85297471014	-0.0538896039175	-0.0538897152209	-0.0538894832941	-0.053889630428	-0.0538895958279	-0.0538896693236	21.0974144936	23.0019068718	-0.000218371033669	-0.000218393921852	-0.000217981863022	-0.000218482208252	-0.000218442964554	-0.000218613028526	
29/07/2015	11:32:33	5.83807750373	5.85083382331	-0.0538896203461	-0.0538897032299	-0.0538894998365	-0.0538896338481	-0.0538896110719	-0.053889689559	21.0968518257	23.0010199547	-0.000218483376503	-0.000218584752083	-0.000218058252335	-0.000218565130234	-0.000218516087532	-0.000218764615059	
29/07/2015	11:32:39	5.83651260734	5.85261393041	-0.0538896175604	-0.0538897169833	-0.0538894922847	-0.0538896277189	-0.0538896116098	-0.0538896953883	21.0966801643	22.9994368553	-0.000218548607826	-0.000218597650528	-0.00021817908287	-0.000218649983406	-0.000218564963341	-0.000218797135353	
29/07/2015	11:32:45	5.83707935241	5.85234385737	-0.0538895982365	-0.0538897003541	-0.053889479628	-0.0538896221455	-0.053889604172	-0.0538896648017	21.0967350006	22.9988503456	-0.000218614554405	-0.000218640708923	-0.000218209052086	-0.00021871919632	-0.000218601465225	-0.00021890232563	
29/07/2015	11:32:51	5.83766560214	5.85223813818	-0.0538895986902	-0.0538896924674	-0.0538894545486	-0.0538895965153	-0.053889577737	-0.0538896550037	21.0969829559	22.997777462	-0.00021862514019	-0.000218595719337	-0.000218213105202	-0.000218690562248	-0.000218621873856	-0.00021884098053	
29/07/2015	11:32:57	5.83748275535	5.85255316755	-0.0538895129317	-0.0538895810048	-0.0538893865902	-0.0538895091582	-0.0538894891906	-0.0538895681974	21.0968804359	22.9961013794	-0.000218547701836	-0.000218567323685	-0.000218102955818	-0.000218704676628	-0.000218596744537	-0.000218887805939	
29/07/2015	11:33:03	5.83465548669	5.8560580037	-0.0538895686209	-0.0538896653746	-0.0538894544838	-0.0538895807472	-0.0538895423404	-0.0538896416357	21.0982990265	22.9952645302	-0.000218541264534	-0.00021860666275	-0.000218171715736	-0.000218642640114	-0.000218564152718	-0.000218861746788	
29/07/2015	11:33:09	5.83709631773	5.85260432083	-0.0538894841568	-0.0538895666865	-0.053889355951	-0.0538894989469	-0.0538894626735	-0.0538895626232	21.0991597176	22.9938387871	-0.000218367218971	-0.00021837375164	-0.000217889761925	-0.000218455505371	-0.000218324708939	-0.000218622279167	
29/07/2015	11:33:15	5.83771665197	5.85219335588	-0.0538894999004	-0.0538895770247	-0.0538893797554	-0.0538895184765	-0.053889475973	-0.0538895610547	21.0997056961	22.992310524	-0.000218392682076	-0.000218451547623	-0.000218059110641	-0.000218526768684	-0.000218500590324	-0.000218736052513	
29/07/2015	11:33:20	5.83743804181	5.85239410977	-0.0538894436474	-0.0538895304001	-0.0538893186249	-0.0538894400188	-0.0538894416843	-0.0538894959885	21.0997438431	22.989923954	-0.000218067216873	-0.000218188214302	-0.000217619204521	-0.000218178415298	-0.000218067216873	-0.000218296122551	
29/07/2015	11:33:26	5.83761912462	5.85231820692	-0.0538894511954	-0.0538895422412	-0.0538893144581	-0.0538894599727	-0.0538894411068	-0.0538895158802	21.0990047455	22.9888248444	-0.000218232798576	-0.000218239355087	-0.000217758607864	-0.00021835706234	-0.000218314552307	-0.000218494415283	
29/07/2015	11:33:32	5.83745907772	5.85298267683	-0.0538895544155	-0.0538896435454	-0.0538894340876	-0.0538895706592	-0.0538895401349	-0.053889617267	21.0982942581	22.9878282547	-0.000218800926208	-0.000218791103363	-0.000218316912651	-0.000218843436241	-0.000218758416176	-0.000219020032883	
29/07/2015	11:33:38	5.83751531006	5.85304726077	-0.0538895427537	-0.0538896217583	-0.0538894097555	-0.0538895444007	-0.0538895275027	-0.0538895965762	21.0972309113	22.9868984222	-0.000218751955032	-0.00021883699894	-0.000218339920044	-0.000218853330612	-0.00021881082058	-0.000219134569168	
29/07/2015	11:33:44	5.83755561562	5.85353679214	-0.0538895260432	-0.0538896242505	-0.0538893904951	-0.0538895408125	-0.0538894965633	-0.0538895915894	21.0950136185	22.98589468	-0.000218885612488	-0.000218905234337	-0.000218450689316	-0.000218980455399	-0.000218885612488	-0.000219081830978	
29/07/2015	11:33:50	5.83776688868	5.85235593572	-0.0538895286134	-0.0538896123897	-0.053889391092	-0.0538895394518	-0.053889495037	-0.0538895998619	21.0936331749	22.9845070839	-0.000218879413605	-0.000218905568123	-0.000218447732925	-0.000218974232674	-0.000218931722641	-0.000219137740135	
29/07/2015	11:33:56	5.83840179903	5.8520430695	-0.0538895122117	-0.0538895992391	-0.0538893765555	-0.0538895314167	-0.0538894982543	-0.0538895767103	21.0914993286	22.9831504822	-0.000219021105766	-0.000219053816795	-0.000218618869781	-0.000219161725044	-0.000219083237648	-0.00021934158802	
29/07/2015	11:34:02	5.83786904021	5.8525850259	-0.0538895013858	-0.0538895943893	-0.0538893796918	-0.0538895357375	-0.0538894889179	-0.0538895747263	21.0880160332	22.9817867279	-0.000219177365303	-0.000219187164307	-0.000218712973595	-0.000219295096397	-0.000219183897972	-0.000219396471977	
29/07/2015	11:34:08	5.84078560397	5.85106069691	-0.0538894547869	-0.0538895466528	-0.0538893434583	-0.0538894851765	-0.0538894368825	-0.0538895207438	21.0865497589	22.9798102379	-0.000219052267075	-0.000219006490707	-0.000218623876572	-0.000219179821014	-0.000219120955467	-0.000219326972961	
29/07/2015	11:34:14	5.83784757554	5.85287230956	-0.0538894721781	-0.0538895757645	-0.05388934217	-0.0538894745002	-0.0538894513077	-0.0538895522741	21.0841679573	22.9788327217	-0.000219246792793	-0.00021922390461	-0.000218717026711	-0.000219341635704	-0.000219217371941	-0.000219400501251	
29/07/2015	11:34:20	5.83920325718	5.85191667638	-0.0538893644052	-0.0538894652141	-0.0538892413873	-0.0538893881381	-0.0538893617002	-0.0538894559318	21.0824251175	22.9764008522	-0.000219068264961	-0.000219094419479	-0.000218607163429	-0.000219228506088	-0.000219094419479	-0.000219336414337	
29/07/2015	11:34:26	5.83786541401	5.8534650556	-0.0538893374009	-0.0538894099972	-0.0538891900656	-0.0538893356527	-0.0538892860914	-0.0538893849186	21.0814762115	22.9749774933	-0.000218762993813	-0.000218802237511	-0.000218324780464	-0.000218900346756	-0.000218828392029	-0.000219067120552	
29/07/2015	11:34:32	5.83778394592	5.8533528157	-0.0538894323879	-0.053889515282	-0.0538893145062	-0.0538894398462	-0.0538894229792	-0.0538895124757	21.0807538033	22.9730200768	-0.000219249224663	-0.000219347333908	-0.000218820810318	-0.000219376754761	-0.000219324421883	-0.000219612216949	
29/07/2015	11:34:38	5.83788683852	5.85306173526	-0.0538894192809	-0.053889511532	-0.0538892883285	-0.0538894313452	-0.0538893962356	-0.0538894714874	21.0804772377	22.9720067978	-0.000219130206108	-0.000219169449806	-0.000218692016602	-0.000219251203537	-0.000219166183472	-0.00021940164566	
29/07/2015	11:34:44	5.83761541716	5.85444223976	-0.0538894120407	-0.0538894994063	-0.0538892876312	-0.0538894219969	-0.0538894044191	-0.0538894959042	21.0802555084	22.971227169	-0.000219317054749	-0.000219451141357	-0.000218882131577	-0.000219483852386	-0.000219447875023	-0.000219729113579	
29/07/2015	11:34:49	5.8392076258	5.85207217663	-0.0538894072347	-0.0538895198985	-0.0538892764997	-0.0538894115819	-0.0538893929955	-0.0538894667937	21.0788536072	22.9708862305	-0.000219401860237	-0.000219408416748	-0.000218894982338	-0.000219477081299	-0.000219346284866	-0.000219627523422	
29/07/2015	11:34:55	5.83904927341	5.85289591697	-0.0538894103243	-0.0538894926628	-0.0538892742931	-0.0538894002771	-0.0538893766292	-0.0538894531738	21.0774493217	22.9705643654	-0.000219463968277	-0.000219529366493	-0.00021897342205	-0.000219532632828	-0.000219552254677	-0.000219794249535	
29/07/2015	11:35:01	5.84029739902	5.85194919008	-0.053889386045	-0.0538894905364	-0.0538892755054	-0.0538894100678	-0.0538893910984	-0.0538894744192	21.0774564743	22.9696774483	-0.00021956384182	-0.000219668483734	-0.000219092917442	-0.000219632506371	-0.000219622707367	-0.000219792747498	
29/07/2015	11:35:07	5.83997002629	5.85264409322	-0.0538893670911	-0.0538894633456	-0.0538892494833	-0.0538893916544	-0.0538893581688	-0.0538894501324	21.0767459869	22.9689121246	-0.000219573283195	-0.00021958963871	-0.000219059848785	-0.00021967792511	-0.000219494795799	-0.000219831633568	
29/07/2015	11:35:13	5.84153985522	5.85133506715	-0.0538893747227	-0.0538894747841	-0.0538892606788	-0.0538893944419	-0.053889371966	-0.0538894530856	21.0758781433	22.9678869247	-0.000219609808922	-0.000219665384293	-0.000219210839272	-0.000219796204567	-0.000219652318954	-0.000219897580147	
29/07/2015	11:35:19	5.83816437052	5.85416116415	-0.0538893764349	-0.0538894843271	-0.0538892631075	-0.0538893929914	-0.0538893788868	-0.0538894449265	21.0756444931	22.9669642448	-0.000219652867317	-0.000219718265533	-0.000219234275818	-0.000219803285599	-0.000219705176353	-0.000219953727722	
29/07/2015	11:35:25	5.84046573789	5.85207940732	-0.0538892878845	-0.0538893754054	-0.0538891652311	-0.0538892948022	-0.0538892713096	-0.0538893472676	21.076335907	22.9659628868	-0.000219383049011	-0.000219468092918	-0.000219013524055	-0.000219474625587	-0.000219445204735	-0.000219664287567	
29/07/2015	11:35:31	5.84030744167	5.85199145978	-0.0538893805521	-0.053889470279	-0.0538892413112	-0.0538893886177	-0.0538893665684	-0.0538894432946	21.0773944855	22.9649662971	-0.000219642329216	-0.00021965212822	-0.00021913216114	-0.000219786214828	-0.000219714260101	-0.000219897389412	
29/07/2015	11:35:37	5.84027651801	5.85265156065	-0.0538893521859	-0.0538894332515	-0.0538892155568	-0.0538893631277	-0.0538893301827	-0.0538894201783	21.0784649849	22.9644393921	-0.000219527411461	-0.000219583010674	-0.000219020533562	-0.000219589543343	-0.000219442391396	-0.000219779229164	
29/07/2015	11:35:43	5.84010204303	5.85254328861	-0.053889365176	-0.0538894625681	-0.0538892342444	-0.0538893679867	-0.0538893446494	-0.0538894371719	21.0770726204	22.9635238647	-0.000219721078873	-0.0002197930336	-0.000219276332855	-0.000219868254662	-0.000219789767265	-0.000219950008392	
29/07/2015	11:35:49	5.8408684192	5.8520688062	-0.053889339009	-0.0538894447447	-0.0538892219058	-0.0538893628455	-0.0538893374208	-0.0538894192624	21.0755181313	22.9625177383	-0.000219804692268	-0.000219722938538	-0.000219337058067	-0.000219932222366	-0.000219892978668	-0.000220115375519	
29/07/2015	11:35:55	5.84085594206	5.85278153242	-0.0538893485049	-0.0538894373967	-0.0538892148993	-0.0538893611097	-0.0538893181692	-0.0538894267642	21.0743784904	22.9615354538	-0.000219925260544	-0.00021999065876	-0.000219496846199	-0.000220082235336	-0.000219987392426	-0.000220245742798	
29/07/2015	11:36:01	5.8386045766	5.85489042188	-0.0538893223893	-0.0538894154914	-0.0538891974863	-0.0538893317485	-0.053889307705	-0.0538893810145	21.0736131668	22.9614496231	-0.000219825148582	-0.000219802260399	-0.00021933786869	-0.000219972300529	-0.000219910168648	-0.000220139074326	
29/07/2015	11:36:07	5.8385179861	5.85493945614	-0.053889322398	-0.053889400265	-0.0538891878459	-0.0538893276598	-0.0538892793578	-0.0538893743991	21.0737037659	22.9608416557	-0.000219924998283	-0.000219954442978	-0.000219382143021	-0.000219918012619	-0.000219891858101	-0.000220084786415	
29/07/2015	11:36:13	5.84068939513	5.85275749676	-0.0538892314654	-0.0538893014498	-0.0538891155308	-0.0538892552708	-0.0538892138771	-0.0538892856915	21.0748195648	22.9598236084	-0.000219573330879	-0.000219609308243	-0.000219151473045	-0.000219710683823	-0.000219540643692	-0.000219828414917	
29/07/2015	11:36:19	5.84044392599	5.85307460631	-0.0538892430242	-0.053889333188	-0.0538891344835	-0.0538892469264	-0.0538892222263	-0.0538893030823	21.0742950439	22.959189415	-0.000219700098038	-0.000219778585434	-0.000219219374657	-0.000219915914536	-0.00021964776516	-0.000219974780083	
29/07/2015	11:36:24	5.84272474579	5.85121274749	-0.0538892483358	-0.0538893189125	-0.0538891159458	-0.0538892540229	-0.0538892297516	-0.0538893123559	21.0746479034	22.9580354691	-0.000219632101059	-0.000219687700272	-0.000219233131409	-0.000219697499275	-0.000219707322121	-0.0002198969841	
29/07/2015	11:36:30	5.84061499108	5.85257660103	-0.0538893263196	-0.0538894184052	-0.0538892052074	-0.0538893288405	-0.0538893040887	-0.0538893985606	21.0752129555	22.9570174217	-0.000219828367233	-0.000219919919968	-0.00021938688755	-0.000220067095757	-0.000219815278053	-0.000220188093185	
29/07/2015	11:36:36	5.83985455509	5.85443020404	-0.0538892834637	-0.0538894020471	-0.0538891965513	-0.05388931592	-0.0538892966068	-0.0538893724302	21.0759353638	22.9562854767	-0.000219939184189	-0.000219939184189	-0.000219455194473	-0.0002200340271	-0.000219926095009	-0.000220187711716	
29/07/2015	11:36:42	5.84036370669	5.85357515567	-0.0538893092715	-0.0538894063771	-0.0538891862846	-0.0538893312436	-0.0538892942952	-0.0538893765579	21.0752725601	22.9554820061	-0.000219928336143	-0.000219882535934	-0.000219457411766	-0.000220023155212	-0.000219898891449	-0.000220196485519	
29/07/2015	11:36:48	5.84043943835	5.8530404484	-0.0538892827125	-0.0538893858745	-0.0538891701477	-0.0538893041926	-0.0538892941017	-0.0538893568959	21.0744667053	22.955596447	-0.000219817376137	-0.00021992855072	-0.000219366073608	-0.000220069169998	-0.000219944906235	-0.000220183634758	
29/07/2015	11:36:54	5.8408099403	5.85314048766	-0.0538892911439	-0.0538893775169	-0.0538891732415	-0.0538893145283	-0.0538892787022	-0.053889373257	21.073217392	22.9538464546	-0.000219975471497	-0.000220008182526	-0.000219553613663	-0.000220037603378	-0.000219972205162	-0.000220318841934	
29/07/2015	11:37:00	5.84054780636	5.85330888149	-0.0538893037581	-0.0538893838829	-0.0538891717352	-0.0538893035408	-0.0538892763138	-0.0538893776805	21.0723638535	22.9530262947	-0.000220109844208	-0.000220047712326	-0.000219596409798	-0.000220178508759	-0.000220086956024	-0.000220351839066	
29/07/2015	11:37:06	5.84093504219	5.85290946122	-0.0538892802714	-0.0538893829654	-0.0538891622447	-0.0538892817735	-0.0538892840885	-0.0538893558774	21.0718512535	22.9522919655	-0.000220051383972	-0.000220103693008	-0.000219668769836	-0.000220198535919	-0.000220087361336	-0.00022038166523	
29/07/2015	11:37:12	5.84110627144	5.85209882896	-0.0538892794261	-0.0538893750263	-0.053889153977	-0.053889291043	-0.053889264382	-0.0538893351473	21.0713982582	22.9514408112	-0.000220058894157	-0.000220075249672	-0.000219538927078	-0.00022011449337	-0.000220052361488	-0.000220255112648	
29/07/2015	11:37:18	5.84131163335	5.85203570795	-0.0538893303786	-0.0538894239488	-0.0538892086591	-0.0538893433871	-0.053889302779	-0.0538893956557	21.0712504387	22.950630188	-0.000220471477509	-0.000220507454872	-0.000220013642311	-0.000220500898361	-0.000220497632027	-0.000220752716064	
29/07/2015	11:37:24	5.84108710395	5.85203195299	-0.0538892854136	-0.0538893625379	-0.0538891637713	-0.0538892864579	-0.0538892617553	-0.0538893388715	21.0706543922	22.9503965378	-0.000220125937462	-0.000220184803009	-0.000219645214081	-0.000220210981369	-0.000220148849487	-0.000220416998863	
29/07/2015	11:37:30	5.84099767024	5.85259965594	-0.0538891795129	-0.0538892631132	-0.053889062135	-0.053889198151	-0.0538891727734	-0.0538892413939	21.0694861412	22.9498147964	-0.000219870495796	-0.000219952249527	-0.000219491147995	-0.000219984960556	-0.000219929361343	-0.00022019097805	
29/07/2015	11:37:36	5.84201711061	5.85216600032	-0.0538892594576	-0.0538893522389	-0.0538891423234	-0.05388926786	-0.0538892444709	-0.0538893245069	21.0670566559	22.9495716095	-0.000220198726654	-0.00022027721405	-0.000219740891457	-0.000220234704018	-0.000220172572136	-0.000220551919937	
29/07/2015	11:37:42	5.84130357417	5.85196797012	-0.0538891818918	-0.0538892610931	-0.0538890596317	-0.0538891810718	-0.0538891636126	-0.0538892425421	21.0659456253	22.9491758347	-0.000219971513748	-0.000219994401932	-0.000219477725029	-0.000220023846626	-0.000219951891899	-0.000220265841484	
29/07/2015	11:37:48	5.84077428487	5.85276832673	-0.0538892575651	-0.0538893615264	-0.0538891396937	-0.0538892827621	-0.0538892437836	-0.0538893365305	21.0646009445	22.9484272003	-0.000220256400108	-0.000220321798325	-0.000219824719429	-0.000220367574692	-0.000220262932777	-0.000220560526848	
29/07/2015	11:37:54	5.84199111744	5.85175744449	-0.0538891734455	-0.0538892638267	-0.0538890477481	-0.0538891995086	-0.0538891477103	-0.0538892531895	21.0636353493	22.9479837418	-0.000220106315613	-0.000220116138458	-0.00021966483593	-0.000220152115822	-0.00022016518116	-0.000220371222496	
29/07/2015	11:38:00	5.84114936914	5.85257953316	-0.0538892490048	-0.0538893483911	-0.0538891174499	-0.0538892618891	-0.0538892411119	-0.0538893189549	21.0632586479	22.9472112656	-0.000220356297493	-0.000220418429375	-0.00021990172863	-0.000220424962044	-0.000220366096497	-0.000220611357689	
29/07/2015	11:38:06	5.84138371906	5.85233281728	-0.0538891561463	-0.053889236677	-0.0538890113607	-0.0538891635838	-0.0538891351262	-0.0538892083528	21.0624337196	22.9468655586	-0.000220107555389	-0.000220123910904	-0.000219692254066	-0.000220241641998	-0.000220123910904	-0.000220378994942	
29/07/2015	11:38:11	5.84323634	5.85175735877	-0.0538892156847	-0.0538893079048	-0.053889092147	-0.0538892290784	-0.0538891927636	-0.0538892746514	21.0605144501	22.9458045959	-0.000220410633087	-0.000220459699631	-0.000219907021523	-0.000220525097847	-0.000220407366753	-0.000220616674423	
29/07/2015	11:38:17	5.84209436442	5.85246875763	-0.0538891388224	-0.0538892004872	-0.0538890022714	-0.0538891466119	-0.0538891161705	-0.0538891860687	21.0599541664	22.9450750351	-0.000220253920555	-0.000220227742195	-0.000219720864296	-0.000220276808739	-0.000220165610313	-0.000220437049866	
29/07/2015	11:38:23	5.84310076507	5.85162408587	-0.053889235146	-0.0538893265254	-0.0538891130102	-0.0538892321719	-0.0538892084286	-0.0538892910972	21.0610866547	22.9451012611	-0.000220385766029	-0.000220493674278	-0.00021985270977	-0.000220496940613	-0.00022033996582	-0.000220716047287	
29/07/2015	11:38:29	5.84235544072	5.85212160942	-0.0538891461821	-0.0538892267128	-0.0538890180543	-0.0538891552803	-0.053889133231	-0.0538892044276	21.0617899895	22.9445028305	-0.000220172643661	-0.000220188999176	-0.000219669032097	-0.000220195531845	-0.00022012360096	-0.000220398283005	
29/07/2015	11:38:35	5.84340396499	5.85100136737	-0.0538892146148	-0.0538893099252	-0.0538890876038	-0.0538892343236	-0.0538892063181	-0.0538892739151	21.0624814034	22.9439091682	-0.000220209932327	-0.000220317840576	-0.000219768452644	-0.000220399618149	-0.000220347285271	-0.000220517325401	
29/07/2015	11:38:41	5.84227465922	5.85236111703	-0.0538892257909	-0.0538893002467	-0.0538891133973	-0.0538892542437	-0.0538892186351	-0.0538892970393	21.0638189316	22.9428529739	-0.000220483279228	-0.000220555233955	-0.000219976377487	-0.000220601010323	-0.000220466923714	-0.000220741629601	
29/07/2015	11:38:47	5.84136785307	5.85418448341	-0.0538891896094	-0.0538892824632	-0.0538890982311	-0.0538892161565	-0.0538891837313	-0.0538892575709	21.0652041435	22.9427552223	-0.000220400381088	-0.000220455980301	-0.000219877147675	-0.000220498490334	-0.000220393848419	-0.000220661997795	
29/07/2015	11:38:53	5.843047117	5.85207700985	-0.053889224188	-0.0538892993755	-0.0538891037716	-0.053889230586	-0.0538892011268	-0.0538892739427	21.0670280457	22.9426598549	-0.000220426821709	-0.00022047586441	-0.000219972252846	-0.00022047586441	-0.000220469331741	-0.000220645904541	
29/07/2015	11:38:59	5.84337351876	5.85186922356	-0.053889122081	-0.0538892229727	-0.0538890101603	-0.0538891435796	-0.053889133468	-0.0538892111455	21.0695290565	22.9422354698	-0.000220226788521	-0.000220226788521	-0.000219778752327	-0.000220266008377	-0.000220148301125	-0.000220445871353	
29/07/2015	11:39:05	5.841391503	5.85462333842	-0.0538892135506	-0.0538892968277	-0.0538890979576	-0.0538892114115	-0.0538891921396	-0.0538892757525	21.0704231262	22.9408240318	-0.000220466184616	-0.000220443296432	-0.000219936418533	-0.000220521783829	-0.0002204007864	-0.00022068529129	
